"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"23",0.971676547788856,0.217790598954446,"AK",2023-01-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"24",2.89378438693001,0.292236522727109,"AK",2023-01-24,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
"25",2.1500381087211,0.361357072869648,"AK",2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"26",4.31283372643503,0.252074423752271,"AK",2023-01-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"27",0.810670811989602,0.31947649387629,"AK",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"28",0.527614739143353,0.263382522375507,"AK",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"29",0.825786211910143,0.274812712626984,"AK",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"30",1.89272822589297,0.282528852172024,"AK",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"31",1.04401002687686,0.272786007228486,"AK",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"32",0.449557066392634,0.249258759913608,"AK",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"33",1.51064146884714,0.263985236745365,"AK",2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"34",0.913552776588817,0.353816516087122,"AK",2023-02-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"35",1.80638900809884,0.28391185340046,"AK",2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"36",0.588167223625441,0.219639467267191,"AK",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"37",2.39017600591564,0.223127660582888,"AK",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"38",0.981132164671347,0.303253416457051,"AK",2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"39",1.19810115696352,0.295858705577654,"AK",2023-02-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"40",0.534371023326498,0.281178841873001,"AK",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"41",1.22170273546636,0.197095996760628,"AK",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"42",0.726098484115149,0.223858886527752,"AK",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"43",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1.7730401834057,0.234738738434485,"AL",2023-01-02,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"45",1.91740303343926,0.2427921035521,"AL",2023-01-03,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"46",1.66582068705116,0.344959563064132,"AL",2023-01-04,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"47",1.41941247619297,0.247536335290232,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"48",1.53571555628263,0.386569185155378,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"49",1.70955141992036,0.418229187435976,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
"50",1.31692426844258,0.616320761732493,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"51",0.874917377566475,0.295653191758111,"AL",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"52",1.06673497101946,0.246692757834878,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"53",0.41418926017318,0.284561601138799,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"54",0.855017255679925,0.400524675720666,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"55",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1.60971919430438,0.321177717674877,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
"61",0.288501433333123,0.256251240738269,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"62",0.301646562538116,0.270864229010313,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"63",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.34812551150891,0.314784570074733,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"66",0.362435146587581,0.329077043284993,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",0.370802044144082,0.186870481182658,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"68",0.856208117227737,0.408797341173194,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"69",0.706041052089224,0.248205717925911,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"70",0.937867939521482,0.689158175787885,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"71",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1.13785354714767,0.144052671282209,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"73",0.285145278280897,0.137753028379708,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"74",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.767272229393674,0.340125018909477,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"76",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.241324980101072,0.11857475136727,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"78",0.527049180993613,0.457507922684888,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"79",0.379451831665611,0.28794146773355,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",0.552064992567981,0.469649191196301,"AL",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",1.16294291681568,0.107009096580115,"AL",2023-02-08,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"82",0.93068079307364,0.665751034090056,"AL",2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"83",0.205384552612102,0.103368976394565,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.0659966799618974,0.0470388802791113,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86",0.68112152691575,0.12060481309771,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"87",1.7080077783752,0.237884547107213,"AR",2023-01-03,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"88",2.29098322938889,0.212537292516891,"AR",2023-01-04,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0
"89",4.11150889306579,0.342767091408888,"AR",2023-01-05,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"90",1.33048435021282,0.293798571874536,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"91",0.443546119619095,0.166312327048768,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"92",0.636695371003113,0.0362638681210193,"AR",2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"93",5.54862287529311,0.356792928070924,"AR",2023-01-09,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
"94",2.55261528247782,0.22736469443931,"AR",2023-01-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"95",2.71599746275684,0.244900702213845,"AR",2023-01-11,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1
"96",2.82609483600221,0.302167326431038,"AR",2023-01-12,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"97",1.92100380598581,0.285330499967139,"AR",2023-01-13,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
"98",1.47546783483435,0.517127334276023,"AR",2023-01-14,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"99",1.80323542609451,0.789819630259699,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"100",3.90973727829147,0.545706415297819,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"101",3.0614319908877,0.258913368811694,"AR",2023-01-17,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"102",1.99423165031308,0.290771556017527,"AR",2023-01-18,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"103",1.6843232603902,0.301110915237094,"AR",2023-01-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"104",1.30763898421022,0.287629762202224,"AR",2023-01-20,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
"105",1.09941390838511,0.759800400621757,"AR",2023-01-21,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"106",0.787534360020371,0.271756968800889,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"107",2.16460098222642,0.218957819590615,"AR",2023-01-23,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"108",5.4580696534004,0.388329261155666,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"109",3.51306037370266,0.336201050262201,"AR",2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"110",2.21919591099207,0.236939142966164,"AR",2023-01-26,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"111",1.38811496653594,0.231029338579313,"AR",2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"112",0.0374380795876171,0.0340012373186336,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",0.871496184881663,0.372417426892578,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"114",16.9704881590818,0.568124877466934,"AR",2023-01-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"115",0.853471844479506,0.363840948942683,"AR",2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"116",3.61134644930641,0.51656917505542,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
"117",0.713546765123072,0.250614505228213,"AR",2023-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"118",1.33858471582423,0.248003357899236,"AR",2023-02-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"119",0.0409982208060271,0.0508066577726438,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",1.015072064139,0.618013992771773,"AR",2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"121",7.40642781759977,0.521599151529084,"AR",2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"122",3.8342008377082,0.505653345921537,"AR",2023-02-07,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
"123",1.01659609961156,0.294972179323899,"AR",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"124",1.33454497752005,0.263656205915229,"AR",2023-02-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"125",7.13443692002552,0.468295185523287,"AR",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"126",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.07841390703224,0.0706423130371907,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"128",1.9808376700623,0.271713585116869,"AZ",2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"129",1.96066810371134,0.248244219190443,"AZ",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"130",1.84640573526118,0.241807445674776,"AZ",2023-01-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"131",1.55173030277047,0.240635616639365,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"132",3.5654299813971,0.204436590350512,"AZ",2023-01-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"133",0.954298166523611,0.172379570195351,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"134",1.01902199935173,0.255923805673469,"AZ",2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"135",3.35683801193412,0.309774240909167,"AZ",2023-01-09,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"136",3.27384856945079,0.226399669597804,"AZ",2023-01-10,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"137",1.89530561072361,0.296450646082292,"AZ",2023-01-11,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"138",1.28997044544989,0.324363892825685,"AZ",2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"139",1.0453417352995,0.347206263373877,"AZ",2023-01-13,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"140",1.07796705514394,0.333722978604913,"AZ",2023-01-14,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"141",1.64507808646608,0.330722664921856,"AZ",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"142",4.42269449508118,0.333105442979363,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
"143",2.59321198816132,0.281550208965963,"AZ",2023-01-17,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"144",1.06226861741393,0.330618230077829,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"145",2.59696918229766,0.336219763434681,"AZ",2023-01-19,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"146",1.27405621419442,0.257273625545432,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"147",0.551516720915415,0.250924315218798,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"148",0.279872764860743,0.195033465596531,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"149",2.36809020291768,0.311306798330721,"AZ",2023-01-23,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"150",3.75407109140604,0.42451777001448,"AZ",2023-01-24,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1
"151",1.69378850117886,0.337750882063781,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"152",3.66549132402059,0.41110730041505,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1
"153",1.26880292317345,0.316699519947204,"AZ",2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"154",1.34093286231914,0.390345985968418,"AZ",2023-01-28,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"155",4.54598656683001,0.431492585995459,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"156",3.88183376892823,0.270080016604312,"AZ",2023-01-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"157",2.78623636420191,0.226322442569044,"AZ",2023-01-31,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0
"158",14.6867487977074,0.420618968217624,"AZ",2023-02-01,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"159",0.873096660004974,0.150011031986009,"AZ",2023-02-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"160",3.11087524677101,0.32756694465802,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"161",1.38097457292109,0.311455730978502,"AZ",2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"162",4.82732741295955,0.275178165511533,"AZ",2023-02-05,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"163",4.09929627237599,0.26309622470109,"AZ",2023-02-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"164",2.82034094173001,0.271482699788613,"AZ",2023-02-07,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
"165",1.08239153202292,0.0635728690233519,"AZ",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"166",1.30699705675237,0.175812404727268,"AZ",2023-02-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"167",2.55253937326406,0.383771872783848,"AZ",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"168",1.57946657616225,0.199586608657538,"AZ",2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"169",1.32808907088445,0.201184261095402,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"170",13.9204813292394,0.227315777981447,"CA",2023-01-02,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"171",15.6556932463094,0.296129947503887,"CA",2023-01-03,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
"172",5.07277806011156,0.261938410739782,"CA",2023-01-04,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0
"173",5.20003559431395,0.262328621060562,"CA",2023-01-05,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"174",10.3363331179239,0.282069664152952,"CA",2023-01-06,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"175",6.01572545796734,0.262208759728827,"CA",2023-01-07,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"176",8.3308630278906,0.267404865692297,"CA",2023-01-08,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0
"177",9.73974789024531,0.250058915823951,"CA",2023-01-09,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"178",8.41026596861118,0.301876023152803,"CA",2023-01-10,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"179",12.6740462054112,0.317542465887923,"CA",2023-01-11,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"180",6.8500345264813,0.282393836811186,"CA",2023-01-12,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"181",4.30815042949484,0.303553163614907,"CA",2023-01-13,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"182",4.6928435595553,0.291172655922723,"CA",2023-01-14,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"183",5.68699879806308,0.325467828639827,"CA",2023-01-15,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"184",4.58293460349769,0.312647276850255,"CA",2023-01-16,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"185",7.20425110734868,0.315628247487884,"CA",2023-01-17,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"186",9.64909056808989,0.300352502071821,"CA",2023-01-18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"187",3.25943239502506,0.340578340823217,"CA",2023-01-19,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"188",7.38935400872878,0.317753514028305,"CA",2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"189",25.7768805916975,0.302773430661483,"CA",2023-01-21,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"190",13.6082769399694,0.32673485765525,"CA",2023-01-22,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"191",20.3602301782552,0.332432424584261,"CA",2023-01-23,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1
"192",22.7205441300787,0.311421666260875,"CA",2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"193",22.10281795222,0.353567302273339,"CA",2023-01-25,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"194",18.6069403910869,0.334201200054878,"CA",2023-01-26,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0
"195",17.8086323864596,0.365400172912353,"CA",2023-01-27,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"196",14.0419328263613,0.336129594103832,"CA",2023-01-28,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"197",9.04469877438684,0.327831000184644,"CA",2023-01-29,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"198",18.6783549274247,0.380945221859031,"CA",2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
"199",13.3465113861243,0.346763051105192,"CA",2023-01-31,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
"200",18.2028637861461,0.336409266581715,"CA",2023-02-01,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"201",30.4419671856585,0.343286658784868,"CA",2023-02-02,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"202",17.8712431115374,0.307122084213866,"CA",2023-02-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
"203",26.2229967333982,0.350687646267484,"CA",2023-02-04,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"204",53.4900356369174,0.364311793498665,"CA",2023-02-05,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"205",34.061030171611,0.292541800159318,"CA",2023-02-06,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
"206",43.3122191211156,0.377686080352795,"CA",2023-02-07,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"207",39.609039853215,0.288691232660731,"CA",2023-02-08,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"208",52.2753979122761,0.311441047811984,"CA",2023-02-09,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"209",35.2973377740012,0.31159817570586,"CA",2023-02-10,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
"210",25.1054329551999,0.374256663165495,"CA",2023-02-11,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"211",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.63360039672456,0.206743941966484,"CO",2023-01-02,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0
"213",1.91690382162435,0.283013772693158,"CO",2023-01-03,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"214",1.20525538187237,0.370486154455063,"CO",2023-01-04,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"215",1.17739504286264,0.267410836246641,"CO",2023-01-05,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"216",0.767493768750817,0.120925628237736,"CO",2023-01-06,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"217",0.791783504051693,0.388220569739964,"CO",2023-01-07,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"218",0.8073718833975,0.204222842782496,"CO",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
