"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"31",0.998038885209432,0.260176699855098,"AK",2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"32",0.830616123811618,0.261416663126282,"AK",2023-02-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"33",2.56254611508153,0.24877129725133,"AK",2023-02-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"34",1.70257092638178,0.251980653060454,"AK",2023-02-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"35",0.787735890038249,0.254949505907932,"AK",2023-02-18,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"36",0.413733413483059,0.264801798631849,"AK",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"37",3.71488393898693,0.248174047599989,"AK",2023-02-20,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"38",1.99997241266457,0.246685955912246,"AK",2023-02-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"39",NA,NA,"AK",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1.31944880861267,0.237517344708375,"AK",2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"41",0.913400569615486,0.439895377692101,"AK",2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"42",NA,NA,"AK",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1.42751506775759,0.240940994120402,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
"47",0.240912241866688,0.146798236234189,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"48",0.250286158474004,0.152501977167395,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"49",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.282519041266714,0.171397116652612,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"52",0.290665858908168,0.178301648818868,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"53",0.447455417360086,0.357185353562785,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"54",0.923264828570141,0.473846825058856,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"55",0.812711179788415,0.281094057399384,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"56",0.945025642058247,0.664198446754469,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"57",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1.45999287718249,0.301547915931459,"AL",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"59",0.380119660914295,0.290887537030304,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"60",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.776286654851513,0.351566906816255,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"62",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.321782630218511,0.251160118024494,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"64",0.417230378418548,0.279519264113007,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"65",0.28654613558725,0.261001189477736,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"66",0.441558245804738,0.297268251976298,"AL",2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"67",1.58055475815263,0.217665059737928,"AL",2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"68",0.937251059573562,0.643031168753168,"AL",2023-02-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"69",0.268162143179288,0.203584597932264,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"70",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.249940284271054,0.185682770746714,"AL",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"73",0.601453034961554,0.180501845095304,"AL",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"74",0.9510833944214,0.175675463052493,"AL",2023-02-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"75",0.236866516286182,0.171178423634755,"AL",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"76",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.228325260340223,0.155985946939846,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"80",0.216415276979453,0.152770708411253,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"81",0.559274922015909,0.399324616398026,"AL",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.212082763020795,0.14689730294826,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"83",0.927474776853232,0.420230276962475,"AL",2023-02-24,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"84",0.981973696730253,0.690671553646379,"AL",2023-02-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"85",3.64903709977384,0.47049898100065,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0
"86",6.4582360669131,0.578547023016992,"AR",2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"87",3.35605310242758,0.241591510184955,"AR",2023-01-17,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0
"88",3.52957866451096,0.329259042830793,"AR",2023-01-18,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
"89",2.50383312738573,0.274285480487749,"AR",2023-01-19,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"90",2.88946286455308,0.414537341804626,"AR",2023-01-20,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
"91",1.39857775048877,0.506480970727823,"AR",2023-01-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"92",1.28046819498273,0.21089533482187,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"93",3.47490931428795,0.249374913190994,"AR",2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"94",4.79086262576755,0.347591256211606,"AR",2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"95",2.98555647556059,0.329595505628577,"AR",2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"96",2.65133402285067,0.241550832959029,"AR",2023-01-26,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"97",3.32666998139534,0.376370445746807,"AR",2023-01-27,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"98",0.670027937033371,0.261262214562679,"AR",2023-01-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"99",1.4958983392234,0.366405680396279,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"100",14.824825184158,0.519496362929599,"AR",2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0
"101",0.654620150194427,0.175163562462396,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"102",3.17003165281946,0.505430051804484,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"103",0.642493034090014,0.256843256346655,"AR",2023-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"104",1.22858215790817,0.255821831031723,"AR",2023-02-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"105",1.65948275758609,0.455794008840633,"AR",2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"106",0.97388180718054,0.650816248105627,"AR",2023-02-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"107",7.11189808351711,0.539887413156775,"AR",2023-02-06,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"108",5.11857512599473,0.554171947017277,"AR",2023-02-07,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"109",1.4154611478809,0.349013144568076,"AR",2023-02-08,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"110",1.24974887882182,0.286310472252046,"AR",2023-02-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"111",6.29319129075907,0.471908815732065,"AR",2023-02-10,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"112",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.0802710728225885,0.0689890278950385,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"114",2.6990654367524,0.516376513932803,"AR",2023-02-13,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"115",6.23676944842788,0.553260001367761,"AR",2023-02-14,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"116",4.0479627103282,0.431961990312151,"AR",2023-02-15,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"117",4.94674462113651,0.444537065608054,"AR",2023-02-16,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"118",4.62535027417206,0.558672278324953,"AR",2023-02-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"119",0.65064760276294,0.318274361029747,"AR",2023-02-18,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"120",1.73604955784182,0.544754931202886,"AR",2023-02-19,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1
"121",2.17005815903137,0.402352284600596,"AR",2023-02-20,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"122",9.7932448946471,0.486711035084089,"AR",2023-02-21,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
"123",3.17596722547891,0.36277107461065,"AR",2023-02-22,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"124",4.47191158832984,0.415727859939869,"AR",2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"125",4.37730040925799,0.412667937914728,"AR",2023-02-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"126",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.81537014351885,0.331573158393658,"AZ",2023-01-15,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"128",3.78942316569512,0.329832926141773,"AZ",2023-01-16,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"129",2.46650227031479,0.282218245019787,"AZ",2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"130",0.950638118895248,0.330009263698111,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"131",2.6133486342939,0.334566567064222,"AZ",2023-01-19,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
"132",1.44793637019012,0.260885191324528,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"133",0.626438671542145,0.254821839829754,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"134",0.307797528872711,0.203562590847873,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"135",2.11511730769565,0.310644871605956,"AZ",2023-01-23,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"136",3.20084300992923,0.417728517033622,"AZ",2023-01-24,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"137",1.37100238603135,0.333764168388974,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"138",3.31804510282543,0.408323976799101,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1
"139",0.978550662432633,0.31424110808194,"AZ",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"140",1.13374663642018,0.386527857150071,"AZ",2023-01-28,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1
"141",4.25649102263445,0.43135331124773,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"142",2.74598123334733,0.269912708769126,"AZ",2023-01-30,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"143",2.46016333332666,0.224902243764971,"AZ",2023-01-31,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"144",13.7205831052747,0.420767330789019,"AZ",2023-02-01,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"145",0.827646630052221,0.148575958073799,"AZ",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"146",2.77405559033401,0.329147422831565,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"147",1.26776137094766,0.31623219415009,"AZ",2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"148",4.35809553665046,0.27786441101941,"AZ",2023-02-05,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
"149",3.51025238298244,0.264794472738362,"AZ",2023-02-06,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"150",2.48949822884791,0.273882031734676,"AZ",2023-02-07,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"151",1.16860604891622,0.0625677096124112,"AZ",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"152",1.17482068613612,0.1785151679428,"AZ",2023-02-09,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"153",2.43598353262053,0.38924816243932,"AZ",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"154",1.47880468515807,0.202958333982276,"AZ",2023-02-11,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"155",10.1831154057748,0.336779124716957,"AZ",2023-02-12,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"156",16.4118763093318,0.286567593761928,"AZ",2023-02-13,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
"157",1.25935259419566,0.127575025638341,"AZ",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"158",2.57368525971694,0.260680161911889,"AZ",2023-02-15,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"159",2.2174905092481,0.206713591654259,"AZ",2023-02-16,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"160",3.18983003426449,0.203225661537002,"AZ",2023-02-17,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
"161",3.21195415742803,0.241537059690872,"AZ",2023-02-18,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"162",5.29175444443149,0.325924053737324,"AZ",2023-02-19,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"163",12.7253986161201,0.19276190555351,"AZ",2023-02-20,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
"164",3.22717493855656,0.183455612527705,"AZ",2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"165",4.25582444811295,0.302125861645984,"AZ",2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"166",1.00215824791304,0.0984364963289002,"AZ",2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"167",2.01058011964296,0.197717928739971,"AZ",2023-02-24,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1
"168",2.19898916382578,0.330272479186149,"AZ",2023-02-25,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
"169",8.59721540453819,0.326950140353991,"CA",2023-01-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"170",9.3481084669588,0.313986224166701,"CA",2023-01-16,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"171",5.74819109548254,0.314282609005913,"CA",2023-01-17,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"172",3.3524613543329,0.292233110171391,"CA",2023-01-18,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"173",2.71094223501207,0.338149882989503,"CA",2023-01-19,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"174",3.16566025803438,0.31058185614272,"CA",2023-01-20,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"175",10.9129508353534,0.27815995960266,"CA",2023-01-21,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"176",3.07496819636246,0.306936482733856,"CA",2023-01-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"177",3.4513621053887,0.312678050629906,"CA",2023-01-23,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"178",8.6248804491731,0.274490772906336,"CA",2023-01-24,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"179",4.73239658291507,0.318593882855363,"CA",2023-01-25,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0
"180",3.16733554659261,0.305756566997538,"CA",2023-01-26,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"181",3.91306827765889,0.329361115160598,"CA",2023-01-27,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
"182",3.89844216823458,0.310027058558618,"CA",2023-01-28,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
"183",4.39700437542278,0.309067409475865,"CA",2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
"184",5.26032912669717,0.305927322089283,"CA",2023-01-30,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
"185",2.58926386805621,0.292200191197353,"CA",2023-01-31,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
"186",3.00412608305941,0.283188087190021,"CA",2023-02-01,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0
"187",6.0828110305858,0.303331315099445,"CA",2023-02-02,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"188",5.47601453062232,0.277497358522724,"CA",2023-02-03,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0
"189",2.99463454195005,0.294523096630222,"CA",2023-02-04,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"190",6.79049199787491,0.291653471904345,"CA",2023-02-05,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"191",5.27656531801097,0.247175213031348,"CA",2023-02-06,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
"192",7.59655678974984,0.298983063982167,"CA",2023-02-07,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"193",4.8003709105627,0.244241661790284,"CA",2023-02-08,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"194",7.39353728679425,0.25090990616271,"CA",2023-02-09,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"195",4.04009978701778,0.258543276857418,"CA",2023-02-10,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"196",5.73368245532535,0.288044784887805,"CA",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"197",7.17914062917717,0.19391911607792,"CA",2023-02-12,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"198",10.01765615506,0.161865732397641,"CA",2023-02-13,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"199",5.20121725940883,0.157913097630927,"CA",2023-02-14,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1
"200",8.47215016500572,0.220944396422987,"CA",2023-02-15,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"201",9.55639590350245,0.224354328992966,"CA",2023-02-16,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"202",3.61731034844278,0.218313406291344,"CA",2023-02-17,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0
"203",2.35285207227171,0.20531223515667,"CA",2023-02-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"204",2.15106778861814,0.165008627335234,"CA",2023-02-19,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"205",2.85744756346818,0.144306210320079,"CA",2023-02-20,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
"206",3.53324812473711,0.183115085597867,"CA",2023-02-21,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
"207",3.83109053447802,0.169689953532136,"CA",2023-02-22,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"208",8.12479513866079,0.186974009780664,"CA",2023-02-23,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"209",5.79930387001188,0.12010044296245,"CA",2023-02-24,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"210",5.85860023006225,0.240085657091065,"CA",2023-02-25,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
"211",1.1704092527955,0.371786906468939,"CO",2023-01-15,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"212",0.930363952035495,0.328870749759316,"CO",2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"213",2.15560172457817,0.356375802785973,"CO",2023-01-17,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"214",0.533421004552826,0.26537989333548,"CO",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"215",0.701139554911494,0.28657060326772,"CO",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"216",2.73779893155243,0.245035187531115,"CO",2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
"217",0.322476778341159,0.271834847448909,"CO",2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"218",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
