"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"743",0.150319389847778,0.0609790330037708,"KY",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"744",0.16150536657512,0.0647176348910573,"KY",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"745",0.180017266538853,0.068772984805548,"KY",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"746",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.522265651798907,0.0778888513739084,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"748",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.267611448404697,0.0942036136668301,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"751",1.49552014568951,0.10035198330417,"KY",2023-04-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0311531023982767,0.0225844757226799,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.90924948000373,0.836978720835075,"LA",2023-03-13,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0
"759",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",1.58686069665492,0.381811457598808,"LA",2023-03-15,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"761",0.90433210002027,0.289699723623945,"LA",2023-03-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"762",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",0.17709453174894,0.0207782311364924,"LA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"764",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.0255601847470946,0.0207788874432488,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.172745893820793,0.0208949269163028,"LA",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"767",0.275077770265294,0.0210913195899935,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.0268009732978847,0.0213715256978226,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.0262991113305907,0.021739934647199,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"770",0.280687950902471,0.0222019506516852,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"771",0.092272214572745,0.0227640875646176,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.992495841638554,0.415539219880061,"LA",2023-03-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"773",0.0294524257315976,0.0242209430805803,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.0302602103747348,0.0273951677062556,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.0309152458116002,0.0287696888363075,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"778",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.225213879997465,0.0340767633151277,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"781",0.353336595783282,0.0363051407134211,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"782",0.0399771303276771,0.038797634416041,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0412861971102179,0.0415749341142777,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.0446871685927255,0.0446566390197432,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"785",0.0442361334611026,0.0480602649361176,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",0.050707532289836,0.0518001641477703,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0511540136537313,0.0558864483346912,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.0580828257172564,0.0603240323041288,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",0.0768259354474883,0.0814754332424494,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"793",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.0879944890597236,0.093855793671783,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"795",0.966985027031327,0.578909925457335,"LA",2023-04-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"796",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.111281509393867,0.114109093407881,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"798",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.822956853230364,0.154014352536876,"MA",2023-03-12,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"800",0.885826129004358,0.0762070696980963,"MA",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"801",0.75333471797282,0.0644448757495551,"MA",2023-03-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"802",1.12660107256693,0.0854358770707749,"MA",2023-03-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",0.74221895579504,0.0513686961694745,"MA",2023-03-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"804",0.44349788502486,0.00326058591559869,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.191786312643599,0.00333682478345035,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.61935790011545,0.305217221534987,"MA",2023-03-19,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"807",16.5784889223146,0.423300469864312,"MA",2023-03-20,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0
"808",0.664866893364218,0.0568272915573131,"MA",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"809",0.792657610768929,0.105147898609503,"MA",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"810",0.722211405846752,0.0487832199649716,"MA",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"811",0.459741006470524,0.00393521910165877,"MA",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"812",0.289631577849576,0.00405701565130259,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"813",1.14625848362092,0.456161370749961,"MA",2023-03-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"814",1.10034802044953,0.451653524720534,"MA",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"815",0.0590996376605306,0.0044572536314609,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"816",0.0646216000274352,0.0046019265321922,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",0.12033012786558,0.00475213526720117,"MA",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"818",1.23246276682566,0.892438273316238,"MA",2023-03-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"819",0.0754408338313849,0.00506927118447309,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"820",0.130580860720982,0.00523641433177956,"MA",2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"821",0.147848935466505,0.00540954672476771,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"822",0.0462368945027192,0.00558898601107699,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"823",1.02379415936729,0.444961756162428,"MA",2023-04-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"824",0.778801899978127,0.117176002986045,"MA",2023-04-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"825",0.0518935924461105,0.00616997267152143,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"826",0.991787268654308,0.442738596188443,"MA",2023-04-08,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"827",1.19867907156369,0.887728574998587,"MA",2023-04-09,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"828",0.119369764257705,0.00683074763598642,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"829",0.717279736568435,0.151836874895287,"MA",2023-04-11,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"830",0.795113778552371,0.179750388643121,"MA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"831",0.150350707978194,0.00760305798355333,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"832",1.81181228058884,0.380983786987858,"MA",2023-04-14,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"833",0.0259119279405098,0.00820356653560659,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.01701462271871,0.445301752000696,"MA",2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"835",0.881737762154026,0.29666909893932,"MA",2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"836",0.0335914328430001,0.00928456005267929,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"837",1.05111246239799,0.857757851685623,"MA",2023-04-19,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"838",35.4282231594069,0.798051619488487,"MA",2023-04-20,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"839",0.23292740403223,0.0106712153149239,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"840",0.132350056407794,0.0112246040693325,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"841",1.0033379563133,0.141131974705838,"MD",2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"842",0.8600277911328,0.0712390879815628,"MD",2023-03-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"843",0.922198369315063,0.0561277541813279,"MD",2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"844",0.847925569954442,0.0558687240812704,"MD",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"845",0.666560426943993,0.0802841155218565,"MD",2023-03-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"846",1.14537450331108,0.0503296536832156,"MD",2023-03-17,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"847",1.58604462390711,0.208018156022935,"MD",2023-03-18,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1
"848",0.873268297221613,0.0672872400810305,"MD",2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"849",1.23117588622943,0.133335791876004,"MD",2023-03-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"850",1.16639076177864,0.149394238862181,"MD",2023-03-21,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"851",0.881723243801526,0.110563613785858,"MD",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"852",1.0258243708607,0.111896218070828,"MD",2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"853",0.768746963333248,0.149840830929222,"MD",2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"854",1.45601968471662,0.257164863727821,"MD",2023-03-25,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0
"855",1.00985192916801,0.0958238431311055,"MD",2023-03-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"856",1.44787733437247,0.0784196198301967,"MD",2023-03-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"857",1.59334456487762,0.0346365081985332,"MD",2023-03-28,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
"858",1.06089782537454,0.269686285834013,"MD",2023-03-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"859",0.812140826253264,0.194848535298188,"MD",2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"860",0.748821383669042,0.140749882096916,"MD",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.907995215515692,0.30862895941897,"MD",2023-04-01,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"862",0.823559121167081,0.264830140324675,"MD",2023-04-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"863",1.20291986256704,0.300838421919302,"MD",2023-04-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
"864",1.39793072539669,0.173921248959998,"MD",2023-04-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"865",0.786593629166762,0.0899248127977703,"MD",2023-04-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",0.906907722690926,0.183681111184527,"MD",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"867",3.15739072912783,0.326525015812275,"MD",2023-04-07,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1
"868",0.843832751417871,0.215075563938462,"MD",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"869",0.724150313338409,0.244856341735481,"MD",2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"870",3.33478762880784,0.258175748150803,"MD",2023-04-10,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0
"871",2.36014348343786,0.212971684051454,"MD",2023-04-11,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
"872",6.00118143994664,0.191229080683372,"MD",2023-04-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"873",2.19028482475176,0.253938652726845,"MD",2023-04-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"874",2.6879712156969,0.228904064334462,"MD",2023-04-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"875",1.09262258043399,0.301761439028924,"MD",2023-04-15,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"876",1.36765261734553,0.315133113602199,"MD",2023-04-16,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"877",2.33407963096884,0.325573586349562,"MD",2023-04-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0
"878",1.70604879971086,0.361976691888872,"MD",2023-04-18,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"879",1.39523279857017,0.359580232140689,"MD",2023-04-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"880",1.93849634394544,0.381025232606938,"MD",2023-04-20,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1
"881",3.97055253680412,0.376574638958711,"MD",2023-04-21,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"882",1.48422186900505,0.387951423131931,"MD",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
"883",0.118532797928049,0.0102372972048761,"ME",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"884",0.875590105557852,0.278627949042281,"ME",2023-03-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.116432989240413,0.0101162112525645,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.0695984784322307,0.0100810259267275,"ME",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"887",0.156886952481712,0.0100618731484406,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.00960344345061591,0.010058171949117,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.109332729030581,0.0101348256776475,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1.00483069881395,0.185346060529901,"ME",2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"893",0.103289869360807,0.0102551357136571,"ME",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"894",0.0337506076043181,0.0103352071257013,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00877004739957861,0.0104283432338555,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.00974936200433549,0.0105344829764264,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1.19601726710396,0.813129551541028,"ME",2023-03-26,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"898",1.09683648001102,0.300077103926107,"ME",2023-03-27,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
"899",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",0.00945490859889375,0.0110910712881197,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.204749978944308,0.0116567832760139,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.7879149396415,0.154631623095238,"ME",2023-04-02,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"905",1.00359279779639,0.225835173844381,"ME",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"906",0.323938993777748,0.0123707820191106,"ME",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"907",1.41967246644977,0.182105330036066,"ME",2023-04-05,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
"908",0.0121420557827719,0.0129449707712119,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",1.24832134758561,0.860862141229007,"ME",2023-04-07,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1
"910",0.015658907919684,0.0136132866931786,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.984098078891283,0.227037910151584,"ME",2023-04-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"913",0.146711360452666,0.0148314412942045,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"914",0.902956615047932,0.134767168117118,"ME",2023-04-12,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"915",0.567185769722354,0.0158203666455967,"ME",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"916",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.0219764827351181,0.0169833803475406,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.71107088456714,0.432693160858372,"ME",2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"919",0.0670864870826907,0.0183542934455306,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"920",0.0248312425120668,0.0191297866586219,"ME",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"921",1.66038709503612,0.429810962245245,"ME",2023-04-19,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"922",0.939987148652126,0.137476489863974,"ME",2023-04-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"923",1.18580415613522,0.826281276164139,"ME",2023-04-21,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"924",0.0302724716122604,0.0229631711651108,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.38524341201483,0.169008882311526,"MI",2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"926",1.54003620614795,0.105287838437851,"MI",2023-03-13,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"927",1.23077029353721,0.0952656295259518,"MI",2023-03-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"928",2.22868064183853,0.188923311751343,"MI",2023-03-15,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"929",2.57840517456504,0.194077277451976,"MI",2023-03-16,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0
"930",1.18075009706013,0.0454698454187031,"MI",2023-03-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"931",0.822474357282563,0.154348392542368,"MI",2023-03-18,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"932",1.1171717593159,0.00980058345683308,"MI",2023-03-19,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"933",2.4625689466577,0.0746848788889784,"MI",2023-03-20,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0
"934",1.40244076641099,0.0573554815171063,"MI",2023-03-21,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"935",1.79947491921034,0.0425127450768583,"MI",2023-03-22,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"936",2.15606449866211,0.143639357613731,"MI",2023-03-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"937",1.01191327679522,0.148825317298305,"MI",2023-03-24,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"938",0.555637294344989,0.0675823746806673,"MI",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"939",0.819116296290143,0.106222821266879,"MI",2023-03-26,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"940",2.00298293317103,0.169212789313668,"MI",2023-03-27,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
"941",2.24775876687845,0.164975623115712,"MI",2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"942",0.899112455906526,0.109371310832996,"MI",2023-03-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"943",1.29595700185084,0.132354284497644,"MI",2023-03-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"944",1.61345355617485,0.161753728777518,"MI",2023-03-31,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"945",1.31020747493596,0.179571984503431,"MI",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"946",1.82565371594623,0.210658350113428,"MI",2023-04-02,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"947",1.74255367140961,0.123793107248657,"MI",2023-04-03,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"948",1.1412633060042,0.13584617930649,"MI",2023-04-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"949",3.11936660532595,0.270632240613538,"MI",2023-04-05,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0
"950",1.74220582352246,0.179491583197128,"MI",2023-04-06,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
"951",1.72882135018762,0.0719718491910495,"MI",2023-04-07,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"952",1.62378638652102,0.0547021786241847,"MI",2023-04-08,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1
"953",0.875374995522827,0.0087740651051827,"MI",2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"954",1.7282319877572,0.0772612247351371,"MI",2023-04-10,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"955",1.78968451735404,0.195372600264824,"MI",2023-04-11,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"956",1.28083270386119,0.206312180725063,"MI",2023-04-12,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
"957",1.29542298148502,0.0768966737608826,"MI",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"958",2.24592432347033,0.292904618279905,"MI",2023-04-14,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"959",1.55267771270689,0.204418650795475,"MI",2023-04-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"960",1.637501293071,0.0112580969125552,"MI",2023-04-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
