"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","other_95_CI"
"54",0.469782659565931,0.333386748416855,"AL",2024-01-18,1,1,1,1,1,1,1,1
"55",NA,NA,"AL",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.125548802928467,0.0353754931168544,"AL",2024-01-22,1,1,1,1,1,0,1,0
"59",NA,NA,"AL",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,"AL",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"61",NA,NA,"AL",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.855083611158736,0.773222444551413,"AL",2024-01-26,0,1,1,1,1,1,1,1
"63",NA,NA,"AL",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"67",NA,NA,"AL",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"68",0.0634296560794863,0.00616375668571862,"AL",2024-02-01,1,1,1,1,0,0,1,1
"69",NA,NA,"AL",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.97671113942632,0.905178942123269,"AL",2024-02-05,0,0,1,1,1,1,1,1
"73",NA,NA,"AL",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"74",1.04436256248544,0.929856741123603,"AL",2024-02-07,1,0,1,0,0,1,1,0
"75",0.044082337748335,0.00161579013715941,"AL",2024-02-08,1,1,1,1,0,0,1,1
"76",NA,NA,"AL",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,"AL",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,"AL",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,"AL",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.0349256584942777,0.000404981752954925,"AL",2024-02-15,1,1,1,1,1,0,1,0
"83",NA,NA,"AL",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,"AR",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
"87",NA,NA,"AR",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.643010535329049,0.45551494908724,"AR",2024-01-10,1,1,1,0,1,0,1,0
"89",0.504253024369361,0.136082801971578,"AR",2024-01-11,1,1,1,1,1,0,1,0
"90",0.444035904822608,0.299126289759204,"AR",2024-01-12,1,1,1,1,0,0,1,1
"91",NA,NA,"AR",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,"AR",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,"AR",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,"AR",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,"AR",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"97",0.133534824485728,0.116806934401927,"AR",2024-01-19,1,1,1,1,1,1,1,1
"98",NA,NA,"AR",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"100",0.110641266645873,0.110671345003507,"AR",2024-01-22,1,1,1,1,1,1,1,1
"101",NA,NA,"AR",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"102",0.300227537517449,0.106763270213005,"AR",2024-01-24,1,1,1,1,1,0,1,0
"103",NA,NA,"AR",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"104",NA,NA,"AR",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"105",NA,NA,"AR",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"107",NA,NA,"AR",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"108",NA,NA,"AR",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,"AR",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"110",0.0711017363659909,0.0916477954414039,"AR",2024-02-01,1,1,1,1,1,1,1,1
"111",NA,NA,"AR",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,"AR",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,"AR",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
"115",0.0604954457817726,0.0819672597822362,"AR",2024-02-06,1,1,1,1,1,0,1,0
"116",0.0587724952581267,0.0799729008172703,"AR",2024-02-07,1,1,1,1,1,1,1,1
"117",0.16322639555094,0.0779563787678681,"AR",2024-02-08,1,1,1,1,1,0,0,1
"118",0.156292316192873,0.0759173537364429,"AR",2024-02-09,1,1,1,1,1,1,1,1
"119",NA,NA,"AR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"121",0.0520015801380226,0.0696683793911521,"AR",2024-02-12,1,1,1,1,0,0,1,1
"122",0.787718641890026,0.340008707553447,"AR",2024-02-13,1,1,1,0,1,1,1,1
"123",0.131132084377999,0.0654032747482627,"AR",2024-02-14,1,1,1,1,0,0,1,1
"124",NA,NA,"AR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,"AR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,"AR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.3218900229357,0.0720696209792648,"AZ",2024-01-07,1,0,1,1,1,0,1,0
"128",1.18329381532216,0.169310084720899,"AZ",2024-01-08,1,1,1,1,0,0,0,1
"129",1.04365557826493,0.184515179563605,"AZ",2024-01-09,1,1,1,1,0,0,1,1
"130",0.215937864583386,0.0513939944767198,"AZ",2024-01-10,1,1,1,1,1,1,1,1
"131",1.89941266790627,0.325142749133242,"AZ",2024-01-11,0,0,1,1,0,1,0,1
"132",1.00864635047276,0.226142632729194,"AZ",2024-01-12,0,1,1,1,0,0,1,1
"133",0.544477591132361,0.148049460622706,"AZ",2024-01-13,1,1,1,1,0,1,1,0
"134",2.12450007748066,0.247872909635691,"AZ",2024-01-14,0,0,1,1,0,0,1,0
"135",1.84807608712623,0.168801466882758,"AZ",2024-01-15,1,1,0,1,0,0,0,0
"136",0.107451249619772,0.0240614057617583,"AZ",2024-01-16,1,1,1,1,1,1,1,1
"137",1.42278266011184,0.180321879417926,"AZ",2024-01-17,1,1,0,1,0,0,0,1
"138",0.650617352338278,0.209608983418883,"AZ",2024-01-18,1,1,1,1,0,1,1,0
"139",0.227202382668639,0.0158281200394711,"AZ",2024-01-19,1,1,1,1,1,0,1,0
"140",0.692904139998259,0.213350372248233,"AZ",2024-01-20,0,1,1,1,0,0,1,1
"141",3.39495980379598,0.198946679575035,"AZ",2024-01-21,1,0,1,0,1,0,1,0
"142",0.838065582050536,0.0559315367286144,"AZ",2024-01-22,1,1,1,1,1,0,1,0
"143",1.04884326358199,0.0759308386392124,"AZ",2024-01-23,1,1,1,1,0,0,1,1
"144",2.89328612205554,0.352376382484179,"AZ",2024-01-24,0,0,0,1,0,0,0,0
"145",0.0651783312493451,0.00636868637213908,"AZ",2024-01-25,1,1,1,1,1,1,1,1
"146",1.09759059428715,0.440660793755621,"AZ",2024-01-26,1,0,1,0,1,0,1,0
"147",1.24308833793138,0.132358218319988,"AZ",2024-01-27,1,0,0,1,1,1,0,0
"148",0.00580039691591085,0.0039051592521119,"AZ",2024-01-28,1,1,1,1,1,1,1,1
"149",2.04447570275685,0.116158463514404,"AZ",2024-01-29,0,0,1,1,0,0,1,1
"150",1.28001971999631,0.0986780883813256,"AZ",2024-01-30,0,1,1,1,0,0,1,1
"151",0.887346261050783,0.0695444019884484,"AZ",2024-01-31,1,1,0,1,1,0,0,0
"152",0.0259409615061972,0.00196927041309073,"AZ",2024-02-01,1,1,1,1,1,1,1,1
"153",0.0212747014547612,0.00165031615976562,"AZ",2024-02-02,1,1,1,1,1,1,1,1
"154",NA,NA,"AZ",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"155",0.0264493625958563,0.00115164526061703,"AZ",2024-02-04,1,1,1,1,1,1,1,1
"156",3.0457878380803,0.168355080150539,"AZ",2024-02-05,0,0,1,1,0,0,1,1
"157",0.575897729025509,0.0403523685153616,"AZ",2024-02-06,1,1,1,1,1,0,0,1
"158",0.231636658247031,0.000661063011951855,"AZ",2024-02-07,1,1,1,1,1,1,1,1
"159",0.00106310676400928,0.000547210394009947,"AZ",2024-02-08,1,1,1,1,1,1,1,1
"160",1.24135334881193,0.320990623533317,"AZ",2024-02-09,1,0,1,0,1,0,1,0
"161",0.00291458782722728,0.00037279030948472,"AZ",2024-02-10,1,1,1,1,1,1,1,1
"162",1.0740466679861,0.12133882573635,"AZ",2024-02-11,1,0,1,0,1,0,1,0
"163",0.0384503737867798,0.000252064701268835,"AZ",2024-02-12,1,1,1,1,1,1,1,1
"164",1.05250548797802,0.065661654423687,"AZ",2024-02-13,1,1,0,1,1,1,0,0
"165",0.0893095246057576,0.000169199181819538,"AZ",2024-02-14,1,1,1,1,1,1,1,1
"166",0.000349918862583631,0.000138256930892862,"AZ",2024-02-15,1,1,1,1,1,1,1,1
"167",0.0030011499879485,0.000112777426472128,"AZ",2024-02-16,1,1,1,1,0,0,1,1
"168",0.0144644951112038,9.18366691768032e-05,"AZ",2024-02-17,1,1,1,1,1,1,1,1
"169",2.13682987071172,0.518930682850548,"CA",2024-01-07,1,0,1,0,0,0,1,0
"170",2.17012842462434,0.205739922510324,"CA",2024-01-08,1,1,1,0,0,0,1,1
"171",3.43293599194356,0.127751586432691,"CA",2024-01-09,1,0,1,0,0,0,1,0
"172",2.38243821648667,0.134290507712555,"CA",2024-01-10,1,0,1,1,1,0,0,1
"173",1.65040553643755,0.129748659773532,"CA",2024-01-11,1,1,1,1,0,0,1,0
"174",1.40675745670371,0.157913419968078,"CA",2024-01-12,1,1,1,1,0,0,1,1
"175",1.73773826253476,0.116390117602583,"CA",2024-01-13,0,1,1,0,0,0,1,0
"176",1.7610876399424,0.190260874849728,"CA",2024-01-14,1,1,1,0,1,0,1,0
"177",2.64518439659099,0.234752062916732,"CA",2024-01-15,1,0,0,1,1,0,0,0
"178",2.14340026042817,0.173475871655744,"CA",2024-01-16,0,0,1,1,0,0,0,0
"179",1.37751215845567,0.010731453578453,"CA",2024-01-17,1,0,1,1,0,0,1,0
"180",1.62974010097048,0.154079538760851,"CA",2024-01-18,0,0,1,1,0,0,0,0
"181",0.688078049159251,0.00754968457199488,"CA",2024-01-19,1,1,1,1,1,1,1,1
"182",0.81676682794155,0.0748391235610793,"CA",2024-01-20,1,1,0,1,0,1,0,1
"183",1.37773686066613,0.255612147779557,"CA",2024-01-21,1,0,1,0,0,0,1,0
"184",0.83589908190791,0.0707041810604318,"CA",2024-01-22,1,1,1,1,0,0,0,0
"185",0.532062727181933,0.0035796569456081,"CA",2024-01-23,1,1,1,1,0,0,1,1
"186",0.65201040114865,0.085696152408357,"CA",2024-01-24,1,1,1,0,1,1,0,0
"187",3.31927207162383,0.155449112125998,"CA",2024-01-25,0,0,1,0,0,0,0,1
"188",2.62349203811323,0.127552898456705,"CA",2024-01-26,1,0,0,0,0,1,0,0
"189",0.548061783414256,0.00161522019147223,"CA",2024-01-27,1,1,1,1,0,0,1,0
"190",0.750963637543264,0.0463693121747332,"CA",2024-01-28,1,1,0,1,1,0,0,1
"191",3.16756483402753,0.0884384242424878,"CA",2024-01-29,1,0,1,0,0,0,0,0
"192",1.7162597561825,0.062631166588561,"CA",2024-01-30,0,0,1,1,1,0,0,1
"193",4.12854555001612,0.0875935854603585,"CA",2024-01-31,0,0,1,1,0,0,0,1
"194",8.82125698673676,0.112088243982435,"CA",2024-02-01,0,0,0,0,0,0,0,0
"195",7.37254888767483,0.118187574860445,"CA",2024-02-02,0,0,0,0,0,0,0,0
"196",1.25510225477755,0.0443679464949059,"CA",2024-02-03,0,1,1,1,0,0,1,1
"197",0.69187638142247,0.0362963184905189,"CA",2024-02-04,1,1,1,0,1,0,1,0
"198",2.03772218093987,0.0666960078466259,"CA",2024-02-05,1,0,0,1,0,0,0,1
"199",6.87563887878751,0.102475446775846,"CA",2024-02-06,0,0,0,0,0,0,0,0
"200",5.08449248271246,0.0880836417376017,"CA",2024-02-07,0,0,0,0,0,0,0,0
"201",1.50770504802011,0.0339946046101419,"CA",2024-02-08,1,1,1,0,0,0,1,0
"202",8.09079117823978,0.121110906034688,"CA",2024-02-09,1,0,0,0,1,0,0,0
"203",5.70738872425727,0.151654676468653,"CA",2024-02-10,0,0,0,0,0,0,0,1
"204",0.0034045161098781,6.41075504253629e-05,"CA",2024-02-11,1,1,1,1,1,1,1,1
"205",5.22229318940976,0.112275811235237,"CA",2024-02-12,1,0,0,0,0,0,0,0
"206",4.74220428519861,0.0916585018786777,"CA",2024-02-13,1,0,0,0,0,0,0,0
"207",2.19637533446729,0.039116088455926,"CA",2024-02-14,1,0,0,0,0,1,0,0
"208",7.6689039892399,0.122101241114207,"CA",2024-02-15,0,0,0,0,0,0,0,0
"209",1.91740473389698,0.0381520476431853,"CA",2024-02-16,1,0,0,1,1,0,0,1
"210",0.974340784954414,0.0342312537008366,"CA",2024-02-17,1,0,0,1,1,0,0,1
"211",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.81041067503111,0.641087528712814,"CO",2024-01-08,0,0,1,1,0,0,1,1
"213",0.0749947127470392,0.0542763206352386,"CO",2024-01-09,1,1,1,1,1,1,1,1
"214",0.929241929817512,0.661429716315999,"CO",2024-01-10,0,1,1,1,0,0,1,1
"215",0.385783633894144,0.0473703425043618,"CO",2024-01-11,1,1,1,1,1,0,1,0
"216",0.723509814324239,0.36152344740248,"CO",2024-01-12,1,1,1,0,1,0,1,0
"217",0.0540919292025756,0.0412477026466629,"CO",2024-01-13,1,1,1,1,1,1,1,1
"218",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.0469282586921064,0.0358496631972922,"CO",2024-01-15,1,1,1,1,1,1,1,1
"220",0.0418830235287589,0.0334040385947507,"CO",2024-01-16,1,1,1,1,1,1,1,1
"221",0.129399142125024,0.0311176172208509,"CO",2024-01-17,1,1,1,1,1,1,1,1
"222",0.232023135176137,0.0289831590538653,"CO",2024-01-18,1,1,1,1,1,1,1,1
"223",0.113359759867683,0.026993487123819,"CO",2024-01-19,1,1,1,1,1,1,1,1
"224",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.37095908336337,0.0218227307278623,"CO",2024-01-22,1,1,1,1,1,1,1,1
"227",0.0801596553515824,0.020342311102521,"CO",2024-01-23,1,1,1,1,0,0,1,1
"228",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.0646512133797941,0.0165383809525856,"CO",2024-01-26,1,1,1,1,1,1,1,1
"231",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.15600987025085,0.013561875631183,"CO",2024-01-29,1,1,1,1,1,1,1,1
"234",0.0129182044682878,0.0127270366916836,"CO",2024-01-30,1,1,1,1,1,1,1,1
"235",0.0136926278133118,0.0119621762277659,"CO",2024-01-31,1,1,1,1,1,1,1,1
"236",0.130764426141412,0.0112624612466399,"CO",2024-02-01,1,1,1,1,1,1,1,1
"237",0.0784029212946409,0.0106233175032206,"CO",2024-02-02,1,1,1,1,1,1,1,1
"238",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.00856132361905788,0.00902747108851197,"CO",2024-02-05,1,1,1,1,1,1,1,1
"241",0.00791621596211765,0.00859005740918487,"CO",2024-02-06,1,1,1,1,1,1,1,1
"242",0.00748632332463399,0.00819421088264556,"CO",2024-02-07,1,1,1,1,1,1,1,1
"243",0.0244402961619981,0.00783687607952938,"CO",2024-02-08,1,1,1,1,1,1,1,1
"244",0.0227543898712813,0.00751522985878481,"CO",2024-02-09,1,1,1,1,1,1,1,1
"245",1.20480812367165,0.455891736281587,"CO",2024-02-10,1,0,0,1,1,0,0,1
"246",NA,NA,"CO",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.0207523226035709,0.00673947993332261,"CO",2024-02-12,1,1,1,1,1,1,1,1
"248",1.21943583770055,0.457534442202225,"CO",2024-02-13,1,0,0,1,1,0,0,1
"249",NA,NA,"CO",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"250",0.0050786247418899,0.00620357101453398,"CO",2024-02-15,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.67884286936704,0.263282841761459,"CT",2024-01-07,1,1,1,1,1,1,1,1
"254",0.682395390005721,0.106454190206843,"CT",2024-01-08,1,1,1,1,0,1,1,0
"255",0.406488820761102,0.0156133183360031,"CT",2024-01-09,1,1,1,1,0,0,1,1
"256",0.450331208283054,0.013411337563008,"CT",2024-01-10,1,1,1,1,0,0,1,1
"257",0.430410146106896,0.0913690512663488,"CT",2024-01-11,1,1,1,1,0,0,1,1
"258",0.0419925734906295,0.00989198206416115,"CT",2024-01-12,1,1,1,1,1,1,1,1
"259",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"261",2.15242089682635,0.432050401077235,"CT",2024-01-15,0,0,1,1,0,0,1,1
"262",0.0746231681851986,0.00542705538710029,"CT",2024-01-16,1,1,1,1,1,1,1,1
"263",0.168522173224292,0.00468753067124125,"CT",2024-01-17,1,1,1,1,1,1,1,1
"264",0.0154243515871867,0.00405679347100354,"CT",2024-01-18,1,1,1,1,1,1,1,1
"265",0.0613999261737943,0.00351866468039374,"CT",2024-01-19,1,1,1,1,1,1,1,1
"266",0.0540812714471166,0.00305924016995845,"CT",2024-01-20,1,1,1,1,1,1,1,1
"267",0.00864491710743812,0.00266662064504442,"CT",2024-01-21,1,1,1,1,1,1,1,1
"268",0.0939762924033719,0.00233065880491877,"CT",2024-01-22,1,1,1,1,1,1,1,1
"269",0.119620911448679,0.00204272730898027,"CT",2024-01-23,1,1,1,1,1,1,1,1
"270",0.0413257366393265,0.00179550923711729,"CT",2024-01-24,1,1,1,1,1,1,1,1
"271",1.14522883407779,0.189074221092261,"CT",2024-01-25,1,0,1,0,0,1,1,0
"272",0.00774439018599919,0.00139939968170957,"CT",2024-01-26,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.000697617410163456,0.00110345214688931,"CT",2024-01-28,1,1,1,1,1,1,1,1
"275",1.15472121819968,0.121112450055571,"CT",2024-01-29,1,0,0,1,1,0,0,1
"276",0.00185227745516824,0.000879987167022002,"CT",2024-01-30,1,1,1,1,1,1,1,1
"277",0.00160316213051789,0.000789040236886484,"CT",2024-01-31,1,1,1,1,1,1,1,1
"278",1.21441603015242,0.159245452888306,"CT",2024-02-01,0,0,1,1,0,0,1,1
"279",0.0147854083961749,0.000639230082753437,"CT",2024-02-02,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.000192573460970916,0.000522768832706336,"CT",2024-02-04,1,1,1,1,1,1,1,1
"282",0.00144478274137397,0.000474289545639991,"CT",2024-02-05,1,1,1,1,1,1,1,1
"283",1.30376675525947,0.192897626207762,"CT",2024-02-06,0,0,1,1,0,0,1,1
"284",0.00181450072121637,0.000392705862739058,"CT",2024-02-07,1,1,1,1,1,1,1,1
"285",1.37835741807321,0.48482130114491,"CT",2024-02-08,1,0,1,0,1,0,1,0
"286",0.000829040859743141,0.000327464534879687,"CT",2024-02-09,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"288",7.40340798326446e-05,0.000274762660095136,"CT",2024-02-11,1,1,1,1,1,1,1,1
"289",0.0018650948036345,0.000252207734902111,"CT",2024-02-12,1,1,1,1,1,1,1,1
"290",NA,NA,"CT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"291",4.51841232146852e-05,0.000213293275568138,"CT",2024-02-14,1,1,1,1,1,1,1,1
"292",3.05894392883567e-05,0.000196484169026177,"CT",2024-02-15,1,1,1,1,1,1,1,1
"293",NA,NA,"CT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"294",2.60639559031559e-05,0.000167248542273244,"CT",2024-02-17,1,1,1,1,1,1,1,1
"295",0.198560877570155,0.0375879299647817,"DC",2024-01-07,1,1,1,1,1,1,1,1
"296",0.339372377588138,0.0340942336719455,"DC",2024-01-08,1,1,1,1,1,1,1,1
"297",1.01332760348265,0.0309067424315912,"DC",2024-01-09,1,0,1,1,0,0,1,1
"298",0.975016289325397,0.718775135703858,"DC",2024-01-10,0,0,1,1,0,0,1,1
"299",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
