"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"253",1.64935957805567,0.194857299492555,"CT",2023-01-22,1,0,1,0,1,1,0,0,1,0,1,1
"254",1.1066568298921,0.0614783916725242,"CT",2023-01-23,1,1,1,0,1,1,0,0,1,0,1,1
"255",0.90470093831091,0.186301060845483,"CT",2023-01-24,1,1,1,1,0,1,1,0,1,1,0,1
"256",0.346243860496685,0.100061381355042,"CT",2023-01-25,1,1,1,1,1,1,0,0,1,0,1,1
"257",1.41351724926873,0.0669305365300699,"CT",2023-01-26,1,0,1,1,0,1,1,1,1,0,0,1
"258",0.413626935683019,0.078699398386733,"CT",2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
"259",0.340077883571604,0.0148216090409035,"CT",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"260",1.3696934955397,0.233935612328739,"CT",2023-01-29,1,0,1,0,1,1,1,0,1,0,1,1
"261",1.16983958323343,0.0634655575431549,"CT",2023-01-30,1,1,1,1,0,1,1,0,1,1,0,1
"262",0.510357111965978,0.143094242368127,"CT",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"263",0.08611373160443,0.0107397613823703,"CT",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.651564415944483,0.170942489503198,"CT",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.365220872738959,0.0716723646780023,"CT",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"266",0.483343217647433,0.110977677715545,"CT",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"267",1.68571952120149,0.26264537437208,"CT",2023-02-05,1,1,1,0,0,0,1,0,1,0,0,0
"268",0.17005059318418,0.0071757643455084,"CT",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.502976322743559,0.00662057851411283,"CT",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.902366610842943,0.106509532918221,"CT",2023-02-08,1,1,1,1,0,1,1,1,0,1,0,1
"271",1.55706025007632,0.176311460866324,"CT",2023-02-09,1,0,1,0,1,1,0,0,1,1,1,1
"272",0.194397280167246,0.00520329098242329,"CT",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"273",0.108238219942497,0.00480337318274413,"CT",2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
"274",0.0042088268367652,0.00443513827975079,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.251755981009899,0.00409614063820946,"CT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.00367667241715101,0.00378411402914378,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"277",1.15242355333445,0.234546500294293,"CT",2023-02-15,0,1,1,0,1,1,0,1,1,0,1,1
"278",0.484953495838026,0.0555473451743438,"CT",2023-02-16,1,1,1,1,1,1,0,0,1,1,1,1
"279",0.985042702429668,0.106393233902522,"CT",2023-02-17,1,1,1,1,0,1,1,1,1,0,0,1
"280",0.0439170390759591,0.00276599671101392,"CT",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"281",0.0393944463353094,0.00256028347488856,"CT",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"282",0.0522651207042744,0.00237106933730471,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.0915431446867357,0.00219703870575767,"CT",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.0295322163206427,0.00203697659138194,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.948654632635925,0.1327202400212,"CT",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"286",1.16452014039992,0.159901206356895,"CT",2023-02-24,1,1,0,0,1,1,1,0,0,1,1,1
"287",0.00109897121997629,0.00162981518245723,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.0309998582080282,0.00151525130938999,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.15585787592701,0.137402117972166,"CT",2023-02-27,1,1,1,0,1,0,1,1,1,1,0,0
"290",1.05671937546985,0.0807734834164348,"CT",2023-02-28,1,1,1,1,1,0,1,1,1,0,1,0
"291",1.17457560554966,0.137946094740597,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"292",0.00637414945668069,0.00114155202669571,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"293",1.24746127511496,0.313485308274806,"CT",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"294",0.0024961978041504,0.000996397147246424,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.388273217372202,0.194325446464043,"DC",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
"296",1.77840402143018,0.800736490658375,"DC",2023-01-23,0,1,1,0,0,1,0,1,1,0,0,1
"297",0.638289387254728,0.0318839844125928,"DC",2023-01-24,1,1,1,1,1,1,0,1,1,0,1,1
"298",1.09297476706214,0.22420615259261,"DC",2023-01-25,1,1,1,1,1,0,0,0,1,0,1,1
"299",1.33885856949706,0.296290458069276,"DC",2023-01-26,1,0,1,0,1,1,1,0,0,1,1,1
"300",1.31159123010707,0.254936459406259,"DC",2023-01-27,0,1,1,1,0,1,0,0,1,0,0,1
"301",0.583983357966357,0.0190806679703243,"DC",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"302",0.507097502834601,0.0923617976879685,"DC",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.251232304942375,0.0146315344071408,"DC",2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
"304",0.971380667371763,0.19558032378776,"DC",2023-01-31,0,1,1,1,1,1,0,0,1,0,1,1
"305",0.740188186920979,0.0874563037763462,"DC",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
"306",0.0609727906648724,0.00974632803611199,"DC",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.104103707130801,0.00849829429650825,"DC",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"308",0.100509696911887,0.0074059019456622,"DC",2023-02-04,1,1,1,1,1,1,1,1,1,0,0,1
"309",0.147110261014501,0.00645121755718513,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0
"310",0.124302596877342,0.00561804798511861,"DC",2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"311",0.109558939750251,0.00489183664941101,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,0,0,1
"312",1.61260719413171,0.224368737105608,"DC",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"313",0.130735199260657,0.00370957573356549,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.965646597154044,0.157961157225637,"DC",2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
"315",0.145757811655391,0.00281642810261322,"DC",2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
"316",1.0655115784912,0.309054100346615,"DC",2023-02-12,1,1,0,0,1,1,1,1,1,1,1,1
"317",0.0658165342644193,0.00214332619533096,"DC",2023-02-13,1,1,1,1,1,1,1,1,0,0,1,1
"318",0.182226977790767,0.00187203756019198,"DC",2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
"319",2.42069275731713,0.284683305594034,"DC",2023-02-15,1,1,0,0,0,0,1,1,0,0,0,0
"320",1.08447647283796,0.191794314843086,"DC",2023-02-16,0,1,1,1,1,1,0,1,1,0,1,1
"321",0.025286042351412,0.00125550070876692,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.21575506310976,0.321092214536348,"DC",2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
"324",0.0641022463488231,0.000852524206579234,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.877058848673384,0.119719927012325,"DC",2023-02-21,1,0,1,1,1,1,1,1,1,1,1,1
"326",1.04837675077688,0.121562073666053,"DC",2023-02-22,0,1,1,1,1,1,0,1,1,0,1,1
"327",0.0486553621270884,0.00058795176981996,"DC",2023-02-23,1,1,1,1,1,1,1,1,0,0,1,1
"328",0.0138168676491747,0.000521509288136636,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.030355972170198,0.000463557468127274,"DC",2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
"330",2.98777825199681,0.290729392870599,"DC",2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
"331",0.00129983197282638,0.000368716162801351,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.00117260932047936,0.000329991871081999,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.0514869217617325,0.000296048835063668,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"334",2.06807495621623,0.325381937914203,"DC",2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
"335",0.00463399573272441,0.000240063722382094,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"336",0.0197085484614756,0.000217005099627268,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"337",0.336009247583688,0.194538880400636,"DE",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.818433595354776,0.0255021489744251,"DE",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.261053391301849,0.0215348225845031,"DE",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.334945791902038,0.165042662112899,"DE",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.856520011570788,0.193761555988423,"DE",2023-01-26,0,1,1,1,1,1,0,0,1,1,1,1
"342",0.286592082238111,0.0127547298735737,"DE",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.4093278843129,0.169988639190769,"DE",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1
"344",0.143066913905539,0.00888898707935902,"DE",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"345",1.0394771731385,0.30588616282315,"DE",2023-01-30,0,1,1,1,1,1,0,1,1,0,1,1
"346",0.0562280209724192,0.00614592682493608,"DE",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.102775194358973,0.00509720898206629,"DE",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.964911952846936,0.440357441901816,"DE",2023-02-02,1,0,1,0,1,1,1,1,1,1,1,1
"349",0.384347297890549,0.10170182383755,"DE",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"350",0.113907424768084,0.00288280337547278,"DE",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.0656056307542311,0.00237818202111696,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"352",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.00583593610472501,0.00161367084894434,"DE",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.269426784744298,0.00132753978086212,"DE",2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
"355",1.63507549397947,0.271814346297465,"DE",2023-02-09,0,1,1,0,1,1,0,0,1,0,1,1
"356",0.0533316070301232,0.000896649698696575,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"357",2.40827228572894,0.387612946234814,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0
"358",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.0114107013503505,0.000495845415250034,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.0723143880085147,0.000406719457735805,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"361",2.49043578194439,0.643262419000776,"DE",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"362",0.276437605592183,0.000273498237129854,"DE",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.638489768595368,0.0749056721035418,"DE",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"364",0.00759444781912434,0.000183868380439225,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.15719767857198,0.325535430988343,"DE",2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
"366",0.0287713654000035,0.000123649977181505,"DE",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"367",0.0110755389647157,0.000101428741336661,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.00133883598254037,8.32239952592938e-05,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0408695765547669,6.83100994186946e-05,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0170166902871741,5.60916495654498e-05,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.00809794566117085,4.60804170635063e-05,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"372",0.000983019849662446,3.78762805128321e-05,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"373",0.000991010156303485,3.115148270403e-05,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.947477855861598,0.0990541308471601,"DE",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"375",0.0241757798362756,2.11151127662902e-05,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"376",0.00706161472336768,1.74041014997511e-05,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"377",3.88947083442656,0.426279786030404,"DE",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
"378",0.00655672303433788,1.18551111668968e-05,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"379",5.60545104961872,0.351997086696011,"FL",2023-01-22,0,1,0,0,1,1,0,0,0,0,0,0
"380",2.82195864645623,0.281877467355094,"FL",2023-01-23,1,1,1,1,1,1,0,0,0,0,1,0
"381",3.67077568821606,0.30483737695093,"FL",2023-01-24,1,1,1,0,0,0,1,0,0,0,1,0
"382",3.98092195539055,0.288199541717136,"FL",2023-01-25,0,1,0,1,0,0,0,0,1,0,0,0
"383",5.27899220934971,0.27688756595986,"FL",2023-01-26,0,0,0,1,0,1,0,0,0,1,0,0
"384",2.64904531154319,0.282526516592178,"FL",2023-01-27,1,1,1,1,0,1,0,0,0,0,0,0
"385",5.4143556448512,0.159850050073524,"FL",2023-01-28,1,0,1,0,1,1,0,0,0,0,1,0
"386",3.3549378691793,0.221612505752772,"FL",2023-01-29,1,0,1,0,1,1,0,0,0,1,1,0
"387",8.8795361993858,0.293780696453225,"FL",2023-01-30,1,0,1,0,0,1,0,0,0,0,0,0
"388",1.19558918233696,0.232789338133316,"FL",2023-01-31,1,1,1,1,1,1,0,0,0,0,1,0
"389",2.10369717948386,0.231878257223678,"FL",2023-02-01,1,1,1,1,1,1,0,0,0,0,0,0
"390",2.07798280520128,0.252745543458396,"FL",2023-02-02,1,1,0,1,0,0,0,0,0,0,0,0
"391",4.11384567790768,0.315939150027283,"FL",2023-02-03,1,1,1,0,0,1,0,0,0,0,0,0
"392",1.99398993748294,0.249586275226933,"FL",2023-02-04,1,0,1,1,1,1,0,0,0,0,1,0
"393",1.86582180458238,0.271672710944437,"FL",2023-02-05,1,1,1,1,0,1,0,0,0,0,0,0
"394",5.13798501574475,0.211625140685909,"FL",2023-02-06,1,1,0,0,0,1,1,0,0,0,1,1
"395",10.4067337314906,0.181783360761144,"FL",2023-02-07,0,0,0,0,1,1,1,0,0,0,1,0
"396",4.58160236059415,0.227015650851687,"FL",2023-02-08,1,0,1,0,0,1,1,0,0,0,0,0
"397",3.4945406143521,0.211867402627304,"FL",2023-02-09,0,1,1,0,0,1,0,0,0,0,0,0
"398",6.83356797054806,0.182633993625187,"FL",2023-02-10,0,0,1,0,1,1,0,0,1,0,0,0
"399",5.19082179909961,0.200011791752403,"FL",2023-02-11,0,0,1,0,0,1,0,0,0,0,1,0
"400",3.47216342984121,0.184653344855122,"FL",2023-02-12,1,1,0,0,1,1,0,0,0,0,0,0
"401",4.66641754884731,0.215901578327131,"FL",2023-02-13,1,1,1,0,1,1,0,0,0,0,1,0
"402",14.2967005578941,0.180843693370955,"FL",2023-02-14,1,0,0,0,1,1,1,0,0,0,1,0
"403",11.2077441117548,0.180747150728017,"FL",2023-02-15,1,0,1,0,1,1,1,0,0,0,0,1
"404",14.0494213882174,0.185967842112978,"FL",2023-02-16,1,0,0,0,1,1,0,0,0,0,0,0
"405",12.6711618144236,0.190963771342105,"FL",2023-02-17,1,0,1,0,0,0,0,0,0,0,0,0
"406",14.4225292630216,0.171023192166541,"FL",2023-02-18,1,0,0,0,1,0,0,0,0,0,1,0
"407",9.13290736284275,0.180857144809845,"FL",2023-02-19,1,0,0,0,1,1,0,0,0,0,1,0
"408",22.3349082856649,0.188302408598041,"FL",2023-02-20,0,0,1,0,0,1,0,0,0,0,0,1
"409",16.6678160621041,0.205169765028553,"FL",2023-02-21,1,0,0,0,0,1,0,0,0,0,0,1
"410",28.2537916921927,0.194247181224952,"FL",2023-02-22,1,0,0,0,1,0,1,0,0,0,0,0
"411",28.4116511375451,0.203065233857391,"FL",2023-02-23,0,0,0,0,1,1,1,0,0,0,0,0
"412",24.5444536195685,0.208766224250052,"FL",2023-02-24,0,0,0,0,1,1,0,0,0,0,1,0
"413",24.0903650184373,0.203775597931627,"FL",2023-02-25,0,0,0,0,1,0,0,0,0,0,1,0
"414",24.6750938388205,0.213675993648645,"FL",2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0
"415",32.3964180262306,0.246996247920605,"FL",2023-02-27,0,0,1,0,1,1,0,0,0,0,0,0
"416",38.4632639701718,0.252735321702306,"FL",2023-02-28,0,0,0,0,1,0,0,0,0,0,0,0
"417",36.6070595790288,0.27401073052736,"FL",2023-03-01,0,0,0,0,0,1,0,0,0,0,0,0
"418",31.1625781592241,0.268748670687178,"FL",2023-03-02,0,0,0,0,0,0,0,0,0,0,0,0
"419",46.4783862176918,0.294648281891988,"FL",2023-03-03,0,0,0,0,0,1,0,0,0,0,0,1
"420",24.8013960767598,0.309507927868133,"FL",2023-03-04,0,0,1,0,1,0,0,0,0,0,1,0
"421",1.4651742516624,0.336098078364354,"GA",2023-01-22,1,1,1,1,0,1,0,0,1,0,0,1
"422",5.70968215815163,0.361374375401688,"GA",2023-01-23,1,0,1,1,1,0,1,0,0,0,0,0
"423",2.17578965196118,0.304625823020559,"GA",2023-01-24,1,1,1,1,1,1,1,0,0,0,0,0
"424",4.08818479994476,0.281551172555911,"GA",2023-01-25,1,0,1,0,1,1,0,0,0,0,0,1
"425",3.29070997644562,0.332169662355377,"GA",2023-01-26,0,0,1,0,1,1,0,0,1,0,1,0
"426",3.69674339889016,0.278724013200478,"GA",2023-01-27,1,0,1,0,1,1,1,0,1,0,1,1
"427",3.12432362300866,0.355677837044589,"GA",2023-01-28,1,1,0,0,1,1,0,0,0,0,0,0
"428",1.40151503591215,0.257038941905205,"GA",2023-01-29,1,1,1,1,1,1,0,1,0,0,0,0
"429",3.02432916996152,0.258173935789,"GA",2023-01-30,1,0,1,0,1,1,1,0,0,1,0,0
"430",8.82640441249331,0.368448699259327,"GA",2023-01-31,0,0,0,0,0,0,1,0,0,0,0,0
"431",1.78584160200565,0.270171736306669,"GA",2023-02-01,1,1,1,1,1,1,0,0,0,0,1,1
"432",4.08520094949071,0.286928831358835,"GA",2023-02-02,1,0,1,0,1,1,1,0,1,0,0,0
"433",2.41352478123103,0.300865764355373,"GA",2023-02-03,0,1,1,0,1,1,0,0,0,0,0,1
"434",1.38068391404889,0.282012863246955,"GA",2023-02-04,0,1,1,1,1,1,0,0,1,0,1,1
"435",1.89104927543838,0.274352163636371,"GA",2023-02-05,1,0,1,1,0,1,0,0,0,0,0,0
"436",4.90595086782701,0.284555653432023,"GA",2023-02-06,1,0,1,0,1,1,0,0,1,0,0,1
"437",4.87318621801796,0.303158265413939,"GA",2023-02-07,0,0,1,0,0,1,0,0,0,0,0,0
"438",1.90778131648747,0.246191671138375,"GA",2023-02-08,1,1,1,1,1,1,0,0,1,0,0,1
"439",1.59280373794677,0.194483201773126,"GA",2023-02-09,1,1,1,1,0,1,0,0,0,0,0,0
"440",4.17624894301159,0.132874002578927,"GA",2023-02-10,1,0,1,0,0,1,0,0,0,0,0,0
"441",0.591872553448735,0.162999347002588,"GA",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"442",2.42686428834461,0.293085539987916,"GA",2023-02-12,1,1,0,0,0,1,0,0,0,0,0,0
"443",0.919711154911841,0.135963839053266,"GA",2023-02-13,1,1,1,1,1,1,0,0,1,1,0,1
"444",2.7791481653805,0.243408931824047,"GA",2023-02-14,1,0,1,0,0,1,1,1,1,0,0,0
"445",0.842705142847028,0.144717455529103,"GA",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"446",2.35495247664047,0.186997443602257,"GA",2023-02-16,1,0,1,1,1,1,0,0,0,0,1,0
"447",2.38075771724242,0.23091206727127,"GA",2023-02-17,1,1,1,0,0,1,1,0,0,1,0,1
"448",1.70243910418858,0.391778448261249,"GA",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"449",0.927341991261062,0.0994450959245739,"GA",2023-02-19,0,1,1,1,1,1,1,1,1,1,1,1
"450",1.38463279633629,0.121186668876917,"GA",2023-02-20,1,0,1,1,1,1,0,0,1,1,1,0
"451",3.56739031200134,0.233473249861965,"GA",2023-02-21,1,0,1,0,1,1,1,0,0,0,1,0
"452",2.69971729622183,0.196788405266604,"GA",2023-02-22,1,1,1,0,0,1,1,0,1,0,0,0
"453",2.49137593989389,0.233123368291813,"GA",2023-02-23,1,0,1,0,0,1,1,1,1,0,0,1
"454",3.26165677827978,0.275066515844415,"GA",2023-02-24,1,0,1,0,1,0,1,0,0,0,1,0
"455",0.854090115650779,0.00617907214750351,"GA",2023-02-25,1,1,1,1,1,1,1,1,0,0,1,1
"456",1.32849872272887,0.202141408565167,"GA",2023-02-26,0,1,1,0,1,1,0,1,1,0,1,1
"457",0.849252854211511,0.074508372068316,"GA",2023-02-27,1,1,1,1,1,0,1,0,1,1,1,0
"458",0.547194040667594,0.092507267472605,"GA",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"459",3.06937218759902,0.305059961991821,"GA",2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
"460",0.114331390733963,0.00286836424507662,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"461",0.638348881126672,0.0935846656648799,"GA",2023-03-03,1,1,1,1,1,1,0,1,1,0,1,1
"462",0.870917052328307,0.155175528836594,"GA",2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
"463",NA,NA,"HI",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",0.911838707346693,0.429556794674252,"HI",2023-01-24,1,1,1,1,0,1,1,1,1,0,0,1
"466",0.876392273960812,0.610638989181525,"HI",2023-01-25,0,1,1,1,1,1,0,1,1,0,1,1
"467",0.253367585690923,0.261849328090947,"HI",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"468",1.19335413948515,0.386707527000436,"HI",2023-01-27,1,0,1,1,1,0,1,0,1,1,1,0
"469",0.24799611816337,0.261055025997511,"HI",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"470",0.4003182226922,0.284875569758688,"HI",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"471",NA,NA,"HI",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.277918448994631,0.201170781467899,"HI",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.265991749628393,0.190509670751253,"HI",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.953597713732339,0.652532957731439,"HI",2023-02-03,1,1,1,1,0,1,1,0,1,1,0,1
"476",NA,NA,"HI",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",0.93944294710239,0.155275183862203,"HI",2023-02-06,1,1,1,0,1,1,1,1,1,1,1,1
"479",0.209367727543481,0.148245290876097,"HI",2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0
"480",1.97712588604853,0.413498247673781,"HI",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"481",2.03091520411416,0.423611376783875,"HI",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"482",0.978104578138364,0.667591290207774,"HI",2023-02-10,1,1,1,1,0,1,1,1,1,0,0,1
"483",NA,NA,"HI",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,"HI",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",0.161586500021953,0.11925773990231,"HI",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"486",NA,NA,"HI",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.41442043945093,0.468469612831566,"HI",2023-02-15,1,0,1,0,1,1,1,0,1,0,0,1
"488",0.377469646486751,0.112128940651751,"HI",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"489",0.139038264848024,0.110696112022085,"HI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"490",0.141363246085351,0.109705792016028,"HI",2023-02-18,1,1,1,1,1,1,1,1,1,0,1,0
"491",NA,NA,"HI",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,"HI",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",0.12790911122186,0.110948792817519,"HI",2023-02-23,1,1,1,1,1,1,1,1,1,0,1,0
"496",0.447402615025972,0.236259665774177,"HI",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"497",NA,NA,"HI",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.306843584467201,0.125061411959253,"HI",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"502",1.1011770734841,0.128688070742797,"HI",2023-03-02,1,1,1,1,1,1,1,1,1,0,0,1
"503",0.555503722873851,0.215097845830892,"HI",2023-03-03,1,1,1,1,1,1,0,0,1,1,1,1
"504",0.482223325406626,0.136999198033271,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"505",0.371778613364355,0.295007656432763,"IA",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
