"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"58",0.486245124064295,0.175599211354698,"AL",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"59",0.680026134044567,0.289528789911799,"AL",2022-11-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"60",0.448323727476006,0.240811158997812,"AL",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"61",2.06316379306265,0.421016710859009,"AL",2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"62",0.808412371558456,0.522224664903843,"AL",2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"63",0.999354692564147,0.663128471424113,"AL",2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"64",0.781244056230296,0.490756930989394,"AL",2022-11-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"65",0.765230619271502,0.262243785003732,"AL",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"66",0.370766928284834,0.12910152363947,"AL",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"67",0.714095538642981,0.333077409973544,"AL",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"68",1.05687082042248,0.268024313715357,"AL",2022-11-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"69",0.677405538536562,0.412932163355804,"AL",2022-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"70",0.36093346389241,0.245036019712906,"AL",2022-11-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"71",0.377452304041004,0.281421978697301,"AL",2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"72",1.31897559198584,0.369099430195783,"AL",2022-11-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"73",NA,NA,"AL",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.64778838597533,0.277975726923389,"AL",2022-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"75",1.11621226435828,0.371888380733897,"AL",2022-11-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"76",1.85602004912834,0.316210131051013,"AL",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"77",NA,NA,"AL",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1.09694888646967,0.465306628939812,"AL",2022-11-21,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"80",0.992586748361773,0.43448214824846,"AL",2022-11-22,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"81",0.454258237150919,0.260323127463199,"AL",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"82",NA,NA,"AL",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.722435999787314,0.389109432650224,"AL",2022-11-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"84",NA,NA,"AL",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.456767413603384,0.196770092642383,"AR",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86",1.11142732169995,0.239470854031916,"AR",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"87",1.24788557720923,0.10152137194064,"AR",2022-10-18,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"88",0.764006857122491,0.361220017558785,"AR",2022-10-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"89",0.457286900774423,0.196209673580932,"AR",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"90",1.49464793173688,0.418209492373916,"AR",2022-10-21,0,1,0,0,1,1,1,0,0,0,0,1,1,1
"91",0.90609564221501,0.0340056358185429,"AR",2022-10-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"92",0.270064197199024,0.0348968430035064,"AR",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"93",1.818855282591,0.231048444257367,"AR",2022-10-24,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"94",1.88604608934589,0.248244542638254,"AR",2022-10-25,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"95",0.457739459808607,0.195790566029815,"AR",2022-10-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"96",0.442620167286535,0.143384597357173,"AR",2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"97",0.306472585156647,0.0395769986663386,"AR",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"98",0.464735297206259,0.0405506185985716,"AR",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"99",1.17467800002671,0.381081600155764,"AR",2022-10-30,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"100",1.73427188355591,0.272558018707438,"AR",2022-10-31,1,0,0,1,0,1,1,0,0,1,1,0,0,1
"101",1.69020834459642,0.373578702859731,"AR",2022-11-01,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"102",2.10761590638412,0.176160468559765,"AR",2022-11-02,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"103",1.41524930715031,0.145575952385858,"AR",2022-11-03,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"104",1.53838824020803,0.381989502572273,"AR",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"105",1.17724901861637,0.285224952058643,"AR",2022-11-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"106",1.5186080101517,0.674473718263678,"AR",2022-11-06,1,0,0,1,0,1,1,1,1,0,1,0,1,1
"107",0.378664513108564,0.0496473485881241,"AR",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"108",1.16955208258668,0.280360039122728,"AR",2022-11-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"109",0.584261476623683,0.181262960750966,"AR",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"110",1.25078724652812,0.0527503909187521,"AR",2022-11-10,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"111",0.215640900270202,0.0537883580698109,"AR",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"112",0.0707240989099854,0.0548280124183817,"AR",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",NA,NA,"AR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",4.51100065467081,0.482280797627817,"AR",2022-11-14,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"115",1.07855770469664,0.451109483707672,"AR",2022-11-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"116",0.0816349403837151,0.0590085321656825,"AR",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"117",2.77057924680886,0.296394018375486,"AR",2022-11-17,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"118",0.559688919063725,0.197637931556363,"AR",2022-11-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"119",0.905263352737354,0.412019468231697,"AR",2022-11-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"120",1.41967878050239,0.465212636498386,"AR",2022-11-20,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"121",0.889375985346485,0.221911283300436,"AR",2022-11-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"122",6.27452891717459,0.602638464235937,"AR",2022-11-22,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"123",4.22205625745658,0.530500343098548,"AR",2022-11-23,1,1,0,1,0,1,0,0,1,0,1,0,1,0
"124",1.15472985906354,0.492717893165101,"AR",2022-11-24,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"125",4.33770356899269,0.653037623883284,"AR",2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"126",2.41957515139426,0.743165268208977,"AR",2022-11-26,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"127",0.738234660281592,0.152869851886006,"AZ",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",5.31834814060142,0.122755464227441,"AZ",2022-10-17,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"129",1.56340483075919,0.216573021583522,"AZ",2022-10-18,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"130",3.13702537301974,0.272794167989136,"AZ",2022-10-19,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"131",1.88996671645061,0.248925559689618,"AZ",2022-10-20,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"132",1.39454322912828,0.143695103172337,"AZ",2022-10-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"133",0.433720276058832,0.30893237154793,"AZ",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"134",1.15969102110065,0.136081232870442,"AZ",2022-10-23,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"135",1.28409694923257,0.250030123560934,"AZ",2022-10-24,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"136",2.15145728797574,0.276125730753261,"AZ",2022-10-25,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"137",1.73885086889684,0.237215479044174,"AZ",2022-10-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"138",2.22949390253357,0.325938679886399,"AZ",2022-10-27,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"139",2.61463332883226,0.214314441591322,"AZ",2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"140",2.3437810550322,0.350758420868786,"AZ",2022-10-29,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"141",2.87500882103871,0.33674977616218,"AZ",2022-10-30,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"142",2.51782992907901,0.293049732375286,"AZ",2022-10-31,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"143",3.47120647252618,0.262039859246919,"AZ",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"144",5.84763817975028,0.280639110076761,"AZ",2022-11-02,1,1,0,0,0,1,1,1,0,0,0,1,0,1
"145",4.88735978135812,0.365755801495371,"AZ",2022-11-03,1,0,0,1,1,0,1,0,0,0,1,0,1,1
"146",3.42130786548211,0.256780519293578,"AZ",2022-11-04,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"147",6.17304151422005,0.330338665641405,"AZ",2022-11-05,1,1,0,0,0,0,1,1,0,0,0,0,0,1
"148",7.59210134432428,0.289375346135013,"AZ",2022-11-06,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"149",11.2517350968037,0.283241078430604,"AZ",2022-11-07,1,1,0,1,0,1,1,0,0,0,0,0,0,0
"150",5.51918634484911,0.300010371138598,"AZ",2022-11-08,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"151",4.17015770947638,0.307962620914907,"AZ",2022-11-09,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"152",3.98025486399034,0.311041560581153,"AZ",2022-11-10,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"153",15.9186870945333,0.384876406439903,"AZ",2022-11-11,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"154",10.1106791630215,0.2966776734917,"AZ",2022-11-12,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"155",2.12975635151377,0.307606357845579,"AZ",2022-11-13,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"156",9.24119181154895,0.284826428321589,"AZ",2022-11-14,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"157",10.2320757500118,0.294157103426774,"AZ",2022-11-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"158",8.52879890206625,0.311076111811931,"AZ",2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"159",17.3845517040751,0.305558137900447,"AZ",2022-11-17,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"160",10.7208125318689,0.302408938001474,"AZ",2022-11-18,1,1,0,0,0,0,1,1,0,0,0,0,0,0
"161",2.43749875736359,0.233992710975128,"AZ",2022-11-19,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"162",9.84385858087153,0.339012856183753,"AZ",2022-11-20,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"163",15.6969908635564,0.284509773332635,"AZ",2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"164",37.144955059755,0.374299259357285,"AZ",2022-11-22,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"165",17.0860242153758,0.32224544452989,"AZ",2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"166",2.12287779863627,0.335240221168548,"AZ",2022-11-24,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"167",13.4703677848569,0.282225462627288,"AZ",2022-11-25,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"168",14.1676303830026,0.338622341636574,"AZ",2022-11-26,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"169",2.59389408275216,0.191493922097266,"CA",2022-10-16,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"170",3.70843471559433,0.209863038299189,"CA",2022-10-17,0,0,1,1,1,1,1,0,0,0,1,0,0,0
"171",7.09115765991151,0.253846552262233,"CA",2022-10-18,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"172",9.90659071542223,0.260440331739369,"CA",2022-10-19,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"173",2.26849899064078,0.224125172479877,"CA",2022-10-20,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"174",3.96872684268824,0.194196434084488,"CA",2022-10-21,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"175",4.42946872253336,0.244549685408227,"CA",2022-10-22,1,0,1,1,0,1,1,1,0,0,0,0,1,0
"176",3.89943142531776,0.251350439326421,"CA",2022-10-23,0,1,1,1,0,1,0,0,1,0,0,0,1,0
"177",7.37974818102151,0.283640354031624,"CA",2022-10-24,1,1,0,0,0,0,1,0,0,1,0,0,1,0
"178",7.46372186521813,0.278984016768912,"CA",2022-10-25,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"179",3.56953994584378,0.277312985424983,"CA",2022-10-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"180",3.49749634716345,0.275963143696004,"CA",2022-10-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"181",9.38280793706364,0.227435980380245,"CA",2022-10-28,1,1,0,0,1,1,1,0,0,0,0,0,0,0
"182",8.17281272558243,0.263911088615278,"CA",2022-10-29,1,0,0,1,0,1,1,1,0,0,0,0,1,0
"183",9.82818072479122,0.292164976887333,"CA",2022-10-30,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"184",5.56055533643744,0.289205591109985,"CA",2022-10-31,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"185",3.67761404742606,0.294508748316659,"CA",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"186",4.24272181266725,0.293154999404163,"CA",2022-11-02,0,1,1,1,1,0,1,0,1,0,0,0,1,0
"187",4.3751547624103,0.30105531441186,"CA",2022-11-03,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"188",15.0824944235972,0.283093350529292,"CA",2022-11-04,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"189",6.90165319142324,0.307542091480256,"CA",2022-11-05,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"190",4.71978305401595,0.311085561791326,"CA",2022-11-06,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"191",11.9834998885797,0.308660473532697,"CA",2022-11-07,0,1,0,1,0,1,1,0,0,0,0,0,1,0
"192",12.7023509472872,0.312632204524168,"CA",2022-11-08,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"193",16.1880225746456,0.300109724884478,"CA",2022-11-09,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"194",6.61576703232926,0.312851536007871,"CA",2022-11-10,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"195",8.67388751767916,0.316862888426412,"CA",2022-11-11,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"196",10.4448187489706,0.32096737622604,"CA",2022-11-12,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"197",29.8002030717521,0.324047679306434,"CA",2022-11-13,0,0,0,1,0,1,1,0,0,0,0,0,1,0
"198",17.5173041009176,0.315857937526641,"CA",2022-11-14,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"199",25.487715569064,0.321493627106498,"CA",2022-11-15,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"200",47.7716436475282,0.327424966839253,"CA",2022-11-16,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"201",42.1533524124513,0.327003436814928,"CA",2022-11-17,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"202",34.8391271051841,0.334214388346441,"CA",2022-11-18,0,0,0,1,0,0,1,0,1,0,0,0,0,0
"203",29.725412476487,0.346990333612308,"CA",2022-11-19,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"204",27.7771798239514,0.308452995319477,"CA",2022-11-20,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"205",40.0518886302337,0.329663349216099,"CA",2022-11-21,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"206",37.3898735638437,0.309115989631249,"CA",2022-11-22,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"207",33.7314023022401,0.316121981917958,"CA",2022-11-23,0,1,0,1,0,0,1,0,1,0,0,0,0,0
"208",2.49321880230143,0.282816658380439,"CA",2022-11-24,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"209",32.3963759693829,0.28208377221056,"CA",2022-11-25,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"210",49.0211402108652,0.284919896868267,"CA",2022-11-26,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"211",1.02318780706079,0.172327001419524,"CO",2022-10-16,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"212",1.79204237261957,0.0560441432682087,"CO",2022-10-17,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"213",0.806424145217746,0.201078934866298,"CO",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"214",0.975454068750197,0.207187912134778,"CO",2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"215",1.45886294948863,0.295471249274563,"CO",2022-10-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"216",0.897044262529174,0.355266525547603,"CO",2022-10-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"217",0.359184959123779,0.233829158795198,"CO",2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"218",0.117656374023756,0.0871978591419638,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1.29429510961211,0.254267349207559,"CO",2022-10-24,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"220",1.86548116000886,0.277260884812309,"CO",2022-10-25,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"221",1.49561262215697,0.209848913848674,"CO",2022-10-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"222",1.97003140886843,0.317869482499004,"CO",2022-10-27,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"223",1.10865005438378,0.26674452928041,"CO",2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"224",0.931027801410215,0.278622819211271,"CO",2022-10-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"225",0.964885926129325,0.209158530892928,"CO",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"226",1.84980404675267,0.312231251957593,"CO",2022-10-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"227",1.23160163347247,0.299344062022723,"CO",2022-11-01,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"228",1.82360672717067,0.340669687612685,"CO",2022-11-02,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"229",2.00706462373081,0.254960769346735,"CO",2022-11-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"230",1.44569642536183,0.295525131755662,"CO",2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"231",2.41610786822076,0.396423235400037,"CO",2022-11-05,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"232",2.10564167306395,0.320507387860665,"CO",2022-11-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1
