"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"27",0.0109564498467451,0.0019955506028886,"AK",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"28",NA,NA,"AK",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1.45463288365105,0.311648516141639,"AK",2022-10-10,1,1,0,0,1,1,1,0,0,0,1,1
"31",0.0126653713693761,0.00200575115532756,"AK",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
"32",NA,NA,"AK",2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.0531719015702877,0.00217412358788462,"AK",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
"39",0.0181851741708962,0.00221919114969382,"AK",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"40",NA,NA,"AK",2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.311710784927895,0.16247433238101,"AL",2022-09-11,1,1,1,1,1,1,1,0,1,0,1,1
"44",0.580589494307424,0.178077251491323,"AL",2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
"45",0.53130904518679,0.0860883897303111,"AL",2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
"46",0.689309063242638,0.197696475199227,"AL",2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
"47",0.815382435225345,0.0221143620312159,"AL",2022-09-15,1,1,1,1,1,1,1,1,0,1,0,1
"48",0.3891024345981,0.197859033644605,"AL",2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
"49",0.397282680764401,0.197937246199247,"AL",2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.0340736514041244,0.0217736314029611,"AL",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"51",0.527047381841614,0.256894233412926,"AL",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"52",0.359590999842707,0.0215647216888911,"AL",2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
"53",0.284227842761446,0.122473552776364,"AL",2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
"54",0.319581513805423,0.162911884662016,"AL",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"55",1.76470436087821,0.28690561447842,"AL",2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
"56",0.219720233098332,0.0211893362592497,"AL",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"57",0.401329431387469,0.198487848090858,"AL",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"58",0.407829427845745,0.198546858949223,"AL",2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
"59",0.538727450616059,0.257823124435994,"AL",2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
"60",0.48892456811422,0.0208704192719759,"AL",2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
"61",0.542220983407443,0.258012943614108,"AL",2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
"62",0.122834801324325,0.0207327455317321,"AL",2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
"63",1.22659471140478,0.305687171131886,"AL",2022-10-01,1,0,0,1,1,1,1,0,0,1,1,1
"64",0.221092170369829,0.0206102593479909,"AL",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"65",0.0355509106048806,0.020554925684434,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"66",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.107332006385382,0.0204565954532845,"AL",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"68",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.115556287399617,0.0203418109382967,"AL",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"71",0.222654481052147,0.0203128464218908,"AL",2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
"72",0.117955962148435,0.0202888031398653,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.227112790267376,0.0202698634546136,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
"74",2.31098822684212,0.423829995514412,"AL",2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
"75",0.352446404237232,0.163347408572005,"AL",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"76",0.349080851231685,0.0202457023608512,"AL",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"77",0.038151507920905,0.0202492937458158,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"78",0.961373522971119,0.190960597130416,"AL",2022-10-16,1,1,1,0,1,1,1,0,0,0,1,1
"79",1.07297942091009,0.44699039351262,"AL",2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
"80",0.0382061531320975,0.0202987352227176,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.120641823985491,0.0203291535712724,"AL",2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
"82",0.0396054467390738,0.0203671408349689,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"83",0.0396534734315608,0.0204131121323655,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"84",0.039745241749439,0.0204675276172788,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.662340179032639,0.0667242339677976,"AR",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"86",2.22915630328596,0.153261124092623,"AR",2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
"87",0.932625273548858,0.105435631779298,"AR",2022-09-13,1,1,1,1,1,0,1,0,1,1,1,0
"88",2.23104422127869,0.0544894264792546,"AR",2022-09-14,1,0,0,1,1,1,1,0,0,1,1,0
"89",0.844444055317416,0.140313297031003,"AR",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"90",0.783771804206133,0.133420971871697,"AR",2022-09-16,1,1,1,1,1,0,1,1,0,0,1,1
"91",0.999291869392364,0.299976468269575,"AR",2022-09-17,0,1,1,1,1,1,0,1,0,1,1,1
"92",0.869658502398706,0.180999305530068,"AR",2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
"93",1.38424613269521,0.119045463267045,"AR",2022-09-19,1,1,1,0,1,1,1,0,0,0,0,0
"94",0.794620566042271,0.0819537342018751,"AR",2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
"95",1.58537935161742,0.119968923499371,"AR",2022-09-21,0,1,1,1,1,1,0,0,0,1,1,1
"96",0.656384572770925,0.0671593729326659,"AR",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"97",0.542295393064306,0.201275236811529,"AR",2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
"98",0.0202746464254035,0.0184578342045526,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"99",0.07774198062287,0.0184864045101792,"AR",2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
"100",1.50378017133731,0.06796204619947,"AR",2022-09-26,0,0,1,1,1,1,0,0,0,0,1,1
"101",0.587529706311363,0.0707603440316311,"AR",2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
"102",0.632796343870896,0.0955215375668375,"AR",2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
"103",1.41601089442942,0.0185762930265478,"AR",2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
"104",1.1897323330714,0.22752865507582,"AR",2022-09-30,1,0,1,1,1,1,1,0,0,1,1,1
"105",0.0705697687136614,0.0186168141191031,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"106",0.328294817003794,0.0186389406735164,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"107",1.33903289827272,0.175409654644027,"AR",2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
"108",0.960633137356432,0.193057537253849,"AR",2022-10-04,1,1,1,1,0,1,1,0,0,1,0,0
"109",2.47523091713593,0.0187248369724872,"AR",2022-10-05,1,0,0,1,1,1,0,0,0,1,1,0
"110",0.320437873241691,0.018763714952597,"AR",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"111",1.4740362133346,0.188698864139208,"AR",2022-10-07,1,1,1,1,1,0,1,0,0,1,1,0
"112",0.448676562803641,0.140811695954767,"AR",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"113",0.140983860086617,0.0189289458625764,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"114",0.533960932508447,0.0190050758809628,"AR",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"115",0.764555169874877,0.100364007840012,"AR",2022-10-11,1,1,1,1,1,1,1,0,1,1,0,1
"116",0.52775145337216,0.165445623885561,"AR",2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
"117",0.477070707820792,0.141149487771633,"AR",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"118",0.613652022455358,0.202121382853517,"AR",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"119",0.738888811809635,0.263031426451987,"AR",2022-10-15,1,0,1,1,1,1,1,0,0,1,1,1
"120",0.619970027036134,0.202238141795812,"AR",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"121",1.64475802689765,0.247693661190845,"AR",2022-10-17,1,0,0,1,0,1,1,0,0,1,0,1
"122",0.984943398257435,0.095154480228444,"AR",2022-10-18,1,1,1,0,1,1,1,0,0,0,1,1
"123",0.902632227569893,0.3843080508186,"AR",2022-10-19,1,0,1,1,1,1,1,1,1,1,1,1
"124",0.653214641716634,0.202494092941235,"AR",2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
"125",1.74738780471707,0.563564304441165,"AR",2022-10-21,0,1,0,0,1,1,0,1,0,0,1,1
"126",0.154049413639714,0.0216180630524642,"AR",2022-10-22,1,1,1,1,1,1,1,0,0,1,0,1
"127",0.669496705822939,0.0625107498121512,"AZ",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"128",1.82936012432596,0.10468571050374,"AZ",2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
"129",0.886190316556104,0.110411271467266,"AZ",2022-09-13,1,1,1,1,0,1,1,0,0,1,0,1
"130",1.81605104367271,0.191363566057694,"AZ",2022-09-14,1,0,0,1,1,1,1,0,1,0,1,1
"131",0.494122684000432,0.115848990581848,"AZ",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"132",1.39166708788644,0.0183617358699999,"AZ",2022-09-16,1,0,0,1,1,1,1,0,0,0,1,1
"133",0.821544204309925,0.123319696167288,"AZ",2022-09-17,1,1,1,1,0,1,1,0,0,0,0,1
"134",1.09200597384478,0.0956010922180094,"AZ",2022-09-18,1,1,1,1,0,1,1,0,1,1,0,1
"135",1.14700779511482,0.127518800925801,"AZ",2022-09-19,1,1,1,1,1,1,1,0,0,0,0,1
"136",1.49989031823195,0.0765052436114464,"AZ",2022-09-20,1,0,1,1,0,1,1,0,0,1,0,1
"137",1.52422143761571,0.187753137410283,"AZ",2022-09-21,1,1,1,0,1,1,1,0,0,0,1,1
"138",1.12864139419197,0.108433920651331,"AZ",2022-09-22,1,1,1,1,1,1,1,1,1,0,0,1
"139",2.97571743459827,0.0244132993757819,"AZ",2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
"140",0.606688306744966,0.0255153882763354,"AZ",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"141",0.890394760531997,0.0979831275912358,"AZ",2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
"142",4.50676155970415,0.0913711207061457,"AZ",2022-09-26,1,0,0,1,1,1,1,0,0,0,0,0
"143",3.83078675413502,0.113874286782147,"AZ",2022-09-27,1,0,0,0,1,1,1,0,0,0,0,1
"144",1.41624922510116,0.118100224494413,"AZ",2022-09-28,1,1,1,0,1,1,1,0,0,0,0,1
"145",1.48210749139154,0.156044703754628,"AZ",2022-09-29,0,1,1,0,1,1,0,0,0,0,0,1
"146",1.66215453837883,0.0337838688660477,"AZ",2022-09-30,1,0,0,1,1,1,1,0,0,1,0,1
"147",1.21659222655853,0.0804022080320255,"AZ",2022-10-01,1,1,0,1,1,1,1,0,0,1,0,1
"148",2.19765361814094,0.272032071591909,"AZ",2022-10-02,1,1,0,1,0,1,1,0,0,1,0,1
"149",3.01982421390208,0.175990394645807,"AZ",2022-10-03,1,0,1,0,0,1,1,0,0,0,0,1
"150",0.786855663741552,0.175350900443064,"AZ",2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
"151",2.30676324641262,0.0947668460770383,"AZ",2022-10-05,1,1,0,1,1,1,1,0,0,1,0,1
"152",1.19245214007839,0.118201086842466,"AZ",2022-10-06,1,1,1,1,1,1,1,0,0,0,1,0
"153",1.33430490462151,0.141319589955084,"AZ",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"154",1.46407651328301,0.305510695537814,"AZ",2022-10-08,1,1,1,1,0,1,1,0,0,1,0,1
"155",0.968772962604246,0.154893207717663,"AZ",2022-10-09,1,1,1,1,1,1,1,0,0,1,0,0
"156",9.01137099618032,0.179934041571992,"AZ",2022-10-10,1,0,0,1,0,1,1,0,0,0,0,0
"157",2.47515181027623,0.0924385057090101,"AZ",2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
"158",2.65441728659917,0.215119944288904,"AZ",2022-10-12,1,0,1,0,0,1,1,0,0,0,0,1
"159",3.18672279417836,0.241860372265048,"AZ",2022-10-13,1,0,1,1,0,1,1,0,0,1,0,1
"160",1.58878242422477,0.190853912419287,"AZ",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"161",1.77839253814031,0.139972638592667,"AZ",2022-10-15,1,0,0,1,1,1,1,0,0,1,0,1
"162",1.8393732063148,0.195510736130354,"AZ",2022-10-16,1,0,1,1,1,1,1,0,0,1,0,1
"163",8.89383043911687,0.158389009525725,"AZ",2022-10-17,1,0,0,1,1,1,1,0,0,1,0,0
"164",4.55238458390219,0.257686748348007,"AZ",2022-10-18,1,0,1,1,0,1,1,0,0,1,0,1
"165",6.01491830817571,0.32400827230039,"AZ",2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
"166",4.68251454310834,0.305478631772333,"AZ",2022-10-20,1,0,1,1,0,1,1,0,0,0,0,0
"167",2.62031526004215,0.194373174111519,"AZ",2022-10-21,1,0,0,1,1,1,1,0,0,1,0,1
"168",0.648372934347019,0.39278691203509,"AZ",2022-10-22,1,1,1,1,0,1,1,0,1,1,0,1
"169",6.64574335242961,0.104968943994725,"CA",2022-09-11,1,0,0,1,1,1,0,0,0,1,0,0
"170",4.52444655169645,0.0777490476251321,"CA",2022-09-12,0,0,1,1,1,1,0,0,0,0,0,1
"171",4.32234187243647,0.0913428391320275,"CA",2022-09-13,1,0,1,1,1,0,0,1,0,1,1,1
"172",1.82831002452203,0.089416170558686,"CA",2022-09-14,1,1,1,0,0,1,0,0,0,0,0,0
"173",2.58691271281884,0.0926384925895132,"CA",2022-09-15,1,0,1,1,1,1,0,0,0,0,0,0
"174",3.26860508678879,0.0809345808952798,"CA",2022-09-16,0,1,1,0,0,1,0,0,0,0,0,1
"175",6.42096746080302,0.107591168175881,"CA",2022-09-17,0,0,0,1,0,1,0,0,0,0,1,0
"176",5.25791909077848,0.093055867073722,"CA",2022-09-18,0,0,1,0,1,1,0,0,0,0,0,0
"177",3.23366883015869,0.086792178242205,"CA",2022-09-19,1,1,1,1,0,1,0,0,0,0,0,1
"178",2.45255593825345,0.0705612901182401,"CA",2022-09-20,1,1,0,1,1,1,0,0,0,0,0,1
"179",3.60383509530148,0.114462373628556,"CA",2022-09-21,0,0,0,1,0,1,0,0,0,0,1,1
"180",2.211171451223,0.0778430756127619,"CA",2022-09-22,1,0,1,1,1,1,1,0,0,0,1,0
"181",4.49811567715561,0.0712839132339302,"CA",2022-09-23,1,0,0,1,1,1,0,1,0,0,0,1
"182",5.70556801206573,0.119402162794361,"CA",2022-09-24,0,1,0,0,0,1,0,0,0,0,0,1
"183",3.11406886068989,0.115976235382375,"CA",2022-09-25,1,0,0,1,1,1,0,0,0,0,1,0
"184",8.53828967350065,0.0920055972258345,"CA",2022-09-26,0,0,1,1,0,1,0,0,0,0,1,1
"185",5.67155330324741,0.128022833126729,"CA",2022-09-27,0,1,0,1,0,1,0,0,0,0,0,0
"186",1.49059017269009,0.0956710874321806,"CA",2022-09-28,1,1,1,1,1,1,0,0,0,0,0,1
"187",5.26792362297436,0.122499307518167,"CA",2022-09-29,1,0,1,0,0,1,1,0,0,0,0,1
"188",6.60072731117265,0.150848639800733,"CA",2022-09-30,0,0,0,1,0,1,0,0,0,0,1,1
"189",3.70683130253342,0.12097540931737,"CA",2022-10-01,1,1,1,1,0,0,0,0,0,0,0,0
"190",5.16475470573727,0.143666014887895,"CA",2022-10-02,0,1,0,1,0,1,0,0,0,0,1,0
"191",4.41174307388606,0.132013248207436,"CA",2022-10-03,0,1,0,1,1,1,1,0,0,0,1,0
"192",5.71153957335432,0.136713971769226,"CA",2022-10-04,0,0,1,0,0,0,0,0,0,0,0,0
"193",2.62567731822763,0.135282424635106,"CA",2022-10-05,0,1,1,1,1,1,0,0,0,0,0,1
"194",4.78241846581445,0.168280548815969,"CA",2022-10-06,1,0,0,1,1,1,0,0,0,1,0,1
"195",5.71883894350517,0.162749632211462,"CA",2022-10-07,0,1,0,1,0,1,1,0,0,0,0,1
"196",2.68292547902961,0.144491130337084,"CA",2022-10-08,0,0,1,0,1,1,0,0,0,0,0,1
"197",2.47232754930446,0.153268047733534,"CA",2022-10-09,1,1,1,0,1,1,0,0,0,0,1,1
"198",7.6018792753948,0.138026957422588,"CA",2022-10-10,1,0,1,0,0,1,0,0,0,0,0,0
"199",9.78678785881903,0.188115447263146,"CA",2022-10-11,1,1,0,1,0,1,0,0,0,0,0,0
"200",15.2806987981511,0.210915310630873,"CA",2022-10-12,0,1,0,1,0,1,1,0,0,0,0,1
"201",12.1011331869458,0.205787073325688,"CA",2022-10-13,0,1,0,0,0,1,0,0,0,0,0,1
"202",20.6392204477325,0.208156676426176,"CA",2022-10-14,1,0,0,1,0,0,0,0,0,0,0,0
"203",7.59653985036931,0.18607311405931,"CA",2022-10-15,1,0,0,0,0,1,0,0,0,0,0,1
"204",6.89397508284686,0.199458118142596,"CA",2022-10-16,0,0,0,0,0,1,0,0,0,0,0,0
"205",14.2558931705733,0.213440297759703,"CA",2022-10-17,1,1,0,1,0,1,0,0,0,0,0,1
"206",20.6937365159516,0.260637942539679,"CA",2022-10-18,1,0,0,0,0,1,1,0,0,0,0,1
"207",30.0667079283993,0.268433884745346,"CA",2022-10-19,1,1,0,1,0,0,0,0,0,0,0,0
"208",10.7727053703094,0.233333858794898,"CA",2022-10-20,1,1,0,1,0,1,1,1,0,0,0,1
"209",7.9919644959729,0.207711123731361,"CA",2022-10-21,1,0,1,1,0,1,0,0,0,0,0,0
"210",15.4180415282723,0.263178073202964,"CA",2022-10-22,1,0,0,1,0,1,0,0,0,0,0,0
"211",1.47861596663737,0.294438312668093,"CO",2022-09-11,1,1,0,0,1,1,1,0,0,0,1,1
"212",1.31240320466313,0.144792972713502,"CO",2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
"213",0.350565407192488,0.0992998372814656,"CO",2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.986074236700108,0.0828159838344322,"CO",2022-09-14,1,1,1,1,1,0,1,0,0,1,1,0
"215",0.494111498861443,0.00825079490696091,"CO",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"216",1.13484168704814,0.00824772252792532,"CO",2022-09-16,1,1,0,1,1,1,1,0,0,0,1,1
"217",0.309991579886207,0.0827627022897473,"CO",2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
"218",0.692514073302198,0.213157902759619,"CO",2022-09-18,1,1,1,1,1,1,1,0,1,0,1,1
"219",0.831002432830402,0.0424163857456964,"CO",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"220",2.49480230528725,0.222581474706864,"CO",2022-09-20,1,1,0,1,0,1,1,0,0,1,0,1
"221",1.36141826153433,0.166615378658961,"CO",2022-09-21,1,1,0,1,0,1,1,0,0,1,0,1
"222",1.10062565296672,0.172116894431056,"CO",2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
"223",0.972366555093231,0.0771175055352669,"CO",2022-09-23,1,1,1,1,0,1,1,0,1,1,0,1
"224",0.834751020841569,0.281132770788316,"CO",2022-09-24,1,0,1,1,1,1,1,0,0,1,1,1
"225",0.50113652386327,0.144749483613444,"CO",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.83020816401301,0.11534155262746,"CO",2022-09-26,1,1,1,1,0,1,1,1,0,1,0,1
"227",0.650724136952069,0.00859646769849111,"CO",2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.995617960886306,0.008670898705595,"CO",2022-09-28,1,1,0,1,1,1,1,0,0,1,1,1
"229",0.606810244705024,0.0495055205822409,"CO",2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
"230",0.432164383777201,0.125155075539643,"CO",2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
"231",0.1323404322014,0.00895394431550449,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"232",0.139079991073589,0.00907133567283434,"CO",2022-10-02,1,1,1,1,1,1,1,1,0,0,1,1
"233",0.370760331617343,0.0715821051614936,"CO",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"234",0.206350572267129,0.00934778719797918,"CO",2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
"235",0.37824465542925,0.0993152400745586,"CO",2022-10-05,1,1,1,1,1,1,1,0,1,1,0,1
"236",0.411232479696109,0.110529610879517,"CO",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"237",1.95603115652347,0.295416752121037,"CO",2022-10-07,1,1,0,0,0,1,1,1,0,0,0,1
"238",0.692948939327529,0.210923243050627,"CO",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"239",1.8262479906171,0.569670465287873,"CO",2022-10-09,1,0,0,1,0,1,1,0,0,1,1,1
"240",3.9166284704223,0.261701139604758,"CO",2022-10-10,1,0,0,1,0,1,1,0,0,1,0,1
"241",4.29733937124329,0.278633287638389,"CO",2022-10-11,1,0,0,0,0,1,1,1,0,0,0,1
"242",0.902176013486076,0.136230882262627,"CO",2022-10-12,1,1,1,0,1,1,1,1,1,0,0,1
"243",2.18558067186171,0.292360071027028,"CO",2022-10-13,1,1,0,1,0,1,1,0,0,1,0,1
"244",1.8010240076093,0.264595490884093,"CO",2022-10-14,0,1,0,1,0,1,0,0,0,1,0,1
"245",2.04138479824099,0.357021911529938,"CO",2022-10-15,1,1,0,1,0,1,1,1,0,1,0,1
"246",0.939337394333214,0.157360345418871,"CO",2022-10-16,0,1,1,1,1,1,0,0,1,1,1,1
"247",0.526992212136821,0.0137848358883198,"CO",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"248",2.67542166751492,0.222262362929754,"CO",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"249",2.68255843973439,0.245800892333528,"CO",2022-10-19,1,1,0,1,0,1,1,1,0,1,0,1
"250",2.44060575408259,0.332786793624249,"CO",2022-10-20,1,1,0,0,0,1,1,1,0,0,0,1
"251",1.6956933230134,0.436371219524943,"CO",2022-10-21,1,1,0,0,0,1,1,1,0,0,0,1
