...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
284,0.891368447626789,0.0793281512749565,CT,2022-08-10,1,1,1,0,1,1,0,1,0,1
285,1.38982607364088,0.1046667920381245,CT,2022-08-11,1,1,1,1,1,1,0,0,0,1
286,1.62058175771265,0.1225432688246215,CT,2022-08-12,1,0,0,1,1,1,0,0,0,1
287,0.894550476079396,0.07634484247224,CT,2022-08-13,1,1,1,0,1,1,1,0,0,1
288,2.807304724633,0.184950737553461,CT,2022-08-14,1,0,0,1,1,1,0,0,1,1
289,0.599921187071179,0.090824805344005,CT,2022-08-15,1,1,1,1,1,1,0,0,1,1
290,3.58600030521566,0.144429811058898,CT,2022-08-16,1,0,0,1,1,1,0,0,1,1
291,2.4257734316004,0.1214211132999715,CT,2022-08-17,1,0,0,1,1,1,0,0,1,1
292,0.844419941286915,0.0857457750223065,CT,2022-08-18,1,1,1,1,1,1,0,0,1,1
293,7.16261990365119,0.2018066059965485,CT,2022-08-19,1,0,0,1,0,1,0,0,1,0
294,4.6606646628168,0.2469980072110015,CT,2022-08-20,1,0,0,1,1,1,0,0,1,1
295,2.42064344882253,0.245845807628127,DC,2022-07-10,1,0,1,0,1,1,0,0,0,1
296,1.27101327093284,0.2456886147399115,DC,2022-07-11,1,1,1,1,1,1,1,0,0,1
297,1.56613737241336,0.1773049320236865,DC,2022-07-12,0,0,1,1,1,0,0,0,0,1
298,1.25903231699552,0.1586164953160015,DC,2022-07-13,1,1,1,1,1,1,1,0,0,1
299,2.79280884112439,0.145643709821764,DC,2022-07-14,1,0,0,1,1,1,0,0,0,1
300,0.965492634456276,0.102690698762729,DC,2022-07-15,1,1,1,1,1,1,1,1,1,1
301,0.744694534716622,0.03774026633480715,DC,2022-07-16,1,1,1,1,1,1,1,1,1,1
302,0.453145129959011,0.126775476270732,DC,2022-07-17,1,1,1,1,1,1,0,0,1,1
303,0.635770312993762,0.1779423669314215,DC,2022-07-18,1,1,1,1,1,1,1,1,1,1
304,0.758593670572882,0.2196739442221865,DC,2022-07-19,1,1,1,1,1,1,0,0,0,1
305,0.60929989911144,0.1720558254465305,DC,2022-07-20,1,1,1,1,1,1,0,1,0,1
306,1.21686634669913,0.2290100227644595,DC,2022-07-21,1,1,1,1,1,1,0,0,0,1
307,1.39218683504359,0.2339662323042335,DC,2022-07-22,1,0,1,1,1,1,1,1,1,1
308,0.553633651079753,0.1404418762871005,DC,2022-07-23,1,1,1,1,1,1,1,1,1,1
309,1.34527084560891,0.1855126332394895,DC,2022-07-24,0,1,1,1,1,0,0,0,1,1
310,0.313030814688759,0.0187580035925184,DC,2022-07-25,1,1,1,1,1,1,1,1,1,1
311,0.302341485799304,0.0174097169520907,DC,2022-07-26,1,1,1,1,1,1,1,1,1,1
312,1.68305566605431,0.241063583302168,DC,2022-07-27,1,0,0,1,1,1,0,0,0,1
313,0.333443202365454,0.099274226932081,DC,2022-07-28,1,1,1,1,1,1,0,0,1,1
314,0.730269629621121,0.1672833390442185,DC,2022-07-29,1,1,1,1,1,1,0,0,1,1
315,0.326301483820541,0.123644131391282,DC,2022-07-30,1,1,1,1,1,1,0,0,1,1
316,0.63826956557208,0.01207598688194105,DC,2022-07-31,1,1,1,1,1,1,1,0,0,1
317,0.840272793235364,0.169204308256756,DC,2022-08-01,1,1,1,1,1,1,0,0,1,1
318,3.63274644392076,0.259531262227581,DC,2022-08-02,1,0,0,1,1,1,0,0,0,1
319,3.76344084583488,0.41172047524943,DC,2022-08-03,1,0,0,1,1,1,0,0,1,1
320,0.328915076762057,0.00907455334396415,DC,2022-08-04,1,1,1,1,1,1,0,0,1,1
321,2.08915087482774,0.55318350887743,DC,2022-08-05,1,0,0,1,1,1,1,1,1,1
322,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.352585002578496,0.1110100671433785,DC,2022-08-07,1,1,1,1,1,1,0,0,1,1
324,0.469256723925806,0.0827677834429785,DC,2022-08-08,1,1,1,1,1,1,0,0,1,1
325,0.0832418571894455,0.0063878935775934,DC,2022-08-09,1,1,1,1,1,1,1,1,1,1
326,1.25693490830459,0.1939749830053305,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
327,2.48739028529072,0.2100491880719475,DC,2022-08-11,1,0,0,1,0,1,0,0,1,0
328,0.325947252809802,0.0587051921782625,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
329,1.05302793135863,0.116660991700797,DC,2022-08-13,1,1,1,1,0,1,1,0,1,0
330,1.01197505874809,0.107913916303064,DC,2022-08-14,1,1,1,1,0,1,1,0,1,0
331,0.947176741854788,0.098908710343837,DC,2022-08-15,1,1,1,0,1,1,0,1,0,1
332,0.799942548871196,0.106841504804298,DC,2022-08-16,1,1,1,1,1,1,0,0,1,1
333,0.424919500695978,0.00367541334498717,DC,2022-08-17,1,1,1,1,1,1,0,0,1,1
334,1.73191672543137,0.153755323083796,DC,2022-08-18,1,1,0,1,0,1,0,0,1,0
335,0.458539695971517,0.101748133864094,DC,2022-08-19,1,1,1,1,1,1,0,0,1,1
336,0.970584401936817,0.29988732974819,DC,2022-08-20,1,0,0,1,1,1,0,0,1,1
337,0.890811766405978,0.1787235122121935,DE,2022-07-10,1,1,1,1,1,1,0,0,0,1
338,1.54522745487868,0.256972027696659,DE,2022-07-11,0,1,1,1,1,0,0,1,0,1
339,1.8481399943489,0.1698719706911915,DE,2022-07-12,1,1,0,0,1,1,0,1,0,1
340,1.43253764973991,0.281977772691335,DE,2022-07-13,0,1,1,1,0,0,1,0,0,0
341,1.34123968811611,0.2512282708641135,DE,2022-07-14,0,1,1,1,1,0,0,0,1,1
342,1.26197805768593,0.203541819396301,DE,2022-07-15,1,1,1,1,1,1,1,0,0,1
343,0.987679236881926,0.1334228728760805,DE,2022-07-16,1,1,1,1,1,1,1,0,0,1
344,1.9540076483102,0.2608016406436375,DE,2022-07-17,1,1,0,0,1,1,0,0,0,1
345,1.20086482852648,0.2241947699209545,DE,2022-07-18,1,1,1,0,1,1,0,1,0,1
346,1.74838863603519,0.30720201823254,DE,2022-07-19,1,0,0,1,1,1,0,0,0,1
347,1.16020972204584,0.0276908782978279,DE,2022-07-20,1,1,0,1,1,1,1,0,0,1
348,1.12227813347212,0.154629802308778,DE,2022-07-21,0,1,1,1,1,0,0,1,1,1
349,2.09182564812645,0.254360582414197,DE,2022-07-22,1,0,0,1,1,1,1,1,1,1
350,1.18354453303316,0.0698078665568445,DE,2022-07-23,1,1,0,1,1,1,1,0,0,1
351,1.18582078184388,0.181686331713583,DE,2022-07-24,0,1,1,1,1,0,0,0,0,1
352,1.85722632847592,0.0935836417082015,DE,2022-07-25,1,0,1,1,1,1,0,0,0,1
353,0.715617477834739,0.1712551122168815,DE,2022-07-26,1,1,1,1,1,1,0,0,0,1
354,0.983100972633713,0.2068690288184915,DE,2022-07-27,1,0,1,1,1,1,0,1,0,1
355,1.0000083221079,0.0773879023057105,DE,2022-07-28,1,1,1,1,1,1,0,0,0,1
356,0.724827506338517,0.1541277105425305,DE,2022-07-29,1,1,1,1,1,1,1,0,0,1
357,0.65547641537252,0.095074544634151,DE,2022-07-30,1,1,1,1,1,1,0,0,1,1
358,1.10446958023774,0.067605920946542,DE,2022-07-31,1,0,1,1,1,1,1,0,0,1
359,0.827668790941692,0.1566715114201775,DE,2022-08-01,1,1,1,1,1,1,0,0,1,1
360,0.384856997186111,0.0770142531217895,DE,2022-08-02,1,1,1,1,1,1,1,1,1,1
361,1.52469147224853,0.055719182042609,DE,2022-08-03,0,0,1,1,1,0,0,0,0,1
362,0.623639443460831,0.111236487178906,DE,2022-08-04,1,1,1,1,1,1,0,0,1,1
363,1.36110251542451,0.1543111374535525,DE,2022-08-05,1,0,1,1,1,1,0,0,1,1
364,0.900431983337394,0.146593107738627,DE,2022-08-06,1,1,1,1,1,1,0,0,1,1
365,0.835118230167874,0.136217360689725,DE,2022-08-07,1,1,1,1,1,1,0,0,1,1
366,0.561001459534299,0.090819699193643,DE,2022-08-08,1,1,1,1,1,1,0,1,0,1
367,0.862372844476699,0.1060487096197215,DE,2022-08-09,1,1,1,0,1,1,0,0,0,1
368,0.441989956411822,0.00499080325297989,DE,2022-08-10,1,1,1,1,1,1,0,0,1,1
369,1.2285461235661,0.177723297478999,DE,2022-08-11,1,0,0,1,1,1,0,0,1,1
370,0.459177967703647,0.1130724754109635,DE,2022-08-12,1,1,1,1,1,1,0,0,1,1
371,0.888099743076668,0.2955309617761795,DE,2022-08-13,1,0,0,1,1,1,0,0,1,1
372,0.0262248688654298,0.00373344960285922,DE,2022-08-14,1,1,1,1,1,1,1,1,1,1
373,2.31155530864939,0.2072468299413965,DE,2022-08-15,1,0,0,1,1,1,1,1,1,1
374,0.3765164304182,0.0838738518397545,DE,2022-08-16,1,1,1,1,1,1,1,0,0,1
375,0.352797407562424,0.077253394906663,DE,2022-08-17,1,1,1,1,1,1,1,1,1,1
376,6.75665060499118,0.450073177093982,DE,2022-08-18,1,0,0,1,1,1,0,0,1,1
377,1.91324315977641,0.144425239190337,DE,2022-08-19,1,0,0,1,1,1,1,1,1,1
378,1.27696680781347,0.1080464754788655,DE,2022-08-20,1,1,0,0,1,1,0,0,0,1
379,9.88585396812455,0.271851030170552,FL,2022-07-10,1,0,0,0,0,0,0,0,0,0
380,8.5367114390007,0.2356810116355815,FL,2022-07-11,0,0,0,0,0,0,0,0,0,0
381,8.37952036801072,0.245433506473474,FL,2022-07-12,0,0,1,0,1,0,0,0,0,1
382,3.17444729184814,0.231200867016967,FL,2022-07-13,0,1,1,1,1,0,0,0,0,1
383,10.0669737255538,0.237535952376909,FL,2022-07-14,0,0,1,0,1,0,0,0,0,1
384,12.3410703735968,0.2672202778481795,FL,2022-07-15,0,0,0,0,0,0,0,0,0,0
385,7.65597389929013,0.199234693859948,FL,2022-07-16,1,0,1,0,1,1,0,1,0,1
386,7.08231240732368,0.176031382342321,FL,2022-07-17,0,1,0,0,1,0,0,0,0,1
387,6.21479167705246,0.203167899882729,FL,2022-07-18,0,1,1,1,1,0,0,0,0,1
388,7.90115282211479,0.183579681825278,FL,2022-07-19,1,1,0,0,0,0,0,0,0,0
389,3.27114432648692,0.180050514502453,FL,2022-07-20,1,0,1,1,0,0,0,0,0,0
390,4.98441398081511,0.161231562397141,FL,2022-07-21,1,1,0,0,1,0,0,0,0,1
391,5.3165760015647,0.1750100025736485,FL,2022-07-22,0,1,1,0,0,0,0,0,0,0
392,7.97307289362012,0.182773063289051,FL,2022-07-23,0,0,1,0,1,0,0,0,0,1
393,4.91561763439637,0.158109382596067,FL,2022-07-24,1,1,1,0,0,0,0,0,0,0
394,7.31682503051546,0.15230938466713,FL,2022-07-25,0,1,0,0,1,0,1,0,0,1
395,2.63510113827723,0.1457858623550185,FL,2022-07-26,0,0,1,1,1,1,0,0,0,1
396,97.3434057319404,0.2893597450905175,FL,2022-07-27,0,1,0,0,1,0,0,0,0,1
397,3.08045072914567,0.1449453425109745,FL,2022-07-28,0,1,1,0,1,0,0,0,0,1
398,3.86248560843102,0.1608242763318085,FL,2022-07-29,1,1,1,1,0,1,0,0,0,0
399,3.10392492201728,0.139152618524058,FL,2022-07-30,1,1,1,0,1,1,0,0,0,1
400,4.37714291652101,0.1457241779321595,FL,2022-07-31,0,0,1,0,1,0,0,0,0,1
401,9.742798896095,0.154689933565297,FL,2022-08-01,0,0,0,0,0,0,0,0,0,0
402,6.22026229290341,0.164381447849887,FL,2022-08-02,0,1,0,1,0,0,0,0,0,0
403,2.37314111569163,0.136883279975766,FL,2022-08-03,1,1,1,1,1,1,0,0,0,1
404,1.86550053994247,0.1019551959111445,FL,2022-08-04,1,1,1,0,1,1,0,0,0,1
405,7.95450360274616,0.161709041075222,FL,2022-08-05,0,0,0,0,1,0,0,0,1,1
406,0.947850826625977,0.117330699754188,FL,2022-08-06,1,1,1,1,1,1,0,0,0,1
407,4.52037780429215,0.167989358215204,FL,2022-08-07,1,0,0,0,1,1,0,0,0,1
408,3.01702649905011,0.136657519069566,FL,2022-08-08,0,1,1,0,1,0,0,1,0,1
409,1.33209277359638,0.104023733931764,FL,2022-08-09,1,1,1,1,1,1,0,0,1,1
410,1.7900598579769,0.101205945448255,FL,2022-08-10,1,1,1,0,1,1,0,0,0,1
411,15.6634180797642,0.152208121855554,FL,2022-08-11,1,0,0,0,1,1,0,0,0,1
412,10.396138433795,0.145424031924941,FL,2022-08-12,0,0,0,1,1,0,0,0,1,1
413,3.35395790480913,0.1318350835328595,FL,2022-08-13,0,1,0,1,1,0,0,0,0,1
414,1.94973956305013,0.120757103274129,FL,2022-08-14,1,1,1,1,0,1,0,0,1,0
415,2.08755130585338,0.088592173267395,FL,2022-08-15,1,1,1,1,0,1,1,0,1,0
416,1.6954906039979,0.086421853741911,FL,2022-08-16,1,1,1,1,0,1,0,0,1,0
417,2.61966329985581,0.116086702419023,FL,2022-08-17,0,1,0,1,1,0,0,0,0,1
418,14.1832105603402,0.1410671794887225,FL,2022-08-18,1,0,0,0,0,1,0,0,0,0
419,10.6385263770251,0.1344878483477175,FL,2022-08-19,1,0,0,1,0,1,0,0,1,0
420,1.07037534539367,0.088347254666944,FL,2022-08-20,1,1,1,1,1,1,0,0,0,1
421,3.41855563336397,0.2672848407490875,GA,2022-07-10,0,1,1,1,1,0,0,0,0,1
422,4.10886851752937,0.282675531604502,GA,2022-07-11,0,1,0,0,1,1,0,0,0,1
423,5.07046383376389,0.2487564604678585,GA,2022-07-12,1,0,1,0,1,0,0,0,0,1
424,1.82219883724497,0.2103588595882225,GA,2022-07-13,1,1,1,1,0,1,0,0,0,0
425,6.05435031746634,0.1607538464558295,GA,2022-07-14,1,0,0,1,1,1,0,0,0,1
426,1.5361308718251,0.240166420989792,GA,2022-07-15,1,1,1,1,1,0,1,0,0,1
427,2.55879782313732,0.225737575724006,GA,2022-07-16,0,1,1,1,1,0,0,0,0,1
428,1.82501501868003,0.1943766184968075,GA,2022-07-17,0,1,1,1,1,0,0,0,0,1
429,1.34371812149818,0.2062975414839605,GA,2022-07-18,0,1,1,1,1,0,1,0,0,1
430,3.94717836779603,0.219889679148525,GA,2022-07-19,0,1,0,1,0,0,1,0,0,0
431,4.06618341689984,0.12651338501094,GA,2022-07-20,1,0,0,1,1,1,0,0,0,1
432,1.79803698286875,0.1945464279101055,GA,2022-07-21,1,1,1,0,1,1,0,0,0,1
433,3.58241395641733,0.2352570664528105,GA,2022-07-22,1,0,0,1,1,1,0,0,0,1
434,5.58590996963523,0.2501350783966535,GA,2022-07-23,0,0,0,0,1,1,0,0,0,1
435,3.6358008486607,0.154487723809673,GA,2022-07-24,0,0,1,1,1,0,0,0,0,1
436,2.31450959606744,0.134455882279712,GA,2022-07-25,1,1,1,0,1,1,0,0,0,1
437,5.22685685590713,0.2300305654180545,GA,2022-07-26,0,1,0,0,1,0,0,0,0,1
438,2.19676067509584,0.1250083143684485,GA,2022-07-27,1,0,1,1,0,1,0,0,1,0
439,3.21843354179338,0.179390160878676,GA,2022-07-28,1,0,0,1,0,1,0,0,0,0
440,3.2547581355376898,0.199065913061623,GA,2022-07-29,1,0,1,0,0,1,1,0,0,0
441,3.94454233754653,0.191524930373891,GA,2022-07-30,0,1,0,0,1,0,0,0,0,1
442,1.60086111161483,0.1515153904698775,GA,2022-07-31,0,1,1,1,0,0,0,0,0,0
443,8.25356382040552,0.1864870462196365,GA,2022-08-01,1,0,0,0,1,1,0,0,0,1
444,3.41526180121606,0.1647237254047165,GA,2022-08-02,0,1,0,1,0,0,0,0,0,0
445,2.50031587255368,0.143681061912804,GA,2022-08-03,1,1,1,1,0,1,0,0,0,0
446,3.53772170926237,0.164675980925041,GA,2022-08-04,1,1,0,0,1,1,0,0,0,1
447,13.3151319562459,0.219551983247679,GA,2022-08-05,1,0,0,0,1,1,0,0,0,1
448,0.797397036166129,0.125853216817114,GA,2022-08-06,1,1,1,1,1,1,0,0,0,1
449,5.71270658104388,0.270851899554004,GA,2022-08-07,1,0,0,1,1,1,0,0,0,1
450,2.03835630164366,0.129456872330353,GA,2022-08-08,1,1,1,1,0,1,0,0,0,0
451,7.99383520878264,0.193600562599784,GA,2022-08-09,1,0,0,1,1,1,0,0,0,1
452,6.33158419238354,0.180545209554989,GA,2022-08-10,1,0,0,0,1,1,0,0,0,1
453,3.33405461142688,0.145740807540272,GA,2022-08-11,1,0,0,1,1,1,0,0,0,1
454,5.54746236108148,0.197513301750407,GA,2022-08-12,1,0,0,1,0,1,0,0,1,0
455,9.46065735781651,0.17248520074951,GA,2022-08-13,1,0,0,1,1,1,0,0,1,1
456,9.97162096741299,0.183570748995241,GA,2022-08-14,1,0,0,1,0,1,0,0,0,0
457,12.9808487353881,0.1739431373952125,GA,2022-08-15,1,0,0,1,1,1,0,0,0,1
458,10.8748330926548,0.184677625488636,GA,2022-08-16,1,0,0,1,0,1,0,0,0,0
459,10.0733751666064,0.1890107017916855,GA,2022-08-17,1,0,0,1,1,1,0,0,0,1
460,7.76506219351361,0.156990346988941,GA,2022-08-18,1,0,0,0,1,1,0,0,0,1
461,4.17949835345173,0.1562505164682755,GA,2022-08-19,1,0,0,1,0,1,0,0,0,0
462,4.05975535842927,0.160778140029029,GA,2022-08-20,1,0,0,1,0,1,0,0,1,0
463,0.627152594278392,0.271815331411276,HI,2022-07-10,1,1,1,1,1,1,0,0,1,1
464,2.70204369090298,0.1236360950035625,HI,2022-07-11,1,1,0,0,0,1,0,0,0,0
465,1.78424484950706,0.306883097973776,HI,2022-07-12,1,1,1,1,0,1,1,0,1,0
466,1.3558870579591,0.21970187174548,HI,2022-07-13,1,0,1,1,1,1,0,0,0,1
467,1.44718634816638,0.0495042137145773,HI,2022-07-14,1,1,0,1,1,1,0,0,0,1
468,1.81151790843398,0.0440133777333017,HI,2022-07-15,1,1,0,1,1,0,0,0,1,1
469,3.32678638627935,0.3154954411324505,HI,2022-07-16,1,1,0,0,1,1,1,0,0,1
470,0.148798238094494,0.03476270605788845,HI,2022-07-17,1,1,1,1,1,1,1,1,1,1
471,0.708246001743122,0.1098935566290305,HI,2022-07-18,1,1,1,1,1,1,1,0,0,1
472,1.05006635421065,0.1516255517519095,HI,2022-07-19,1,1,1,1,0,1,0,0,0,0
473,1.43099724999005,0.408580836997218,HI,2022-07-20,0,1,0,1,1,0,0,1,0,1
474,0.987575151406077,0.1249072989790305,HI,2022-07-21,0,1,1,1,1,0,0,0,0,1
475,1.04763562088859,0.01935382718946245,HI,2022-07-22,1,1,0,1,1,1,0,0,1,1
476,2.07633290737696,0.4035152645826025,HI,2022-07-23,1,0,0,1,1,1,0,0,0,1
477,0.350915815662284,0.0153898905498425,HI,2022-07-24,1,1,1,1,1,1,1,0,0,1
478,0.017999841485892,0.01374559918582105,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
479,0.386253284141551,0.01229162110516005,HI,2022-07-26,1,1,1,1,1,1,1,0,0,1
480,0.532267489846486,0.01100538822389445,HI,2022-07-27,1,1,1,1,1,1,0,0,1,1
481,0.522013171142758,0.146579127810244,HI,2022-07-28,1,1,1,1,1,1,1,1,1,1
482,0.422948357191553,0.0841688881727915,HI,2022-07-29,1,1,1,1,1,1,1,1,1,1
483,0.746892548504381,0.149043105765441,HI,2022-07-30,1,1,1,1,1,1,0,0,1,1
484,1.00685580078463,0.428902962086046,HI,2022-07-31,1,0,0,1,1,1,0,0,1,1
485,0.00815977182373721,0.00646563353847265,HI,2022-08-01,1,1,1,1,1,1,1,1,1,1
486,0.0692460685576422,0.00583843991660475,HI,2022-08-02,1,1,1,1,1,1,1,1,1,1
487,0.900837868085003,0.1830848066938355,HI,2022-08-03,1,1,1,0,1,1,1,0,0,1
488,1.06506948443988,0.439378104854942,HI,2022-08-04,1,0,0,1,1,1,0,0,1,1
489,0.0272708943572634,0.00433640488833727,HI,2022-08-05,1,1,1,1,1,1,0,0,1,1
490,0.00666197824408092,0.003938264096887455,HI,2022-08-06,1,1,1,1,1,1,0,0,1,1
491,0.678883970816776,0.1511237645889215,HI,2022-08-07,1,1,1,1,1,1,1,1,1,1
492,0.0422150526597702,0.00326155186720982,HI,2022-08-08,1,1,1,1,1,1,1,1,1,1
493,0.985113713535707,0.3011953160075765,HI,2022-08-09,1,0,0,1,1,1,0,0,1,1
494,0.00493543562221524,0.002715149298789525,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
495,0.00452971189512633,0.002481856789203185,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
496,2.05437801479109,0.3046432277356165,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
497,0.596736850387949,0.1032888147368855,HI,2022-08-13,1,1,1,1,1,1,0,0,1,1
498,0.874810327407051,0.184798113606078,HI,2022-08-14,1,0,0,1,1,1,1,1,1,1
499,0.0100916126647954,0.00175215900276308,HI,2022-08-15,1,1,1,1,1,1,1,1,1,1
500,0.0225900632519633,0.001610234916624,HI,2022-08-16,1,1,1,1,1,1,1,1,1,1
501,1.10548993782374,0.309548126112928,HI,2022-08-17,1,0,0,1,1,1,0,0,1,1
502,1.30649346687454,0.928519156050265,HI,2022-08-18,1,0,0,1,1,1,0,0,1,1
503,0.00243845773920921,0.001256620654089025,HI,2022-08-19,1,1,1,1,1,1,1,1,1,1
504,0.349502366816696,0.03846559801553835,HI,2022-08-20,1,1,1,1,1,1,0,0,1,1
505,2.57835465026173,0.266101170331852,IA,2022-07-10,0,0,1,1,1,0,0,0,0,1
506,2.5672971151637,0.1937235076155795,IA,2022-07-11,1,1,0,1,1,1,0,0,0,1
507,2.23569101547487,0.19862588103926,IA,2022-07-12,1,1,1,0,1,1,0,1,0,1
508,2.27972390185552,0.2677665363581035,IA,2022-07-13,0,1,1,1,1,0,0,0,0,1
509,2.80823862946059,0.1246888565116955,IA,2022-07-14,1,1,0,0,1,1,0,0,0,1
510,2.07258224478482,0.263341315661918,IA,2022-07-15,1,0,0,1,1,1,0,0,1,1
511,1.42464426351697,0.2266558106049645,IA,2022-07-16,0,1,1,1,0,0,1,0,0,0
512,2.06431402541141,0.10300040994772,IA,2022-07-17,1,1,0,0,1,1,1,0,0,1
513,1.26992755427703,0.1682644622248815,IA,2022-07-18,1,1,1,1,1,1,0,0,0,1
514,2.76668546711471,0.2133566033129715,IA,2022-07-19,0,1,1,0,1,0,0,0,1,1
515,1.35986709750249,0.1915035745417265,IA,2022-07-20,1,1,1,0,1,1,1,0,0,1
516,1.5335942551073,0.21617360090863,IA,2022-07-21,1,1,1,1,1,0,0,0,1,1
517,1.18635456894634,0.2082188148279835,IA,2022-07-22,0,1,1,1,1,1,0,0,0,1
518,1.5800901305684,0.1352248355615235,IA,2022-07-23,1,0,1,0,1,1,0,0,0,1
519,0.473685228555305,0.102121988242885,IA,2022-07-24,1,1,1,1,1,1,0,1,0,1
520,3.68656866266579,0.2124230505248175,IA,2022-07-25,1,1,0,0,0,1,0,0,0,0
521,2.68173031214753,0.2030909056243695,IA,2022-07-26,1,0,0,1,1,1,0,0,0,1
522,3.43030219138314,0.2523276998882965,IA,2022-07-27,1,0,0,0,1,1,0,0,0,1
523,1.86258416982641,0.1030187604721115,IA,2022-07-28,1,0,1,1,1,1,0,0,0,1
524,0.65497139109134,0.1455413975315885,IA,2022-07-29,1,1,1,1,1,1,0,0,0,1
525,4.82306078397167,0.3371170540302415,IA,2022-07-30,1,0,0,1,1,1,0,0,1,1
526,2.79021789405087,0.1953214783327795,IA,2022-07-31,0,0,0,1,1,0,0,0,1,1
527,1.79319006488782,0.147701141198121,IA,2022-08-01,0,1,1,1,1,0,0,0,0,1
528,1.05621740990684,0.1048112237010745,IA,2022-08-02,1,1,1,1,1,1,1,0,0,1
529,1.11691802383197,0.083910547748508,IA,2022-08-03,1,1,1,1,1,1,1,0,0,1
530,0.662904826815872,0.0801958170377835,IA,2022-08-04,1,1,1,1,1,1,0,0,1,1
531,1.68756263867481,0.1721404539327355,IA,2022-08-05,1,1,0,1,1,1,0,0,0,1
532,0.920803496309697,0.1360883590912385,IA,2022-08-06,1,1,1,1,1,1,0,0,0,1
533,1.04489301529544,0.134714093286477,IA,2022-08-07,0,1,1,1,1,0,1,0,1,1
534,4.99170773126074,0.18194240646065,IA,2022-08-08,1,0,0,1,1,1,0,0,0,1
535,1.28934490282033,0.0691783671908535,IA,2022-08-09,1,1,1,1,1,1,0,0,0,1
536,0.750095839231217,0.0862720983527415,IA,2022-08-10,1,1,1,1,1,1,0,0,0,1
537,0.740897240651821,0.0473035310944916,IA,2022-08-11,1,1,1,1,1,1,0,0,1,1
538,0.579039806307005,0.110779976396511,IA,2022-08-12,1,1,1,1,1,1,0,0,1,1
539,0.708138889672136,0.1257206299620475,IA,2022-08-13,1,1,1,1,1,1,1,1,1,1
540,1.0315432463163,0.0070982601750589,IA,2022-08-14,1,1,0,1,1,1,0,0,1,1
541,1.39963167641404,0.0616224495128205,IA,2022-08-15,1,1,1,1,1,1,0,0,0,1
542,0.711309550584596,0.093345622178319,IA,2022-08-16,1,1,1,1,1,1,0,0,1,1
543,1.56727658125384,0.127486904366858,IA,2022-08-17,0,1,0,0,1,0,0,0,0,1
544,1.22677744958589,0.0057536229314533,IA,2022-08-18,1,0,0,1,1,1,0,0,1,1
545,2.54296566710229,0.1429560189981265,IA,2022-08-19,1,0,0,1,1,1,0,0,1,1
546,1.01044516635276,0.108039830150077,IA,2022-08-20,1,1,1,1,0,1,1,0,1,0
547,1.47680733046149,0.685360025343105,ID,2022-07-10,1,0,0,0,1,1,0,0,0,1
548,1.73406413398243,0.322146953892358,ID,2022-07-11,0,1,0,1,1,0,0,0,0,1
549,0.574847852828905,0.2560161461197305,ID,2022-07-12,1,1,1,1,1,1,0,0,1,1
550,0.84166275256471,0.0321542657005366,ID,2022-07-13,1,1,0,1,1,1,1,0,0,1
551,1.13239262228656,0.0293783112955111,ID,2022-07-14,1,1,0,1,1,1,1,1,1,1
552,1.453966881338,0.3229669730500065,ID,2022-07-15,1,1,1,0,1,1,1,0,0,1
553,0.905864894698629,0.18770161375613,ID,2022-07-16,0,1,1,1,1,0,0,0,1,1
554,0.451165251755367,0.125162044350424,ID,2022-07-17,1,1,1,1,1,1,0,1,0,1
555,0.709359686628732,0.1077296214274635,ID,2022-07-18,1,1,1,1,1,1,1,0,0,1
556,0.4158414027257,0.0193100668747946,ID,2022-07-19,1,1,1,1,1,1,0,0,1,1
557,0.275588457897734,0.01786884475539575,ID,2022-07-20,1,1,1,1,1,0,0,0,1,1
558,0.162622337576039,0.0165689344583761,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
559,0.0227976175584648,0.015394030940724,ID,2022-07-22,1,1,1,1,1,1,0,0,1,1
560,0.137225001021938,0.01432981565657735,ID,2022-07-23,1,1,1,1,1,1,1,1,1,1
561,0.294088945957355,0.0133637269335142,ID,2022-07-24,1,1,1,1,1,1,1,1,1,1
562,0.191306808995332,0.0124847509414651,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
563,0.662067482892073,0.1044356287665225,ID,2022-07-26,1,1,1,1,1,1,0,0,1,1
564,0.103001654704648,0.0109507101351956,ID,2022-07-27,1,1,1,1,1,1,1,1,1,1
565,0.100725005216416,0.0102797590219858,ID,2022-07-28,1,1,1,1,1,1,0,0,1,1
566,0.044343781848846,0.0096638658869794,ID,2022-07-29,1,1,1,1,1,1,0,0,1,1
567,1.12028157670772,0.4490276812966525,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
568,0.0407922873523241,0.00857505660691565,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
