...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1517,0.567525790080348,0.257519798411,OK,2024-02-01,1,1,1,1,1,1,1,1,0,1,1,0
1518,0.250890650170102,0.058955310850184,OK,2024-02-02,1,1,1,1,1,1,1,0,0,1,1,1
1519,0.702683623402267,0.361762153306025,OK,2024-02-03,1,1,1,1,1,0,1,1,1,1,1,1
1520,0.220421055237584,0.04981843916684745,OK,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.80705107643327,0.1381145524824125,OK,2024-02-05,1,1,1,1,1,0,1,1,0,1,1,0
1522,0.950782736608353,0.414390868578355,OK,2024-02-06,0,1,1,1,1,1,0,0,1,1,1,1
1523,0.0526147831342895,0.03833407910148125,OK,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.146278710912809,0.03504467320532825,OK,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.041600237382134,0.0291914641163602,OK,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.034465077418797,0.02660031556603445,OK,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.115086541775225,0.02421491341129355,OK,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1529,1.09785547333725,0.780476961443055,OK,2024-02-13,1,1,0,1,1,0,1,1,0,1,1,0
1530,0.780355079293129,0.2767156375877995,OK,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1531,0.0244889038352197,0.0181647457621493,OK,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.0228028784290189,0.016476006393535952,OK,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.324447600111515,0.0110653190668587,OK,2024-02-20,1,1,1,1,1,1,1,0,0,0,1,1
1537,0.9163624695235,0.289762724460299,OK,2024-02-21,1,1,1,1,1,0,0,1,1,1,1,0
1538,0.0443881328313814,0.009030273647951,OK,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.0113833584909747,0.00815011972030905,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0100082337945567,0.0073514754832962,OK,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1541,1.0540545228708,0.432072427853147,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1542,0.00870056708525481,0.0059715702168546,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.0286581312599789,0.00537794436787295,OK,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.00568672242906383,0.00484105512483115,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.738897312742668,0.1508040145698125,OK,2024-02-29,1,0,1,1,1,1,1,0,0,1,1,1
1546,0.00565135294823974,0.003917592038613895,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.00348145437659554,0.00284361562785285,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.0265719347344066,0.002553808668078835,OK,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1551,0.0120779300758538,0.00229282381739235,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.00268358337284154,0.001846556910051405,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.00233783644295617,0.001656486380630425,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.00666032361261898,0.00487580625534227,OR,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1556,1.14024767810391,0.310706292705551,OR,2024-01-29,1,1,0,1,0,1,1,1,0,1,0,1
1557,0.277580623600762,0.003804488021236135,OR,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1558,1.11890814736964,0.2362119393704785,OR,2024-01-31,0,1,0,1,1,1,0,1,0,1,1,1
1559,0.016915460973214,0.00296215342807203,OR,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.0300392493146347,0.00261185151026699,OR,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00334805161351263,0.00230196114100964,OR,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.0827039145042758,0.002028004880954525,OR,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0938934193149068,0.001785968402142325,OR,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.0853893054994809,0.00157225844526129,OR,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0596682665923582,0.001383663537185215,OR,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0867418160569433,0.001217317491743895,OR,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.0220144854530479,0.0010706656652502,OR,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.0301340606763864,9.4143389838935e-4,OR,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.10666024285481,0.138005642506479,OR,2024-02-11,1,1,0,1,1,0,1,1,0,1,1,0
1570,1.03340437000582,0.158701583734928,OR,2024-02-12,1,0,0,1,1,1,1,0,0,1,1,1
1571,0.00856360262057036,6.39143893338415e-4,OR,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.0273152900216489,5.61514871898505e-4,OR,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0189312311658845,3.8038663453707e-4,OR,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1576,0.00384058122773655,3.3398406107932e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.0156613020875874,2.93207541914455e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.00145882996177005,2.57382210648555e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.0132040160259041,2.25912723092865e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.0020803133307665,1.98274158898985e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.7926571119139e-4,1.52694480901255e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.00598913783225141,1.17565759558315e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.00135640635474144,1.0315274146009e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1586,8.8389155388383e-4,9.0503548486605e-5,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1587,1.40029164808534,0.988130210996635,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1588,1.35914211217691,0.2476323939132195,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1589,8.4044596499346e-4,6.111632997989e-5,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1590,6.28476505917051e-5,5.361774831307e-5,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1591,5.05157083536319e-5,4.703892321068815e-5,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1592,2.1248558795599e-4,4.126726818828445e-5,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1593,5.1982248046997e-4,3.62039152377893e-5,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1594,6.0659233995226e-4,3.17620573233533e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.382818019268e-4,2.444731710393095e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00870430486111282,0.00154692454853972,PA,2024-01-28,1,1,1,1,1,1,1,0,0,1,1,1
1598,0.412278335130381,0.001337860283774585,PA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.273939617193452,0.00115656453868663,PA,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.49905029425678,0.1071282376927305,PA,2024-01-31,1,1,0,0,1,0,1,1,0,0,1,0
1601,0.0618376176254582,8.6337341152969e-4,PA,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1602,0.0568146279737561,7.4558170285391e-4,PA,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.014414358669452801,6.43669829972235e-4,PA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.0544153044331571,5.55538122020615e-4,PA,2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
1605,0.591975662962391,0.04046683224851115,PA,2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
1606,0.0555115219782698,4.13529031094625e-4,PA,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.066175697504876,3.56670291630935e-4,PA,2024-02-07,1,1,1,1,1,1,1,1,0,1,1,0
1608,1.82235823219928,0.121867515356794,PA,2024-02-08,1,0,0,0,1,1,1,0,0,0,1,1
1609,1.77587339103934,0.1028363861311775,PA,2024-02-09,1,0,0,0,1,1,1,0,0,0,1,1
1610,0.020181830609534,2.2861973335597e-4,PA,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.00927038615959741,1.9706516251892e-4,PA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.814133396928878,0.040835568534749,PA,2024-02-12,1,0,1,1,1,1,1,1,1,1,1,1
1613,0.0381722020111877,1.4637420210521e-4,PA,2024-02-13,1,1,1,1,1,1,1,1,0,1,0,1
1614,1.08652484888073,0.0615505996606145,PA,2024-02-14,1,1,0,1,1,0,1,1,1,0,1,0
1615,0.00894938359062952,1.086866757896e-4,PA,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.17656245914811,0.075878528452225,PA,2024-02-16,1,1,0,1,1,0,1,1,0,1,1,0
1617,4.4771194952009e-4,8.0684227505275e-5,PA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1618,8.5296487173902e-4,6.95135843801e-5,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.0183985422194169,5.988800719578e-5,PA,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1620,0.00798162034922445,5.159448415281e-5,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.0203271631019764,4.444918194045075e-5,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0186104923854686,3.8293493013552e-5,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.28522940187468,0.090149510011834,PA,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1624,4.627039850326e-4,2.842254974997595e-5,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1625,0.00119225218865416,2.448759637958915e-5,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.00382935450626713,2.10980630132653e-5,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.00997891170013185,1.8178374780407e-5,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1628,2.33123282452603,0.1657750033751275,PA,2024-02-28,0,1,0,1,1,0,0,1,0,1,1,0
1629,1.3394016639191e-4,1.349703503033925e-5,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.95302892651373e-5,1.163091950006715e-5,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1631,1.36471608658236e-5,1.0023408419294e-5,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1632,1.62351716734314e-5,8.63862552117665e-6,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1633,8.5336510395596e-4,7.4456696701707e-6,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.35617701500728,0.1105983655961025,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1635,7.5712096054302e-4,5.53247518558335e-6,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.39359178304948,0.199350649132628,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1637,2.403173110774e-4,4.11223011542977e-6,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1638,6.26779449468349e-5,3.54579861578183e-6,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.96706819353619,0.0257818647100479,PR,2024-01-29,1,0,0,1,1,1,1,0,0,1,1,1
1641,1.57091862051077,0.0587365337642395,PR,2024-01-30,1,1,1,1,1,1,1,0,1,1,1,0
1642,0.840818682398964,0.0212249851927656,PR,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1643,0.774347974449289,0.0192298032393915,PR,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1644,1.29217945428109,0.1113686198626125,PR,2024-02-02,1,1,1,0,1,1,1,1,0,0,1,0
1645,0.0920277226931436,0.0157410689130895,PR,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.98410291339784,0.04054743868034745,PR,2024-02-05,1,1,1,1,1,1,1,0,0,1,1,1
1648,1.45350282061021,0.01158446111093125,PR,2024-02-06,1,1,0,1,1,1,1,1,1,1,1,1
1649,0.696467784728048,0.01044285834478075,PR,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.0324080549571669,0.00940703522432865,PR,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.288567782102815,0.00846818662233685,PR,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0962378586780118,0.0061541381278376,PR,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.00515207899550188,0.004960428563089025,PR,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0308866112132123,0.002568591303951295,PR,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1663,0.0299942611449981,0.00229856029531528,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.187653437026759,0.00205622181122627,PR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0593265596152352,0.001838847383515845,PR,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00205738375261552,0.00164395975618352,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0457414501713426,0.001312870972775785,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.198745208903509,0.001172794156928595,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.0493740962351499,0.001047418144552555,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0351574185479027,9.35240459156945e-4,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1672,1.13455801088359,0.1083879107708225,PR,2024-03-01,1,1,0,0,1,1,1,0,1,0,1,1
1673,9.0595935251214e-4,7.45191942385065e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.06728635125596,0.0654622866527295,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1676,7.4386219356165e-4,5.2931368084133e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.0458968752404129,4.7213038389501e-4,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.0105145304447852,4.2106764010471e-4,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1679,0.0248957362754853,3.7548017052237e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1680,1.32130765510651,0.32692782169258,PR,2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1681,0.0360423154240457,4.9735399842423e-4,RI,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.054670353404265,4.240989964287e-4,RI,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0918528740689585,3.6154301822485e-4,RI,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.030154808960396,3.08144267382205e-4,RI,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.0591875663834222,2.62578463543445e-4,RI,2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
1686,0.0139944966998986,2.23709187421025e-4,RI,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00579113588121218,1.9056204161045e-4,RI,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.00997061475595099,1.6230218656168e-4,RI,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0341012961394793,1.38214850484555e-4,RI,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.909842140076722,0.051653378660654,RI,2024-02-06,1,0,0,1,1,1,1,0,0,1,1,1
1691,0.0083555995686474,1.00200000898355e-4,RI,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.0026964454981326,8.530251445221e-5,RI,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.0034074711174408,7.2614145130535e-5,RI,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1694,9.5708565442779e-4,6.180883815241e-5,RI,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.00312102780960881,5.260829039798e-5,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0106418758872335,4.47750438535382e-5,RI,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1697,8.69741339199325e-5,3.810655822698925e-5,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00160028531737285,3.243012835653055e-5,RI,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00285497273398956,2.75985294788041e-5,RI,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,1
1700,1.34589553780911,0.1981542969944245,RI,2024-02-16,1,0,0,1,1,1,1,0,0,1,1,1
1701,2.1259872501207e-4,1.99864955940933e-5,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.7294417655378e-4,1.700807313676305e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1703,3.58644558703224e-5,1.447344776268315e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1704,3.3079701805234e-4,1.231655739189035e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.00140934932219914,1.0481151335385e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.37707612774749,0.1991768515110045,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1707,5.379411866795e-4,7.5903530161744e-6,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.51745115103208e-5,6.45949121984565e-6,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,5.07278403764043e-5,4.678399303228195e-6,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.2039200035893e-4,3.981642253576855e-6,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1712,9.16551808056894e-5,3.38874488454178e-6,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.6064051847569e-4,2.884218280806455e-6,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1714,6.33567676852674e-6,2.45488317878979e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1715,2.61912351295661e-5,2.08952589895394e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1716,5.37401154468301e-6,1.77860541709344e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,9.45401764729896e-5,1.28881498840429e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1719,5.78413347920685e-6,1.09716210276515e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1720,9.34607163126568e-5,9.3404577582689e-7,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.06999608841645,0.79804130780699,SC,2024-01-28,1,0,0,1,1,1,1,1,1,1,1,1
1724,0.271396694271192,0.0122621838586367,SC,2024-01-29,1,1,1,1,1,1,1,1,0,1,1,0
1725,0.159052225939649,0.0109697747907899,SC,2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
1726,0.0678766272570281,0.00980550393391785,SC,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1727,0.0609935011312572,0.00875797262349085,SC,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.891930113691599,0.2948761250241725,SC,2024-02-02,1,1,1,1,1,0,1,1,1,1,0,0
1729,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0130486373843722,0.0062137711010205,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1731,1.83719844444107,0.35030332412395,SC,2024-02-05,1,0,0,1,1,1,1,0,0,1,1,1
1732,0.0823595782976194,0.00492741543608742,SC,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.69932018718457,0.44785210569419,SC,2024-02-07,1,0,0,1,1,0,1,0,0,1,1,0
1734,0.738479211884714,0.1806627663915265,SC,2024-02-08,1,0,1,1,1,1,1,1,1,1,1,1
1735,0.0584106448920939,0.003465541839099695,SC,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1736,0.00751807241901171,0.003079025853476455,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1737,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.185214433056155,0.002427517808120055,SC,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.0911513735495901,0.0021542348109946,SC,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0159978169393904,0.001911066915156995,SC,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.0559327761103788,0.00169481167024699,SC,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0498448002032743,0.001502586997819675,SC,2024-02-16,1,1,1,1,1,1,1,1,0,1,1,0
1743,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.0496381018631015,0.001045494515348695,SC,2024-02-19,1,1,1,1,1,1,1,1,0,1,1,0
1746,0.028809074535436,9.2601902744566e-4,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0153793279742543,8.20036389984985e-4,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00708488921290411,7.26053429398025e-4,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.0011303950453868,6.4273665044446e-4,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.0344842215180475,5.0347094884816e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1752,0.118674301978714,4.4551574924425e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1753,0.0138413791590817,3.94188840714485e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.135355737944972,3.48741236774845e-4,SC,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1755,0.00651901764012211,3.08506842382795e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.00237054111195209,2.7289359924039e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,5.8022354188611e-4,2.13485531303855e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.0162147731090744,1.8880905503263e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.00145139433007797,1.66978253745465e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1761,1.25647412769923,0.1642770929085915,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1762,1.3322499297574,0.4892928930901345,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1763,0.00120414270893239,1.15478273578015e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
