"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"548",2.16710195779917,0.617074334741905,"ID",2022-11-28,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"549",0.968793123853657,0.630768143819169,"ID",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"550",0.443192807999331,0.680877681739349,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"551",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.570723005366043,0.418716758542358,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.458189297856253,0.534064959497285,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"554",0.590621028901901,0.270054643683864,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"555",0.558473564111803,0.251939302903335,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"556",1.0816691703678,0.620259650395237,"ID",2022-12-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"557",0.982436908087356,0.870435979085257,"ID",2022-12-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"558",1.92831251959414,0.695688080144985,"ID",2022-12-08,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"559",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.694764458481108,1.0632617672199,"ID",2022-12-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"563",0.472278058557213,0.334670055946977,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"564",0.108901783963424,0.136631128430596,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"565",3.37116153646417,1.14541263849481,"ID",2022-12-15,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"566",1.05848946699088,1.54074513717799,"ID",2022-12-16,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"567",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.275740066627339,0.106738090594923,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.871980026684636,1.25759535542451,"ID",2022-12-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"571",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0916426792225298,0.0998223408856974,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.0904206572845121,0.100639489864827,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.100241026969309,0.110000786865257,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"578",2.23560698379323,1.11392566240619,"ID",2022-12-28,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1
"579",0.931197589161551,1.36572847685051,"ID",2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"580",0.745361782367096,0.751028708486542,"ID",2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"581",0.710157975115394,1.12574702599309,"ID",2022-12-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"582",0.383663794717475,0.153180017377318,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"583",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",2.28878825943805,0.813735000590283,"ID",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"585",1.18001456353675,0.43629267704524,"ID",2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"586",1.20226190129054,1.18295666890271,"ID",2023-01-05,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"587",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.227386675096577,0.263747717304375,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"589",2.40092545850141,0.591988830203131,"IL",2022-11-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"590",4.86923672997202,0.590862121071841,"IL",2022-11-28,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"591",6.02705660298435,0.642384155799837,"IL",2022-11-29,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1
"592",6.08556864781035,0.584069443859819,"IL",2022-11-30,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
"593",5.30829907655283,0.550651396242775,"IL",2022-12-01,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"594",5.75815488743842,0.616528354147204,"IL",2022-12-02,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
"595",2.10134695969239,0.521488116305541,"IL",2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"596",2.38869318750897,0.576399480313401,"IL",2022-12-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"597",13.2443948819183,0.721983069999318,"IL",2022-12-05,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"598",3.58791977291587,0.53657528956579,"IL",2022-12-06,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"599",4.39605703301624,0.458290284835551,"IL",2022-12-07,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
"600",10.1603536671683,0.555306162020377,"IL",2022-12-08,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"601",2.92701420211632,0.51631455285521,"IL",2022-12-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"602",2.03778921993406,0.481320828904402,"IL",2022-12-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"603",11.4059691607389,0.614707261586924,"IL",2022-12-11,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
"604",6.60776327335161,0.482805849142767,"IL",2022-12-12,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"605",2.01420813351889,0.450975431681278,"IL",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"606",2.28353634811754,0.429126817729732,"IL",2022-12-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"607",7.37459309404689,0.457553389453782,"IL",2022-12-15,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
"608",8.01557873005179,0.647703624789545,"IL",2022-12-16,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"609",4.48708437946648,0.507860220646671,"IL",2022-12-17,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"610",6.90709146894599,0.475865733837658,"IL",2022-12-18,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
"611",7.11089245792779,0.409728067804119,"IL",2022-12-19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"612",7.87922030016546,0.53339074362126,"IL",2022-12-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"613",4.12127526167898,0.465969676921767,"IL",2022-12-21,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
"614",5.14128417692729,0.50155085197876,"IL",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"615",2.06444851238444,0.429838307554009,"IL",2022-12-23,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"616",3.41438684619553,0.599617398513227,"IL",2022-12-24,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"617",0.0536049164673604,0.0732835953362621,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"618",16.0758320460544,0.627584731773733,"IL",2022-12-26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
"619",3.30766282250757,0.543733453977788,"IL",2022-12-27,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"620",3.22952951705316,0.525293610557854,"IL",2022-12-28,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
"621",6.68928704018556,0.621112373271617,"IL",2022-12-29,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"622",5.9555591641428,0.489176879456149,"IL",2022-12-30,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"623",5.38165788632308,0.722207581445544,"IL",2022-12-31,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"624",0.226205720153554,0.0974706197431077,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"625",5.98775395174369,0.410253631446509,"IL",2023-01-02,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"626",12.7859213536674,0.552721789787762,"IL",2023-01-03,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"627",3.9761336258835,0.596914119613945,"IL",2023-01-04,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
"628",7.69243431798045,0.660849096154045,"IL",2023-01-05,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
"629",6.17284923359373,0.73245908148073,"IL",2023-01-06,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"630",5.90808897653315,0.833139447837581,"IL",2023-01-07,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"631",1.49848308347483,0.609487386490976,"IN",2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"632",2.91776091270293,0.610740427643792,"IN",2022-11-28,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0
"633",5.47158025717477,0.656552324779442,"IN",2022-11-29,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0
"634",1.58654170059923,0.581070974392516,"IN",2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"635",2.32434001212336,0.532328022071911,"IN",2022-12-01,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"636",4.14196298896059,0.661187241320738,"IN",2022-12-02,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"637",0.948287512481012,0.495637312105088,"IN",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"638",5.20548122793803,0.491357439943633,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"639",2.39458365670524,0.61532595104721,"IN",2022-12-05,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
"640",5.8893113525165,0.650656068344612,"IN",2022-12-06,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1
"641",7.28356069357998,0.674942004876921,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
"642",4.72116450257756,0.675943481615456,"IN",2022-12-08,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1
"643",2.13344392503914,0.616986125084226,"IN",2022-12-09,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"644",2.46884869077914,0.635167271289492,"IN",2022-12-10,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"645",3.52259468942831,0.391067201447364,"IN",2022-12-11,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0
"646",3.3099608544991,0.595166476420643,"IN",2022-12-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"647",2.05863213619356,0.488154254084146,"IN",2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"648",1.56154187179381,0.520162321808063,"IN",2022-12-14,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"649",3.37728126069093,0.49107977252533,"IN",2022-12-15,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"650",1.88188924837073,0.420412110637152,"IN",2022-12-16,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"651",1.75885356198918,0.43841995513972,"IN",2022-12-17,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"652",3.3661782066907,0.655182784050701,"IN",2022-12-18,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"653",2.24643267146442,0.502046037742215,"IN",2022-12-19,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"654",2.0730902521048,0.561222531089026,"IN",2022-12-20,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"655",5.9029630156877,0.747890641814378,"IN",2022-12-21,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"656",2.99579801350271,0.778735751436519,"IN",2022-12-22,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"657",2.47904019194842,0.794303468384323,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"658",2.00326137111519,1.40787965820271,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"659",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",3.65170251152781,0.650987034011029,"IN",2022-12-26,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0
"661",3.13375031383062,0.664054942561152,"IN",2022-12-27,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"662",5.23124428971571,0.618135026519531,"IN",2022-12-28,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"663",1.2785710452542,0.388605012861131,"IN",2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"664",2.03391399298086,0.548291789842451,"IN",2022-12-30,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
"665",0.818368309866084,0.470548207395602,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"666",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",3.34013474766061,0.668867065025239,"IN",2023-01-02,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"668",3.70220627696731,0.568367847532568,"IN",2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"669",1.52486184720014,0.392649635400374,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"670",1.60903647124462,0.404839716425223,"IN",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"671",1.20722860308699,0.376180936242815,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"672",1.34336041342385,0.587668324395329,"IN",2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"673",0.897851065115058,0.499428830578205,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"674",2.64224239265016,0.631950116883265,"KS",2022-11-28,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1
"675",1.91492463486414,0.450822420819608,"KS",2022-11-29,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"676",2.01715380681739,0.680861235390142,"KS",2022-11-30,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"677",0.260634202359189,0.53048182170582,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",2.53744369346329,0.746018540513524,"KS",2022-12-02,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"679",2.04371285723746,0.363128987452067,"KS",2022-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"680",0.834871643137253,0.80410987858255,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"681",3.39940949259844,0.748661830801542,"KS",2022-12-05,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0
"682",1.34696916633641,0.404219058637601,"KS",2022-12-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"683",2.47378302778991,0.776609748384657,"KS",2022-12-07,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"684",0.942812980395702,0.632820521920519,"KS",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"685",0.387596480438176,0.39272813368525,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"686",1.21222234215548,0.649870595077159,"KS",2022-12-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"687",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.896758474771802,0.484537410678388,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"689",0.931599964349554,0.33909554668899,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"690",0.850969408728727,0.140751760897593,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"691",1.04542039410446,0.513087626476547,"KS",2022-12-15,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"692",0.0988822364376215,0.123294560317448,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.895176812503121,0.466640791058504,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"694",0.871023256467805,0.425891678251317,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"695",3.40822998806842,0.72731177247384,"KS",2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
"696",0.426344685241482,0.332894975218642,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"697",0.638645633383034,0.265057092032411,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"698",0.771491492430192,0.557208819673295,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"699",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2.33716101258075,1.39890669853884,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"701",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",3.53931363646505,0.889686907857599,"KS",2022-12-26,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"703",0.402925947781517,0.0832620670632871,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.604744731193749,0.526858114540585,"KS",2022-12-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"706",2.90620892360247,1.13349452688725,"KS",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"707",1.28554633737713,0.535912555056005,"KS",2022-12-31,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"708",0.759798232575899,0.762530845946593,"KS",2023-01-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"709",1.09428887060854,0.493291321608168,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"710",0.526227234435059,0.109909053399115,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"711",2.10821819964772,0.965532096994739,"KS",2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"712",1.83569284593171,1.03798524012056,"KS",2023-01-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"713",6.69735171978393,1.14817406281557,"KS",2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"714",0.397273601927184,0.614109322278131,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",1.47526485279123,0.570362567755718,"KY",2022-11-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"716",2.92856720307686,0.546901545894143,"KY",2022-11-28,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
"717",4.01414683183268,1.07405180976712,"KY",2022-11-29,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"718",2.43439073264161,0.665472333103112,"KY",2022-11-30,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
"719",0.943028053673247,0.512956910267826,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",3.22353186459296,0.602453898707002,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"721",0.594405976919804,0.499373412304601,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"722",0.748556215997704,0.394480101686656,"KY",2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"723",3.34881993474779,0.739192473087536,"KY",2022-12-05,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"724",2.67192853537727,0.493256079764614,"KY",2022-12-06,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1
"725",1.91230718813394,0.648188921694447,"KY",2022-12-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"726",1.11247638378619,0.534052065853803,"KY",2022-12-08,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"727",1.17421152058147,0.373947128368213,"KY",2022-12-09,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"728",0.889710397688087,0.831604638761551,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"729",1.67486997060801,1.20483132430482,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"730",1.19186804799426,0.576465485983709,"KY",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"731",1.55286550815323,1.42562985038539,"KY",2022-12-13,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"732",0.775115183331872,0.213811462695627,"KY",2022-12-14,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"733",1.15316856498697,0.43804673949873,"KY",2022-12-15,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"734",0.710946980696094,0.39184850101359,"KY",2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"735",0.391202705280502,0.1803384328497,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"736",1.26083255052551,0.775569824444371,"KY",2022-12-18,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"737",6.52522335032392,0.770548906895189,"KY",2022-12-19,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"738",0.743120034339927,0.533246313453574,"KY",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"739",2.17533252691269,0.955365388784683,"KY",2022-12-21,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
"740",1.69702116631788,0.617377196904174,"KY",2022-12-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"741",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",1.03097185505454,1.45714571645691,"KY",2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"743",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.552199223967362,0.353125444305139,"KY",2022-12-26,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"745",1.03400384384076,0.138171971974511,"KY",2022-12-27,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"746",0.727187261819143,0.32447747659965,"KY",2022-12-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"747",0.962031919098541,0.6303879525522,"KY",2022-12-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"748",0.793516844160317,0.149089905703605,"KY",2022-12-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"749",1.18368293767657,0.604292652883148,"KY",2022-12-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"750",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.69960455257437,0.681507980342236,"KY",2023-01-02,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"752",2.27877692943552,0.769803176626301,"KY",2023-01-03,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"753",0.789167818503149,0.517632486857776,"KY",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.871285498673437,0.400110295014097,"KY",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"755",0.936028811495999,0.453711787098946,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"756",1.64240858860517,0.96431833212498,"KY",2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"757",0.686565905075238,0.381741733068601,"LA",2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"758",0.956293656588527,0.613965192419071,"LA",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"759",1.04859474958602,0.726376343359043,"LA",2022-11-29,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"760",1.16757256056088,0.390707161685911,"LA",2022-11-30,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"761",0.856773191469807,0.612080233481888,"LA",2022-12-01,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"762",1.0967519102861,0.544024770158453,"LA",2022-12-02,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
"763",0.181142881547628,0.26051895950396,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"764",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",1.54292024498523,0.780331981600633,"LA",2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"766",0.15563852990262,0.215806991196918,"LA",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.807367296621023,0.787086363016105,"LA",2022-12-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"768",0.701284280483233,0.191799806632255,"LA",2022-12-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
