"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1893",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.29726172669476,0.856987865210604,"UT",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1895",0.731019675954296,1.07908895127686,"UT",2023-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1896",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1.50945210946639,0.824402504892529,"UT",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"1909",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.42753530770291,0.797431389684913,"UT",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1916",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.699368218785752,0.972313825322705,"UT",2023-08-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1923",0.708853547133455,0.981487870203918,"UT",2023-08-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1924",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.99330138490827,0.488470288578299,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1928",1.77438303045314,0.828622284415083,"UT",2023-08-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1929",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.447315792237343,0.822796123395278,"UT",2023-08-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1931",0.433703279584345,0.812474615452295,"UT",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1932",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",0.614696480994721,0.88860442248996,"VA",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1935",2.05222445063636,0.668408439728064,"VA",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1936",1.92272735499738,0.766880957408486,"VA",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1937",1.16181901736228,0.768755495642027,"VA",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"1938",1.22089847098811,0.812515437107456,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1939",0.880056384999737,0.731640512382801,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1940",0.440442077998942,0.616242273938914,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1941",1.26588348390006,0.80575607694094,"VA",2023-07-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1942",1.20138656801416,0.843366607163437,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1943",3.43924239792937,0.897126219395856,"VA",2023-07-19,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1944",2.13198562967311,0.873770931293965,"VA",2023-07-20,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1945",1.71519568562179,0.7925835114895,"VA",2023-07-21,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1946",2.98362396586018,0.927130726051596,"VA",2023-07-22,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
"1947",0.971120341658978,0.957952085471244,"VA",2023-07-23,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1948",2.54803252267466,0.888826091377881,"VA",2023-07-24,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1949",2.92545792473595,0.918345950699517,"VA",2023-07-25,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1950",1.7222032549547,0.94911378327717,"VA",2023-07-26,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1951",4.13756512063641,0.835361089055345,"VA",2023-07-27,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1952",4.81499610336432,0.904218128657629,"VA",2023-07-28,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"1953",2.12148958198661,0.893603784167314,"VA",2023-07-29,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1
"1954",1.64531670059037,0.723703903890789,"VA",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1955",3.34909736173535,0.891855073524065,"VA",2023-07-31,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1956",1.77116226169131,0.855007019430275,"VA",2023-08-01,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1957",1.39934249504079,0.760973145671918,"VA",2023-08-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1958",5.90885608533088,0.780687685889018,"VA",2023-08-03,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1959",3.2999275441615,0.791270172354202,"VA",2023-08-04,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1960",1.6476197815133,0.743009105242848,"VA",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1961",2.09213967212516,0.933875132475221,"VA",2023-08-06,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1962",6.1007771042698,0.865822771916349,"VA",2023-08-07,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1963",4.24423916632265,0.832610591269594,"VA",2023-08-08,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1964",3.41487570461753,0.799566104889842,"VA",2023-08-09,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1965",1.93611600221641,0.78610881287094,"VA",2023-08-10,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1966",3.87825105837426,0.836952775192038,"VA",2023-08-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1967",2.93430262516301,0.871469770456161,"VA",2023-08-12,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1968",4.17866206238405,0.977673146233857,"VA",2023-08-13,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"1969",2.27967464925681,0.850922134774796,"VA",2023-08-14,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
"1970",7.41140872115549,0.963989931488832,"VA",2023-08-15,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1971",2.66190517451085,0.854936559415034,"VA",2023-08-16,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"1972",2.94201466957044,0.935711996683229,"VA",2023-08-17,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1
"1973",4.42492563922106,1.01161634610215,"VA",2023-08-18,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1
"1974",3.75886775402457,0.948863817205478,"VA",2023-08-19,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1975",0.771984712707539,0.780035564019078,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1976",0.557830105115572,0.819425307700221,"VT",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1977",0.95787595687445,0.855486382382032,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1978",0.446253845217021,0.657226233467217,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1979",0.571894063014862,0.853274866925582,"VT",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1980",1.26098658826829,0.840503939589376,"VT",2023-07-14,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1981",0.591862631242766,0.875211785354614,"VT",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1982",0.758109488329607,1.06979413368775,"VT",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1983",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1.16555366778716,0.764378332970118,"VT",2023-07-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1985",0.827835209121501,1.16654444822844,"VT",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1986",1.28209872920167,0.815530327708709,"VT",2023-07-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1987",0.638071804822016,0.938018131100152,"VT",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1988",0.431999223031419,0.652948444518951,"VT",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1989",0.612660239723263,0.830551242050475,"VT",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1990",0.608028789303813,0.836012409807649,"VT",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1991",0.799948657142254,1.13871204085632,"VT",2023-07-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1992",1.78554493665295,0.756403521925604,"VT",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1993",0.869425252064994,0.829786899734401,"VT",2023-07-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"1994",1.63701029504782,0.764230326405068,"VT",2023-07-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1995",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.737111158410911,0.759938226333327,"VT",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1997",0.486191222026602,0.633645582565477,"VT",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",0.702180704180624,0.784999621309382,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1999",1.58914278034907,0.999738202223566,"VT",2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"2000",1.45025142271281,0.800292099450908,"VT",2023-08-03,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"2001",0.487341655658494,0.640020167076163,"VT",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2002",1.34911999302719,0.739242869017748,"VT",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"2003",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",1.22142334379135,0.741171952635431,"VT",2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"2005",0.814651630882738,0.807676342716934,"VT",2023-08-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"2006",1.92402007005278,0.833006271709785,"VT",2023-08-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"2007",0.690252268801058,0.960799428841373,"VT",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2008",0.685757992890072,0.731119341907336,"VT",2023-08-11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"2009",1.76828129013518,1.01411644125592,"VT",2023-08-12,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
"2010",2.98124366333836,0.570332045599708,"VT",2023-08-13,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"2011",1.73625300492594,0.804510199365052,"VT",2023-08-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"2012",1.88046107452406,0.928773277245884,"VT",2023-08-15,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"2013",1.70344294627704,0.953475851094787,"VT",2023-08-16,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"2014",1.86836861314434,0.990231134982893,"VT",2023-08-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0
"2015",1.75898528850942,1.08959808685401,"VT",2023-08-18,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"2016",0.887468885615815,0.612718328864007,"VT",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2017",1.04204959405929,0.91205078290982,"WA",2023-07-09,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"2018",1.6593542660041,0.88482264047724,"WA",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"2019",2.23946793408384,0.806081460505431,"WA",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"2020",2.84244550564549,0.71672649224275,"WA",2023-07-12,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"2021",1.23318165452116,0.837312049545055,"WA",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"2022",1.08282459829865,0.83494109619608,"WA",2023-07-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"2023",1.47560347757405,0.922755587728345,"WA",2023-07-15,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"2024",1.16060559772167,0.86444132805444,"WA",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"2025",3.83714016265984,0.938428318901083,"WA",2023-07-17,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"2026",1.31027258399083,0.836028284896801,"WA",2023-07-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"2027",2.40293249945752,0.927665177032899,"WA",2023-07-19,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"2028",2.09436300707815,0.891635917883884,"WA",2023-07-20,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
"2029",1.56129046192853,0.886250502843295,"WA",2023-07-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"2030",0.629319703727257,0.725824474946546,"WA",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"2031",2.68136085770383,0.957999992618709,"WA",2023-07-23,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"2032",2.01750971169786,0.818940899389289,"WA",2023-07-24,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"2033",3.17412729411911,0.95196879915724,"WA",2023-07-25,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"2034",1.39112898743586,0.714259416509036,"WA",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"2035",4.72162680366216,0.875528961716779,"WA",2023-07-27,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"2036",2.19177478647666,0.73421888205832,"WA",2023-07-28,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"2037",2.09750865681911,0.908764051336343,"WA",2023-07-29,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"2038",0.980147656974354,0.865521974164719,"WA",2023-07-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"2039",3.12383153705715,0.86934386563913,"WA",2023-07-31,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0
"2040",3.45950383890604,0.912482722647455,"WA",2023-08-01,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"2041",2.49232732304526,0.86524792651424,"WA",2023-08-02,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"2042",3.88070256144635,0.883738165645587,"WA",2023-08-03,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
"2043",4.45733569273988,0.882541371871916,"WA",2023-08-04,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"2044",1.88612941659592,0.938975612514475,"WA",2023-08-05,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"2045",1.30375419492553,0.861165805623243,"WA",2023-08-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"2046",4.11100333026838,0.926680698075596,"WA",2023-08-07,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"2047",2.24633619148786,0.824712499815752,"WA",2023-08-08,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0
"2048",2.23192563324177,0.774227776842682,"WA",2023-08-09,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
"2049",2.66127465056587,0.75217746828935,"WA",2023-08-10,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"2050",2.25604143473414,0.779629487221141,"WA",2023-08-11,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
"2051",3.67450083762553,0.940095570344445,"WA",2023-08-12,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
"2052",1.42591661162357,0.858569291383254,"WA",2023-08-13,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
"2053",2.40926201993569,0.786161515832585,"WA",2023-08-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"2054",4.13251160231523,0.870968488868271,"WA",2023-08-15,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
"2055",2.07813479828722,0.801440746066941,"WA",2023-08-16,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"2056",1.11860283008367,0.759492546722609,"WA",2023-08-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"2057",1.647972792436,0.793021730723318,"WA",2023-08-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
"2058",1.08033907932652,0.602753971902992,"WA",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2059",NA,NA,"WI",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",NA,NA,"WI",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",0.742162782602427,0.386359434116756,"WI",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2063",NA,NA,"WI",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",NA,NA,"WI",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",0.676203824767963,0.962004124922245,"WI",2023-07-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2068",1.15273585072261,1.00343626964671,"WI",2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"2069",NA,NA,"WI",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",0.813386146545306,1.18026486794486,"WI",2023-07-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2071",0.273564891607506,0.350941281016758,"WI",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2072",0.691507695524634,0.571401435224499,"WI",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2073",0.694505332179565,0.997982507240263,"WI",2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"2074",NA,NA,"WI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",0.783277865059425,1.11358786248913,"WI",2023-07-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2076",0.820745544213251,1.19332649001997,"WI",2023-07-26,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2077",NA,NA,"WI",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",0.254171286019496,0.340705925576333,"WI",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2079",NA,NA,"WI",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
