...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1247,NA,NA,NE,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.012317701107232,0.01428680216065295,NH,2024-01-14,1,1,1,1,1,1,1,1
1262,0.0124107846438886,0.0126609307561971,NH,2024-01-15,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1264,0.0644925853101178,0.0099114974563385,NH,2024-01-17,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1272,0.00307799339230615,0.00359538648488197,NH,2024-01-25,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.00119600041262526,0.001868380681930355,NH,2024-01-30,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1281,1.36402422613314,0.947895882140735,NH,2024-02-03,1,0,1,0,1,0,1,0
1282,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00228562034149667,7.34655604068515e-4,NH,2024-02-06,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1290,2.079883887992e-4,3.26780907520855e-4,NH,2024-02-12,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.437747836949624,0.084004928190742,NJ,2024-01-14,1,1,1,1,0,1,1,0
1304,1.04009953216422,0.0806998477278285,NJ,2024-01-15,1,1,1,0,0,0,1,0
1305,1.46125848116351,0.109195249562609,NJ,2024-01-16,1,0,1,0,0,0,1,0
1306,0.652642449663815,0.053207844697658,NJ,2024-01-17,1,1,1,1,0,0,1,0
1307,1.31721194459028,0.0870977667621265,NJ,2024-01-18,0,1,1,1,0,0,1,0
1308,0.192031727871949,0.002317380177530075,NJ,2024-01-19,1,1,1,1,1,1,1,1
1309,0.823999176567756,0.00200358893527796,NJ,2024-01-20,1,1,1,1,0,0,1,1
1310,0.292737092734859,0.0017313556297506,NJ,2024-01-21,1,1,1,1,0,0,1,0
1311,1.36949324215029,0.001495365835011485,NJ,2024-01-22,1,0,1,1,1,1,1,1
1312,1.4034454439967,0.01652736486182415,NJ,2024-01-23,0,1,1,1,0,0,1,0
1313,0.98825431731043,0.001113996717938555,NJ,2024-01-24,1,0,1,1,0,0,1,0
1314,0.710520419000835,0.03072349260056365,NJ,2024-01-25,1,1,1,1,1,1,1,1
1315,0.0180280521213681,8.28581939883475e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1
1316,0.878181307251605,0.069220837734989,NJ,2024-01-27,1,1,1,0,1,0,1,0
1317,1.19990442539529,0.1622365772268365,NJ,2024-01-28,1,0,0,1,0,1,0,1
1318,5.66562259727731,0.116820081676913,NJ,2024-01-29,1,0,0,0,0,0,0,0
1319,0.77684949398074,0.0174293391711513,NJ,2024-01-30,1,1,1,1,0,0,1,0
1320,0.636873007043663,3.9319888995771e-4,NJ,2024-01-31,1,1,1,1,1,0,1,0
1321,0.95231327983331,0.0880992731560215,NJ,2024-02-01,0,0,1,1,0,0,1,1
1322,0.0917794181319287,2.9133732873231e-4,NJ,2024-02-02,1,1,1,1,0,0,0,1
1323,1.97700009789094,0.1624330108632445,NJ,2024-02-03,0,0,1,0,0,0,1,0
1324,0.0203059886281385,2.1570759740077e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1
1325,1.85940990858198,0.045740877854421,NJ,2024-02-05,1,0,1,0,1,0,1,0
1326,0.944504197708391,0.02477213821080925,NJ,2024-02-06,1,1,0,1,0,1,0,1
1327,0.861902092540287,0.02820500375409355,NJ,2024-02-07,1,1,1,0,1,0,1,0
1328,0.243115561153069,1.1805200613579e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1
1329,0.0565017106682906,1.01509362252755e-4,NJ,2024-02-09,1,1,1,1,1,1,1,1
1330,0.0144642802377022,8.7277214368065e-5,NJ,2024-02-10,1,1,1,1,1,1,1,1
1331,0.00206863402265342,7.503467063351e-5,NJ,2024-02-11,1,1,1,1,1,1,1,1
1332,0.138540178641778,6.4505000689335e-5,NJ,2024-02-12,1,1,1,1,0,0,1,1
1333,0.00420378712481477,5.544964578081e-5,NJ,2024-02-13,1,1,1,1,1,1,1,1
1334,1.04633629973402,0.0449073216947666,NJ,2024-02-14,0,0,1,1,0,0,1,1
1335,2.54578580967383,0.086310586292786,NJ,2024-02-15,1,0,0,1,1,0,0,1
1336,0.0197870703135351,3.52120992603148e-5,NJ,2024-02-16,1,1,1,1,1,1,1,1
1337,0.00611096446590255,3.026391706070645e-5,NJ,2024-02-17,1,1,1,1,1,1,1,1
1338,1.33440561022142,0.110436246309733,NJ,2024-02-18,1,0,0,1,1,0,0,1
1339,1.29973802065965,0.076408184887313,NJ,2024-02-19,1,0,1,0,1,0,1,0
1340,0.00569344696951116,1.921175316372515e-5,NJ,2024-02-20,1,1,1,1,1,1,1,1
1341,0.0113951501140652,1.65108332279428e-5,NJ,2024-02-21,1,1,1,1,1,1,1,1
1342,1.18939854571591,0.0331628830076507,NJ,2024-02-22,1,0,1,0,1,0,1,0
1343,0.00712928883634865,1.219457238656055e-5,NJ,2024-02-23,1,1,1,1,0,0,1,1
1344,3.7902727614498e-4,1.048010272819435e-5,NJ,2024-02-24,1,1,1,1,1,1,1,1
1345,0.737971645182534,0.2121902265775545,NM,2024-01-14,1,1,1,1,1,0,1,0
1346,1.19926640760013,0.30163550827908,NM,2024-01-15,1,1,1,0,0,0,1,0
1347,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1348,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1349,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1350,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.085863311665986,0.0531351029759825,NM,2024-01-20,1,1,1,1,1,1,1,1
1352,0.64531452752955,0.0481188498528112,NM,2024-01-21,1,1,1,1,0,0,1,1
1353,0.799524345904505,0.217751482842499,NM,2024-01-22,1,1,1,1,0,0,1,0
1354,0.189040510090666,0.0392714617168891,NM,2024-01-23,1,1,1,1,1,1,1,1
1355,0.508607772947629,0.2511835392994775,NM,2024-01-24,1,1,1,1,0,0,1,1
1356,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.995518793882471,0.71083410958989,NM,2024-01-26,0,0,1,1,0,0,1,1
1358,0.0418312067460666,0.0256972425217979,NM,2024-01-27,1,1,1,1,1,1,1,1
1359,0.0344703382980872,0.0230345274863833,NM,2024-01-28,1,1,1,1,1,1,1,1
1360,0.0308657059213153,0.0206223485538827,NM,2024-01-29,1,1,1,1,1,1,1,1
1361,0.19115478160275,0.0184411206692327,NM,2024-01-30,1,1,1,1,1,1,1,1
1362,0.181721530332149,0.0164721677733769,NM,2024-01-31,1,1,1,1,1,1,1,1
1363,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1367,0.164054705989184,0.0092274051194577,NM,2024-02-05,1,1,1,1,1,1,1,1
1368,0.14929906419164,0.008195934849232,NM,2024-02-06,1,1,1,1,1,1,1,1
1369,0.13672969604985,0.00727414993842915,NM,2024-02-07,1,1,1,1,1,0,1,0
1370,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.00865163529861425,0.00571766473155815,NM,2024-02-09,1,1,1,1,1,1,1,1
1372,0.0274619014983355,0.0050641523944139,NM,2024-02-10,1,1,1,1,0,0,1,1
1373,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1375,0.0455330054303076,0.00350628885302641,NM,2024-02-13,1,1,1,1,1,1,1,1
1376,0.0176559507442888,0.003098638270749,NM,2024-02-14,1,1,1,1,1,1,1,1
1377,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.00433443728525915,0.00241665993341463,NM,2024-02-16,1,1,1,1,1,1,1,1
1379,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.00221970718556261,0.001289398383125415,NM,2024-02-21,1,1,1,1,0,0,1,1
1384,0.014651882557646,0.001136067962339565,NM,2024-02-22,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.00612104155593342,0.00451875562322888,NV,2024-01-14,1,1,1,1,1,1,1,1
1388,0.868177841095801,0.224586645429172,NV,2024-01-15,0,1,1,1,0,0,1,1
1389,1.6619454278097,0.201294774941163,NV,2024-01-16,0,0,1,1,0,0,1,0
1390,0.132389087084453,0.00297873505153448,NV,2024-01-17,1,1,1,1,0,0,1,1
1391,0.479905371153925,0.0672035449895285,NV,2024-01-18,1,1,1,1,0,0,1,1
1392,0.105288194636154,0.002249468289049455,NV,2024-01-19,1,1,1,1,1,1,1,1
1393,0.00350683951070931,0.001953316335177305,NV,2024-01-20,1,1,1,1,1,1,1,1
1394,0.00283378699497494,0.00169538074829913,NV,2024-01-21,1,1,1,1,1,1,1,1
1395,0.887613630684998,0.080691252655026,NV,2024-01-22,1,1,0,1,0,0,0,1
1396,1.13171535827377,0.192071462698306,NV,2024-01-23,1,0,0,1,1,0,0,1
1397,0.0874290994397166,0.00110590297778958,NV,2024-01-24,1,1,1,1,1,1,1,1
1398,2.2790978460913,0.23934557306701,NV,2024-01-25,1,0,1,0,0,0,1,0
1399,0.0316728352138132,8.3041138500211e-4,NV,2024-01-26,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.0120096589539624,5.39277280054535e-4,NV,2024-01-29,1,1,1,1,1,1,1,1
1403,0.024328006412623,4.6680369121242e-4,NV,2024-01-30,1,1,1,1,1,1,1,1
1404,0.0155881219693082,4.0399846159442e-4,NV,2024-01-31,1,1,1,1,1,1,1,1
1405,0.0540039114148245,3.4958816512021e-4,NV,2024-02-01,1,1,1,1,1,1,1,1
1406,0.00191722810345137,3.0246357223291e-4,NV,2024-02-02,1,1,1,1,1,1,1,1
1407,0.00361593046521112,2.61659213062665e-4,NV,2024-02-03,1,1,1,1,1,1,1,1
1408,3.6694599390176e-4,2.2633533343982e-4,NV,2024-02-04,1,1,1,1,1,1,1,1
1409,0.00505017051910409,1.9576199460545e-4,NV,2024-02-05,1,1,1,1,1,1,1,1
1410,0.00232775421511078,1.6930508686463e-4,NV,2024-02-06,1,1,1,1,1,1,1,1
1411,0.0047206529631196904,1.4641404681185e-4,NV,2024-02-07,1,1,1,1,1,1,1,1
1412,1.9755149268106e-4,1.26611086685385e-4,NV,2024-02-08,1,1,1,1,1,1,1,1
1413,1.36150273769394,0.490201414616585,NV,2024-02-09,0,0,1,1,0,0,1,1
1414,0.00242472743048061,9.4666725275945e-5,NV,2024-02-10,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1416,4.6471057784878e-4,7.0775267246505e-5,NV,2024-02-12,1,1,1,1,1,1,1,1
1417,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1418,3.1105627373463e-4,5.2912026940975e-5,NV,2024-02-14,1,1,1,1,1,1,1,1
1419,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1422,4.5125376314209e-4,2.957794638977375e-5,NV,2024-02-18,1,1,1,1,1,1,1,1
1423,3.06460078366476e-5,2.5577107958284e-5,NV,2024-02-19,1,1,1,1,1,1,1,1
1424,4.93136268226932e-5,2.21182928118668e-5,NV,2024-02-20,1,1,1,1,1,1,1,1
1425,1.2070312733107e-4,1.91280464939541e-5,NV,2024-02-21,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1427,5.64412631569207e-5,1.43078022817603e-5,NV,2024-02-23,1,1,1,1,1,1,1,1
1428,1.98979847913618e-5,1.237541535042615e-5,NV,2024-02-24,1,1,1,1,1,1,1,1
1429,5.94943146475117,0.1131903470780165,NY,2024-01-14,1,0,1,0,0,0,1,0
1430,5.08536074490498,0.0812642394055835,NY,2024-01-15,1,0,1,0,0,0,1,0
1431,2.30810583732931,0.0637194940069735,NY,2024-01-16,1,0,1,0,0,0,0,0
1432,1.50864476265433,0.0448000822939385,NY,2024-01-17,1,1,1,1,1,0,1,0
1433,1.37229425871713,0.039914075069915,NY,2024-01-18,1,1,1,1,0,0,0,1
1434,0.88189694114257,0.04694276758234495,NY,2024-01-19,1,1,1,1,0,1,1,0
1435,1.28230165271514,0.0304596769718819,NY,2024-01-20,0,1,0,1,1,0,0,0
1436,1.59590191348915,0.0620871394361685,NY,2024-01-21,1,0,1,0,0,0,1,0
1437,2.46176427068627,0.04567136080064265,NY,2024-01-22,1,0,0,0,0,0,0,0
1438,2.42243507690943,0.0459551498046022,NY,2024-01-23,1,0,1,1,1,0,0,1
1439,1.44770343532814,0.02609242290405555,NY,2024-01-24,0,1,0,1,0,0,1,0
1440,1.7891025824444,0.03770196716716055,NY,2024-01-25,1,1,0,1,0,0,0,0
1441,0.549830498573412,4.4416862312556e-4,NY,2024-01-26,1,1,1,1,1,0,1,0
1442,0.868113312712013,0.02913407592491705,NY,2024-01-27,1,1,1,1,1,1,1,1
1443,1.7496578101986,0.055124429648755,NY,2024-01-28,0,0,1,1,0,0,1,1
1444,1.68560386539342,0.0228366898382374,NY,2024-01-29,1,1,0,1,0,0,0,0
1445,3.06593696437449,0.02896198681288845,NY,2024-01-30,0,0,1,0,0,1,0,0
1446,1.77708982888879,0.0237969555632018,NY,2024-01-31,1,1,0,1,0,0,0,1
1447,1.75821142767151,0.022283771658761,NY,2024-02-01,1,1,0,1,1,0,0,0
1448,0.900374155393637,0.0273462303942055,NY,2024-02-02,1,1,1,1,0,1,1,0
1449,0.45382260538249,0.01591018916821935,NY,2024-02-03,1,1,1,1,1,1,1,1
1450,0.438397393249608,1.1440320883021e-4,NY,2024-02-04,1,1,1,1,1,0,1,0
1451,4.65769281998175,0.053268474580965,NY,2024-02-05,0,0,0,0,0,0,0,0
1452,4.70056182218571,0.0506420028284685,NY,2024-02-06,0,0,0,0,0,0,0,0
1453,2.36591278070642,0.02779638695673495,NY,2024-02-07,1,0,0,1,1,0,0,0
1454,3.64979118797873,0.04717137176864825,NY,2024-02-08,1,0,0,0,1,0,0,0
1455,0.970010597168503,0.0241786180083634,NY,2024-02-09,1,1,1,0,1,0,1,0
1456,1.95078652267072,0.0536033654628885,NY,2024-02-10,1,0,0,0,1,0,0,1
1457,0.1631471334128,3.958498768423315e-5,NY,2024-02-11,1,1,1,1,1,1,1,1
1458,2.52249184271293,0.0252510843302887,NY,2024-02-12,1,0,0,0,1,0,0,0
1459,0.137429752518902,2.92168790040509e-5,NY,2024-02-13,1,1,1,1,1,0,1,0
1460,0.168928227214647,2.509949842037025e-5,NY,2024-02-14,1,1,1,1,1,1,1,1
1461,0.0660828402613007,2.156183483285785e-5,NY,2024-02-15,1,1,1,1,1,1,1,1
1462,2.19233516637144,0.0736628522461065,NY,2024-02-16,1,0,0,0,1,0,0,0
1463,1.27215140502223,0.04524765805527,NY,2024-02-17,1,0,0,1,1,0,0,1
1464,2.22616021785154,0.071086768574111,NY,2024-02-18,1,0,0,0,1,0,0,0
1465,3.83298997078362,0.04980103075662665,NY,2024-02-19,1,0,0,1,1,0,0,1
1466,2.0968220111686,0.03758484125244725,NY,2024-02-20,1,0,0,0,1,0,0,0
1467,3.18034601760726,0.0335869666817478,NY,2024-02-21,1,0,0,0,1,0,0,0
1468,3.33755230789872,0.04462410187310425,NY,2024-02-22,1,0,0,0,1,0,0,0
1469,1.14835324744294,0.024885551167962,NY,2024-02-23,0,0,1,1,0,0,1,1
1470,1.31592384690964,0.03988994282515665,NY,2024-02-24,1,0,0,1,1,0,0,1
1471,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.16396625445539,0.04009760946519005,OH,2024-01-15,1,1,1,1,0,0,1,1
1473,0.046212100944502,0.0356959026113863,OH,2024-01-16,1,1,1,1,1,1,1,1
1474,0.26143549027459,0.03171721260194065,OH,2024-01-17,1,1,1,1,1,1,1,1
1475,0.551956497838705,0.2026144060990875,OH,2024-01-18,1,1,1,1,0,1,1,0
1476,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.100224275581388,0.0220160237941978,OH,2024-01-20,1,1,1,1,1,0,1,0
1478,0.087703220716919,0.01943009186293015,OH,2024-01-21,1,1,1,1,1,0,1,0
1479,0.889588046179784,0.1845032503820965,OH,2024-01-22,1,1,0,1,1,0,0,1
1480,0.801105792425706,0.280689514293347,OH,2024-01-23,0,1,1,1,0,0,1,1
1481,0.199500043211282,0.01324106791697495,OH,2024-01-24,1,1,1,1,1,0,0,1
1482,0.0518659653664593,0.01162146992369995,OH,2024-01-25,1,1,1,1,1,0,1,0
1483,0.859576874193519,0.2832776334809055,OH,2024-01-26,1,1,1,0,1,1,1,1
1484,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.034294881999369,0.0068187144481178,OH,2024-01-29,1,1,1,1,1,1,1,1
1487,0.10190641868148,0.005952861459396,OH,2024-01-30,1,1,1,1,1,1,1,1
1488,1.246476930275,0.876646084226325,OH,2024-01-31,1,0,1,0,1,0,1,0
1489,0.00645404642260582,0.004525317860889365,OH,2024-02-01,1,1,1,1,1,1,1,1
1490,0.0731286973398381,0.003940909081499825,OH,2024-02-02,1,1,1,1,1,0,1,0
1491,0.00521434681752357,0.0034294976799317,OH,2024-02-03,1,1,1,1,1,1,1,1
1492,0.0151365835727563,0.002982443709942,OH,2024-02-04,1,1,1,1,1,1,1,1
1493,0.014244734228043,0.002592038482251875,OH,2024-02-05,1,1,1,1,1,1,1,1
1494,0.086913060292316,0.002251421669329795,OH,2024-02-06,1,1,1,1,1,1,1,1
1495,2.44296680804852,0.215291424280036,OH,2024-02-07,0,0,1,1,0,0,1,1
1496,0.00911157205654506,0.00169588453165484,OH,2024-02-08,1,1,1,1,1,1,1,1
1497,0.0176056886857463,0.00147079763460347,OH,2024-02-09,1,1,1,1,0,0,1,1
1498,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.00521016784343599,0.001104879033794525,OH,2024-02-11,1,1,1,1,1,1,1,1
1500,0.0108935697784546,9.5707768769771e-4,OH,2024-02-12,1,1,1,1,1,1,1,1
1501,0.00433923546628633,8.2876399434301e-4,OH,2024-02-13,1,1,1,1,1,1,1,1
1502,0.0140831760774659,7.1742659980634e-4,OH,2024-02-14,1,1,1,1,1,1,1,1
1503,0.00379375201630935,6.20866133889705e-4,OH,2024-02-15,1,1,1,1,0,0,1,1
1504,0.0029158863341608,5.37158766443505e-4,OH,2024-02-16,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.24775698506148,0.24215782761105,OH,2024-02-19,1,0,1,0,1,0,1,0
1508,0.00153542072321548,3.00294843564295e-4,OH,2024-02-20,1,1,1,1,1,0,1,0
1509,0.00314356495775694,2.5954158245188e-4,OH,2024-02-21,1,1,1,1,1,1,1,1
1510,0.011371562045471,2.2428477911196e-4,OH,2024-02-22,1,1,1,1,1,1,1,1
1511,1.02202330531441,0.04482439291826315,OH,2024-02-23,1,1,0,1,1,1,0,0
1512,9.5849735272776e-4,1.67421997379215e-4,OH,2024-02-24,1,1,1,1,1,1,1,1
1513,1.36542687858984,0.437990173776582,OK,2024-01-14,0,1,1,1,0,0,1,1
1514,0.648991131339581,0.4494695459006995,OK,2024-01-15,0,1,1,1,1,1,1,1
1515,0.479456253110828,0.31291336204341,OK,2024-01-16,1,1,1,1,1,0,1,0
1516,1.11732402209099,0.3668758773368655,OK,2024-01-17,0,1,1,1,1,1,1,1
1517,0.484032263619451,0.317057586369228,OK,2024-01-18,1,1,1,1,1,0,1,0
1518,0.723773556590472,0.499613271050675,OK,2024-01-19,0,1,1,1,0,0,1,1
1519,0.502396542499644,0.317512720014237,OK,2024-01-20,1,1,1,1,0,1,1,0
1520,1.09988634289998,0.112639876282139,OK,2024-01-21,1,0,1,1,1,0,1,0
1521,0.400047508145806,0.103778312544684,OK,2024-01-22,1,1,1,1,1,1,1,1
1522,0.949475558102229,0.248494163675282,OK,2024-01-23,1,1,1,1,0,0,1,1
1523,1.12106568510304,0.3281966654457175,OK,2024-01-24,0,1,1,1,0,0,1,1
1524,0.325213278268914,0.080192709724522,OK,2024-01-25,1,1,1,1,1,0,1,0
1525,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.0912584656907678,0.066884127569378,OK,2024-01-27,1,1,1,1,1,1,1,1
1527,1.38157442441039,0.63379060737881,OK,2024-01-28,1,0,1,0,0,0,1,0
1528,0.770086833281086,0.141214092498746,OK,2024-01-29,1,1,1,1,1,0,1,0
1529,2.09386566566378,0.317337183406512,OK,2024-01-30,1,0,0,1,0,0,0,1
1530,1.96754285267576,0.68465924946999,OK,2024-01-31,1,0,1,0,1,0,1,0
1531,0.605030321849785,0.260297515829238,OK,2024-02-01,1,1,1,1,1,0,1,0
1532,0.160036545254737,0.03722130798699085,OK,2024-02-02,1,1,1,1,1,1,1,1
1533,0.779920925182038,0.379377569637061,OK,2024-02-03,1,1,1,0,1,1,1,1
1534,0.135815475515346,0.03023778724976375,OK,2024-02-04,1,1,1,1,1,1,1,1
1535,1.42907179209645,0.1331578712904015,OK,2024-02-05,1,1,1,0,0,0,1,0
1536,0.867275042665959,0.3935139883412205,OK,2024-02-06,1,1,1,0,0,1,1,0
1537,0.0305338748499225,0.0219182442695434,OK,2024-02-07,1,1,1,1,1,1,1,1
1538,0.089570047994279,0.01964056412777495,OK,2024-02-08,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.0204262642589028,0.01571766705478445,OK,2024-02-10,1,1,1,1,1,1,1,1
1541,0.0189818148127514,0.0140384842586603,OK,2024-02-11,1,1,1,1,0,0,1,1
1542,0.0621032757675313,0.0125263814444899,OK,2024-02-12,1,1,1,1,1,1,1,1
1543,1.17653040829419,0.8361212949618,OK,2024-02-13,1,0,1,0,1,0,1,0
1544,0.894455166640193,0.288301804187512,OK,2024-02-14,1,1,1,0,1,1,1,1
1545,0.0124810144891487,0.00885105608594095,OK,2024-02-15,1,1,1,1,1,1,1,1
1546,0.00995158040109356,0.0078705279286754,OK,2024-02-16,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
