"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.249911321171625,0.171608695653972,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.258313277079492,0.177041592799209,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",0.499513467118847,0.382938155070174,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"75",0.965203682798434,0.464513585604674,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"76",0.958150228062234,0.298613216505784,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"77",0.934658749536559,0.638524783927926,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1.5303249809808,0.352449937657062,"AL",2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"80",0.44037197517971,0.347858378560378,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.831862541316261,0.358656285973047,"AL",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.393744505497461,0.333748178324519,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.721463068213209,0.225360146822523,"AR",2022-12-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"86",3.31609813752675,0.121639019670305,"AR",2022-12-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"87",1.03082710882871,0.305030572932045,"AR",2022-12-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"88",0.818255858618825,0.274493663331481,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"89",5.44427629658214,0.388420678604999,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"90",2.11761667521091,0.215670564655786,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"91",0.670983334199443,0.29699589524645,"AR",2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"92",0.089403470036585,0.0624827874110365,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93",0.891103191565572,0.13100456464951,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"94",1.5378444669245,0.236956075709511,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"95",2.4501118782166,0.213998583057898,"AR",2023-01-04,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0
"96",3.63771938068343,0.33495645636123,"AR",2023-01-05,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0
"97",1.19156309959162,0.29053502619151,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"98",0.522430670773089,0.176659608450937,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"99",0.876213969512572,0.0635084783440741,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"100",3.93197457482389,0.328337314698929,"AR",2023-01-09,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"101",2.10780991501541,0.225811199880263,"AR",2023-01-10,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"102",2.09797552565125,0.239496996778667,"AR",2023-01-11,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
"103",2.00154892235771,0.290991537174257,"AR",2023-01-12,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"104",1.66424698955441,0.277241469537947,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"105",1.29139331148235,0.482425614693139,"AR",2023-01-14,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"106",1.52476392015538,0.643463562833411,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"107",2.97742825750854,0.441595477580449,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"108",1.90199006316148,0.24102949980001,"AR",2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"109",1.27719555571799,0.270693474988057,"AR",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"110",1.0537961675309,0.268394173063336,"AR",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"111",1.25785901943715,0.307366582821042,"AR",2023-01-20,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"112",0.871168621648741,0.480762578193071,"AR",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"113",0.547084511187556,0.232711268765196,"AR",2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"114",1.83083572157197,0.233958418035535,"AR",2023-01-23,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"115",3.44330342050248,0.285802434954277,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"116",1.85354822109,0.291354265821693,"AR",2023-01-25,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"117",1.66648237713828,0.23746187770896,"AR",2023-01-26,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"118",0.971891321207697,0.218692689369707,"AR",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"119",0.110461859505147,0.142001283666062,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.568446057955662,0.276018018331848,"AR",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"121",12.2017234451305,0.448562038661361,"AR",2023-01-30,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"122",0.543495994443646,0.273752358338564,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",2.28684921496785,0.40068966216991,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
"124",0.521051480803293,0.233627650540287,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"125",0.951119374600505,0.233890560628512,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"126",0.134034876251803,0.160064041078253,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",0.0959143537118971,0.0726119077546599,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",2.04698464823913,0.240388436646103,"AZ",2022-12-26,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"129",4.24897892947404,0.204935073645256,"AZ",2022-12-27,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"130",2.05454014070497,0.284099760922399,"AZ",2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"131",2.03031692373486,0.28314435553466,"AZ",2022-12-29,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"132",2.68999169580544,0.273951316690312,"AZ",2022-12-30,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"133",1.00305766305828,0.239602558881264,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"134",1.07383046123133,0.0675242414705853,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"135",2.41790647457573,0.272134050769134,"AZ",2023-01-02,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"136",2.02391948862597,0.247780022048674,"AZ",2023-01-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"137",1.85411013051071,0.241822247171828,"AZ",2023-01-04,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"138",1.53489471878327,0.238548046726764,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"139",3.28811282015632,0.198831056165326,"AZ",2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"140",0.891791388362194,0.161618534984573,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"141",0.988050370361351,0.254432927467147,"AZ",2023-01-08,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"142",4.31566897103428,0.315030034886213,"AZ",2023-01-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"143",2.88655380595698,0.21964207648616,"AZ",2023-01-10,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"144",1.82801941966112,0.293533852141255,"AZ",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"145",1.47269298717949,0.338953384667547,"AZ",2023-01-12,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"146",1.19497441749711,0.365007378282413,"AZ",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"147",1.27082967514969,0.361969863702138,"AZ",2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"148",2.0982763418079,0.350355010921462,"AZ",2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"149",3.54795782450836,0.321817109642176,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"150",2.1309855146037,0.276488536548237,"AZ",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"151",1.11561632838604,0.337621100911105,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"152",3.22606184484412,0.367548042370901,"AZ",2023-01-19,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"153",1.43903545838113,0.282285535882283,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"154",0.677430940920004,0.287464036711721,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"155",0.315614269075503,0.339028428877762,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"156",3.20419834640063,0.336992844906116,"AZ",2023-01-23,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"157",3.11701618667941,0.386267107637359,"AZ",2023-01-24,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0
"158",1.51898431078832,0.329888216887338,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"159",2.70557801738909,0.33705750034286,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"160",1.22080699165885,0.319307245367651,"AZ",2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"161",1.10690507040853,0.341755320213179,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"162",3.644972492617,0.345295434008399,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"163",3.03608089943661,0.265917484329104,"AZ",2023-01-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"164",3.22210405001143,0.262919442803086,"AZ",2023-01-31,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0
"165",11.5500758920411,0.362647509838553,"AZ",2023-02-01,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"166",1.23462789986539,0.185200383928683,"AZ",2023-02-02,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"167",2.52566431603118,0.302020309898968,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"168",1.06421252399775,0.257059062227234,"AZ",2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"169",0.445213870489441,0.0540955340321546,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"170",14.8941608134358,0.231742615028125,"CA",2022-12-26,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"171",11.9947964410449,0.225787793753912,"CA",2022-12-27,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"172",17.1468845427952,0.21764708982651,"CA",2022-12-28,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"173",9.689644114041,0.230760415062407,"CA",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"174",12.5512401177204,0.254082020881727,"CA",2022-12-30,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"175",5.83220321429194,0.271107441788979,"CA",2022-12-31,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"176",1.38462352526057,0.201706059538671,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"177",12.9606834909728,0.227849099986596,"CA",2023-01-02,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"178",13.1396713048637,0.295559560121833,"CA",2023-01-03,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"179",5.95324029847033,0.261923871411695,"CA",2023-01-04,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"180",6.4145972634898,0.262453791902504,"CA",2023-01-05,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"181",9.13252510962177,0.281886550982284,"CA",2023-01-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"182",6.31414838073416,0.262316999551176,"CA",2023-01-07,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
"183",8.14873261625053,0.267600794558994,"CA",2023-01-08,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
"184",9.61032520669018,0.250172075699239,"CA",2023-01-09,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"185",10.5497848216851,0.30197124450563,"CA",2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"186",12.4913054191166,0.317823660496078,"CA",2023-01-11,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"187",7.01913153560022,0.282008844348503,"CA",2023-01-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"188",6.00776407503975,0.303531633816035,"CA",2023-01-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"189",4.56259913741694,0.290414353294909,"CA",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"190",7.25720609233533,0.325640779295221,"CA",2023-01-15,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"191",7.44251492477139,0.312663998422241,"CA",2023-01-16,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"192",6.92524125671844,0.314360752536651,"CA",2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"193",6.17938883523795,0.296329981497812,"CA",2023-01-18,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"194",3.10461208755351,0.338608423750199,"CA",2023-01-19,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"195",4.73490870870265,0.313455044423448,"CA",2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"196",14.8446003260968,0.291891194237655,"CA",2023-01-21,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"197",7.52578461971178,0.317274962584761,"CA",2023-01-22,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
"198",10.1650512717983,0.32261229699032,"CA",2023-01-23,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"199",12.6991536876211,0.295398541930365,"CA",2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"200",11.0859581659345,0.337994464691844,"CA",2023-01-25,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"201",8.4666802453833,0.320479322958487,"CA",2023-01-26,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"202",8.83831356246587,0.349177981169369,"CA",2023-01-27,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
"203",6.53753834654119,0.322476899831051,"CA",2023-01-28,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"204",4.66092487911244,0.31600927380158,"CA",2023-01-29,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"205",9.69289036823423,0.354369847766658,"CA",2023-01-30,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"206",6.07503142490115,0.325870825030102,"CA",2023-01-31,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"207",8.38499878766812,0.316210388919159,"CA",2023-02-01,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
"208",13.075596229464,0.326685750483894,"CA",2023-02-02,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
"209",7.40101104532315,0.293196313614738,"CA",2023-02-03,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"210",11.5587913299153,0.332184855087999,"CA",2023-02-04,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.13637945840619,0.39007134319568,"CO",2022-12-26,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0
"213",0.778843849410119,0.225199887403125,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"214",0.516305853722864,0.0595629928382883,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"215",1.17976862871474,0.352257351300608,"CO",2022-12-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"216",5.61453572807127,0.39837473192537,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"217",0.821371594808571,0.285854694584129,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
