"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"197",5.05387534414694,0.208310729735727,"CA",2023-04-30,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1
"198",5.77690482281881,0.254475501752723,"CA",2023-05-01,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"199",7.64075691449581,0.286259019648544,"CA",2023-05-02,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"200",9.79814423371426,0.231092448707226,"CA",2023-05-03,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1
"201",3.49204319255131,0.249672794830052,"CA",2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0
"202",7.92847665841592,0.230366342619922,"CA",2023-05-05,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0
"203",6.04087256541636,0.253342198102675,"CA",2023-05-06,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0
"204",2.18356021689345,0.294810584720871,"CA",2023-05-07,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"205",3.19673253228438,0.323529593097813,"CA",2023-05-08,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"206",14.1757432580458,0.263165332213245,"CA",2023-05-09,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0
"207",8.45461866138051,0.324096600028532,"CA",2023-05-10,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0
"208",14.014586962384,0.350246381329798,"CA",2023-05-11,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
"209",5.14180173413291,0.339457224681625,"CA",2023-05-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
"210",0.745109990536079,0.337665752478436,"CA",2023-05-13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"211",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.735518372258282,0.150228975339981,"CO",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"213",0.0331906335761813,0.00686667242969323,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.00985160964010109,0.00729119858026697,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"215",0.228305342232333,0.00775994796601584,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"216",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.0112376096390377,0.00884927228970896,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",0.0114730903385211,0.00948103777034089,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",0.0123261298153432,0.0101795824501665,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"220",0.874524789804665,0.18258288858844,"CO",2023-04-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"221",0.113841870040203,0.0118084957809934,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"222",0.203201655612358,0.0127572484155987,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",0.734731636892983,0.116945455341818,"CO",2023-04-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"224",0.0196547541878861,0.0149786303451653,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.889932679242906,0.183401350762019,"CO",2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"227",0.715241007607017,0.268661957593651,"CO",2023-04-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"228",0.179806154916922,0.0211234766568339,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"229",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",1.18256427771176,0.821634823546377,"CO",2023-04-21,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"231",1.13522271502928,0.781441610145105,"CO",2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"232",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.882549145434228,0.186989813296815,"CO",2023-04-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"234",0.875111580819366,0.284282242948475,"CO",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"235",0.289588883464604,0.0408899803149508,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"236",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.9201647927354,0.244027326130946,"CO",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"238",0.0702063836151907,0.0548686246083602,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"239",0.224155267398182,0.0604846336797522,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.810304215168188,0.066617109090396,"CO",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"241",0.515244412058392,0.171060814900061,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",0.10542206906638,0.0804798787141599,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.504061219676577,0.0882144065416393,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"244",0.121345859214795,0.0964729139983001,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"245",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.462075425304819,0.292361107183652,"CO",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"247",0.953822997962072,0.637021319565768,"CO",2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"248",0.44170554607947,0.284611768421963,"CO",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"249",2.04108105580949,0.539348585389051,"CO",2023-05-10,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
"250",0.46774719824204,0.15556611797866,"CO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.842580047526166,0.178071063649861,"CO",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"253",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.239215223515561,0.0118727814106844,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.0163179880016824,0.0122932774478098,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.0630125532649805,0.0127199481002957,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",1.64166101462017,0.550427524122705,"CT",2023-04-10,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
"262",0.693954933006176,0.177890971212836,"CT",2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"263",0.704135434404946,0.177785116750752,"CT",2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"264",0.0229657958260846,0.0162309804396952,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.0230149963151148,0.0166684621537881,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.623722183672978,0.20741866018608,"CT",2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"268",0.0920759084306682,0.0179648866304081,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.947181542511685,0.416182533665864,"CT",2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"270",0.10646925195601,0.0188148918266565,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0311229089323888,0.0192362265795982,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.0350278919854872,0.0196557925165135,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.0373935177185242,0.0204926291183577,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.907912600844158,0.413165636103859,"CT",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"276",0.637668031610782,0.26484198194232,"CT",2023-04-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"277",1.14035724363273,0.833180017034339,"CT",2023-04-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"278",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.139616561019235,0.0226199456863219,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.946487129969239,0.425468114545971,"CT",2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"284",1.5300114108605,0.552456060283264,"CT",2023-05-03,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0
"285",0.184667086055523,0.0254044041467008,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0641713262287197,0.0259038580043416,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",0.0691245385175612,0.0264129762745409,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",NA,NA,"CT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.563530323693827,0.256385250065099,"CT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"290",1.96780239956736,0.477841805680488,"CT",2023-05-09,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
"291",1.01762807321146,0.389428593055792,"CT",2023-05-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"292",1.03528127036787,0.160309143748619,"CT",2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"293",1.15264038785902,0.507863322201951,"CT",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"294",NA,NA,"CT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",1.29531369600931,0.398343981687761,"DC",2023-04-04,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"298",0.858497242438234,0.284238843713893,"DC",2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"299",1.05009007084498,0.744882016429398,"DC",2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"300",0.927251441980386,0.405061854977484,"DC",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"301",0.128766316959247,0.0281674225895585,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0436374120100714,0.0305474243810949,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"304",0.0401939575520237,0.0317829757916675,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"305",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.0477077590546976,0.0343424429641355,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0500609962778027,0.0356653807732191,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.0524749174052776,0.0383955576826149,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.180954236100062,0.0398020834981131,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.835645343229515,0.284988925399628,"DC",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"312",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0612268911668362,0.0441837433591853,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"314",0.705626165327815,0.357803913482767,"DC",2023-04-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"315",0.0627333821618816,0.0472369065327078,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"316",0.682481730959995,0.354486776298105,"DC",2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"317",1.74027944781682,0.484740750367844,"DC",2023-04-24,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"318",0.0775532654848777,0.0520066789750824,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"319",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.995236502672317,0.687415165956352,"DC",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"322",1.6085863705527,0.728691064756525,"DC",2023-04-29,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1
"323",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.863464833032626,0.397453213812482,"DC",2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"328",0.103768344282351,0.0692341306410574,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.101864614838132,0.0710282011309414,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.49628622775079,0.687448409480375,"DC",2023-05-08,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"332",1.61382054149296,0.461929947479625,"DC",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"333",0.115511521149473,0.0782426468088117,"DC",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"334",0.963329581946423,0.687376766733903,"DC",2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"335",NA,NA,"DC",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.0328548813568849,0.00553087406472287,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1.13144220373446,0.449285694345341,"DE",2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0
"340",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.12046702094272,0.00660212140624547,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.0116377047961467,0.00689546143851739,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.011205323142792,0.00719895185176363,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"344",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0135598614396853,0.00783648021885064,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.100505207164004,0.0081706692603117,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"347",0.0132011320286327,0.00851532575155222,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0958069132684821,0.0088706608970466,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"349",0.0162073116498959,0.00923695183313486,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.0602742871402482,0.0100038703180082,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"352",0.0185491220257116,0.0104054248920076,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.020609631184363,0.0112476454940993,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.0222557333409684,0.0121468566909666,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.979955400759152,0.425554648065161,"DE",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"360",0.0271514861279719,0.0141449445912607,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.0343167122707233,0.0152606664741776,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.893284933286415,0.291167374301273,"DE",2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"367",NA,NA,"DE",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.125858755543757,0.0191850878449363,"DE",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"369",NA,NA,"DE",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0430771006006731,0.0207145171205085,"DE",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.0515767220924701,0.0215247066929558,"DE",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",1.61824795678697,0.766796537714895,"DE",2023-05-09,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"375",0.0588315528087656,0.0250800600017558,"DE",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"376",0.162302317866357,0.0260484346310399,"DE",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"377",0.923888848640783,0.723788617102509,"DE",2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"378",0.0617107643407974,0.0280795538593635,"DE",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.46011007943737,0.0444401412580719,"FL",2023-04-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"380",3.31848231761776,0.149840308429303,"FL",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
"381",2.35751790866477,0.147843179416891,"FL",2023-04-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"382",2.12500180283559,0.0456924638897268,"FL",2023-04-05,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"383",2.34494026080116,0.103136388183944,"FL",2023-04-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"384",1.52752652797709,0.139546775783116,"FL",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"385",1.01770603855805,0.111843069106625,"FL",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"386",0.605172403998531,0.0140956873007306,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"387",3.54523806480248,0.1453291104225,"FL",2023-04-10,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"388",2.97425516558406,0.175200548287407,"FL",2023-04-11,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"389",3.10756478211007,0.151347803294262,"FL",2023-04-12,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"390",3.56873047291643,0.0670956181974292,"FL",2023-04-13,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0
"391",2.43394251907765,0.0699284464454525,"FL",2023-04-14,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
"392",1.90948657551823,0.199580869315945,"FL",2023-04-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"393",2.13105566245552,0.191109731950922,"FL",2023-04-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"394",2.8063697244892,0.218688447937222,"FL",2023-04-17,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"395",0.854546887410635,0.224217240905703,"FL",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"396",2.97460765963348,0.236127816891676,"FL",2023-04-19,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0
"397",1.612150211114,0.178845753334292,"FL",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0
