"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"45",0.532183945354466,0.161939198118734,"AL",2022-09-06,1,1,1,1,1,0,0,1,1,1
"46",0.535117421221462,0.0931454776457229,"AL",2022-09-07,1,1,1,1,1,0,0,1,1,1
"47",1.22138613734661,0.186346190846278,"AL",2022-09-08,1,1,1,1,1,0,0,1,1,1
"48",0.298551532527502,0.139055229232148,"AL",2022-09-09,1,1,1,1,1,1,1,1,1,1
"49",0.715389347607808,0.369367761386417,"AL",2022-09-10,1,1,1,1,1,1,1,1,1,1
"50",0.328918054086427,0.162130951605361,"AL",2022-09-11,1,1,1,1,1,1,1,1,1,1
"51",0.604364616836584,0.177551999183939,"AL",2022-09-12,1,1,1,1,1,0,0,1,1,1
"52",0.506664116351972,0.0865858742294536,"AL",2022-09-13,1,1,1,1,1,0,0,1,1,1
"53",0.711757861289463,0.196916642734372,"AL",2022-09-14,1,1,1,1,1,1,1,1,1,1
"54",0.865902186509024,0.0233826519499055,"AL",2022-09-15,1,1,1,1,1,1,1,1,1,1
"55",0.409145709684983,0.197033255588243,"AL",2022-09-16,1,1,1,1,1,1,1,1,1,1
"56",0.403745271283863,0.197086065166944,"AL",2022-09-17,1,1,1,1,1,1,1,1,1,1
"57",0.0358098248251889,0.0231390930382723,"AL",2022-09-18,1,1,1,1,1,1,1,1,1,1
"58",0.532554338523982,0.255217051495532,"AL",2022-09-19,1,1,1,1,1,1,1,1,1,1
"59",0.361389021456806,0.0230078470381958,"AL",2022-09-20,1,1,1,1,1,0,0,1,1,1
"60",0.298850208889589,0.122555914686931,"AL",2022-09-21,1,1,1,1,1,0,0,1,1,1
"61",0.325907872820809,0.162414290460111,"AL",2022-09-22,1,1,1,1,1,1,1,1,1,1
"62",1.83411090401802,0.284552938420507,"AL",2022-09-23,0,0,1,1,1,0,0,1,1,1
"63",0.198435138866456,0.0228219717206103,"AL",2022-09-24,1,1,1,1,1,1,1,1,1,1
"64",0.424498350604077,0.197366792624582,"AL",2022-09-25,1,1,1,1,1,0,0,1,1,1
"65",0.429122645292564,0.197382725785667,"AL",2022-09-26,1,1,1,1,1,0,0,1,1,1
"66",0.554890043624358,0.255607697009992,"AL",2022-09-27,1,1,1,1,1,0,0,1,1,1
"67",0.46953734939886,0.0227442150962156,"AL",2022-09-28,1,1,1,1,1,0,0,1,1,1
"68",0.537613246667668,0.255621918772406,"AL",2022-09-29,1,1,1,1,1,0,0,1,1,1
"69",0.109229722246524,0.0227491777096081,"AL",2022-09-30,1,1,1,1,1,0,0,1,1,1
"70",1.26489167401112,0.302166129129815,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"71",0.221123284363168,0.0227856852812812,"AL",2022-10-02,1,1,1,1,1,1,1,1,1,1
"72",0.0336873589702909,0.022816410935463,"AL",2022-10-03,1,1,1,1,1,0,0,1,1,1
"73",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.106085052013511,0.022904250317832,"AL",2022-10-05,1,1,1,1,1,1,1,1,1,1
"75",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.098383084457626,0.0231068870197396,"AL",2022-10-08,1,1,1,1,1,1,0,1,0,1
"78",0.201067060789356,0.0231947843241072,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1
"79",0.102854711650254,0.0232935253959358,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1
"80",0.215487371406576,0.0234035460067047,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"81",2.36478214188404,0.418452850284341,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"82",0.393799766774269,0.162191367694024,"AL",2022-10-13,1,1,1,1,1,0,0,1,1,1
"83",0.284190274325904,0.0238060273949313,"AL",2022-10-14,1,1,1,1,1,1,1,1,1,1
"84",0.032618807485649,0.0239660472154424,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"85",0.629814159005985,0.140971944753386,"AR",2022-09-04,1,1,1,1,1,0,1,1,1,0
"86",0.74569522114727,0.138324993586366,"AR",2022-09-05,1,1,1,1,0,0,0,1,1,1
"87",1.98669263557091,0.117995993105963,"AR",2022-09-06,1,1,1,0,1,0,0,1,0,0
"88",3.57655127818566,0.180603430706043,"AR",2022-09-07,0,0,1,1,1,0,0,1,1,0
"89",3.14113622949742,0.210864767238536,"AR",2022-09-08,0,0,1,1,1,0,0,1,1,1
"90",1.56198424149062,0.173375078271362,"AR",2022-09-09,0,1,1,1,1,1,1,1,1,1
"91",0.559475061108963,0.123170777782914,"AR",2022-09-10,1,1,1,1,1,1,0,1,1,0
"92",0.670789039084521,0.0668242257901363,"AR",2022-09-11,1,1,1,1,1,0,0,1,1,1
"93",2.03520541998931,0.15374013479367,"AR",2022-09-12,0,1,1,1,1,0,0,1,1,0
"94",0.892461132750418,0.104740379744773,"AR",2022-09-13,1,1,1,1,1,0,0,1,1,1
"95",2.19667652318647,0.0539082609473866,"AR",2022-09-14,0,0,1,1,1,0,0,1,1,0
"96",0.85451528782334,0.140772961233503,"AR",2022-09-15,1,1,1,1,1,0,0,1,1,1
"97",0.767211033440549,0.132889449696966,"AR",2022-09-16,1,1,1,1,1,0,0,1,1,0
"98",0.963321452271109,0.291625955656211,"AR",2022-09-17,1,1,1,1,0,1,0,1,1,0
"99",0.820018056574989,0.18146073828544,"AR",2022-09-18,1,1,1,1,1,0,0,1,1,1
"100",1.40524811595953,0.118597313395402,"AR",2022-09-19,1,1,0,1,1,1,0,0,1,0
"101",0.896058227301676,0.0827100377451786,"AR",2022-09-20,1,1,1,1,1,0,1,1,1,0
"102",1.44859727895226,0.118759117472623,"AR",2022-09-21,1,1,1,1,0,1,0,1,1,0
"103",0.719318330535177,0.0682183922171422,"AR",2022-09-22,1,1,1,1,1,1,0,1,1,0
"104",0.519794780549768,0.201498092583011,"AR",2022-09-23,1,1,1,1,1,1,1,1,1,1
"105",0.0247468281102085,0.0202473535614981,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1
"106",0.0844419077080025,0.0205257725159323,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"107",1.48317025711665,0.06764103498714,"AR",2022-09-26,0,1,1,1,1,0,0,1,1,0
"108",0.751384909213371,0.0726435243458412,"AR",2022-09-27,1,1,1,1,1,0,0,1,1,0
"109",0.714703895425408,0.0972370413742836,"AR",2022-09-28,1,1,1,1,1,0,1,1,1,0
"110",1.5155815333102,0.0218609491011122,"AR",2022-09-29,0,0,1,1,1,0,0,1,1,0
"111",1.0773147771075,0.227013130020976,"AR",2022-09-30,0,1,1,1,1,0,0,1,1,1
"112",0.0899109318909901,0.0227163136357958,"AR",2022-10-01,1,1,1,1,1,0,0,1,1,1
"113",0.401336271135763,0.0232088232573036,"AR",2022-10-02,1,1,1,1,1,0,0,1,1,0
"114",1.24229734010441,0.176164376717971,"AR",2022-10-03,0,1,1,1,1,0,0,1,1,1
"115",0.929768580219142,0.191745075662114,"AR",2022-10-04,1,1,1,0,1,0,0,1,1,1
"116",2.84189134288776,0.0250306118396057,"AR",2022-10-05,0,0,1,1,1,0,0,1,1,1
"117",0.406254245262959,0.0257822641289275,"AR",2022-10-06,1,1,1,1,1,1,1,1,1,1
"118",1.25531137066602,0.182516806104479,"AR",2022-10-07,1,1,1,1,0,0,0,1,1,1
"119",0.423596863117596,0.144050021544751,"AR",2022-10-08,1,1,1,1,1,1,1,1,1,1
"120",0.182529492239714,0.0286319891565599,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1
"121",0.664465307729702,0.0298295168468043,"AR",2022-10-10,1,1,1,1,1,0,0,1,1,1
"122",0.875103213758587,0.107663049559838,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,0
"123",0.46246416224351,0.169533551992658,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"124",0.439342395125255,0.147685458854072,"AR",2022-10-13,1,1,1,1,1,0,0,1,1,1
"125",0.544939604492977,0.205003513754459,"AR",2022-10-14,1,1,1,1,1,0,0,1,1,1
"126",0.649865621962055,0.261582964499436,"AR",2022-10-15,1,1,1,1,1,1,1,1,1,1
"127",0.447673447070243,0.0674730564448844,"AZ",2022-09-04,1,1,1,1,1,0,1,0,1,1
"128",1.13676972989512,0.126662295184502,"AZ",2022-09-05,1,1,0,1,1,0,0,1,1,1
"129",1.77515893335829,0.15592072737654,"AZ",2022-09-06,1,0,0,1,0,0,0,0,1,0
"130",0.708362076792464,0.0551331082310947,"AZ",2022-09-07,1,1,1,1,1,0,0,1,1,1
"131",1.62779130002134,0.20795703349408,"AZ",2022-09-08,0,0,1,1,1,0,0,1,1,1
"132",3.27846547977248,0.229443539468259,"AZ",2022-09-09,0,0,1,1,1,0,0,1,1,1
"133",1.03744274874556,0.147567204392406,"AZ",2022-09-10,1,1,1,1,0,0,0,1,1,0
"134",0.595649226033525,0.0609848627623633,"AZ",2022-09-11,1,1,1,1,1,0,0,1,1,0
"135",1.78092130404274,0.104234723362648,"AZ",2022-09-12,1,1,0,1,1,0,0,0,1,0
"136",0.950717126642996,0.109937558608665,"AZ",2022-09-13,1,1,1,0,1,1,0,1,0,1
"137",1.82136575938596,0.19465213766327,"AZ",2022-09-14,0,0,1,1,1,0,0,1,1,1
"138",0.531876848741339,0.115966588952703,"AZ",2022-09-15,1,1,1,1,1,0,0,0,0,1
"139",1.19960214719629,0.0139044163187764,"AZ",2022-09-16,0,0,1,1,1,0,0,1,1,1
"140",0.934712358995543,0.122996512912042,"AZ",2022-09-17,1,1,1,0,1,0,1,1,0,1
"141",1.16499033413831,0.0935026110357267,"AZ",2022-09-18,1,1,1,0,1,0,0,0,0,1
"142",1.35957858911299,0.127426422681906,"AZ",2022-09-19,1,1,1,0,1,0,0,0,0,1
"143",1.44777730453114,0.0731428463271468,"AZ",2022-09-20,0,1,1,0,1,0,1,1,0,1
"144",1.67976605629697,0.190919619172707,"AZ",2022-09-21,1,0,0,1,1,0,0,0,0,1
"145",1.06562907865469,0.106812104343611,"AZ",2022-09-22,1,1,1,0,1,0,0,1,0,1
"146",2.57786217690834,0.0174084384489844,"AZ",2022-09-23,0,0,1,1,1,0,0,1,1,1
"147",0.55996109533412,0.0180641181257613,"AZ",2022-09-24,1,1,1,1,1,0,0,1,1,1
"148",0.686543823633853,0.0953240118142082,"AZ",2022-09-25,1,1,1,1,1,0,1,1,0,1
"149",3.91646150749847,0.0871068488546859,"AZ",2022-09-26,0,0,1,1,0,0,0,0,0,0
"150",3.31340842798547,0.110245226284015,"AZ",2022-09-27,0,1,0,1,1,0,0,0,0,1
"151",1.15570152591166,0.115250029622732,"AZ",2022-09-28,1,1,0,1,1,0,0,0,0,1
"152",1.40291200378462,0.153715959462912,"AZ",2022-09-29,1,1,0,1,0,0,0,0,0,0
"153",1.37832866066128,0.0231188034928765,"AZ",2022-09-30,0,0,1,1,1,0,0,1,1,1
"154",1.02085804094889,0.0735160211662654,"AZ",2022-10-01,1,1,1,1,1,0,0,1,1,1
"155",2.81796187618332,0.280702526413499,"AZ",2022-10-02,1,0,1,0,1,0,0,1,0,1
"156",3.84580310132742,0.17565120965347,"AZ",2022-10-03,0,1,0,0,1,1,0,0,0,1
"157",1.02291676347132,0.176079396337661,"AZ",2022-10-04,1,1,1,0,1,1,0,1,0,1
"158",1.66003137807113,0.0866633667420763,"AZ",2022-10-05,1,0,1,1,1,0,0,1,1,1
"159",0.822106596815914,0.112197941172161,"AZ",2022-10-06,1,1,1,1,1,1,1,1,1,1
"160",1.23044596105621,0.136453442085426,"AZ",2022-10-07,1,1,1,0,1,0,0,1,1,1
"161",2.02191299938287,0.318750022642809,"AZ",2022-10-08,1,0,1,0,1,0,0,1,0,0
"162",1.07241779653411,0.148116849916202,"AZ",2022-10-09,1,1,1,0,1,0,0,1,1,1
"163",10.2403638058036,0.174901473997758,"AZ",2022-10-10,0,1,1,0,1,0,0,0,0,1
"164",1.84885534182083,0.0778871637772793,"AZ",2022-10-11,1,0,1,1,1,0,0,1,1,1
"165",3.15413448946912,0.212517115226462,"AZ",2022-10-12,0,1,0,0,1,0,0,0,0,1
"166",4.22557870090568,0.243373161518777,"AZ",2022-10-13,0,1,1,0,1,1,0,1,0,0
"167",1.90394406035456,0.185416824198563,"AZ",2022-10-14,1,1,1,0,1,1,1,1,1,1
"168",1.7288932789259,0.12478819380929,"AZ",2022-10-15,0,1,1,0,1,1,0,1,0,1
"169",4.54151292594813,0.0844253571610987,"CA",2022-09-04,1,1,1,1,1,0,1,0,1,0
"170",1.03084562719651,0.0751995303581412,"CA",2022-09-05,1,1,1,1,1,0,0,1,1,0
"171",7.09757495239648,0.0706132367142556,"CA",2022-09-06,0,1,1,1,0,0,0,0,0,0
"172",4.99830018976376,0.103228265977587,"CA",2022-09-07,0,0,1,1,1,0,0,0,0,0
"173",3.68317095668211,0.101360092438496,"CA",2022-09-08,0,1,1,1,1,0,0,1,0,1
"174",2.5239734989508,0.0835309538246702,"CA",2022-09-09,1,1,0,1,1,1,0,0,0,0
"175",3.01369325109211,0.07550491389271,"CA",2022-09-10,1,1,1,0,1,0,0,0,1,0
"176",5.5785300865796,0.104449906582619,"CA",2022-09-11,0,1,1,1,1,0,0,0,0,1
"177",6.10413562890272,0.0780024515081414,"CA",2022-09-12,1,1,1,1,1,0,0,0,0,0
"178",5.62990644271524,0.0912395025533333,"CA",2022-09-13,1,1,1,1,1,0,0,0,0,1
"179",2.25835781061643,0.0893853448810005,"CA",2022-09-14,1,1,1,0,1,0,0,1,0,0
"180",2.98589638379195,0.0924518478252825,"CA",2022-09-15,1,1,1,1,1,0,0,0,0,0
"181",4.00253317553345,0.0812873159123488,"CA",2022-09-16,1,1,0,1,1,0,0,0,0,0
"182",5.32853950605299,0.10710792048831,"CA",2022-09-17,0,1,1,1,0,1,0,0,1,0
"183",5.32458507777951,0.0934373577464902,"CA",2022-09-18,1,1,0,1,1,0,0,0,0,0
"184",5.51922720397899,0.0869803252366799,"CA",2022-09-19,1,1,1,0,1,0,0,0,0,0
"185",2.6190612642353,0.0707995503666741,"CA",2022-09-20,1,1,1,1,1,0,0,0,1,1
"186",3.66324942047803,0.114144257075693,"CA",2022-09-21,1,1,1,0,1,1,0,0,0,0
"187",2.47959797694155,0.0783197969634377,"CA",2022-09-22,1,1,1,1,1,1,0,0,0,0
"188",4.95460644377903,0.0717275746714751,"CA",2022-09-23,1,0,1,1,1,0,0,0,0,0
"189",6.14150432996755,0.119892607167795,"CA",2022-09-24,1,1,0,0,1,0,0,0,0,1
"190",3.48394062317847,0.115832822234688,"CA",2022-09-25,1,1,1,1,1,0,0,0,0,1
"191",7.71527039192585,0.0925292630264317,"CA",2022-09-26,0,1,1,0,0,0,1,0,0,0
"192",6.29507510365731,0.12841071134823,"CA",2022-09-27,1,0,1,0,1,0,0,0,0,0
"193",1.90304427917394,0.0956139117738584,"CA",2022-09-28,1,1,1,1,1,0,0,0,0,1
"194",6.12130293713879,0.123702655570294,"CA",2022-09-29,1,1,0,0,1,0,0,0,0,0
"195",6.77733291650623,0.15078807169891,"CA",2022-09-30,1,0,1,0,0,0,0,0,0,0
"196",5.20146387671623,0.121456597483163,"CA",2022-10-01,1,1,1,0,1,0,0,0,0,0
"197",6.21668401436089,0.144783001736475,"CA",2022-10-02,1,0,1,0,0,0,0,0,0,1
"198",6.07330496424748,0.131841165889876,"CA",2022-10-03,1,0,1,1,0,0,0,0,0,0
"199",6.52818464058135,0.139176027779621,"CA",2022-10-04,0,1,0,0,0,0,0,0,0,0
"200",3.50226459399712,0.135353643822329,"CA",2022-10-05,1,1,1,0,1,0,0,0,0,0
"201",5.19353920802398,0.167841796819914,"CA",2022-10-06,0,0,1,1,1,0,0,0,0,0
"202",6.92705077307447,0.16485991288117,"CA",2022-10-07,1,0,1,0,0,0,0,0,0,0
"203",3.33768383973658,0.146802588473701,"CA",2022-10-08,1,1,0,0,0,1,0,0,1,0
"204",3.79192934671284,0.155262704572737,"CA",2022-10-09,1,0,0,0,1,0,0,0,0,0
"205",8.95522970106045,0.137978666738251,"CA",2022-10-10,1,1,1,0,1,0,0,0,0,0
"206",11.5276688405177,0.192431279811498,"CA",2022-10-11,1,0,1,0,1,0,0,0,0,0
"207",17.5108006163414,0.216377868655428,"CA",2022-10-12,1,0,1,0,1,0,0,0,0,0
"208",14.6634782019499,0.211543704618365,"CA",2022-10-13,1,0,0,0,0,0,0,0,0,0
"209",22.7392324596959,0.217361792588483,"CA",2022-10-14,0,0,0,0,0,0,0,0,0,0
"210",9.34775732678873,0.192268267444623,"CA",2022-10-15,0,0,0,0,1,0,0,0,0,1
"211",1.73355303008758,0.19559659072806,"CO",2022-09-04,0,0,1,1,1,0,0,1,1,1
"212",0.765183391806751,0.278175948507448,"CO",2022-09-05,0,1,1,1,1,0,0,1,1,1
"213",2.6345276017752,0.173481601973528,"CO",2022-09-06,0,0,1,0,1,0,0,1,0,1
"214",1.44051488497967,0.00968237074347751,"CO",2022-09-07,0,0,1,1,1,0,0,1,1,1
"215",0.441064723243553,0.00977045160844886,"CO",2022-09-08,1,1,1,1,1,1,1,1,1,1
"216",0.924108836957465,0.00986805724174792,"CO",2022-09-09,1,1,1,1,1,0,0,1,1,1
"217",0.299522477025959,0.0099753442025369,"CO",2022-09-10,1,1,1,1,1,1,1,1,1,1
"218",1.41695504277736,0.290796585014977,"CO",2022-09-11,1,0,0,1,1,1,0,0,1,1
"219",1.2759723201972,0.143408662838111,"CO",2022-09-12,0,1,1,1,1,0,0,1,1,1
"220",0.340055205791683,0.0990010693087088,"CO",2022-09-13,1,1,1,1,1,0,1,0,1,1
"221",1.00797517026889,0.0842174309230232,"CO",2022-09-14,1,1,1,1,0,0,0,1,1,0
"222",0.564115567842608,0.0106654370162263,"CO",2022-09-15,1,1,1,1,1,1,1,1,1,1
"223",1.20141433245797,0.0108365252053539,"CO",2022-09-16,1,0,1,1,1,1,1,1,1,1
"224",0.351657735567749,0.0829695481508863,"CO",2022-09-17,1,1,1,1,1,1,1,1,1,1
"225",0.653997341361542,0.208617068182642,"CO",2022-09-18,1,1,1,1,1,0,0,1,1,1
"226",1.00916708590171,0.0442432975980509,"CO",2022-09-19,1,1,1,1,1,1,0,1,1,0
"227",2.3925210895628,0.219456686015738,"CO",2022-09-20,1,0,1,0,1,0,0,1,0,1
"228",1.21817610723883,0.16453721448115,"CO",2022-09-21,1,1,1,0,1,1,0,1,0,1
"229",1.03933512974035,0.16836214414396,"CO",2022-09-22,0,1,1,1,1,0,0,1,1,1
"230",1.07072214033252,0.0795519138779101,"CO",2022-09-23,1,1,1,0,1,1,0,1,0,1
"231",0.764595476529726,0.271413679383509,"CO",2022-09-24,0,1,1,1,1,0,0,1,1,1
"232",0.457310060682359,0.141911444422945,"CO",2022-09-25,1,1,1,1,1,0,0,1,1,1
"233",0.842182676149766,0.11576168928365,"CO",2022-09-26,1,1,1,0,1,1,1,0,0,1
"234",0.801267988201529,0.0136646521280537,"CO",2022-09-27,1,1,1,1,1,0,0,1,1,1
"235",1.15118029358612,0.0140307331610196,"CO",2022-09-28,1,0,1,1,1,0,0,1,1,1
"236",0.787838412369994,0.0524884741993139,"CO",2022-09-29,1,1,1,1,1,0,0,1,1,1
"237",0.400732678492321,0.123113571989774,"CO",2022-09-30,1,1,1,1,1,0,0,1,1,1
"238",0.186484887591858,0.0152743166832185,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1
"239",0.207930023687766,0.0157426694591835,"CO",2022-10-02,1,1,1,1,1,0,0,1,1,1
"240",0.444580148670925,0.0736797104343557,"CO",2022-10-03,1,1,1,1,1,1,1,1,1,1
"241",0.275029736539722,0.0167711208565509,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"242",0.370851806067067,0.0993671674844901,"CO",2022-10-05,1,1,1,1,1,0,0,1,1,1
"243",0.381499998403579,0.109658532186406,"CO",2022-10-06,1,1,1,1,1,0,0,1,1,1
"244",1.71272977570497,0.28714162295782,"CO",2022-10-07,1,0,0,0,1,1,0,0,0,1
"245",0.559096728031524,0.200289946249735,"CO",2022-10-08,1,1,1,1,1,1,1,1,1,1
"246",1.70042421954836,0.539629986174281,"CO",2022-10-09,1,0,1,0,1,0,0,0,0,1
"247",3.33946737208904,0.253339504311259,"CO",2022-10-10,1,0,1,0,1,0,0,1,0,1
"248",3.68805065101324,0.269403506157677,"CO",2022-10-11,1,0,0,0,1,0,0,0,0,1
"249",0.916828746898036,0.140585575439551,"CO",2022-10-12,1,1,0,1,1,0,1,0,1,1
"250",1.98177311332749,0.284517173542559,"CO",2022-10-13,1,0,1,0,1,0,0,1,0,1
"251",1.57878181937875,0.25840395583398,"CO",2022-10-14,1,0,1,0,0,1,0,1,0,0
"252",1.97028967734937,0.353334210429434,"CO",2022-10-15,1,0,1,0,1,1,0,1,0,1
"253",1.00594684774144,0.166613090271439,"CT",2022-09-04,1,1,1,1,1,0,0,1,1,1
"254",2.09318970000204,0.268154101712105,"CT",2022-09-05,0,0,1,1,1,0,0,1,1,1
"255",1.3123491165048,0.16862111088425,"CT",2022-09-06,1,1,1,1,1,0,0,0,1,1
"256",0.948596132601231,0.152589418103324,"CT",2022-09-07,1,1,1,1,1,0,0,0,1,1
"257",0.979074659606517,0.127590898423287,"CT",2022-09-08,1,1,1,1,1,0,0,0,1,1
"258",1.45043669274655,0.181262334281802,"CT",2022-09-09,1,1,1,1,1,0,0,1,1,1
"259",2.21295994009104,0.240117821547741,"CT",2022-09-10,1,0,0,1,0,0,0,1,1,0
"260",1.07326937769378,0.167645707125425,"CT",2022-09-11,1,1,1,1,1,0,0,1,1,1
"261",1.42554856419205,0.183919770143675,"CT",2022-09-12,1,1,1,1,1,0,0,0,0,1
"262",2.2571934174198,0.230942346618989,"CT",2022-09-13,0,0,1,1,1,0,0,1,1,1
"263",1.06336610283616,0.163771061433046,"CT",2022-09-14,1,1,1,0,1,0,0,1,0,1
"264",4.22827407619472,0.143699167939297,"CT",2022-09-15,0,0,0,0,1,0,0,1,0,1
"265",2.32437508180247,0.194105619303162,"CT",2022-09-16,1,1,1,1,1,0,0,1,0,0
"266",2.17349055959924,0.148117796915275,"CT",2022-09-17,1,1,1,1,1,0,0,0,1,1
"267",1.32376279179512,0.194917546396931,"CT",2022-09-18,1,1,1,1,1,0,0,0,0,1
"268",3.34186849691037,0.127621229738364,"CT",2022-09-19,0,0,1,1,1,1,0,1,0,0
"269",1.59205247016728,0.16962928107822,"CT",2022-09-20,1,1,1,1,1,0,0,1,1,1
"270",3.03305142203186,0.260172656212297,"CT",2022-09-21,0,0,1,1,1,0,0,1,1,1
"271",2.33723301129423,0.153369720164725,"CT",2022-09-22,0,0,1,0,1,0,0,1,0,1
"272",5.51012216838897,0.129113516115385,"CT",2022-09-23,0,0,1,1,1,0,0,1,0,1
