"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1659",NA,NA,"PR",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.366868084063063,0.239097337457286,"PR",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1678",NA,NA,"PR",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",0.3633428739166,0.240578775028208,"PR",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1680",NA,NA,"PR",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.300241598075547,0.219070154773979,"RI",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1683",NA,NA,"RI",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",NA,NA,"RI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",NA,NA,"RI",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",NA,NA,"RI",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",NA,NA,"RI",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",NA,NA,"RI",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",NA,NA,"RI",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",NA,NA,"RI",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",NA,NA,"RI",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",0.767457864162375,0.546282382268071,"RI",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1701",NA,NA,"RI",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",NA,NA,"RI",2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",NA,NA,"RI",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",NA,NA,"RI",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",1.12251119062269,0.543771287193154,"RI",2023-11-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1
"1707",0.794908418557456,0.25706676190706,"RI",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1708",0.302085435598521,0.259081735387064,"RI",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.602515322096862,0.394327530593069,"RI",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1710",0.762779801250067,0.532743732918012,"RI",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1711",0.601445481767438,0.35032511667388,"RI",2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.31265478694022,0.267556928153785,"RI",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1713",NA,NA,"RI",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",NA,NA,"RI",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",NA,NA,"RI",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",NA,NA,"RI",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",NA,NA,"RI",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.720948471107968,0.403179871070477,"RI",2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1720",0.328388294683661,0.286586596330777,"RI",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1721",NA,NA,"RI",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",0.733951340652224,0.518551096884524,"RI",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1723",0.923185353136006,0.27302000298108,"SC",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1724",2.19313859545201,0.477796693639776,"SC",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1725",1.52370709833317,0.26987473094417,"SC",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1726",1.23556945542321,0.399670001138245,"SC",2023-11-08,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"1727",0.633217183866288,0.373115913266295,"SC",2023-11-09,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1728",0.383827883512259,0.285285291317178,"SC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1729",NA,NA,"SC",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.86571271582606,0.311281285872317,"SC",2023-11-13,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1732",0.893425084967973,0.257000378079927,"SC",2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1733",1.42555072512733,0.442972915299119,"SC",2023-11-15,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1734",1.49873016227584,0.457687425083023,"SC",2023-11-16,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1735",0.875612332453116,0.356721699147359,"SC",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1736",NA,NA,"SC",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.459152151577202,0.324501914680315,"SC",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1738",1.81166021910594,0.297469460376516,"SC",2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1739",NA,NA,"SC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",1.05240825363755,0.338067456856336,"SC",2023-11-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1743",NA,NA,"SC",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.811887447890528,0.593433008034319,"SC",2023-11-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1745",1.65140421650267,0.61328060787146,"SC",2023-11-27,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
"1746",1.32890507059213,0.318828100657482,"SC",2023-11-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1747",NA,NA,"SC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",2.12942344949515,0.484347385739275,"SC",2023-11-30,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0
"1749",0.48710346036022,0.361015025099022,"SC",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",0.587450837512021,0.26209109848154,"SC",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1753",1.32995299611291,0.535749306441468,"SC",2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1754",3.17135669465389,0.504376829470266,"SC",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1755",1.84405597306888,0.492217247785742,"SC",2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"1756",1.71188942666896,0.508139130715474,"SC",2023-12-08,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
"1757",NA,NA,"SC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",1.20579587099057,0.400796452231627,"SC",2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1760",3.81892714888579,0.521074916514722,"SC",2023-12-12,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
"1761",2.05944886561114,0.465275942566456,"SC",2023-12-13,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"1762",2.10602088752193,0.447595591892568,"SC",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"1763",2.27189521164075,0.536314887498358,"SC",2023-12-15,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"1764",NA,NA,"SC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.743957014636173,0.56746545085334,"SD",2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1766",0.8524704109349,0.462104922428939,"SD",2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1767",0.402677993672597,0.240850378691939,"SD",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1768",0.831839809233066,0.611675088840928,"SD",2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1769",0.39416476745097,0.317505590330224,"SD",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1770",0.387933007095632,0.316275635049493,"SD",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1771",0.399128642898209,0.315026139119367,"SD",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772",0.38171739376192,0.2802455548131,"SD",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1773",0.421505715833256,0.248019590934005,"SD",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1774",0.38308431933814,0.311156355349128,"SD",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1775",0.38640971524408,0.309825233531875,"SD",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1776",0.382702637247143,0.3084734833195,"SD",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1777",0.704945036939953,0.271395670140042,"SD",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1778",NA,NA,"SD",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.37130949236714,0.301419963838125,"SD",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782",0.917690799919813,0.299956164327216,"SD",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1783",NA,NA,"SD",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.897910022460057,0.296986416308401,"SD",2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1785",NA,NA,"SD",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.988591340679871,0.379671985753351,"SD",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1788",0.747149412528969,0.385044546874921,"SD",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1789",0.891790646406007,0.28941980966714,"SD",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1790",0.833526683183809,0.590125132839319,"SD",2023-11-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1791",1.55165386182348,0.362418869372028,"SD",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1792",NA,NA,"SD",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.05260277504361,0.475044361984674,"SD",2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"1795",0.376628858713807,0.280521278298043,"SD",2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.378289315165297,0.2751068087471,"SD",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1800",NA,NA,"SD",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.770807570398367,0.564561810115108,"SD",2023-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1804",1.07559022275475,0.468076403991706,"SD",2023-12-14,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1805",0.722257251101689,0.539232317737366,"SD",2023-12-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1806",0.456214589649259,0.306473497310755,"SD",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1807",0.618961481085721,0.159518379003356,"TN",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1808",0.965129301789309,0.256659291790109,"TN",2023-11-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1809",0.73917446926885,0.288732166015747,"TN",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1810",0.827938078849575,0.595441876895879,"TN",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1811",1.23292028006766,0.400825413372533,"TN",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1812",0.847945509664536,0.606871206839374,"TN",2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"1813",NA,NA,"TN",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",1.23265959473943,0.596197376565653,"TN",2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
"1815",1.18245625774316,0.34531373953555,"TN",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1816",NA,NA,"TN",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",1.07365573686996,0.537875214626191,"TN",2023-11-15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",0.764980359882696,0.53470499152155,"TN",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1819",1.15956186854073,0.570347415560757,"TN",2023-11-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"1820",0.737463280842116,0.378458705159886,"TN",2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1821",NA,NA,"TN",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",1.50233642961379,0.16630230759403,"TN",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1823",1.17748742332602,0.566500352583018,"TN",2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1
"1824",1.01243853942809,0.256961296430719,"TN",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1825",0.257037331301392,0.168973342806628,"TN",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1826",0.633662689763953,0.355978316237338,"TN",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",0.897191977870546,0.314533456354387,"TN",2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"1828",1.08407421616966,0.459002728258859,"TN",2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"1829",1.28673534426569,0.353161924789464,"TN",2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1830",0.760662949741805,0.543936966648079,"TN",2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1831",1.24664930943694,0.469317726860716,"TN",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"1832",0.859641264103476,0.424141978031735,"TN",2023-11-30,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"1833",0.846502764142734,0.406534178616365,"TN",2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1834",0.626180822372712,0.358700482797109,"TN",2023-12-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1835",NA,NA,"TN",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",2.07115670362908,0.373151514475508,"TN",2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
"1837",1.37408842484392,0.25668331087632,"TN",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"1838",1.09693909770086,0.412421043909522,"TN",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
"1839",0.860569551218033,0.427087376773666,"TN",2023-12-07,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"1840",2.30202373895424,0.552560816426506,"TN",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
