"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"68",1.49280737398695,0.35247926902578,"AL",2022-12-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"69",1.02758431960352,0.358845395432217,"AL",2022-12-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"70",NA,NA,"AL",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1.44854445775403,0.322130475536777,"AL",2022-12-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"72",1.7518838012822,0.37618321203693,"AL",2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"73",1.68642039804129,0.393171888888891,"AL",2022-12-06,1,1,1,1,0,0,1,1,1,1,0,0,0,1
"74",0.48275640196238,0.265463806789018,"AL",2022-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",1.91173854284786,0.390570051351246,"AL",2022-12-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"76",0.88591675847331,0.22485607701403,"AL",2022-12-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"77",0.52602956015719,0.128188818113535,"AL",2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"78",2.00820611683746,0.609116269628262,"AL",2022-12-11,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"79",1.78797663049185,0.486394713913346,"AL",2022-12-12,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"80",0.0431032211285326,0.0177028869262892,"AL",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",1.47981931975542,0.410390785721176,"AL",2022-12-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"82",2.04558644853604,0.356087464029259,"AL",2022-12-15,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"83",0.917298111279943,0.294817136827497,"AL",2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"84",0.109484889970609,0.0165373607871615,"AL",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"85",1.46910767177121,0.683987388439602,"AR",2022-11-06,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"86",0.443945931843025,0.045301167957262,"AR",2022-11-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"87",1.16061256894595,0.283631849719518,"AR",2022-11-08,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"88",0.508346325089248,0.171793972945838,"AR",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"89",1.38025304869253,0.0500647218091727,"AR",2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"90",0.262999565354211,0.0517819954238902,"AR",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"91",0.0775602234212678,0.0535683366956201,"AR",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"92",NA,NA,"AR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",4.13470944465648,0.464631185782018,"AR",2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"94",1.00584378405195,0.447496363013818,"AR",2022-11-15,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"95",0.0943931548978306,0.061462848146892,"AR",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"96",2.24833845999506,0.272553418154814,"AR",2022-11-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"97",0.618009372781754,0.213013053805853,"AR",2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"98",0.904353705173667,0.409006674743853,"AR",2022-11-19,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"99",1.27275689212545,0.412400486480571,"AR",2022-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"100",0.733383249892984,0.216758563880654,"AR",2022-11-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"101",5.95685387394411,0.529752431759103,"AR",2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"102",3.95552136793238,0.481585824846374,"AR",2022-11-23,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"103",1.11186169591752,0.456216410729611,"AR",2022-11-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"104",4.18736949846885,0.542026947679914,"AR",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"105",2.47263828207394,0.724764924899881,"AR",2022-11-26,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"106",0.859735870171752,0.417253089839865,"AR",2022-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"107",2.33350207104419,0.256811602257467,"AR",2022-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"108",1.34357057944383,0.234281825014281,"AR",2022-11-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"109",4.12111398175128,0.396707250342858,"AR",2022-11-30,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"110",2.57162836724205,0.338793729505945,"AR",2022-12-01,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"111",5.23284746588838,0.463304715717706,"AR",2022-12-02,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"112",0.971579817836007,0.425890206777058,"AR",2022-12-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"113",0.387639167191219,0.289928449054977,"AR",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",2.56279107559076,0.329913439918596,"AR",2022-12-05,1,1,1,0,0,1,1,1,1,0,0,0,0,1
"115",9.12291490164317,0.462283153538075,"AR",2022-12-06,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"116",4.36571594288018,0.33064524965835,"AR",2022-12-07,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"117",4.26346001464826,0.383779158251165,"AR",2022-12-08,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"118",5.2081849220637,0.414818980082744,"AR",2022-12-09,1,1,0,0,0,1,1,1,0,0,0,0,1,0
"119",1.22510130267474,0.302861397063533,"AR",2022-12-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"120",2.39986390070696,0.403799736198643,"AR",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"121",8.53332363658522,0.36635099983788,"AR",2022-12-12,1,1,0,0,0,1,1,1,0,0,0,0,0,0
"122",5.68948069450212,0.377634332718115,"AR",2022-12-13,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"123",9.47596695832005,0.352169901055631,"AR",2022-12-14,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"124",5.46802288522357,0.373572775035704,"AR",2022-12-15,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"125",2.00208228126071,0.381275197933092,"AR",2022-12-16,1,1,1,0,1,1,0,1,1,0,0,0,0,0
"126",2.17076273643089,0.3750980986994,"AR",2022-12-17,1,1,0,1,0,0,1,1,0,0,1,0,0,1
"127",4.53061351274212,0.265281734164075,"AZ",2022-11-06,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"128",3.86548107569721,0.277380818897205,"AZ",2022-11-07,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"129",2.46911087641638,0.297111099125505,"AZ",2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"130",3.97036257954148,0.310327405067626,"AZ",2022-11-09,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"131",3.46667297625307,0.312067236115762,"AZ",2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"132",9.5717153006054,0.357358310871721,"AZ",2022-11-11,1,0,1,0,0,0,1,1,1,0,0,0,0,1
"133",4.46385971985773,0.270977106596812,"AZ",2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"134",3.29661426759346,0.314825894102018,"AZ",2022-11-13,1,1,0,1,0,1,0,1,1,1,0,0,0,0
"135",3.42626067982695,0.279121949766397,"AZ",2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"136",2.60193564455613,0.282706067861086,"AZ",2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"137",2.52653069026329,0.302184794346639,"AZ",2022-11-16,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"138",4.65094894773829,0.285386881385734,"AZ",2022-11-17,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"139",2.82498402926544,0.284387907975572,"AZ",2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"140",2.55446732158043,0.240303738492457,"AZ",2022-11-19,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"141",3.80367383469793,0.302714281420414,"AZ",2022-11-20,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"142",4.54487017142685,0.275197031524007,"AZ",2022-11-21,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"143",17.9385451241006,0.327737465698771,"AZ",2022-11-22,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"144",6.37714280543461,0.287416667352265,"AZ",2022-11-23,1,1,0,1,0,1,1,0,0,0,1,0,1,0
"145",1.0816221354105,0.318565802928844,"AZ",2022-11-24,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"146",3.20200213561446,0.266539448119215,"AZ",2022-11-25,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"147",4.01524933962568,0.307755703442604,"AZ",2022-11-26,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"148",3.04435350790039,0.274797193593741,"AZ",2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"149",4.81863441972247,0.266867196878582,"AZ",2022-11-28,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"150",5.20320019769091,0.309015931932414,"AZ",2022-11-29,1,1,0,1,0,1,0,1,0,0,0,0,1,1
"151",3.52618158455206,0.289972796984797,"AZ",2022-11-30,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"152",8.05715410187122,0.342657588116648,"AZ",2022-12-01,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"153",5.6282183312723,0.331021671390129,"AZ",2022-12-02,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"154",2.15566595863164,0.273415889254846,"AZ",2022-12-03,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"155",2.83659700699828,0.293958441649722,"AZ",2022-12-04,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"156",8.23337718279822,0.312950649937834,"AZ",2022-12-05,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"157",3.8569131786191,0.286388141585328,"AZ",2022-12-06,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"158",3.68196340788328,0.259129035038793,"AZ",2022-12-07,1,1,1,1,1,1,1,1,0,0,0,0,0,0
"159",3.22065221160719,0.24122975717077,"AZ",2022-12-08,1,1,0,0,1,1,0,1,1,0,1,0,0,0
"160",2.68836603663255,0.267228129287832,"AZ",2022-12-09,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"161",2.16874118491372,0.297935921146313,"AZ",2022-12-10,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"162",4.20681166737108,0.213889508674467,"AZ",2022-12-11,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"163",4.178623342262,0.291340929551399,"AZ",2022-12-12,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"164",4.19081496186544,0.277436552947728,"AZ",2022-12-13,0,1,1,0,1,1,1,0,1,0,0,0,0,1
"165",2.99411836499554,0.237807248528231,"AZ",2022-12-14,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"166",2.8562472815553,0.261890371709846,"AZ",2022-12-15,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"167",2.16132283029706,0.234623041621424,"AZ",2022-12-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"168",1.95360439944696,0.299720010909385,"AZ",2022-12-17,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"169",5.93382270590677,0.311387853398897,"CA",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"170",7.82882835114581,0.306672931914765,"CA",2022-11-07,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"171",6.72875572378446,0.309692051345121,"CA",2022-11-08,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"172",7.82998121524589,0.294973399064976,"CA",2022-11-09,0,0,1,1,1,1,1,0,0,0,0,0,0,0
"173",10.0343265864692,0.314849261196179,"CA",2022-11-10,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"174",9.67941426301663,0.317317885209759,"CA",2022-11-11,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"175",10.5020021825592,0.320201602912736,"CA",2022-11-12,1,1,0,1,1,0,1,1,0,0,0,0,0,0
"176",9.94214350743482,0.309047170650207,"CA",2022-11-13,1,1,0,1,1,1,1,0,0,0,0,0,0,0
"177",10.5496724163167,0.311627223953263,"CA",2022-11-14,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"178",7.57089660588872,0.309415899294859,"CA",2022-11-15,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"179",11.9330924483347,0.312220007605824,"CA",2022-11-16,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"180",11.0190533902594,0.307053239173254,"CA",2022-11-17,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"181",13.0720105231939,0.303019522387437,"CA",2022-11-18,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"182",12.4511590932741,0.306987220567693,"CA",2022-11-19,1,1,0,1,0,1,1,0,0,0,0,0,0,0
"183",8.33911076627724,0.285732260724579,"CA",2022-11-20,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"184",9.45603220980999,0.310389075965942,"CA",2022-11-21,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"185",10.0543341356603,0.291847049940691,"CA",2022-11-22,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"186",7.41815948048981,0.295606554844322,"CA",2022-11-23,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"187",1.37770667707739,0.268897083468335,"CA",2022-11-24,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"188",22.6975608287432,0.277395329099129,"CA",2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,0,0
"189",17.7225488247103,0.272842362934032,"CA",2022-11-26,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"190",13.5678486966763,0.297979285886683,"CA",2022-11-27,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"191",13.7460522990221,0.273561956725616,"CA",2022-11-28,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"192",10.8423976249042,0.269819413934519,"CA",2022-11-29,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"193",8.95073913809748,0.260861769956726,"CA",2022-11-30,1,0,1,1,1,1,1,0,0,0,0,0,0,0
"194",10.466631646806,0.267700680225621,"CA",2022-12-01,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"195",13.6186899753263,0.286904610097704,"CA",2022-12-02,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"196",13.5891473602753,0.283625841327888,"CA",2022-12-03,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"197",7.656271966256,0.272001317334861,"CA",2022-12-04,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"198",14.5524467031596,0.258286128071993,"CA",2022-12-05,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"199",12.2907681430244,0.246489582289999,"CA",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"200",15.3421791216427,0.260888966177304,"CA",2022-12-07,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"201",17.8104890515311,0.236568700568014,"CA",2022-12-08,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"202",17.3432102535799,0.222777371954107,"CA",2022-12-09,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"203",18.0372853641636,0.269809006143392,"CA",2022-12-10,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"204",11.7041210714324,0.241734414537507,"CA",2022-12-11,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"205",12.0443154140071,0.230150632932788,"CA",2022-12-12,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"206",12.5123382626587,0.24437097807536,"CA",2022-12-13,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"207",15.8007589534112,0.277489861656834,"CA",2022-12-14,1,0,1,1,0,1,0,1,0,0,0,0,0,0
"208",14.285088768163,0.226176341266697,"CA",2022-12-15,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"209",8.93602830745369,0.233967580471634,"CA",2022-12-16,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"210",8.22078926743614,0.249167453481189,"CA",2022-12-17,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"211",2.38709584129169,0.32167736591376,"CO",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,1,1,1
"212",2.35780259833688,0.268324029802651,"CO",2022-11-07,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"213",1.64684349385636,0.299263043613794,"CO",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"214",2.04082393724568,0.255013923474238,"CO",2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"215",1.99573246083855,0.306844782702801,"CO",2022-11-10,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"216",1.4457829122946,0.341739775915149,"CO",2022-11-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"217",2.68129404088818,0.295463730984102,"CO",2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"218",1.21455075382408,0.352185696521523,"CO",2022-11-13,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"219",1.800963932397,0.297057748600798,"CO",2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"220",1.97374394689145,0.32993268132189,"CO",2022-11-15,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"221",1.50662006813841,0.317026879305049,"CO",2022-11-16,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"222",1.78189880270426,0.255871579911447,"CO",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",3.38589835390076,0.324436781671291,"CO",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"224",0.873003710935121,0.23381319655808,"CO",2022-11-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"225",1.46890033830619,0.17324220846825,"CO",2022-11-20,1,1,0,1,0,1,1,1,1,0,1,0,1,0
"226",1.78828485922118,0.294871599259302,"CO",2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"227",1.27930970367225,0.290715472234678,"CO",2022-11-22,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"228",7.00530764226082,0.19299933252499,"CO",2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"229",0.201263180750699,0.153990635896559,"CO",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",3.94147605585772,0.200270830210736,"CO",2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"231",2.00727942739547,0.380311349221076,"CO",2022-11-26,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"232",1.0493804291755,0.257807654163818,"CO",2022-11-27,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"233",2.64563626873169,0.278450434115949,"CO",2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1
