"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22B_50_CI","X22C_50_CI","X22D_50_CI","X22E_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22B_95_CI","X22C_95_CI","X22D_95_CI","X22E_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"732",NA,NA,"KY",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",0.0684358272310022,0.00998131136879254,"KY",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"734",NA,NA,"KY",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",0.0243454601489185,0.0110371921136251,"KY",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.259674891172657,0.0114514070072539,"KY",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"738",NA,NA,"KY",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0401835772246367,0.0154025163391532,"KY",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.043869031907132,0.0161381177310638,"KY",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.373228087002987,0.016921072985755,"KY",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"747",0.0506806763765293,0.0177524594524747,"KY",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0551484740003297,0.0186330824515746,"KY",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",NA,NA,"KY",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",0.324195962193688,0.0205436626778397,"KY",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"751",0.814446898866457,0.280865480485521,"KY",2023-05-01,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"752",0.63750567280531,0.0226524219085921,"KY",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"753",NA,NA,"KY",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",0.804556925027134,0.279188463122369,"KY",2023-05-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"755",0.673492686039232,0.38920333397255,"KY",2023-05-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"756",NA,NA,"KY",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0382128092953811,0.00896144299553812,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1.09185699649977,0.440219169449577,"LA",2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"759",0.0108594065071687,0.00885225632033796,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",0.0103703997425349,0.00895357490415904,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.0113477203067173,0.00906155468505428,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",0.0746189526604686,0.0096327585793995,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"767",0.123336775639595,0.00991425628876504,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",0.0113092961235536,0.0102467209172633,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.0108747224389017,0.0106340268895077,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0112355731705184,0.0110804098804663,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.0107804792467389,0.0115903893333673,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",0.0138680185738926,0.0121686520378018,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0127796256764233,0.0128198899612073,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.0140309501178178,0.0135485881094882,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.0139747916973989,0.0173047554610859,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",0.0154889194452462,0.0197002097801534,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1.19932048812872,0.787467987158805,"LA",2023-04-19,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"782",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",0.017178254110525,0.0238614047748801,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.0215373694194364,0.0284947329534502,"LA",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",NA,NA,"LA",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",NA,NA,"LA",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",0.0294153874782198,0.0365103264359708,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"792",NA,NA,"LA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",NA,NA,"LA",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,"LA",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",0.0414766492525502,0.0427080724930465,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",NA,NA,"LA",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,"LA",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.935809182077669,0.416512786803732,"MA",2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"800",0.914592720725726,0.409586084935374,"MA",2023-03-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
"801",0.222780211888973,0.020788799480502,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"802",0.247372649422584,0.0231982945252234,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"803",0.438219248053153,0.025967165687519,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",1.04370655122471,0.756331540574193,"MA",2023-03-31,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"805",0.325306607390157,0.0328385975157369,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.536196568803669,0.0370997464794935,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",0.604414023804634,0.0420419537755679,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"808",0.239781242209064,0.0477858442317385,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.731000278933136,0.370258311749732,"MA",2023-04-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"810",1.34362570360352,0.14337025205873,"MA",2023-04-06,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"811",0.3382071355492,0.071365148327405,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"812",0.67036996570222,0.359723691701903,"MA",2023-04-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"813",0.878550986103079,0.645167209789816,"MA",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"814",0.808752713923136,0.108727601801892,"MA",2023-04-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",1.4375834350428,0.200745026663024,"MA",2023-04-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
"816",1.38712847569507,0.239681966514973,"MA",2023-04-12,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
"817",1.10219002728809,0.166572396905272,"MA",2023-04-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"818",1.83850148262194,0.353138834892163,"MA",2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0
"819",0.323125228197719,0.219359306204486,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"820",0.787522660082366,0.406340316687921,"MA",2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"821",0.856561239625959,0.306917480498831,"MA",2023-04-17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"822",0.467878994928263,0.319118070213755,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"823",0.759009889821817,0.540737318007967,"MA",2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"824",4.9134184290633,0.415291214671106,"MA",2023-04-20,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
"825",2.04839604979348,0.43118999639161,"MA",2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"826",1.37999113995204,0.467244623105243,"MA",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"827",1.20399454364517,0.588686795052922,"MA",2023-04-23,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0
"828",2.06538089279857,0.566313006209358,"MA",2023-04-24,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0
"829",2.45818469003724,0.588561917757975,"MA",2023-04-25,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0
"830",1.9356963795353,0.595060601750755,"MA",2023-04-26,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1
"831",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",1.72148068588339,0.620047173940015,"MA",2023-04-28,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"833",1.34785377229201,0.639697025414353,"MA",2023-04-29,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1
"834",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",1.86658196342571,0.659123989604848,"MA",2023-05-01,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0
"836",1.42136058848162,0.660315838162332,"MA",2023-05-02,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1
"837",1.84750817412158,0.663443062027586,"MA",2023-05-03,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1
"838",3.28595972511538,0.668973293809474,"MA",2023-05-04,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0
"839",0.958508202623147,0.669550281357665,"MA",2023-05-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"840",0.971690327657095,0.672622183895795,"MA",2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
"841",0.993122459193074,0.0929499443525875,"MD",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"842",1.17015688283182,0.0744834971030163,"MD",2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"843",1.46925449041933,0.0283500401496244,"MD",2023-03-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
"844",1.11108666178499,0.270022833890868,"MD",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",0.918142802041504,0.194662923022503,"MD",2023-03-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"846",0.586782291540544,0.133194756811937,"MD",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"847",0.934591351871475,0.308938679381323,"MD",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0
"848",0.850244785184072,0.266972954586465,"MD",2023-04-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"849",1.3993588276776,0.291564997810134,"MD",2023-04-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"850",1.22226125638554,0.161317749035877,"MD",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.648112271440305,0.0604084306243984,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",0.665549323361103,0.158026233033533,"MD",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"853",2.85316517292252,0.312792970927884,"MD",2023-04-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
"854",0.568370042919998,0.180333515414722,"MD",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"855",0.474008447524085,0.206942535426869,"MD",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"856",3.54176862031241,0.242107252840729,"MD",2023-04-10,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
"857",1.86129691775258,0.161383878346611,"MD",2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"858",5.23021157826529,0.111264598946349,"MD",2023-04-12,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0
"859",1.82898745584865,0.182481573844556,"MD",2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"860",2.29720670785868,0.130786849381147,"MD",2023-04-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
"861",0.894920642370412,0.255466454357909,"MD",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"862",0.872452506908687,0.213178510682281,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"863",1.97893761584351,0.225062187970476,"MD",2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"864",0.946544251606958,0.283743595833278,"MD",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"865",0.90891744480881,0.28433672278321,"MD",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"866",1.83718650264089,0.333083380975911,"MD",2023-04-20,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0
"867",3.00735726841488,0.266166429011342,"MD",2023-04-21,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"868",1.19527743152393,0.241496220984739,"MD",2023-04-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
"869",1.51312631238188,0.304309245459469,"MD",2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"870",2.66810689135644,0.307292474284,"MD",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0
"871",2.42802953658081,0.290997909294213,"MD",2023-04-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0
"872",1.03809979046387,0.371146697733945,"MD",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
"873",4.29812469719635,0.308848167610133,"MD",2023-04-27,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1
"874",1.17216332194195,0.380523699127533,"MD",2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"875",2.31585364896866,0.417842773132577,"MD",2023-04-29,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0
"876",2.16334825767956,0.34860998664445,"MD",2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
"877",1.43175712662103,0.35812000547916,"MD",2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0
"878",0.870791648529135,0.333991311531064,"MD",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"879",1.7152336366355,0.387355657360349,"MD",2023-05-03,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
"880",1.21079815492516,0.363353768842898,"MD",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"881",1.5776517203703,0.404792420301352,"MD",2023-05-05,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"882",1.77452136499306,0.435708447478731,"MD",2023-05-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"883",1.25382055947223,0.872324985715969,"ME",2023-03-26,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"884",1.1428751865413,0.307953225936342,"ME",2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"885",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",0.00521959354912777,0.00478715350340785,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",0.131062544050379,0.00503297416037998,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"890",1.89750811071393,0.156389787059313,"ME",2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
"891",1.09431105351434,0.231652041949447,"ME",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"892",0.197503821155249,0.00552792008617572,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"893",1.58095919911138,0.186398153724347,"ME",2023-04-05,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1
"894",0.00557529654227634,0.00608935302763098,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",1.29514164530321,0.899382407750471,"ME",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"896",0.00659201709472777,0.00696966132930826,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",1.03909642506956,0.223294059881982,"ME",2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"899",0.0651480426993342,0.0093963304543775,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.923244756974664,0.133570819945606,"ME",2023-04-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"901",0.330710891192122,0.0122800029646314,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"902",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",0.00759753707543186,0.0165424235624052,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1.75511664510678,0.339353741190042,"ME",2023-04-16,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
"905",0.0553700603982201,0.0220032399120915,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"906",1.07412038396417,0.289065640983783,"ME",2023-04-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"907",1.62299661250074,0.281624860922577,"ME",2023-04-19,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
"908",0.898072381468883,0.141250470470128,"ME",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"909",1.25736398467197,0.794158720332923,"ME",2023-04-21,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"910",0.0123859086216592,0.0368556504845478,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",0.0386232737090317,0.0399041689797824,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.078109100481019,0.0431571242851473,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"913",1.567760218432,0.287208763464143,"ME",2023-04-25,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"914",0.0880515116701517,0.0508082610055894,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"915",0.0161652246531648,0.0554320386999299,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"916",3.95740390395509,0.604979057728005,"ME",2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
"917",0.106590289970309,0.0662280331807773,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",2.04528064982136,0.339142242625912,"ME",2023-04-30,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"919",0.0631955557103273,0.0775515824274753,"ME",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",0.883765798133966,0.20787714278279,"ME",2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"921",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
