"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"27",0.0114689749845782,0.0286640789857663,"AK",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"28",NA,NA,"AK",2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1.44608147757072,0.268314228574793,"AK",2022-10-10,1,1,0,0,1,1,1,0,0,0,1,1
"31",0.0118840608056189,0.0360877754289342,"AK",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
"32",NA,NA,"AK",2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.0569654258231213,0.0533975690168381,"AK",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
"39",0.0180933068613092,0.0563357915138025,"AK",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"40",NA,NA,"AK",2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.332087511327754,0.162848498092149,"AL",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"44",0.584436345704261,0.178639689907784,"AL",2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
"45",0.470160352374017,0.0856798854721508,"AL",2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
"46",0.742006144619951,0.198560238536571,"AL",2022-09-14,1,1,1,1,1,1,1,0,1,0,1,1
"47",0.800965655672851,0.020887508374273,"AL",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"48",0.403009552467487,0.198823013931987,"AL",2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
"49",0.419589460657165,0.198950920096148,"AL",2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
"50",0.0333667143293343,0.0203757051479258,"AL",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"51",0.532349598628354,0.258860054997089,"AL",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"52",0.322485412216808,0.0200606620181645,"AL",2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
"53",0.296013001825621,0.122496391077206,"AL",2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
"54",0.336014395363203,0.163592174691786,"AL",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"55",1.84566584857858,0.289671321178287,"AL",2022-09-23,1,0,0,1,1,1,1,0,0,1,1,0
"56",0.204108578249607,0.0194990615415905,"AL",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"57",0.408848174249409,0.199864396054362,"AL",2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
"58",0.430255617174794,0.199961051203987,"AL",2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
"59",0.580006241290089,0.260355437541713,"AL",2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
"60",0.450027391037115,0.0190410410855877,"AL",2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
"61",0.539015692294645,0.260645155615093,"AL",2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
"62",0.101067773278,0.0188567907245936,"AL",2022-09-30,1,1,1,1,1,1,1,1,1,1,1,1
"63",1.32937301556225,0.309314914935857,"AL",2022-10-01,1,0,0,1,1,1,1,0,0,1,1,1
"64",0.197576590537489,0.0187062427184722,"AL",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"65",0.0317164826671477,0.0186446387925662,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"66",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.095544481055745,0.0185510371899218,"AL",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"68",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.100780949714297,0.0184921732449614,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"71",0.188374624385756,0.018496478709717,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"72",0.101177931215967,0.0185137345774896,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.188163238357903,0.0185445748999514,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
"74",2.42238980636575,0.425013242292895,"AL",2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
"75",0.388053939465695,0.164143783066768,"AL",2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
"76",0.272951159208635,0.0187253870984159,"AL",2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
"77",0.0277610829000341,0.0188175046231209,"AL",2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
"78",0.978780141067933,0.188249266772088,"AL",2022-10-16,1,1,1,0,1,1,1,0,0,0,1,1
"79",1.1070581851766,0.441946216382692,"AL",2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
"80",0.0295164471966757,0.0192004621894442,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.0939454758662035,0.0193665127590269,"AL",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"82",0.0254305579455393,0.0195532829114305,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"83",0.0292485951491215,0.0197617394978535,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"84",0.0273561935566398,0.0199928861410885,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"85",0.752882161632191,0.0673937066713381,"AR",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"86",2.03637020692014,0.153064403356621,"AR",2022-09-12,1,0,1,1,1,1,0,0,0,1,1,1
"87",0.928051844765123,0.105620970622823,"AR",2022-09-13,1,1,1,1,1,0,1,0,1,1,1,0
"88",2.29388121931297,0.055406131739977,"AR",2022-09-14,1,0,0,1,1,0,1,0,0,1,1,0
"89",0.837351108577763,0.140285677217272,"AR",2022-09-15,1,1,1,1,1,1,1,0,1,1,1,0
"90",0.825866055704031,0.133292280842819,"AR",2022-09-16,1,1,1,1,1,0,0,0,0,1,1,0
"91",1.00182824309117,0.297404318816893,"AR",2022-09-17,0,1,1,1,1,1,0,1,0,1,1,1
"92",0.848264133291638,0.180318511054443,"AR",2022-09-18,1,1,1,1,1,1,0,0,1,1,1,1
"93",1.41981911023446,0.119354439745658,"AR",2022-09-19,1,1,1,0,1,1,1,0,0,0,1,0
"94",0.806479207883846,0.0832179493813881,"AR",2022-09-20,1,1,1,1,1,1,1,0,0,1,1,1
"95",1.72410280471688,0.120524538482907,"AR",2022-09-21,0,1,1,1,1,1,0,0,0,0,1,1
"96",0.738175007875067,0.068999575810344,"AR",2022-09-22,1,1,1,1,1,1,1,1,0,1,0,1
"97",0.533839462797874,0.200054062268354,"AR",2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
"98",0.0220910764650103,0.0218568431220944,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"99",0.0731588137913817,0.0221353744256132,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"100",1.52528380370825,0.0704045179283595,"AR",2022-09-26,0,0,1,1,1,1,0,0,0,1,0,1
"101",0.600774008668973,0.0734014650934255,"AR",2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
"102",0.688055379400264,0.0976065550236765,"AR",2022-09-28,1,1,1,1,1,1,1,0,0,1,0,1
"103",1.39004240433375,0.0234203283145483,"AR",2022-09-29,1,0,0,1,1,1,1,1,0,1,0,1
"104",1.18896855782249,0.225424020909451,"AR",2022-09-30,1,0,1,1,1,1,1,0,0,1,1,1
"105",0.0768515152127117,0.024216399327518,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"106",0.32956597247909,0.0246697094424213,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"107",1.38356880921195,0.175496488286577,"AR",2022-10-03,1,0,1,1,1,1,1,0,0,0,0,0
"108",0.933337523068835,0.190207063262789,"AR",2022-10-04,1,1,1,1,0,1,1,0,0,0,0,1
"109",2.47698936507134,0.0263320399924675,"AR",2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
"110",0.329923645799241,0.0270155894045527,"AR",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"111",1.47857312257532,0.183775854550784,"AR",2022-10-07,1,1,1,1,1,0,1,0,0,1,1,0
"112",0.445446987671867,0.143998476325109,"AR",2022-10-08,1,1,1,1,1,1,1,1,0,0,1,1
"113",0.139679470021271,0.0296127758317694,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
"114",0.535285159713499,0.0307097592990215,"AR",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"115",0.759969552178656,0.107943912380136,"AR",2022-10-11,1,1,1,1,1,1,0,1,0,0,1,0
"116",0.500395600308156,0.169476451355917,"AR",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"117",0.475352526060883,0.147772219011257,"AR",2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
"118",0.588698145152995,0.204966372155921,"AR",2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
"119",0.747288477545545,0.261575456973577,"AR",2022-10-15,1,0,1,1,1,1,1,1,1,1,1,1
"120",0.620920879083039,0.206989554197242,"AR",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"121",1.60520851270663,0.244828407887492,"AR",2022-10-17,1,0,0,1,0,1,1,0,0,1,0,1
"122",1.01253010637099,0.113409228018553,"AR",2022-10-18,1,1,1,0,1,1,1,1,0,1,0,1
"123",0.903556944684306,0.372724333277852,"AR",2022-10-19,1,0,1,1,1,1,1,0,0,1,1,1
"124",0.628343262451815,0.213650075800039,"AR",2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
"125",1.77753305213466,0.521352363888005,"AR",2022-10-21,0,1,0,0,1,1,0,1,0,0,1,1
"126",0.147025548349523,0.0638026164059867,"AR",2022-10-22,1,1,1,1,1,1,1,0,0,1,1,1
"127",0.69564608167563,0.0614862499251295,"AZ",2022-09-11,1,1,1,1,1,1,1,0,0,0,1,1
"128",1.79080692956545,0.104318335066748,"AZ",2022-09-12,1,1,1,0,1,1,1,0,0,0,0,1
"129",0.871605842144308,0.109266032453763,"AZ",2022-09-13,1,1,1,1,0,1,1,0,1,1,0,1
"130",1.92605623055508,0.19395036769783,"AZ",2022-09-14,1,0,0,1,1,1,0,0,0,1,0,1
"131",0.542623701639185,0.116210901977767,"AZ",2022-09-15,1,1,1,1,1,1,1,1,0,1,0,1
"132",1.29424411159119,0.0156277330862389,"AZ",2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
"133",0.822161178757447,0.121840880330423,"AZ",2022-09-17,1,1,1,1,0,1,1,0,0,1,1,1
"134",1.05729572597915,0.0922070397202233,"AZ",2022-09-18,1,1,1,1,0,1,1,0,1,1,0,1
"135",1.29689240131695,0.127214294023303,"AZ",2022-09-19,1,1,1,1,1,1,1,0,0,0,0,0
"136",1.31907166597107,0.0728426721277077,"AZ",2022-09-20,1,0,1,1,0,1,1,1,1,1,0,0
"137",1.72778282548432,0.190011787427761,"AZ",2022-09-21,1,1,0,0,1,1,1,0,0,0,1,1
"138",0.996557201544846,0.106843114489667,"AZ",2022-09-22,1,1,1,1,1,1,1,0,0,1,0,1
"139",2.73216548135601,0.0211833846835809,"AZ",2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
"140",0.558900677602947,0.0222594357073303,"AZ",2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
"141",0.822695143101626,0.097808506151085,"AZ",2022-09-25,1,1,1,1,1,1,1,0,0,1,0,1
"142",3.716381557222,0.0892493689883168,"AZ",2022-09-26,1,0,0,1,1,0,1,0,0,1,0,0
"143",3.41092039722195,0.11227143649709,"AZ",2022-09-27,1,0,1,0,1,1,1,0,0,0,0,1
"144",1.31675693742291,0.117903158464479,"AZ",2022-09-28,1,1,1,0,1,1,1,1,1,0,0,1
"145",1.42395704175552,0.155117742837168,"AZ",2022-09-29,0,1,1,0,1,1,0,0,0,0,0,1
"146",1.5763235188633,0.03093617835989,"AZ",2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
"147",1.01048198459764,0.080073342058807,"AZ",2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
"148",2.3400502885158,0.264013938502802,"AZ",2022-10-02,1,1,0,1,0,1,1,0,0,1,1,1
"149",2.88324088217273,0.172297058033181,"AZ",2022-10-03,1,1,1,0,0,1,1,0,1,0,0,1
"150",0.866960784368898,0.175732694581786,"AZ",2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
"151",1.76035434848953,0.0966057857995494,"AZ",2022-10-05,1,1,0,1,1,1,1,0,1,1,0,1
"152",0.982549934684492,0.121925303276397,"AZ",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"153",1.06136515248923,0.140894019399855,"AZ",2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
"154",1.73596084876846,0.295214340858423,"AZ",2022-10-08,1,1,0,1,0,1,1,0,0,1,0,1
"155",0.937007954662928,0.143384098507418,"AZ",2022-10-09,1,1,1,1,1,1,1,1,1,1,0,0
"156",7.74979805702482,0.168945265283942,"AZ",2022-10-10,1,0,1,1,0,1,0,0,0,1,0,1
"157",1.97712997779427,0.0998411681190906,"AZ",2022-10-11,1,1,0,1,1,1,1,0,0,1,0,1
"158",2.62374736199182,0.199954528057381,"AZ",2022-10-12,1,0,1,0,0,1,1,0,0,0,0,1
"159",3.22878973448719,0.221006084996574,"AZ",2022-10-13,1,0,1,1,0,1,1,1,0,1,0,1
"160",1.40903529304294,0.18451679603555,"AZ",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"161",1.51135497021987,0.138833859001891,"AZ",2022-10-15,1,0,1,1,1,1,1,0,0,1,1,1
"162",1.64862027185351,0.18196765391541,"AZ",2022-10-16,1,0,1,1,0,1,1,1,0,1,0,1
"163",6.95590730467458,0.161334390077329,"AZ",2022-10-17,1,0,0,1,1,1,1,0,0,0,0,0
"164",4.59084577587506,0.233809534370727,"AZ",2022-10-18,1,0,1,1,0,1,1,0,0,0,1,1
"165",6.21523863560249,0.280947124916432,"AZ",2022-10-19,1,0,1,1,0,1,0,0,0,0,0,1
"166",4.81579338728178,0.268441909948109,"AZ",2022-10-20,1,0,1,0,0,1,1,0,1,0,0,1
"167",2.20357044372113,0.199004880340364,"AZ",2022-10-21,1,0,1,1,1,1,1,0,0,0,0,1
"168",0.692259932927738,0.311140717922423,"AZ",2022-10-22,1,1,1,1,0,1,1,0,1,1,0,1
"169",5.35410314007117,0.104679439464774,"CA",2022-09-11,1,0,1,1,1,1,1,0,0,1,0,0
"170",7.76758478111768,0.0778727504734546,"CA",2022-09-12,0,1,1,1,1,1,0,0,0,0,0,0
"171",5.20419666034378,0.0912583502362127,"CA",2022-09-13,1,1,1,1,1,1,0,0,0,0,1,0
"172",2.23526670424247,0.0894144615357047,"CA",2022-09-14,0,1,1,1,0,1,0,0,0,1,0,0
"173",2.60575619460901,0.0925674608545888,"CA",2022-09-15,1,1,1,1,1,1,0,0,0,0,0,0
"174",3.99511285456127,0.0810269551715351,"CA",2022-09-16,0,1,1,0,1,1,0,0,1,0,0,0
"175",6.09798667754427,0.107494733579033,"CA",2022-09-17,0,0,1,1,1,1,0,0,0,0,1,0
"176",5.37222856169389,0.0931322834265341,"CA",2022-09-18,0,1,1,0,1,1,0,0,0,0,0,1
"177",4.96133748481842,0.0868165456422941,"CA",2022-09-19,1,1,1,1,0,1,0,0,0,0,0,1
"178",2.86624895302587,0.0705412356521476,"CA",2022-09-20,1,1,1,1,1,1,1,0,0,0,1,1
"179",3.56887599817481,0.114477661573266,"CA",2022-09-21,0,1,1,1,1,1,0,1,1,0,0,0
"180",2.59141830192668,0.0777923173062962,"CA",2022-09-22,1,1,1,1,1,1,1,0,0,0,0,1
"181",4.36232021624592,0.0711582130961316,"CA",2022-09-23,1,1,0,1,1,1,0,1,0,0,0,0
"182",5.40036772894913,0.119629262611655,"CA",2022-09-24,0,1,1,1,0,1,0,0,0,0,0,1
"183",3.57588581436358,0.116119245818757,"CA",2022-09-25,1,1,1,1,1,1,0,0,0,0,0,0
"184",8.44570405098089,0.091880555706852,"CA",2022-09-26,0,0,1,1,0,1,0,1,0,0,0,0
"185",5.84940672110972,0.128378333664036,"CA",2022-09-27,0,1,0,1,0,1,0,0,0,0,0,0
"186",1.78553168486949,0.0954186879727075,"CA",2022-09-28,1,1,1,1,1,1,1,0,0,0,0,1
"187",5.53945655440586,0.122940929886623,"CA",2022-09-29,1,1,1,0,0,1,1,0,0,0,0,1
"188",7.01979276364244,0.151776551522345,"CA",2022-09-30,0,1,0,1,0,1,0,0,0,0,0,0
"189",4.51227019493823,0.121122088022719,"CA",2022-10-01,1,1,1,1,0,0,0,0,0,1,0,0
"190",5.65349699890731,0.144631980108813,"CA",2022-10-02,0,1,0,1,0,1,0,0,0,0,0,1
"191",5.19218344362841,0.132354729804298,"CA",2022-10-03,0,1,1,1,1,1,0,0,0,0,0,0
"192",5.9265409957403,0.137387414501093,"CA",2022-10-04,0,0,1,0,0,0,0,0,0,0,0,0
"193",3.3742823181309,0.135634107550403,"CA",2022-10-05,0,1,1,1,1,1,0,0,0,0,0,0
"194",4.61372271755106,0.170285081023745,"CA",2022-10-06,0,0,0,1,1,1,0,0,0,0,0,1
"195",6.17944080301191,0.164518125559175,"CA",2022-10-07,0,1,0,1,0,1,0,0,0,0,0,1
"196",3.2056904393441,0.145265974924244,"CA",2022-10-08,0,1,1,0,0,1,0,0,0,1,1,1
"197",3.19079561757539,0.154613523088299,"CA",2022-10-09,0,1,1,0,1,1,1,0,0,1,0,1
"198",8.30633451208763,0.136799034231178,"CA",2022-10-10,0,1,1,0,0,1,0,0,0,0,0,0
"199",10.7691932137452,0.19182532693406,"CA",2022-10-11,0,1,0,1,0,1,0,0,0,0,0,0
"200",16.6653221340077,0.217208110816497,"CA",2022-10-12,0,1,0,1,0,1,0,0,0,0,0,0
"201",14.9177200209142,0.211794951857684,"CA",2022-10-13,0,1,0,0,0,1,0,0,0,0,0,1
"202",23.3333807064154,0.214469871452486,"CA",2022-10-14,1,0,0,0,0,0,0,0,0,0,0,0
"203",8.93075639853433,0.189005852599411,"CA",2022-10-15,0,0,0,0,0,1,0,0,0,1,0,0
"204",7.86706365917854,0.201324158136294,"CA",2022-10-16,0,0,0,1,0,1,0,0,0,0,0,0
"205",17.0629698386715,0.219482669140935,"CA",2022-10-17,1,1,0,0,0,1,1,0,0,0,0,1
"206",23.4687439590765,0.277718553417616,"CA",2022-10-18,0,1,0,0,0,1,0,0,0,0,0,1
"207",35.1831152013318,0.285971010653832,"CA",2022-10-19,0,1,0,0,0,1,0,0,0,0,0,0
"208",12.4070873641517,0.239229741049526,"CA",2022-10-20,0,1,0,1,0,1,0,0,0,0,0,1
"209",9.08429450949047,0.203521789253803,"CA",2022-10-21,1,0,0,1,0,1,0,0,0,0,0,0
"210",17.5514738006673,0.278224351362281,"CA",2022-10-22,1,0,0,1,0,1,0,0,0,0,0,1
"211",1.47563395136511,0.295643249866327,"CO",2022-09-11,1,1,0,0,1,1,1,0,0,0,1,1
"212",1.38254015838151,0.145354045516354,"CO",2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
"213",0.378916579529424,0.0994619374298775,"CO",2022-09-13,1,1,1,1,1,1,1,0,1,1,0,1
"214",0.992995367701026,0.082647285421555,"CO",2022-09-14,1,1,1,1,1,0,1,0,0,1,0,0
"215",0.474034545698829,0.00777197380170474,"CO",2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
"216",1.00459045834262,0.00782257909211462,"CO",2022-09-16,1,1,0,1,1,1,1,0,0,1,1,1
"217",0.350519839593868,0.08281136994261,"CO",2022-09-17,1,1,1,1,1,1,1,1,0,1,1,0
"218",0.668733579630228,0.213849766533162,"CO",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"219",0.771123981219664,0.0423119686822228,"CO",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"220",2.49761534942556,0.222016826687109,"CO",2022-09-20,1,1,0,1,0,1,1,0,0,1,0,1
"221",1.39799570952028,0.166339975428677,"CO",2022-09-21,1,1,0,1,0,1,1,0,0,0,0,1
"222",1.10220517464415,0.172359015224466,"CO",2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
"223",0.976767817130137,0.0764722649706344,"CO",2022-09-23,1,1,1,1,0,1,1,0,0,1,0,1
"224",0.865472883179189,0.281237007942279,"CO",2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
"225",0.528203517343812,0.144814407208596,"CO",2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
"226",0.885485797319858,0.114768621716901,"CO",2022-09-26,1,1,1,1,0,1,1,1,1,1,1,1
"227",0.62299826216255,0.00895705192554808,"CO",2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
"228",0.948844025102904,0.00911809871848011,"CO",2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
"229",0.548355553296687,0.0498468464106417,"CO",2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.46099640196564,0.125111070503768,"CO",2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
"231",0.125427836575268,0.00966968801055954,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"232",0.128212114833773,0.00987817920273492,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"233",0.378253752163412,0.071934067387217,"CO",2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
"234",0.195006474007265,0.0103360237200725,"CO",2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
"235",0.396189191318229,0.0994274375545463,"CO",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"236",0.427334442977942,0.110510536158407,"CO",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"237",2.0655550141371,0.291602983012514,"CO",2022-10-07,1,1,0,0,0,1,1,0,0,0,0,1
"238",0.730296965141234,0.209507007870382,"CO",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,0
"239",1.83714466638393,0.558951310765565,"CO",2022-10-09,1,0,0,1,0,1,1,0,0,1,0,1
"240",4.02701251812767,0.257509429540539,"CO",2022-10-10,1,0,0,1,0,1,1,0,0,1,1,1
"241",4.51800747038349,0.274785954856719,"CO",2022-10-11,1,0,0,0,0,1,1,0,0,0,0,1
"242",0.915548680644408,0.135824623097183,"CO",2022-10-12,1,1,1,0,1,1,1,0,1,0,1,1
"243",2.28735478267905,0.286428046575176,"CO",2022-10-13,1,1,0,1,0,1,1,0,0,1,0,1
"244",1.8653610647283,0.261178471060062,"CO",2022-10-14,0,1,0,1,0,1,0,0,0,1,0,1
"245",2.10801845197243,0.34777769007465,"CO",2022-10-15,1,1,0,1,0,1,1,1,0,1,0,1
"246",0.946266075543781,0.157691467934663,"CO",2022-10-16,0,1,1,1,1,1,0,0,1,1,1,1
"247",0.539773066356118,0.0151908595882989,"CO",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"248",2.8452775721146,0.217521788320535,"CO",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"249",2.79214495990245,0.239773532232337,"CO",2022-10-19,1,1,0,1,0,1,1,0,0,1,0,1
"250",2.53648949366542,0.32783130198682,"CO",2022-10-20,1,1,0,0,0,1,1,0,0,0,0,1
"251",1.80178518434044,0.42832893388428,"CO",2022-10-21,1,1,0,0,0,1,1,1,0,0,0,1
