"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"732",0.849371785826826,0.419735651813812,"KY",2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"733",0.736044800989705,0.495590912792621,"KY",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"734",0.36686310602734,0.311242666542713,"KY",2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"735",NA,NA,"KY",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.00808253709625,0.375596081603134,"KY",2023-10-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"738",1.50364936193309,0.403242637141351,"KY",2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"739",0.828160618431917,0.364925885877956,"KY",2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"740",0.972551642801586,0.464441845883251,"KY",2023-10-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"741",0.529345637743882,0.352611914386784,"KY",2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"742",NA,NA,"KY",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.05889684746649,0.420623250304017,"KY",2023-10-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"745",0.500926204782529,0.341098409934553,"KY",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"746",NA,NA,"KY",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.609521478316586,0.383179672636578,"KY",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"748",0.350517484237864,0.328783083806873,"KY",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"749",NA,NA,"KY",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",2.28088673355906,0.421758435972066,"KY",2023-11-06,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0
"752",0.96710607190986,0.467415848529506,"KY",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"753",0.609857861393691,0.386497955195134,"KY",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"754",0.79221795192394,0.444911986427313,"KY",2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"755",NA,NA,"KY",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.352578658091832,0.341213409740456,"KY",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.06202871867999,0.387203677977177,"LA",2023-10-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"758",1.36834706679287,0.407700783554341,"LA",2023-10-02,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"759",1.02266710833067,0.398967450399785,"LA",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"760",0.790354539002082,0.410864792018268,"LA",2023-10-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"761",1.25267360871197,0.440171139141997,"LA",2023-10-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"762",1.16778407163101,0.401057131860671,"LA",2023-10-06,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"763",1.62495901199613,0.404765255843508,"LA",2023-10-07,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"764",1.46810407183999,0.437839138608123,"LA",2023-10-08,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1
"765",1.52504850292989,0.453752286660217,"LA",2023-10-09,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"766",2.10390908694083,0.380596922095226,"LA",2023-10-10,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"767",1.58305960251202,0.440245167217255,"LA",2023-10-11,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"768",1.30866420552217,0.436838838559007,"LA",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"769",1.13054755241687,0.394175627751241,"LA",2023-10-13,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"770",0.915149756004072,0.422965004470569,"LA",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
"771",0.922605052368682,0.472367662347913,"LA",2023-10-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"772",1.26870398265049,0.424587239919891,"LA",2023-10-16,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
"773",1.25603174472444,0.420290071934358,"LA",2023-10-17,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1
"774",1.89647698811122,0.416073591264545,"LA",2023-10-18,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"775",0.65557331992099,0.456084638596424,"LA",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"776",0.93069026328577,0.430368584112387,"LA",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"777",0.831995359841173,0.385669089967655,"LA",2023-10-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"778",0.48030293178047,0.316758808472504,"LA",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"779",3.05296776558271,0.431542130245629,"LA",2023-10-23,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1
"780",2.33149159515569,0.459248874222599,"LA",2023-10-24,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"781",1.41217293822694,0.387266076680937,"LA",2023-10-25,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0
"782",2.06689687800761,0.394041894236867,"LA",2023-10-26,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
"783",2.59305798599022,0.41913519951872,"LA",2023-10-27,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"784",1.72981642096141,0.42728969367636,"LA",2023-10-28,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"785",1.57962302059308,0.474363136574852,"LA",2023-10-29,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"786",2.09248708516262,0.326666388859417,"LA",2023-10-30,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"787",0.806774567138341,0.419809180879501,"LA",2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"788",0.750363328037188,0.409989198917257,"LA",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"789",1.41108458163398,0.437828616203652,"LA",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"790",1.60744894055502,0.419854832340129,"LA",2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"791",0.649715986722082,0.437496525574889,"LA",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"792",1.26769366869895,0.483997754978119,"LA",2023-11-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"793",1.55086853404202,0.432603687554439,"LA",2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"794",0.806834661242965,0.40825421126063,"LA",2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"795",1.5084713519099,0.405632908781733,"LA",2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
"796",2.03881244138583,0.406947314582617,"LA",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"797",0.848040580680443,0.432276619428096,"LA",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"798",1.50630116320631,0.407705011108346,"LA",2023-11-11,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"799",1.07470573433591,0.516815963511783,"MA",2023-10-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"800",2.28280480101985,0.349053270731643,"MA",2023-10-02,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1
"801",0.877599885565765,0.362308002278634,"MA",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"802",1.74079144631855,0.218555002285823,"MA",2023-10-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"803",1.28883947405846,0.419812203605203,"MA",2023-10-05,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0
"804",1.02551112845781,0.343478930535115,"MA",2023-10-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"805",0.617057920486596,0.420923620137538,"MA",2023-10-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"806",2.29056777887761,0.487243554906448,"MA",2023-10-08,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"807",1.19224625834722,0.377486027426338,"MA",2023-10-09,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"808",1.34092807394582,0.285352921999665,"MA",2023-10-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"809",1.90799584569186,0.381781277996551,"MA",2023-10-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"810",1.64739485102569,0.380659760101719,"MA",2023-10-12,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"811",1.38667695340857,0.412760948610223,"MA",2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"812",0.295206078510473,0.217588245920681,"MA",2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.29481325240464,0.217653061181274,"MA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.31642647752611,0.368727030934237,"MA",2023-10-16,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"815",1.10290592187988,0.361841517941307,"MA",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"816",NA,NA,"MA",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",0.729693960215111,0.218187740336231,"MA",2023-10-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"818",1.02225730169377,0.276264825533441,"MA",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"819",0.810027161166497,0.353133739500635,"MA",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"820",NA,NA,"MA",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",1.9900356267593,0.364468193993955,"MA",2023-10-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0
"822",1.81313969598379,0.258149219101863,"MA",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",1.37387878867777,0.317266746720161,"MA",2023-10-25,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"824",0.844543172994501,0.407415501138876,"MA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
"825",1.62494913297628,0.487316659416621,"MA",2023-10-27,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"826",NA,NA,"MA",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.16115271886027,0.454715019315921,"MA",2023-10-30,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"829",0.719398880818713,0.222426951023966,"MA",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.36643084936875,0.319809371365489,"MA",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0
"831",0.797797765441628,0.554023199440594,"MA",2023-11-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"832",0.490213628109813,0.314624577307096,"MA",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"833",0.289846859646266,0.224768066583687,"MA",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"834",0.828714651812707,0.585341535787657,"MA",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"835",1.82553851728906,0.388664585510632,"MA",2023-11-06,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
"836",0.953936171062238,0.346043162901705,"MA",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"837",1.07152101349808,0.385626162316748,"MA",2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"838",1.33707495771886,0.369892339308779,"MA",2023-11-09,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"839",1.17037909186567,0.344273073617198,"MA",2023-11-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"840",0.70772738831095,0.23012734219365,"MA",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"841",1.18830463036232,0.204845775358128,"MD",2023-10-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"842",0.659199092436512,0.284479516265481,"MD",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"843",0.291647917184622,0.201124549751863,"MD",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"844",1.80175139014197,0.378798559317555,"MD",2023-10-04,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"845",0.883009714166597,0.326777634822549,"MD",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"846",1.36552328193433,0.270642343505093,"MD",2023-10-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"847",1.52496039739584,0.459334021660292,"MD",2023-10-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"848",0.713423320217211,0.1923360954598,"MD",2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",0.869133020146835,0.384368309600613,"MD",2023-10-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"850",1.03803954100087,0.32413684403302,"MD",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"851",1.20469512004134,0.289166826997178,"MD",2023-10-11,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
"852",1.41422210805338,0.416842665166926,"MD",2023-10-12,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
"853",0.512582402785315,0.322407180277888,"MD",2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"854",NA,NA,"MD",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,"MD",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",1.008524603136,0.320822661013073,"MD",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"857",0.889890026880714,0.318270568396852,"MD",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"858",1.32227789288032,0.319667487905502,"MD",2023-10-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"859",1.2192519794469,0.38156476124094,"MD",2023-10-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"860",1.50723658062498,0.264077841446966,"MD",2023-10-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
"861",2.17951582990225,0.450796303311971,"MD",2023-10-21,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"862",1.47426888373226,0.17131841289814,"MD",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"863",1.27556800459227,0.351247867205437,"MD",2023-10-23,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"864",2.39498704897336,0.294163490702919,"MD",2023-10-24,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"865",0.87243914450839,0.312836395798735,"MD",2023-10-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"866",2.15759120249592,0.230345320010451,"MD",2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"867",1.94095725556695,0.263500412307276,"MD",2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"868",2.88340275989102,0.390418465842273,"MD",2023-10-28,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"869",0.667051579349398,0.279427559818116,"MD",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",0.644665438741036,0.279354977651706,"MD",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"871",1.54834919749158,0.392009508907444,"MD",2023-10-31,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"872",1.74250607863044,0.438112015185311,"MD",2023-11-01,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"873",1.78908078942017,0.259814785034249,"MD",2023-11-02,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"874",1.69957437287682,0.432363042613825,"MD",2023-11-03,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"875",0.949295186957664,0.282736282793387,"MD",2023-11-04,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"876",1.39172386277342,0.217176363644926,"MD",2023-11-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"877",2.84382278759816,0.388581739123348,"MD",2023-11-06,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"878",1.9623312220709,0.439232543312586,"MD",2023-11-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
"879",1.78448654515249,0.284380600573582,"MD",2023-11-08,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"880",2.35259351762421,0.313172929751048,"MD",2023-11-09,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"881",1.31796240850488,0.248460600289724,"MD",2023-11-10,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
"882",1.31155160758405,0.150108399816122,"MD",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"883",NA,NA,"ME",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",0.74914586325316,0.508128428624426,"ME",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"886",NA,NA,"ME",2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",0.638320536620442,0.475100851787112,"ME",2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"893",NA,NA,"ME",2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
