"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"19",0.558232244379785,0.266659213614678,"AK",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"20",2.56554367216525,0.281133846785308,"AK",2023-01-20,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"21",NA,NA,"AK",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.327757174814364,0.268811452460204,"AK",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"23",1.01121304453954,0.343317907748723,"AK",2023-01-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"24",2.90888991141987,0.37691728145421,"AK",2023-01-24,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1
"25",2.27496141662767,0.402911088851687,"AK",2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"26",4.40384352062869,0.365137147331675,"AK",2023-01-26,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
"27",0.909512033754966,0.309366323501534,"AK",2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"28",0.580638597775092,0.418141625464512,"AK",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"29",0.895194907234422,0.332454236588029,"AK",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"30",1.97445850235127,0.442258666168577,"AK",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"31",1.14895641587198,0.264836186952083,"AK",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"32",0.397908696570206,0.118386894141611,"AK",2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"33",1.65569491789552,0.233340724937584,"AK",2023-02-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"34",0.985025106334227,0.353514230219745,"AK",2023-02-03,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"35",1.95420414468874,0.325105147706823,"AK",2023-02-04,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"36",0.506846912330106,0.102266518566642,"AK",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"37",2.06534019135939,0.128115580723422,"AK",2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"38",1.08439998128158,0.271080798237201,"AK",2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"39",1.39336368092918,0.279009148698177,"AK",2023-02-08,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"40",0.591183794091519,0.307855081869756,"AK",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"41",0.997500351516597,0.0889980439640155,"AK",2023-02-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"42",0.745651543438882,0.161796781087551,"AK",2023-02-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"43",NA,NA,"AL",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1.85549979626258,0.234955840108235,"AL",2023-01-02,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"45",1.9623540896203,0.244318666841565,"AL",2023-01-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"46",1.67542974739381,0.342493814907545,"AL",2023-01-04,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0
"47",1.42278892067085,0.247805302936678,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"48",1.53399236952727,0.387153738438973,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"49",1.74492182091164,0.4189242513815,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
"50",1.3388805299708,0.617787181211798,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"51",0.906240801102838,0.29719710638817,"AL",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"52",1.04431970480189,0.248994941430036,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"53",0.402007992041896,0.28226538215617,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"54",0.863526002117554,0.400242142011559,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"55",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1.61792342811382,0.335230617377866,"AL",2023-01-18,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"61",0.284774471481566,0.279089141609336,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"62",0.307266519957565,0.296341498882554,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"63",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.35376064343846,0.348417157473506,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"66",0.361609090304607,0.365438395152939,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"67",0.36307250435502,0.15617747805301,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"68",0.866990182396773,0.407541594505936,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"69",0.704478472560301,0.246970964849676,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"70",0.950667519788963,0.713877646333292,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"71",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1.13012426078572,0.111110629662125,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"73",0.286761526395012,0.104395617532853,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.777798964196767,0.34985777160235,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"76",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.228369214095451,0.0832725196018157,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"78",0.529143602999492,0.526697685403178,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"79",0.378640303880267,0.305720039427397,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",0.533830702725441,0.544601913877777,"AL",2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"81",1.16712088235988,0.0691284629691792,"AL",2023-02-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"82",0.943377998417188,0.747958080544038,"AL",2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"83",0.206306351156419,0.0639661789016056,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"84",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.0706752095499179,0.0507704033012178,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86",0.708463450818715,0.122496305337925,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"87",1.62026103364997,0.236871549570374,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"88",2.30991099993757,0.212368747731684,"AR",2023-01-04,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0
"89",3.9705077610766,0.341976812436741,"AR",2023-01-05,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"90",1.36250274012874,0.291651364770694,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"91",0.441588779440045,0.166971744678371,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"92",0.673149854805158,0.0401691234620199,"AR",2023-01-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"93",5.13925412963281,0.352677663537631,"AR",2023-01-09,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"94",2.42120236851861,0.22664340493653,"AR",2023-01-10,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"95",2.48054536351786,0.244289610963385,"AR",2023-01-11,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"96",2.79330160780255,0.300403911442572,"AR",2023-01-12,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"97",1.87094044793233,0.283885152014238,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"98",1.43477665060536,0.51170286441254,"AR",2023-01-14,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
"99",1.75407706924987,0.778469724890824,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"100",3.68757267715615,0.537401348396356,"AR",2023-01-16,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"101",2.75501799606198,0.257267935126002,"AR",2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"102",1.81886370505381,0.288712151421772,"AR",2023-01-18,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"103",1.51743830022652,0.299080422339067,"AR",2023-01-19,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"104",1.27023080467687,0.287540050379518,"AR",2023-01-20,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0
"105",1.07662515790047,0.752464653599093,"AR",2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"106",0.733179827290519,0.271502217489144,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"107",1.92808241253944,0.219163832322502,"AR",2023-01-23,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
"108",5.10643869809094,0.388940149541168,"AR",2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"109",3.18007061289196,0.336304648199134,"AR",2023-01-25,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"110",2.07320491279901,0.238411065242874,"AR",2023-01-26,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1
"111",1.283021519177,0.233740967589919,"AR",2023-01-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"112",0.0467163104965833,0.0331723990943749,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",0.826661978090709,0.3808077712153,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"114",15.9703367919014,0.576614526850653,"AR",2023-01-30,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"115",0.799108911728512,0.376489839468318,"AR",2023-01-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"116",3.40271349622551,0.533036010914424,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0
"117",0.660625691556904,0.260028558062764,"AR",2023-02-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"118",1.22637369000811,0.258591567812815,"AR",2023-02-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"119",0.056798224833421,0.0396381712189368,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.971167634379797,0.684279646568539,"AR",2023-02-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"121",6.94615151283943,0.569832806082939,"AR",2023-02-06,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"122",3.53391432821235,0.537715397843755,"AR",2023-02-07,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1
"123",0.911573892473793,0.303822594177936,"AR",2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"124",1.23672217415057,0.288877479450011,"AR",2023-02-09,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"125",6.65058880616198,0.503325425581617,"AR",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"126",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.07824151405243,0.0686625275671566,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"128",2.38163278812148,0.271780845890559,"AZ",2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"129",2.20647181385274,0.248097415973106,"AZ",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"130",2.02315899845928,0.241418470287295,"AZ",2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"131",1.63101893452497,0.239851996805439,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"132",3.54609534306415,0.202143344947059,"AZ",2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"133",0.960240922589793,0.16805752468814,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"134",1.00927668035584,0.254912613807288,"AZ",2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"135",3.58361723195918,0.311265513620855,"AZ",2023-01-09,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
"136",3.29072190066878,0.222964576351112,"AZ",2023-01-10,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"137",1.91249939314456,0.294363910128283,"AZ",2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"138",1.38848217115109,0.330908628391761,"AZ",2023-01-12,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"139",1.08710530488415,0.354697485278719,"AZ",2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"140",1.1910785248146,0.346838516382894,"AZ",2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"141",2.02764465969154,0.339632563957861,"AZ",2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"142",3.8454720580427,0.324029680727682,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"143",2.29553493455239,0.27655152675283,"AZ",2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"144",1.06849337460281,0.331831541910996,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"145",2.79832872786951,0.351398107142831,"AZ",2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"146",1.46135146196877,0.271381273234296,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"147",0.663031019178435,0.272977317431886,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"148",0.329018114504257,0.292036948047639,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"149",2.68486803484105,0.324813612827875,"AZ",2023-01-23,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"150",3.0497599022936,0.389689514949261,"AZ",2023-01-24,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"151",1.43419243438038,0.325286709030342,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"152",2.92699445165373,0.347997558008185,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
"153",1.11765417099815,0.313437318434737,"AZ",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"154",1.08580968704431,0.344195571734858,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"155",3.60325872292293,0.355736705043914,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
"156",2.84898333025908,0.263264380967741,"AZ",2023-01-30,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"157",3.35321260923082,0.254886832233515,"AZ",2023-01-31,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"158",11.0564680168725,0.364372684561364,"AZ",2023-02-01,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1
"159",1.17979133628679,0.181698155935974,"AZ",2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"160",2.33808207389218,0.301546325256818,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0
"161",1.00387019009386,0.257063064172526,"AZ",2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"162",3.13915117870569,0.244270587153414,"AZ",2023-02-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"163",2.77283350429077,0.240436990086908,"AZ",2023-02-06,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"164",1.93708909526703,0.245760791667213,"AZ",2023-02-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"165",1.58008819622351,0.0965339057903478,"AZ",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"166",0.927262598590014,0.161110529469985,"AZ",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"167",1.97183434861069,0.32186006863509,"AZ",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"168",1.16371023592937,0.174699785523205,"AZ",2023-02-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"169",1.36716783542754,0.201791139079418,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"170",14.6557257537722,0.228232638266692,"CA",2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"171",13.520740245593,0.295265490333214,"CA",2023-01-03,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"172",5.97081257772875,0.261819642065662,"CA",2023-01-04,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
"173",6.49498992952989,0.262219747473831,"CA",2023-01-05,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"174",8.80521239124739,0.281490397157025,"CA",2023-01-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"175",6.35890593185338,0.262402161339935,"CA",2023-01-07,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"176",9.02302205184774,0.267296019216532,"CA",2023-01-08,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"177",11.4393155530924,0.250222089056811,"CA",2023-01-09,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"178",8.31118316682791,0.301995804261616,"CA",2023-01-10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"179",11.9888902250363,0.317836655626045,"CA",2023-01-11,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
"180",8.06880395381599,0.282057852321678,"CA",2023-01-12,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"181",5.70123489535259,0.303488884042411,"CA",2023-01-13,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"182",5.21258548996061,0.290411743525897,"CA",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"183",6.551622076514,0.325775731328842,"CA",2023-01-15,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
"184",6.27166887433641,0.31301856878971,"CA",2023-01-16,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"185",6.84793989379895,0.314268502646978,"CA",2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"186",8.08223920492945,0.294601261717909,"CA",2023-01-18,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"187",3.29811758098207,0.337936904773591,"CA",2023-01-19,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"188",5.84851699184125,0.312044065477447,"CA",2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"189",21.773345908203,0.285818148255123,"CA",2023-01-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0
"190",10.8873822878626,0.312255638002237,"CA",2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"191",15.5563300943125,0.317419427932564,"CA",2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"192",18.4728482549697,0.285553718078114,"CA",2023-01-24,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"193",17.4077138435247,0.328659182591217,"CA",2023-01-25,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"194",13.8280410359833,0.312008422769307,"CA",2023-01-26,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
"195",14.0446933517122,0.338779404187189,"CA",2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"196",10.2284145075609,0.314285503777831,"CA",2023-01-28,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
"197",6.5913886103911,0.309219768550932,"CA",2023-01-29,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
"198",15.9377642876005,0.331721155746552,"CA",2023-01-30,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"199",10.6066820528124,0.308136126671592,"CA",2023-01-31,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"200",15.1814609439252,0.298580438468573,"CA",2023-02-01,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"201",22.4056336514464,0.312620247926859,"CA",2023-02-02,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"202",13.5308847474863,0.281258392478791,"CA",2023-02-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
"203",20.7774738015129,0.312751956020566,"CA",2023-02-04,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"204",43.812339513654,0.319641508623951,"CA",2023-02-05,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
"205",26.5823764676957,0.260648610600792,"CA",2023-02-06,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"206",37.019481744944,0.332780905445831,"CA",2023-02-07,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"207",32.2447771048331,0.2591112484432,"CA",2023-02-08,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"208",43.8958467052701,0.276404598881106,"CA",2023-02-09,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
"209",29.5845711136975,0.28126263644165,"CA",2023-02-10,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"210",22.8873469972188,0.333119813508654,"CA",2023-02-11,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
"211",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.61150021464691,0.204216430390672,"CO",2023-01-02,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"213",1.96611975752937,0.285491128161527,"CO",2023-01-03,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
"214",1.20302778307873,0.367852371203139,"CO",2023-01-04,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1
"215",1.1631115731014,0.267549495996673,"CO",2023-01-05,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"216",0.777624823197597,0.117138084151959,"CO",2023-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"217",0.794736449654123,0.386715049926391,"CO",2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"218",0.853299917931475,0.201013385987649,"CO",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
