"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"53",0.47482053464281,0.347973847828492,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"54",0.934371806396008,0.472957424454607,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"55",0.875089117047329,0.279465294909281,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"56",0.933287231080882,0.67213958171906,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"57",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1.5118925184844,0.315513371093304,"AL",2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"59",0.399678969869904,0.31036506468977,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"60",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.794862656877751,0.359739004850573,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"62",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.356173107928878,0.294155027276137,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",0.395250289391605,0.229687010066526,"AL",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"65",0.309880401119634,0.260174787970039,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"66",0.42221932788341,0.233519723819488,"AL",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"67",1.68715538854838,0.284635699348479,"AL",2023-02-08,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"68",0.928214800593174,0.651195114471986,"AL",2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"69",0.316831892800492,0.282217239416456,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.283859135901145,0.281302319852478,"AL",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.639048828152522,0.28168099031459,"AL",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"74",1.0318601296689,0.282384598742538,"AL",2023-02-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"75",0.263600781179735,0.283402887791977,"AL",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"76",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.262215219585246,0.290414924908148,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"80",0.24701031661293,0.292849869120475,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",0.508851703128082,0.225851357068296,"AL",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"82",0.247878304326396,0.298462439935543,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"83",0.93139428350223,0.491102481644994,"AL",2023-02-24,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"84",0.962790257445888,0.673603802658999,"AL",2023-02-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"85",3.59525513858178,0.475382724901419,"AR",2023-01-15,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"86",6.49033197583311,0.587149966793333,"AR",2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"87",3.43247613756937,0.243047460599051,"AR",2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"88",3.54241172428821,0.331692514077716,"AR",2023-01-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"89",2.54699945181855,0.276640099815926,"AR",2023-01-19,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"90",2.9082251449788,0.416446479140896,"AR",2023-01-20,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"91",1.40001704996786,0.512316650883251,"AR",2023-01-21,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"92",1.29105246060309,0.213175930116026,"AR",2023-01-22,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"93",3.52245848677619,0.251116075094408,"AR",2023-01-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"94",4.79893395915571,0.35316589312777,"AR",2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"95",3.04014081162186,0.332269774130121,"AR",2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"96",2.71657136269116,0.243784995355176,"AR",2023-01-26,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"97",3.36758452908548,0.381215556832273,"AR",2023-01-27,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1
"98",0.691201084030973,0.264588600753628,"AR",2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"99",1.54050321653676,0.372183586229673,"AR",2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"100",14.3935105211151,0.521934080173203,"AR",2023-01-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"101",0.65810150261305,0.176573959521867,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"102",3.23819482486828,0.511650032172053,"AR",2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
"103",0.669290279768301,0.260572451587272,"AR",2023-02-02,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"104",1.25467320813096,0.259746532832055,"AR",2023-02-03,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"105",1.66696871682777,0.466665325852503,"AR",2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"106",0.982865598835824,0.670006598353986,"AR",2023-02-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"107",7.12760359012655,0.552115866516595,"AR",2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"108",5.04960550099271,0.564007784210282,"AR",2023-02-07,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
"109",1.45258089447521,0.354815168886484,"AR",2023-02-08,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"110",1.29592557999673,0.294234246452686,"AR",2023-02-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"111",6.30598939251953,0.478347324638454,"AR",2023-02-10,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"112",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",0.0790943057191889,0.0612287742513854,"AR",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",2.7418791584024,0.522315678225045,"AR",2023-02-13,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"115",6.25115816999054,0.572247264002308,"AR",2023-02-14,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"116",4.07293501092419,0.458256772605636,"AR",2023-02-15,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"117",5.01976654891403,0.473288902136358,"AR",2023-02-16,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0
"118",4.67012027596992,0.601086700164025,"AR",2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
"119",0.672891444208885,0.333668731377461,"AR",2023-02-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"120",1.75682069730289,0.58629247869267,"AR",2023-02-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"121",2.29487737312472,0.418730230677857,"AR",2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"122",10.1959097602592,0.509628401428635,"AR",2023-02-21,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"123",3.30761211831302,0.376205912995986,"AR",2023-02-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"124",4.64292885208506,0.437161299983932,"AR",2023-02-23,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
"125",4.47491295184123,0.431385008572855,"AR",2023-02-24,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"126",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.81663169376534,0.331497886416625,"AZ",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"128",4.02411849843806,0.329342079505426,"AZ",2023-01-16,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"129",2.60641748668987,0.282637826805425,"AZ",2023-01-17,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"130",1.00086187069036,0.3299551609399,"AZ",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"131",2.52400407545108,0.334647810123952,"AZ",2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0
"132",1.45661149070406,0.263519851511941,"AZ",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"133",0.629615898993191,0.258684597343943,"AZ",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"134",0.314661598244161,0.220219326862125,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",2.22517671198601,0.311772555186389,"AZ",2023-01-23,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"136",3.1425736562553,0.40725359219215,"AZ",2023-01-24,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"137",1.34677701932179,0.327717018333829,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"138",3.26397869673447,0.389994911316333,"AZ",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
"139",1.01489781344687,0.309925251338439,"AZ",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"140",1.13014412466958,0.369593314031368,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"141",4.13703698482036,0.407411373144474,"AZ",2023-01-29,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1
"142",2.91182329944254,0.263993203505008,"AZ",2023-01-30,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"143",2.49927047971501,0.22782889216991,"AZ",2023-01-31,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
"144",13.4544674239358,0.398783859567139,"AZ",2023-02-01,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
"145",0.836328620973315,0.152643829729074,"AZ",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"146",2.7813325583579,0.31594638247839,"AZ",2023-02-03,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"147",1.20921398318381,0.296086165393524,"AZ",2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"148",4.30156913352781,0.263764898953512,"AZ",2023-02-05,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"149",3.33613850565638,0.252512479827423,"AZ",2023-02-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"150",2.37501100635896,0.26096049830001,"AZ",2023-02-07,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1
"151",1.19710343557591,0.0674178462816785,"AZ",2023-02-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"152",1.14302072375872,0.170571454730357,"AZ",2023-02-09,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"153",2.37087797526062,0.36778744782142,"AZ",2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"154",1.44039683689258,0.192889437267894,"AZ",2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"155",10.0327047715563,0.320176990492043,"AZ",2023-02-12,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"156",16.0814842347251,0.272182434292268,"AZ",2023-02-13,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
"157",1.26113228587328,0.124299553782899,"AZ",2023-02-14,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
"158",2.57460647415329,0.249617475255367,"AZ",2023-02-15,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"159",2.21114078127213,0.199602850596215,"AZ",2023-02-16,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"160",3.11698561004281,0.195507088112243,"AZ",2023-02-17,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"161",3.1501844736734,0.232017378886096,"AZ",2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"162",5.22146567184156,0.315903467783918,"AZ",2023-02-19,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
"163",12.8644355856573,0.186975742820103,"AZ",2023-02-20,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"164",3.19397273329179,0.177746673873678,"AZ",2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"165",4.25185053543017,0.292890112551577,"AZ",2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"166",0.999314637828915,0.0960554860131768,"AZ",2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"167",2.03690684528696,0.19346610837632,"AZ",2023-02-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"168",2.21962083591516,0.323226741884117,"AZ",2023-02-25,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"169",7.33731755133602,0.327491775630851,"CA",2023-01-15,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"170",8.9715745171638,0.315202298625854,"CA",2023-01-16,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"171",6.22702753568958,0.314823074780579,"CA",2023-01-17,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"172",3.79727292788419,0.291486376996592,"CA",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"173",2.67058682934124,0.338830546321401,"CA",2023-01-19,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"174",3.77168651735447,0.311093362798531,"CA",2023-01-20,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"175",9.91050744519566,0.275406676398045,"CA",2023-01-21,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"176",3.52737193139856,0.305768994337144,"CA",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
"177",4.59401180841866,0.312171617908308,"CA",2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"178",7.76764922521741,0.271648893706358,"CA",2023-01-24,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"179",4.9941681093129,0.3166546644693,"CA",2023-01-25,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"180",4.13160700097444,0.305766453351873,"CA",2023-01-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"181",4.17950312316287,0.328816743428086,"CA",2023-01-27,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"182",4.62504480314236,0.311772480972852,"CA",2023-01-28,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
"183",4.77570606867808,0.312487408590985,"CA",2023-01-29,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"184",4.80271095809527,0.301167610526521,"CA",2023-01-30,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"185",2.75012136180703,0.291022713322811,"CA",2023-01-31,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0
"186",3.19084697014337,0.282660381801663,"CA",2023-02-01,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"187",7.36044569292577,0.305081411288344,"CA",2023-02-02,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"188",6.64966286683643,0.28061980622483,"CA",2023-02-03,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"189",3.86034154510976,0.294395236103266,"CA",2023-02-04,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"190",7.37742800427084,0.289608454644649,"CA",2023-02-05,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"191",6.77714739072758,0.248166609106046,"CA",2023-02-06,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"192",6.92870113336056,0.296371022072326,"CA",2023-02-07,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"193",6.4462118546728,0.245132096149027,"CA",2023-02-08,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"194",7.96787515044343,0.249833132145839,"CA",2023-02-09,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"195",5.16004846326615,0.258481318284298,"CA",2023-02-10,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0
"196",5.2374155545166,0.284739765277947,"CA",2023-02-11,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"197",7.51556879298281,0.195519539045085,"CA",2023-02-12,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0
"198",9.98124451098441,0.16404521250014,"CA",2023-02-13,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
"199",4.90827155522085,0.159271709998003,"CA",2023-02-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"200",9.95558385789398,0.220388552832164,"CA",2023-02-15,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"201",12.03379432958,0.223625806261402,"CA",2023-02-16,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"202",4.34669071479942,0.217781596422302,"CA",2023-02-17,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"203",2.46621114690596,0.204907650706744,"CA",2023-02-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"204",2.21003819692193,0.165685222356411,"CA",2023-02-19,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
"205",3.08639473061253,0.143979224515727,"CA",2023-02-20,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"206",3.93817662665613,0.182862384815768,"CA",2023-02-21,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
"207",5.43942760276764,0.169945136782205,"CA",2023-02-22,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"208",10.4524563884932,0.187314432934749,"CA",2023-02-23,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"209",6.03141667758879,0.11961849920671,"CA",2023-02-24,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"210",6.81951501846804,0.242013283999377,"CA",2023-02-25,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"211",1.18082638102244,0.369181609080898,"CO",2023-01-15,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"212",0.934259631529151,0.330529676853144,"CO",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"213",2.18787051532803,0.35531243213088,"CO",2023-01-17,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"214",0.518608718666266,0.265441694598701,"CO",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"215",0.719672189684496,0.285741986231321,"CO",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"216",2.69612918159704,0.246637905139443,"CO",2023-01-20,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
"217",0.315585457504952,0.27184397956389,"CO",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"218",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
