"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1821",NA,NA,"TN",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",0.795963509829384,0.395797925610742,"TN",2023-07-24,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1823",0.801942762566371,0.405759884713237,"TN",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1824",1.24213025979237,0.295937605637658,"TN",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1825",1.24522640895075,0.351402815239064,"TN",2023-07-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"1826",0.701218886941204,0.489610098075916,"TN",2023-07-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1827",0.967143810782215,0.423785066982827,"TN",2023-07-29,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1828",0.668167160350458,0.464527726890414,"TN",2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1829",1.3978767444186,0.352718411814754,"TN",2023-07-31,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1830",0.664884473690448,0.464997751692789,"TN",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1831",1.25459908678149,0.419842815662383,"TN",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1832",3.48036268326396,0.275311545021539,"TN",2023-08-03,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1833",1.70405460808651,0.349519697493413,"TN",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1834",NA,NA,"TN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",1.4429544362412,0.240141531815792,"TN",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1836",1.55279812897813,0.496213513698077,"TN",2023-08-07,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1837",2.56333118261844,0.333720722206002,"TN",2023-08-08,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1838",1.02537555248398,0.374990090123455,"TN",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"1839",1.4500957265383,0.472309564783819,"TN",2023-08-10,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1840",1.38323312958475,0.497907310510083,"TN",2023-08-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1841",0.597624745371819,0.462846853185647,"TN",2023-08-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1842",0.65763433813393,0.498809245592559,"TN",2023-08-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1843",1.89657899630551,0.329938522019579,"TN",2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1844",1.87587518836655,0.400370269774247,"TN",2023-08-15,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1845",1.88634250173632,0.402367159261244,"TN",2023-08-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1846",4.16901498483483,0.280386195501896,"TN",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"1847",1.45035203639774,0.338691807397196,"TN",2023-08-18,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1848",1.27008063614339,0.298474499629115,"TN",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
"1849",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",2.32709664399741,0.394877478267674,"TX",2023-07-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1851",0.580854993329111,0.362337892777441,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1852",1.058507570298,0.374365537600481,"TX",2023-07-12,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1853",0.828651408291479,0.586968127022078,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"1854",0.723832699208269,0.529476233360433,"TX",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1855",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.746334251184139,0.524201342123629,"TX",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1857",1.00220257263923,0.380674624341883,"TX",2023-07-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1858",1.61461334615472,0.460645007484295,"TX",2023-07-18,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1859",1.376481721693,0.362499973040638,"TX",2023-07-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1860",0.974252669524378,0.380093274177897,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1861",0.94777286820383,0.433370119536586,"TX",2023-07-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
"1862",0.877693474677911,0.445615026122581,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1863",0.82423899714335,0.419779637596344,"TX",2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1864",1.98687258102694,0.398817745722421,"TX",2023-07-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0
"1865",2.54261467315469,0.404982866673852,"TX",2023-07-25,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1866",1.20647854991762,0.396305060635088,"TX",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1867",1.31811808686139,0.410488760883538,"TX",2023-07-27,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
"1868",1.69667613445456,0.364506966059422,"TX",2023-07-28,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1869",NA,NA,"TX",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",3.41652305128249,0.38876018560225,"TX",2023-07-31,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1872",4.58046127433999,0.36735796731405,"TX",2023-08-01,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1873",2.02741530988441,0.398014683380941,"TX",2023-08-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"1874",2.63861482276389,0.401248330841671,"TX",2023-08-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1875",1.86434046728977,0.406588020464983,"TX",2023-08-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1876",0.901199576489115,0.344455921448004,"TX",2023-08-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",0.673819503273214,0.452034473049266,"TX",2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1878",1.1514183035844,0.459311019787928,"TX",2023-08-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
"1879",4.11313250802002,0.420713546158303,"TX",2023-08-08,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"1880",2.41835178216523,0.396211892659498,"TX",2023-08-09,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1881",0.888067107456395,0.371316614711963,"TX",2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"1882",1.17701703471749,0.460929811803427,"TX",2023-08-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1883",0.693663903543778,0.49332140701511,"TX",2023-08-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1884",1.63948071822107,0.385727750562468,"TX",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1885",2.95406316010576,0.409554973299782,"TX",2023-08-14,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1886",1.97764583724884,0.412119412191144,"TX",2023-08-15,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1887",2.90368554069562,0.384084376093256,"TX",2023-08-16,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"1888",2.25278685190942,0.40961051509405,"TX",2023-08-17,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1889",1.33764380425256,0.403430589786909,"TX",2023-08-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1890",1.40891882595528,0.461585718688428,"TX",2023-08-19,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"1891",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.91287031508983,0.449535957073861,"UT",2023-07-12,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1895",0.810324656973275,0.562352571657563,"UT",2023-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1896",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1.54761435499168,0.401760671781295,"UT",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1909",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.26918882187135,0.385116832008033,"UT",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1916",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.291915641949667,0.264850020545867,"UT",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1923",0.30540178049218,0.264989660443244,"UT",2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1924",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",1.30753358628935,0.374390216345906,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1928",5.08568473332838,0.456473134754924,"UT",2023-08-15,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
"1929",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.770061714085665,0.530158489784641,"UT",2023-08-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1931",0.781599575443506,0.529707407572479,"UT",2023-08-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1932",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",0.63334341006721,0.448345096136737,"VA",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1935",2.10354217003114,0.337016009293396,"VA",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1936",1.56949529108068,0.354850789926552,"VA",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1937",1.38145531119606,0.398506356971205,"VA",2023-07-13,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1
"1938",0.980113188779927,0.384302002455052,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1939",1.13039669115424,0.388375498579534,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1940",0.468759654005715,0.326602483012936,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1941",0.993194657200992,0.387107561338072,"VA",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1942",1.22607390111605,0.420423524318514,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1943",2.43419635938431,0.402653379941786,"VA",2023-07-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1944",1.6317639216123,0.41531551579688,"VA",2023-07-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1945",1.72451476261495,0.394214918566992,"VA",2023-07-21,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1946",1.99817677450002,0.402042432872513,"VA",2023-07-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1947",0.750208585639424,0.418355938097111,"VA",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1948",2.39788441695507,0.440541322997195,"VA",2023-07-24,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1949",2.84255883475717,0.457708136390077,"VA",2023-07-25,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0
"1950",1.29920262681588,0.431261570989508,"VA",2023-07-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"1951",2.63469139080711,0.377631773502341,"VA",2023-07-27,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1952",3.93498562554199,0.432685879375046,"VA",2023-07-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1953",1.75651218216843,0.429509192529293,"VA",2023-07-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
"1954",2.59304239162655,0.4016381259772,"VA",2023-07-30,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1955",1.94726626678553,0.392676945936249,"VA",2023-07-31,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"1956",1.30606373707753,0.400936535647802,"VA",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1957",1.91261673781479,0.402188978015751,"VA",2023-08-02,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
"1958",4.4962036128551,0.365040672536529,"VA",2023-08-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1959",2.37706661767732,0.368337156592427,"VA",2023-08-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1960",2.70624379319728,0.407204628789498,"VA",2023-08-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1961",1.49237189162243,0.421185238447834,"VA",2023-08-06,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1962",2.93257902319079,0.380527003024692,"VA",2023-08-07,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"1963",3.40149489734109,0.395933443858804,"VA",2023-08-08,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1
"1964",2.58032702732148,0.386705001869763,"VA",2023-08-09,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1965",3.37206472872805,0.426377890831257,"VA",2023-08-10,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1
"1966",2.28151836510193,0.379000774331504,"VA",2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1967",1.92085886451938,0.404296972024419,"VA",2023-08-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1968",1.71689518737413,0.401635806353065,"VA",2023-08-13,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1969",1.97496144731108,0.42149377258323,"VA",2023-08-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1
"1970",4.00458812557325,0.436675389053092,"VA",2023-08-15,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1
"1971",3.4438800962763,0.462071725596188,"VA",2023-08-16,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1
"1972",1.84937117414485,0.436793542904049,"VA",2023-08-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"1973",2.20561170690603,0.441868960519016,"VA",2023-08-18,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"1974",2.41305041131295,0.416144988406738,"VA",2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1975",0.997791857786194,0.442758099013595,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1976",0.359489778314847,0.263753590972503,"VT",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1977",0.985508377425433,0.432470224474455,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1978",0.560296649040075,0.382617176433235,"VT",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1979",0.36346610845498,0.268038379248489,"VT",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1980",0.914311440186583,0.368333642985495,"VT",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1981",0.361091700432187,0.270478455915915,"VT",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",0.801813721912679,0.566840838528828,"VT",2023-07-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1.19053004194778,0.384984014392189,"VT",2023-07-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1985",0.833262479881061,0.588815297309828,"VT",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1986",1.3178828113808,0.448236626315225,"VT",2023-07-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1987",0.388308650598772,0.275813595803676,"VT",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1988",0.5509787777187,0.374538898093455,"VT",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1989",0.613487285901221,0.44839946294385,"VT",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1990",0.603863944433945,0.448520621447448,"VT",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1991",0.845063526369922,0.589730411299566,"VT",2023-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1992",2.35160265182397,0.491033071218818,"VT",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"1993",1.21198716258697,0.480620678708732,"VT",2023-07-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"1994",2.02242092007038,0.428488263981269,"VT",2023-07-28,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1995",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.893858829695681,0.465872525089027,"VT",2023-07-30,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1997",0.696172647659864,0.482248251204201,"VT",2023-07-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1998",0.75827612894553,0.409837877424145,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1999",0.87367739603736,0.335650687215701,"VT",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2000",2.0581378887526,0.493702019980452,"VT",2023-08-03,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"2001",0.840299724897295,0.426275415690598,"VT",2023-08-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"2002",2.39516241498103,0.446175375263574,"VT",2023-08-05,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"2003",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",2.27975711733146,0.479079127322988,"VT",2023-08-07,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"2005",1.18023336653721,0.481775117932696,"VT",2023-08-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"2006",2.89544258408778,0.519257599456071,"VT",2023-08-09,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
"2007",0.604298348441878,0.456584495108836,"VT",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",0.903749957237643,0.475117577523761,"VT",2023-08-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
