"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"28",NA,NA,"AK",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",NA,NA,"AK",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.0318437760183565,0.0204995550474643,"AK",2022-10-24,1,1,1,1,1,0,0,1,1,1
"31",NA,NA,"AK",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,"AK",2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,"AK",2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",NA,NA,"AK",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",NA,NA,"AK",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1.09459596563052,0.784495801445621,"AK",2022-10-30,1,0,1,0,1,1,0,1,0,1
"37",NA,NA,"AK",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.13406605362651,0.0256170533107995,"AK",2022-11-02,1,1,1,1,1,1,1,1,1,1
"40",NA,NA,"AK",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.367402046611454,0.194590716904856,"AL",2022-09-25,1,1,1,1,1,1,1,1,1,1
"44",0.349087526327772,0.194616553712589,"AL",2022-09-26,1,1,1,1,1,0,0,1,1,1
"45",0.489958493554998,0.250344501107387,"AL",2022-09-27,1,1,1,1,1,0,0,1,1,1
"46",0.596344095046908,0.0274944191582347,"AL",2022-09-28,1,1,1,1,1,0,0,1,1,1
"47",0.492030895946011,0.25045379733307,"AL",2022-09-29,1,1,1,1,1,0,0,1,1,1
"48",0.157345886916018,0.0273947685162909,"AL",2022-09-30,1,1,1,1,1,1,1,1,1,1
"49",1.05432542327885,0.295219783742722,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"50",0.288783458354816,0.0272862430110499,"AL",2022-10-02,1,1,1,1,1,0,0,1,1,1
"51",0.0432436525499491,0.0272286019933204,"AL",2022-10-03,1,1,1,1,1,0,0,1,1,1
"52",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.139364453051055,0.0271066574562762,"AL",2022-10-05,1,1,1,1,1,1,0,1,0,1
"54",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.14450805644954,0.026908071646387,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"57",0.265439723366844,0.0268381327208229,"AL",2022-10-09,1,1,1,1,1,0,0,1,1,1
"58",0.150868990409072,0.0267665768121857,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1
"59",0.259745439087404,0.0266935957840046,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"60",2.21798657512636,0.412267522302638,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"61",0.309298272615627,0.161521914871888,"AL",2022-10-13,1,1,1,1,1,1,1,1,1,1
"62",0.420609599696609,0.0264684214388546,"AL",2022-10-14,1,1,1,1,1,0,0,1,1,1
"63",0.0402634944529716,0.0263921960093065,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"64",0.995376960072264,0.191455492205398,"AL",2022-10-16,1,1,0,1,1,0,0,0,1,1
"65",1.05658374357663,0.439075080550805,"AL",2022-10-17,1,1,0,1,1,1,0,0,1,1
"66",0.0452663597787983,0.0261646284734229,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1
"67",0.154811736813896,0.026090435069035,"AL",2022-10-19,1,1,1,1,1,1,1,1,1,1
"68",0.0451823272095489,0.0260177957902583,"AL",2022-10-20,1,1,1,1,1,1,1,1,1,1
"69",0.0482189548521705,0.0259471922563463,"AL",2022-10-21,1,1,1,1,1,0,0,1,1,1
"70",0.0452583977558345,0.0258791396413072,"AL",2022-10-22,1,1,1,1,1,1,1,1,1,1
"71",0.148935933178286,0.0258141881187752,"AL",2022-10-23,1,1,1,1,1,0,0,1,1,1
"72",0.0472787856757045,0.0257529245604284,"AL",2022-10-24,1,1,1,1,1,0,0,1,1,1
"73",0.150875930033865,0.0256959745311663,"AL",2022-10-25,1,1,1,1,1,1,1,1,1,1
"74",1.23805044596817,0.39994006942788,"AL",2022-10-26,1,0,1,0,1,0,0,1,0,1
"75",2.30278015815104,0.849891859569014,"AL",2022-10-27,1,0,0,1,1,0,0,0,1,1
"76",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1.01212805208278,0.43274902939708,"AL",2022-10-29,1,1,1,0,1,1,0,1,0,1
"78",0.66127729938202,0.366691899992574,"AL",2022-10-30,1,1,1,1,1,0,0,1,1,1
"79",0.920113150063427,0.188097597444262,"AL",2022-10-31,1,1,1,0,1,0,0,1,0,1
"80",1.0510452294467,0.324479503749517,"AL",2022-11-01,1,1,1,0,1,0,0,1,0,1
"81",0.924216399274285,0.29593887902694,"AL",2022-11-02,1,1,1,0,1,0,1,1,0,1
"82",2.8258007287263,0.523251970097434,"AL",2022-11-03,1,0,1,0,1,0,0,1,0,1
"83",1.15583298266018,0.834813328287243,"AL",2022-11-04,1,0,1,0,1,1,0,1,0,1
"84",1.15249798422826,0.844859718166969,"AL",2022-11-05,1,0,0,1,1,0,1,0,1,1
"85",0.0605979134107459,0.0118545812168883,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"86",1.30933842616752,0.0622243780464115,"AR",2022-09-26,0,1,1,1,0,1,1,1,0,0
"87",0.465140177274934,0.0681577804638542,"AR",2022-09-27,1,1,1,1,1,1,0,1,0,0
"88",0.585509401218608,0.0948251937365519,"AR",2022-09-28,1,1,1,1,1,0,0,1,0,1
"89",1.20789158504912,0.0120448093787486,"AR",2022-09-29,1,0,1,1,1,1,0,1,0,1
"90",1.31903553560526,0.236871569562429,"AR",2022-09-30,0,0,1,1,1,0,0,1,1,0
"91",0.0597860103967496,0.0121693520548846,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"92",0.272918817133744,0.0122409408418546,"AR",2022-10-02,1,1,1,1,1,1,0,1,0,1
"93",1.59300495352762,0.180791048629133,"AR",2022-10-03,0,0,1,1,1,0,0,1,1,1
"94",1.00395602696934,0.194686514057226,"AR",2022-10-04,1,1,1,0,1,0,0,1,0,1
"95",2.08102137641969,0.0125014681724036,"AR",2022-10-05,0,0,1,1,1,0,0,1,0,1
"96",0.290368681221618,0.0126063481111126,"AR",2022-10-06,1,1,1,1,1,0,0,1,1,1
"97",1.69556027544759,0.188907599416363,"AR",2022-10-07,1,0,1,1,0,0,0,1,1,0
"98",0.454789187564574,0.143657102217237,"AR",2022-10-08,1,1,1,1,1,0,0,1,1,1
"99",0.118656930977206,0.0129892931830044,"AR",2022-10-09,1,1,1,1,1,1,0,1,0,1
"100",0.418944238595539,0.0131438060751315,"AR",2022-10-10,1,1,1,1,1,0,0,1,1,1
"101",0.673751515140922,0.10037181644488,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,1
"102",0.576564871426708,0.170093118594601,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"103",0.489435254452987,0.144095847751905,"AR",2022-10-13,1,1,1,1,1,1,0,1,0,1
"104",0.673102427854151,0.209339147411892,"AR",2022-10-14,1,1,1,1,1,0,0,1,1,1
"105",0.804092717468296,0.274457766277953,"AR",2022-10-15,0,1,1,1,1,0,0,1,1,1
"106",0.678964147763437,0.209443932768964,"AR",2022-10-16,1,1,1,1,1,0,0,1,1,1
"107",1.76572919731035,0.252735208002543,"AR",2022-10-17,0,0,1,0,1,0,0,1,0,1
"108",0.903947858098274,0.0916964769515111,"AR",2022-10-18,1,1,0,1,1,1,0,0,1,1
"109",0.929918848554627,0.403752219937504,"AR",2022-10-19,0,0,1,1,1,0,1,1,0,1
"110",0.695235102169485,0.209684515480675,"AR",2022-10-20,0,1,1,1,1,0,0,1,1,1
"111",1.7417549181291,0.425015037780056,"AR",2022-10-21,1,0,0,1,0,1,0,0,1,0
"112",0.376818731354257,0.0168581719900544,"AR",2022-10-22,1,1,1,1,1,1,1,1,1,1
"113",0.10048385468586,0.0174150770155059,"AR",2022-10-23,1,1,1,1,1,1,1,1,1,1
"114",3.31568700324191,0.240996540172941,"AR",2022-10-24,0,0,1,0,1,0,0,1,1,0
"115",3.24424469057038,0.252017242620762,"AR",2022-10-25,1,0,1,0,0,0,0,0,0,0
"116",0.701570890607335,0.210241539678741,"AR",2022-10-26,0,1,1,1,1,0,0,1,1,1
"117",0.576331189537198,0.147022218899856,"AR",2022-10-27,1,1,1,1,1,0,1,1,0,1
"118",0.111012803975034,0.0212258615469316,"AR",2022-10-28,1,1,1,1,1,1,0,1,0,1
"119",0.170361793992346,0.0222504990885082,"AR",2022-10-29,1,1,1,1,1,1,0,1,0,1
"120",1.5654726714162,0.397358051501949,"AR",2022-10-30,0,0,1,1,0,0,0,1,1,0
"121",3.24794592260214,0.291592771079165,"AR",2022-10-31,0,0,1,0,1,0,0,1,0,1
"122",2.41509451474484,0.396772452207134,"AR",2022-11-01,1,0,1,0,1,0,0,1,0,0
"123",3.26598293766793,0.187876331688204,"AR",2022-11-02,0,0,1,1,1,0,0,1,1,0
"124",1.06987643358943,0.136427278163951,"AR",2022-11-03,1,1,0,1,1,1,0,0,0,0
"125",1.99214943403196,0.388304239473259,"AR",2022-11-04,1,0,1,0,1,1,0,1,0,1
"126",1.80105344294257,0.321599408038132,"AR",2022-11-05,0,0,1,1,1,0,0,1,1,1
"127",0.630116771043188,0.0948315960000229,"AZ",2022-09-25,1,1,1,1,1,0,0,1,0,1
"128",1.72327992527499,0.0835868349500436,"AZ",2022-09-26,1,1,1,1,0,1,0,1,0,1
"129",2.53313716391505,0.105929470898587,"AZ",2022-09-27,0,1,0,1,1,0,1,0,1,1
"130",0.891267365869738,0.113712052685506,"AZ",2022-09-28,1,1,1,1,1,0,0,0,0,1
"131",1.20054872315428,0.152009696273265,"AZ",2022-09-29,1,1,0,1,0,0,0,0,1,0
"132",0.937739034844032,0.012854302417943,"AZ",2022-09-30,1,0,1,1,1,1,0,1,0,1
"133",0.596177338731242,0.068868226209135,"AZ",2022-10-01,1,1,1,1,1,0,1,1,0,1
"134",3.01109385095319,0.283890130758547,"AZ",2022-10-02,1,0,1,0,1,0,0,1,0,1
"135",2.66868287409335,0.173180906808919,"AZ",2022-10-03,1,0,0,0,1,0,0,0,0,0
"136",1.36785318523883,0.179884514152476,"AZ",2022-10-04,0,1,1,1,1,0,0,0,0,1
"137",0.996258057857595,0.0815312383331384,"AZ",2022-10-05,1,1,1,1,1,0,1,0,1,1
"138",0.73632180583773,0.111024719726811,"AZ",2022-10-06,1,1,1,1,1,0,0,0,0,1
"139",0.730929356687116,0.132734698161785,"AZ",2022-10-07,1,1,1,1,1,0,1,1,0,1
"140",2.43672279982607,0.331521975622169,"AZ",2022-10-08,0,0,1,0,1,1,0,1,0,1
"141",0.671733701180486,0.131409962977266,"AZ",2022-10-09,1,1,1,1,1,0,0,1,1,1
"142",5.63689229411478,0.160947902551156,"AZ",2022-10-10,0,1,1,0,0,0,0,0,0,0
"143",0.917791507893175,0.0639275025976907,"AZ",2022-10-11,1,1,1,1,1,1,0,1,0,1
"144",2.23695821990567,0.196519701445314,"AZ",2022-10-12,0,1,0,0,1,1,0,0,0,1
"145",3.72307321180894,0.232652503859188,"AZ",2022-10-13,1,0,1,0,1,0,0,1,0,1
"146",1.15705920951232,0.1736405590124,"AZ",2022-10-14,1,1,1,0,1,1,1,0,0,0
"147",0.750585113564441,0.0969008635793057,"AZ",2022-10-15,1,1,1,1,1,1,0,1,0,1
"148",1.26569740945549,0.161327146691024,"AZ",2022-10-16,1,1,1,0,1,0,0,0,0,0
"149",2.84427137076044,0.115901004299275,"AZ",2022-10-17,0,1,1,0,1,0,0,0,0,1
"150",4.95920784668995,0.240710850719447,"AZ",2022-10-18,1,0,1,0,1,1,0,0,0,0
"151",8.58259389865416,0.317220169230663,"AZ",2022-10-19,0,0,1,0,0,0,0,1,0,0
"152",5.97854080627552,0.29067645014451,"AZ",2022-10-20,0,0,1,0,1,0,0,0,0,1
"153",1.16037451688195,0.138813381292062,"AZ",2022-10-21,1,1,1,0,1,0,1,1,0,1
"154",0.921566214998017,0.403413420529106,"AZ",2022-10-22,1,1,1,0,1,1,0,1,0,1
"155",0.632589240751056,0.116713608859322,"AZ",2022-10-23,1,1,1,1,1,1,0,1,0,1
"156",5.85693094452835,0.299656510452299,"AZ",2022-10-24,0,0,1,0,1,1,0,0,0,1
"157",7.79558933280078,0.304477797179668,"AZ",2022-10-25,1,0,0,0,0,0,0,0,0,0
"158",6.14983692956281,0.268222362769818,"AZ",2022-10-26,0,0,0,0,1,0,0,0,0,1
"159",8.36935540482766,0.4143425639717,"AZ",2022-10-27,1,0,1,0,1,1,0,0,0,1
"160",3.12736699951656,0.220008584582169,"AZ",2022-10-28,0,1,1,0,1,0,0,0,0,1
"161",6.70992386578108,0.433867403941568,"AZ",2022-10-29,0,0,1,0,1,0,0,0,0,0
"162",3.19110164663518,0.340291626307926,"AZ",2022-10-30,0,0,1,1,0,0,0,1,0,0
"163",15.6092950579068,0.352756765742008,"AZ",2022-10-31,1,0,0,0,1,1,0,1,0,1
"164",6.6206543010808,0.284983246819907,"AZ",2022-11-01,1,0,0,0,1,0,0,1,0,1
"165",10.7905788002988,0.30629628489928,"AZ",2022-11-02,0,0,0,0,1,0,0,0,0,0
"166",17.9240234725077,0.495237201926213,"AZ",2022-11-03,0,0,1,0,0,0,0,0,0,0
"167",11.9305258569308,0.320356538472631,"AZ",2022-11-04,0,0,1,0,1,0,0,1,0,1
"168",8.45525394688844,0.35364276155997,"AZ",2022-11-05,0,0,0,0,0,0,0,0,0,0
"169",3.63421426053631,0.116271239015869,"CA",2022-09-25,0,1,1,1,1,0,0,0,0,1
"170",6.27873948241285,0.0914593268679743,"CA",2022-09-26,0,1,1,1,0,0,0,0,0,1
"171",3.86814044960171,0.12759109978567,"CA",2022-09-27,1,1,1,0,1,0,0,0,1,0
"172",2.24223136168271,0.0957195533271723,"CA",2022-09-28,1,1,1,1,1,0,0,1,0,1
"173",3.99056547280148,0.122338244480083,"CA",2022-09-29,1,1,0,1,1,0,0,0,0,0
"174",5.47512577546855,0.151017804912295,"CA",2022-09-30,0,0,1,1,0,0,0,0,0,0
"175",3.00189386741523,0.120593216394635,"CA",2022-10-01,1,1,1,1,1,0,0,0,0,1
"176",3.34495639970329,0.14338666748352,"CA",2022-10-02,1,1,1,1,1,0,0,0,0,1
"177",5.93270738525494,0.132325985230228,"CA",2022-10-03,0,1,1,0,0,0,0,0,0,0
"178",4.72660504294312,0.135524590718082,"CA",2022-10-04,0,1,0,1,0,0,0,0,0,0
"179",3.48056958791244,0.135406077622553,"CA",2022-10-05,0,1,1,1,1,0,0,0,0,0
"180",5.17957459265071,0.170242160280558,"CA",2022-10-06,0,0,1,1,1,0,0,0,0,0
"181",3.71097311808176,0.161893286116626,"CA",2022-10-07,1,1,1,0,0,0,0,0,0,0
"182",2.09469727196162,0.144010493412189,"CA",2022-10-08,1,1,0,1,1,0,0,0,0,0
"183",2.56252336050878,0.154122585486957,"CA",2022-10-09,1,1,0,1,1,0,0,0,0,0
"184",4.68680060159961,0.135141136122932,"CA",2022-10-10,1,1,0,1,1,0,0,0,0,1
"185",6.22382477607158,0.186607103639958,"CA",2022-10-11,1,0,1,0,1,0,0,0,0,0
"186",11.5318836296276,0.21122049114116,"CA",2022-10-12,0,0,1,0,1,0,0,1,0,0
"187",9.33855308347859,0.207503927759562,"CA",2022-10-13,1,0,0,1,0,0,0,0,0,0
"188",14.0306428851086,0.20578561390719,"CA",2022-10-14,0,0,0,0,0,0,0,0,0,0
"189",4.10196773361422,0.184043189362029,"CA",2022-10-15,1,1,0,1,1,0,0,0,0,0
"190",4.27183560681634,0.192777503316666,"CA",2022-10-16,1,1,0,0,0,0,0,0,0,0
"191",8.78057412655338,0.212423275185831,"CA",2022-10-17,1,0,0,0,1,1,0,1,1,0
"192",16.485599363774,0.263249389611279,"CA",2022-10-18,1,0,0,0,1,0,0,0,0,0
"193",23.3746593324047,0.270199994061117,"CA",2022-10-19,1,0,1,0,1,0,0,0,0,0
"194",6.7798766008044,0.227766744762562,"CA",2022-10-20,1,0,1,0,1,0,0,0,0,0
"195",4.38119672886486,0.193406923882778,"CA",2022-10-21,0,1,1,0,1,0,0,0,0,1
"196",11.5408583111053,0.256275999196716,"CA",2022-10-22,0,0,1,0,1,0,0,0,0,1
"197",6.01834137255622,0.252205724819355,"CA",2022-10-23,1,0,1,1,0,1,0,1,0,0
"198",25.0929717384639,0.29851039801513,"CA",2022-10-24,1,0,0,0,0,0,0,0,0,0
"199",18.7306442799123,0.302160112759888,"CA",2022-10-25,1,0,1,0,1,0,0,0,0,1
"200",19.5672680070937,0.291415396200942,"CA",2022-10-26,1,0,1,0,1,0,0,0,0,0
"201",22.3190140390188,0.29044161481817,"CA",2022-10-27,1,0,0,0,1,0,0,0,0,0
"202",9.17325641974609,0.224934347167143,"CA",2022-10-28,0,1,0,0,1,0,0,0,0,0
"203",14.1074640788005,0.265331701737752,"CA",2022-10-29,0,0,1,0,1,1,0,0,0,1
"204",15.5718144769928,0.295199024765025,"CA",2022-10-30,1,0,1,0,1,0,0,0,1,0
"205",34.73018192574,0.304015566815371,"CA",2022-10-31,1,0,1,0,1,0,0,0,0,1
"206",31.509984934381,0.31050784999343,"CA",2022-11-01,1,0,1,0,1,0,0,0,0,0
"207",19.3913886557766,0.306418496280947,"CA",2022-11-02,1,0,1,0,1,0,0,0,0,0
"208",33.6451211542535,0.317681180763565,"CA",2022-11-03,0,0,1,0,1,0,0,0,0,0
"209",24.7557324584076,0.286368076024638,"CA",2022-11-04,0,1,1,0,1,0,0,0,1,0
"210",19.0368417833241,0.317377236290105,"CA",2022-11-05,1,0,0,0,1,0,0,0,0,0
"211",0.488643219768116,0.144692135544692,"CO",2022-09-25,1,1,1,1,1,1,1,1,1,1
"212",0.618849097167486,0.113877308670474,"CO",2022-09-26,1,1,1,1,1,1,0,0,1,1
"213",0.784599309869376,0.011077384214362,"CO",2022-09-27,1,1,1,1,1,0,0,1,1,1
"214",1.2742503663099,0.0113936449485943,"CO",2022-09-28,1,0,1,1,1,0,0,1,0,0
"215",0.944500368456018,0.051642877828644,"CO",2022-09-29,1,1,1,1,1,1,0,0,0,1
"216",0.450071357342684,0.125843512550182,"CO",2022-09-30,1,1,1,1,1,1,1,1,1,1
"217",0.193485902702087,0.0124894197953337,"CO",2022-10-01,1,1,1,1,1,1,0,1,0,1
"218",0.206289444680192,0.0129069359721454,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1
"219",0.564461386870664,0.0741004110399719,"CO",2022-10-03,1,1,1,1,1,0,1,1,0,1
"220",0.280804349719221,0.0138268487705941,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"221",0.487078451321419,0.10154399117178,"CO",2022-10-05,1,1,1,1,1,0,0,1,1,1
"222",0.490155034696706,0.112662667082506,"CO",2022-10-06,1,1,1,1,1,0,0,1,1,1
"223",1.55378094565322,0.283286947876093,"CO",2022-10-07,1,0,0,1,1,0,0,0,1,1
"224",0.64859712925613,0.210278131686235,"CO",2022-10-08,1,1,1,1,1,1,1,1,1,1
"225",1.58905039227017,0.534921038098575,"CO",2022-10-09,0,0,1,0,1,0,0,1,0,1
"226",2.74524578045119,0.249205658355928,"CO",2022-10-10,0,0,1,0,1,0,0,1,0,1
"227",3.31643463677794,0.267666858803596,"CO",2022-10-11,0,0,0,1,1,0,0,0,0,1
"228",0.868140845186491,0.136212958144843,"CO",2022-10-12,1,1,0,1,1,1,0,0,1,1
"229",1.5300562664927,0.272062912667462,"CO",2022-10-13,1,0,1,0,1,1,0,1,0,1
"230",1.32520908696084,0.253709025202536,"CO",2022-10-14,1,0,1,1,0,0,1,1,0,0
"231",1.5858081518965,0.317879795877506,"CO",2022-10-15,1,0,1,0,1,1,0,1,0,0
"232",0.892251235965359,0.15872423795856,"CO",2022-10-16,1,1,1,1,0,1,0,1,1,0
"233",0.92317250610643,0.023416771213551,"CO",2022-10-17,1,0,1,1,1,0,0,1,1,1
"234",1.43962567373032,0.205689226881904,"CO",2022-10-18,1,1,1,0,1,0,1,1,0,1
"235",1.77000634038707,0.21946982535746,"CO",2022-10-19,1,1,1,0,1,0,0,1,0,1
"236",2.00993161170255,0.311797038347628,"CO",2022-10-20,1,0,0,1,1,1,0,0,1,1
"237",1.3816092258297,0.39757109684907,"CO",2022-10-21,1,0,0,1,1,0,1,0,1,1
"238",0.65066326474975,0.257926513423319,"CO",2022-10-22,1,1,1,1,1,1,0,1,0,1
"239",0.0345407944147144,0.0311043935191536,"CO",2022-10-23,1,1,1,1,1,1,0,1,1,0
"240",2.1426636646826,0.257126696647786,"CO",2022-10-24,1,0,0,1,0,0,0,0,1,0
"241",3.57365533355142,0.285714427094219,"CO",2022-10-25,0,0,0,1,1,0,0,0,0,1
"242",2.56874931198516,0.215703713409474,"CO",2022-10-26,1,1,1,0,1,1,1,1,1,1
"243",3.38297134118727,0.336255097886315,"CO",2022-10-27,0,0,1,1,0,1,0,1,0,0
"244",1.41440380375673,0.264209997150374,"CO",2022-10-28,1,1,0,1,1,0,1,0,0,1
"245",2.21037386816445,0.348923087557544,"CO",2022-10-29,1,0,1,0,1,1,0,1,0,1
"246",0.941344689226187,0.195124350686362,"CO",2022-10-30,1,1,1,0,1,0,0,1,0,1
"247",4.91754227414885,0.397867344567448,"CO",2022-10-31,1,0,1,0,1,1,0,1,0,1
"248",5.61087839562715,0.339635959257975,"CO",2022-11-01,1,0,0,0,1,0,0,0,0,1
"249",6.55739427046029,0.424014253847588,"CO",2022-11-02,1,0,0,0,1,0,0,0,0,1
"250",2.42273517520783,0.247611026039621,"CO",2022-11-03,1,1,0,0,1,1,0,0,0,1
"251",5.07540511236056,0.320262652597713,"CO",2022-11-04,1,0,1,0,1,0,0,0,0,1
"252",2.44245921309929,0.381118678893423,"CO",2022-11-05,0,0,0,1,0,0,1,0,0,0
"253",1.00195773461833,0.170226695529237,"CT",2022-09-25,1,1,1,1,1,0,0,1,0,1
"254",2.65169468344788,0.100001891963613,"CT",2022-09-26,1,0,1,1,1,1,1,1,1,1
"255",1.19645554846814,0.130198752897323,"CT",2022-09-27,1,1,1,1,1,0,0,1,0,1
"256",2.33458156827621,0.215221122426886,"CT",2022-09-28,0,1,1,1,1,0,0,1,1,1
"257",1.93098148064279,0.111041937057332,"CT",2022-09-29,0,0,1,1,1,0,0,1,0,1
"258",3.0279060750012,0.100775973329583,"CT",2022-09-30,0,0,1,1,1,0,0,0,1,1
"259",1.5783717962296,0.209146887892793,"CT",2022-10-01,1,1,1,0,1,1,0,1,0,1
"260",0.960221527038352,0.162042327106342,"CT",2022-10-02,1,1,1,1,1,0,0,0,1,1
"261",2.25148991197524,0.189540371816296,"CT",2022-10-03,1,1,1,1,0,0,0,0,0,0
"262",2.53271185500629,0.103207736874611,"CT",2022-10-04,0,0,1,1,1,0,0,0,0,1
"263",0.744827361292672,0.162094610463826,"CT",2022-10-05,1,1,1,1,1,0,0,1,1,1
"264",1.17824422655857,0.216299755498385,"CT",2022-10-06,1,1,1,1,1,0,0,1,0,1
"265",1.77604068499867,0.143695219747809,"CT",2022-10-07,1,0,1,1,1,0,0,1,0,1
"266",0.906165080391064,0.130820817572706,"CT",2022-10-08,1,1,1,1,1,0,1,1,0,1
"267",1.86268071703377,0.108879462195449,"CT",2022-10-09,1,0,1,1,1,0,0,1,1,1
"268",2.1707482754707,0.183362245641301,"CT",2022-10-10,1,1,1,1,1,0,0,1,0,1
"269",1.57697521883144,0.233938011323433,"CT",2022-10-11,0,1,1,1,1,0,0,0,0,1
"270",3.47400061818059,0.324584385598239,"CT",2022-10-12,1,0,1,0,1,0,0,1,0,1
"271",3.43472404365905,0.412830455162846,"CT",2022-10-13,0,0,1,0,1,0,0,1,0,1
"272",6.23665177379057,0.382914421849706,"CT",2022-10-14,1,0,0,0,1,0,0,0,0,1
"273",1.00326335166127,0.22022168897455,"CT",2022-10-15,1,1,0,1,1,0,0,0,0,1
