"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.81164645959676,0.271336380721025,"CO",2022-11-12,1,0,1,1,1,1,1,1,0,0,0,1
"253",0.935011292901282,0.161959118561723,"CT",2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
"254",2.07308055420022,0.188661201489704,"CT",2022-10-03,1,1,1,1,1,0,1,0,0,1,0,0
"255",2.65789637662643,0.100995889226175,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
"256",0.764453659216718,0.161472042179812,"CT",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"257",1.06915873388735,0.216893357488735,"CT",2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
"258",1.99519584389246,0.142436600626375,"CT",2022-10-07,1,1,0,1,1,1,1,0,0,1,0,1
"259",0.951166351476958,0.127087938454909,"CT",2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
"260",1.99007342894273,0.108597330274096,"CT",2022-10-09,1,1,0,1,0,1,1,1,0,1,0,1
"261",2.15261930324155,0.181822663709844,"CT",2022-10-10,1,1,1,1,1,1,0,0,0,1,0,1
"262",1.48595151715046,0.235715202994803,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,1,0,1
"263",3.12020798517931,0.318351806542996,"CT",2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
"264",3.07176949667546,0.416586824770174,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,0,1
"265",5.17863590466304,0.377177415508413,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
"266",0.975544252578866,0.216188378264867,"CT",2022-10-15,1,1,1,0,1,1,1,1,0,0,1,1
"267",2.87499107718678,0.285783078659299,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
"268",0.517577038793435,0.248360306553311,"CT",2022-10-17,1,1,1,1,1,1,1,0,1,1,0,1
"269",2.5128741296422,0.508799836190566,"CT",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"270",2.05923577224793,0.63008736303032,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
"271",1.20971912463975,0.305378068829717,"CT",2022-10-20,1,1,1,1,0,1,1,0,0,1,0,1
"272",0.546214453943008,0.287669948321122,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"273",3.39152368930174,0.550960832644417,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.1924932612879,0.344281674235866,"CT",2022-10-23,1,1,1,1,1,0,1,0,0,1,0,0
"275",1.16901063135323,0.244808885927525,"CT",2022-10-24,1,1,1,1,1,1,1,0,0,0,0,1
"276",1.05974569642531,0.219159206405604,"CT",2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
"277",1.74318740407931,0.216636422258538,"CT",2022-10-26,1,0,1,1,1,1,1,0,0,1,0,1
"278",2.15126892925214,0.351100062982385,"CT",2022-10-27,1,0,0,1,1,1,1,0,0,0,0,1
"279",1.32826585450338,0.215909771705253,"CT",2022-10-28,1,1,1,1,1,1,1,0,0,0,0,1
"280",1.94470386921567,0.309779825414091,"CT",2022-10-29,1,0,1,1,1,1,1,0,0,0,1,1
"281",1.09226393137392,0.208628728342512,"CT",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1
"282",2.81503338732996,0.250583694554203,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,1,0,0
"283",1.44161461765729,0.273569505496506,"CT",2022-11-01,1,1,1,1,1,1,1,0,0,1,0,1
"284",1.33467938320306,0.308502073373306,"CT",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"285",2.59515595682045,0.281304132973065,"CT",2022-11-03,1,1,1,1,1,1,0,0,0,1,0,1
"286",1.38276822188601,0.30617430389067,"CT",2022-11-04,1,1,1,1,1,0,1,1,1,1,0,0
"287",2.6952666798739,0.365771014470516,"CT",2022-11-05,1,0,1,1,1,0,1,0,0,1,0,0
"288",1.74431609538043,0.248963878570154,"CT",2022-11-06,1,1,0,1,1,1,1,1,0,0,0,1
"289",0.271204982770271,0.254085032909298,"CT",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"290",1.06646263383303,0.257336759732437,"CT",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1
"291",0.803776558944777,0.346936822907799,"CT",2022-11-09,1,0,1,1,1,1,1,0,1,0,1,1
"292",0.704451466155036,0.225461439387134,"CT",2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
"293",0.651980645365897,0.218628925185402,"CT",2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1
"294",1.64913929351261,0.363190030053404,"CT",2022-11-12,1,1,1,1,1,0,1,0,1,0,0,0
"295",1.97495176468627,0.0400683638534526,"DC",2022-10-02,1,1,0,1,0,1,1,0,0,1,0,1
"296",0.450969573330917,0.198097459738075,"DC",2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
"297",2.59521023760308,0.455015450178389,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"298",1.14986677677607,0.465746757892596,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
"299",0.843815250820419,0.244241088864237,"DC",2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
"300",0.404613401851479,0.195171153305742,"DC",2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
"301",0.256113487302833,0.0562176181830563,"DC",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"302",1.71465226964834,0.394892955142793,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,0
"303",1.08277187815039,0.260626977449803,"DC",2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
"304",1.15780770288646,0.464723403489053,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,0,1
"305",0.750892007316281,0.244990218771817,"DC",2022-10-12,1,1,1,1,1,1,1,1,1,1,0,0
"306",1.14554641734517,0.301501989555079,"DC",2022-10-13,1,1,1,1,1,0,1,0,0,0,0,0
"307",0.326925021951836,0.23283432270554,"DC",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.2820506249248,0.203737843272941,"DC",2022-10-15,1,1,1,0,1,1,1,1,0,1,1,0
"309",0.734194941437343,0.157367007832893,"DC",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"310",2.05743467449972,0.286248935698427,"DC",2022-10-17,1,0,1,1,0,1,1,0,1,0,0,1
"311",1.19438583593254,0.2019120270136,"DC",2022-10-18,1,1,1,1,1,1,1,0,0,1,0,0
"312",0.868047795399962,0.162186803809789,"DC",2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
"313",0.329312818930519,0.293036373758769,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1
"314",0.684907452374189,0.178254412115429,"DC",2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
"315",0.856296476695044,0.298176785341508,"DC",2022-10-22,1,1,1,0,1,1,1,1,0,0,0,1
"316",0.78138972686293,0.310927680562857,"DC",2022-10-23,1,1,1,1,1,1,1,0,1,0,1,1
"317",0.320629831993848,0.22750889442078,"DC",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.782612232772791,0.407208531694691,"DC",2022-10-25,1,0,1,1,1,1,1,0,1,1,0,1
"319",1.81093360761042,0.327140683803909,"DC",2022-10-26,1,0,1,1,1,1,1,0,1,1,0,1
"320",1.63617723712711,0.406804124234097,"DC",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"321",0.795692324344117,0.303738660725027,"DC",2022-10-28,1,1,1,1,1,1,1,0,1,1,0,1
"322",0.773846208521518,0.300760961048647,"DC",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
"323",0.236565796108349,0.271871118190713,"DC",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"324",2.84903452073485,0.267562116855417,"DC",2022-10-31,0,1,0,1,0,1,0,0,0,1,0,1
"325",1.2228370879254,0.229417233329952,"DC",2022-11-01,1,1,1,1,1,1,1,0,1,0,0,1
"326",0.858059104398656,0.301306347948168,"DC",2022-11-02,1,1,1,1,1,1,1,0,0,1,0,1
"327",1.79969869009152,0.519412819562721,"DC",2022-11-03,1,0,1,0,1,0,1,0,1,0,0,0
"328",1.71626300965894,0.413638176425251,"DC",2022-11-04,1,1,1,1,1,0,1,1,1,1,0,0
"329",1.68527574362171,0.424014997628282,"DC",2022-11-05,1,0,1,1,0,0,1,0,0,1,0,0
"330",0.841294505436117,0.381405773801128,"DC",2022-11-06,1,0,1,1,1,1,1,1,0,1,0,1
"331",1.09682314269409,0.320571896874954,"DC",2022-11-07,1,1,1,0,1,1,1,1,1,0,0,1
"332",1.38105989569431,0.299855538123848,"DC",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1
"333",2.39033420502265,0.332653687342901,"DC",2022-11-09,1,1,0,1,0,1,1,1,0,0,0,1
"334",1.21401736591186,0.320878642903981,"DC",2022-11-10,1,1,1,0,1,1,1,1,0,0,0,1
"335",0.288510370843013,0.258282507499943,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",2.95741551200777,0.314161849084789,"DC",2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
"337",0.591160158235658,0.0968582412363355,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.636386510823397,0.151108203937698,"DE",2022-10-03,1,1,1,1,1,1,1,1,0,0,0,1
"339",0.844268090748147,0.141438838396799,"DE",2022-10-04,1,1,1,1,1,1,1,1,0,0,1,1
"340",1.56178172597191,0.0324060439816882,"DE",2022-10-05,1,0,0,1,1,1,1,1,0,1,0,1
"341",1.49044274258655,0.325561026925385,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
"342",0.786868961302514,0.232017901581558,"DE",2022-10-07,1,1,1,1,0,1,1,1,0,1,0,1
"343",0.146806639115291,0.0342544447909761,"DE",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.14696864133497,0.378557546984945,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,1,1
"345",0.261041194542231,0.0355787237374737,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.511198328546272,0.249662389577558,"DE",2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
"347",1.1156010019445,0.245601586345316,"DE",2022-10-12,1,1,1,0,1,1,1,1,0,0,1,1
"348",0.150303966710573,0.037715909430055,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.529940603904116,0.117570637281915,"DE",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"350",1.68856986073372,0.372081522929038,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,1,1
"351",0.688082348377195,0.21354067878891,"DE",2022-10-16,1,1,1,1,0,1,1,1,0,1,0,1
"352",1.807919020729,0.40595199588775,"DE",2022-10-17,1,1,0,0,1,1,1,0,0,0,1,1
"353",1.69098793635367,0.373143898893185,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"354",0.438517917874147,0.197663315927805,"DE",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.160997284063652,0.0435650831742315,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1
"356",0.170931103288455,0.0445249376163423,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.173325114174352,0.0455233819574842,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.66125271835196,0.264161566763884,"DE",2022-10-23,1,1,1,1,0,1,1,0,1,1,0,1
"359",1.14944559647379,0.159598886365207,"DE",2022-10-24,1,1,1,1,1,0,1,1,0,1,1,0
"360",0.0571920550303255,0.0487853639249431,"DE",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1
"361",2.10413035652784,0.516567594640902,"DE",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,1
"362",3.55617961544612,0.415538276585128,"DE",2022-10-27,1,0,0,1,0,1,1,0,0,0,0,1
"363",2.04432940160533,0.510399461683542,"DE",2022-10-28,1,1,0,1,0,1,1,0,0,0,0,1
"364",1.26644369581093,0.312938565490717,"DE",2022-10-29,1,1,1,1,0,1,1,1,0,0,0,1
"365",0.578851855314294,0.175931190517561,"DE",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"366",1.03403408891772,0.122994683197429,"DE",2022-10-31,1,1,1,1,1,1,1,0,0,1,0,1
"367",2.55505566305313,0.498054499082841,"DE",2022-11-01,1,1,0,1,0,1,1,0,0,1,0,1
"368",0.0770453224070118,0.0603305630524183,"DE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.633463479877185,0.0621910852445422,"DE",2022-11-03,1,1,1,1,1,1,1,0,0,1,1,1
"370",0.921198957872107,0.622314140001953,"DE",2022-11-04,1,1,1,1,0,1,1,1,0,1,0,1
"371",0.802703229573717,0.144587580485465,"DE",2022-11-05,1,1,1,1,1,1,1,0,0,1,0,1
"372",0.534431218173142,0.247726962487374,"DE",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,1
"373",0.623672179968215,0.334219549603577,"DE",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"374",0.0917063046941329,0.0736041847609595,"DE",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.918277401662761,0.409964286569191,"DE",2022-11-09,1,1,1,1,1,0,1,1,1,0,1,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.504812621237005,0.201876091910025,"DE",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1
"378",2.30181392432851,0.350727276236219,"DE",2022-11-12,1,1,0,1,0,1,1,1,0,1,0,1
"379",2.77486783941909,0.126229257649493,"FL",2022-10-02,1,0,0,1,1,0,1,0,0,0,0,0
"380",5.46356637960465,0.228097657084738,"FL",2022-10-03,1,1,0,1,0,1,1,0,0,0,0,1
"381",3.14905487611287,0.11161376530803,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,0,0,1
"382",5.54828404196981,0.14793658624067,"FL",2022-10-05,1,0,0,0,1,0,1,0,0,0,1,0
"383",2.28187824502081,0.230056637183928,"FL",2022-10-06,1,1,0,1,1,0,1,0,0,1,0,0
"384",2.10534259389849,0.21754488181139,"FL",2022-10-07,1,1,1,0,0,1,1,0,0,0,0,1
"385",1.13078513802939,0.153223357095498,"FL",2022-10-08,1,1,1,1,1,1,1,1,1,0,1,0
"386",3.1962222625676,0.265137699555227,"FL",2022-10-09,1,0,0,1,1,1,0,0,0,0,0,1
"387",3.20553073132756,0.175143404935041,"FL",2022-10-10,1,1,1,1,0,0,0,0,0,0,0,0
"388",2.36110102943982,0.233445763652544,"FL",2022-10-11,1,1,1,1,1,1,0,1,0,1,0,1
"389",2.90564265220003,0.244393686233369,"FL",2022-10-12,0,1,0,1,1,1,0,0,0,0,0,0
"390",2.39682398566855,0.195411190142467,"FL",2022-10-13,0,0,1,1,0,1,0,0,0,0,0,1
"391",1.51966343356396,0.202409073017158,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
"392",2.12269988242263,0.195007682190466,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,1,0,0
"393",2.10365266148733,0.055767487980823,"FL",2022-10-16,1,1,0,1,1,1,1,0,0,1,0,1
"394",1.79910123165862,0.225447317231016,"FL",2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
"395",2.01401789202308,0.132060269556608,"FL",2022-10-18,1,0,0,1,1,1,1,0,0,0,1,1
"396",1.97627019504719,0.251850897199821,"FL",2022-10-19,1,1,1,1,1,1,0,0,0,0,0,1
"397",2.68057229338059,0.22841753536826,"FL",2022-10-20,1,1,1,0,1,0,0,0,0,0,1,0
"398",2.27052209199334,0.251664840820656,"FL",2022-10-21,1,1,1,1,1,1,0,0,0,0,0,1
"399",2.10992336163119,0.285230110294216,"FL",2022-10-22,0,0,1,1,1,1,0,0,0,0,0,1
"400",1.46764364343487,0.272096235854183,"FL",2022-10-23,1,1,1,1,1,1,1,0,0,0,0,0
"401",2.71187384298182,0.265449444242893,"FL",2022-10-24,1,0,1,0,1,1,0,0,0,0,0,1
"402",0.659995717798134,0.233509470658683,"FL",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"403",2.90643682736038,0.277574259216867,"FL",2022-10-26,1,0,1,0,1,1,0,0,0,0,0,0
"404",1.77043873161438,0.264250166335535,"FL",2022-10-27,1,1,1,1,1,1,1,0,0,1,0,1
"405",2.89235474874829,0.291245513735645,"FL",2022-10-28,1,1,1,1,0,1,1,0,0,0,0,1
"406",2.67610785519201,0.205308914678297,"FL",2022-10-29,1,1,0,1,1,1,1,1,0,0,0,1
"407",2.34059688854855,0.303064493964564,"FL",2022-10-30,1,0,1,0,1,1,1,0,0,0,0,1
"408",7.47227185193454,0.288553365893277,"FL",2022-10-31,1,1,0,1,0,1,1,0,0,0,0,0
"409",4.48577332819058,0.295149294878456,"FL",2022-11-01,1,0,1,1,1,1,0,0,0,0,0,1
"410",3.56218100448147,0.283410657383639,"FL",2022-11-02,1,1,1,1,1,1,0,0,0,1,0,1
"411",5.17223495123079,0.296055975574125,"FL",2022-11-03,1,1,1,1,1,1,0,0,0,0,0,1
"412",7.12091753237912,0.311065710137198,"FL",2022-11-04,1,1,0,1,0,1,0,0,0,0,0,1
"413",5.66654209851214,0.270767579495936,"FL",2022-11-05,1,1,0,1,0,1,1,0,1,0,0,0
"414",2.78236902321616,0.285413484805053,"FL",2022-11-06,1,1,1,1,1,1,1,0,0,0,0,1
"415",5.94960784025026,0.293224681712567,"FL",2022-11-07,1,1,1,1,1,0,0,0,0,0,0,0
"416",4.8081765942097,0.341352449346814,"FL",2022-11-08,1,1,1,1,1,0,0,0,0,0,0,0
"417",2.9478459027123,0.312116843193753,"FL",2022-11-09,1,0,1,1,1,1,1,0,0,0,0,1
"418",3.92267613627707,0.388096223780794,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
"419",1.56148292596107,0.272951048167248,"FL",2022-11-11,1,1,1,1,1,1,1,0,0,0,1,0
"420",0.374556864518894,0.228516050825068,"FL",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"421",1.12890020867571,0.131438870895866,"GA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"422",1.33570292916992,0.180604412410314,"GA",2022-10-03,0,1,1,1,1,1,0,0,0,0,1,1
"423",2.21931426729031,0.147127796417006,"GA",2022-10-04,1,0,0,1,1,1,1,0,0,0,1,1
"424",0.977487809457912,0.229645899247941,"GA",2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
"425",1.6072821365792,0.274051225463737,"GA",2022-10-06,0,0,1,1,1,1,0,0,0,0,1,1
"426",1.17611281351663,0.315554002028134,"GA",2022-10-07,1,1,1,1,0,1,1,0,0,1,0,1
"427",1.67445895045974,0.220738202687051,"GA",2022-10-08,1,0,1,1,0,1,1,0,0,0,0,1
"428",0.940014798680316,0.261458470943489,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
"429",0.765469994274605,0.218431048685293,"GA",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"430",2.3394789884188,0.217978746897027,"GA",2022-10-11,1,0,1,1,0,0,1,0,0,0,1,0
"431",3.16983092887729,0.280253827986675,"GA",2022-10-12,1,1,0,0,1,1,0,0,0,0,0,1
"432",1.41546078056823,0.221367523090226,"GA",2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
"433",1.48732398506128,0.271897910191129,"GA",2022-10-14,0,1,1,1,1,1,0,1,0,0,0,1
"434",1.17871612772217,0.199267226472686,"GA",2022-10-15,1,1,1,1,1,1,1,0,0,0,0,1
"435",2.06133790003015,0.199005466445191,"GA",2022-10-16,1,0,1,0,1,1,1,0,0,0,0,1
"436",3.15475680044346,0.300949664039873,"GA",2022-10-17,1,0,1,1,1,0,1,0,0,0,0,0
"437",3.85606469768428,0.365513122207689,"GA",2022-10-18,0,1,0,1,0,1,1,0,1,0,0,1
"438",3.84202537458423,0.294245903574721,"GA",2022-10-19,1,0,1,0,0,0,0,0,0,0,0,0
"439",2.2186766213359,0.335907252605711,"GA",2022-10-20,1,0,0,1,1,1,1,0,0,1,0,1
"440",2.08316008241713,0.336314827272463,"GA",2022-10-21,1,1,1,0,1,0,1,0,0,0,0,0
"441",2.50126328315433,0.158412479230862,"GA",2022-10-22,1,1,0,1,0,1,0,0,0,0,1,0
"442",1.73708260712551,0.334586809885278,"GA",2022-10-23,1,0,1,1,1,1,1,0,0,0,1,1
"443",3.05848199223659,0.305345562655111,"GA",2022-10-24,1,1,1,0,0,0,1,0,0,0,0,0
"444",1.56033974641571,0.320499246710808,"GA",2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1
"445",4.00157441005995,0.314134166020231,"GA",2022-10-26,1,1,1,1,0,0,1,1,0,0,0,0
"446",3.24372895301501,0.279054594326591,"GA",2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
"447",2.14856559660989,0.391555809034797,"GA",2022-10-28,1,1,0,0,0,1,1,1,0,0,0,1
"448",2.56617887369808,0.318675206224321,"GA",2022-10-29,1,0,1,1,0,0,1,0,0,0,0,0
"449",1.66248811958209,0.297724522688831,"GA",2022-10-30,1,1,1,1,1,1,0,0,0,0,0,0
"450",3.5472393753111,0.281946584880565,"GA",2022-10-31,1,1,0,1,1,1,1,0,0,1,0,1
"451",4.05807988397041,0.290427409319987,"GA",2022-11-01,1,1,1,0,1,0,0,0,0,0,0,0
"452",2.20359614339004,0.29296181511371,"GA",2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0
"453",4.2751580368237,0.369817197728595,"GA",2022-11-03,1,0,1,1,1,0,1,0,0,0,0,0
"454",4.24875984202197,0.292310251921343,"GA",2022-11-04,1,1,0,1,1,1,0,0,0,0,0,1
"455",3.90377548269275,0.367876413170312,"GA",2022-11-05,1,0,1,1,1,0,0,0,0,0,0,0
"456",3.65095536958026,0.399567750305565,"GA",2022-11-06,0,0,1,1,0,1,0,0,0,0,0,1
"457",4.23485684785732,0.327704529744514,"GA",2022-11-07,1,1,0,1,1,0,0,0,0,1,0,0
"458",5.20663632890921,0.315009798498026,"GA",2022-11-08,1,1,0,1,1,0,0,1,0,0,0,0
"459",5.4951130942174,0.362657437944873,"GA",2022-11-09,1,0,0,1,0,0,0,0,0,0,0,0
"460",6.69075761631592,0.366448149749479,"GA",2022-11-10,1,0,0,1,0,1,0,0,0,0,0,0
"461",6.16292392808036,0.325301960710172,"GA",2022-11-11,1,1,0,1,1,1,0,0,0,0,0,1
"462",2.70618649412031,0.408997803021999,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
"463",2.48684924516515,0.417644033944393,"HI",2022-10-02,0,1,0,0,1,1,0,0,0,0,1,1
"464",0.0968890068077153,0.0264904646208904,"HI",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.281935473805361,0.0279524892945239,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.187955775584976,0.028708074176234,"HI",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"468",0.849453687004993,0.184680047536826,"HI",2022-10-07,0,1,1,1,1,1,0,1,0,1,1,1
"469",0.758721282396843,0.181795948646069,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"470",0.731019935655488,0.179770130042573,"HI",2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
"471",0.114925889909034,0.0318872740992236,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.10198044205506,0.304628492116482,"HI",2022-10-12,1,0,0,1,1,1,1,1,1,0,0,1
"474",0.841935949214066,0.165715078372701,"HI",2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
"475",0.363483462101541,0.0353130610541742,"HI",2022-10-14,1,1,1,1,1,1,0,1,0,1,1,1
"476",0.0404503827598142,0.0362094334810989,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0347753700144945,0.0371228704577335,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.368593043841626,0.0380542301689756,"HI",2022-10-17,1,1,1,1,1,1,1,0,0,0,1,1
"479",0.911255216060785,0.144217319427748,"HI",2022-10-18,0,1,1,1,1,1,0,0,0,1,1,1
"480",1.37021574678027,0.21480035565243,"HI",2022-10-19,1,1,1,1,0,1,1,0,0,1,0,1
"481",0.465717755969169,0.166932910085346,"HI",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"482",1.08695273016583,0.183480255772674,"HI",2022-10-21,0,1,1,1,1,1,1,0,0,1,1,0
"483",0.700372500040785,0.214501983231643,"HI",2022-10-22,1,1,1,1,0,1,1,1,1,1,1,1
"484",1.6379542990527,0.384783311332441,"HI",2022-10-23,1,1,0,1,0,1,1,0,1,0,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.45695957502453,0.504213987195072,"HI",2022-10-26,0,1,0,1,0,1,0,1,0,1,0,1
"488",4.33308731864587,0.416853988224745,"HI",2022-10-27,1,1,0,1,0,1,1,1,0,1,0,1
"489",0.794191323789878,0.143929769141293,"HI",2022-10-28,1,1,1,1,1,1,1,0,0,1,0,1
"490",1.04022267853808,0.723125198389325,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.538769041895552,0.0526211092574251,"HI",2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
"492",0.76317705199129,0.375232953637719,"HI",2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
"493",0.786381964889509,0.374001358159025,"HI",2022-11-01,1,1,1,1,0,1,1,1,0,1,0,1
"494",4.58853770480916,0.456696370148062,"HI",2022-11-02,0,1,0,1,0,1,0,0,0,0,0,1
"495",3.65897444188921,0.559157980955163,"HI",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"496",1.82968703182828,0.436284015934948,"HI",2022-11-04,1,1,0,0,0,1,1,0,0,0,0,1
"497",0.821141894928703,0.062211903781818,"HI",2022-11-05,1,1,0,1,1,1,1,0,0,0,1,1
"498",0.413135233069828,0.0641178516626597,"HI",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.0782316778733671,0.0661336796023997,"HI",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"500",1.60676807761283,0.463619729513485,"HI",2022-11-08,1,1,0,1,0,1,1,0,0,1,0,1
"501",1.85028477818092,0.497212358407026,"HI",2022-11-09,1,1,0,1,0,1,1,1,0,1,0,1
"502",2.23431592138705,0.530299111354133,"HI",2022-11-10,1,1,0,0,0,1,1,0,0,0,0,0
"503",1.90742409452992,0.31973242668746,"HI",2022-11-11,1,1,1,1,0,1,1,0,0,1,0,1
"504",3.23438662558935,0.472738660669537,"HI",2022-11-12,1,1,0,1,0,1,1,0,0,1,0,1
"505",0.584619266217312,0.014385057088594,"IA",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.39003678196579,0.121018258528817,"IA",2022-10-03,1,0,1,0,0,1,1,0,1,0,0,1
"507",0.765214594942264,0.118538654342087,"IA",2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
