"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"182",1.2014575583587,0.413874242753477,"CA",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"183",1.8790374733197,0.414787082907701,"CA",2023-07-02,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1
"184",2.59136855174002,0.404829761957464,"CA",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"185",1.60599756886171,0.37085183295106,"CA",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"186",4.62593695344302,0.403013160468382,"CA",2023-07-05,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"187",3.41957431946649,0.395204915245448,"CA",2023-07-06,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1
"188",1.90601719173382,0.407708152843992,"CA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"189",2.3100907085198,0.378109888983019,"CA",2023-07-08,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
"190",0.693097369018127,0.39875537745736,"CA",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"191",3.1917158516362,0.413487286988881,"CA",2023-07-10,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"192",1.90942310247317,0.413925063199033,"CA",2023-07-11,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"193",2.17662479330937,0.424126422040594,"CA",2023-07-12,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
"194",2.14864142993379,0.410146615639779,"CA",2023-07-13,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"195",1.99554965143459,0.40414315454904,"CA",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"196",1.64009859384425,0.439828946470688,"CA",2023-07-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1
"197",2.27137306097707,0.409767271360206,"CA",2023-07-16,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"198",2.49545029920189,0.432011896645429,"CA",2023-07-17,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"199",3.79267079828139,0.442441873154485,"CA",2023-07-18,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"200",4.38089294265256,0.445118661209784,"CA",2023-07-19,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"201",3.20960499969766,0.46340767578882,"CA",2023-07-20,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1
"202",3.29497675234731,0.417354859494784,"CA",2023-07-21,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"203",2.42158341033627,0.420802628580789,"CA",2023-07-22,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"204",2.48666037982705,0.477320710108311,"CA",2023-07-23,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"205",4.98025324735395,0.479920944414298,"CA",2023-07-24,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"206",5.51222654895917,0.46668206906883,"CA",2023-07-25,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"207",4.77708287449291,0.462520188955636,"CA",2023-07-26,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"208",5.60740228768092,0.4482582744212,"CA",2023-07-27,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"209",5.69201175250153,0.44173888156909,"CA",2023-07-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"210",4.09256337754307,0.455545706770348,"CA",2023-07-29,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"211",NA,NA,"CO",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.750867912942259,0.386760546872047,"CO",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"214",0.558359406094872,0.335091960498492,"CO",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",2.24591530517719,0.455377535691006,"CO",2023-06-22,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"216",NA,NA,"CO",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.49696318326143,0.473452557431402,"CO",2023-06-26,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"220",0.555073076782309,0.326195990383426,"CO",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"221",NA,NA,"CO",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",0.854845683802273,0.597845088027821,"CO",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"223",0.709249484278367,0.486996242974431,"CO",2023-06-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"224",NA,NA,"CO",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",1.13379593785502,0.540314514153603,"CO",2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"226",0.218331762602751,0.189538778562955,"CO",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",NA,NA,"CO",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,"CO",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",0.216403256137129,0.192879017976762,"CO",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"230",NA,NA,"CO",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.709622921507953,0.482755014534816,"CO",2023-07-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",NA,NA,"CO",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",0.228366979613728,0.196540138560713,"CO",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"236",0.711038690705795,0.484271735691781,"CO",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",1.52505673142555,0.431852702143652,"CO",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"238",1.63978144805106,0.482106360409502,"CO",2023-07-15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.236226499793106,0.196800409668443,"CO",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"240",1.841361701269,0.499354210600748,"CO",2023-07-17,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"241",1.13849622168791,0.515546141401252,"CO",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"242",1.01928987116043,0.486051096759157,"CO",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"243",0.984731013832479,0.414396425095797,"CO",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"244",1.19038849894621,0.553098068572116,"CO",2023-07-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"245",1.85240081382603,0.521199164424863,"CO",2023-07-22,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"246",0.560296873998479,0.345661370110234,"CO",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"247",NA,NA,"CO",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",1.36002627812512,0.508597017395781,"CO",2023-07-25,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"249",0.807545628294509,0.480259424733969,"CO",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",1.4998874838826,0.413370930566214,"CO",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.737524423301567,0.356305608721707,"CO",2023-07-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"252",NA,NA,"CO",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.37775718911109,0.268943368735522,"CT",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",NA,NA,"CT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",1.15699748361027,0.387957709577625,"CT",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"257",0.387967259488535,0.276550380901519,"CT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",NA,NA,"CT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.76138857190024,0.386531781438348,"CT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"263",0.598171423788069,0.44703590222699,"CT",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.410221352424137,0.291073309053227,"CT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"265",NA,NA,"CT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,"CT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.598096753334751,0.387831459144115,"CT",2023-07-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"269",0.614602676217465,0.447265889489787,"CT",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"270",0.889600989060668,0.462051890436196,"CT",2023-07-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"271",1.01896915704471,0.502176140426421,"CT",2023-07-06,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1
"272",NA,NA,"CT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.626040821373373,0.387007443289763,"CT",2023-07-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"276",1.16600862872029,0.401929511578807,"CT",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"277",0.410620500073575,0.306616965959642,"CT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"278",NA,NA,"CT",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",1.03403945628357,0.514654094888447,"CT",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"280",NA,NA,"CT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.895376095251057,0.465021432081419,"CT",2023-07-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"283",0.692039552026934,0.476289746160169,"CT",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"284",1.19890686717366,0.362849968824747,"CT",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"285",NA,NA,"CT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",1.3199295880618,0.457818131825406,"CT",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"287",0.899714340834212,0.404791984591552,"CT",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"288",NA,NA,"CT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",2.13019267877336,0.458604475098482,"CT",2023-07-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"290",0.824716755091413,0.576140216834079,"CT",2023-07-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"291",1.75841218171202,0.428587088279235,"CT",2023-07-26,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
"292",NA,NA,"CT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.629638948347845,0.466172519035038,"CT",2023-07-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.382897261472457,0.310731636785152,"CT",2023-07-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"295",NA,NA,"DC",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.683520202084006,0.485948145921315,"DC",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"297",0.452301966863831,0.303666991160352,"DC",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"298",0.696621448216734,0.485113920851573,"DC",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"299",1.25916410089535,0.410604171351642,"DC",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"300",0.87735143610177,0.608001522020813,"DC",2023-06-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"301",NA,NA,"DC",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,"DC",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.754862920509259,0.531012441070242,"DC",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"304",NA,NA,"DC",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,"DC",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.30557971681396,0.270559593955635,"DC",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"307",NA,NA,"DC",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",1.07182453509265,0.470545492075994,"DC",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"311",NA,NA,"DC",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.301195965906089,0.274340501543816,"DC",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"313",0.835211789307073,0.567830056074325,"DC",2023-07-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.619311055740816,0.294365930223674,"DC",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"315",0.844345657292994,0.567239356537986,"DC",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.590632109666246,0.332159141449547,"DC",2023-07-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"318",0.70853185582598,0.479958497921333,"DC",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",0.7274149019785,0.479787180003129,"DC",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",NA,NA,"DC",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,"DC",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.767968776952171,0.532076554839281,"DC",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"324",NA,NA,"DC",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.606268913457637,0.332021400984685,"DC",2023-07-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"326",NA,NA,"DC",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.502985219039646,0.30338802231676,"DC",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"328",NA,NA,"DC",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.73853052087723,0.607963290882728,"DC",2023-07-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"332",1.23186021221252,0.44468465383136,"DC",2023-07-25,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
"333",0.841717678798884,0.287370465485165,"DC",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"334",0.846654276047076,0.56414449693068,"DC",2023-07-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"335",0.78576582022171,0.536429569287798,"DC",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"336",0.703540557486812,0.403476151824646,"DC",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"337",NA,NA,"DE",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1.15948300962674,0.478072117625057,"DE",2023-06-19,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"339",NA,NA,"DE",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",0.50630829673312,0.359648642323983,"DE",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.641342343265503,0.419809884123653,"DE",2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.380012138405158,0.281318857801397,"DE",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"343",0.48437691322867,0.350913454577153,"DE",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"344",NA,NA,"DE",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",NA,NA,"DE",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",NA,NA,"DE",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.419087099570183,0.325609190230432,"DE",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",NA,NA,"DE",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.695624465578376,0.363829684150348,"DE",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"356",NA,NA,"DE",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.509726947988485,0.337211230402881,"DE",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"363",0.69640869936291,0.375446724314849,"DE",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"364",NA,NA,"DE",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.660699495297529,0.357216414765346,"DE",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"366",0.451281204667828,0.320235998768012,"DE",2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"367",0.72494292755498,0.502993460816274,"DE",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",NA,NA,"DE",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
