"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"32",0.388233021447916,0.170813971073986,"AK",2022-08-31,1,1,1,1,0,0,1,1
"33",NA,NA,"AK",2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.0451999907358507,0.00985838513909518,"AK",2022-09-02,1,1,1,1,1,1,1,1
"35",NA,NA,"AK",2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.0493751027217678,0.010114562403859,"AK",2022-09-04,1,1,1,1,1,1,1,1
"37",NA,NA,"AK",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.275059575522327,0.0104819541347944,"AK",2022-09-06,1,1,1,1,1,1,1,1
"39",0.056951751875123,0.0107139245647064,"AK",2022-09-07,1,1,1,1,1,1,1,1
"40",NA,NA,"AK",2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.839717599501621,0.207648522417188,"AL",2022-07-31,1,1,1,1,0,0,1,1
"44",1.29745250089631,0.127288085662555,"AL",2022-08-01,0,1,0,1,0,1,0,1
"45",1.10858229864568,0.186511362975889,"AL",2022-08-02,1,1,1,1,0,0,1,0
"46",0.800257720258859,0.111912033919298,"AL",2022-08-03,1,1,1,1,0,0,1,1
"47",1.97033012661927,0.235364411527957,"AL",2022-08-04,0,0,1,1,0,0,1,1
"48",2.40366435492797,0.222092556694644,"AL",2022-08-05,0,0,1,1,0,0,1,1
"49",2.01926671293516,0.204753940316408,"AL",2022-08-06,1,0,1,1,0,0,0,0
"50",0.584848921541986,0.145629482456943,"AL",2022-08-07,1,1,1,1,0,0,1,1
"51",0.972041151833,0.161565316352508,"AL",2022-08-08,1,1,1,1,0,0,0,1
"52",1.59019099024118,0.0257080429013569,"AL",2022-08-09,0,0,1,1,0,0,1,1
"53",1.13548285186921,0.173726431656155,"AL",2022-08-10,1,1,1,1,0,0,1,1
"54",0.313133201207041,0.161981053834024,"AL",2022-08-11,1,1,1,1,0,0,1,1
"55",4.75356318159338,0.308499990004915,"AL",2022-08-12,0,0,1,1,0,0,1,1
"56",0.475840370763805,0.0928129268214582,"AL",2022-08-13,1,1,1,1,0,0,1,1
"57",0.701793547534401,0.0765063799312919,"AL",2022-08-14,1,1,1,1,0,0,0,1
"58",3.3713598974813,0.235853005439007,"AL",2022-08-15,0,0,1,1,0,0,1,1
"59",0.661947711139466,0.146199177410121,"AL",2022-08-16,1,1,1,1,0,0,1,1
"60",1.07197588651825,0.172388464896766,"AL",2022-08-17,1,1,1,0,0,0,1,0
"61",4.80230329482672,0.268369360283444,"AL",2022-08-18,0,0,1,1,0,0,1,1
"62",2.89579836385787,0.258658728963786,"AL",2022-08-19,0,0,1,1,0,0,1,1
"63",1.28273455007141,0.0198696809481372,"AL",2022-08-20,0,0,1,1,0,0,1,1
"64",1.10518456732286,0.0194390401271991,"AL",2022-08-21,0,0,1,1,0,0,1,1
"65",0.741311191495783,0.122481049265779,"AL",2022-08-22,1,1,1,1,0,0,1,0
"66",4.43053705614606,0.260992139127779,"AL",2022-08-23,0,0,1,1,0,0,1,1
"67",0.659693406753251,0.066901701512824,"AL",2022-08-24,1,1,1,1,0,0,1,1
"68",0.621203964242761,0.070204304121191,"AL",2022-08-25,1,1,1,1,0,0,1,1
"69",1.11671718141179,0.163537177627409,"AL",2022-08-26,1,1,1,0,0,0,1,0
"70",0.675731662664187,0.11779945050698,"AL",2022-08-27,1,1,1,1,1,1,1,1
"71",0.51397251590616,0.122620998721944,"AL",2022-08-28,1,1,1,1,0,0,1,1
"72",2.28583166401395,0.0546385935753846,"AL",2022-08-29,0,0,1,1,0,0,1,1
"73",1.51212669198037,0.171561803344526,"AL",2022-08-30,1,0,1,0,0,0,1,0
"74",2.28378155179839,0.21522501087684,"AL",2022-08-31,0,0,1,1,0,0,1,1
"75",0.438945582613963,0.073356286100741,"AL",2022-09-01,1,1,1,1,1,1,1,1
"76",0.355354818962301,0.0837683205752587,"AL",2022-09-02,1,1,1,1,0,0,1,1
"77",1.58802739230619,0.203503050518518,"AL",2022-09-03,0,0,1,1,0,0,1,1
"78",0.710635675694458,0.0150408897315115,"AL",2022-09-04,1,1,1,1,0,0,1,1
"79",NA,NA,"AL",2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.95655170347962,0.166226063279604,"AL",2022-09-06,1,1,1,1,0,0,1,1
"81",0.34317041493912,0.0904172249895546,"AL",2022-09-07,1,1,1,1,0,0,1,1
"82",2.35088080369437,0.193269492923145,"AL",2022-09-08,0,0,1,1,0,0,1,1
"83",0.464220212258814,0.141137498181863,"AL",2022-09-09,1,1,1,1,0,0,1,1
"84",0.941402806475192,0.395342999577484,"AL",2022-09-10,0,0,1,1,0,0,1,1
"85",0.617537930161375,0.0864658159242222,"AR",2022-07-31,1,1,1,1,1,0,1,0
"86",1.86839843550017,0.0761404459622631,"AR",2022-08-01,1,1,1,1,0,0,0,0
"87",2.09349229296029,0.0563621093424756,"AR",2022-08-02,1,0,1,1,0,0,0,1
"88",2.79281616047355,0.055875017432073,"AR",2022-08-03,1,0,1,1,0,0,0,1
"89",3.432789506506,0.165809524915532,"AR",2022-08-04,0,0,1,1,0,0,1,1
"90",0.92838077889323,0.10841834027244,"AR",2022-08-05,1,1,1,0,0,0,1,0
"91",2.59232158355257,0.353465955462141,"AR",2022-08-06,0,0,1,1,0,0,1,1
"92",0.780602644466871,0.0693350870279928,"AR",2022-08-07,1,1,1,1,0,0,1,1
"93",2.75534239690148,0.18766167476188,"AR",2022-08-08,1,0,0,0,0,0,1,0
"94",0.899121723120242,0.104235245458418,"AR",2022-08-09,1,1,1,1,1,1,1,1
"95",2.21652816450134,0.151843309515682,"AR",2022-08-10,1,0,0,1,0,0,0,0
"96",1.71242431182537,0.138888217190172,"AR",2022-08-11,1,1,1,0,1,0,1,0
"97",0.523646850549636,0.0900692072633596,"AR",2022-08-12,1,1,1,1,1,0,0,1
"98",2.38139907627259,0.210039699119954,"AR",2022-08-13,0,0,1,1,0,0,1,1
"99",0.19487913755149,0.010136411092854,"AR",2022-08-14,1,1,1,1,1,1,1,1
"100",2.00010222449893,0.137235717000923,"AR",2022-08-15,1,1,0,1,0,0,0,0
"101",2.51167022792633,0.0102821008959888,"AR",2022-08-16,0,0,1,1,1,0,0,1
"102",1.10792721201076,0.0450132749034432,"AR",2022-08-17,1,1,1,1,0,0,1,1
"103",0.999939803998477,0.0673112110744647,"AR",2022-08-18,1,1,1,1,0,0,1,1
"104",1.63949423187847,0.258276749806503,"AR",2022-08-19,1,0,1,0,1,0,1,0
"105",1.3216647965063,0.0106964501838946,"AR",2022-08-20,0,0,1,1,0,0,1,1
"106",1.30631397278995,0.187333018962465,"AR",2022-08-21,1,0,1,0,0,1,1,0
"107",2.62071172878235,0.186947369820834,"AR",2022-08-22,0,0,1,0,0,0,1,0
"108",3.13326557989229,0.0433406158982794,"AR",2022-08-23,0,0,1,1,0,0,1,1
"109",1.77624118733993,0.11459764643838,"AR",2022-08-24,1,1,1,0,0,0,1,0
"110",1.27627497252962,0.137351642983084,"AR",2022-08-25,1,1,1,0,0,1,1,0
"111",0.899764859939108,0.0719897781443707,"AR",2022-08-26,1,1,1,1,0,0,0,1
"112",1.28980160603496,0.0458703405346157,"AR",2022-08-27,1,1,1,1,1,1,1,1
"113",2.12143966713265,0.235125526046506,"AR",2022-08-28,0,0,1,1,0,0,1,1
"114",1.44872119616968,0.115086539316507,"AR",2022-08-29,1,1,1,0,0,0,1,0
"115",2.20827152292147,0.0876939920302741,"AR",2022-08-30,1,1,1,0,0,0,1,0
"116",1.87322248993791,0.140422603227359,"AR",2022-08-31,1,1,1,0,0,1,1,0
"117",1.93996056945438,0.14729615420147,"AR",2022-09-01,1,1,1,1,0,0,1,1
"118",1.25065064213132,0.214383026718693,"AR",2022-09-02,1,1,1,0,1,0,1,0
"119",0.769979002329738,0.0136247276913911,"AR",2022-09-03,1,1,1,1,0,0,1,1
"120",0.587492813599994,0.141318207063415,"AR",2022-09-04,1,1,1,1,0,0,1,1
"121",0.993557741368449,0.139642222595728,"AR",2022-09-05,1,1,1,0,0,1,1,0
"122",2.53630598981065,0.117701836626231,"AR",2022-09-06,1,1,1,1,0,0,1,0
"123",2.83480184079242,0.181601188192207,"AR",2022-09-07,1,1,1,0,0,0,0,1
"124",2.35713828147658,0.211652857218915,"AR",2022-09-08,0,0,1,1,0,0,1,1
"125",1.22387949890589,0.173505755144024,"AR",2022-09-09,1,1,1,1,1,1,1,1
"126",0.623296411960591,0.122781079500752,"AR",2022-09-10,1,1,1,1,1,1,1,1
"127",1.57913809789376,0.056620754769178,"AZ",2022-07-31,1,0,1,1,0,0,1,1
"128",5.83392911779168,0.250542804163421,"AZ",2022-08-01,0,0,0,1,0,0,0,0
"129",2.27840539049782,0.118509059066627,"AZ",2022-08-02,1,1,1,1,0,1,0,0
"130",5.74807763276584,0.242486357915668,"AZ",2022-08-03,0,0,1,0,0,0,0,0
"131",0.923132762892106,0.104510975350237,"AZ",2022-08-04,1,1,1,1,0,0,1,1
"132",1.0241957236373,0.09362765576681,"AZ",2022-08-05,1,1,1,1,0,0,0,1
"133",1.07214725695348,0.105311360683796,"AZ",2022-08-06,1,1,1,0,1,0,0,0
"134",1.86456348214852,0.138953340399092,"AZ",2022-08-07,1,1,0,0,1,0,0,0
"135",1.88498228400334,0.0546368316848942,"AZ",2022-08-08,1,0,1,1,0,0,1,1
"136",4.34177292090199,0.0733882493401167,"AZ",2022-08-09,0,1,1,0,0,1,1,0
"137",3.10624732860647,0.127387502608859,"AZ",2022-08-10,0,1,1,1,0,0,0,0
"138",1.62124280430359,0.10918603978673,"AZ",2022-08-11,1,1,1,1,0,0,0,1
"139",1.0307715261594,0.0826407979500123,"AZ",2022-08-12,1,1,0,1,0,0,0,1
"140",1.46647340742917,0.0522221918209233,"AZ",2022-08-13,0,1,0,1,1,0,0,1
"141",0.666096707054947,0.0876635833390912,"AZ",2022-08-14,1,1,1,1,0,0,1,1
"142",3.60511361279448,0.123648097007187,"AZ",2022-08-15,1,0,1,0,0,0,1,0
"143",2.60161265727909,0.0472420676688423,"AZ",2022-08-16,0,0,1,1,0,0,1,1
"144",1.16297133635228,0.0870303823983061,"AZ",2022-08-17,1,1,1,0,0,0,0,0
"145",2.85199347380606,0.158911772886537,"AZ",2022-08-18,0,0,1,1,0,0,1,1
"146",0.72709119666005,0.10329349429181,"AZ",2022-08-19,1,1,1,1,0,0,1,1
"147",0.385404406502994,0.0624678897152723,"AZ",2022-08-20,1,1,1,1,0,0,1,1
"148",4.34001360662521,0.200258740677963,"AZ",2022-08-21,0,0,1,0,0,0,1,0
"149",2.50276492766252,0.119162208411707,"AZ",2022-08-22,0,1,1,1,0,0,0,1
"150",0.975428752707074,0.0507116062530523,"AZ",2022-08-23,1,1,1,1,0,0,1,1
"151",3.77838337384935,0.174067704900789,"AZ",2022-08-24,0,0,1,1,0,0,1,1
"152",0.324520998752848,0.0827540488966103,"AZ",2022-08-25,1,1,1,1,0,0,0,1
"153",1.1474449076332,0.117022354151702,"AZ",2022-08-26,1,1,1,0,0,0,1,0
"154",0.592870329184274,0.0736359648099404,"AZ",2022-08-27,1,1,1,1,1,1,1,1
"155",0.8502080847656,0.0863201478454707,"AZ",2022-08-28,1,1,1,1,0,0,1,1
"156",1.34641353182277,0.0804848874125378,"AZ",2022-08-29,1,1,1,1,0,0,0,0
"157",1.24747906944196,0.116374062203094,"AZ",2022-08-30,1,1,1,1,0,0,1,0
"158",2.16861190108078,0.0411917273422124,"AZ",2022-08-31,0,1,1,0,0,0,1,0
"159",1.25507326237244,0.137642737767717,"AZ",2022-09-01,1,1,1,0,0,0,0,0
"160",1.12168524646906,0.0830709963283369,"AZ",2022-09-02,1,1,1,0,1,0,1,0
"161",1.12316061450162,0.0084092154667089,"AZ",2022-09-03,1,0,1,1,0,0,1,1
"162",0.473921615750622,0.0668299008012845,"AZ",2022-09-04,1,1,1,1,1,1,1,1
"163",1.31461016054378,0.127273206229146,"AZ",2022-09-05,1,1,1,0,0,0,1,0
"164",2.15876872370161,0.15695369938163,"AZ",2022-09-06,1,1,1,0,0,0,1,0
"165",0.794893695943734,0.054463989330288,"AZ",2022-09-07,1,1,1,1,0,0,1,1
"166",1.45374600069101,0.209245949501225,"AZ",2022-09-08,0,0,1,1,0,0,1,1
"167",2.69877604746021,0.23034114577353,"AZ",2022-09-09,0,0,1,1,0,0,1,1
"168",1.05749013754726,0.147973577318824,"AZ",2022-09-10,1,1,1,0,1,0,1,0
"169",7.37295066783289,0.114278448488266,"CA",2022-07-31,1,1,1,1,0,0,0,0
"170",12.1913788603366,0.0940770006007985,"CA",2022-08-01,0,0,1,1,0,0,0,0
"171",8.50376471280829,0.0983946594878963,"CA",2022-08-02,1,1,1,0,0,0,0,0
"172",7.54335736161468,0.135993799980112,"CA",2022-08-03,0,1,1,1,0,0,0,0
"173",7.22082506694622,0.120775509238358,"CA",2022-08-04,1,1,1,1,0,0,1,0
"174",2.79862214683224,0.121052424700195,"CA",2022-08-05,1,1,1,1,0,0,0,1
"175",3.80578959525527,0.121709769975514,"CA",2022-08-06,1,1,1,1,0,0,0,1
"176",5.2575836979012,0.0714602926818659,"CA",2022-08-07,1,0,1,1,1,0,0,0
"177",8.66438815468742,0.139094212523138,"CA",2022-08-08,0,0,1,1,0,0,0,0
"178",3.71268056393586,0.0958427240620967,"CA",2022-08-09,1,1,1,1,0,0,1,1
"179",6.2321220380387,0.0916333268865413,"CA",2022-08-10,1,1,0,1,0,0,0,0
"180",5.3174411695675,0.101616513510746,"CA",2022-08-11,1,1,1,1,0,0,0,0
"181",8.39121962613447,0.0880190811963072,"CA",2022-08-12,1,0,1,1,0,0,0,0
"182",5.23715179060661,0.097385813364248,"CA",2022-08-13,1,1,1,1,0,0,0,0
"183",6.33556759416291,0.0771731522482647,"CA",2022-08-14,0,0,1,1,0,0,0,0
"184",7.17795544264796,0.088920699176611,"CA",2022-08-15,1,1,1,1,0,0,0,0
"185",9.7823463852277,0.0793270407941645,"CA",2022-08-16,1,0,1,1,0,0,0,0
"186",5.47110578599755,0.0945344886761659,"CA",2022-08-17,1,1,1,1,0,0,0,0
"187",7.16465908571177,0.0641447830127486,"CA",2022-08-18,0,0,1,1,0,0,0,0
"188",6.10643007494681,0.075935411712331,"CA",2022-08-19,0,0,1,1,0,0,0,0
"189",8.27448118900653,0.0675148357443356,"CA",2022-08-20,0,0,1,1,0,0,0,0
"190",5.54114704440302,0.0969504950696934,"CA",2022-08-21,1,1,1,0,0,0,0,0
"191",24.3835459959074,0.0660032354628009,"CA",2022-08-22,0,0,1,1,0,0,0,0
"192",7.76493623112686,0.0789521976226162,"CA",2022-08-23,0,0,1,1,0,0,0,1
"193",15.0246009183726,0.0657525629961317,"CA",2022-08-24,0,0,1,1,0,0,0,0
"194",11.8456921698861,0.0419756351654205,"CA",2022-08-25,0,0,1,1,0,0,0,0
"195",7.91482611492096,0.0758256771656435,"CA",2022-08-26,0,0,1,1,0,0,0,0
"196",3.80668711145335,0.106738681342419,"CA",2022-08-27,1,1,1,0,0,0,1,0
"197",14.56359176598,0.0706595932495057,"CA",2022-08-28,0,0,1,1,0,0,0,0
"198",26.0659667222301,0.0641739141033533,"CA",2022-08-29,0,0,1,0,0,0,0,0
"199",10.1712196617509,0.0794861864947532,"CA",2022-08-30,0,0,1,1,0,0,1,0
"200",5.71339805647527,0.0958716716714831,"CA",2022-08-31,0,1,1,1,0,0,0,0
"201",10.2475011647586,0.0644327339102535,"CA",2022-09-01,0,0,1,1,0,0,0,0
"202",5.09234543890655,0.0868261914872751,"CA",2022-09-02,0,0,1,1,0,0,0,0
"203",6.64524832898061,0.0687274243643,"CA",2022-09-03,0,0,1,1,1,0,1,0
"204",10.713138978693,0.0854920020015862,"CA",2022-09-04,0,0,1,1,0,0,0,0
"205",2.28512925230284,0.0770220997764212,"CA",2022-09-05,1,0,1,1,0,1,1,0
"206",24.9808114323404,0.0742499121231272,"CA",2022-09-06,0,0,1,1,0,0,1,0
"207",6.7583376350713,0.103549733264181,"CA",2022-09-07,1,0,1,1,0,0,0,1
"208",3.5210171735493,0.10106905920361,"CA",2022-09-08,1,1,1,1,0,0,1,1
"209",11.7130133305698,0.0873250135376321,"CA",2022-09-09,0,0,1,1,0,0,0,0
"210",15.4989608476906,0.0806667350541692,"CA",2022-09-10,0,0,1,1,0,0,0,0
"211",0.811112217286066,0.13903739709146,"CO",2022-07-31,1,1,0,1,0,0,0,1
"212",2.25643046080763,0.179611219134623,"CO",2022-08-01,0,0,1,1,0,0,0,0
"213",1.08474221993012,0.0957491776849553,"CO",2022-08-02,1,1,1,0,0,0,1,0
"214",0.650576462333712,0.0585280592488026,"CO",2022-08-03,1,1,1,1,0,0,1,1
"215",0.956801616553346,0.140272241939325,"CO",2022-08-04,1,1,0,1,0,0,1,1
"216",0.325181697275025,0.0830008243883861,"CO",2022-08-05,1,1,1,1,1,0,0,1
"217",0.340323609836418,0.0769041588856006,"CO",2022-08-06,1,1,1,1,0,0,1,1
"218",0.341416459038084,0.109969979620746,"CO",2022-08-07,1,1,1,1,0,1,1,0
"219",0.750787602048545,0.106094480987776,"CO",2022-08-08,1,1,1,1,0,0,0,1
"220",0.571202637923466,0.110259553089225,"CO",2022-08-09,1,1,1,1,0,0,1,1
"221",5.9613597398809,0.191102622991025,"CO",2022-08-10,0,0,0,1,0,0,0,1
"222",1.63974179883537,0.0491569781572404,"CO",2022-08-11,0,1,0,1,0,1,0,1
"223",1.69869516974078,0.16130181516538,"CO",2022-08-12,1,0,0,1,0,0,0,1
"224",0.317525068476874,0.0826960724374399,"CO",2022-08-13,1,1,1,1,0,0,1,1
"225",0.265309137901941,0.00680589369907334,"CO",2022-08-14,1,1,1,1,0,0,1,1
"226",0.338203014456815,0.0664096983664986,"CO",2022-08-15,1,1,1,1,0,0,1,1
"227",0.757104207540945,0.00600890104148963,"CO",2022-08-16,1,1,1,1,0,0,1,1
"228",0.373986531979959,0.100072890300469,"CO",2022-08-17,1,1,1,1,0,0,1,1
"229",0.626947623578774,0.10024592153953,"CO",2022-08-18,1,1,1,1,0,0,1,1
"230",2.06974990484512,0.203228799031991,"CO",2022-08-19,0,0,1,1,0,0,1,1
"231",1.42196148522463,0.228822747832125,"CO",2022-08-20,1,0,1,0,0,1,1,0
"232",0.644168393622226,0.0957273487760371,"CO",2022-08-21,1,1,1,1,0,0,1,1
"233",6.36130799389213,0.269548915677911,"CO",2022-08-22,0,0,1,1,0,0,1,1
"234",0.135300549928745,0.00382146723513009,"CO",2022-08-23,1,1,1,1,1,1,1,1
"235",0.541650699074339,0.00357404872293269,"CO",2022-08-24,1,1,1,1,0,0,1,1
"236",1.11194818447961,0.13940760403881,"CO",2022-08-25,0,0,1,1,0,0,1,0
"237",0.856187432422235,0.107626786842565,"CO",2022-08-26,1,1,1,1,1,1,1,1
"238",0.403071939231167,0.084010885892388,"CO",2022-08-27,1,1,1,1,0,0,1,1
"239",0.0748942583133241,0.00271827527906318,"CO",2022-08-28,1,1,1,1,1,1,1,1
"240",0.368148464596266,0.0717136890780143,"CO",2022-08-29,1,1,1,1,1,1,1,1
"241",0.35190788844384,0.00236207577199039,"CO",2022-08-30,1,1,1,1,1,1,1,1
"242",0.242617504391079,0.00219989856350248,"CO",2022-08-31,1,1,1,1,0,0,1,1
"243",0.0232662984761813,0.00204763163489928,"CO",2022-09-01,1,1,1,1,1,1,1,1
"244",0.550550874121091,0.103318479077024,"CO",2022-09-02,1,1,1,1,1,1,1,1
"245",0.153237518553315,0.00177083195548385,"CO",2022-09-03,1,1,1,1,1,1,1,1
"246",2.54939360685158,0.213695157654703,"CO",2022-09-04,0,0,1,1,0,0,1,1
"247",1.0016903240575,0.308804985122413,"CO",2022-09-05,0,0,1,1,0,0,1,1
"248",4.3487203075364,0.187597407206805,"CO",2022-09-06,0,0,1,0,0,0,1,0
"249",0.640834268535426,0.0013152230293895,"CO",2022-09-07,1,1,1,1,0,0,1,1
"250",0.169503492477063,0.00121924317227797,"CO",2022-09-08,1,1,1,1,1,1,1,1
"251",0.425799310956002,0.00112964518770821,"CO",2022-09-09,1,1,1,1,0,0,1,1
"252",0.10346486785838,0.00104606395573643,"CO",2022-09-10,1,1,1,1,1,1,1,1
"253",0.923700264929535,0.131008183159768,"CT",2022-07-31,1,1,1,0,0,0,1,1
"254",3.66094472211726,0.0172927546466964,"CT",2022-08-01,0,0,1,1,0,0,1,1
"255",1.05308002211564,0.0949792330833861,"CT",2022-08-02,1,1,1,1,0,0,1,1
"256",2.04060858785391,0.0684559460048986,"CT",2022-08-03,1,0,1,1,0,0,0,1
"257",1.00909642299242,0.119920862599021,"CT",2022-08-04,1,1,1,1,0,0,0,1
"258",1.01092944187478,0.117112911302884,"CT",2022-08-05,1,1,1,1,0,1,1,0
"259",2.36829354022572,0.161660845182462,"CT",2022-08-06,0,0,1,1,0,0,1,1
"260",2.21184258617704,0.165950667793466,"CT",2022-08-07,0,0,1,1,0,0,1,1
"261",1.08111245231016,0.105391077419072,"CT",2022-08-08,1,1,1,1,0,0,1,1
"262",0.817705703413078,0.112511929800323,"CT",2022-08-09,1,1,1,1,0,0,0,1
"263",1.37578593379108,0.0824300478818393,"CT",2022-08-10,0,1,0,1,0,0,0,1
"264",1.21206817233214,0.104256492190455,"CT",2022-08-11,1,1,1,1,0,0,1,0
"265",0.79232985833076,0.119260356012579,"CT",2022-08-12,1,1,1,1,0,0,1,1
"266",1.67304640747227,0.0790588807046568,"CT",2022-08-13,0,1,1,1,0,1,0,1
"267",1.69660426492464,0.174429233403783,"CT",2022-08-14,0,0,1,1,0,0,0,1
"268",0.609174680523011,0.0904353770162242,"CT",2022-08-15,1,1,1,1,0,1,0,1
"269",1.46432378442888,0.137685689776937,"CT",2022-08-16,1,1,1,1,0,0,1,1
"270",0.949205562365251,0.117134864502146,"CT",2022-08-17,1,1,1,1,0,0,1,1
"271",0.792539765736341,0.0856819115762587,"CT",2022-08-18,1,1,1,1,0,0,1,1
"272",3.54285344908175,0.188188518510682,"CT",2022-08-19,0,0,1,0,0,0,1,0
"273",2.82648353961218,0.225337084760836,"CT",2022-08-20,0,0,1,1,0,0,1,1
"274",0.813769760634329,0.103839131806439,"CT",2022-08-21,1,1,1,1,0,0,1,1
"275",3.20565624452544,0.0625038399879009,"CT",2022-08-22,0,0,1,0,0,0,0,0
"276",1.44118448161817,0.0856755498652395,"CT",2022-08-23,0,1,1,0,1,1,0,0
"277",1.08816786229427,0.230628032694278,"CT",2022-08-24,0,0,1,1,1,1,1,1
"278",1.03319595310544,0.110753953220781,"CT",2022-08-25,1,1,1,0,0,0,1,0
"279",2.00455932804646,0.0819483807191349,"CT",2022-08-26,1,1,1,0,0,0,0,0
"280",1.22078183618257,0.129417497284544,"CT",2022-08-27,1,1,1,0,0,0,1,0
"281",2.78462131071254,0.0386837803619362,"CT",2022-08-28,0,0,1,1,0,0,1,1
"282",1.40363406082221,0.113964303994995,"CT",2022-08-29,1,1,1,0,0,0,0,0
"283",2.35809112161035,0.188124898895247,"CT",2022-08-30,1,0,1,0,0,0,1,0
"284",1.18617169512796,0.144442885368298,"CT",2022-08-31,1,1,1,1,0,0,0,1
"285",1.22217337848187,0.164600790014826,"CT",2022-09-01,1,1,1,1,0,0,1,1
"286",0.948163681795095,0.13509102024659,"CT",2022-09-02,1,1,1,1,0,0,1,1
"287",1.30693730012757,0.153340265816071,"CT",2022-09-03,1,1,1,1,0,0,1,1
"288",1.51844242889065,0.169913571587361,"CT",2022-09-04,1,1,1,1,0,0,1,1
"289",2.35493216236603,0.281434353853293,"CT",2022-09-05,0,0,1,1,0,0,1,1
"290",1.95509185903607,0.172017947121269,"CT",2022-09-06,1,1,1,1,0,0,1,1
"291",1.36559858440578,0.154188467436917,"CT",2022-09-07,1,1,1,1,0,0,1,1
"292",1.01079324880278,0.12621993193401,"CT",2022-09-08,1,1,1,1,0,0,1,1
"293",2.10896515882092,0.185821885388857,"CT",2022-09-09,1,1,1,1,0,0,1,1
"294",3.19377414968994,0.248079619769186,"CT",2022-09-10,1,0,1,0,0,0,1,0
"295",0.833095614214358,0.018077971103698,"DC",2022-07-31,1,1,1,1,1,0,0,1
"296",0.702562629611359,0.16548250687208,"DC",2022-08-01,1,1,1,1,0,0,1,1
"297",2.8184442499184,0.250231880387375,"DC",2022-08-02,0,0,1,1,0,0,1,1
