"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"91",0.825445004228435,0.0193009316743336,"AR",2022-09-03,1,1,1,1,1,1
"92",0.572807100795783,0.140115293736778,"AR",2022-09-04,1,1,1,0,0,1
"93",0.749512059073165,0.138750773061744,"AR",2022-09-05,1,1,1,0,1,0
"94",1.68944582164986,0.118114282503958,"AR",2022-09-06,1,1,1,0,0,0
"95",2.65382716916637,0.177743533448559,"AR",2022-09-07,0,0,1,0,0,0
"96",2.8682179903495,0.205266213056114,"AR",2022-09-08,0,0,1,0,0,1
"97",1.28091362516461,0.169878510330999,"AR",2022-09-09,0,1,1,0,0,0
"98",0.530342624402518,0.123358874837616,"AR",2022-09-10,1,1,1,0,0,1
"99",0.888444454363434,0.072064436830357,"AR",2022-09-11,1,1,1,0,0,1
"100",1.73385402113212,0.151348026570841,"AR",2022-09-12,1,1,1,0,0,1
"101",1.08547098628248,0.109732555110475,"AR",2022-09-13,1,1,1,0,1,0
"102",2.49853909715216,0.0647765798799188,"AR",2022-09-14,0,0,1,0,1,0
"103",0.749235646245848,0.139923041857757,"AR",2022-09-15,1,1,1,0,0,1
"104",0.835095823842742,0.13590493699681,"AR",2022-09-16,1,1,1,0,0,0
"105",0.904363529343549,0.288176374830408,"AR",2022-09-17,1,1,0,0,1,0
"106",0.678338403612308,0.174971913675238,"AR",2022-09-18,1,1,1,0,0,1
"107",1.89741750543646,0.126813585317427,"AR",2022-09-19,0,1,0,1,0,0
"108",1.35332356148501,0.093692511248381,"AR",2022-09-20,1,1,1,1,0,0
"109",1.91687854354617,0.128658460180166,"AR",2022-09-21,0,1,0,0,1,0
"110",1.09404361649758,0.0846741036713387,"AR",2022-09-22,1,1,1,1,1,1
"111",0.395622549285351,0.190539475543018,"AR",2022-09-23,1,1,1,0,0,1
"112",0.0436673367870884,0.0511931887985607,"AR",2022-09-24,1,1,1,1,1,1
"113",0.136441084279158,0.0539898872582873,"AR",2022-09-25,1,1,1,0,0,1
"114",2.09603425254385,0.0968430769603184,"AR",2022-09-26,0,0,1,0,1,0
"115",1.07802632947525,0.0974213519964322,"AR",2022-09-27,1,1,1,1,1,1
"116",1.1035018099943,0.117162423294344,"AR",2022-09-28,1,1,1,0,0,1
"117",2.04542451402091,0.0671583236361444,"AR",2022-09-29,0,0,1,0,0,1
"118",0.796254102695587,0.209182147023262,"AR",2022-09-30,1,1,1,0,0,1
"119",0.165477335307056,0.0751432135989107,"AR",2022-10-01,1,1,1,1,1,1
"120",0.578710450823553,0.0795461762671911,"AR",2022-10-02,1,1,1,1,0,0
"121",0.954211149843436,0.179011652680914,"AR",2022-10-03,1,1,1,0,0,1
"122",0.699341197285222,0.199551789111473,"AR",2022-10-04,1,1,1,1,0,0
"123",3.98375285318262,0.0946340716374693,"AR",2022-10-05,0,0,1,0,0,1
"124",0.629946793459209,0.100359786475634,"AR",2022-10-06,1,1,1,1,1,1
"125",1.26886727128313,0.206354296454751,"AR",2022-10-07,1,1,0,0,0,0
"126",0.43929744545962,0.174206726815042,"AR",2022-10-08,1,1,1,0,0,1
"127",0.899983609486145,0.0863944634009318,"AZ",2022-08-28,1,1,1,0,0,0
"128",1.43772263458494,0.0808492707653097,"AZ",2022-08-29,1,1,1,0,1,0
"129",1.16158927550929,0.115196337743615,"AZ",2022-08-30,1,1,1,0,0,1
"130",2.348506730801,0.0434944085308696,"AZ",2022-08-31,0,0,1,0,0,1
"131",0.998781608186533,0.13583098719356,"AZ",2022-09-01,1,1,1,0,0,0
"132",1.13837010559682,0.0836229543452599,"AZ",2022-09-02,1,1,1,0,0,0
"133",1.33234223365051,0.011934227631817,"AZ",2022-09-03,0,0,1,0,0,1
"134",0.518649098913439,0.067990138978356,"AZ",2022-09-04,1,1,1,0,1,0
"135",0.916254974636285,0.126124659779079,"AZ",2022-09-05,1,1,1,0,0,0
"136",1.61729140945995,0.154741529848236,"AZ",2022-09-06,1,1,0,0,0,0
"137",0.879615711451808,0.0561865330803645,"AZ",2022-09-07,1,1,1,0,0,1
"138",1.38582364582693,0.205527303668103,"AZ",2022-09-08,0,0,1,0,0,1
"139",2.69335691240099,0.226173762083426,"AZ",2022-09-09,0,0,1,0,0,1
"140",0.81162941303868,0.146397873745439,"AZ",2022-09-10,1,1,1,0,0,0
"141",0.901061719012222,0.0625808900305294,"AZ",2022-09-11,1,1,1,0,0,1
"142",2.47832356880362,0.104469412685724,"AZ",2022-09-12,0,1,1,0,1,0
"143",1.0748818990917,0.109977722543117,"AZ",2022-09-13,1,1,1,0,0,1
"144",1.32145584364406,0.191020187144157,"AZ",2022-09-14,0,1,1,0,1,0
"145",0.561424392350028,0.11595453442915,"AZ",2022-09-15,1,1,1,0,0,0
"146",1.82444376497849,0.0195727022407812,"AZ",2022-09-16,0,0,1,1,0,0
"147",1.01547965743796,0.123039175168126,"AZ",2022-09-17,1,1,1,0,1,0
"148",1.36232482289757,0.0958110483406471,"AZ",2022-09-18,0,1,1,0,1,0
"149",2.34550407408831,0.127491435611679,"AZ",2022-09-19,1,1,1,0,1,0
"150",2.1011890760368,0.0779026505921917,"AZ",2022-09-20,0,0,1,0,0,1
"151",0.91327647738086,0.18607157463424,"AZ",2022-09-21,1,1,1,0,0,0
"152",2.22270277908899,0.109684615765601,"AZ",2022-09-22,0,0,1,0,0,1
"153",4.50855817857319,0.0297932656338783,"AZ",2022-09-23,0,0,1,0,0,0
"154",0.996238830840416,0.0319226811046573,"AZ",2022-09-24,1,0,1,0,0,1
"155",1.9244655452347,0.101335556246856,"AZ",2022-09-25,1,0,1,0,0,0
"156",8.88705102309369,0.0958317708734286,"AZ",2022-09-26,0,0,1,0,0,0
"157",6.32151453674192,0.117679216369272,"AZ",2022-09-27,0,0,1,0,0,0
"158",3.01988407109845,0.122560047317936,"AZ",2022-09-28,0,0,1,0,1,0
"159",2.43005629555602,0.15694193943698,"AZ",2022-09-29,0,1,1,0,0,0
"160",2.84812449464548,0.0506038366521246,"AZ",2022-09-30,0,0,1,0,0,0
"161",2.87319098620282,0.0940663862910882,"AZ",2022-10-01,0,0,1,0,0,1
"162",1.73702956752656,0.260539938935969,"AZ",2022-10-02,1,1,0,0,0,0
"163",8.38528379337631,0.179568161341001,"AZ",2022-10-03,0,0,1,0,0,0
"164",2.15177487499641,0.18075539672939,"AZ",2022-10-04,1,0,1,0,0,0
"165",5.68212301045224,0.11915710797181,"AZ",2022-10-05,0,0,0,0,0,0
"166",3.53388982941815,0.141771590448673,"AZ",2022-10-06,0,0,1,0,0,0
"167",4.50170910934076,0.163369630746062,"AZ",2022-10-07,0,0,1,0,0,0
"168",1.06510728665533,0.283404798723333,"AZ",2022-10-08,1,1,1,0,0,0
"169",4.49534031863692,0.0691875615090957,"CA",2022-08-28,1,1,1,0,0,0
"170",10.8749815911317,0.0618208478001473,"CA",2022-08-29,0,0,1,0,0,0
"171",3.61651279408189,0.0781751730977916,"CA",2022-08-30,1,1,1,0,0,1
"172",3.42909082201457,0.0954075768239332,"CA",2022-08-31,1,1,1,0,0,0
"173",3.16033893723039,0.0624432393336995,"CA",2022-09-01,1,1,0,0,0,0
"174",2.14741883551889,0.0855774077644288,"CA",2022-09-02,1,1,1,0,0,0
"175",1.85583846072565,0.0662164134006415,"CA",2022-09-03,1,1,1,0,0,0
"176",4.13308978932414,0.0843799569846808,"CA",2022-09-04,1,1,1,0,0,0
"177",0.999701301467628,0.0752028569181553,"CA",2022-09-05,1,1,1,0,1,0
"178",5.88982740921141,0.0705850124454937,"CA",2022-09-06,1,1,1,0,0,0
"179",4.87179916414679,0.103025232898056,"CA",2022-09-07,0,1,1,0,0,0
"180",3.42511818405663,0.101209233825953,"CA",2022-09-08,0,1,1,0,1,0
"181",3.16844802290319,0.0834362648756085,"CA",2022-09-09,1,1,0,0,0,0
"182",3.19036891884508,0.0754824543922786,"CA",2022-09-10,1,1,1,0,0,0
"183",5.09940947843757,0.104165410139967,"CA",2022-09-11,1,1,1,0,0,0
"184",8.23349526725936,0.0780327245590086,"CA",2022-09-12,0,1,0,0,0,0
"185",4.76254103110035,0.0911270040950417,"CA",2022-09-13,1,1,1,0,0,0
"186",2.02136358718325,0.0892918199495622,"CA",2022-09-14,1,1,1,0,1,0
"187",2.56936954310108,0.0923376028230205,"CA",2022-09-15,1,1,1,0,0,0
"188",4.27640805451067,0.0814753028255414,"CA",2022-09-16,1,1,1,0,0,0
"189",4.32462409711903,0.106762251491904,"CA",2022-09-17,1,1,1,1,0,0
"190",7.97597152835147,0.0935222103248871,"CA",2022-09-18,0,1,0,0,0,0
"191",6.33249560098067,0.0871789883196309,"CA",2022-09-19,1,1,0,0,0,0
"192",2.87816667345378,0.0714225247365857,"CA",2022-09-20,1,1,1,0,0,0
"193",3.61271523048595,0.113676494560859,"CA",2022-09-21,1,1,0,0,0,0
"194",3.11201029614219,0.0790965389638508,"CA",2022-09-22,0,1,1,0,0,0
"195",6.13176539204864,0.0728226111665612,"CA",2022-09-23,0,0,1,0,0,0
"196",8.03361578957592,0.119589130899077,"CA",2022-09-24,0,1,0,0,0,0
"197",3.08835889602701,0.115453512800992,"CA",2022-09-25,1,1,1,0,0,0
"198",13.2526416240114,0.0935316074106965,"CA",2022-09-26,0,1,0,0,0,0
"199",6.93328392981755,0.12788612569862,"CA",2022-09-27,1,1,0,0,0,0
"200",2.20785338557674,0.0965291632214182,"CA",2022-09-28,1,1,1,0,0,0
"201",7.24250827762811,0.123778973508152,"CA",2022-09-29,0,1,0,0,0,0
"202",6.12621137685765,0.149025290225297,"CA",2022-09-30,1,0,0,0,0,0
"203",6.3851213960992,0.121829933094564,"CA",2022-10-01,0,1,0,0,0,0
"204",6.71632905112471,0.143928151678797,"CA",2022-10-02,1,1,0,0,0,0
"205",5.07019518346759,0.131622770805902,"CA",2022-10-03,1,1,1,0,0,0
"206",9.33062652664303,0.139977935175223,"CA",2022-10-04,0,1,0,0,1,0
"207",3.24764657861637,0.135436331198146,"CA",2022-10-05,1,1,1,0,0,0
"208",2.99793188187524,0.164484554731721,"CA",2022-10-06,1,1,1,0,0,0
"209",7.17184412978293,0.163497758582549,"CA",2022-10-07,0,1,0,0,0,0
"210",4.23270545863111,0.14787027769447,"CA",2022-10-08,0,1,0,0,0,0
"211",0.148233806485203,0.00916131382132178,"CO",2022-08-28,1,1,1,1,1,1
"212",0.349426586440302,0.0715015102540473,"CO",2022-08-29,1,1,1,0,0,1
"213",0.736920283553513,0.00910054508311089,"CO",2022-08-30,1,1,1,0,0,1
"214",0.561434147887524,0.00908409988274738,"CO",2022-08-31,1,1,1,1,1,1
"215",0.0409576108554896,0.00907694690881013,"CO",2022-09-01,1,1,1,1,1,1
"216",0.355140927368437,0.0992294632207229,"CO",2022-09-02,1,1,1,1,1,1
"217",0.320777576788608,0.00909074755939658,"CO",2022-09-03,1,1,1,0,0,1
"218",1.80660987183093,0.196273242189592,"CO",2022-09-04,0,0,1,1,1,1
"219",0.811010809315123,0.279385872724105,"CO",2022-09-05,0,1,1,0,0,1
"220",2.96395103363468,0.173615085072442,"CO",2022-09-06,0,0,0,0,0,0
"221",1.33473035684377,0.00923466229494274,"CO",2022-09-07,0,0,1,0,0,1
"222",0.402314422711628,0.00929619316668285,"CO",2022-09-08,1,1,1,1,1,1
"223",0.814794777245578,0.0093685898314833,"CO",2022-09-09,1,1,1,0,0,1
"224",0.248619592256096,0.00945226889286037,"CO",2022-09-10,1,1,1,1,1,1
"225",1.44754578274594,0.290338580039094,"CO",2022-09-11,1,0,0,0,0,0
"226",1.38745617502275,0.143950066387142,"CO",2022-09-12,0,0,1,0,0,0
"227",0.370258065316657,0.0991785971879727,"CO",2022-09-13,1,1,1,0,0,1
"228",0.98032985102664,0.0827986591800662,"CO",2022-09-14,1,1,0,0,1,0
"229",0.483653643421675,0.0100590107595494,"CO",2022-09-15,1,1,1,0,0,1
"230",1.07113646473421,0.0102229114908745,"CO",2022-09-16,1,0,1,0,0,1
"231",0.319244091774873,0.0830217925795195,"CO",2022-09-17,1,1,1,0,1,0
"232",0.690630242776035,0.209855371706156,"CO",2022-09-18,1,1,1,0,0,1
"233",0.776382307833196,0.043945181239816,"CO",2022-09-19,1,1,1,0,0,1
"234",2.47202127103026,0.218243843543551,"CO",2022-09-20,1,0,0,1,0,0
"235",1.41868065125355,0.164048367386972,"CO",2022-09-21,1,0,0,0,1,0
"236",1.09241017169972,0.169263241400834,"CO",2022-09-22,0,0,1,0,0,1
"237",1.05267386740194,0.0778360183588638,"CO",2022-09-23,1,1,0,0,1,0
"238",0.818317720435453,0.273239106627735,"CO",2022-09-24,0,0,1,0,0,1
"239",0.503781995636408,0.142604696113892,"CO",2022-09-25,1,1,1,1,1,1
"240",0.927417253966684,0.114543906034841,"CO",2022-09-26,1,1,0,0,1,0
"241",0.661278368794454,0.013414723168869,"CO",2022-09-27,1,1,1,0,0,1
"242",0.990863144917361,0.0138830823196718,"CO",2022-09-28,1,1,1,0,0,1
"243",0.701246354617429,0.0527031294280756,"CO",2022-09-29,1,1,1,0,0,1
"244",0.404573948321192,0.123826299093718,"CO",2022-09-30,1,1,1,1,1,1
"245",0.142079847302646,0.0155606051422215,"CO",2022-10-01,1,1,1,0,0,1
"246",0.171637235304784,0.0162268343761456,"CO",2022-10-02,1,1,1,0,0,1
"247",0.40558753206101,0.0745195859160077,"CO",2022-10-03,1,1,1,0,0,1
"248",0.187679781118149,0.017756138390085,"CO",2022-10-04,1,1,1,1,1,1
"249",0.366625630319422,0.100591822612389,"CO",2022-10-05,1,1,1,0,0,1
"250",0.398795685521494,0.111070339944691,"CO",2022-10-06,1,1,1,1,1,1
"251",2.24481196053911,0.276530884816365,"CO",2022-10-07,1,0,0,0,0,0
"252",0.627419524401658,0.201577408679345,"CO",2022-10-08,1,1,1,0,0,1
"253",3.71196424382742,0.0424329309690239,"CT",2022-08-28,0,0,1,0,0,1
"254",1.45715629704982,0.11458420562067,"CT",2022-08-29,1,1,1,0,0,1
"255",1.80253022367474,0.185115196598245,"CT",2022-08-30,1,0,1,0,0,0
"256",0.847484890103309,0.143199983104034,"CT",2022-08-31,1,1,1,0,0,0
"257",0.998875580176883,0.162160252223236,"CT",2022-09-01,1,1,1,0,0,1
"258",0.73497663561878,0.134484928999278,"CT",2022-09-02,1,1,1,0,0,1
"259",0.954732579442379,0.151578084879846,"CT",2022-09-03,1,1,1,0,0,1
"260",1.14704476996539,0.166984057644186,"CT",2022-09-04,1,1,1,0,0,1
"261",2.06430587106313,0.269961551212784,"CT",2022-09-05,0,0,1,0,0,1
"262",1.48480131898983,0.168876165729583,"CT",2022-09-06,1,1,1,0,0,1
"263",0.927484929181057,0.152577096875722,"CT",2022-09-07,1,1,1,0,0,0
"264",0.90765103327419,0.127274239725572,"CT",2022-09-08,1,1,1,0,0,1
"265",1.54810782286749,0.181406763148215,"CT",2022-09-09,1,1,1,0,0,1
"266",2.78743765491982,0.24047408262708,"CT",2022-09-10,1,0,0,0,0,0
"267",1.16802157603493,0.167558090375513,"CT",2022-09-11,1,1,1,0,0,1
"268",1.51280972993375,0.183915705929703,"CT",2022-09-12,1,1,1,0,0,0
"269",2.45529197785902,0.230901542603513,"CT",2022-09-13,0,0,0,0,0,0
"270",1.08254016269338,0.163860830431297,"CT",2022-09-14,1,1,0,0,0,0
"271",4.16803936715192,0.144482840368852,"CT",2022-09-15,0,1,0,0,1,0
"272",2.68328907126741,0.193763591981768,"CT",2022-09-16,1,1,1,0,0,0
"273",1.84890648612496,0.148905487046798,"CT",2022-09-17,1,1,1,0,1,0
"274",1.80678138429193,0.195145445503411,"CT",2022-09-18,1,1,0,0,0,0
"275",2.5183220680689,0.129153127380118,"CT",2022-09-19,0,0,1,0,0,1
"276",1.31818984637095,0.170065035774501,"CT",2022-09-20,1,1,1,1,1,1
"277",3.4397492645651,0.257667186410349,"CT",2022-09-21,0,0,1,0,0,0
"278",2.12354842320969,0.156584877133363,"CT",2022-09-22,0,1,1,0,1,0
"279",4.79758471858222,0.134408468760679,"CT",2022-09-23,0,0,1,1,0,0
"280",1.67632519244033,0.223113471834637,"CT",2022-09-24,1,1,0,0,0,0
"281",1.81381089031632,0.182212045548186,"CT",2022-09-25,1,1,1,0,0,0
"282",5.69894561623322,0.135360139272358,"CT",2022-09-26,0,0,1,0,0,1
"283",3.30377470080439,0.164742644215528,"CT",2022-09-27,0,0,1,0,0,0
"284",1.00871940475261,0.206695272358104,"CT",2022-09-28,1,1,1,0,0,1
"285",4.98234752156992,0.164862579465692,"CT",2022-09-29,0,0,1,0,0,0
"286",6.66435908212554,0.164379956354543,"CT",2022-09-30,0,0,1,0,1,0
"287",3.3683963659983,0.235869304452428,"CT",2022-10-01,0,1,0,0,0,0
"288",2.87849417479023,0.205081988778128,"CT",2022-10-02,0,0,1,0,0,0
"289",8.62298965613712,0.244750075213777,"CT",2022-10-03,0,0,0,0,0,0
"290",5.59769438834038,0.201581263170163,"CT",2022-10-04,0,0,1,1,0,0
"291",2.58851021563182,0.232387360308342,"CT",2022-10-05,0,0,1,0,0,0
"292",2.66249547720033,0.261378655761771,"CT",2022-10-06,0,1,0,0,0,0
"293",6.87328059590254,0.246092231377664,"CT",2022-10-07,0,0,1,0,0,0
"294",2.43474208665602,0.278834206098574,"CT",2022-10-08,0,0,0,1,0,0
"295",0.0184862178195607,0.0103359034647728,"DC",2022-08-28,1,1,1,1,1,1
"296",0.558837278673213,0.0101199937578025,"DC",2022-08-29,1,1,1,1,1,1
"297",0.358830373757541,0.0828158740389888,"DC",2022-08-30,1,1,1,0,0,0
"298",0.31325234329174,0.0990346208950797,"DC",2022-08-31,1,1,1,0,0,1
"299",2.30221186202277,0.31166317517412,"DC",2022-09-01,0,0,1,0,0,1
"300",0.0646679699509896,0.00935902272364991,"DC",2022-09-02,1,1,1,1,1,1
"301",0.128611717370589,0.00919228745259814,"DC",2022-09-03,1,1,1,0,0,1
"302",0.280149231135618,0.00903419427733225,"DC",2022-09-04,1,1,1,1,1,1
"303",0.0180915956680064,0.00888440960855237,"DC",2022-09-05,1,1,1,1,1,1
"304",0.580506209263606,0.212187825880133,"DC",2022-09-06,1,1,1,1,1,1
"305",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"308",0.0178875812197488,0.00825008769348507,"DC",2022-09-10,1,1,1,1,1,1
"309",0.296320723094234,0.00814444102278791,"DC",2022-09-11,1,1,1,0,0,1
"310",0.273727577369729,0.00804539267568902,"DC",2022-09-12,1,1,1,1,1,1
"311",0.187676785420538,0.00795277669372253,"DC",2022-09-13,1,1,1,0,0,1
"312",0.932314315372447,0.136324712472078,"DC",2022-09-14,1,1,0,1,0,0
"313",0.378376908534755,0.00778626537385204,"DC",2022-09-15,1,1,1,1,1,1
"314",2.09249936337699,0.28267873227805,"DC",2022-09-16,0,0,1,0,0,1
"315",1.31987827701548,0.0076439230386602,"DC",2022-09-17,0,0,1,0,0,1
"316",2.28895616684338,0.433326160653525,"DC",2022-09-18,0,0,0,1,0,0
"317",0.375969149938822,0.0075250290487453,"DC",2022-09-19,1,1,1,1,1,1
"318",2.67913383060808,0.646952132055141,"DC",2022-09-20,0,0,0,0,0,0
"319",0.657372575529667,0.0591831886878873,"DC",2022-09-21,1,1,1,0,0,1
"320",0.673965842171195,0.283558846270714,"DC",2022-09-22,1,1,1,0,0,1
"321",1.40402030592828,0.198637178988047,"DC",2022-09-23,0,0,1,0,0,0
"322",0.359385536179703,0.125784783685818,"DC",2022-09-24,1,1,1,0,0,1
"323",0.933517695016721,0.15809179937896,"DC",2022-09-25,1,1,0,1,0,0
"324",3.10345044656566,0.629507102629378,"DC",2022-09-26,0,0,1,0,0,1
"325",1.83706487198886,0.171863488242217,"DC",2022-09-27,1,1,0,0,0,0
"326",1.0053468326049,0.309076900311966,"DC",2022-09-28,1,1,0,1,0,0
"327",0.915296925517011,0.136641120996459,"DC",2022-09-29,1,1,0,1,0,0
"328",0.915485675921625,0.188417557496626,"DC",2022-09-30,1,1,0,1,0,0
