"","es_score","brier_score","location","target_date","X23F_50_CI","X24A_50_CI","recombinant_50_CI","other_50_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","other_95_CI"
"605",1.35193962036792,0.0915041492889255,"IL",2024-01-23,0,1,1,1,1,0,1,0
"606",0.859273438929056,0.075349781592231,"IL",2024-01-24,1,1,1,1,1,1,1,1
"607",0.857919164180015,0.0127736023053336,"IL",2024-01-25,1,1,1,1,0,0,1,1
"608",1.0032225470873,0.0526795731520089,"IL",2024-01-26,1,1,1,1,1,1,1,1
"609",0.613643640435068,0.102922431244434,"IL",2024-01-27,1,1,1,1,1,0,1,0
"610",0.608136923922986,0.0857871637954466,"IL",2024-01-28,1,1,1,1,1,0,1,0
"611",0.729193392708865,0.0582371420750305,"IL",2024-01-29,1,1,1,1,1,0,1,0
"612",1.37689712443339,0.144080213501152,"IL",2024-01-30,1,0,0,1,1,0,0,0
"613",0.559066220106076,0.00639112792309825,"IL",2024-01-31,1,1,1,1,1,1,1,1
"614",0.670982362378761,0.0494679207858202,"IL",2024-02-01,1,1,1,1,0,0,1,0
"615",1.81171883371572,0.118726878305084,"IL",2024-02-02,1,1,0,1,1,0,0,1
"616",2.53149615068042,0.388154722032285,"IL",2024-02-03,0,0,0,0,0,0,0,0
"617",0.312988011363708,0.00388536112507312,"IL",2024-02-04,1,1,1,1,1,0,0,1
"618",0.95101612564142,0.00341600014589135,"IL",2024-02-05,1,1,1,1,1,1,1,1
"619",2.11572081448204,0.080955131572591,"IL",2024-02-06,1,1,1,0,1,0,1,0
"620",1.5256967565288,0.156082095295065,"IL",2024-02-07,0,0,0,1,0,0,0,1
"621",1.76795812417288,0.117378176984509,"IL",2024-02-08,1,0,1,0,1,0,1,0
"622",1.29312634954108,0.0766676924341306,"IL",2024-02-09,1,1,0,1,1,0,0,0
"623",0.10096012074644,0.00175086175788352,"IL",2024-02-10,1,1,1,1,1,1,1,1
"624",1.05081593364869,0.157397410873485,"IL",2024-02-11,1,0,1,0,1,0,1,0
"625",0.0925917088337467,0.00132561265254806,"IL",2024-02-12,1,1,1,1,1,1,1,1
"626",0.0837450313472225,0.00115094453502207,"IL",2024-02-13,1,1,1,1,1,1,1,1
"627",0.112819596804899,0.000997908075329481,"IL",2024-02-14,1,1,1,1,1,0,0,1
"628",2.79233405419822,0.151482986190679,"IL",2024-02-15,1,0,0,0,1,0,0,0
"629",2.95037045208762,0.191315329784113,"IL",2024-02-16,0,0,1,0,0,0,1,0
"630",0.0438789776078164,0.000645418319600162,"IL",2024-02-17,1,1,1,1,1,1,1,1
"631",0.835553816827823,0.616553853943692,"IN",2024-01-07,0,1,1,1,0,0,1,1
"632",0.580665774539594,0.344993738251391,"IN",2024-01-08,1,1,1,1,0,1,1,0
"633",0.91341210000547,0.6494876159631,"IN",2024-01-09,1,1,1,0,1,0,1,0
"634",0.258743437139187,0.0523649182556112,"IN",2024-01-10,1,1,1,1,1,0,1,0
"635",1.82456920847763,0.663800651174052,"IN",2024-01-11,0,0,1,1,0,1,1,0
"636",NA,NA,"IN",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"637",0.205890727333519,0.0411465168771409,"IN",2024-01-13,1,1,1,1,1,0,1,0
"638",0.208588768429698,0.0379357039927089,"IN",2024-01-14,1,1,1,1,1,1,1,1
"639",0.175525318744556,0.0349631006743304,"IN",2024-01-15,1,1,1,1,1,1,1,1
"640",NA,NA,"IN",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,"IN",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,"IN",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"646",0.0392072466172039,0.0196666024600296,"IN",2024-01-22,1,1,1,1,0,0,1,1
"647",NA,NA,"IN",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"648",0.909857404745723,0.29495399699397,"IN",2024-01-24,1,1,0,1,0,1,0,1
"649",0.0306678857252225,0.0154080013190162,"IN",2024-01-25,1,1,1,1,1,1,1,1
"650",1.08768365743761,0.812696819768783,"IN",2024-01-26,1,0,1,0,1,0,1,0
"651",NA,NA,"IN",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,"IN",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"653",0.0909512356929701,0.0112376499933783,"IN",2024-01-29,1,1,1,1,1,1,1,1
"654",NA,NA,"IN",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"655",0.145426192529545,0.00966142271581502,"IN",2024-01-31,1,1,1,1,0,0,1,1
"656",0.0776647243952643,0.00897796420412682,"IN",2024-02-01,1,1,1,1,1,1,1,1
"657",NA,NA,"IN",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,"IN",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.0268476140655292,0.00728147665096429,"IN",2024-02-04,1,1,1,1,1,1,1,1
"660",NA,NA,"IN",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.1537106299586,0.872614060444897,"IN",2024-02-06,1,0,1,0,1,0,1,0
"662",0.13179277805729,0.00602033574557691,"IN",2024-02-07,1,1,1,1,1,0,1,0
"663",0.0647563066496418,0.00567866267734776,"IN",2024-02-08,1,1,1,1,1,0,1,0
"664",0.742208124514504,0.222891895907316,"IN",2024-02-09,0,1,1,1,0,0,1,1
"665",NA,NA,"IN",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"667",0.0254657859953948,0.00462436831050839,"IN",2024-02-12,1,1,1,1,1,1,1,1
"668",1.13334908006646,0.893782408892928,"IN",2024-02-13,1,0,1,0,1,0,1,0
"669",NA,NA,"IN",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,"IN",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,"IN",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,"IN",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.0608233877652634,0.0204457986448942,"KS",2024-01-08,1,1,1,1,1,1,1,1
"675",NA,NA,"KS",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.731103133760902,0.397533554841066,"KS",2024-01-10,1,1,1,0,1,1,1,1
"677",0.747639694422752,0.401352380614064,"KS",2024-01-11,1,1,1,0,1,0,1,0
"678",NA,NA,"KS",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"680",0.0382022781782524,0.0119499012187945,"KS",2024-01-14,1,1,1,1,1,1,1,1
"681",NA,NA,"KS",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.874415501444056,0.431725715767656,"KS",2024-01-17,0,1,1,1,0,0,1,1
"684",NA,NA,"KS",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.148722328064619,0.00657853331498096,"KS",2024-01-22,1,1,1,1,1,1,1,1
"689",0.0278403071333926,0.00617304352927707,"KS",2024-01-23,1,1,1,1,1,1,1,1
"690",0.0225805216327727,0.00580765744867268,"KS",2024-01-24,1,1,1,1,1,1,1,1
"691",0.0222839469069316,0.00547837943058617,"KS",2024-01-25,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.175424633205957,0.00445744740566387,"KS",2024-01-29,1,1,1,1,1,1,1,1
"696",0.0523711705176501,0.0042631519243091,"KS",2024-01-30,1,1,1,1,1,1,1,1
"697",0.8757283804488,0.298478179564749,"KS",2024-01-31,1,1,1,0,1,0,1,0
"698",0.110596689510527,0.00393339578492578,"KS",2024-02-01,1,1,1,1,1,0,1,0
"699",0.0535440899786616,0.00379479919586932,"KS",2024-02-02,1,1,1,1,1,1,1,1
"700",NA,NA,"KS",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.0511750760190663,0.00346925233222885,"KS",2024-02-05,1,1,1,1,0,0,1,1
"703",NA,NA,"KS",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"705",1.15178557417813,0.8993785590296,"KS",2024-02-08,1,0,1,0,1,0,1,0
"706",0.0192493133077388,0.00321375747811762,"KS",2024-02-09,1,1,1,1,1,1,1,1
"707",NA,NA,"KS",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.593023457263706,0.340571961023881,"KY",2024-01-08,1,1,1,1,1,0,1,0
"717",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"718",0.0784032502734823,0.0528717070846922,"KY",2024-01-10,1,1,1,1,1,0,1,0
"719",0.414522549587049,0.0485510640377953,"KY",2024-01-11,1,1,1,1,0,0,1,0
"720",0.0647938489067647,0.0444994212630732,"KY",2024-01-12,1,1,1,1,1,1,1,1
"721",0.206430589166971,0.0407086956931418,"KY",2024-01-13,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"724",0.442724635611726,0.030813745530638,"KY",2024-01-16,1,1,1,1,1,0,1,0
"725",1.58606228822391,0.387255423827699,"KY",2024-01-17,0,0,1,1,0,0,1,0
"726",0.0411917842246277,0.0253528462654978,"KY",2024-01-18,1,1,1,1,1,1,1,1
"727",0.122419514711582,0.0229329702434232,"KY",2024-01-19,1,1,1,1,1,1,1,1
"728",NA,NA,"KY",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.0277469690386243,0.0167906934308645,"KY",2024-01-22,1,1,1,1,1,1,1,1
"731",0.687850688760872,0.213472854454536,"KY",2024-01-23,0,1,1,1,0,0,1,1
"732",0.167531315914151,0.0135226110363159,"KY",2024-01-24,1,1,1,1,1,1,1,1
"733",0.752294379939294,0.280379689337685,"KY",2024-01-25,1,1,1,0,1,0,1,0
"734",NA,NA,"KY",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.0157968078850834,0.00766119111084453,"KY",2024-01-29,1,1,1,1,1,1,1,1
"738",0.0914218143198494,0.00681048131609903,"KY",2024-01-30,1,1,1,1,1,1,1,1
"739",0.0109257472689757,0.00604724641199988,"KY",2024-01-31,1,1,1,1,1,1,1,1
"740",0.0354341126988011,0.00536387684881472,"KY",2024-02-01,1,1,1,1,1,1,1,1
"741",0.0116518893631264,0.00475320999937544,"KY",2024-02-02,1,1,1,1,1,1,1,1
"742",NA,NA,"KY",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.00854745018460983,0.00329257441482454,"KY",2024-02-05,1,1,1,1,1,1,1,1
"745",0.00799235722018062,0.00291010304021618,"KY",2024-02-06,1,1,1,1,1,1,1,1
"746",0.843616676313293,0.184662098604249,"KY",2024-02-07,1,1,1,0,1,0,1,0
"747",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"748",0.00745034573208772,0.00200652693310958,"KY",2024-02-09,1,1,1,1,1,1,1,1
"749",0.00722156840439835,0.00177277232592389,"KY",2024-02-10,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"753",0.0060325400713855,0.0010854706370084,"KY",2024-02-14,1,1,1,1,1,1,1,1
"754",1.27469402638406,0.950188321922884,"KY",2024-02-15,0,0,1,1,0,0,1,1
"755",NA,NA,"KY",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.15317056689086,0.277913959797579,"LA",2024-01-07,1,1,1,0,0,1,1,0
"758",1.61773415153923,0.316983900590546,"LA",2024-01-08,1,1,1,1,0,1,1,0
"759",1.17911703201591,0.30697589940454,"LA",2024-01-09,1,1,1,1,0,0,1,1
"760",1.00898123661047,0.20319554252768,"LA",2024-01-10,1,1,1,1,1,0,1,0
"761",2.097886415185,0.279129629623908,"LA",2024-01-11,1,1,1,0,1,0,1,0
"762",2.60714827384514,0.255514444180898,"LA",2024-01-12,0,1,1,0,0,1,1,0
"763",0.595986760842837,0.215714921897879,"LA",2024-01-13,1,1,1,1,0,1,1,0
"764",1.87707987109016,0.275229075836028,"LA",2024-01-14,1,1,1,0,0,0,1,0
"765",0.543566259226596,0.328406377285353,"LA",2024-01-15,1,1,1,1,1,0,1,0
"766",0.767969889203834,0.0665777137639507,"LA",2024-01-16,1,1,1,1,1,1,1,1
"767",0.750561244005359,0.16064610441798,"LA",2024-01-17,1,1,1,1,0,1,1,0
"768",1.32521830782364,0.178340579382755,"LA",2024-01-18,0,1,1,1,0,0,1,1
"769",1.30859766035991,0.290485515514923,"LA",2024-01-19,1,1,1,0,0,0,1,0
"770",0.882502391574237,0.359160056334879,"LA",2024-01-20,1,1,1,1,0,0,1,0
"771",0.951477782688928,0.280918250551916,"LA",2024-01-21,1,1,1,1,0,1,1,0
"772",1.95204398162653,0.235727220873738,"LA",2024-01-22,1,1,1,0,0,1,1,0
"773",0.571783646243431,0.170709519165258,"LA",2024-01-23,1,1,1,1,0,0,1,1
"774",2.47348193952288,0.300222377479811,"LA",2024-01-24,0,0,1,1,0,0,1,0
"775",0.951784035931873,0.17141411845785,"LA",2024-01-25,1,1,1,1,0,1,1,0
"776",1.25162409562451,0.0286934221541417,"LA",2024-01-26,1,0,1,1,1,1,1,1
"777",0.586911013791427,0.114457631174216,"LA",2024-01-27,1,1,1,1,0,1,1,0
"778",0.667319486289173,0.0958743892880998,"LA",2024-01-28,1,1,1,1,0,0,1,0
"779",1.64315714761285,0.0649930615938249,"LA",2024-01-29,1,0,1,1,0,0,1,1
"780",0.494241496441573,0.0201863933653863,"LA",2024-01-30,1,1,1,1,1,1,1,1
"781",1.35658176359488,0.0184811885139191,"LA",2024-01-31,1,0,1,1,1,1,1,1
"782",0.586789345781624,0.0169206697640792,"LA",2024-02-01,1,1,1,1,1,0,1,0
"783",0.894329579778083,0.0880046301716308,"LA",2024-02-02,1,1,1,1,1,0,1,0
"784",0.84504837046962,0.081390425201305,"LA",2024-02-03,1,1,1,1,0,0,1,0
"785",0.897240920542703,0.0130005058479914,"LA",2024-02-04,1,1,1,1,1,1,1,1
"786",0.894788253411881,0.0973894471211684,"LA",2024-02-05,1,1,1,1,1,0,1,0
"787",0.519992641907459,0.10088483624811,"LA",2024-02-06,1,1,1,1,1,1,1,1
"788",0.992042249515458,0.058117996081117,"LA",2024-02-07,1,1,1,1,0,0,1,0
"789",1.18619183913061,0.0561169796599393,"LA",2024-02-08,1,1,1,1,1,0,1,0
"790",1.31414597873891,0.158631903556065,"LA",2024-02-09,1,1,0,1,1,0,0,0
"791",0.585412845738734,0.00777134909512548,"LA",2024-02-10,1,1,1,1,1,1,1,1
"792",0.532940043148236,0.00715074843164551,"LA",2024-02-11,1,1,1,1,1,0,1,0
"793",0.904321387016522,0.123520185824299,"LA",2024-02-12,1,1,1,1,0,0,1,1
"794",1.49173441459633,0.00607105145661987,"LA",2024-02-13,1,0,1,1,1,1,1,1
"795",0.524845784637979,0.00560233549376277,"LA",2024-02-14,1,1,1,1,1,1,1,1
"796",0.700304613828558,0.122004801365483,"LA",2024-02-15,1,1,1,1,0,0,1,0
"797",0.492738380866726,0.00478608365654518,"LA",2024-02-16,1,1,1,1,0,0,1,1
"798",0.136987033452255,0.00443119025797751,"LA",2024-02-17,1,1,1,1,1,1,1,1
"799",0.100691049081365,0.0208894276003568,"MA",2024-01-07,1,1,1,1,1,1,1,1
"800",1.04168248082213,0.244222506669935,"MA",2024-01-08,1,1,0,1,0,1,0,1
"801",1.06249728156854,0.206674251052961,"MA",2024-01-09,0,1,1,1,0,0,1,0
"802",0.771219311689667,0.0167250357765886,"MA",2024-01-10,1,1,1,1,0,0,1,0
"803",0.60607150783381,0.0155882335337724,"MA",2024-01-11,1,1,1,1,0,0,1,1
"804",0.369055570580895,0.0145579191943899,"MA",2024-01-12,1,1,1,1,0,0,1,1
"805",0.0223663672737633,0.0136241939847385,"MA",2024-01-13,1,1,1,1,1,1,1,1
"806",0.0176626646877806,0.0127781124467283,"MA",2024-01-14,1,1,1,1,1,1,1,1
"807",0.0967853756405441,0.0120116031706927,"MA",2024-01-15,1,1,1,1,1,1,1,1
"808",0.0527976191658165,0.0113173940758926,"MA",2024-01-16,1,1,1,1,1,1,1,1
"809",0.504766804454659,0.112083525136359,"MA",2024-01-17,1,1,1,1,1,0,1,0
"810",0.513867871226497,0.112156330603068,"MA",2024-01-18,1,1,1,1,0,0,1,1
"811",0.553768916806826,0.126899925062616,"MA",2024-01-19,1,1,1,1,1,1,1,1
"812",0.0111565469220602,0.00914232353479666,"MA",2024-01-20,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.167540715689207,0.00834737348252918,"MA",2024-01-22,1,1,1,1,1,1,1,1
"815",0.605321633593419,0.127548914310559,"MA",2024-01-23,1,1,1,1,0,0,1,1
"816",0.827806377854755,0.217690767695547,"MA",2024-01-24,0,1,1,1,0,0,1,1
"817",0.152316497203842,0.0074374492047483,"MA",2024-01-25,1,1,1,1,1,1,1,1
"818",0.0846868256917169,0.00719855522690502,"MA",2024-01-26,1,1,1,1,1,1,1,1
"819",0.0533763837405065,0.00698824136970958,"MA",2024-01-27,1,1,1,1,1,0,0,1
"820",0.00641149273583817,0.00680474549446779,"MA",2024-01-28,1,1,1,1,1,1,1,1
"821",0.191959376827391,0.00664655282286483,"MA",2024-01-29,1,1,1,1,1,1,1,1
"822",1.07954249440023,0.230866095920036,"MA",2024-01-30,1,1,0,1,1,0,0,1
"823",0.0157017495359254,0.00640115795859817,"MA",2024-01-31,1,1,1,1,0,0,1,1
"824",0.122778794178821,0.00631202712556331,"MA",2024-02-01,1,1,1,1,0,0,1,1
"825",0.0161850149049583,0.00624432208947758,"MA",2024-02-02,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"827",0.00346258876832546,0.00617147804206493,"MA",2024-02-04,1,1,1,1,1,1,1,1
"828",0.0649697332592361,0.00616594735790117,"MA",2024-02-05,1,1,1,1,1,0,1,0
"829",0.213222518271934,0.00618105806104585,"MA",2024-02-06,1,1,1,1,1,0,0,1
"830",0.0252443047568329,0.00621708010927274,"MA",2024-02-07,1,1,1,1,1,1,1,1
"831",0.0395946046873175,0.00627447728381472,"MA",2024-02-08,1,1,1,1,0,0,1,1
"832",0.0584049059080555,0.00635391533242944,"MA",2024-02-09,1,1,1,1,1,1,1,1
"833",0.00296062780899392,0.00645627286178635,"MA",2024-02-10,1,1,1,1,1,1,1,1
"834",0.0541987351440888,0.0065826551648316,"MA",2024-02-11,1,1,1,1,1,1,1,1
"835",0.0676561903482177,0.00673441120674728,"MA",2024-02-12,1,1,1,1,0,0,1,1
"836",0.0454253708901755,0.00691315403199169,"MA",2024-02-13,1,1,1,1,1,1,1,1
"837",0.0660594769690289,0.00712078489413282,"MA",2024-02-14,1,1,1,1,1,1,1,1
"838",0.0183310068713866,0.00735952144889101,"MA",2024-02-15,1,1,1,1,1,1,1,1
"839",0.0166223419214103,0.00763193038765824,"MA",2024-02-16,1,1,1,1,1,0,1,0
"840",NA,NA,"MA",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.738197788385438,0.377807194500096,"MD",2024-01-07,0,1,1,1,0,0,1,1
"842",0.592499136036893,0.173780652357687,"MD",2024-01-08,1,1,1,1,1,0,1,0
"843",0.483251774015071,0.0215991795411979,"MD",2024-01-09,1,1,1,1,1,1,1,1
"844",0.473684550725894,0.144006543948486,"MD",2024-01-10,1,1,1,1,0,0,1,1
"845",0.191177920415121,0.0172731783539421,"MD",2024-01-11,1,1,1,1,1,1,1,1
"846",0.169621560473538,0.0154560369283102,"MD",2024-01-12,1,1,1,1,1,1,1,1
"847",0.0793225353861664,0.0138388694022279,"MD",2024-01-13,1,1,1,1,1,1,1,1
"848",0.749851023263058,0.278657457975231,"MD",2024-01-14,0,1,1,1,0,0,1,1
"849",0.0637728689524755,0.0111238243382234,"MD",2024-01-15,1,1,1,1,1,1,1,1
"850",0.0183353495089781,0.00999002732899561,"MD",2024-01-16,1,1,1,1,1,1,1,1
"851",0.849856309299937,0.285362667925567,"MD",2024-01-17,0,1,1,1,0,0,1,1
"852",3.64817030789676,0.318641951591807,"MD",2024-01-18,1,0,1,0,1,0,1,0
"853",0.0387752750669092,0.00730178808972007,"MD",2024-01-19,1,1,1,1,1,1,1,1
"854",1.45374555515505,0.297249407352899,"MD",2024-01-20,1,0,0,1,1,0,0,1
"855",0.0579970427701897,0.00598088226676732,"MD",2024-01-21,1,1,1,1,1,1,1,1
"856",0.61785898306418,0.11389994545524,"MD",2024-01-22,1,1,1,1,1,1,1,1
"857",0.0568870395206819,0.00494472515398566,"MD",2024-01-23,1,1,1,1,1,1,1,1
"858",0.204656936474454,0.00451385571985411,"MD",2024-01-24,1,1,1,1,1,1,1,1
"859",0.623643849356276,0.0926301951622268,"MD",2024-01-25,1,1,1,1,0,0,1,1
"860",0.1168603872766,0.0037947684984754,"MD",2024-01-26,1,1,1,1,1,0,1,0
"861",0.0050577509494814,0.00349598078856289,"MD",2024-01-27,1,1,1,1,1,1,1,1
"862",0.00447568893345145,0.0032316684575909,"MD",2024-01-28,1,1,1,1,1,1,1,1
"863",0.92022660021626,0.154859771823185,"MD",2024-01-29,1,1,1,0,1,0,1,0
"864",0.0660945032915151,0.00279151822788222,"MD",2024-01-30,1,1,1,1,1,1,1,1
"865",0.010311027486219,0.00260931630712536,"MD",2024-01-31,1,1,1,1,1,1,1,1
"866",1.01448917605206,0.186392536524121,"MD",2024-02-01,1,0,1,0,1,0,1,0
"867",1.04449345415823,0.157576912727317,"MD",2024-02-02,1,1,0,1,1,0,0,1
"868",0.00840667279179338,0.00218379746639484,"MD",2024-02-03,1,1,1,1,1,1,1,1
"869",0.00978951789971846,0.00207566892744707,"MD",2024-02-04,1,1,1,1,1,1,1,1
"870",0.0868107842331791,0.001981708852992,"MD",2024-02-05,1,1,1,1,1,1,1,1
"871",1.19244009391053,0.309500672287411,"MD",2024-02-06,0,0,1,1,0,0,1,1
"872",1.01388362469887,0.119149241043452,"MD",2024-02-07,1,1,0,1,1,0,0,1
"873",0.0188369958588276,0.00177289885382371,"MD",2024-02-08,1,1,1,1,1,1,1,1
"874",0.0219435384109333,0.00172453495781565,"MD",2024-02-09,1,1,1,1,1,1,1,1
"875",0.00152752035676414,0.00168560927621247,"MD",2024-02-10,1,1,1,1,1,1,1,1
"876",NA,NA,"MD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"877",0.0242311857910076,0.00163416133187296,"MD",2024-02-12,1,1,1,1,1,1,1,1
"878",0.000909749445075617,0.00162098027093055,"MD",2024-02-13,1,1,1,1,1,1,1,1
"879",0.0269894368301057,0.00161590952568654,"MD",2024-02-14,1,1,1,1,1,1,1,1
"880",0.00461366339647587,0.00161889687355267,"MD",2024-02-15,1,1,1,1,1,0,0,1
"881",0.0038091908944915,0.0016299987446121,"MD",2024-02-16,1,1,1,1,1,1,1,1
"882",0.0037144984448761,0.00164938213079279,"MD",2024-02-17,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.401624925826186,0.284409671533985,"ME",2024-01-08,1,1,1,1,1,0,1,0
"885",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.988682796591717,0.713762255964052,"ME",2024-01-17,1,1,0,1,1,1,0,0
"894",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
