"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"196",1.10788179073596,0.0872553193225594,"CA",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"197",1.12197301197937,0.238231757976239,"CA",2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"198",1.34977546645616,0.0680893858375984,"CA",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
"199",1.07497204881107,0.0224431336193749,"CA",2024-01-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"200",0.775548170814179,0.100795089779978,"CA",2024-01-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"201",1.6952543784998,0.146383162652368,"CA",2024-01-25,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"202",2.04208034675583,0.133639010537498,"CA",2024-01-26,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"203",1.17344452643125,0.0181037346863868,"CA",2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"204",0.97378794402383,0.0689878851915706,"CA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"205",2.86743491798978,0.0921612823959827,"CA",2024-01-29,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"206",1.79802347594033,0.0738298521247378,"CA",2024-01-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"207",2.61810619275753,0.0867947970006482,"CA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"208",4.56759920456533,0.117520784233091,"CA",2024-02-01,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"209",5.43969885183365,0.125288532387708,"CA",2024-02-02,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0
"210",1.22347486068119,0.0338324900301024,"CA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"211",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1.68410688174235,0.301554087860484,"CO",2023-12-26,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1
"214",0.856559809634062,0.609044452393659,"CO",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"215",1.19818059758645,0.414698577545396,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
"216",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.579948178689815,0.375465675783518,"CO",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"220",1.25401510498048,0.300072722213506,"CO",2024-01-02,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"221",0.951906567801036,0.219120087060499,"CO",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"222",0.384806987597379,0.28090972909795,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",1.20100682234382,0.348023529279977,"CO",2024-01-05,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0
"224",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.31209187858092,0.397407241435451,"CO",2024-01-08,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"227",0.206784553313989,0.165372204648185,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"228",0.619969460848059,0.401270963298856,"CO",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"229",0.909957031699047,0.16301015740941,"CO",2024-01-11,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"230",0.784438932976948,0.396356045121734,"CO",2024-01-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"231",0.196748742333422,0.161562320166212,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.19734460707421,0.161016642211486,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.185519306824225,0.161079719742117,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.492269911532963,0.161365993630845,"CO",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"236",0.826150634394428,0.161875156028705,"CO",2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.493612331813026,0.162607033583148,"CO",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.58261906237005,0.166137730907241,"CO",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"241",0.500269949606188,0.167758810272167,"CO",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.521961030841616,0.17394343953522,"CO",2024-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"245",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.20145219339665,0.182065271931696,"CO",2024-01-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.219147141578051,0.185185390993463,"CO",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.226536152882748,0.188502122512504,"CO",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",1.24380564920682,0.192007704711469,"CO",2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.891991440134758,0.195693014637898,"CO",2024-02-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.469908720231871,0.123735815580955,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",1.08712187894984,0.113041741240033,"CT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"255",0.713375891859688,0.294353564295943,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"256",1.05348479620811,0.222485573634,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"257",1.16795817536195,0.379344354975079,"CT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"258",1.25891979495819,0.324634486821561,"CT",2023-12-29,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"259",0.803774837459165,0.300800447712997,"CT",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"260",0.541767284072184,0.323948022471101,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2.40433538165406,0.0956114739695443,"CT",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
"263",1.3690928985557,0.175224637190949,"CT",2024-01-03,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"264",1.36483563668388,0.322057025187482,"CT",2024-01-04,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"265",1.30139148241269,0.228229406042526,"CT",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"266",0.250086263576787,0.0297945160613231,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.599756602923923,0.256387724199637,"CT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"268",0.968069989884593,0.112726728746422,"CT",2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"269",0.552743588374452,0.020066576965385,"CT",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.631697568479725,0.0175161250748168,"CT",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"271",0.469303442625575,0.091683120717802,"CT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"272",0.0682991396551707,0.0132754038520046,"CT",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.92127991995103,0.420014530366739,"CT",2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"276",0.130935237752248,0.00749814567469407,"CT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.25577305854787,0.0064837414536868,"CT",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0344087030772175,0.00560274983536728,"CT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.12438471162996,0.004838979344712,"CT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",0.108183339357482,0.00417788647487204,"CT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.0204153910821673,0.00360647650774695,"CT",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.176667163713772,0.00311319452149314,"CT",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.205166386159905,0.00268781131923234,"CT",2024-01-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"284",0.0938458398190182,0.0023213081033491,"CT",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"285",1.09465169900824,0.190445277794742,"CT",2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"286",0.0234138075074616,0.00173424086029378,"CT",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.00240673692669785,0.00129984564740391,"CT",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.03126371649284,0.120621053740252,"CT",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"290",0.00558310820443361,0.000978605814873561,"CT",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.00513380199710296,0.000850835010021744,"CT",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",1.04447008712578,0.158816655626337,"CT",2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"293",0.0495864111998737,0.000646191121334685,"CT",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"294",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.379977750077793,0.238386436515834,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"296",0.202790715228447,0.155008468300031,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.18830707083984,0.14650473009412,"DC",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"298",0.369629780438316,0.233977995516442,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"299",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.365077070315628,0.232338078210458,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.14316635422539,0.117099877839941,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"302",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.0950247285317421,0.0947137655759347,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.0849134692624846,0.0901147604040249,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"307",0.54960652394385,0.305496913295574,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.219724191253532,0.0784342641850713,"DC",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"310",0.358535601178108,0.0751846119531879,"DC",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"311",0.995566117823552,0.0722260973033224,"DC",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"312",0.941679287570441,0.565730500157,"DC",2024-01-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"313",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.0426919536813649,0.0629507471216524,"DC",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.0288799379451251,0.0569973625237689,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",0.0248061260781456,0.0559202698660622,"DC",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.11247820116864,0.614204258942906,"DC",2024-01-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"324",NA,NA,"DC",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.0625077921049684,0.0523932515450053,"DC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.0135071112764798,0.050732527189037,"DC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.0115687194614585,0.0506859975549964,"DC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.00948739308179752,0.0506512200548818,"DC",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.642345770095738,0.470667219947673,"DE",2023-12-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.811949416607839,0.394087907818171,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"339",1.74053001310629,0.261347549620236,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1
"340",0.99098626576935,0.249791852164417,"DE",2023-12-27,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"341",2.90581442842574,0.327076535166617,"DE",2023-12-28,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"342",0.924999951911704,0.239431844854363,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"343",NA,NA,"DE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.315760875293843,0.0674149857136081,"DE",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",2.23379845438394,0.540542554015203,"DE",2024-01-01,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1
"346",1.32289964429722,0.112083729433823,"DE",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"347",1.64539021987344,0.0540487136092432,"DE",2024-01-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"348",0.843847648735522,0.192215091058738,"DE",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"349",0.0603703444452153,0.0467723972063561,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"350",0.895404554155893,0.190676074431189,"DE",2024-01-06,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"351",0.17782269515308,0.0406217217406622,"DE",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"352",1.81855243180774,0.439537738042613,"DE",2024-01-08,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1
"353",0.473558222518341,0.0354508000160818,"DE",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",1.11645091088076,0.792361971993899,"DE",2024-01-10,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"355",0.421040656809208,0.163861345201601,"DE",2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"356",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.23744317018711,0.0275280775433643,"DE",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.873156724395907,0.224926706814462,"DE",2024-01-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"359",0.0372994442360556,0.0245514523589152,"DE",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.413275020319585,0.0232671543077444,"DE",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.0985117762069623,0.0221050843734776,"DE",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.159609706373189,0.0210559087789381,"DE",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"363",NA,NA,"DE",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.0249726497248502,0.0185035158589122,"DE",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",1.09561233374468,0.214624228876517,"DE",2024-01-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"367",0.2093733154554,0.0172274169256037,"DE",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"368",0.177147967464406,0.0166990537954726,"DE",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"369",0.0167473998097957,0.0162370791287199,"DE",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0567827974172257,0.015837023723301,"DE",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"371",0.101869140723341,0.0154948343338532,"DE",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"372",NA,NA,"DE",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.319288082619625,0.0149696774010102,"DE",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"374",0.313808209548664,0.0147803224576439,"DE",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0828668744724683,0.0146359830600806,"DE",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.0164747394362924,0.014472296991174,"DE",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.0769080024478159,0.0144483654866128,"DE",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.4450217735338,0.293155031926796,"FL",2023-12-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"380",0.0679102099012709,0.0513553070444736,"FL",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",3.48365983304565,0.283800196748755,"FL",2023-12-26,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0
"382",1.87768680545705,0.264820117103701,"FL",2023-12-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"383",1.47756287190015,0.192910939206936,"FL",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"384",2.07926483008091,0.221673516704958,"FL",2023-12-29,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
"385",0.291372848519377,0.0294362532163959,"FL",2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"386",0.857605011712336,0.138389317935548,"FL",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"387",0.370201314712613,0.0231817672162752,"FL",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",1.78525326785771,0.134700109358703,"FL",2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
"389",1.43932049084093,0.139056511363297,"FL",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"390",3.22701206734046,0.0944453688704876,"FL",2024-01-04,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1
"391",1.17936536515477,0.115438598123581,"FL",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"392",0.703910046457099,0.0688418529561349,"FL",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"393",1.11634862333432,0.248763022174224,"FL",2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
"394",1.05504892431932,0.115817750301035,"FL",2024-01-08,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"395",0.356655898107716,0.00819205560485468,"FL",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",1.71602413033598,0.138844681027546,"FL",2024-01-10,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0
"397",0.823374134376601,0.0873688083845169,"FL",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
