"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"561",NA,NA,"ID",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",0.67772113459422,0.515990914589695,"ID",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"573",NA,NA,"ID",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.624600402379252,0.428387427551066,"ID",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"586",NA,NA,"ID",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.78794134102478,0.340585044770403,"IL",2023-11-26,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"590",2.95055133254552,0.352303650620929,"IL",2023-11-27,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"591",3.56694702419521,0.326847913584705,"IL",2023-11-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
"592",4.3740401645242,0.392525380866085,"IL",2023-11-29,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
"593",2.20512152574635,0.350389563650091,"IL",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"594",2.64161426641922,0.356113906023567,"IL",2023-12-01,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"595",4.17780900400098,0.323134721600177,"IL",2023-12-02,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"596",1.88174892798989,0.336597540339303,"IL",2023-12-03,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"597",3.3404140409935,0.352082776234571,"IL",2023-12-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"598",3.8864593976172,0.3632876387432,"IL",2023-12-05,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"599",2.42753817932861,0.393806841290062,"IL",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"600",3.98041331733904,0.380987931337292,"IL",2023-12-07,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"601",2.26806551064914,0.326864329337916,"IL",2023-12-08,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"602",4.45125153540539,0.40374091947646,"IL",2023-12-09,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"603",3.6232603604039,0.408379626977629,"IL",2023-12-10,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"604",2.87976579554131,0.348895966910968,"IL",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
"605",2.29469815205802,0.337312608845359,"IL",2023-12-12,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"606",2.59304868244868,0.332475428003682,"IL",2023-12-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"607",6.61108723775173,0.410210021411622,"IL",2023-12-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
"608",2.43601428320559,0.374431056683779,"IL",2023-12-15,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
"609",4.72706379824797,0.392948233384479,"IL",2023-12-16,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
"610",3.11084903741475,0.372741723337274,"IL",2023-12-17,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"611",4.40836282559364,0.343747911912703,"IL",2023-12-18,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
"612",9.62001445457861,0.372234715197146,"IL",2023-12-19,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"613",11.5588293899136,0.353404835753304,"IL",2023-12-20,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"614",5.95727062468057,0.344210040776731,"IL",2023-12-21,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0
"615",6.79049186981926,0.371646716550671,"IL",2023-12-22,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
"616",2.0753775482805,0.354006324137625,"IL",2023-12-23,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"617",4.24872145964093,0.33827607500179,"IL",2023-12-24,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"618",2.93072711924596,0.343068082874343,"IL",2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"619",4.86758272436532,0.306193604372544,"IL",2023-12-26,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"620",12.3968433386282,0.315819809401103,"IL",2023-12-27,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1
"621",8.05214590108198,0.33467979545623,"IL",2023-12-28,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"622",7.0520077500103,0.31218852922857,"IL",2023-12-29,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"623",7.86239959785372,0.300829099731335,"IL",2023-12-30,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"624",4.22988975899711,0.325167302824394,"IL",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"625",9.77430276478904,0.35383836296715,"IL",2024-01-01,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"626",10.66442777547,0.324097098781624,"IL",2024-01-02,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"627",11.8304153979688,0.325097165718168,"IL",2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
"628",4.12255927588724,0.360757897017233,"IL",2024-01-04,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"629",5.22514028741083,0.295162463600188,"IL",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"630",6.32797076682478,0.306641127703936,"IL",2024-01-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"631",0.751740139051721,0.535901039057569,"IN",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"632",0.761160069965722,0.346206975440382,"IN",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"633",1.42828407481565,0.484620885546603,"IN",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"634",1.50320254042373,0.312440894043517,"IN",2023-11-29,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"635",1.09156315713957,0.393564192546669,"IN",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"636",0.991613765336259,0.337933645226552,"IN",2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"637",NA,NA,"IN",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",0.596717880865121,0.429858144370261,"IN",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"639",3.35235339849178,0.431413427909133,"IN",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"640",1.42155333505805,0.36482576855863,"IN",2023-12-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"641",1.07198732000642,0.46080791491768,"IN",2023-12-06,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0
"642",NA,NA,"IN",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,"IN",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,"IN",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,"IN",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",1.02890489556997,0.376060818786591,"IN",2023-12-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"647",1.17345918540079,0.576581494331593,"IN",2023-12-12,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"648",0.962283392317294,0.392467728039915,"IN",2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"649",1.22131367546727,0.3730324829109,"IN",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"650",1.5530535284023,0.327141052468619,"IN",2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"651",0.889442520867985,0.454771746143311,"IN",2023-12-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"652",1.57275683570582,0.317200858107025,"IN",2023-12-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"653",0.728116919854596,0.386679455331984,"IN",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"654",1.71291552093981,0.389899052067148,"IN",2023-12-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"655",0.996232845226297,0.411391015493105,"IN",2023-12-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
"656",0.880324125010452,0.207144905078948,"IN",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"657",0.832947226454942,0.315113528243834,"IN",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"658",NA,NA,"IN",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",0.501676718942901,0.403558217447781,"IN",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"660",0.521507330609769,0.418131991550677,"IN",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"661",0.705458233340749,0.147858442585605,"IN",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"662",0.527038141938589,0.240989270932675,"IN",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"663",0.910725159649037,0.300772757347601,"IN",2023-12-28,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"664",NA,NA,"IN",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,"IN",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",0.568346274858644,0.0989987678911793,"IN",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"667",0.203818537347639,0.0906608842307581,"IN",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"668",1.64614803812487,0.2228449127984,"IN",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"669",0.629678886259482,0.197809442442651,"IN",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"670",0.46226222374122,0.325300699700966,"IN",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"671",0.168880363014725,0.0621395123831169,"IN",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.20548400893665,0.462627327924535,"KS",2023-11-27,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"675",1.93629500865086,0.425558484213149,"KS",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"676",0.928638984941565,0.420492184373253,"KS",2023-11-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
"677",NA,NA,"KS",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.919122891639291,0.421274215198964,"KS",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"679",NA,NA,"KS",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.653309644818232,0.443333095298245,"KS",2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"682",0.93814759074669,0.488715595993383,"KS",2023-12-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"683",1.18425621363117,0.486945324964082,"KS",2023-12-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"684",1.50104595711658,0.526184917460343,"KS",2023-12-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"685",0.740905198490984,0.526256522604613,"KS",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"686",NA,NA,"KS",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",1.02567671791035,0.358126203098008,"KS",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"689",0.767340569690775,0.394187158468039,"KS",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"690",1.02193100012996,0.505298336225412,"KS",2023-12-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"691",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",0.816988399909852,0.416671701063918,"KS",2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"693",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.940669151291399,0.432556099701775,"KS",2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"696",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.533379697997651,0.314375612906713,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"698",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.505433082507933,0.317632170511858,"KS",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"700",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",1.79691741395829,0.35635773117642,"KS",2023-12-26,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"704",0.48665480127123,0.282044467974977,"KS",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"705",0.480483399552015,0.274995762955506,"KS",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"706",NA,NA,"KS",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",1.59236884607206,0.240437369473256,"KS",2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"711",2.31897625939496,0.257361444311256,"KS",2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"712",NA,NA,"KS",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.739535674077023,0.570171564636944,"KS",2024-01-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"714",0.430383243613311,0.214045822960955,"KS",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"715",NA,NA,"KY",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.40578079772522,0.360188698068285,"KY",2023-11-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"717",0.844546920225088,0.456358084218167,"KY",2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
"718",1.10022686505186,0.370701868708918,"KY",2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"719",NA,NA,"KY",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.01437497500639,0.391843216472631,"KY",2023-12-04,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1
"724",0.982799442044548,0.362551018061361,"KY",2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
"725",0.483472962109958,0.370007888472062,"KY",2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"726",NA,NA,"KY",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.71938515306329,0.518404972075215,"KY",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"730",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.460885143085577,0.368876143935372,"KY",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.823379403964844,0.579408837548042,"KY",2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"733",0.442831688704929,0.368376319079161,"KY",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"734",1.10543312513591,0.544166965863544,"KY",2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
"735",0.70781022518762,0.507699161038343,"KY",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"736",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.794878557850661,0.438840645990082,"KY",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"738",1.79803342726227,0.441317524005989,"KY",2023-12-19,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1
"739",0.704306921189648,0.500625121865852,"KY",2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"740",0.710096188251019,0.498831263457351,"KY",2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"741",0.704124770490462,0.497018852191551,"KY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"742",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",0.72133515279613,0.426685197531948,"KY",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"746",1.54564420333751,0.375169863974723,"KY",2023-12-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"747",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
