"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1839",NA,NA,"TN",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",1.10180556977812,0.717757832461426,"TN",2023-06-23,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1841",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",NA,NA,"TN",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",NA,NA,"TN",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",NA,NA,"TN",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",NA,NA,"TN",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",NA,NA,"TN",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.818364125895857,0.189124160005893,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1851",0.801285454424197,0.189249848406811,"TX",2023-05-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1852",0.562880691658881,0.207444481066144,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1853",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.264639459246091,0.0636717846653177,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1857",0.0830435536574662,0.0650260037241045,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1858",0.751113701133322,0.0664025061840837,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1859",1.0616809458788,0.31801846955191,"TX",2023-05-31,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1860",0.731080757084098,0.27520242197207,"TX",2023-06-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1861",1.03701916984996,0.22829883159592,"TX",2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"1862",0.0972965494732153,0.0721647241721721,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1863",0.0835189415445542,0.0736786333811,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1864",1.1052708798936,0.257192111352603,"TX",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1865",0.734784346863107,0.224837291654175,"TX",2023-06-06,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1866",1.54449349699813,0.392824218533511,"TX",2023-06-07,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1867",2.0181059481882,0.461300459230285,"TX",2023-06-08,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1868",1.21154641457519,0.344596159827898,"TX",2023-06-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1869",0.100459141118821,0.083546259292367,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1870",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.68162508718292,0.468913666405261,"TX",2023-06-12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1872",0.819276624131609,0.266006095972805,"TX",2023-06-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1873",1.63671528435953,0.465962226351735,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1874",3.74819016082997,0.534396295219077,"TX",2023-06-15,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1875",1.26961446543845,0.5855962859149,"TX",2023-06-16,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1876",0.910540482769058,0.624072258199403,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.87543977679855,0.418206675513961,"TX",2023-06-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1879",0.879356960574523,0.610590546653068,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1880",1.23129288151718,0.570112527937563,"TX",2023-06-21,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1881",0.843518554445307,0.570166552000173,"TX",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1882",0.743892667875306,0.367271415164832,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"1883",0.829518589711596,0.557565362985211,"TX",2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1884",0.814784874409662,0.55450615411736,"TX",2023-06-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1885",1.56061052857292,0.444819272970926,"TX",2023-06-26,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1886",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",2.42022481966966,0.456245566552589,"TX",2023-06-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
"1888",2.92930118244438,0.429562961211012,"TX",2023-06-29,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1889",1.15625421404441,0.540420640594723,"TX",2023-06-30,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1890",0.453363995955069,0.135929866602848,"TX",2023-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.100230038523496,0.0822724786532125,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",1.0242958551412,0.19496807070163,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1898",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.941632433935917,0.300086661805648,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1903",0.137647244369178,0.127009101192476,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",1.18108605222681,0.339436584784587,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1917",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.56401086143998,0.383361344590373,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1924",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.237597452569261,0.266488104085598,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1931",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.794381423827867,0.387999823774977,"VA",2023-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1934",1.10663129688899,0.297859214336863,"VA",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"1935",0.124526086089956,0.0763962879268225,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1936",1.71146657194604,0.641262146914532,"VA",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1937",1.80917185982584,0.537875976408258,"VA",2023-05-25,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
"1938",1.3854016721188,0.438885609571928,"VA",2023-05-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1939",1.41750936256462,0.405553077606501,"VA",2023-05-27,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1940",1.91290217579519,0.604614177808598,"VA",2023-05-28,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1941",0.886918814847352,0.360785440068564,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1942",1.06222512804081,0.453679166224001,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1943",2.17079786091728,0.543360045176201,"VA",2023-05-31,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"1944",0.922933306919341,0.664921107198755,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1945",2.24904585273025,0.502035824161419,"VA",2023-06-02,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1946",0.756883618792016,0.372745494999765,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1947",1.93270146928291,0.601169233523575,"VA",2023-06-04,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1948",0.92529508599347,0.662236936706984,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1949",2.19652325172871,0.538004361580334,"VA",2023-06-06,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1950",1.05879998955816,0.363520357570595,"VA",2023-06-07,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1951",2.51939692600328,0.536118411039508,"VA",2023-06-08,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1952",5.80185798607665,0.625712503735482,"VA",2023-06-09,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0
"1953",0.13693142603107,0.0827625863515472,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1954",1.30930619165148,0.63581847863565,"VA",2023-06-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1955",1.88132852471892,0.543446067226623,"VA",2023-06-12,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
"1956",0.830998605450347,0.291409781799862,"VA",2023-06-13,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1957",0.829178881473127,0.604850406427098,"VA",2023-06-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1958",1.10026060971131,0.467632192469921,"VA",2023-06-15,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1959",0.967685925390238,0.709993176799717,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1960",0.735337696876013,0.275228697909365,"VA",2023-06-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1961",0.92338237629455,0.666651598804145,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1962",1.23373654747395,0.486052759356749,"VA",2023-06-19,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1963",0.858803150833374,0.302299658273362,"VA",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0
"1964",2.56048314025479,0.497044190142089,"VA",2023-06-21,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1965",6.16042086046706,0.639478130559772,"VA",2023-06-22,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
"1966",0.900448641233631,0.360322389454606,"VA",2023-06-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1967",2.11570311312798,0.487420929292557,"VA",2023-06-24,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1
"1968",2.57554032930168,0.604561277430292,"VA",2023-06-25,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1969",1.75692989197186,0.645432318886832,"VA",2023-06-26,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1970",0.91446095774225,0.355391796524476,"VA",2023-06-27,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1971",3.0084646133683,0.584943180291676,"VA",2023-06-28,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1
"1972",4.30452399721099,0.574997933749253,"VA",2023-06-29,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
"1973",0.744357295661071,0.366132863135305,"VA",2023-06-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1974",1.69369941161494,0.601761126362937,"VA",2023-07-01,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1975",0.550604161932039,0.344469399463111,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1976",1.19015294779904,0.358740782025643,"VT",2023-05-22,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1977",0.341388009053933,0.0689148240124526,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1978",0.124766120561069,0.0694826416184504,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1979",1.29309788076551,0.434188577646065,"VT",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1980",1.08308171621502,0.418978403200213,"VT",2023-05-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"1981",0.591946841432759,0.253688817749122,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1982",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.130160199786016,0.071740651481618,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.132469143841979,0.0720813117149454,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.49712428062633,0.719781818880791,"VT",2023-06-02,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0
"1988",2.35072166863445,0.724829276603834,"VT",2023-06-03,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1989",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.761414349616645,0.611887759134734,"VT",2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1991",0.855302087355739,0.180930145610468,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1992",2.06423148834058,0.557480860986733,"VT",2023-06-07,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
"1993",0.822179782986842,0.609158652579902,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1994",1.37921941789534,0.430393696391074,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1995",0.845330727705001,0.608192779149156,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1996",0.400860441804859,0.0739737800645677,"VT",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1997",1.60102685854585,0.642659784550815,"VT",2023-06-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1998",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.629956428878681,0.340365327399872,"VT",2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2000",3.7637628590058,0.454281553232542,"VT",2023-06-15,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2001",8.66401124666008,0.562561981910245,"VT",2023-06-16,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"2002",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.817396573305892,0.605569570400928,"VT",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2004",2.57558070995904,0.688847283467216,"VT",2023-06-19,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0
"2005",0.828272478851227,0.308022118743262,"VT",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"2006",1.42945473230823,0.707934655485379,"VT",2023-06-21,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
"2007",0.626819428175676,0.339504032963565,"VT",2023-06-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2008",1.22526277095599,0.437616323828942,"VT",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2009",0.964097446353274,0.361954970616964,"VT",2023-06-24,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"2010",1.15282446139604,0.612159021546497,"VT",2023-06-25,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2011",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.541599545494838,0.347737107848967,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2013",1.38590762921527,0.427501301601401,"VT",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2014",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",1.41494474988377,0.440682970275347,"WA",2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2018",1.5394414434689,0.292236759150203,"WA",2023-05-22,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"2019",1.03513714204325,0.407716170048146,"WA",2023-05-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2020",0.571309471764278,0.341821460500373,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2021",0.971366628542399,0.370956233626858,"WA",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2022",1.18651256498953,0.317061807253779,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2023",0.581974492232903,0.390157961953239,"WA",2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2024",0.562518293630863,0.38594580808349,"WA",2023-05-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"2025",1.4067254270212,0.320786813354429,"WA",2023-05-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"2026",2.7638457846951,0.335576200341375,"WA",2023-05-30,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
"2027",1.93295212089111,0.460241108686316,"WA",2023-05-31,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
"2028",1.01416559750683,0.408046589839514,"WA",2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2029",1.17599804938492,0.397630431204525,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"2030",0.879339936946441,0.365957529607061,"WA",2023-06-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"2031",1.02785666379795,0.43824049762055,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"2032",1.41605815898586,0.416269644784662,"WA",2023-06-05,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"2033",2.34808296933619,0.382507156641523,"WA",2023-06-06,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2034",0.526719001945809,0.32459327424509,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2035",1.3623329019267,0.401055729206423,"WA",2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"2036",1.40377497135509,0.421472722875655,"WA",2023-06-09,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
