"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"709",NA,NA,"KS",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.457773740916403,0.326972822030275,"KS",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"712",NA,NA,"KS",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.556835276545116,0.361485962647818,"KY",2023-12-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"716",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.56086267393531,0.408024383636533,"KY",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"718",0.781969279268236,0.557718234808404,"KY",2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"719",0.567945663573472,0.413862267506961,"KY",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"720",0.915880663961693,0.442788228451952,"KY",2023-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
"721",0.506031294806181,0.318417604800832,"KY",2023-12-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"722",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.912311940679914,0.484715871875371,"KY",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"724",1.20296020773848,0.398677603121555,"KY",2023-12-19,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0
"725",0.482565291594082,0.291123652622245,"KY",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.469113985127469,0.284520478423883,"KY",2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"727",0.471679693814672,0.278012596890731,"KY",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"728",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.649402648502034,0.353937202456387,"KY",2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"732",0.972941576362742,0.305703425403936,"KY",2023-12-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"733",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.949094113618488,0.312375231770112,"KY",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"735",NA,NA,"KY",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",1.60782794039554,0.592423637858777,"KY",2024-01-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"739",1.10362011470533,0.337055515167882,"KY",2024-01-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"740",0.743420543413785,0.398258958235341,"KY",2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"741",0.626058927280223,0.346381455500468,"KY",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"742",NA,NA,"KY",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.840124041388755,0.404174803546659,"KY",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"745",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.346413026308421,0.174682233466909,"KY",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",1.26530494288723,0.1703366165294,"KY",2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"748",0.332974447785347,0.166096106633871,"KY",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",0.763784700725857,0.161959646475955,"KY",2024-01-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"750",NA,NA,"KY",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",1.59062809735106,0.150164185870394,"KY",2024-01-16,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"753",0.985401250748616,0.305779136986271,"KY",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"754",0.296090669083607,0.142802446736275,"KY",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"755",0.697145350601026,0.139269556340793,"KY",2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"756",NA,NA,"KY",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",2.95953810428647,0.412561771659347,"LA",2023-12-11,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"759",1.63008387166073,0.418105818949012,"LA",2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0
"760",3.18921865780901,0.426118475684178,"LA",2023-12-13,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0
"761",1.18350814043772,0.410800578045447,"LA",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
"762",1.7283886567637,0.394082063101176,"LA",2023-12-15,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0
"763",1.15846253083751,0.450139568367288,"LA",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0
"764",0.846200754222602,0.438935396861205,"LA",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"765",4.2610682772427,0.398575697710461,"LA",2023-12-18,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"766",5.01948027945827,0.399205126226379,"LA",2023-12-19,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0
"767",1.90755824163308,0.40830681013353,"LA",2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"768",2.86664584249704,0.418229055916452,"LA",2023-12-21,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"769",0.659018598800238,0.459175314669556,"LA",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"770",1.79215431530629,0.398988481195179,"LA",2023-12-23,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0
"771",1.19853265688271,0.393886272366826,"LA",2023-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0
"772",1.31006056126309,0.385377224493535,"LA",2023-12-25,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
"773",3.24156144232595,0.458520235245707,"LA",2023-12-26,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0
"774",2.39102163941595,0.38734756328957,"LA",2023-12-27,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"775",1.72629018882103,0.443446270190732,"LA",2023-12-28,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0
"776",2.03872434116122,0.380603785424276,"LA",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"777",2.53849280621979,0.361457277574003,"LA",2023-12-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"778",1.30753770475042,0.424433484555393,"LA",2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"779",2.13406875365354,0.369814651643404,"LA",2024-01-01,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0
"780",2.28778877447923,0.393168692625835,"LA",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"781",2.67202668768513,0.370552239478879,"LA",2024-01-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"782",5.31535946705269,0.333635280501806,"LA",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"783",1.74640648639967,0.375028258540646,"LA",2024-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"784",1.21346601324625,0.374334254826273,"LA",2024-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"785",2.05667071993672,0.383545337691004,"LA",2024-01-07,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"786",2.9658174306181,0.375499118964994,"LA",2024-01-08,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"787",3.03349987242332,0.353705451851214,"LA",2024-01-09,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"788",3.11802713281786,0.32534943847918,"LA",2024-01-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"789",4.44607053308438,0.369773507476518,"LA",2024-01-11,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"790",6.36731401986165,0.322419720932247,"LA",2024-01-12,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0
"791",1.25867935075024,0.303110666994298,"LA",2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"792",2.93582370082842,0.374325239974196,"LA",2024-01-14,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0
"793",0.737212490204551,0.391809174956514,"LA",2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"794",1.81176978298958,0.272380923855093,"LA",2024-01-16,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1
"795",2.00186814638337,0.287885256695195,"LA",2024-01-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"796",4.60249577975898,0.323844927682821,"LA",2024-01-18,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0
"797",2.14082304871304,0.35339894483513,"LA",2024-01-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0
"798",0.996435585832942,0.362289077792545,"LA",2024-01-20,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"799",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",5.52815275435026,0.417097136926859,"MA",2023-12-11,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
"801",2.34375996514376,0.381942602498923,"MA",2023-12-12,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"802",2.49077307550674,0.243006927029369,"MA",2023-12-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"803",1.26868166927676,0.312105286706193,"MA",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1
"804",1.36067256029127,0.323158507643652,"MA",2023-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"805",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",0.900575058218585,0.14624458997793,"MA",2023-12-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"807",3.16481617223543,0.46956355691134,"MA",2023-12-18,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"808",1.20190047223784,0.236211228202068,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"809",2.09775191429752,0.39066315141429,"MA",2023-12-20,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0
"810",1.05875496267133,0.317360756683139,"MA",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"811",1.14094812014856,0.402981685629754,"MA",2023-12-22,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1
"812",0.783912771179879,0.379676313447376,"MA",2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"813",0.960738841698925,0.654155398368736,"MA",2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"814",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",1.50267140238947,0.188653557937556,"MA",2023-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1
"816",1.34230442024734,0.22272656523393,"MA",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"817",0.690913406086113,0.213149590145217,"MA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"818",1.0537266723366,0.0856643087573433,"MA",2023-12-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"819",0.770563784269831,0.292934773536172,"MA",2023-12-30,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"820",0.485304435011226,0.0798210863650584,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"821",0.886910433365132,0.23942142403766,"MA",2024-01-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"822",0.969604143297744,0.196328167577569,"MA",2024-01-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"823",1.1569898827804,0.235380609004964,"MA",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"824",1.84941289014301,0.288762591340403,"MA",2024-01-04,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"825",0.823426349318833,0.169869755271662,"MA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"826",0.234425509413433,0.0674031541958624,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.193522176343993,0.0659722716508076,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"828",0.898213106214021,0.236681651930162,"MA",2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"829",0.810802522584177,0.194928134976095,"MA",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"830",1.1760169679424,0.0626157544783112,"MA",2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"831",1.04028865316318,0.0617889408036681,"MA",2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.649686433343259,0.0610997816762449,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0584438744445418,0.0605442079677448,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.0589023624830701,0.0601187505528174,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.292106320192578,0.0598205184081917,"MA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.173234134115797,0.0596471767301514,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.663991933640827,0.127460708563617,"MA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"838",0.661344607768827,0.127537122390155,"MA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"839",0.591390011690835,0.137365222490155,"MA",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"840",0.0538832195569359,0.0601742550498122,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",2.71510596896783,0.314816585711505,"MD",2023-12-10,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"842",5.37887730814042,0.325350333717151,"MD",2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"843",1.38403184103422,0.377361204656799,"MD",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"844",1.09289462712265,0.444746730032767,"MD",2023-12-13,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"845",1.44142612728106,0.310549213334038,"MD",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"846",1.50115232876008,0.307755950973484,"MD",2023-12-15,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"847",0.868913191400406,0.61471499879084,"MD",2023-12-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"848",0.813817203725527,0.422976757352599,"MD",2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"849",4.09145628773399,0.470065427564352,"MD",2023-12-18,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0
"850",4.32317275204431,0.389088723332893,"MD",2023-12-19,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0
"851",1.39330562972271,0.322445285999443,"MD",2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"852",0.873011228334027,0.246508626417926,"MD",2023-12-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"853",1.09644153994213,0.366901314617235,"MD",2023-12-22,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"854",0.746604416278916,0.398038738751439,"MD",2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"855",1.06412469840274,0.223171150127878,"MD",2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"856",0.52486465943142,0.369875194411449,"MD",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"857",1.40703704056914,0.291928651600763,"MD",2023-12-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0
"858",1.93787838323878,0.241031251570727,"MD",2023-12-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1
"859",0.986668806048789,0.291805675563402,"MD",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"860",1.10926586932672,0.293438896656412,"MD",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"861",1.50501438696241,0.223405277859215,"MD",2023-12-30,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
"862",0.812648895765446,0.129548889562553,"MD",2023-12-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"863",1.85434644421396,0.122731839442468,"MD",2024-01-01,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1
"864",1.46781831002132,0.248647907074494,"MD",2024-01-02,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"865",1.11016374064467,0.221661615539749,"MD",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"866",1.23529156353402,0.247578653456357,"MD",2024-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"867",1.38616992138682,0.24507438574127,"MD",2024-01-05,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"868",0.414565961394172,0.234624036133464,"MD",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"869",0.503068161865877,0.307587699382564,"MD",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"870",0.995756220447946,0.209957288910036,"MD",2024-01-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"871",1.02357549073431,0.0819047179978742,"MD",2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"872",0.637869149645809,0.157617097096214,"MD",2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"873",0.464151715132539,0.0749413927901745,"MD",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"874",0.429242529798963,0.0718622338346977,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"875",0.229616955961727,0.0690327443021322,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.514051927596073,0.240218621683022,"MD",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"877",0.217884337316242,0.064070914504726,"MD",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0672288842336113,0.0619145478790921,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"879",0.553634922876129,0.242887697278473,"MD",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"880",1.8623952012886,0.303618534819741,"MD",2024-01-18,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0
"881",0.178208471428449,0.0566164765005539,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.988009673117117,0.26612046793135,"MD",2024-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"883",NA,NA,"ME",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.758406685148103,0.528966585737209,"ME",2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"888",NA,NA,"ME",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",0.263645145171766,0.21000402611919,"ME",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"891",NA,NA,"ME",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
