...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23F_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23F_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1289,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.00156806585983883,6.78027258599365e-4,NH,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,1.36987363970169,0.973678929465855,NH,2024-02-03,1,1,1,0,0,1,1,1,1,0,0,1
1296,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.00402591164142943,2.45282117389495e-4,NH,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.74987973233283,0.0298172394792721,NJ,2023-12-31,1,1,1,0,1,1,1,1,0,0,1,1
1304,2.16289339735996,0.106869580366507,NJ,2024-01-01,1,1,0,0,1,1,1,1,1,0,1,0
1305,3.74613513379552,0.1850858355230635,NJ,2024-01-02,1,1,1,1,1,0,0,1,0,0,0,0
1306,2.41912721969774,0.152647568751219,NJ,2024-01-03,1,1,1,1,1,0,0,0,0,0,0,0
1307,3.28320271752895,0.168240403162826,NJ,2024-01-04,1,1,1,1,1,1,0,1,1,0,0,0
1308,1.18646597554402,0.0922495206287425,NJ,2024-01-05,0,1,1,1,1,1,0,1,0,0,0,0
1309,1.30709415457096,0.1573758192755135,NJ,2024-01-06,1,1,1,1,1,0,1,1,0,0,1,0
1310,0.487091353871191,0.078195660410249,NJ,2024-01-07,1,1,1,1,1,1,1,1,0,0,0,0
1311,2.63201005498531,0.103658836292057,NJ,2024-01-08,1,1,1,1,1,0,0,0,0,0,0,0
1312,1.77192192178456,0.0912184367099775,NJ,2024-01-09,0,1,1,1,1,1,0,0,0,0,0,0
1313,1.41957061878973,0.0802599370805875,NJ,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,0
1314,2.09976005125676,0.115946882993662,NJ,2024-01-11,1,1,1,1,0,1,0,1,1,0,0,0
1315,0.885955550156181,0.0750760552645625,NJ,2024-01-12,1,1,1,1,0,1,1,1,0,1,0,1
1316,1.41482767404721,0.1223495209897,NJ,2024-01-13,1,1,1,1,1,0,1,1,1,0,1,0
1317,0.453375012305387,0.083709284054403,NJ,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,0
1318,1.24298252910658,0.081193034559189,NJ,2024-01-15,1,1,1,1,1,0,1,1,1,0,0,0
1319,1.47352369216293,0.109675401250361,NJ,2024-01-16,0,1,1,1,1,1,0,1,1,0,1,0
1320,1.13333717313719,0.053491959462487,NJ,2024-01-17,0,1,1,1,1,1,0,1,0,0,1,0
1321,1.64540968442853,0.087180451979215,NJ,2024-01-18,0,1,0,1,1,1,0,1,0,0,1,1
1322,0.223489437869787,0.00260029611412906,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
1323,0.764837869287933,0.002271764238766735,NJ,2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
1324,0.246788377334565,0.001984197718898735,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
1325,1.2856793022039,0.001732633355075985,NJ,2024-01-22,1,1,1,0,1,1,1,1,0,0,1,1
1326,1.57961399021872,0.01675694458929785,NJ,2024-01-23,1,1,1,1,1,1,0,1,0,0,0,1
1327,0.843768382295717,0.0013204473101086,NJ,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1328,0.917943965612403,0.0310495404165352,NJ,2024-01-25,0,1,1,1,1,1,0,1,1,1,1,0
1329,0.0211994701022558,0.00100586570357374,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
1330,0.908796687212451,0.0692695124602935,NJ,2024-01-27,1,1,1,1,0,1,1,1,1,0,0,1
1331,1.12569007653853,0.1610611186083465,NJ,2024-01-28,1,1,1,0,1,0,1,1,1,0,1,0
1332,5.10833913492912,0.1166249468528815,NJ,2024-01-29,0,1,1,0,0,0,0,1,0,0,0,0
1333,0.997767954570867,0.0175866092761174,NJ,2024-01-30,0,1,1,1,1,1,0,1,0,0,1,0
1334,0.611498072843121,5.09333172485195e-4,NJ,2024-01-31,1,1,1,1,1,1,0,1,1,0,1,1
1335,0.936814036459475,0.087766378030216,NJ,2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
1336,0.0933247023983139,3.88171503800095e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1337,2.04137271489607,0.1618675747785855,NJ,2024-02-03,1,1,0,0,0,1,1,1,0,0,0,1
1338,0.0165248792889215,2.96017525115325e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1339,1.94596885062195,0.0457485173115004,NJ,2024-02-05,1,1,1,0,1,0,1,1,1,0,1,0
1340,0.919031020997282,0.0247133380288751,NJ,2024-02-06,1,1,1,1,1,0,1,1,1,0,0,0
1341,0.978538831488751,0.02825645655613415,NJ,2024-02-07,0,1,1,1,1,1,0,1,0,0,0,1
1342,0.2177047528001,1.7259875489629e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1343,0.0552320318128983,1.5092326779501e-4,NJ,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1344,0.0137479363218679,1.3200996574299e-4,NJ,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1345,2.08416922349766,0.3645544454470545,NM,2023-12-31,1,0,0,1,1,1,1,0,0,1,1,0
1346,1.21596512111463,0.3537001606702315,NM,2024-01-01,1,1,1,1,1,0,0,0,0,0,0,0
1347,3.43642564115167,0.316254412925594,NM,2024-01-02,1,1,0,0,1,0,1,0,0,0,1,0
1348,0.985395605497427,0.4395052917767195,NM,2024-01-03,0,1,1,1,1,1,0,1,0,1,1,1
1349,1.13015607375625,0.2933257406352815,NM,2024-01-04,1,1,1,1,1,1,1,0,0,0,1,1
1350,2.88995892121749,0.2752729591976355,NM,2024-01-05,1,1,0,0,1,1,1,0,0,1,0,0
1351,0.7318895361004,0.29703411537021,NM,2024-01-06,1,1,1,1,1,1,1,0,0,0,1,1
1352,2.34847865737971,0.1855762671663735,NM,2024-01-07,1,1,1,0,1,1,1,1,0,0,1,1
1353,1.29899185288639,0.269532478296695,NM,2024-01-08,1,1,0,1,1,1,1,0,0,0,1,0
1354,1.29109955692531,0.2767937688672765,NM,2024-01-09,1,1,1,1,1,1,1,0,1,0,1,0
1355,2.31523941488828,0.266438593734654,NM,2024-01-10,0,1,0,0,1,1,0,1,0,0,1,0
1356,1.42092227788896,0.211278876306435,NM,2024-01-11,1,1,1,0,1,1,1,0,0,0,1,1
1357,1.68270016271121,0.4055453598490455,NM,2024-01-12,0,1,1,1,1,0,0,0,0,0,0,0
1358,1.45640422290351,0.0928846580814985,NM,2024-01-13,1,1,1,0,1,1,1,1,1,0,0,1
1359,1.17615727475575,0.220184649728656,NM,2024-01-14,0,1,1,1,1,1,0,0,0,1,1,0
1360,1.06272109935918,0.3245457439706335,NM,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,0
1361,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1363,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,0.0888512762130929,0.0467768944239579,NM,2024-01-20,1,1,1,1,1,1,1,0,1,0,1,1
1366,0.699944164213915,0.04207693194004385,NM,2024-01-21,1,1,1,1,1,1,1,1,0,0,0,1
1367,0.734581766796483,0.2179746100199,NM,2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
1368,0.216025710076356,0.0338703098097488,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
1369,0.490252466367242,0.2533519502277495,NM,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1370,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.962736404256867,0.728659157785945,NM,2024-01-26,1,1,0,0,1,1,1,1,0,0,1,1
1372,0.0413607544574436,0.0215432651412982,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.041641419280207,0.0191735019663611,NM,2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
1374,0.0324301655258006,0.01704369586642305,NM,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.117555756972435,0.01513318715620085,NM,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.0936263350705938,0.01342247168142325,NM,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1377,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.0614517418971885,0.00726789429335945,NM,2024-02-05,1,1,1,1,1,1,1,1,0,0,1,1
1382,0.0545576157942046,0.0064140315781594,NM,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.0456013487294564,0.0056569582560915,NM,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1384,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.0102687885004008,0.004393084754477685,NM,2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
1386,0.00878758364501245,0.003868559295571745,NM,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1387,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,1.05217053457214,0.75473979861326,NV,2024-01-02,1,1,0,0,1,1,1,1,0,0,1,1
1390,0.467814765487167,0.0172919436390923,NV,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,0
1391,1.30081617054438,0.213535863532614,NV,2024-01-04,1,1,1,1,0,1,1,1,0,0,0,0
1392,0.889597065256434,0.404113889948399,NV,2024-01-05,1,1,0,1,1,1,1,1,0,0,1,1
1393,1.44123092146653,0.420651426943497,NV,2024-01-06,1,1,1,0,1,0,1,1,0,1,1,0
1394,0.477740099378538,0.0102179705811017,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1395,0.982655692841578,0.195798194944112,NV,2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
1396,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.464359452073716,0.10053797147964,NV,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
1398,0.403411522461264,0.00593299918363675,NV,2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
1399,0.443059367585671,0.083678019012173,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.0262123112873715,0.004497797669518255,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
1401,0.00582687099232532,0.00391203023066946,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
1402,0.868317233112001,0.225717092741164,NV,2024-01-15,1,1,0,1,1,1,1,1,0,0,1,1
1403,1.73742478195627,0.202234874500998,NV,2024-01-16,1,1,0,0,1,1,1,1,0,0,1,1
1404,0.121276155525965,0.002564840618939875,NV,2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
1405,0.503853653668518,0.0672504373985215,NV,2024-01-18,1,1,1,1,1,1,0,1,0,1,1,1
1406,0.0861574981268828,0.001930911598915795,NV,2024-01-19,1,1,1,1,1,1,0,1,1,0,1,1
1407,0.00305659634054971,0.0016743744017286,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.00197125814673359,0.00145142026519099,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
1409,0.899151125939404,0.0803240122282985,NV,2024-01-22,1,1,1,1,1,0,1,1,1,0,1,0
1410,1.11242370556798,0.1915703801447595,NV,2024-01-23,1,1,1,0,1,0,1,1,1,0,1,0
1411,0.0629553969644918,9.43806714342875e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
1412,2.3732952917068,0.2415124793748965,NV,2024-01-25,1,1,1,0,0,1,1,1,0,0,0,1
1413,0.0187924674306746,7.07647052697615e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.0101297923750344,4.5897990831596e-4,NV,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.0291752188057118,3.97240452322855e-4,NV,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1418,0.0137438482876315,3.43793931750855e-4,NV,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.0410797872074478,2.9753483834789e-4,NV,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1420,0.00214480104868681,2.5750269372266e-4,NV,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00331189265749082,2.22863566193535e-4,NV,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1422,2.8612368854584e-4,1.9289382536928e-4,NV,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.00535966159965501,1.66965888573155e-4,NV,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.00247312758763028,1.4453573486236e-4,NV,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1425,0.00461120521138571,1.2513198335755e-4,NV,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.5089658704638e-4,1.08346352565295e-4,NV,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1427,1.35039841864409,0.490904487690402,NV,2024-02-09,1,1,0,0,1,1,1,1,0,0,1,1
1428,0.00161271208267173,8.126294800752e-5,NV,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1429,3.21470181704794,0.1560612841048555,NY,2023-12-31,1,0,1,1,0,1,0,1,0,0,0,0
1430,4.36133038463179,0.1289559536395385,NY,2024-01-01,1,1,0,1,1,1,0,1,0,0,0,0
1431,5.8928996910295,0.1410433251669165,NY,2024-01-02,0,0,1,1,1,1,0,0,0,0,0,0
1432,5.00265333364141,0.1024992555675705,NY,2024-01-03,1,1,1,1,1,1,0,1,0,0,0,0
1433,3.71672856446879,0.102697921253188,NY,2024-01-04,1,1,1,1,1,1,0,1,0,0,0,0
1434,5.18709135072715,0.0763377103622925,NY,2024-01-05,0,1,0,0,1,1,0,1,0,0,0,0
1435,1.9973809665482,0.112645120639485,NY,2024-01-06,1,0,1,1,1,1,0,0,0,0,0,0
1436,3.65482304234509,0.127588298990268,NY,2024-01-07,1,1,0,1,1,1,0,1,0,0,0,0
1437,3.96984071358809,0.092363724049644,NY,2024-01-08,1,0,1,1,1,1,0,0,0,0,0,0
1438,2.71621105527242,0.098736543525697,NY,2024-01-09,1,1,1,1,1,0,0,1,0,0,0,0
1439,3.12625269881634,0.084850327823021,NY,2024-01-10,1,0,1,1,1,1,0,0,0,0,0,0
1440,3.28373068437361,0.083095115587067,NY,2024-01-11,1,1,1,1,0,1,1,1,0,0,0,0
1441,2.31203268959125,0.046198957476412,NY,2024-01-12,1,1,0,1,1,1,0,1,0,0,0,0
1442,2.15569884784612,0.0445447604147493,NY,2024-01-13,1,1,1,1,0,1,0,1,1,0,0,0
1443,4.35883255741484,0.113204192561801,NY,2024-01-14,1,1,1,0,0,0,0,1,0,0,0,0
1444,3.79965249231872,0.081353204430043,NY,2024-01-15,1,1,1,1,0,0,0,1,1,1,0,0
1445,2.63282743714653,0.063797082112543,NY,2024-01-16,1,1,1,1,0,1,0,1,1,0,0,0
1446,3.37683647240311,0.0199291334926146,NY,2024-01-17,1,1,1,0,1,1,1,1,0,0,1,0
1447,2.18174614532327,0.0399810666083292,NY,2024-01-18,1,1,1,1,1,1,1,1,1,0,1,0
1448,1.25464585093851,0.0469452814467311,NY,2024-01-19,1,1,1,1,1,1,0,0,0,0,0,1
1449,1.7057923917495,0.03060463104571625,NY,2024-01-20,1,1,1,1,1,0,1,1,1,0,1,0
1450,1.59563447325685,0.062045795993762,NY,2024-01-21,0,1,1,1,1,0,1,1,1,1,0,0
1451,2.44236059374679,0.0456638169104547,NY,2024-01-22,1,1,1,1,1,0,1,1,0,0,0,0
1452,2.64440839546357,0.0458679418890974,NY,2024-01-23,1,1,1,1,1,0,1,0,0,0,0,0
1453,1.821432899403,0.02781653215002155,NY,2024-01-24,0,0,1,1,1,0,0,0,0,0,0,0
1454,2.17586604474009,0.03762292280700415,NY,2024-01-25,1,1,1,1,1,0,0,1,0,0,0,0
1455,0.62699543048991,6.77835564205825e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
1456,0.9748525486074,0.02910203715027715,NY,2024-01-27,1,1,1,1,1,1,1,0,0,0,0,0
1457,1.84030128136193,0.0570951625389905,NY,2024-01-28,0,1,0,0,1,1,0,1,0,0,1,1
1458,2.17134506635154,0.02296742521163235,NY,2024-01-29,1,1,1,1,1,0,1,1,0,0,1,0
1459,1.94588273653373,0.02960930248705665,NY,2024-01-30,0,1,1,1,0,1,0,1,1,0,0,0
1460,1.99562338591913,0.0330029273115185,NY,2024-01-31,1,1,1,1,1,0,1,1,1,0,1,0
1461,1.60167036396422,0.0222362853467823,NY,2024-02-01,1,1,1,1,1,0,1,1,1,0,1,0
1462,1.05170226636718,0.0292973425044691,NY,2024-02-02,1,1,1,1,0,1,0,1,0,1,0,1
1463,0.598878058711254,0.0164353818098973,NY,2024-02-03,1,1,1,1,1,1,1,1,0,0,1,1
1464,0.429597153662685,2.0385705012038e-4,NY,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1465,4.08724660341019,0.055569504943896,NY,2024-02-05,1,0,0,0,0,0,1,0,1,0,0,0
1466,4.54429928493244,0.05268982732134,NY,2024-02-06,1,1,0,0,0,0,1,1,0,0,0,0
1467,2.19370516376579,0.02934112624073825,NY,2024-02-07,1,1,1,0,0,0,1,1,1,0,0,0
1468,4.14272478993333,0.0470284714586511,NY,2024-02-08,1,1,1,0,1,0,1,1,1,0,1,0
1469,0.95212333110036,0.0241553559026343,NY,2024-02-09,1,1,1,1,1,0,1,1,1,0,1,0
1470,2.26736468495071,0.0534411704486845,NY,2024-02-10,1,1,1,0,1,0,1,1,1,0,1,0
1471,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.468274628497523,0.249180074505419,OH,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,0
1473,2.01833331518616,0.4079433796520125,OH,2024-01-02,1,0,1,1,1,1,1,0,1,0,1,1
1474,0.881394692064058,0.2725502792682,OH,2024-01-03,1,1,1,1,0,1,0,1,1,0,1,1
1475,0.803171937830994,0.290494954921338,OH,2024-01-04,0,1,1,1,1,1,0,1,0,0,1,0
1476,0.407783659626248,0.101922037252429,OH,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,0
1477,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.11907642827369,0.08501470372971,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.568140714060596,0.3261455797487595,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.572527404055585,0.330775160027036,OH,2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
1481,0.509021116209951,0.0636549297088105,OH,2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
1482,1.14799154803749,0.3895483135403195,OH,2024-01-11,1,0,1,1,0,1,1,1,1,0,0,1
1483,0.237375476241294,0.0519261297511805,OH,2024-01-12,1,1,1,1,1,1,1,1,0,0,1,0
1484,0.839195034004205,0.390905981652131,OH,2024-01-13,1,0,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.184153136732984,0.03769979381842595,OH,2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
1487,0.0487422279909348,0.033761567820574,OH,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
1488,0.279493688881336,0.03018418302278775,OH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
1489,0.736705084650212,0.216209513618128,OH,2024-01-18,1,1,1,1,1,0,0,1,1,1,1,0
1490,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.118551900382971,0.02137136749454275,OH,2024-01-20,1,1,1,1,1,1,1,1,1,0,0,1
1492,0.0987720068948518,0.0189943466097525,OH,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.740954455265873,0.178574242990367,OH,2024-01-22,1,1,1,1,1,0,1,1,1,0,1,0
1494,0.7415732339059,0.274468099435595,OH,2024-01-23,1,1,0,1,1,1,1,1,0,1,1,0
1495,0.226437418410331,0.01323701760502575,OH,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.0588432294978183,0.01170979378564205,OH,2024-01-25,1,1,1,1,1,1,1,0,0,0,1,1
1497,0.949312989135034,0.293890907800413,OH,2024-01-26,1,1,1,1,1,0,1,1,0,0,1,0
1498,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.0407813757357697,0.00710535026191305,OH,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.112717190799538,0.0062587518100331,OH,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1502,1.25505351326952,0.898821804153935,OH,2024-01-31,1,1,1,0,0,1,1,1,1,0,0,1
1503,0.00887024442578785,0.004846764448041425,OH,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.0813959398920395,0.004261513284734455,OH,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.0059129400278418,0.003745077309881655,OH,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1506,0.0182864948808193,0.0032897691462554,OH,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.0168770092079794,0.00288868069603366,OH,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.12186636592117,0.00253561921861935,OH,2024-02-06,1,1,1,1,1,1,1,1,1,0,1,0
1509,2.37418629860945,0.214855934318965,OH,2024-02-07,0,1,0,0,1,1,0,1,0,0,1,1
1510,0.0120473085214386,0.00195201638156668,OH,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.0235182849597307,0.00171212689546335,OH,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.47358579903952,0.3075821042857815,OK,2023-12-31,1,1,1,1,1,1,1,0,1,0,1,1
1514,0.459899690715491,0.2935337763195475,OK,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,0
1515,1.29284610229926,0.368665893370791,OK,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0
1516,0.962053166949985,0.381627396027163,OK,2024-01-03,1,1,1,1,1,0,1,0,1,1,1,0
1517,0.745162108384342,0.3564969195021125,OK,2024-01-04,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.722821969801253,0.4199078012450285,OK,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,0
1519,0.483760075618808,0.375494646025859,OK,2024-01-06,1,1,1,1,1,1,1,1,0,1,0,1
1520,NA,NA,OK,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,2.04072356859499,0.458329774412871,OK,2024-01-08,1,1,1,0,1,0,0,0,0,1,1,0
1522,0.966057691317097,0.329666921356576,OK,2024-01-09,1,1,1,1,1,1,0,0,0,0,1,1
1523,2.19883263147321,0.4837733185026185,OK,2024-01-10,0,1,1,0,1,1,0,0,0,0,1,0
1524,1.94552643070933,0.439621829649656,OK,2024-01-11,1,1,0,0,1,1,1,1,0,0,1,0
1525,0.400279191787886,0.3017095989796485,OK,2024-01-12,1,1,1,1,1,1,0,1,1,0,1,1
1526,0.62858325986099,0.349725186949874,OK,2024-01-13,1,1,1,1,1,0,1,1,0,1,1,0
1527,1.36245357099762,0.483733988511322,OK,2024-01-14,1,1,0,0,1,1,1,1,0,0,1,1
1528,0.628569689497023,0.499122824256066,OK,2024-01-15,1,1,0,1,1,1,1,0,0,1,1,1
1529,0.44198717017712,0.3116119690035255,OK,2024-01-16,1,1,1,1,1,1,1,0,1,0,1,1
1530,1.05625050137254,0.3869059122089575,OK,2024-01-17,1,1,0,1,1,1,1,1,0,1,1,0
1531,0.632338170995535,0.3580229904562735,OK,2024-01-18,1,1,1,1,1,0,1,0,0,0,1,0
1532,0.716178211522661,0.562697351970625,OK,2024-01-19,1,1,0,1,1,1,1,1,0,0,1,1
1533,0.495546214701113,0.3272647016078335,OK,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.984952288827892,0.0688145084734075,OK,2024-01-21,1,1,1,0,1,1,1,0,1,0,1,1
1535,0.352315126694568,0.062411196998037,OK,2024-01-22,1,1,1,1,1,1,1,1,1,0,0,1
1536,0.827521800885399,0.2466055413866495,OK,2024-01-23,1,1,1,1,1,1,1,1,0,1,0,1
1537,1.08013066884998,0.3467964876376625,OK,2024-01-24,1,1,0,1,1,1,1,1,1,1,1,1
1538,0.279016248799909,0.04599421435655115,OK,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,0.0725829977840944,0.0371725237581108,OK,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
1541,1.45103132646526,0.728520073443895,OK,2024-01-28,1,1,0,0,1,0,1,1,1,0,1,0
1542,0.957744973252031,0.138887039000668,OK,2024-01-29,1,1,1,1,0,1,1,1,1,0,0,0
1543,1.63486668124869,0.3176957775189275,OK,2024-01-30,1,1,1,0,1,0,1,1,0,0,0,0
