...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1637,16.2289332725399,0.396629995394617,PA,2023-01-06,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1638,27.3543646168542,0.3820782580819515,PA,2023-01-07,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1639,0.6467791033642,0.4372429348050745,PR,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1640,0.14075243311061,0.111140966185761,PR,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.498721303949263,0.3122277224536505,PR,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1648,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.92506788913621,0.2014725090791125,PR,2022-12-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1650,2.10430722475505,0.358291566927157,PR,2022-12-08,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1651,0.195596567901428,0.0523742115804995,PR,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,1.24888212621433,0.20317198535246,PR,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1658,1.17638609790727,0.2268974956442145,PR,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1659,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.73103988131234,0.3000014647880405,PR,2022-12-19,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1662,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0456379443733315,0.02979366502010605,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.577834848519842,0.203664836294771,PR,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.391443329337299,0.0292526900208677,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.972714727456386,0.73783804353168,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1669,1.23424300782912,0.208200995783976,PR,2022-12-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1670,2.41258058038704,0.2779414203008475,PR,2022-12-28,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1671,7.9757979230968,0.4821265299185265,PR,2022-12-29,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1672,4.19001600763068,0.4252956858530075,PR,2022-12-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1673,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,5.21228251387907,0.499337377413886,PR,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1676,3.47289573450679,0.259183005041235,PR,2023-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1677,0.909041329228389,0.177781687857387,PR,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1678,1.41971702917837,0.68104519019722,PR,2023-01-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1679,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.11168504819859,0.320758842945188,RI,2022-11-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1682,2.13391805818387,0.3321260232651185,RI,2022-11-28,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1683,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,1.58846295171799,0.4882450619557325,RI,2022-12-01,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1686,1.47224786359281,0.329889611369079,RI,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1687,1.05900806767351,0.305982567360541,RI,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1688,2.03927841460793,0.359164480092294,RI,2022-12-04,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1689,2.40518720776599,0.340954832116923,RI,2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1690,1.40483506136866,0.438788903978376,RI,2022-12-06,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1691,1.33366059032664,0.415104278521425,RI,2022-12-07,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1692,1.02570780924612,0.375897268081002,RI,2022-12-08,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1693,1.32548212249476,0.2845590259577305,RI,2022-12-09,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1694,0.981989753359432,0.437851024273352,RI,2022-12-10,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1695,2.40699564377132,0.358086112834885,RI,2022-12-11,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1696,0.962322907082415,0.434578533705468,RI,2022-12-12,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1697,0.594949417131117,0.337837896770213,RI,2022-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1698,0.530333744385538,0.1219446154863455,RI,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1699,1.76144399931146,0.1276009769381485,RI,2022-12-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1700,1.73425158437187,0.340897288749239,RI,2022-12-16,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1701,2.08007590459713,0.2997953432979845,RI,2022-12-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1702,5.26658347666709,0.4097244114492255,RI,2022-12-18,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1703,2.49150029988331,0.3385030880259775,RI,2022-12-19,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1704,0.441026954055233,0.361974118745312,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.69692454902406,0.383153980853689,RI,2022-12-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,4.35720463151173,0.34978556230179503,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1707,4.40696982994186,0.3858693058175725,RI,2022-12-23,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1708,0.235413994327221,0.2566599271354025,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,5.51133563925686,0.310922622939273,RI,2022-12-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1711,0.267504213374543,0.2569419157071915,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1712,0.19949186412452,0.1858197582827375,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.18667562443039,0.167438388411224,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1714,0.941554791269865,0.2662288934453095,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1715,2.00720738173337,0.259635666993429,RI,2022-12-31,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0
1716,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,3.91106915973262,0.2861512140345985,RI,2023-01-02,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1718,0.868793202514047,0.2220919588256815,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1719,0.889209236509462,0.2663918240193,RI,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1720,1.73493626788062,0.395162625656668,RI,2023-01-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1721,1.60847059753349,0.176223371871349,RI,2023-01-06,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1722,4.23770919388806,0.4374607120337765,RI,2023-01-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1723,1.83773866705991,0.2272323649810945,SC,2022-11-27,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1724,3.85133311743616,0.219434976919816,SC,2022-11-28,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1725,2.97209268392612,0.2685461929478385,SC,2022-11-29,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
1726,2.27241862581767,0.266632350293959,SC,2022-11-30,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1727,3.23528203053872,0.2687402898979225,SC,2022-12-01,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1728,1.33581747142158,0.298721989185017,SC,2022-12-02,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
1729,0.674093634226488,0.467685439142691,SC,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1730,1.30028209466258,0.374174924614198,SC,2022-12-04,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0
1731,2.93822180670466,0.3923621803172685,SC,2022-12-05,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1732,4.06896034857384,0.2992720443181055,SC,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1733,1.80672278809784,0.2579258552964565,SC,2022-12-07,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0
1734,2.5773353835698,0.261898413532393,SC,2022-12-08,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1735,3.41836780529657,0.305392216912236,SC,2022-12-09,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1
1736,2.18486119788912,0.445107581289123,SC,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1737,0.818034300636517,0.2876064805805575,SC,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1738,3.16779025726601,0.371052926007289,SC,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1739,1.39560559215936,0.3336172697183855,SC,2022-12-13,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1
1740,1.01274181946549,0.1832641695792775,SC,2022-12-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1741,2.07043554389933,0.177493914850393,SC,2022-12-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1742,2.91826648057427,0.387022856253728,SC,2022-12-16,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1743,1.27596001930127,0.3485305846213465,SC,2022-12-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1744,2.64022918002345,0.2072213136372655,SC,2022-12-18,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1745,3.6068807434363,0.225042344045568,SC,2022-12-19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1746,1.39437654634208,0.2105529461054985,SC,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1747,1.42571180536888,0.216194957762996,SC,2022-12-21,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1748,2.72785091770147,0.119297933219512,SC,2022-12-22,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
1749,6.17345282049632,0.2921602668032715,SC,2022-12-23,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1750,3.21357080556004,0.2800977901980845,SC,2022-12-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1751,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,6.75659318391683,0.260809256414705,SC,2022-12-26,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1753,2.61075645937948,0.213276502203164,SC,2022-12-27,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1754,3.4962875222799,0.3301305774865175,SC,2022-12-28,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1
1755,3.35222602542206,0.3356768301257355,SC,2022-12-29,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1756,11.7931825741143,0.3172256198650095,SC,2022-12-30,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1757,5.16148565463136,0.253765875577053,SC,2022-12-31,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1758,0.127879073330894,0.1016040283558585,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,3.56935555844601,0.3113241887320815,SC,2023-01-02,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1760,17.5095339772957,0.270275734931183,SC,2023-01-03,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1761,5.66246134548276,0.3076311472692365,SC,2023-01-04,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1762,10.2329610461143,0.256925304312521,SC,2023-01-05,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1763,8.78067830601864,0.336309200893287,SC,2023-01-06,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1764,3.193616140612,0.380297191915496,SC,2023-01-07,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1
1765,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.12791854475779,0.252950675905092,SD,2022-11-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1767,0.968854581787977,0.40905351430254,SD,2022-11-29,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1768,0.288359402261867,0.2601224288382885,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,0.569409170652911,0.260947907219095,SD,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,1.34424367352897,0.4399853169213285,SD,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1771,2.04202059066753,0.211583023446766,SD,2022-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1772,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.794966057242529,0.61201610020273,SD,2022-12-05,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1774,0.82003090993648,0.182523099435581,SD,2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1775,1.18179755152658,0.272748119207535,SD,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1776,1.33668966752847,0.65517090678654,SD,2022-12-08,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1777,1.24523927320568,0.1588318462503435,SD,2022-12-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1778,0.348015604964401,0.282407568007392,SD,2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1779,0.874724902011976,0.646718618861095,SD,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1780,0.707815855566511,0.140979435559489,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1781,0.263235914063849,0.1364138888239635,SD,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.868838223917028,0.649973489387485,SD,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1783,0.263563884328919,0.1294939817645335,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.528147824907644,0.3332307624540355,SD,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.277232286690998,0.161373101367724,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1796,0.685136642501623,0.381591832519745,SD,2022-12-28,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1797,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.324966166354508,0.215411114345855,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,0.353339363350419,0.228750768547193,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.6351554275338,0.438160247545089,SD,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1803,0.942244215502284,0.4641451745385705,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1804,0.906200317679645,0.446749378927183,SD,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1805,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.13710342110695,0.2860042242017665,TN,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1808,1.51823237841499,0.2966830794210975,TN,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1809,1.41095570423884,0.2711031845363235,TN,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1810,2.18723895720583,0.315065724498692,TN,2022-11-30,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1811,2.91275108422579,0.2726738191196975,TN,2022-12-01,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1812,1.39689698016517,0.2631133912259225,TN,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1813,2.23073584286215,0.2489784622816275,TN,2022-12-03,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1814,0.856295728718533,0.283441248488655,TN,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1815,1.73122499073689,0.243637456404528,TN,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1816,1.67081523394614,0.275321773687987,TN,2022-12-06,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1817,3.31539524038013,0.2291039170340995,TN,2022-12-07,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
1818,1.85519843275041,0.2424303782924105,TN,2022-12-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1819,2.44705229303603,0.209621794964852,TN,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1820,2.08577511439011,0.2030611776747305,TN,2022-12-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
1821,4.23347995199456,0.364815003846624,TN,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1822,4.07603934905306,0.2361250929748225,TN,2022-12-12,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1823,2.34817074228163,0.262524916907055,TN,2022-12-13,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1824,6.73394160592055,0.2120536141494655,TN,2022-12-14,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1825,3.14926939672933,0.3211044795296375,TN,2022-12-15,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1826,6.02101406447134,0.3440070199871975,TN,2022-12-16,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1827,2.15943855622745,0.2900366480268905,TN,2022-12-17,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1828,1.28498974921758,0.27410347096984,TN,2022-12-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1829,3.27649821058685,0.266358955193604,TN,2022-12-19,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1830,4.02431722747118,0.2426682793509155,TN,2022-12-20,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1831,3.88367565905674,0.2648319460824125,TN,2022-12-21,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1832,2.18455475286435,0.240344464521466,TN,2022-12-22,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1833,0.901125856193945,0.2183240558443575,TN,2022-12-23,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1834,3.43767479173883,0.331538107585614,TN,2022-12-24,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1835,1.85771671812033,0.4617183697862025,TN,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1
1836,3.79850292633644,0.3712317450202785,TN,2022-12-26,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1837,1.5126272645546,0.384900470429819,TN,2022-12-27,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1
1838,0.843666035000291,0.1429059670634885,TN,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1839,1.40297967638122,0.3640762934974525,TN,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1840,1.95461474547613,0.1986608226903965,TN,2022-12-30,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1841,3.72968935821469,0.52085826455652,TN,2022-12-31,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1842,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.846969737066421,0.1513557233436415,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1844,2.36547748764793,0.3605434887796055,TN,2023-01-03,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1845,2.6886786127557,0.2819201360244715,TN,2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1846,2.31429179877004,0.1775856486824865,TN,2023-01-05,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1847,1.42574058240778,0.253553988193198,TN,2023-01-06,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1848,1.54568530967473,0.270587548238581,TN,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1849,1.60822546067929,0.2208655040035705,TX,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1850,5.7369949334137,0.2556527785147245,TX,2022-11-28,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1851,4.92726108525126,0.271698355855881,TX,2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1852,17.5460866190048,0.294711015628374,TX,2022-11-30,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1853,6.21934452916789,0.2615277668867805,TX,2022-12-01,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1854,7.61272289507877,0.244530562814561,TX,2022-12-02,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1855,3.1885582056715,0.2280994442144295,TX,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1856,2.34777593569734,0.2201659594560415,TX,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1857,2.42081215194246,0.23007573917427,TX,2022-12-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
