...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1659,NA,NA,PR,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.2835396670068,0.358021395079652,RI,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1683,0.788903030094131,0.4031940041558895,RI,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1684,0.901928651057033,0.396261877301603,RI,2023-12-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0
1685,1.78208513982751,0.480405610613971,RI,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1686,NA,NA,RI,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.130009246630309,0.128417210070666,RI,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1689,NA,NA,RI,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,2.7074544943045,0.3951041905989685,RI,2023-12-26,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1691,1.5983102488787,0.3121304991119895,RI,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1
1692,2.19705833836525,0.1696419383013395,RI,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
1693,2.15458616248055,0.130566029262311,RI,2023-12-29,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1694,0.545254189964467,0.155658906234746,RI,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1695,NA,NA,RI,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,2.94994512739766,0.055439069782321,RI,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1698,2.12253267476842,0.242973547227943,RI,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1699,1.31997082717913,0.285321989809376,RI,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1700,0.206302945735938,0.0401812428561389,RI,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.413649373026517,0.03594573829878055,RI,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1702,0.028402188316442,0.0320949145031305,RI,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,1.09561487739961,0.0878802592084565,RI,2024-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1704,1.54716754359036,0.051366637734317,RI,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1705,2.42593666455673,0.0226009253766749,RI,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1706,2.28855222993649,0.27847508750839,RI,2024-01-11,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
1707,4.69879752947392,0.306184294837007,RI,2024-01-12,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1708,0.04207004663863,0.01568592813301075,RI,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.11497093032653,0.0138481808346808,RI,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.0352655844700395,0.01220974742191315,RI,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.366621297917332,0.0107518603876121,RI,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1712,0.503579465646177,0.0723381350383075,RI,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1713,0.470857409885022,0.00830899591494975,RI,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1714,0.0212839134891151,0.0072928177803676,RI,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.0555054822397376,0.00639473715018705,RI,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1716,0.0144162625796214,0.0056021857288621,RI,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.406793960460117,0.004903720223320675,RI,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1718,0.161460308681683,0.00428896090526885,RI,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1719,0.0740483222811413,0.00374852569214131,RI,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.297376548440892,0.003273961796701155,RI,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1721,0.228013683668277,0.00285767664225091,RI,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.0213285531096779,0.00249286941475516,RI,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,4.69903596501864,0.479691696608722,SC,2023-12-18,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
1725,1.37907794955079,0.487093599547604,SC,2023-12-19,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0
1726,1.98132338701251,0.3790390989160045,SC,2023-12-20,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1727,0.75573647666159,0.3898464282801285,SC,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1728,3.10412165257723,0.461695392312796,SC,2023-12-22,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1729,NA,NA,SC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,2.62355880412978,0.607330012915755,SC,2023-12-26,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1733,1.27591912245826,0.287312463272683,SC,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
1734,1.64959161835138,0.377957774044151,SC,2023-12-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1735,2.70829518959018,0.632696198235665,SC,2023-12-29,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0
1736,NA,NA,SC,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.125952631595477,0.092525544267641,SC,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.504231561586834,0.3186361994317335,SC,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1740,2.64073742709193,0.55767143529185,SC,2024-01-03,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1741,2.76589655939393,0.411777287475226,SC,2024-01-04,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1742,0.858975709067401,0.2316276180147015,SC,2024-01-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1743,NA,NA,SC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.81150995899215,0.639892991429125,SC,2024-01-07,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1745,0.685356944386762,0.1212263171841775,SC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,0.0565365528974338,0.03993359532463315,SC,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,2.16249428049179,0.546468410919005,SC,2024-01-10,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1
1748,0.737536127972828,0.3683535187651425,SC,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1749,0.766608332866957,0.374230006097349,SC,2024-01-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1750,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.08574081084849,0.763497987890925,SC,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1753,0.159165052573715,0.01708125523615195,SC,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1754,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.830931634888786,0.1817530033346225,SC,2024-01-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1756,1.07075045505825,0.436888323256837,SC,2024-01-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1757,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0875540917542363,0.00776306939048985,SC,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.0324943661809095,0.00677907750749455,SC,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,1.2924326343687,0.90328230950072,SC,2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1762,0.712609685094404,0.1498058532011345,SC,2024-01-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1763,0.0745044584229285,0.00448898476467315,SC,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1764,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.859325584202975,0.4444010016523885,SD,2023-12-17,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1766,1.30618301855949,0.4177467937945705,SD,2023-12-18,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1767,1.20027282750051,0.370080426630382,SD,2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1768,0.413174498799933,0.252044395549613,SD,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.870852952185164,0.4170383310489355,SD,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1771,0.894761847463825,0.641637424988595,SD,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1772,1.3413930755954,0.6360909924367,SD,2023-12-24,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1773,NA,NA,SD,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.16802496257972,0.4762791388138425,SD,2023-12-26,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1775,0.674222012268513,0.3322299061405255,SD,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1776,1.58897103280972,0.506294112801595,SD,2023-12-28,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
1777,0.883117993494637,0.4172442586962005,SD,2023-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1778,NA,NA,SD,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.838311522891576,0.3505389370942525,SD,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1781,0.90809321256152,0.2650403295266675,SD,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1782,0.453918275148265,0.0895051695333205,SD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.844734815985567,0.398285781340948,SD,2024-01-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1784,NA,NA,SD,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.0491321832460841,0.0226864472556574,SD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,2.0644568042324,0.570556639653865,SD,2024-01-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1797,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0350554550120052,0.0158231240709267,SD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.165743940253628,0.01235718752749375,SD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.365156970330901,0.258386133332367,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1808,1.98215028976501,0.439162785020194,TN,2023-12-18,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1809,1.42212389673996,0.310628757590424,TN,2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1810,2.72243264769461,0.4531222322825815,TN,2023-12-20,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1811,2.04968528341675,0.3722517816841155,TN,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0
1812,0.863919137134041,0.3456721295478085,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1813,1.55170077519388,0.513101672687075,TN,2023-12-23,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1814,0.695799129524818,0.336486097925094,TN,2023-12-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1815,0.837133397031312,0.400813025725587,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1816,3.5885372451019,0.4277621072478175,TN,2023-12-26,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1817,2.94493967098569,0.3511094507075045,TN,2023-12-27,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
1818,0.787905911146189,0.2912773684589355,TN,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1819,1.7793797862657,0.147586201050361,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1820,1.45927874098881,0.4989010572871075,TN,2023-12-30,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
1821,1.19661729355122,0.377889989550998,TN,2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1822,0.708961559257073,0.2602222510683525,TN,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1823,2.87824279985355,0.3986272274418495,TN,2024-01-02,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0
1824,3.10089227052023,0.415978158767889,TN,2024-01-03,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0
1825,0.802511297292982,0.2631691617779365,TN,2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1826,0.405509182328666,0.051951300142633,TN,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.375987814336608,0.04651375298317705,TN,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.71559153683474,0.4324483062621455,TN,2024-01-07,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1829,1.92178497353531,0.382788867664947,TN,2024-01-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1830,0.595770532268398,0.0329636618686151,TN,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1831,2.28719436364155,0.341257457550032,TN,2024-01-10,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1832,2.46580419697334,0.788367064146365,TN,2024-01-11,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1833,0.032535849705193,0.0229625608935431,TN,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.0295088245717843,0.02028598637521195,TN,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.084848421851542,0.017893285342441,TN,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,2.80040103159945,0.8027595201902,TN,2024-01-15,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1837,1.10130203293697,0.4393269459532985,TN,2024-01-16,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1838,0.203729851683021,0.0121740136048046,TN,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.0562954972687584,0.0106794488290386,TN,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.618450662379987,0.172313401763244,TN,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.011802107125473,0.00818978970953925,TN,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.754096470272958,0.216653492276004,TN,2024-01-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1843,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.061643175093182,0.00545804919279965,TN,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.858259254629146,0.221737776986781,TN,2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.127063484798261,0.00414620442811567,TN,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.0633200309680775,0.003609630699532425,TN,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
