...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
310,0.543777809018087,0.082946026815364,DC,2022-08-08,1,1,1,1,0,0,1,1
311,0.101108593012567,0.01041307698602485,DC,2022-08-09,1,1,1,1,1,1,1,1
312,1.16064017363718,0.1881822433375395,DC,2022-08-10,0,0,1,1,0,0,1,1
313,2.36698801870822,0.2047864036493395,DC,2022-08-11,0,0,1,0,0,0,0,0
314,0.388095669600994,0.0595912970500045,DC,2022-08-12,1,1,1,1,1,1,1,1
315,1.0203297385696,0.1160138923350095,DC,2022-08-13,1,1,1,0,0,0,0,0
316,1.01529136645033,0.108702200730999,DC,2022-08-14,1,1,1,0,0,1,1,0
317,0.921438091076455,0.098581077278323,DC,2022-08-15,1,1,0,1,1,0,0,1
318,0.690182854765733,0.1050272197397545,DC,2022-08-16,1,1,1,1,0,0,1,1
319,0.501498902568617,0.0065472947817381,DC,2022-08-17,1,1,1,1,1,0,0,1
320,1.5777488725062,0.150897779205528,DC,2022-08-18,1,0,1,0,0,0,1,0
321,0.437906291371597,0.0999929066557185,DC,2022-08-19,1,1,1,1,0,0,1,1
322,0.937648874202391,0.289399258042834,DC,2022-08-20,0,0,1,1,0,0,1,1
323,0.597393925610924,0.147842740118665,DC,2022-08-21,1,1,1,1,0,0,1,1
324,0.640227819152433,0.148225524358903,DC,2022-08-22,1,1,1,1,1,1,1,1
325,1.17987331843088,0.1375318194686315,DC,2022-08-23,0,0,1,1,0,0,1,1
326,0.379522699146705,0.0043939442805669,DC,2022-08-24,1,1,1,1,1,1,1,1
327,3.32574027339133,0.209143493415074,DC,2022-08-25,0,0,1,1,0,0,1,1
328,1.47162734060823,0.185017355482593,DC,2022-08-26,1,0,1,0,0,0,1,0
329,1.16829895899534,0.12081154382205,DC,2022-08-27,0,0,1,1,0,0,1,1
330,0.00458138726063849,0.00350442265853156,DC,2022-08-28,1,1,1,1,1,1,1,1
331,0.194731167593164,0.003312174948265965,DC,2022-08-29,1,1,1,1,1,1,1,1
332,0.492044053108312,0.083870282109489,DC,2022-08-30,1,1,1,1,1,1,1,1
333,0.587781705798877,0.10198567326391,DC,2022-08-31,1,1,1,1,0,0,1,1
334,3.19807530705695,0.338142524021085,DC,2022-09-01,0,0,1,1,0,0,1,1
335,0.0115872779227758,0.002644028125804835,DC,2022-09-02,1,1,1,1,1,1,1,1
336,0.0216208254939199,0.00249941069810614,DC,2022-09-03,1,1,1,1,1,1,1,1
337,1.17848197090031,0.1830971602724035,DE,2022-07-24,1,1,1,0,0,1,0,0
338,1.79797162568686,0.0954649309450935,DE,2022-07-25,0,1,1,1,0,0,0,1
339,0.762650163606709,0.1706971962070215,DE,2022-07-26,1,1,1,1,0,0,0,1
340,0.992420154744887,0.204056727089173,DE,2022-07-27,0,1,1,1,0,0,0,1
341,1.01357649882553,0.0792496965085675,DE,2022-07-28,1,1,1,1,1,1,1,1
342,0.792227381765637,0.1536081942565235,DE,2022-07-29,1,1,1,1,0,0,1,1
343,0.657155720932979,0.0949340513789505,DE,2022-07-30,1,1,1,1,0,0,1,1
344,1.08363870202306,0.069411162237524,DE,2022-07-31,1,1,1,1,0,0,0,1
345,0.810626517822904,0.1547382601503005,DE,2022-08-01,1,1,1,1,0,0,1,1
346,0.421221595591984,0.0772245667224765,DE,2022-08-02,1,1,1,1,0,0,1,1
347,1.47811614761203,0.0572928936406435,DE,2022-08-03,0,1,1,0,0,0,1,0
348,0.589238494848199,0.1103687230801335,DE,2022-08-04,1,1,1,1,0,0,1,1
349,1.30535825178576,0.1521469666271965,DE,2022-08-05,0,1,1,1,0,0,1,1
350,0.847888668192956,0.144582232420303,DE,2022-08-06,1,1,1,1,0,0,1,1
351,0.84554461591448,0.1344414286347065,DE,2022-08-07,1,1,1,1,0,0,0,1
352,0.557406698642289,0.0902998531750315,DE,2022-08-08,1,1,1,1,0,1,0,1
353,0.89033422221318,0.1069354185801815,DE,2022-08-09,1,1,0,1,1,0,0,1
354,0.407473527115225,0.00685621813498815,DE,2022-08-10,1,1,1,1,1,1,1,1
355,1.20386340315602,0.1745104350385555,DE,2022-08-11,0,0,1,1,0,0,0,1
356,0.447338510735828,0.1116888171358525,DE,2022-08-12,1,1,1,1,1,1,1,1
357,0.904028912221779,0.2888129996556475,DE,2022-08-13,0,0,1,1,0,0,1,1
358,0.0258540992518907,0.0054129094745403,DE,2022-08-14,1,1,1,1,1,1,1,1
359,2.23621891291507,0.2030176715588245,DE,2022-08-15,0,0,1,1,0,0,1,1
360,0.376363815965067,0.083148337896182,DE,2022-08-16,1,1,1,1,0,0,1,1
361,0.378965396023271,0.0766741064909735,DE,2022-08-17,1,1,1,1,0,1,0,1
362,6.67953801817009,0.438908341471805,DE,2022-08-18,0,0,1,1,0,0,0,1
363,1.84914507697412,0.1418789741538925,DE,2022-08-19,0,0,1,1,0,0,1,1
364,1.30089612604424,0.107069982550565,DE,2022-08-20,1,0,0,1,0,0,0,1
365,2.21247152917765,0.443515340391653,DE,2022-08-21,0,0,1,1,0,0,1,1
366,6.39698665030285,0.48990462187261,DE,2022-08-22,0,0,0,1,0,0,0,1
367,4.13440035093111,0.325529336142548,DE,2022-08-23,0,0,1,1,0,0,1,1
368,0.807288231064634,0.18094606654964349,DE,2022-08-24,0,1,1,1,0,0,1,1
369,0.342519509759016,0.04986917922893975,DE,2022-08-25,1,1,1,1,0,0,1,1
370,1.52152346838364,0.1655342125744035,DE,2022-08-26,0,0,1,1,0,0,1,1
371,4.78748145725517,0.32692648539381,DE,2022-08-27,0,0,1,0,0,0,1,0
372,2.30555139665514,0.45293381497205,DE,2022-08-28,0,0,1,1,0,0,1,1
373,0.309624429247019,0.00232456457040012,DE,2022-08-29,1,1,1,1,1,1,1,1
374,0.723193339450479,0.131663131833736,DE,2022-08-30,1,1,1,1,0,0,1,1
375,1.13570830369003,0.161003620087822,DE,2022-08-31,1,0,1,0,1,0,1,0
376,0.655163484166628,0.1032192980871865,DE,2022-09-01,1,1,1,1,0,0,1,1
377,1.86802296980614,0.1845897424420455,DE,2022-09-02,0,0,1,1,0,0,1,1
378,2.90078637619936,0.198039343705229,DE,2022-09-03,0,0,1,1,0,0,1,1
379,4.84248501297694,0.158026858480159,FL,2022-07-24,1,1,0,0,0,0,0,0
380,8.13364752833809,0.151887385322471,FL,2022-07-25,1,1,0,0,0,0,0,0
381,2.89946659406909,0.1458236278230865,FL,2022-07-26,1,1,1,0,0,0,0,0
382,89.0675949140865,0.289540872074614,FL,2022-07-27,1,0,0,0,0,0,0,0
383,3.32191233813431,0.1449037876144945,FL,2022-07-28,1,1,0,0,0,0,0,0
384,6.29347183032984,0.160828621016886,FL,2022-07-29,1,1,1,0,0,0,0,0
385,4.15213891737092,0.139129306531227,FL,2022-07-30,1,1,1,1,0,0,0,1
386,4.86990608880546,0.145701601900008,FL,2022-07-31,1,1,0,0,0,0,0,0
387,10.279548096718,0.1546942802176665,FL,2022-08-01,0,0,1,0,0,0,0,0
388,6.64279883301882,0.1644087819789955,FL,2022-08-02,1,0,1,0,0,0,0,0
389,3.87007123818957,0.1368947097618785,FL,2022-08-03,1,1,1,1,0,0,0,1
390,1.89739309724803,0.101923405080306,FL,2022-08-04,1,1,1,1,0,0,1,1
391,8.12237151361878,0.1617853295393035,FL,2022-08-05,0,0,1,0,0,0,0,0
392,1.02706509542836,0.1173418537674305,FL,2022-08-06,1,1,1,1,0,0,1,1
393,4.14842268232464,0.1681008381956135,FL,2022-08-07,0,0,1,1,0,0,0,1
394,3.4937825533199,0.136680615883588,FL,2022-08-08,1,1,0,0,0,0,0,0
395,1.80450733518395,0.104014034622163,FL,2022-08-09,1,1,1,1,0,0,0,1
396,2.164723164481,0.1012072709560885,FL,2022-08-10,1,1,1,1,0,0,1,1
397,14.1264880388665,0.152388936180088,FL,2022-08-11,0,0,0,1,0,0,1,1
398,9.86398085938314,0.1455660844757145,FL,2022-08-12,0,0,1,0,0,0,0,0
399,3.94821978540187,0.1319299494499475,FL,2022-08-13,1,0,1,0,0,0,0,0
400,1.90338337911435,0.120840163516935,FL,2022-08-14,1,1,1,0,0,0,0,0
401,2.50447132270506,0.088554697699844,FL,2022-08-15,1,1,1,0,0,0,0,0
402,2.00918231284245,0.086390529964668,FL,2022-08-16,1,1,1,0,0,0,1,0
403,2.99769251055366,0.1161714473888655,FL,2022-08-17,1,1,1,0,0,0,0,0
404,11.814530002567,0.1413020924096655,FL,2022-08-18,0,0,1,0,0,0,0,0
405,9.41538168309027,0.134704387942169,FL,2022-08-19,0,0,1,0,0,0,1,0
406,1.41687098150597,0.088352045258543,FL,2022-08-20,1,1,1,1,0,0,0,1
407,7.16989755260646,0.126689914772677,FL,2022-08-21,0,0,1,0,0,0,1,0
408,9.67753122067979,0.117403142400385,FL,2022-08-22,0,0,1,0,0,0,0,0
409,1.31369732780312,0.0901906690101355,FL,2022-08-23,1,1,1,1,1,1,1,1
410,1.07782762857412,0.0827527786002445,FL,2022-08-24,1,1,1,1,0,0,1,1
411,17.8998601913089,0.15298081093116,FL,2022-08-25,0,0,1,0,0,0,0,0
412,13.6451803053653,0.1367495823501625,FL,2022-08-26,0,0,1,1,0,0,0,1
413,22.6389705242198,0.1713762942365225,FL,2022-08-27,0,0,1,0,0,0,1,0
414,5.29094022134495,0.138365791630099,FL,2022-08-28,0,0,1,0,0,0,1,0
415,19.8832394013052,0.1496731260593085,FL,2022-08-29,0,0,1,1,0,0,1,1
416,5.25349184024671,0.131440339495314,FL,2022-08-30,0,0,1,0,0,0,1,0
417,9.94755245673776,0.186055833015611,FL,2022-08-31,0,0,0,0,0,0,0,0
418,9.28463717514957,0.1404413269711085,FL,2022-09-01,0,0,1,0,0,0,1,0
419,8.51679142912871,0.133185341434709,FL,2022-09-02,0,0,1,1,0,0,1,1
420,9.37431230755607,0.1356699320122355,FL,2022-09-03,0,0,1,0,1,0,1,0
421,4.59290473727504,0.156242333712334,GA,2022-07-24,1,1,1,0,0,0,0,0
422,2.96628628107532,0.1364907318245795,GA,2022-07-25,1,1,0,1,0,0,0,1
423,3.98306221280628,0.226520608537738,GA,2022-07-26,1,0,0,0,0,0,0,0
424,2.48776736423901,0.128073013387209,GA,2022-07-27,0,0,1,0,0,0,0,0
425,2.70661498700576,0.176352832754683,GA,2022-07-28,1,1,1,0,0,0,1,0
426,2.97751365434653,0.198432846030813,GA,2022-07-29,0,1,0,0,0,0,0,0
427,3.57923204872345,0.190424285229512,GA,2022-07-30,1,1,0,0,0,0,0,0
428,2.06408325856267,0.1521851018567735,GA,2022-07-31,1,1,1,0,1,0,0,0
429,5.21395981232165,0.183713333264472,GA,2022-08-01,1,0,1,1,0,0,0,0
430,3.21210556692528,0.1636013682150565,GA,2022-08-02,1,1,1,0,0,0,0,0
431,2.7735700522342,0.144125237400007,GA,2022-08-03,1,1,1,0,0,0,0,0
432,2.53032331789655,0.1629754882811855,GA,2022-08-04,1,1,0,1,0,0,0,1
433,10.3755984794997,0.2135995367276325,GA,2022-08-05,0,0,1,1,0,0,0,1
434,0.897187091781654,0.126304134974659,GA,2022-08-06,1,1,1,1,0,0,0,1
435,4.86650840065919,0.260779604467597,GA,2022-08-07,0,0,1,1,0,0,1,1
436,2.16118637246974,0.1289463493981645,GA,2022-08-08,1,1,1,0,0,0,1,0
437,6.71940474589142,0.1878727712858785,GA,2022-08-09,0,0,1,1,0,0,1,1
438,4.81124400762973,0.176343205036091,GA,2022-08-10,0,0,1,1,0,0,0,1
439,2.6872424626011,0.1438092316462925,GA,2022-08-11,1,1,1,1,0,0,0,1
440,4.58685747178262,0.191760196734569,GA,2022-08-12,0,0,1,0,0,0,0,0
441,7.18202717414543,0.167693068836284,GA,2022-08-13,0,0,1,1,0,0,0,1
442,7.50646683782137,0.1785204480949475,GA,2022-08-14,0,0,1,0,0,0,0,0
443,8.46330189988602,0.169244217914236,GA,2022-08-15,0,0,1,1,0,0,0,1
444,8.965048434786,0.179346894156928,GA,2022-08-16,0,0,1,0,0,0,1,0
445,8.1795238605914,0.1825264451651915,GA,2022-08-17,0,0,1,1,0,0,1,1
446,5.58129774315749,0.153543101772635,GA,2022-08-18,0,0,0,1,0,0,0,1
447,3.28169202495558,0.1529204654465485,GA,2022-08-19,0,0,1,0,0,0,0,0
448,3.25075815746262,0.1566671824162835,GA,2022-08-20,0,0,1,0,0,0,1,0
449,8.5018871713434,0.175629589783626,GA,2022-08-21,0,0,1,0,0,0,1,0
450,3.89250064852975,0.1287465010972125,GA,2022-08-22,0,0,1,1,0,0,0,1
451,8.21833930810412,0.198482575720641,GA,2022-08-23,0,0,1,0,0,0,1,0
452,2.96781410526471,0.135711866301481,GA,2022-08-24,0,0,1,0,0,0,1,0
453,9.04049184372738,0.2078059253301645,GA,2022-08-25,0,0,1,1,0,0,1,1
454,14.7835142988908,0.1814250321255245,GA,2022-08-26,0,0,0,0,0,0,0,0
455,7.65010992579296,0.1558410738427215,GA,2022-08-27,0,0,0,1,0,0,0,1
456,11.0926884961491,0.157180491056489,GA,2022-08-28,0,0,1,0,0,0,0,0
457,10.3359712632721,0.208276906367075,GA,2022-08-29,0,0,1,0,0,0,1,0
458,5.68849305963306,0.170313860492595,GA,2022-08-30,0,0,1,1,0,0,1,1
459,1.06571305840606,0.0900175272087865,GA,2022-08-31,1,1,1,1,0,0,1,1
460,7.39510566213079,0.1847035316845555,GA,2022-09-01,0,0,1,0,0,0,1,0
461,4.24994392998738,0.149468771899528,GA,2022-09-02,0,0,1,1,0,0,1,1
462,9.43468009442518,0.1560751266550325,GA,2022-09-03,0,0,1,1,0,0,0,1
463,0.444629249179891,0.02331689043999055,HI,2022-07-24,1,1,1,1,0,0,0,1
464,0.0253477274490845,0.0214480337829456,HI,2022-07-25,1,1,1,1,1,1,1,1
465,0.441812678247089,0.0197581590834491,HI,2022-07-26,1,1,1,1,0,0,1,1
466,0.70447694424,0.01822849750489395,HI,2022-07-27,1,1,1,1,1,0,0,1
467,0.46539661619092,0.142955153814784,HI,2022-07-28,1,1,1,1,1,1,1,1
468,0.489154162753283,0.085091723828763,HI,2022-07-29,1,1,1,1,0,1,0,1
469,0.648360118818905,0.1471105061351165,HI,2022-07-30,1,1,1,1,0,0,1,1
470,0.952261609856721,0.4031162299656665,HI,2022-07-31,0,0,1,1,0,0,1,1
471,0.0136241515942979,0.01245231875651645,HI,2022-08-01,1,1,1,1,1,1,1,1
472,0.0869687476929443,0.0115865726886821,HI,2022-08-02,1,1,1,1,1,1,1,1
473,0.817368862609053,0.1812873800055855,HI,2022-08-03,1,1,0,1,1,0,0,1
474,0.977491323110717,0.4129105607010745,HI,2022-08-04,0,0,1,1,0,0,1,1
475,0.0384702087756552,0.0094045349962471,HI,2022-08-05,1,1,1,1,1,1,1,1
476,0.0087317363555872,0.0087931774224108,HI,2022-08-06,1,1,1,1,0,0,1,1
477,0.619990490336587,0.14535802420941,HI,2022-08-07,1,1,1,1,1,0,1,0
478,0.0609336929513488,0.0077115973667289,HI,2022-08-08,1,1,1,1,0,0,1,1
479,0.94178832073538,0.2849289670856,HI,2022-08-09,0,0,1,1,1,1,1,1
480,0.00669201614026728,0.00678936665159455,HI,2022-08-10,1,1,1,1,1,1,1,1
481,0.00687131013549988,0.00637892102442165,HI,2022-08-11,1,1,1,1,1,1,1,1
482,1.94747371887897,0.2883907276071945,HI,2022-08-12,0,0,1,1,0,0,1,1
483,0.526326001132798,0.1002596720679275,HI,2022-08-13,1,1,1,1,1,1,1,1
484,0.776158561905374,0.1764635597959095,HI,2022-08-14,0,1,1,1,0,0,1,1
485,0.0177705146424816,0.0050090930092287,HI,2022-08-15,1,1,1,1,1,1,1,1
486,0.0346007295150116,0.004723336041818305,HI,2022-08-16,1,1,1,1,1,1,1,1
487,1.01405567305093,0.2936205859078315,HI,2022-08-17,0,0,1,1,0,0,1,1
488,1.27693900557045,0.87535215901212,HI,2022-08-18,0,0,1,1,0,0,1,1
489,0.00367487636872815,0.0039737860144938,HI,2022-08-19,1,1,1,1,1,1,1,1
490,0.393664169185684,0.03887878975400595,HI,2022-08-20,1,1,1,1,1,1,1,1
491,2.15674834334302,0.189690389484082,HI,2022-08-21,1,0,0,1,0,0,0,1
492,0.00309442655654453,0.00335793315903621,HI,2022-08-22,1,1,1,1,1,1,1,1
493,NA,NA,HI,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
494,1.96552504673355,0.3686736400321235,HI,2022-08-24,0,0,0,1,0,0,0,1
495,0.0026869067779804498,0.002847741455129335,HI,2022-08-25,1,1,1,1,1,1,1,1
496,0.00848190205290512,0.00269735865688487,HI,2022-08-26,1,1,1,1,1,1,1,1
497,0.793596209223734,0.114946044787554,HI,2022-08-27,0,1,1,1,0,0,1,1
498,0.0188681554438187,0.00242214958853648,HI,2022-08-28,1,1,1,1,0,0,1,1
499,0.00205167032928959,0.00229619230532191,HI,2022-08-29,1,1,1,1,1,1,1,1
500,0.0286739139825097,0.002177322243525165,HI,2022-08-30,1,1,1,1,1,1,1,1
501,NA,NA,HI,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
502,1.31601202924542,0.913546024017955,HI,2022-09-01,0,0,1,1,0,0,1,1
503,NA,NA,HI,2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
504,0.0236888278640831,0.001764077782683165,HI,2022-09-03,1,1,1,1,1,1,1,1
505,0.542238111110502,0.103593846874967,IA,2022-07-24,1,1,1,1,1,0,0,1
506,3.41995863498699,0.21096786499338,IA,2022-07-25,1,0,0,0,0,0,0,0
507,2.06683878133614,0.200197232130461,IA,2022-07-26,0,1,1,1,0,0,1,1
508,3.10793215765931,0.2490026288971145,IA,2022-07-27,1,0,0,1,1,0,0,1
509,2.18921121651633,0.105453216230745,IA,2022-07-28,0,1,1,1,0,0,0,1
510,0.72187515490694,0.1455592905893525,IA,2022-07-29,1,1,1,1,0,0,1,1
511,4.27693624135576,0.3273680946217505,IA,2022-07-30,0,0,1,1,0,0,1,1
512,2.30915683031209,0.1924908938831695,IA,2022-07-31,0,0,1,0,1,0,1,0
513,1.69824776188416,0.14711006824177,IA,2022-08-01,1,1,1,0,0,0,0,0
514,1.8282751161413,0.105299120131706,IA,2022-08-02,1,1,1,1,0,0,0,1
515,1.33500695126587,0.085700610695733,IA,2022-08-03,1,1,1,1,1,0,0,1
516,0.950409126434872,0.081126965223584,IA,2022-08-04,1,1,1,1,0,0,1,1
517,1.41843466009025,0.170136503990391,IA,2022-08-05,1,1,1,1,0,0,1,1
518,0.735760798095587,0.134647088681214,IA,2022-08-06,1,1,1,1,0,0,1,1
519,1.02612062829208,0.1342250222789125,IA,2022-08-07,1,1,1,0,0,0,1,0
520,3.819985834277,0.178685684506383,IA,2022-08-08,0,0,1,1,0,0,1,1
521,1.85949181375322,0.070025817809998,IA,2022-08-09,1,1,1,1,1,1,1,1
522,1.00305240290258,0.086417173290033,IA,2022-08-10,1,1,1,1,0,0,1,1
523,0.891215286641357,0.04874408140452635,IA,2022-08-11,1,1,1,1,0,0,1,1
524,0.491029281999352,0.1099380865459535,IA,2022-08-12,1,1,1,1,0,0,1,1
525,0.598101722825974,0.1243256054637635,IA,2022-08-13,1,1,1,1,0,0,1,1
526,1.21685280222885,0.00959554835200525,IA,2022-08-14,0,0,1,1,0,0,1,1
527,1.94971985760109,0.0625915573164325,IA,2022-08-15,0,1,1,1,0,0,0,1
528,0.628499758682817,0.0928856915342215,IA,2022-08-16,1,1,1,1,1,1,1,1
529,1.49892161854618,0.127003389936116,IA,2022-08-17,1,1,0,0,0,0,0,0
530,1.5657340912924,0.00788037764259435,IA,2022-08-18,0,0,1,1,0,0,1,1
531,1.72122379614401,0.1408841398026515,IA,2022-08-19,0,0,1,1,0,0,1,1
532,1.02156743086546,0.108614377763498,IA,2022-08-20,1,1,1,0,0,0,1,0
533,0.420378909691197,0.055933622475944,IA,2022-08-21,1,1,1,1,0,0,1,1
534,1.91878917618261,0.055461335187753,IA,2022-08-22,0,1,1,0,0,0,1,0
535,1.60481475382776,0.111541537119863,IA,2022-08-23,0,1,1,1,0,0,1,1
536,0.882364196345541,0.0361244671167877,IA,2022-08-24,1,1,1,1,0,0,1,1
537,2.764362237856,0.205677258531918,IA,2022-08-25,0,0,1,1,0,0,1,1
538,1.65407407565665,0.15602400496608,IA,2022-08-26,0,0,1,1,0,0,1,1
539,0.326861556729133,0.083031840161183,IA,2022-08-27,1,1,1,1,1,1,1,1
540,0.330379646301862,0.0663333466691495,IA,2022-08-28,1,1,1,1,0,0,1,1
541,6.97455778154889,0.1786449786097155,IA,2022-08-29,0,0,1,0,0,0,0,0
542,0.909985928635502,0.0544420481644335,IA,2022-08-30,1,1,1,1,0,0,1,1
543,1.56360569799758,0.1149979375839385,IA,2022-08-31,1,0,1,0,1,0,1,0
544,1.08637821458042,0.104787796574628,IA,2022-09-01,1,1,1,1,0,0,1,1
545,0.340757568488288,0.0553735525386305,IA,2022-09-02,1,1,1,1,0,0,1,1
546,0.321810289522719,0.0664512162367895,IA,2022-09-03,1,1,1,1,0,0,1,1
547,0.318954515529524,0.01769550735594445,ID,2022-07-24,1,1,1,1,1,1,1,1
548,0.232069120908608,0.01645086174031505,ID,2022-07-25,1,1,1,1,0,0,0,1
549,0.678357181929091,0.1051921072417525,ID,2022-07-26,1,1,1,1,0,0,1,1
550,0.125129301136973,0.01426810235016805,ID,2022-07-27,1,1,1,1,0,0,1,1
551,0.110448257256556,0.01331032237947755,ID,2022-07-28,1,1,1,1,0,0,1,1
552,0.0473917599765855,0.0124301899538131,ID,2022-07-29,1,1,1,1,1,1,1,1
553,1.09645632652785,0.436096074888538,ID,2022-07-30,1,0,0,1,1,0,0,1
554,0.043212341717029,0.0108738625423007,ID,2022-07-31,1,1,1,1,1,1,1,1
555,0.0864144807818096,0.0101850413001912,ID,2022-08-01,1,1,1,1,1,1,1,1
556,0.448446711294003,0.0095484578603548,ID,2022-08-02,1,1,1,1,0,0,1,1
557,0.834732462820983,0.2805372485969665,ID,2022-08-03,0,1,1,1,0,0,1,1
558,0.0341569050392008,0.00841339198015985,ID,2022-08-04,1,1,1,1,0,0,1,1
559,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
560,2.06610452375119,0.866949026726575,ID,2022-08-06,0,0,0,1,1,0,0,1
561,0.0954488011953624,0.0069982145125022,ID,2022-08-07,1,1,1,1,1,1,1,1
562,0.0819004240907258,0.00659036500821795,ID,2022-08-08,1,1,1,1,1,1,1,1
563,0.0289345059086618,0.00621004913394635,ID,2022-08-09,1,1,1,1,1,1,1,1
564,0.0222429985183439,0.00585501378368475,ID,2022-08-10,1,1,1,1,1,1,1,1
565,0.0566925059780805,0.0055232259310198,ID,2022-08-11,1,1,1,1,1,1,1,1
566,0.0205509055547444,0.00521284855746885,ID,2022-08-12,1,1,1,1,1,1,1,1
567,0.0375350854740622,0.00492221932928223,ID,2022-08-13,1,1,1,1,1,1,1,1
568,0.00458653499646915,0.00464983171640142,ID,2022-08-14,1,1,1,1,1,1,1,1
569,0.0384113484821552,0.004394318277401055,ID,2022-08-15,1,1,1,1,1,1,1,1
570,0.0176951760864594,0.004154435862523775,ID,2022-08-16,1,1,1,1,1,1,1,1
571,0.0851928571693455,0.00392905251314758,ID,2022-08-17,1,1,1,1,1,1,1,1
572,0.0304380882935295,0.00371713586012443,ID,2022-08-18,1,1,1,1,1,1,1,1
573,0.0504651999668052,0.003517742845392785,ID,2022-08-19,1,1,1,1,1,1,1,1
574,0.0321641374802583,0.00333001061115718,ID,2022-08-20,1,1,1,1,1,1,1,1
575,1.21363416182106,0.315300629036764,ID,2022-08-21,1,0,0,1,1,0,0,1
576,0.892430411721541,0.1811864522161925,ID,2022-08-22,0,0,1,1,1,1,1,1
577,1.16264590230826,0.191779418221067,ID,2022-08-23,1,0,1,0,0,1,1,0
578,0.0124746822793035,0.00268081137195345,ID,2022-08-24,1,1,1,1,1,1,1,1
579,0.0104042088333566,0.00254072945161428,ID,2022-08-25,1,1,1,1,1,1,1,1
580,0.0164680368654936,0.002408420724336835,ID,2022-08-26,1,1,1,1,1,1,1,1
581,1.13271683810702,0.303809062188185,ID,2022-08-27,0,0,1,1,1,1,1,1
582,0.00765917017652354,0.0021652237480722,ID,2022-08-28,1,1,1,1,1,1,1,1
583,NA,NA,ID,2022-08-29,NA,NA,NA,NA,NA,NA,NA,NA
584,1.25101299978787,0.3193966588189975,ID,2022-08-30,1,0,0,1,1,0,0,1
585,0.00743820659732855,0.001847732045092515,ID,2022-08-31,1,1,1,1,1,1,1,1
586,0.0153240287161296,0.001753051222096475,ID,2022-09-01,1,1,1,1,1,1,1,1
587,0.0158942620981284,0.001663407698456715,ID,2022-09-02,1,1,1,1,1,1,1,1
588,0.00156957906725246,0.00157851138206982,ID,2022-09-03,1,1,1,1,1,1,1,1
589,2.74545627067474,0.150643821393388,IL,2022-07-24,0,1,1,0,0,0,0,0
590,8.78499681592381,0.179099030572275,IL,2022-07-25,1,0,1,0,0,0,0,0
591,3.69416112408267,0.1131128461664755,IL,2022-07-26,0,0,0,0,0,0,0,0
592,2.72911251672607,0.158335966800331,IL,2022-07-27,1,1,1,0,0,0,0,0
593,2.51253539735863,0.1540696547495315,IL,2022-07-28,1,1,1,0,0,0,0,0
594,4.67725774949639,0.13969826324821,IL,2022-07-29,1,1,0,0,0,0,0,0
595,3.28171744847498,0.10599240742026,IL,2022-07-30,1,1,1,0,0,0,0,0
596,4.25899078660635,0.118047920247311,IL,2022-07-31,1,1,1,0,0,0,0,0
597,5.40763155599072,0.1436202697012695,IL,2022-08-01,1,1,1,0,0,0,1,0
598,4.53639593107097,0.174183188347246,IL,2022-08-02,1,0,0,0,0,0,0,0
599,3.31726259486403,0.161542246367445,IL,2022-08-03,1,0,1,0,0,0,0,0
600,3.07127376945647,0.138008890671147,IL,2022-08-04,1,1,1,0,0,0,0,0
601,4.04444783344768,0.1416597819906465,IL,2022-08-05,0,1,1,1,0,0,1,1
602,2.99559387623319,0.1209013904233395,IL,2022-08-06,0,1,0,0,0,0,1,0
603,2.52912465417169,0.1489227176350435,IL,2022-08-07,0,0,1,0,0,0,1,0
604,3.78641188095313,0.1524560348075195,IL,2022-08-08,1,0,1,0,0,0,1,0
605,1.23194989526141,0.1160026893023255,IL,2022-08-09,1,1,1,1,0,0,0,1
606,4.80818751313499,0.1772274626177345,IL,2022-08-10,1,0,0,0,1,1,0,0
607,3.19740596390078,0.122260298082904,IL,2022-08-11,1,1,1,0,0,0,0,0
608,2.57695593457214,0.1098124155776515,IL,2022-08-12,1,1,1,0,0,0,1,0
609,11.3351109843769,0.189902677566226,IL,2022-08-13,0,0,1,0,0,0,1,0
610,2.85522377428585,0.081938187094316,IL,2022-08-14,1,1,1,0,0,0,0,0
611,4.09216785953385,0.1120576764303995,IL,2022-08-15,1,1,1,0,0,0,0,0
612,1.3697408863902,0.095462307417923,IL,2022-08-16,1,1,1,1,1,0,0,1
613,1.14198148334943,0.0887672873326475,IL,2022-08-17,1,1,1,1,0,0,1,1
614,2.70351523403166,0.110300171556881,IL,2022-08-18,1,1,1,0,0,0,0,0
615,3.07933641612732,0.1044920877434645,IL,2022-08-19,1,1,1,1,0,0,1,1
616,1.44546127108082,0.08749025302299,IL,2022-08-20,1,1,1,1,0,0,1,1
617,2.42174118312373,0.1000078714377295,IL,2022-08-21,1,1,1,0,0,0,0,0
618,2.97502950773738,0.1024293603687805,IL,2022-08-22,1,1,1,0,0,0,0,0
619,4.35243605581289,0.139327518825598,IL,2022-08-23,0,0,1,1,0,0,0,1
620,2.55720135546584,0.1272575193850695,IL,2022-08-24,1,0,1,0,0,0,1,0
