"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"52",1.95261706888917,0.477429205317175,"AL",2023-01-03,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"53",2.10780856581486,0.715519826058836,"AL",2023-01-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
"54",1.37649616152928,0.491393419879894,"AL",2023-01-05,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"55",1.61837959620173,0.78050166621373,"AL",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"56",2.18247372827451,0.897622525901771,"AL",2023-01-07,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
"57",1.48173999432539,1.38605367350706,"AL",2023-01-08,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"58",0.963244883098418,0.593490143854815,"AL",2023-01-09,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"59",0.843403375488396,0.469175421720505,"AL",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"60",0.430856128643359,0.607426140773199,"AL",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"61",0.972018963604451,0.862919829201776,"AL",2023-01-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"62",NA,NA,"AL",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",NA,NA,"AL",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",NA,NA,"AL",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1.40199627820561,0.509802148661266,"AL",2023-01-18,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"68",0.257470533087192,0.329789651396645,"AL",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"69",0.28090150623315,0.355395527149131,"AL",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.318869406860403,0.442343143267508,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.356616859877083,0.474571888126535,"AL",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"74",0.356128263234823,0.506148009955794,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",0.995835685389457,0.928099044943151,"AL",2023-01-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"76",0.497801113015377,0.494575406728691,"AL",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"77",1.00448619473927,1.42394813662851,"AL",2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"78",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1.06292196023059,0.344751075308334,"AL",2023-01-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"80",0.216169995793553,0.316718944179996,"AL",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.885907558659827,0.701847396646698,"AL",2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"83",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.153859449261951,0.220010745480173,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"85",0.729432032354943,0.443719359035114,"AR",2022-12-25,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"86",2.86999740456696,0.233925607806682,"AR",2022-12-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
"87",1.02901247547754,0.618545726303339,"AR",2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"88",0.959853382890117,0.556134342751212,"AR",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"89",6.0986252726449,0.80640911595445,"AR",2022-12-29,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"90",1.71011816729828,0.424158180511062,"AR",2022-12-30,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"91",0.792137522547821,0.603583306288792,"AR",2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"92",0.0737371374686188,0.10508997833775,"AR",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"93",0.925383743028411,0.254925507954184,"AR",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"94",2.0449841373959,0.481058644964861,"AR",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"95",2.67315427258355,0.428705725635016,"AR",2023-01-04,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"96",3.5182970024613,0.674210080416269,"AR",2023-01-05,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"97",1.45867647255793,0.591711504143594,"AR",2023-01-06,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"98",0.674300730557105,0.357865394722888,"AR",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"99",0.944023872855108,0.107319737480696,"AR",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"100",3.38708177306833,0.66796547771486,"AR",2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"101",1.98209641991037,0.448111007221113,"AR",2023-01-10,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"102",1.90381781397267,0.478607193479207,"AR",2023-01-11,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"103",2.09879187198052,0.586507781126326,"AR",2023-01-12,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"104",1.5344266116214,0.545207495591473,"AR",2023-01-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"105",1.3839453522876,1.00771518462475,"AR",2023-01-14,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"106",1.38868611721591,1.29358787626615,"AR",2023-01-15,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"107",2.46383181068507,0.909140713423474,"AR",2023-01-16,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"108",1.40857065993842,0.483103993685561,"AR",2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"109",1.38897285459372,0.554246996833021,"AR",2023-01-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"110",0.804397796124759,0.541241573188257,"AR",2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"111",1.55069542606569,0.622299829756905,"AR",2023-01-20,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"112",0.61288630154012,0.909704536652278,"AR",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",0.2989086278871,0.451542131058242,"AR",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",3.82661621686622,0.484795511589831,"AR",2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"115",1.34687849541212,0.539355022913921,"AR",2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"116",1.35196484935693,0.589524260861417,"AR",2023-01-25,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"117",2.18916610840188,0.488630722238967,"AR",2023-01-26,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
"118",0.959568894187959,0.446911888802731,"AR",2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"119",0.303191534313445,0.378754179399354,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.222371638558308,0.508818074071473,"AR",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"121",10.7347899241513,0.914672378342115,"AR",2023-01-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"122",0.221395988244043,0.503621149197138,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"123",1.43720795361911,0.767400139290076,"AR",2023-02-01,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"124",0.530228117307733,0.514527381260903,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"125",1.15393095503344,0.527569585600353,"AR",2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"126",0.450587306463972,0.610733989871052,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"127",0.0789215312487012,0.100318465307827,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1.82177941993289,0.478869985158613,"AZ",2022-12-26,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"129",3.37698128214361,0.405185192616129,"AZ",2022-12-27,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"130",3.18746270473085,0.586743177770596,"AZ",2022-12-28,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"131",2.74665142326809,0.586632699036613,"AZ",2022-12-29,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"132",2.41564644627228,0.540179088415665,"AZ",2022-12-30,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"133",0.837052341361179,0.471494128735745,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"134",0.800692832529391,0.0912043746597946,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"135",4.18692342532345,0.552250989127762,"AZ",2023-01-02,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"136",2.36182323323315,0.497955861464895,"AZ",2023-01-03,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
"137",1.70233862953737,0.480199033790572,"AZ",2023-01-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"138",1.56369641307297,0.478631562022655,"AZ",2023-01-05,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"139",2.69499750170992,0.390614770017138,"AZ",2023-01-06,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
"140",0.776261847550533,0.318455014407489,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"141",1.26379085438307,0.519381794012507,"AZ",2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"142",6.50924830195985,0.639702653086334,"AZ",2023-01-09,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"143",1.58138692924887,0.426504605124347,"AZ",2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"144",2.19762914125274,0.596351103519209,"AZ",2023-01-11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"145",2.12900268471975,0.695816065487074,"AZ",2023-01-12,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1
"146",1.8120078695902,0.755192398942671,"AZ",2023-01-13,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
"147",1.70885367087021,0.739768490922094,"AZ",2023-01-14,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
"148",3.92697358208919,0.719455037914571,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"149",3.92046635794537,0.657091233297217,"AZ",2023-01-16,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"150",1.91327079393278,0.553695785104248,"AZ",2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"151",1.82067476870163,0.694398856775631,"AZ",2023-01-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"152",5.1076465763834,0.764984315550705,"AZ",2023-01-19,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
"153",2.47452186112552,0.588905199446726,"AZ",2023-01-20,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"154",1.08857598751151,0.61232154367459,"AZ",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"155",0.566338650066581,0.805235643608021,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"156",8.87820130159094,0.725290978026412,"AZ",2023-01-23,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"157",2.45665821105427,0.78190864960535,"AZ",2023-01-24,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
"158",1.67082077508995,0.681912667223085,"AZ",2023-01-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"159",1.32190711746682,0.636329244348371,"AZ",2023-01-26,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
"160",1.88599936239891,0.687916449950043,"AZ",2023-01-27,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"161",0.751057643125532,0.672871188422798,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"162",1.81571805565306,0.651851432616221,"AZ",2023-01-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"163",5.95620417439061,0.580276766143587,"AZ",2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"164",8.69778513092503,0.627489534465764,"AZ",2023-01-31,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"165",7.10213687791308,0.713602100095455,"AZ",2023-02-01,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0
"166",3.24116576667566,0.479666632443162,"AZ",2023-02-02,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"167",2.33524768136155,0.631487188902617,"AZ",2023-02-03,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1
"168",0.437009151811088,0.483498211126996,"AZ",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"169",0.314521140776965,0.0829001575879783,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"170",11.6243619472825,0.462632165451024,"CA",2022-12-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"171",16.867514187259,0.453372950539544,"CA",2022-12-27,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"172",14.3601984274881,0.434358641778041,"CA",2022-12-28,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"173",12.8866938502773,0.462580985335893,"CA",2022-12-29,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"174",22.5167364028453,0.514628866715192,"CA",2022-12-30,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"175",9.24123426455823,0.550224036801069,"CA",2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"176",1.08723035445869,0.39108220199269,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"177",17.9709062886546,0.45841306497623,"CA",2023-01-02,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"178",23.4520220515826,0.603684335656364,"CA",2023-01-03,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"179",9.19198546786737,0.527264705380935,"CA",2023-01-04,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
"180",8.12807784755013,0.526971519160646,"CA",2023-01-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"181",16.0941977998027,0.571005616904145,"CA",2023-01-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"182",8.0824978995291,0.527829370119089,"CA",2023-01-07,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"183",10.4324554468221,0.538018344100958,"CA",2023-01-08,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"184",9.85238925121625,0.498988967956629,"CA",2023-01-09,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"185",19.9937308169742,0.615629265514013,"CA",2023-01-10,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"186",25.9494803513548,0.650746891318585,"CA",2023-01-11,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"187",12.4773990192437,0.569183610074659,"CA",2023-01-12,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"188",13.1421599280639,0.616022270197978,"CA",2023-01-13,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"189",7.72495091836747,0.586325178874051,"CA",2023-01-14,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"190",14.2198870581153,0.664394920280745,"CA",2023-01-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
"191",15.2333789767631,0.63736974949441,"CA",2023-01-16,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
"192",13.0300738429988,0.638273517146247,"CA",2023-01-17,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"193",5.96401373859032,0.58597018808599,"CA",2023-01-18,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
"194",4.76986380053871,0.691811308353401,"CA",2023-01-19,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"195",6.96288369062603,0.629278636360543,"CA",2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"196",8.07364491251183,0.549320181253862,"CA",2023-01-21,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"197",5.5053020514452,0.615999127219189,"CA",2023-01-22,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"198",8.91128994257345,0.629269230587854,"CA",2023-01-23,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"199",6.72928283977153,0.540392981711836,"CA",2023-01-24,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"200",8.79429847288452,0.640450812385767,"CA",2023-01-25,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"201",4.86998289980766,0.61181014532191,"CA",2023-01-26,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"202",8.19790232894643,0.666899826842346,"CA",2023-01-27,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"203",5.99828604346798,0.625036384566519,"CA",2023-01-28,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"204",4.96162818357607,0.623072015480989,"CA",2023-01-29,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"205",6.50760552947841,0.611273588906404,"CA",2023-01-30,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"206",3.36204300907731,0.584481987905584,"CA",2023-01-31,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0
"207",4.23988828883786,0.566914627844027,"CA",2023-02-01,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
"208",10.8096698372873,0.613164592725887,"CA",2023-02-02,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"209",5.64733815234227,0.556721369154161,"CA",2023-02-03,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0
"210",7.91302177965856,0.595128446987339,"CA",2023-02-04,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.22206398111749,0.796671572924099,"CO",2022-12-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"213",0.723489353002629,0.431406665389946,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"214",0.28704593092077,0.060996604717321,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",1.80592028020799,0.775327820936619,"CO",2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"216",7.349351653334,0.928191800279339,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"217",0.819084770075274,0.568331332398857,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
