...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1252,NA,NA,NE,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.0282211265625502,0.0194051168555881,NH,2024-01-08,1,1,1,1,1,1,1,1
1263,0.0204639247660285,0.0170759223702282,NH,2024-01-09,1,1,1,1,1,1,1,1
1264,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.0150118769336714,0.0088275367357347,NH,2024-01-14,1,1,1,1,1,1,1,1
1269,0.0110796561313582,0.0077086273321423,NH,2024-01-15,1,1,1,1,1,1,1,1
1270,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.0594635113096492,0.00586049050616545,NH,2024-01-17,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.00329719649400971,0.00189587557489486,NH,2024-01-25,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.00140991435638024,9.19214899282735e-4,NH,2024-01-30,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.36863367139177,0.965154841552855,NH,2024-02-03,1,0,1,0,1,0,1,0
1289,NA,NA,NH,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.00209041906840107,3.2880999752928e-4,NH,2024-02-06,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1297,2.0568322069277e-4,1.35091470140865e-4,NH,2024-02-12,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.543838781226715,0.07845151644905,NJ,2024-01-07,1,1,1,1,0,1,1,0
1304,2.5895559228017,0.1029704008371735,NJ,2024-01-08,1,1,1,1,0,0,0,0
1305,1.83598466990618,0.0896411333083085,NJ,2024-01-09,0,1,1,0,0,1,0,0
1306,1.59074528773706,0.0804347545247405,NJ,2024-01-10,1,1,1,1,1,0,1,0
1307,2.18329492862092,0.115803068721856,NJ,2024-01-11,1,1,0,1,0,0,0,0
1308,0.712671488820586,0.073826276544919,NJ,2024-01-12,1,1,1,1,1,1,1,1
1309,1.39445580770038,0.1228148982165425,NJ,2024-01-13,1,1,0,1,0,0,0,0
1310,0.443833550436166,0.083904255346424,NJ,2024-01-14,1,1,1,1,0,0,1,1
1311,1.14950975392325,0.0807785425927635,NJ,2024-01-15,1,1,1,0,0,1,1,0
1312,1.45468677748255,0.1092525725010625,NJ,2024-01-16,1,1,1,0,0,0,1,0
1313,0.862561118505891,0.053201865761285,NJ,2024-01-17,1,1,1,1,0,0,1,0
1314,1.23383343823282,0.0870841309027665,NJ,2024-01-18,1,1,1,1,1,0,1,0
1315,0.184254398125069,0.00230036580720284,NJ,2024-01-19,1,1,1,1,1,1,1,1
1316,0.745773519802612,0.001987363717708785,NJ,2024-01-20,1,1,1,1,0,0,1,1
1317,0.310802067315363,0.0017160338891976,NJ,2024-01-21,1,1,1,1,1,1,1,1
1318,1.1357414468388,0.001481015744475595,NJ,2024-01-22,1,0,1,1,0,0,1,1
1319,1.50274790186197,0.0165365733618367,NJ,2024-01-23,0,1,1,1,0,0,0,0
1320,0.878371166486975,0.001101658567163545,NJ,2024-01-24,1,1,1,1,0,0,1,1
1321,0.761981371304041,0.0307512919889167,NJ,2024-01-25,1,1,1,0,1,0,1,0
1322,0.0204137977125499,8.1819547625171e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1
1323,0.932355398175115,0.069291284723836,NJ,2024-01-27,1,1,1,0,0,1,1,0
1324,1.19917972265276,0.162318343468754,NJ,2024-01-28,1,0,0,1,1,0,0,1
1325,5.79419398285496,0.116887722481384,NJ,2024-01-29,0,0,0,0,0,0,0,0
1326,0.835769527105074,0.0174387961900913,NJ,2024-01-30,1,1,1,1,0,1,1,0
1327,0.52735863687104,3.8686834003211e-4,NJ,2024-01-31,1,1,1,1,1,1,1,1
1328,0.919640279734582,0.0880922747619065,NJ,2024-02-01,0,0,1,1,0,0,1,1
1329,0.0667395158749894,2.8624065867262e-4,NJ,2024-02-02,1,1,1,1,1,1,1,1
1330,1.96640566955331,0.162490812336344,NJ,2024-02-03,0,0,1,0,0,0,1,0
1331,0.0157951472374599,2.11636960253255e-4,NJ,2024-02-04,1,1,1,1,1,1,1,1
1332,1.89742186830272,0.0457676491959073,NJ,2024-02-05,1,0,1,0,1,0,1,0
1333,0.960469755343823,0.0247778185862199,NJ,2024-02-06,1,1,0,1,1,0,0,1
1334,0.911658732731108,0.0282186202338593,NJ,2024-02-07,1,1,1,0,1,0,1,0
1335,0.171022974719251,1.15504548962345e-4,NJ,2024-02-08,1,1,1,1,1,1,1,1
1336,0.0545061623359518,9.9251040595255e-5,NJ,2024-02-09,1,1,1,1,1,1,1,1
1337,0.0140002648013067,8.527746838886e-5,NJ,2024-02-10,1,1,1,1,1,1,1,1
1338,0.00191038413355599,7.3265747903155e-5,NJ,2024-02-11,1,1,1,1,1,1,1,1
1339,0.118340054635834,6.2941782245225e-5,NJ,2024-02-12,1,1,1,1,0,0,1,1
1340,0.00416967217618328,5.4069464008055e-5,NJ,2024-02-13,1,1,1,1,1,1,1,1
1341,1.04346146554907,0.044908605062779,NJ,2024-02-14,0,0,1,1,0,1,0,1
1342,2.54189465129559,0.08632875654463,NJ,2024-02-15,1,0,0,1,1,0,0,1
1343,0.021137039047592,3.42667853474956e-5,NJ,2024-02-16,1,1,1,1,1,1,1,1
1344,0.00627069299050562,2.94318451466485e-5,NJ,2024-02-17,1,1,1,1,1,0,0,1
1345,2.36753211613738,0.194175916988304,NM,2024-01-07,1,0,1,0,0,0,1,0
1346,1.56079299177976,0.282392069673312,NM,2024-01-08,0,1,1,0,0,0,1,0
1347,1.09868634865942,0.261112380511378,NM,2024-01-09,1,1,1,1,1,1,1,1
1348,2.35791927143628,0.2406274689214915,NM,2024-01-10,0,1,1,1,0,0,1,0
1349,1.27929371549026,0.207546169159217,NM,2024-01-11,1,0,1,1,0,0,1,1
1350,1.38313002644073,0.387333357752699,NM,2024-01-12,1,1,0,1,0,1,0,1
1351,1.41268265810624,0.096969340662635,NM,2024-01-13,1,0,1,1,0,0,1,0
1352,0.762268205029525,0.2103415272826915,NM,2024-01-14,1,1,1,1,0,1,1,0
1353,1.21408468277346,0.296610487586801,NM,2024-01-15,1,1,1,0,0,0,1,0
1354,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1355,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1356,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1357,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.0784255099961168,0.048869797065871703,NM,2024-01-20,1,1,1,1,1,1,1,1
1359,0.594641898348924,0.0439500996245052,NM,2024-01-21,1,1,1,1,1,1,1,1
1360,0.833512737389309,0.2209143668831,NM,2024-01-22,1,1,1,1,0,0,1,1
1361,0.182444804798496,0.0353492162872539,NM,2024-01-23,1,1,1,1,0,0,1,1
1362,0.507723473617556,0.255876550270774,NM,2024-01-24,1,1,1,1,0,0,1,1
1363,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.99460613116293,0.732707117334965,NM,2024-01-26,0,0,1,1,0,0,1,1
1365,0.0354228394152831,0.022404318936993,NM,2024-01-27,1,1,1,1,1,1,1,1
1366,0.0330143488686587,0.0199129212833147,NM,2024-01-28,1,1,1,1,1,0,1,0
1367,0.0308666675868677,0.01767345855643945,NM,2024-01-29,1,1,1,1,1,1,1,1
1368,0.0919789949416051,0.0156646139780267,NM,2024-01-30,1,1,1,1,1,0,1,0
1369,0.0885050236392062,0.01386619446995975,NM,2024-01-31,1,1,1,1,1,0,1,0
1370,NA,NA,NM,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1374,0.0481353889946983,0.0074075362299706,NM,2024-02-05,1,1,1,1,1,1,1,1
1375,0.0472557914739477,0.0065147964705103,NM,2024-02-06,1,1,1,1,1,1,1,1
1376,0.0442168702792,0.0057245977855634,NM,2024-02-07,1,1,1,1,1,0,1,0
1377,NA,NA,NM,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.008637521447476,0.00440932973574456,NM,2024-02-09,1,1,1,1,1,1,1,1
1379,0.00686785945270314,0.003865431291798435,NM,2024-02-10,1,1,1,1,1,1,1,1
1380,NA,NA,NM,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.0185064596205823,0.00259390107330756,NM,2024-02-13,1,1,1,1,1,1,1,1
1383,NA,NA,NM,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.51266806908169,0.0139911335462762,NV,2024-01-07,1,1,1,1,0,0,0,1
1388,0.856460577328718,0.19234904524498,NV,2024-01-08,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.481633581551239,0.10063923076227,NV,2024-01-10,1,1,1,1,1,1,1,1
1391,0.384604445345103,0.0084051740726506,NV,2024-01-11,1,1,1,1,0,0,1,1
1392,0.462990967958246,0.083870823268929,NV,2024-01-12,1,1,1,1,0,0,1,1
1393,0.0306287985588883,0.0064790100660355,NV,2024-01-13,1,1,1,1,1,1,1,1
1394,0.00720138757707521,0.0056817783645717,NV,2024-01-14,1,1,1,1,1,1,1,1
1395,0.856428109514542,0.222353844962763,NV,2024-01-15,0,1,1,1,0,0,1,1
1396,1.70649154116487,0.1994288994920115,NV,2024-01-16,0,0,1,1,0,0,1,1
1397,0.145850284773195,0.00381653162772667,NV,2024-01-17,1,1,1,1,1,1,1,1
1398,0.511745790145542,0.0671222401918235,NV,2024-01-18,1,1,1,1,0,1,1,0
1399,0.0997451043132196,0.00291889143740486,NV,2024-01-19,1,1,1,1,1,1,1,1
1400,0.00241352515273389,0.00255081125676973,NV,2024-01-20,1,1,1,1,1,1,1,1
1401,0.00235374634597858,0.002228192942550415,NV,2024-01-21,1,1,1,1,1,1,1,1
1402,0.89292224247277,0.0804137260181765,NV,2024-01-22,1,1,0,1,1,0,0,1
1403,1.141711501661,0.1907635381892705,NV,2024-01-23,1,0,0,1,1,0,0,1
1404,0.0738121891675188,0.001481908261598155,NV,2024-01-24,1,1,1,1,1,1,1,1
1405,2.26620404179145,0.237511593856638,NV,2024-01-25,1,0,1,0,1,0,1,0
1406,0.0290584370943575,0.00112741506156257,NV,2024-01-26,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.013286760389731,7.46896123888725e-4,NV,2024-01-29,1,1,1,1,1,1,1,1
1410,0.0231872453466036,6.5088800727423e-4,NV,2024-01-30,1,1,1,1,1,1,1,1
1411,0.0139353674407743,5.6714792289956e-4,NV,2024-01-31,1,1,1,1,1,1,1,1
1412,0.0469107855405835,4.9412839397507e-4,NV,2024-02-01,1,1,1,1,1,0,0,1
1413,0.00287705751291512,4.3047260475882e-4,NV,2024-02-02,1,1,1,1,1,1,1,1
1414,0.00309729603606239,3.74991854485635e-4,NV,2024-02-03,1,1,1,1,1,1,1,1
1415,3.6338217578274e-4,3.26645486790565e-4,NV,2024-02-04,1,1,1,1,1,1,1,1
1416,0.00398167717250096,2.8452306117123e-4,NV,2024-02-05,1,1,1,1,1,1,1,1
1417,0.00175193651546698,2.47828547081815e-4,NV,2024-02-06,1,1,1,1,1,1,1,1
1418,0.00544946896844659,2.1586633630503e-4,NV,2024-02-07,1,1,1,1,1,1,1,1
1419,1.6711761669184e-4,1.88028884724835e-4,NV,2024-02-08,1,1,1,1,1,1,1,1
1420,1.35332363321772,0.488245971729914,NV,2024-02-09,0,0,1,1,0,0,1,1
1421,0.00172935268415196,1.42674287352865e-4,NV,2024-02-10,1,1,1,1,1,1,1,1
1422,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1423,5.0101177386928e-4,1.0828270324004e-4,NV,2024-02-12,1,1,1,1,1,1,1,1
1424,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1425,3.3772224339873e-4,8.2206218756635e-5,NV,2024-02-14,1,1,1,1,1,1,1,1
1426,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.58627821439894,0.127645446407878,NY,2024-01-07,0,1,0,1,0,0,0,0
1430,4.73356971429744,0.091799800682059493,NY,2024-01-08,1,1,1,1,0,0,0,0
1431,3.67441521188103,0.098202735570033,NY,2024-01-09,1,1,1,0,1,0,0,0
1432,3.39684492012038,0.0846285391354715,NY,2024-01-10,1,1,0,1,0,0,1,0
1433,3.10960337351926,0.0829451570072285,NY,2024-01-11,1,1,0,1,0,0,0,0
1434,2.66938693829333,0.04585298019533015,NY,2024-01-12,0,1,1,1,0,0,0,0
1435,2.36737489761828,0.04422226867171745,NY,2024-01-13,0,1,1,1,0,1,1,0
1436,5.51938928093967,0.112757187126747,NY,2024-01-14,1,0,1,0,0,0,0,0
1437,5.18649554735293,0.0810735693811385,NY,2024-01-15,1,0,1,0,0,0,1,0
1438,2.98138140320443,0.063653547180211,NY,2024-01-16,1,1,0,0,0,0,0,0
1439,3.01713377009043,0.01986999729297255,NY,2024-01-17,1,0,0,1,0,0,0,0
1440,2.01209221809486,0.03994765131956,NY,2024-01-18,1,1,0,1,0,0,0,0
1441,1.12320305660378,0.04688324149934955,NY,2024-01-19,1,1,1,1,1,0,1,0
1442,1.31363304353593,0.0305923923392264,NY,2024-01-20,1,1,0,1,0,0,0,0
1443,1.61225852120591,0.0619295629575815,NY,2024-01-21,1,1,1,0,1,0,0,0
1444,2.78914569476382,0.04564055635226855,NY,2024-01-22,1,1,0,0,0,0,0,0
1445,2.72046773057327,0.0458766162251597,NY,2024-01-23,1,1,0,1,1,0,0,0
1446,1.76746832587034,0.02771742124614465,NY,2024-01-24,1,1,0,1,1,0,0,0
1447,1.84226771215848,0.03768713442066095,NY,2024-01-25,1,1,0,1,0,1,0,0
1448,0.490925488658355,5.75444219813585e-4,NY,2024-01-26,1,1,1,1,0,0,1,0
1449,0.982731395151449,0.02908459309950585,NY,2024-01-27,1,1,1,1,0,1,1,0
1450,1.82083087137203,0.057104886705797,NY,2024-01-28,0,0,1,0,1,0,1,0
1451,1.9284639946552,0.02297748750621505,NY,2024-01-29,1,1,0,1,0,0,0,1
1452,2.97388931386148,0.02959842865678785,NY,2024-01-30,1,1,1,0,0,0,1,0
1453,2.22648375645374,0.03307965390883585,NY,2024-01-31,1,1,0,1,0,1,0,0
1454,1.77000368280077,0.02229139057708665,NY,2024-02-01,1,1,0,1,1,0,0,1
1455,1.11006063571373,0.02933258872343915,NY,2024-02-02,1,1,1,0,0,1,1,0
1456,0.597687915254167,0.0164206368605273,NY,2024-02-03,1,1,1,1,0,0,1,1
1457,0.405163684822056,1.5419438208834e-4,NY,2024-02-04,1,1,1,1,1,0,1,0
1458,4.42904941346192,0.055663491190507,NY,2024-02-05,0,0,0,0,0,0,0,0
1459,4.49206483904477,0.052809877308392,NY,2024-02-06,0,0,0,0,0,0,0,0
1460,2.49499703215062,0.02942014285682275,NY,2024-02-07,1,0,0,0,0,0,0,0
1461,3.58314119192718,0.0471179203920742,NY,2024-02-08,1,0,0,0,0,0,0,0
1462,1.02278508002534,0.0241595260609116,NY,2024-02-09,1,0,1,0,1,0,1,0
1463,1.93608774938019,0.053544244322449,NY,2024-02-10,1,0,0,0,1,0,0,0
1464,0.15263366366587,5.497309463748e-5,NY,2024-02-11,1,1,1,1,0,0,1,1
1465,2.3755230389347,0.02523196475073575,NY,2024-02-12,1,0,0,0,1,0,0,0
1466,0.116025474087434,4.09183232780083e-5,NY,2024-02-13,1,1,1,1,1,1,1,1
1467,0.0710092149834987,3.529996723362335e-5,NY,2024-02-14,1,1,1,1,0,0,1,1
1468,0.0293398936667616,3.04519998653499e-5,NY,2024-02-15,1,1,1,1,1,0,0,1
1469,2.12254684009585,0.0735986644640435,NY,2024-02-16,1,0,0,0,1,0,0,0
1470,1.29547209068492,0.04521576040907475,NY,2024-02-17,1,0,0,1,1,0,0,1
1471,0.124287734551614,0.091925472093292,OH,2024-01-07,1,1,1,1,1,1,1,1
1472,0.577797146621544,0.336193512485914,OH,2024-01-08,1,1,1,1,1,1,1,1
1473,0.615772709407677,0.3400536779947555,OH,2024-01-09,1,1,1,1,0,0,1,0
1474,0.456660003497272,0.067891492904388,OH,2024-01-10,1,1,1,1,1,1,1,1
1475,1.3170094331833,0.345589440431095,OH,2024-01-11,1,1,1,0,1,0,1,0
1476,0.229190615673011,0.0548059774459775,OH,2024-01-12,1,1,1,1,1,0,1,0
1477,0.714244886659539,0.356386224323975,OH,2024-01-13,1,1,1,0,1,0,1,0
1478,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.156784361550028,0.03909113236466895,OH,2024-01-15,1,1,1,1,1,1,1,1
1480,0.0479096380510266,0.03478184914020085,OH,2024-01-16,1,1,1,1,1,1,1,1
1481,0.266645667165139,0.0308872076570617,OH,2024-01-17,1,1,1,1,1,1,1,1
1482,0.574555279897477,0.2058593722734695,OH,2024-01-18,1,1,1,1,1,0,1,0
1483,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.0821311478531941,0.0213948555299747,OH,2024-01-20,1,1,1,1,1,1,1,1
1485,0.0858582280377934,0.01886622450389785,OH,2024-01-21,1,1,1,1,1,1,1,1
1486,0.890943875811217,0.185815337383462,OH,2024-01-22,1,1,0,1,1,0,0,1
1487,0.812600539586614,0.277667297454697,OH,2024-01-23,0,1,1,1,0,0,1,1
1488,0.184492821614518,0.0128197868426568,OH,2024-01-24,1,1,1,1,1,1,1,1
1489,0.0562852850643035,0.01123943896478845,OH,2024-01-25,1,1,1,1,1,1,1,1
1490,0.872859314786644,0.286567567576698,OH,2024-01-26,1,1,1,0,1,0,1,0
1491,NA,NA,OH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.0305065067811419,0.00656170022332925,OH,2024-01-29,1,1,1,1,1,1,1,1
1494,0.0782561936222402,0.00572047669264945,OH,2024-01-30,1,1,1,1,1,1,1,1
1495,1.26494440980034,0.884902191671245,OH,2024-01-31,1,0,1,0,1,0,1,0
1496,0.00545322162944785,0.004335787161692615,OH,2024-02-01,1,1,1,1,1,1,1,1
1497,0.0667582405043237,0.00376996038650117,OH,2024-02-02,1,1,1,1,1,1,1,1
1498,0.00517426800564483,0.0032754454324953,OH,2024-02-03,1,1,1,1,1,1,1,1
1499,0.0143065815913242,0.002843743390198015,OH,2024-02-04,1,1,1,1,1,1,1,1
1500,0.0105503833182089,0.002467274747853465,OH,2024-02-05,1,1,1,1,1,1,1,1
1501,0.0848290641344778,0.00213929783564721,OH,2024-02-06,1,1,1,1,0,0,1,1
1502,2.53533263718127,0.215292725647083,OH,2024-02-07,0,0,1,0,0,0,1,0
1503,0.005510115199819,0.001605578960900945,OH,2024-02-08,1,1,1,1,1,1,1,1
1504,0.0122201379651127,0.00138986424085431,OH,2024-02-09,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1506,0.00464359926163879,0.001040046528945225,OH,2024-02-11,1,1,1,1,1,1,1,1
1507,0.00993629150006098,8.99126760045875e-4,OH,2024-02-12,1,1,1,1,1,1,1,1
1508,0.00427137127245704,7.77007643260865e-4,OH,2024-02-13,1,1,1,1,1,1,1,1
1509,0.0146444717691315,6.71240337750045e-4,OH,2024-02-14,1,1,1,1,1,1,1,1
1510,0.00218315468523836,5.7968306322165e-4,OH,2024-02-15,1,1,1,1,1,1,1,1
1511,0.00318864337341988,5.004649695577e-4,OH,2024-02-16,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1514,2.14034909358427,0.349886860976862,OK,2024-01-08,1,0,1,0,0,0,1,0
1515,0.724627818512016,0.3202899140874565,OK,2024-01-09,1,1,1,1,0,0,1,1
1516,2.50015646490379,0.3648574358924665,OK,2024-01-10,1,0,1,0,1,0,1,0
1517,1.97100675915588,0.391461494528124,OK,2024-01-11,0,0,1,1,0,0,1,1
1518,0.459450708506021,0.313409043836562,OK,2024-01-12,1,1,1,1,0,0,1,1
1519,0.452605754399973,0.314645517124664,OK,2024-01-13,1,1,1,1,0,1,1,0
1520,1.30470022902145,0.4243656254159105,OK,2024-01-14,0,1,1,1,0,0,1,0
1521,0.622825691416609,0.4365155355732545,OK,2024-01-15,0,1,1,1,0,0,1,1
1522,0.461269209391476,0.310115040391566,OK,2024-01-16,1,1,1,1,1,1,1,1
1523,1.0744519660171299,0.3611681587239815,OK,2024-01-17,0,1,1,1,0,1,1,0
1524,0.495202851927523,0.318679806956469,OK,2024-01-18,1,1,1,1,1,0,1,0
1525,0.707364747752406,0.490164178457626,OK,2024-01-19,0,1,1,1,0,0,1,1
1526,0.495842525930052,0.3147508345931125,OK,2024-01-20,1,1,1,1,1,1,1,1
1527,1.17472460948663,0.114721386730633,OK,2024-01-21,1,0,1,1,0,0,1,1
1528,0.436747662791283,0.105136031079364,OK,2024-01-22,1,1,1,1,0,0,1,1
1529,0.913361213315549,0.2473197363731325,OK,2024-01-23,1,1,1,1,0,1,1,0
1530,1.14554343281787,0.3264025817295965,OK,2024-01-24,0,1,1,1,0,0,1,0
1531,0.34699138748784,0.0797800623090695,OK,2024-01-25,1,1,1,1,1,0,1,0
1532,NA,NA,OK,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.0854000718699962,0.0656203021832615,OK,2024-01-27,1,1,1,1,1,1,1,1
1534,1.39211597816808,0.637935119618845,OK,2024-01-28,1,0,1,0,0,0,1,0
1535,0.750010804787125,0.140735699923115,OK,2024-01-29,1,1,1,1,0,1,1,0
1536,2.05553830765711,0.3182778663791585,OK,2024-01-30,1,1,0,1,0,0,0,0
1537,1.95083142567648,0.69417473050002,OK,2024-01-31,1,0,1,0,0,0,1,0
1538,0.596801481980311,0.2621269143354525,OK,2024-02-01,1,1,1,1,1,0,1,0
1539,0.168153070721613,0.0347445938783175,OK,2024-02-02,1,1,1,1,1,1,1,1
1540,0.823992681302424,0.3839309310435745,OK,2024-02-03,1,1,1,0,1,0,1,0
1541,0.139733207515226,0.02769514466753405,OK,2024-02-04,1,1,1,1,1,0,1,0
1542,1.3583370647978,0.1324469025070345,OK,2024-02-05,1,1,1,0,1,0,1,0
1543,0.897696250704526,0.3988894104693125,OK,2024-02-06,1,1,1,0,1,0,1,0
1544,0.0294955592541121,0.019475079911033,OK,2024-02-07,1,1,1,1,1,1,1,1
1545,0.089897841207333,0.01726790685425255,OK,2024-02-08,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.0217785069813008,0.013522024820936,OK,2024-02-10,1,1,1,1,1,1,1,1
1548,0.0215527136442291,0.01194375304201975,OK,2024-02-11,1,1,1,1,1,1,1,1
1549,0.0574656279001262,0.0105376184583984,OK,2024-02-12,1,1,1,1,1,1,1,1
1550,1.19147901334449,0.851023671764955,OK,2024-02-13,1,0,1,0,1,0,1,0
1551,0.874795017294581,0.292093986894971,OK,2024-02-14,1,1,1,0,1,0,1,0
1552,0.0121685581458749,0.00719163926723365,OK,2024-02-15,1,1,1,1,1,1,1,1
1553,0.00999897069786174,0.00631975925026355,OK,2024-02-16,1,1,1,1,1,1,1,1
1554,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.86589291643003,0.1371402518197325,OR,2024-01-07,0,0,1,1,0,0,1,1
