...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,2.37603791453631,0.301543417056472,CO,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
241,2.81355550853079,0.339712881042057,CO,2022-11-15,0,0,1,1,0,1,1,0,0,0,0,1,1,1
242,3.26562051967026,0.33911257690415,CO,2022-11-16,1,0,1,1,0,1,0,1,0,1,1,0,1,0
243,3.28379763197248,0.276163577216164,CO,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,1,1,1
244,5.42436460525012,0.4112384580935445,CO,2022-11-18,1,0,0,1,0,1,1,1,1,0,1,0,1,1
245,0.6365826032523,0.2260678690570655,CO,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
246,0.863227060498022,0.0748369717881555,CO,2022-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1
247,5.19330362065297,0.3395064722983765,CO,2022-11-21,1,0,0,1,0,1,1,1,0,0,0,0,1,1
248,3.288279753976,0.3104241629930085,CO,2022-11-22,1,0,0,1,0,1,1,1,0,0,0,0,0,1
249,2.0849456507636,0.1411113270451965,CO,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
250,0.0695886834259488,0.04762819339485355,CO,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
251,1.45823174262641,0.132705153283004,CO,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
252,3.25312172645669,0.4608358431422945,CO,2022-11-26,1,1,0,1,0,0,1,1,1,0,1,0,0,1
253,3.06870051205449,0.2886297300415635,CT,2022-10-16,1,0,1,1,0,1,1,1,0,0,0,0,1,1
254,0.444064440354179,0.243046875748937,CT,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
255,2.43763476216732,0.487149523135861,CT,2022-10-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
256,2.05576110699007,0.60984432904152,CT,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
257,0.991473128712997,0.297413548975623,CT,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
258,0.531108687889557,0.2857874454459625,CT,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
259,3.1817960113114,0.4976814450259135,CT,2022-10-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
260,1.07528599718812,0.334823483795845,CT,2022-10-23,1,1,1,1,1,0,1,1,0,0,1,0,0,1
261,1.38515845428823,0.250187518391286,CT,2022-10-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
262,1.04249510100371,0.2214201897083555,CT,2022-10-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
263,1.90823783150087,0.2211910545637665,CT,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
264,1.67685019499418,0.338465270400882,CT,2022-10-27,1,0,1,1,1,1,1,1,0,0,0,0,1,1
265,1.89619570721213,0.2385582844776965,CT,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
266,2.29490210533805,0.31492758273303,CT,2022-10-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
267,1.37236106135873,0.2278083155234335,CT,2022-10-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1
268,4.05577302930057,0.276222355478149,CT,2022-10-31,1,1,0,1,0,1,0,1,1,0,1,0,1,0
269,1.90958782824345,0.2845998229367155,CT,2022-11-01,1,1,0,1,1,1,1,1,0,1,1,0,0,1
270,0.818044665056061,0.29472435969495703,CT,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
271,4.33501469547718,0.300947380552468,CT,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,0,1
272,1.08391420016755,0.2984782962490565,CT,2022-11-04,1,1,1,1,1,1,0,1,1,1,0,1,1,0
273,2.87295813904031,0.3694728964766485,CT,2022-11-05,1,0,1,1,0,1,0,1,0,0,1,0,0,0
274,1.97569507907163,0.279322970118549,CT,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
275,0.242722423367313,0.2610165245892825,CT,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
276,1.86931711518629,0.283897191079609,CT,2022-11-08,1,1,0,1,1,1,1,1,0,1,1,0,1,1
277,0.696564760580974,0.3383499944278835,CT,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
278,0.459255823255857,0.244890669173609,CT,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
279,0.868583964522176,0.2768726502507725,CT,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
280,2.36824407828058,0.399414078463868,CT,2022-11-12,1,1,1,0,0,0,1,1,0,1,0,0,0,1
281,3.73306185021669,0.418971433395021,CT,2022-11-13,1,1,0,1,0,1,0,1,1,0,1,0,1,0
282,3.31192289162284,0.3144536621149305,CT,2022-11-14,1,1,1,1,0,0,0,1,0,0,1,0,0,0
283,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,0.760406284080752,0.543064907216575,CT,2022-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1
285,2.12270044193134,0.3093652213673875,CT,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
286,4.97469173733593,0.476050031249465,CT,2022-11-18,1,1,0,0,0,0,1,1,0,0,0,0,1,1
287,1.7576169834375,0.375386528500455,CT,2022-11-19,1,1,1,1,0,0,0,1,1,0,1,0,0,0
288,4.58196621699266,0.4913431915647535,CT,2022-11-20,0,1,0,0,0,1,0,0,0,0,0,0,0,0
289,1.11635014816495,0.80336221348293,CT,2022-11-21,1,1,1,1,0,0,1,1,1,1,1,1,1,1
290,2.22755003226797,0.3292414968499545,CT,2022-11-22,1,1,1,1,1,0,0,1,1,1,1,0,0,0
291,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,0.740732599919636,0.3722608266603345,CT,2022-11-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
294,3.6477643653108,0.3081192455727625,CT,2022-11-26,1,1,0,0,0,1,1,1,1,0,0,0,0,1
295,0.663324663776292,0.156875330230718,DC,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
296,1.96461219208736,0.284857357845624,DC,2022-10-17,1,0,1,1,0,1,1,1,0,0,1,0,1,1
297,1.06497096688211,0.203561914695092,DC,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
298,0.776359956919494,0.1665167205402195,DC,2022-10-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
299,0.33026593668963,0.2851822642792575,DC,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.641650381273064,0.186186147070013,DC,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
301,0.840005630092969,0.295914267926854,DC,2022-10-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
302,0.784355502602206,0.3027289448097965,DC,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
303,0.306959427421909,0.230505062572592,DC,2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
304,0.778987872932601,0.3923880540975775,DC,2022-10-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
305,1.91733422492676,0.3280723809679865,DC,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
306,1.63163458814984,0.378063618992461,DC,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
307,0.659889752227788,0.262673023240074,DC,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
308,0.585415560660868,0.25779422701987,DC,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
309,0.197258270470832,0.2534186449910635,DC,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,4.03100899028422,0.3298740240144645,DC,2022-10-31,0,1,0,1,0,1,1,0,0,1,1,0,1,1
311,1.70911478124596,0.26638520041871,DC,2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
312,1.09376745695271,0.3146000598718565,DC,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
313,1.93755107184119,0.522229766142825,DC,2022-11-03,1,0,1,0,0,1,0,1,0,1,0,0,1,0
314,1.48532628577015,0.413702602039077,DC,2022-11-04,1,1,1,1,0,0,0,1,1,0,1,0,0,0
315,2.05969138563524,0.538765713027885,DC,2022-11-05,1,0,1,1,0,0,1,1,0,1,1,0,0,1
316,0.805803933744196,0.343650351899652,DC,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
317,1.52491669189034,0.371036271446434,DC,2022-11-07,1,1,1,0,0,1,1,1,1,1,0,0,1,1
318,0.656455646346488,0.197260276869282,DC,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,1.79779601126696,0.1055016493928245,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
320,1.85637047867284,0.3965650460296705,DC,2022-11-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
321,0.380112294164048,0.2955861547911325,DC,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,2.01349939881523,0.0769445980980695,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
323,1.32843197601903,0.0689531754526645,DC,2022-11-13,1,1,0,1,0,1,1,1,1,1,1,1,1,1
324,0.344531570543335,0.163339601247533,DC,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,1.04719876308893,0.322909074870846,DC,2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
326,1.69863121724257,0.421490665211968,DC,2022-11-16,1,1,1,0,0,1,1,1,1,0,0,0,1,1
327,0.321877042969558,0.190413436042249,DC,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,2.86414405698224,0.359626088644652,DC,2022-11-18,1,0,0,1,0,1,1,1,0,0,1,0,1,1
329,1.77105930643392,0.257066171484253,DC,2022-11-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
330,3.03664780130327,0.3853014790761075,DC,2022-11-20,1,1,0,1,0,0,1,1,1,0,1,0,0,1
331,0.709889572639769,0.3651416026031365,DC,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
332,0.952790482001502,0.294645613548879,DC,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
333,1.50149444562745,0.2831028475896825,DC,2022-11-23,1,1,1,0,0,0,1,1,1,1,0,0,0,1
334,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,0.35804023734663,0.110027220247385,DC,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,0.770688690652254,0.153442042449438,DC,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,0.583119205162325,0.2078201677048535,DE,2022-10-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
338,1.69321256567665,0.4007512102641505,DE,2022-10-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1
339,1.46541969680842,0.3698384523608045,DE,2022-10-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
340,0.533705109158746,0.2047319309210945,DE,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
341,0.216391324975595,0.04481665719035325,DE,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
342,0.227503282248555,0.0476413103303329,DE,2022-10-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
343,0.25949524892272,0.0507632762678805,DE,2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
344,0.487555737767492,0.248759088009187,DE,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
345,1.7167151864294,0.1677673744544125,DE,2022-10-24,1,1,1,1,0,0,1,1,0,0,0,0,0,1
346,0.0976967012091425,0.062197196230004,DE,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
347,1.62030715334727,0.479431869687685,DE,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
348,2.9997868234867,0.4089411560891185,DE,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
349,1.47728008088431,0.463623899455652,DE,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
350,0.750991065180214,0.2960837082652025,DE,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
351,0.604320844403864,0.1768581024213555,DE,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
352,1.78129077374474,0.1426550332683505,DE,2022-10-31,1,1,0,1,1,1,1,1,1,0,0,0,1,1
353,1.77718380171854,0.3917515117540295,DE,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
354,0.177235847885413,0.1135389771273905,DE,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
355,1.26248946123633,0.122688270311272,DE,2022-11-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1
356,0.58359358287164,0.43004223925539,DE,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,1.64158345714375,0.181343718520693,DE,2022-11-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
358,0.352182749276137,0.233368240853958,DE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
359,0.279085876572596,0.2691593799546715,DE,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
360,0.274528027544369,0.1794009082171285,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,0.941663018425951,0.43304469888719,DE,2022-11-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
362,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.844166251663659,0.2408647900767965,DE,2022-11-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1
364,0.788664267197324,0.260889503391508,DE,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
365,0.431489283922959,0.257496398914958,DE,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
366,0.890451291012294,0.4418988986840235,DE,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
367,0.296675955432783,0.226414575902839,DE,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,1.01933689526897,0.289629838443888,DE,2022-11-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
369,1.09417515551493,0.27048575420051,DE,2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
370,0.996728384817899,0.70106402950396,DE,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
371,0.964437896023701,0.1667644122696975,DE,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
372,1.53815859591038,0.327667004770716,DE,2022-11-20,1,1,0,1,0,1,1,1,0,0,1,1,1,1
373,0.606885043855115,0.405758099885794,DE,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
374,0.168461458837563,0.129671862819739,DE,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.523343120766836,0.1767322234475155,DE,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
378,0.926168003294066,0.298605035556732,DE,2022-11-26,1,0,1,1,1,1,1,1,0,0,0,0,1,1
379,1.91222629942602,0.04793509680379835,FL,2022-10-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
380,1.85425289561342,0.2254051757653445,FL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
381,1.75120455362999,0.126777596296739,FL,2022-10-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
382,2.32268803499001,0.2522376997002845,FL,2022-10-19,1,1,1,0,1,1,1,1,1,0,0,0,1,1
383,2.45911626598545,0.227569423188328,FL,2022-10-20,1,1,1,0,1,1,0,1,0,0,0,0,1,0
384,2.26949739060269,0.251663125833367,FL,2022-10-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1
385,2.42352665774093,0.2866799259647495,FL,2022-10-22,0,0,1,1,1,1,1,0,0,1,0,0,1,1
386,1.64111731988465,0.272882433882069,FL,2022-10-23,1,1,1,0,1,1,1,1,0,0,0,0,1,1
387,2.84968354066877,0.2655861845306535,FL,2022-10-24,1,0,1,0,1,1,1,1,0,0,0,0,1,1
388,0.62693833954037,0.2321660741290695,FL,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
389,2.91754666805951,0.277837957921862,FL,2022-10-26,1,0,1,0,1,1,1,1,0,0,0,0,1,1
390,1.379992885756,0.262456709758754,FL,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
391,2.90187073762374,0.294313851758175,FL,2022-10-28,1,1,1,1,0,1,1,1,0,0,0,0,1,1
392,2.36234988812548,0.1970303248603,FL,2022-10-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
393,2.56592465244939,0.3045495936143195,FL,2022-10-30,1,0,1,0,1,1,1,1,0,0,0,0,1,1
394,7.24805480679316,0.283447976751502,FL,2022-10-31,0,1,0,0,0,1,1,0,0,0,1,0,1,1
395,3.60810934364029,0.291777136154923,FL,2022-11-01,1,1,1,1,0,1,1,1,0,0,0,0,1,1
396,2.14662944625177,0.279674225815067,FL,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
397,3.78173043538511,0.291004421260129,FL,2022-11-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
398,7.32338525347046,0.302518094123054,FL,2022-11-04,0,1,0,0,0,1,1,0,1,0,0,0,1,1
399,7.23816792050628,0.2849649607666185,FL,2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
400,2.22172275587683,0.2793462801006555,FL,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,1,1
401,3.85301159452484,0.288510134208014,FL,2022-11-07,1,0,1,1,1,1,0,1,0,0,0,0,1,0
402,4.13437505029053,0.33687037569637,FL,2022-11-08,0,1,1,0,0,1,0,0,0,0,0,0,0,0
403,1.80574169843056,0.3068473666519625,FL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
404,4.24344566365864,0.3656833389449635,FL,2022-11-10,1,0,0,1,0,0,1,1,0,0,1,0,0,1
405,1.00738763164194,0.271499298384759,FL,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
406,0.312236467974773,0.231575725963634,FL,2022-11-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
407,2.07498772703593,0.314625503034146,FL,2022-11-13,0,1,1,1,0,1,1,0,1,1,0,0,0,1
408,16.159465968986,0.346158727709005,FL,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,0,0
409,10.9090194975212,0.319456894083869,FL,2022-11-15,1,0,0,1,0,1,1,1,0,0,0,0,1,1
410,2.81489430308696,0.257510363500003,FL,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
411,9.6437049419199,0.3317559143539395,FL,2022-11-17,1,0,0,0,0,1,1,1,0,0,0,0,0,1
412,6.72026465078288,0.308683176962535,FL,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
413,2.36131985572243,0.2906279848660895,FL,2022-11-19,1,1,0,1,0,1,0,1,0,0,1,0,1,0
414,1.48790112369252,0.2154844145981115,FL,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1
415,5.76195366225469,0.2547839512333355,FL,2022-11-21,1,1,0,1,1,1,0,1,0,0,0,0,0,0
416,2.37218657837261,0.25510874515803,FL,2022-11-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
417,10.9309945705075,0.3355972019672445,FL,2022-11-23,1,1,0,0,0,1,1,1,1,0,0,0,1,1
418,0.399941607215368,0.04986765877605575,FL,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
419,16.6769533119972,0.2976400158685075,FL,2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
420,9.63581734153337,0.2969237782610745,FL,2022-11-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
421,2.17187561095983,0.202224504054158,GA,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,0,1,1
422,2.84098289227707,0.298829092157859,GA,2022-10-17,1,1,1,1,0,0,0,1,0,1,1,1,0,0
423,3.39559519161343,0.3629924697220205,GA,2022-10-18,0,1,0,1,0,1,1,0,0,0,1,0,1,1
424,3.61210814387796,0.2946622103514425,GA,2022-10-19,1,0,1,0,0,0,1,1,1,1,0,0,1,1
425,2.03409673103577,0.3314875176627315,GA,2022-10-20,1,0,1,0,1,1,1,1,1,0,0,1,1,1
426,2.13149689272647,0.3363577167825665,GA,2022-10-21,1,1,1,0,1,1,0,1,0,0,0,0,0,0
427,2.68434451339283,0.1675067565141205,GA,2022-10-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
428,1.76174688255732,0.331709120196035,GA,2022-10-23,1,1,1,0,1,1,1,1,0,0,0,1,1,1
429,2.51391481068855,0.302581140346012,GA,2022-10-24,1,1,1,1,0,0,0,1,0,0,0,0,0,0
430,1.78404246390365,0.3224639741535095,GA,2022-10-25,1,1,1,0,0,1,1,1,0,0,0,1,1,1
431,2.70202219247273,0.309857684173014,GA,2022-10-26,1,1,1,1,0,1,1,1,0,0,0,0,1,1
432,4.40435027264845,0.2838448051251905,GA,2022-10-27,0,1,0,1,0,1,1,0,0,0,0,0,0,1
433,2.09858341933346,0.381610753852877,GA,2022-10-28,1,1,0,0,1,1,1,1,1,1,0,1,0,1
434,2.74959255733775,0.32201823165707,GA,2022-10-29,1,0,1,1,0,0,1,1,0,0,0,1,1,1
435,1.5192008190083,0.299761712901587,GA,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,1,0,1
436,4.76915640246177,0.2923697872829025,GA,2022-10-31,0,1,0,1,0,1,1,0,0,0,0,0,0,1
437,3.82048808260072,0.2936763818357875,GA,2022-11-01,1,1,0,0,1,1,0,1,1,0,0,0,0,0
438,2.15330766029756,0.2977178201315525,GA,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
439,6.51529572470638,0.379953741807732,GA,2022-11-03,0,1,1,0,0,1,0,0,1,0,0,0,0,0
440,5.64652514398636,0.305187161094328,GA,2022-11-04,1,0,0,0,0,1,1,1,0,0,0,0,1,1
441,4.98741089258547,0.3763428307791805,GA,2022-11-05,1,0,1,1,0,0,1,1,0,0,0,0,0,1
442,5.21179431368792,0.418859545903898,GA,2022-11-06,0,0,1,1,0,1,1,0,0,1,0,0,0,1
443,6.94622675121287,0.3405850328824665,GA,2022-11-07,1,1,0,0,0,1,1,1,0,0,0,0,1,1
444,7.66120977744881,0.331913963659369,GA,2022-11-08,1,0,0,0,0,1,1,1,0,0,0,0,0,1
445,9.29409501366452,0.386148571676846,GA,2022-11-09,1,1,0,0,0,1,1,1,0,0,0,0,0,1
446,10.1245126757377,0.3925950758441905,GA,2022-11-10,1,0,0,0,0,1,1,1,0,0,0,0,0,1
447,8.9462956294241,0.350575053638825,GA,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,0,1
448,3.24663693110824,0.4337814664469875,GA,2022-11-12,1,1,0,1,0,0,1,1,0,0,1,0,1,1
449,7.15634148842888,0.439866234795102,GA,2022-11-13,1,0,0,1,0,0,1,1,0,0,0,0,1,1
450,7.44384852572867,0.3979809664635905,GA,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
451,7.04612426736079,0.32998957167078,GA,2022-11-15,1,1,0,1,0,1,0,1,1,0,1,0,1,0
452,8.94442607915533,0.3315022914749445,GA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1
453,7.15265233434658,0.3654715700157185,GA,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1
454,4.0025513001477,0.311605371963617,GA,2022-11-18,0,1,1,0,0,1,1,0,0,1,0,0,1,1
455,4.37736679909473,0.3612628228068945,GA,2022-11-19,1,1,0,1,0,1,1,1,0,0,0,0,0,1
456,8.20009374274199,0.506967210140815,GA,2022-11-20,1,0,0,0,0,1,0,1,0,0,0,0,0,0
457,2.58320244634481,0.242566610798764,GA,2022-11-21,1,1,1,1,1,1,0,1,1,0,0,0,1,0
458,16.1428327402474,0.3896272353324645,GA,2022-11-22,1,1,0,0,0,1,1,1,1,0,0,0,0,1
459,7.36727781280099,0.2872827085823285,GA,2022-11-23,0,1,0,1,0,1,0,0,0,0,1,0,0,0
460,0.809029625546952,0.2816648661568445,GA,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1
461,8.27106992193013,0.3130630534891795,GA,2022-11-25,0,1,0,0,0,1,0,0,0,0,0,0,0,0
462,10.3981741442561,0.363526546456494,GA,2022-11-26,1,0,0,1,0,1,0,1,0,0,1,0,0,0
463,0.0371721791584625,0.032197830088547,HI,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464,0.421847307656728,0.03534580620740705,HI,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
465,0.964260206887813,0.1475141786895655,HI,2022-10-18,0,1,1,1,1,1,1,0,1,0,0,0,1,1
466,0.821798530820825,0.1934274399867475,HI,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
467,0.732017455840009,0.1880375886580965,HI,2022-10-20,1,0,1,1,1,1,1,1,0,1,1,1,0,1
468,0.928431934470403,0.1807759784550785,HI,2022-10-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
469,0.385607770716179,0.190976098622294,HI,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470,1.14354948885638,0.3179042633953735,HI,2022-10-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
471,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
472,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
473,1.1775306143157,0.4492467451223405,HI,2022-10-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
474,2.67918854724712,0.314416734185652,HI,2022-10-27,1,1,0,1,0,1,1,1,1,0,0,0,1,1
475,0.790383201562012,0.155705922875346,HI,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
476,0.993504430465701,0.705836586631295,HI,2022-10-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1
477,1.0248740028881,0.124812488075631,HI,2022-10-30,1,1,0,1,1,1,1,1,1,0,0,0,1,1
478,0.367943619795696,0.270778865860431,HI,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
479,0.335000716603513,0.2664193774804635,HI,2022-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
480,2.22932316853169,0.3521823415710685,HI,2022-11-02,0,1,0,1,0,1,1,0,0,0,1,0,1,1
481,2.21452462251627,0.308075958049568,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
482,0.870652709866501,0.3417875196943695,HI,2022-11-04,1,1,1,0,1,1,1,1,1,0,0,0,0,1
483,1.89449182681886,0.2098821807637245,HI,2022-11-05,1,1,0,1,0,1,1,1,1,1,1,1,1,1
