...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1310,2.92017593119474,0.3978984900992765,NJ,2024-07-14,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1311,6.91714138986448,0.4168073008969545,NJ,2024-07-15,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1312,1.51154707111625,0.412379978153087,NJ,2024-07-16,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1313,2.78563449357677,0.4027753867154455,NJ,2024-07-17,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1314,3.3642038343023,0.408047090586268,NJ,2024-07-18,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1315,3.4105582732232,0.4155750617087715,NJ,2024-07-19,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1316,4.3531096307916,0.41250982554666,NJ,2024-07-20,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1317,4.26484992979543,0.3770151979655165,NJ,2024-07-21,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1318,4.8142481345109,0.411072562466475,NJ,2024-07-22,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1319,8.00320978905936,0.4397471966561915,NJ,2024-07-23,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1320,9.00181218419458,0.402439315742765,NJ,2024-07-24,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1321,8.20493170585305,0.417234054281574,NJ,2024-07-25,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1
1322,4.36258919137659,0.384373451447322,NJ,2024-07-26,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1323,8.20713005653843,0.4529339210886795,NJ,2024-07-27,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1324,3.50598315815022,0.405563570330887,NJ,2024-07-28,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1325,7.03570300678937,0.4192324423919065,NJ,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1326,12.1582090423037,0.4410714605713045,NJ,2024-07-30,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1327,9.85205045719919,0.4447948309205345,NJ,2024-07-31,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1328,10.8939268261267,0.432031905319792,NJ,2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1329,11.108669239724,0.460629693973311,NJ,2024-08-02,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1330,3.87392241139141,0.4190276610539375,NJ,2024-08-03,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
1331,7.91771575909169,0.476654753707648,NJ,2024-08-04,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1332,13.3583679022571,0.459388881004259,NJ,2024-08-05,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1333,12.9629580015588,0.4231776384670375,NJ,2024-08-06,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1334,11.8499770457282,0.46162198109496,NJ,2024-08-07,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
1335,5.35088352627615,0.4330053134273165,NJ,2024-08-08,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1336,5.2144501685104,0.4361284473973015,NJ,2024-08-09,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1337,3.03357474758211,0.531697775238105,NJ,2024-08-10,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1338,1.46389406977529,0.348032460342732,NJ,2024-08-11,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1339,6.60799750913224,0.63038365945628,NJ,2024-08-12,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1340,15.3872602084081,0.4718972651541025,NJ,2024-08-13,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1341,16.1002670466634,0.5264507431322,NJ,2024-08-14,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1342,8.24971224787148,0.41080396040662,NJ,2024-08-15,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
1343,4.82583517522778,0.3639955386244265,NJ,2024-08-16,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1344,6.54988565474309,0.446432364801133,NJ,2024-08-17,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1345,0.926128405269752,0.450638420106338,NM,2024-07-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1346,0.782853818608879,0.419928659113201,NM,2024-07-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1347,1.10123498939474,0.4116838020450195,NM,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1348,0.747642288939604,0.393115662921852,NM,2024-07-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1349,1.90839069198043,0.454746071454073,NM,2024-07-11,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1350,2.01361420064013,0.3801628124893515,NM,2024-07-12,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1351,0.768642127283783,0.3465991136568565,NM,2024-07-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1352,1.89996272558511,0.4157330657582835,NM,2024-07-14,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1353,1.76425242951557,0.413869827739976,NM,2024-07-15,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1354,0.652213130992326,0.386497815620192,NM,2024-07-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1355,1.80626127143819,0.4194978173402075,NM,2024-07-17,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1356,0.832961804755178,0.4088735438422215,NM,2024-07-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1357,0.371290457086168,0.2530543608755805,NM,2024-07-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.570950835295878,0.319978765152744,NM,2024-07-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1359,2.10992409022652,0.4115622961278835,NM,2024-07-21,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1360,2.28131267337146,0.4347173751777905,NM,2024-07-22,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1361,1.95451283033096,0.425758746719139,NM,2024-07-23,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1362,1.67985017713981,0.4553861116296395,NM,2024-07-24,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
1363,3.07419246504093,0.4827508717676165,NM,2024-07-25,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1364,1.27365931736938,0.437303345606502,NM,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1365,1.52123818343005,0.452346034574467,NM,2024-07-27,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1366,0.802039326105342,0.3934287514852665,NM,2024-07-28,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1367,8.46623358202554,0.4869764488009895,NM,2024-07-29,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1368,1.13053187662983,0.337986955652592,NM,2024-07-30,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1369,1.55540644141654,0.3769220994055295,NM,2024-07-31,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1370,1.49201781303537,0.471817096901906,NM,2024-08-01,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1371,3.13973077126255,0.45854301109594803,NM,2024-08-02,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1372,2.82496716993334,0.554908340561205,NM,2024-08-03,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1373,2.83545496909166,0.42251164757591553,NM,2024-08-04,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1374,1.61685250604604,0.4272593081941645,NM,2024-08-05,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1375,1.2101748667222,0.39684282454045,NM,2024-08-06,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1376,2.19274565689553,0.529826090005575,NM,2024-08-07,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1377,3.69054300540964,0.4826004206051965,NM,2024-08-08,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1378,1.77717071369863,0.53515507029827,NM,2024-08-09,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1379,3.68752456933654,0.51211258453354,NM,2024-08-10,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1380,3.32088270490506,0.52714568003516,NM,2024-08-11,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1381,6.16004225590184,0.524449875001885,NM,2024-08-12,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1
1382,1.25724784218801,0.4403303959239235,NM,2024-08-13,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1383,1.48494559962025,0.43511238174031,NM,2024-08-14,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1384,3.12598413297843,0.3585842311896185,NM,2024-08-15,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1385,0.674498213356964,0.391799680392969,NM,2024-08-16,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1386,1.32891280870267,0.56365872345259,NM,2024-08-17,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1387,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.665156726950131,0.3755039775596165,NV,2024-07-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1389,1.00839197897247,0.449318848649166,NV,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1390,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.860769471005603,0.609049591237795,NV,2024-07-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1393,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.00054182790602,0.40384689553191,NV,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1396,1.35881805608083,0.428227626905828,NV,2024-07-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1397,0.358201203440897,0.258611391251701,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,0.693986639656052,0.3926735180901655,NV,2024-07-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1399,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.748908331895538,0.542900993261475,NV,2024-07-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1403,0.756596258755762,0.3961730167559485,NV,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1404,2.26670924241968,0.421946498334792,NV,2024-07-24,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1405,2.26939726463385,0.413676415581809,NV,2024-07-25,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1406,1.29331440863603,0.4293664921257545,NV,2024-07-26,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1407,0.920979626303779,0.4690832835921535,NV,2024-07-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1408,0.932532171966944,0.472184986570153,NV,2024-07-28,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1409,0.471317717540399,0.3083528187485965,NV,2024-07-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1410,2.42886794818871,0.4978916674044205,NV,2024-07-30,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1411,1.25829987663026,0.424189600152991,NV,2024-07-31,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1412,1.70887183599564,0.434514715090335,NV,2024-08-01,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1413,1.22978438801513,0.37434707250578,NV,2024-08-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1414,1.46873830352269,0.443399843026611,NV,2024-08-03,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1415,1.17692420065161,0.4730909961603495,NV,2024-08-04,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1416,2.79209816114139,0.454087385471219,NV,2024-08-05,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1417,0.39915839789994,0.2704919374214725,NV,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1418,1.14433087196547,0.5547037132094,NV,2024-08-07,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1419,1.12582976223526,0.4853971477313905,NV,2024-08-08,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1420,1.34995603406543,0.495849884080546,NV,2024-08-09,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1421,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.869353470319066,0.423717269831023,NV,2024-08-12,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1424,2.39784104654832,0.476812045828818,NV,2024-08-13,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1425,1.13135315955794,0.465910407370099,NV,2024-08-14,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1426,0.859336028656434,0.418687735803971,NV,2024-08-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1427,0.738313406067396,0.191788211596636,NV,2024-08-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.69327934048701,0.365294515529661,NV,2024-08-17,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1429,4.84393052194199,0.344414372632955,NY,2024-07-07,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1430,8.14213043922345,0.3669012017388585,NY,2024-07-08,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1
1431,6.45041823197298,0.3588367228380755,NY,2024-07-09,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
1432,5.22128072147015,0.3858875187781715,NY,2024-07-10,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1433,3.37969326343723,0.3836267186382795,NY,2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1434,2.1914539772386,0.3750521536034795,NY,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1435,4.31461233172726,0.377676504181829,NY,2024-07-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1436,3.45394117827832,0.3777617347476315,NY,2024-07-14,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1437,5.75711624073486,0.3847046079597195,NY,2024-07-15,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1438,4.68753410397458,0.3989311777915405,NY,2024-07-16,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1439,7.50321611731732,0.360191102901521,NY,2024-07-17,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1440,12.4046282786689,0.371775594274103,NY,2024-07-18,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1441,3.91607858220337,0.409723891274489,NY,2024-07-19,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1442,8.85850223371525,0.357622748387216,NY,2024-07-20,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1443,4.06360419960491,0.3874554248030335,NY,2024-07-21,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1444,7.93742318235632,0.382531720008638,NY,2024-07-22,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1445,18.6092459308628,0.3902230228482265,NY,2024-07-23,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1446,11.5187893872699,0.390442153137084,NY,2024-07-24,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1447,9.49205208273138,0.387980845500805,NY,2024-07-25,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1448,14.6619757437307,0.392505763301873,NY,2024-07-26,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1449,5.76137981601781,0.388141882857507,NY,2024-07-27,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1450,7.86696706607685,0.39617647396533,NY,2024-07-28,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1451,15.2432004668761,0.4083119591312285,NY,2024-07-29,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1452,10.1312489932093,0.3982150604394725,NY,2024-07-30,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1453,15.9435633314647,0.401907074070813,NY,2024-07-31,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1454,19.5468703259535,0.418435642806302,NY,2024-08-01,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1455,11.2244328123039,0.4157856399069055,NY,2024-08-02,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1456,5.11377987133101,0.40588213544215,NY,2024-08-03,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1457,6.49879265196047,0.420414741472937,NY,2024-08-04,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
1458,15.3452083627905,0.4164138924159195,NY,2024-08-05,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1459,11.0865265295725,0.407825240222922,NY,2024-08-06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1460,29.2153748299253,0.4449960316816635,NY,2024-08-07,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1461,12.9194242786793,0.4127812601516785,NY,2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1462,10.3841419284342,0.4156079013024995,NY,2024-08-09,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1463,3.38845500734012,0.3990728368702325,NY,2024-08-10,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1464,12.5873196753394,0.4667961336054445,NY,2024-08-11,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1465,8.59690042436646,0.409518923184463,NY,2024-08-12,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1466,13.7010791230279,0.411010661767648,NY,2024-08-13,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1467,12.9750004047625,0.412335780713267,NY,2024-08-14,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1468,9.70581398665465,0.4319063491742225,NY,2024-08-15,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1469,17.7355549635297,0.44833726215066,NY,2024-08-16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1470,11.3168396308795,0.4582780046304555,NY,2024-08-17,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1471,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,1.73813000499242,0.373845898164813,OH,2024-07-08,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1473,0.508748380870043,0.352640748942264,OH,2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1474,0.571960432004081,0.411306242427506,OH,2024-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1475,0.537748951300341,0.410763843087836,OH,2024-07-11,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.548138980358973,0.4109511761585485,OH,2024-07-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1479,0.815278542334673,0.4331258800886865,OH,2024-07-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1480,0.705552515041673,0.3756360328018005,OH,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1481,0.694760901664576,0.384752894207732,OH,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.78068404017147,0.4484104923442365,OH,2024-07-22,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1487,0.584078050195258,0.414566744404946,OH,2024-07-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1488,0.643872965363374,0.476527076070076,OH,2024-07-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1489,0.673414175474509,0.50309087881013,OH,2024-07-25,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1490,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.610091249989068,0.449388859756468,OH,2024-07-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1493,1.53849391568189,0.3504410431472485,OH,2024-07-29,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1494,0.657312491352512,0.4994856510989765,OH,2024-07-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1495,1.12068707031481,0.4205420565532945,OH,2024-07-31,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1496,1.14763466100031,0.4201558435895235,OH,2024-08-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1497,1.60709004176071,0.53232129437564,OH,2024-08-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1498,0.731398208406097,0.374408030201966,OH,2024-08-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1499,0.324996289182126,0.165333621876268,OH,2024-08-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1500,1.48039171759444,0.4712715037182005,OH,2024-08-05,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1501,2.21470864429411,0.4877466581513995,OH,2024-08-06,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1502,0.718276385752536,0.3758223468167985,OH,2024-08-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1503,0.502132277788549,0.3288694760603605,OH,2024-08-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.26826440494781,0.1297272328429745,OH,2024-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.24463049215176,0.1232706964197265,OH,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.720862298947673,0.579620637186375,OH,2024-08-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1508,NA,NA,OH,2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,NA,NA,OH,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.749400141435141,0.3835207836649345,OH,2024-08-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1511,1.16587242985492,0.63365461212975,OH,2024-08-16,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1512,NA,NA,OH,2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.457685516523189,0.313675237866809,OK,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.941705523640932,0.4535856605314925,OK,2024-07-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1515,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.996361715778399,0.2968715026140485,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1517,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.490613863719255,0.35112924715682,OK,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.490127053232667,0.3243341107884135,OK,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.765347909008217,0.401435687469329,OK,2024-07-19,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1526,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.949882718272437,0.291096986361691,OK,2024-07-22,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1529,0.427089624948959,0.292273914474657,OK,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
