"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.69380601286182,0.549119468687034,"CO",2022-11-12,1,0,1,1,1,1,1,0,0,0,0,1
"253",0.923443052046705,0.323206934172724,"CT",2022-10-02,1,1,1,1,1,1,1,1,0,0,0,1
"254",2.04428812881376,0.377016039215383,"CT",2022-10-03,1,1,1,1,1,0,1,0,0,0,0,0
"255",2.08491255190912,0.194647913551399,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,1,1
"256",0.680777105733908,0.321151481032613,"CT",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"257",1.35206283955889,0.436460597409485,"CT",2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
"258",1.37468776406569,0.281158152101385,"CT",2022-10-07,1,1,1,1,1,1,1,0,0,0,0,1
"259",0.799679026436897,0.247848157050056,"CT",2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
"260",1.73387386969475,0.212184475186623,"CT",2022-10-09,1,1,0,1,0,1,1,1,1,1,1,1
"261",1.57076261479107,0.361948720408535,"CT",2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
"262",1.86223570922488,0.473987155783916,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,0,0,1
"263",3.00244763572194,0.638255858644646,"CT",2022-10-12,1,1,0,1,0,1,1,0,1,0,0,1
"264",3.54086916727311,0.842011313068806,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,0,0,1
"265",5.47366228449656,0.756846221424116,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
"266",0.925129988886806,0.432086797696054,"CT",2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1
"267",3.17617357260876,0.576439228957105,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
"268",0.44474412624094,0.491814398517369,"CT",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"269",2.47700412812278,1.00441959415676,"CT",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"270",2.11636516325887,1.25013431101951,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
"271",1.07789097425182,0.603370157290028,"CT",2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
"272",0.546272193768068,0.573316505333565,"CT",2022-10-21,1,1,1,1,1,1,1,1,1,0,0,1
"273",3.22536968228372,1.04919412280031,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.08763152608927,0.679852171422186,"CT",2022-10-23,1,1,1,1,1,0,1,1,0,1,0,0
"275",1.22309930142259,0.494758349528068,"CT",2022-10-24,1,1,1,1,1,1,1,1,0,0,0,1
"276",0.953010883723385,0.438939261841171,"CT",2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
"277",1.66253854792446,0.436496125850712,"CT",2022-10-26,1,0,1,1,1,1,1,0,0,0,0,1
"278",1.93699700598299,0.685773428312589,"CT",2022-10-27,1,0,0,1,1,1,1,0,0,0,0,1
"279",1.78987208994815,0.457008519538956,"CT",2022-10-28,1,1,0,1,0,1,1,0,0,1,1,1
"280",2.41281881651126,0.623852929685877,"CT",2022-10-29,1,0,1,1,0,1,1,0,0,0,0,1
"281",1.32354450115902,0.43881069583855,"CT",2022-10-30,1,1,0,1,1,1,1,0,0,1,0,1
"282",3.87910877820857,0.531956316782751,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,0,0,0
"283",2.00221444457398,0.558793403279384,"CT",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
"284",0.862193247971595,0.596258519633834,"CT",2022-11-02,1,1,1,1,1,1,1,0,0,1,1,1
"285",4.34989400350922,0.58589056090962,"CT",2022-11-03,1,1,0,1,0,1,1,1,0,0,1,1
"286",1.04359540075947,0.600432961141085,"CT",2022-11-04,1,1,1,1,1,0,1,0,0,1,0,0
"287",3.11073674923276,0.73456421106623,"CT",2022-11-05,1,0,1,1,0,0,1,0,1,0,0,0
"288",2.41226377292392,0.550693606339809,"CT",2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
"289",0.227582552046196,0.514736657243322,"CT",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"290",1.40714134808046,0.536446400053622,"CT",2022-11-08,1,1,0,1,1,1,1,0,1,1,0,1
"291",0.75848626785784,0.679313677613609,"CT",2022-11-09,1,0,1,1,1,1,1,0,1,1,0,1
"292",0.408129845696914,0.417665869639646,"CT",2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
"293",0.364748880985892,0.407834169795181,"CT",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"294",1.82585793134333,0.737336222722917,"CT",2022-11-12,1,1,1,0,0,0,1,0,0,0,0,0
"295",1.6522505418819,0.0627978912311589,"DC",2022-10-02,1,1,0,1,1,1,1,0,0,1,1,1
"296",0.467841437630444,0.400323210269772,"DC",2022-10-03,1,1,1,1,1,1,1,0,0,0,0,1
"297",3.0011435840329,0.935224667981987,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"298",1.27562969508358,0.957450182386344,"DC",2022-10-05,1,0,0,1,1,1,1,0,1,1,0,1
"299",0.901266961419135,0.492365076761683,"DC",2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
"300",0.373099911634617,0.388575662751333,"DC",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.210445570061364,0.105360140455604,"DC",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"302",2.01610453898399,0.796911673241034,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,1,1
"303",1.3162879103872,0.527915056900985,"DC",2022-10-10,1,0,1,1,1,1,1,0,0,1,0,1
"304",1.17352132552158,0.920427334516517,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,0,1
"305",0.729686896576794,0.487390931239627,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"306",1.2486564767242,0.598839462786146,"DC",2022-10-13,1,1,1,1,1,0,1,0,1,1,0,0
"307",0.292087647248106,0.453039439654662,"DC",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.39276515888525,0.43118304830709,"DC",2022-10-15,1,1,1,0,1,1,1,1,0,0,1,1
"309",0.793008290210642,0.342887134341174,"DC",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"310",2.62254678239278,0.614138819555349,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"311",1.71569562894273,0.461849338327725,"DC",2022-10-18,1,1,1,1,0,1,1,0,0,1,0,1
"312",1.08289462313104,0.386231344865215,"DC",2022-10-19,1,1,0,1,1,1,1,1,0,0,1,1
"313",0.241952966146395,0.519486660375843,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.97064336589276,0.433498414731517,"DC",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"315",1.03085854118875,0.611634859917612,"DC",2022-10-22,1,1,1,0,1,1,1,1,0,0,0,1
"316",0.839614651386016,0.606035926161921,"DC",2022-10-23,1,0,1,1,1,1,1,0,1,1,0,1
"317",0.415717502781155,0.500247758409083,"DC",2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.860582381211106,0.794439899936767,"DC",2022-10-25,1,0,1,1,1,1,1,1,1,1,1,1
"319",3.10145340575387,0.709715341402184,"DC",2022-10-26,1,0,1,1,0,1,1,0,1,1,0,1
"320",1.65148582805675,0.745552283983812,"DC",2022-10-27,1,0,1,1,1,1,1,0,0,1,0,1
"321",0.392434972616108,0.483205728379224,"DC",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"322",0.392577560160535,0.482062091154258,"DC",2022-10-29,1,1,1,1,1,1,1,1,0,0,1,1
"323",0.244751090694356,0.530169297964709,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"324",5.93926555276139,0.833253662532431,"DC",2022-10-31,0,0,0,1,0,1,0,1,0,1,0,1
"325",2.91434843343686,0.656804697949172,"DC",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"326",2.01603154307912,0.722948158308784,"DC",2022-11-02,1,0,0,1,0,1,1,0,0,1,0,1
"327",2.34934291174351,1.14316031136605,"DC",2022-11-03,1,0,1,0,0,0,1,0,0,0,0,0
"328",2.33558546466884,0.914213867496277,"DC",2022-11-04,1,1,1,1,0,0,1,1,0,1,1,0
"329",2.67616563401465,1.31218963309336,"DC",2022-11-05,1,0,1,1,0,0,1,0,1,1,0,0
"330",1.02425521284445,0.73336720287987,"DC",2022-11-06,1,0,1,1,1,1,1,0,0,1,0,1
"331",2.40560220265792,0.883819863902605,"DC",2022-11-07,1,1,0,0,0,1,1,1,0,0,0,1
"332",0.482130655142904,0.37715020661477,"DC",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"333",0.907697163960937,0.087430318053503,"DC",2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
"334",2.76509758765723,0.948133504930787,"DC",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
"335",0.659085531447014,0.703138071339414,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",1.01011842742752,0.0577594875735305,"DC",2022-11-12,1,1,1,1,0,1,1,1,0,1,0,1
"337",0.47724715242515,0.185316023573849,"DE",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.759695023923252,0.307216414373702,"DE",2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
"339",0.711439835982528,0.276568388443364,"DE",2022-10-04,1,1,1,1,1,1,1,0,1,0,0,1
"340",1.19340489190002,0.0396494806895979,"DE",2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
"341",1.77796873778274,0.685106447183978,"DE",2022-10-06,1,0,0,1,0,1,1,0,0,1,1,1
"342",0.890194370482382,0.473499038699373,"DE",2022-10-07,1,1,1,1,0,1,1,1,0,1,0,1
"343",0.110130166423721,0.0440062305903159,"DE",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"344",1.24585658698667,0.789144646766992,"DE",2022-10-09,1,1,0,1,0,1,1,0,0,1,1,1
"345",0.228896596672647,0.0479676634078277,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.644393697737316,0.530886548986503,"DE",2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
"347",0.959782258361308,0.48049599208117,"DE",2022-10-12,1,1,1,0,1,1,1,1,0,0,0,1
"348",0.121371036453589,0.0560365560041589,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.612655130031429,0.236389671645549,"DE",2022-10-14,1,1,1,1,1,1,1,0,1,1,0,1
"350",1.8458805065676,0.780617632319641,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,1,1
"351",0.567521130541359,0.406073535449108,"DE",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"352",1.70479388781014,0.802824021467522,"DE",2022-10-17,1,1,0,0,1,1,1,1,0,0,0,1
"353",1.57926099795007,0.73657030124251,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
"354",0.616205802475525,0.422747050477603,"DE",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.193567376089807,0.0903795245808154,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"356",0.216011387654379,0.0978372116418647,"DE",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"357",0.224778940952199,0.106130067153978,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.467864404537901,0.481669510957403,"DE",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1
"359",1.7036460276845,0.349239238537028,"DE",2022-10-24,1,1,1,1,0,0,1,1,0,1,0,0
"360",0.0922024532403365,0.136788878384031,"DE",2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
"361",1.67675030440512,0.935823799060998,"DE",2022-10-26,1,0,0,1,0,1,1,1,1,0,0,1
"362",3.3463946573456,0.828430810703818,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"363",1.57042105950806,0.900218717654396,"DE",2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
"364",0.7888283293691,0.587465181665284,"DE",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
"365",0.543834959452436,0.359040006577536,"DE",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"366",1.72743934284274,0.306325378331566,"DE",2022-10-31,1,1,0,1,1,1,1,1,0,1,0,1
"367",1.6555226429472,0.711089922464736,"DE",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"368",0.172381149717322,0.27502840207117,"DE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"369",1.310375929784,0.299380303799851,"DE",2022-11-03,1,1,0,1,1,1,1,1,0,1,0,1
"370",0.549218251391829,0.738037912621312,"DE",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
"371",1.58294013882966,0.402326501295597,"DE",2022-11-05,1,1,0,1,1,1,1,0,0,0,0,1
"372",0.345199943477335,0.473690478733516,"DE",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"373",0.25408429595647,0.514488589321058,"DE",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
"374",0.291327314894174,0.447312267866896,"DE",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"375",1.01762037631504,0.948962937809413,"DE",2022-11-09,1,1,1,1,1,0,1,1,1,1,0,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.88756891455295,0.532654981510816,"DE",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"378",0.69066533944757,0.499224407594905,"DE",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.79668874894651,0.246693931746604,"FL",2022-10-02,1,1,1,1,1,0,1,0,0,1,1,0
"380",7.24302563927667,0.462285352196831,"FL",2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
"381",2.2597743326657,0.217179371626658,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,1,0,1
"382",4.75925858036835,0.290434299168603,"FL",2022-10-05,1,0,1,0,1,0,1,0,0,0,1,0
"383",2.83229053746366,0.467303239128881,"FL",2022-10-06,1,0,0,1,1,0,1,0,0,1,1,0
"384",2.40989452442867,0.436117019560534,"FL",2022-10-07,1,1,1,0,0,1,1,0,0,0,0,1
"385",0.883279575367619,0.301208432453292,"FL",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"386",3.64811444633019,0.546060312687747,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"387",3.0110488404481,0.349962982160768,"FL",2022-10-10,1,1,1,1,0,0,1,0,0,0,0,0
"388",3.47041316330354,0.471110302007829,"FL",2022-10-11,1,1,0,1,1,1,1,0,0,0,0,1
"389",3.993898237845,0.49452084771144,"FL",2022-10-12,0,0,0,0,1,1,0,0,0,0,1,1
"390",2.31313264607149,0.386844180645186,"FL",2022-10-13,0,1,1,1,0,1,0,0,0,1,0,1
"391",1.42758954172202,0.404273131407726,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
"392",1.94283814231615,0.382820969598841,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,0,0,0
"393",1.81403104925424,0.092827127589787,"FL",2022-10-16,1,1,0,1,1,1,1,0,0,1,0,1
"394",1.76557608846261,0.451177890757846,"FL",2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
"395",1.70998418205056,0.250834228113924,"FL",2022-10-18,1,1,0,1,1,1,1,0,0,1,0,1
"396",2.29650772278978,0.504664985538288,"FL",2022-10-19,1,1,1,0,1,1,1,0,1,0,1,1
"397",2.14835247458386,0.452982249899008,"FL",2022-10-20,1,1,1,1,1,0,1,0,0,0,0,0
"398",2.58996197857176,0.505652331396458,"FL",2022-10-21,1,1,1,0,1,1,1,0,1,0,0,1
"399",2.28491548210698,0.571085556078146,"FL",2022-10-22,0,0,1,0,1,1,0,0,0,0,0,1
"400",1.65814624039887,0.544601879066801,"FL",2022-10-23,1,1,1,0,1,1,1,0,0,0,0,1
"401",2.89038075215658,0.530517321507357,"FL",2022-10-24,1,0,1,0,1,1,1,0,0,0,0,1
"402",0.583933531628547,0.457613815371706,"FL",2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
"403",3.13946566706916,0.557231262276336,"FL",2022-10-26,1,0,1,0,1,1,1,0,0,0,0,1
"404",1.6465173261903,0.528862476363258,"FL",2022-10-27,1,1,1,1,1,1,1,1,0,1,0,1
"405",2.41093685645388,0.57816089052173,"FL",2022-10-28,1,1,1,1,0,1,1,0,0,0,0,1
"406",2.4926566723427,0.403608221611931,"FL",2022-10-29,1,1,0,1,1,1,1,1,0,0,0,1
"407",2.67805692832472,0.61217578330068,"FL",2022-10-30,1,0,1,0,1,1,1,1,0,0,0,1
"408",9.24296439077363,0.58468293281905,"FL",2022-10-31,0,1,0,0,0,1,0,0,0,0,0,1
"409",4.69223309964493,0.594686695322798,"FL",2022-11-01,1,1,1,0,0,1,1,0,0,0,0,1
"410",2.85383477230991,0.567549463993596,"FL",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"411",5.24844333801224,0.595918886618306,"FL",2022-11-03,1,1,0,1,0,1,1,0,0,0,0,1
"412",8.93902884263861,0.632879490339614,"FL",2022-11-04,0,1,0,0,0,1,0,0,0,0,0,1
"413",5.7003153357375,0.529482154114399,"FL",2022-11-05,1,1,0,1,0,1,1,0,1,0,1,1
"414",2.7149692904932,0.573949331750675,"FL",2022-11-06,1,1,0,1,1,1,1,0,0,0,0,1
"415",5.28481060391495,0.588801471201378,"FL",2022-11-07,1,0,0,1,0,0,1,0,0,0,0,0
"416",6.00192340494486,0.695994336041618,"FL",2022-11-08,0,1,1,0,0,0,0,0,0,0,0,0
"417",2.33392136567977,0.628938099348823,"FL",2022-11-09,1,0,1,1,1,1,1,0,0,1,0,1
"418",4.93647708589096,0.795689232332354,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
"419",0.964453737501715,0.543548691845964,"FL",2022-11-11,1,1,1,1,1,1,1,0,0,1,1,1
"420",0.268073386648961,0.448867647768204,"FL",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"421",0.958116681859906,0.257104079605038,"GA",2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
"422",1.37151435115822,0.358805037407415,"GA",2022-10-03,0,1,1,1,1,1,0,0,0,1,0,1
"423",1.98131453414127,0.291499659839142,"GA",2022-10-04,1,0,1,1,1,1,1,0,1,0,1,1
"424",1.0579783869412,0.460708947618623,"GA",2022-10-05,1,1,1,1,1,1,1,0,1,0,0,1
"425",1.69158620401132,0.553381147583377,"GA",2022-10-06,0,0,1,1,1,1,0,1,0,0,1,1
"426",1.25461387549144,0.634910995473174,"GA",2022-10-07,1,1,1,1,0,1,1,0,0,1,0,1
"427",1.73424556949196,0.44301534454591,"GA",2022-10-08,1,0,1,1,0,1,1,0,1,0,0,1
"428",0.975727078755464,0.524536073662753,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
"429",0.775690894696082,0.43578276563409,"GA",2022-10-10,1,1,1,1,1,1,1,0,1,1,0,1
"430",2.63830502747336,0.436345219824951,"GA",2022-10-11,1,0,1,1,0,0,1,0,0,1,0,0
"431",3.30225650800435,0.560829068462672,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,0,1
"432",1.39297726786708,0.444209500234985,"GA",2022-10-13,1,1,1,1,1,1,1,1,0,0,0,1
"433",1.75752484023723,0.547192999320283,"GA",2022-10-14,0,1,1,0,1,1,0,0,0,0,0,1
"434",1.24911331271413,0.403398551826716,"GA",2022-10-15,1,1,1,1,1,1,1,0,1,1,0,1
"435",2.28372340097167,0.412793538690075,"GA",2022-10-16,1,0,1,0,1,1,1,0,0,0,0,1
"436",3.7887827283606,0.607981626571071,"GA",2022-10-17,1,0,1,1,0,0,1,0,0,1,0,0
"437",3.1240626363145,0.707489376752335,"GA",2022-10-18,0,1,0,1,0,1,0,0,0,0,0,1
"438",2.98075693848172,0.585109252661384,"GA",2022-10-19,1,0,1,0,1,0,1,0,0,0,0,0
"439",2.39752496438913,0.669842167431118,"GA",2022-10-20,1,0,1,0,1,1,1,0,0,0,0,1
"440",2.35027343521295,0.678723482748361,"GA",2022-10-21,1,1,1,0,1,0,1,0,0,0,0,0
"441",3.04496316156212,0.386886691007516,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"442",2.30103503898038,0.683112842054972,"GA",2022-10-23,1,0,1,0,0,1,1,0,1,0,0,1
"443",2.09537181816331,0.597172922400723,"GA",2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0
"444",2.3596078753674,0.683184416610411,"GA",2022-10-25,1,1,1,0,0,1,1,0,0,0,0,1
"445",1.9831042976138,0.612433930300889,"GA",2022-10-26,1,1,1,1,1,0,1,0,0,0,1,0
"446",6.855199947842,0.602661667724136,"GA",2022-10-27,0,1,0,1,0,1,0,0,0,0,0,1
"447",1.89051706931569,0.727522892325969,"GA",2022-10-28,1,1,0,0,1,1,1,0,0,0,1,1
"448",3.91746648253952,0.703684296112072,"GA",2022-10-29,1,0,0,1,0,0,1,0,0,1,0,0
"449",2.38160362451498,0.631941306685674,"GA",2022-10-30,1,1,1,1,0,1,1,0,0,0,0,1
"450",7.19589563480281,0.638737423669522,"GA",2022-10-31,0,1,0,1,0,1,0,1,0,0,0,1
"451",5.83781621339718,0.624287018904584,"GA",2022-11-01,1,1,0,0,0,0,1,0,0,1,0,0
"452",3.5267940749003,0.633891488168188,"GA",2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
"453",10.3815404428838,0.831504414150909,"GA",2022-11-03,0,0,1,0,0,0,0,0,0,0,0,0
"454",8.93022898636241,0.676458631944539,"GA",2022-11-04,1,0,0,0,0,1,1,0,0,0,0,1
"455",7.71842348447965,0.838581675372172,"GA",2022-11-05,1,0,0,1,0,0,1,1,0,0,0,0
"456",7.16862652142129,0.950327788758391,"GA",2022-11-06,0,0,0,0,0,1,0,0,0,0,0,1
"457",10.2898190190531,0.763570332907755,"GA",2022-11-07,1,1,0,0,0,0,1,0,0,0,0,0
"458",11.7711903298381,0.755178797293358,"GA",2022-11-08,1,1,0,0,0,0,1,1,0,0,0,0
"459",12.6843942425746,0.892636471914327,"GA",2022-11-09,1,1,0,0,0,0,1,0,0,0,0,0
"460",13.6333149473466,0.925421216540717,"GA",2022-11-10,1,0,0,0,0,1,1,0,0,0,0,1
"461",11.571489280553,0.830162494264447,"GA",2022-11-11,1,1,0,0,0,1,1,1,0,0,0,1
"462",4.46768177155048,1.03211881465061,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,1,0,0
"463",2.69396793678577,0.895197947685446,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"464",0.0481388811926288,0.0149701861026314,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.161500681485105,0.0159422066994509,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.0999937731650672,0.0165392450083817,"HI",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"468",0.937481104055459,0.371976777791319,"HI",2022-10-07,0,1,1,1,1,1,0,1,0,1,1,1
"469",0.760057955687246,0.359703531905563,"HI",2022-10-08,1,1,1,0,1,1,1,0,1,0,1,1
"470",0.713305519638991,0.355685129381138,"HI",2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
"471",0.0609624728688035,0.0198804601745458,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.83761635018894,0.681932824247462,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,0,0,1
"474",1.22946720356382,0.352722111213792,"HI",2022-10-13,1,0,1,1,1,1,1,0,0,1,1,1
"475",0.220969240678573,0.0253579482400569,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"476",0.0242749757484029,0.0271880883968541,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0245917171597062,0.0292466674308666,"HI",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.268067531906524,0.0315600538664365,"HI",2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
"479",0.905966019090092,0.274776035097424,"HI",2022-10-18,0,1,1,1,1,1,0,1,0,1,1,1
"480",1.10802581281763,0.41311997199213,"HI",2022-10-19,1,1,1,1,0,1,1,1,0,1,0,1
"481",0.691585917409897,0.356814954057964,"HI",2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
"482",0.971858480896296,0.353712573902488,"HI",2022-10-21,0,1,1,1,1,1,0,0,0,1,0,1
"483",0.529991644254259,0.403717521829302,"HI",2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
"484",1.49791556392825,0.748601812609029,"HI",2022-10-23,1,1,0,1,0,1,1,1,0,1,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.4218607980913,1.02079562307074,"HI",2022-10-26,0,1,0,1,1,1,0,1,0,0,0,1
"488",3.5443168786049,0.771543031911682,"HI",2022-10-27,1,1,0,1,0,1,1,1,0,1,0,1
"489",0.564254042535858,0.257355410721732,"HI",2022-10-28,1,1,1,1,1,1,1,0,0,1,0,1
"490",1.02017031816193,1.49935228055338,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.610265329530066,0.102402442208424,"HI",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1
"492",0.567443305663815,0.651839877831516,"HI",2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
"493",0.511615949485929,0.639136439340537,"HI",2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
"494",3.43040757869368,0.833526385689783,"HI",2022-11-02,0,1,0,1,0,1,0,0,0,1,0,1
"495",2.84040389757541,0.892303490104912,"HI",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"496",1.20111924358448,0.765039156230565,"HI",2022-11-04,1,1,0,1,1,1,1,1,0,0,0,1
"497",1.33098411543538,0.181333040808257,"HI",2022-11-05,1,1,0,1,1,1,1,0,0,1,0,1
"498",0.669637837234387,0.198815099880588,"HI",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.145434088112913,0.217689176822897,"HI",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"500",0.897519935141095,0.663800330511851,"HI",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"501",1.30761889539356,0.840153634049222,"HI",2022-11-09,1,0,0,1,1,1,1,0,0,1,0,1
"502",1.58564620399759,0.930060672290293,"HI",2022-11-10,1,0,0,1,1,1,1,0,0,0,0,1
"503",0.692305737407296,0.49915409096359,"HI",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"504",1.72033798777447,0.705253860162737,"HI",2022-11-12,1,0,0,1,1,1,1,1,0,1,0,1
"505",0.445330251503938,0.0191165562092578,"IA",2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
"506",1.22500382048717,0.237783172898793,"IA",2022-10-03,1,1,1,0,0,1,1,1,0,0,0,1
"507",1.15034932135179,0.239876393617223,"IA",2022-10-04,1,0,1,1,1,1,1,0,1,1,0,1
