...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
714,NA,NA,KS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,0.00879978830712669,0.00544262153685975,KY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.111054453459609,0.00574866733928235,KY,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,NA,NA,KY,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,NA,NA,KY,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,0.0128807419490286,0.00872139975693015,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,0.0166697453449781,0.00929129145988115,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.170398680633281,0.0099054297366443,KY,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,0.0168921587110302,0.0105669412900945,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.0176656203922047,0.01127916402175075,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.14448682328706,0.01287020383217965,KY,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.791066603367348,0.2832719962485605,KY,2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
731,0.362207037137964,0.0147098088605401,KY,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,NA,NA,KY,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,0.739229498315384,0.2785768782256045,KY,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
734,0.905524702987217,0.4007227727153665,KY,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
735,NA,NA,KY,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.676050440339452,0.271909360296674,KY,2023-05-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
738,2.06594007981085,0.75879112221238,KY,2023-05-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
739,0.0382319342334795,0.0253202968431506,KY,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.994670237455017,0.74592443912389494,KY,2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
741,1.04410673125032,0.73913784812443,KY,2023-05-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
742,NA,NA,KY,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.978395467761442,0.718683455307725,KY,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
745,NA,NA,KY,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.261634149284676,0.0565742362737595,KY,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.83815802039727,0.620811891723875,KY,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
753,0.80805996368126,0.608938237972125,KY,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
754,NA,NA,KY,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.0113195208890416,0.00743918202870845,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,1.2485529533407,0.889896838728925,LA,2023-04-17,1,0,1,1,1,1,0,1,0,1,1,1,1,0
759,0.0914928308510559,0.0084211273553475,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,1.75158724378538,0.4481030092199895,LA,2023-04-19,0,0,1,1,1,1,0,0,0,1,1,1,1,0
761,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,0.183088285432992,0.0102576356006107,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.0181868429410878,0.0109811386168255,LA,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.991054842076341,0.299037961708351,LA,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0
765,0.979947955781065,0.2985110798379125,LA,2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1
766,0.152296153358615,0.01354389940636935,LA,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.0827548513699777,0.014544489590051,LA,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,0.297563709459342,0.0167959330277423,LA,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
770,0.0960320879958056,0.0180579208857953,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.105182669771777,0.0194185776406514,LA,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
772,0.722395676099763,0.2185527620203295,LA,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
773,0.129163348165393,0.02246072494616945,LA,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.516093230241571,0.02415514036293985,LA,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
775,0.379721951241388,0.02597403648396925,LA,2023-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
776,0.56213652906666,0.0279242962999014,LA,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
777,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.0541132131151588,0.03224702539572795,LA,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.494297633569529,0.03463375493902225,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,0.0646435887152096,0.03718030072767795,LA,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.85080569064194,0.667950371627165,LA,2023-05-10,1,0,1,1,0,1,1,1,0,1,0,0,1,1
782,0.949789676982436,0.288374387569936,LA,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
783,1.09004692139874,0.789589652369275,LA,2023-05-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
784,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.805225583536505,0.39617894981468,LA,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
787,0.761460692567978,0.2836316620503735,LA,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
788,0.481782990501078,0.325004406745023,LA,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
789,NA,NA,LA,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.1360287476777,0.0826779469870425,LA,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,0.39726238349985,0.305656088776583,LA,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
794,0.468901426886761,0.197699881041603,LA,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
795,NA,NA,LA,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,1.09273510997575,0.104988641386804,LA,2023-05-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
797,NA,NA,LA,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.03222171636272,0.4247000777505825,MA,2023-04-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
800,0.95565941873003,0.2956811267352775,MA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
801,0.0300841832195365,0.0236531794017052,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,1.03431723385641,0.71905905365343,MA,2023-04-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
803,42.98788426739,0.760273453709155,MA,2023-04-20,1,0,1,1,1,1,0,1,0,1,0,0,0,0
804,0.255507945177238,0.03027126005110055,MA,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
805,0.149676517748805,0.0328493416631017,MA,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
806,1.63023224481865,0.727746555810185,MA,2023-04-23,1,0,1,0,1,0,1,1,0,1,1,1,0,1
807,1.20751130674054,0.385507117160029,MA,2023-04-24,0,0,1,1,1,1,1,0,0,1,0,1,0,1
808,1.88933266557505,0.418297007442807,MA,2023-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
809,0.469358115492296,0.243604372628051,MA,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
810,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,0.214261092948165,0.0530741859659215,MA,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
812,0.59242297905971,0.330246488530565,MA,2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
813,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.28949101886565,0.49212675318062,MA,2023-05-01,1,0,1,1,0,0,1,1,0,1,0,0,0,1
815,0.539092733307575,0.318541774351423,MA,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.315668429065076,0.077479771136937,MA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,2.00973467909475,0.4608611945421145,MA,2023-05-04,0,0,1,1,1,1,1,0,0,1,1,1,0,1
818,0.117024970090086,0.0894815432164075,MA,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,1.01124829931937,0.72448438910892,MA,2023-05-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
820,2.33391711618545,0.465679694663708,MA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
821,0.904847409462679,0.306179909368331,MA,2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,1,1
822,2.01293670566212,0.198211574826776,MA,2023-05-09,1,0,1,1,1,1,1,1,0,1,0,0,0,1
823,0.600677502690921,0.328070974364969,MA,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
824,0.939648431702033,0.290270656254747,MA,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
825,0.401117297433134,0.2917499280875395,MA,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
826,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.36388295412032,0.63689879151515,MA,2023-05-15,0,1,1,1,1,0,1,0,0,1,1,1,0,1
829,NA,NA,MA,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,0.66859901488724,0.189882588380451,MA,2023-05-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
831,1.71022200224578,0.435501941671841,MA,2023-05-18,0,1,1,1,1,1,1,0,0,1,0,0,1,1
832,1.55939236172951,0.4661446122680425,MA,2023-05-19,0,0,1,0,1,1,1,0,0,1,0,0,1,1
833,0.306363601158213,0.2216402009153565,MA,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
834,NA,NA,MA,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.831120965541739,0.2438175304900475,MA,2023-05-22,1,0,1,1,1,1,1,1,0,1,0,1,0,1
836,1.00383479460605,0.4488672422142155,MA,2023-05-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1
837,0.897083045920814,0.373464153257167,MA,2023-05-24,1,1,1,1,0,1,1,1,0,1,0,0,0,1
838,0.477953187395992,0.325510467603341,MA,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1
839,0.393190657043118,0.2897088919773885,MA,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
840,0.433262440783694,0.3013515552773925,MA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.543053208862652,0.171471934938539,MD,2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
842,0.828164204246499,0.13519054315933,MD,2023-04-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
843,1.67222050149658,0.3066499986361015,MD,2023-04-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
844,0.989486157353809,0.2739723643547195,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,1.74725509292096,0.3177307214662735,MD,2023-04-20,1,0,0,1,1,0,1,1,0,0,1,0,0,1
846,0.619908470740871,0.158020360415274,MD,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
847,0.22629299530372,0.02456744100203585,MD,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
848,0.713972620494714,0.233157174915138,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,0.946673889539551,0.195090145888097,MD,2023-04-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
850,0.51384513117553,0.130559342608181,MD,2023-04-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
851,0.921214833931748,0.29150134139112,MD,2023-04-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
852,1.18261670365449,0.0363159158553947,MD,2023-04-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
853,1.84585662195455,0.4370828404848715,MD,2023-04-28,1,0,1,1,0,1,1,1,0,1,0,0,1,1
854,1.9969523694933,0.3504331404245595,MD,2023-04-29,1,1,1,1,1,0,0,0,0,1,0,0,0,0
855,0.555998350238346,0.04581431810817,MD,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
856,1.15379702475038,0.3164326092854815,MD,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,0,1
857,1.26923089239947,0.3597237408178155,MD,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
858,0.425301731976701,0.0575696391043565,MD,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,2.13374605214112,0.394114230745822,MD,2023-05-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
860,1.00827999452241,0.318179769952077,MD,2023-05-05,1,1,1,1,1,1,0,1,0,1,0,0,1,0
861,0.563601463900985,0.2044666784405725,MD,2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
862,0.515470716420817,0.2132634226210255,MD,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
863,1.64406860868439,0.351821652034392,MD,2023-05-08,0,1,1,1,1,0,0,0,0,1,0,0,0,0
864,0.522794905133168,0.2177811502902,MD,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
865,1.18114537045967,0.409599381236826,MD,2023-05-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
866,0.96140019065852,0.326389453002828,MD,2023-05-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
867,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868,1.07370880581747,0.117271339136594,MD,2023-05-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
869,1.00609064831007,0.697614664488145,MD,2023-05-14,1,1,1,1,1,1,0,1,1,1,0,1,1,0
870,0.792476413441742,0.37336274491719,MD,2023-05-15,1,1,1,1,1,0,1,1,0,1,1,0,1,1
871,1.31005194073425,0.57385156037261,MD,2023-05-16,1,0,1,1,1,1,0,1,0,1,1,0,1,0
872,0.943408769296458,0.3985765090729945,MD,2023-05-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
873,0.914597046520995,0.1607716701867795,MD,2023-05-18,1,0,1,1,1,1,1,1,0,1,0,1,0,1
874,0.689108198170924,0.52946097133216,MD,2023-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
875,NA,NA,MD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,1.00647447482617,0.3237039301515,MD,2023-05-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1
877,1.01088008440274,0.364199693830653,MD,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.599082120498381,0.3630089181450565,MD,2023-05-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
879,1.03139854909402,0.453226165607505,MD,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
880,0.78659169191715,0.419958570505474,MD,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
881,0.311754441837453,0.248476744772297,MD,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
882,0.83674932221004,0.544006526496495,MD,2023-05-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
883,1.18412550847892,0.335257927196463,ME,2023-04-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
884,0.178774373001998,0.0150994261565288,ME,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
885,0.64197799026295,0.26724305637577,ME,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.0299594663227,0.2764428423821075,ME,2023-04-19,1,0,1,0,1,1,1,1,1,1,0,0,1,1
887,0.962461967169018,0.139167346937999,ME,2023-04-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
888,0.994541303615235,0.733334409387995,ME,2023-04-21,1,0,1,1,0,1,1,1,0,1,1,0,1,1
889,0.0455996899066762,0.0245451916039092,ME,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
890,0.154024104879407,0.02704556071486765,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,0.295993168344827,0.0297908495115634,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
892,1.41687401419709,0.297284974122107,ME,2023-04-25,0,1,1,1,1,1,0,0,1,1,1,0,1,0
893,0.350632000563783,0.03609459396955395,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,0.06894047863724,0.03969405808730645,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,3.37643810440008,0.6195520491983,ME,2023-04-28,1,0,0,1,1,1,1,1,0,0,1,1,1,1
896,0.444647492404058,0.0478948731208977,ME,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
897,1.21499804009588,0.3371979891310455,ME,2023-04-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1
898,0.294968321947758,0.0575774372523155,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,0.415903318553352,0.164324224874609,ME,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.961753188994001,0.306818379262321,ME,2023-05-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
902,0.808534603673636,0.40051838892875,ME,2023-05-05,1,1,1,0,1,1,1,1,0,1,0,0,1,1
903,0.162477228300558,0.089391052721803,ME,2023-05-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
904,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.65644158812595,0.3199086888556525,ME,2023-05-08,0,1,0,1,0,1,1,0,0,0,1,0,1,1
906,1.27675091897406,0.114449050093315,ME,2023-05-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
907,0.58783332340648,0.2757478484417055,ME,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
908,0.332820002429907,0.225794782153626,ME,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,0.96088377592949,0.4221550927029225,ME,2023-05-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
910,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.697350859249404,0.167191760977752,ME,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
912,0.285837663117414,0.1794073743728625,ME,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.887348865263126,0.66693720575289,ME,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,1,1,1
914,NA,NA,ME,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.38758290430655,0.26345371950072,ME,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
919,NA,NA,ME,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.12558567359913,0.01537411307806935,MI,2023-04-16,1,0,1,1,1,1,1,1,0,1,1,0,0,1
926,1.34048455224598,0.1611330020314795,MI,2023-04-17,0,1,1,1,1,0,1,0,0,1,0,0,0,1
927,2.24224661203534,0.3095758685312825,MI,2023-04-18,0,0,1,1,1,1,1,0,0,1,1,0,1,0
928,0.576355726961747,0.0868105121957585,MI,2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
929,0.509250034873502,0.1687523200444855,MI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
930,0.488156974216528,0.1130221515841925,MI,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1
931,0.563744082870019,0.103202254881722,MI,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,0,0,1
932,1.26428281336434,0.2773039732244685,MI,2023-04-23,0,0,1,1,1,1,1,0,0,1,1,0,1,1
933,1.25450891485295,0.13551070527378,MI,2023-04-24,1,1,1,1,1,1,0,1,0,1,0,0,1,0
934,1.09062557983611,0.1841974623017065,MI,2023-04-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
935,0.745109366398156,0.160940472755587,MI,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
936,1.55788862803217,0.2918693368387335,MI,2023-04-27,1,0,0,1,1,1,1,1,1,0,0,1,1,1
937,1.08188379337122,0.2766801485363785,MI,2023-04-28,1,1,1,1,1,0,1,1,1,1,0,0,0,1
938,1.10742061355801,0.2789268884008235,MI,2023-04-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1
939,3.44037103821083,0.4742868057181335,MI,2023-04-30,0,0,0,1,1,0,1,0,0,0,1,0,0,1
940,1.07332872971672,0.209564195872511,MI,2023-05-01,1,1,1,1,1,1,0,0,1,1,1,1,1,0
941,1.11058494792505,0.0998022280717735,MI,2023-05-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1
942,1.07877613619481,0.164757588339492,MI,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
943,0.835377263533077,0.2046465861868785,MI,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
944,0.58249559967438,0.186930168590868,MI,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
945,0.962002024520422,0.1859040983980115,MI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
946,0.482160270621194,0.2029768188599425,MI,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
947,2.03338025889252,0.1758535596286505,MI,2023-05-08,0,1,1,0,0,1,1,0,0,1,0,0,0,1
948,1.25398405679438,0.4799338723572195,MI,2023-05-09,0,0,1,1,1,1,1,0,0,1,0,0,1,1
949,1.89590174325966,0.1428483530952145,MI,2023-05-10,1,0,1,1,1,1,1,1,0,1,0,0,1,1
950,1.09110889125136,0.2603952768819255,MI,2023-05-11,0,1,1,1,1,1,1,0,1,1,0,0,1,1
951,1.1548674431793,0.3351246383027535,MI,2023-05-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
952,0.828105069131254,0.58713173580911,MI,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
953,1.2499539394215,0.090598196712527,MI,2023-05-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
954,1.65703800687577,0.2787564028584245,MI,2023-05-15,1,1,1,0,1,0,1,1,0,1,0,0,0,1
