"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"545",4.41686536270284,0.689947235447789,"IA",2022-11-18,1,0,1,0,0,1,1,1,0,1,0,0,0,1
"546",3.12950971433876,0.671426139560332,"IA",2022-11-19,1,0,1,1,0,1,1,1,0,1,0,1,0,1
"547",0.00569353893799758,0.00902410474694748,"ID",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",1.14890427512868,0.620073668993544,"ID",2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"549",1.03335955108148,0.604159321221056,"ID",2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"550",0.0433559901263154,0.0118909348004014,"ID",2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0230033154965795,0.0131280453868846,"ID",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"552",0.849122146315453,0.434054384078856,"ID",2022-10-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"553",0.0087471088532261,0.0161438059637961,"ID",2022-10-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"554",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.24439380477542,0.438115564630923,"ID",2022-10-17,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"556",1.13102709982447,0.879654288354207,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"557",0.0873106816696652,0.0250824022074987,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.052993523968738,0.0281132679195822,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.0512334554029395,0.0315417506497924,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1.0929827746547,0.398185183575194,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"563",0.943885229429302,0.582872430044133,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"564",0.17704261993611,0.0563929638190588,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0313921186344688,0.0633053887573395,"ID",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"566",1.02416736655583,1.32757585874973,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"567",0.226383849929901,0.0795881252445445,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"568",0.0450853687193766,0.0890980116257471,"ID",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"569",0.273751953576356,0.0996150431693208,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"570",0.937876523879145,1.17718819751751,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"571",0.670848862949308,0.123953555599106,"ID",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"572",0.437694616974409,0.457398485717667,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"573",0.0727100366005421,0.153149959594383,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.430289839336668,0.169725502859791,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",0.0861227915745228,0.187691218555019,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",0.105126894423288,0.207091803131191,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.336232678623588,0.447270615270836,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",0.602020327616459,0.250330162814787,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.149669318322501,0.299596734446244,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"581",0.448108198974243,0.326486402009018,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.485623895616834,0.448251101393867,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"584",0.998427860527242,0.526712813152986,"ID",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"585",0.349917206564338,0.486668881941138,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"586",0.503019076286781,0.527288515025441,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"587",2.27420028665375,0.492563110744878,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"588",NA,NA,"ID",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",5.6065848966678,0.598150950262864,"IL",2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"590",4.48692305229123,0.479831648281129,"IL",2022-10-10,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"591",1.24907081700043,0.391349165315584,"IL",2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"592",4.75448150333882,0.45785708941925,"IL",2022-10-12,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"593",3.17858652720286,0.457119067003632,"IL",2022-10-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"594",2.29813378797411,0.425140526257374,"IL",2022-10-14,0,1,1,1,1,1,1,0,1,1,0,0,0,1
"595",2.60114429075877,0.377598873794779,"IL",2022-10-15,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"596",3.26309101767124,0.603240540690998,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"597",3.89571359021994,0.35446428039008,"IL",2022-10-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"598",2.37521980142323,0.332536420600581,"IL",2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"599",3.06161831167596,0.542645629653179,"IL",2022-10-19,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"600",4.34678613543354,0.569747448134818,"IL",2022-10-20,0,0,0,0,1,1,1,0,0,0,0,1,1,1
"601",2.51495360366287,0.424191946840107,"IL",2022-10-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"602",3.49181350844072,0.589561345743909,"IL",2022-10-22,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"603",1.4786343482866,0.532821917698899,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"604",5.32543164029216,0.583550976842097,"IL",2022-10-24,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"605",3.64531420892442,0.611403507640078,"IL",2022-10-25,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"606",7.85664430637045,0.452663150697623,"IL",2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"607",3.68451537825891,0.553242696233777,"IL",2022-10-27,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"608",14.2265017968382,0.477862479955828,"IL",2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"609",6.44130740252742,0.549206260982369,"IL",2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"610",4.01681198409851,0.5719405418789,"IL",2022-10-30,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"611",7.42571947236008,0.57122499020752,"IL",2022-10-31,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"612",7.07715769129031,0.550830908579405,"IL",2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"613",7.05550040588048,0.605708019022548,"IL",2022-11-02,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"614",4.49038510577359,0.614420915410483,"IL",2022-11-03,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"615",5.22305264356654,0.592068488887615,"IL",2022-11-04,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"616",16.2569301716276,0.593082800255147,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"617",10.9132959866094,0.604234979271146,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"618",19.6807508082546,0.645108911022203,"IL",2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"619",14.2996425443712,0.64283067042404,"IL",2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"620",18.1484492336437,0.622856065772018,"IL",2022-11-09,1,1,0,1,0,0,0,1,1,0,0,0,0,0
"621",11.37644194928,0.63342484263992,"IL",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"622",21.6488941051395,0.733279844384937,"IL",2022-11-11,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"623",6.68919083723756,0.677516297186628,"IL",2022-11-12,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"624",11.4704577029462,0.698161159814942,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"625",14.249228936918,0.658822724476171,"IL",2022-11-14,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"626",17.3650679839714,0.777515381383469,"IL",2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"627",27.4531132825101,0.695753528352865,"IL",2022-11-16,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"628",18.1149367836978,0.728733621363897,"IL",2022-11-17,1,0,0,0,0,1,1,1,1,0,0,0,0,1
"629",13.6385701631549,0.667464996823724,"IL",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"630",12.3473290045824,0.701690458203364,"IL",2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"631",0.620962037456672,0.275142125350444,"IN",2022-10-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"632",2.74852095236255,0.467870568705077,"IN",2022-10-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"633",1.7383271574525,0.155098799580675,"IN",2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"634",2.00621824355987,0.046276457172665,"IN",2022-10-12,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"635",2.56232851710773,0.455945565906085,"IN",2022-10-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"636",1.22836018611205,0.409623646912526,"IN",2022-10-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"637",1.45204624435756,0.393425600389663,"IN",2022-10-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"638",0.875431928655456,0.410300834879079,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"639",1.85912200488668,0.457931369884709,"IN",2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"640",2.71074479380447,0.619889025298623,"IN",2022-10-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"641",0.872380204938199,0.327723323357691,"IN",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"642",1.49977584934349,0.534901787715539,"IN",2022-10-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"643",1.10347031676732,0.0728743801779091,"IN",2022-10-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"644",1.3122778794741,0.0779866243686795,"IN",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"645",2.12987416612788,0.710001480793057,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,0,0,1
"646",1.90484843224628,0.334428247857862,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"647",1.37012984320371,0.46545590277725,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"648",5.71031217809345,0.615050519884632,"IN",2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"649",3.21263954937909,0.296524134974472,"IN",2022-10-27,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"650",1.04353767592818,0.391689344262638,"IN",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"651",1.10092324544455,0.395146114867656,"IN",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"652",1.41700881685438,0.3898175297876,"IN",2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"653",3.50022150799806,0.558455674965029,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"654",5.2452959369444,0.268156251711433,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"655",1.64249222323403,0.56390249282831,"IN",2022-11-02,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"656",3.51082509562752,0.533713628567271,"IN",2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"657",1.62457635052633,0.479363052175769,"IN",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"658",3.41779462587612,0.355672582576791,"IN",2022-11-05,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"659",1.45955541839987,0.528194972533956,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"660",5.31320294976327,0.506388429814251,"IN",2022-11-07,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"661",1.374487522126,0.531196538294169,"IN",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"662",2.39294103832001,0.491314313582042,"IN",2022-11-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"663",2.46256083968142,0.636614475358508,"IN",2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"664",3.82503393392126,0.597585424465814,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"665",1.34105471301935,0.494577350244947,"IN",2022-11-12,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"666",2.16123142245626,0.673369736036814,"IN",2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"667",2.31108191060534,0.547357793640612,"IN",2022-11-14,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"668",3.46716142689202,0.596937163579393,"IN",2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"669",2.16958663130944,0.572284968965085,"IN",2022-11-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"670",2.53889990563253,0.535190594070821,"IN",2022-11-17,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"671",1.56120759391692,0.579715328384609,"IN",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"672",1.02677536228518,0.533434265955028,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"673",0.661294569377501,0.713114837197659,"KS",2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.989602549779921,0.33296171641074,"KS",2022-10-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"675",0.974259616997515,0.0780682224783868,"KS",2022-10-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"676",4.51549617111435,0.947259889865422,"KS",2022-10-12,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"677",1.06041708239796,0.0846612679908971,"KS",2022-10-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"678",0.6890962848808,0.710697597368478,"KS",2022-10-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.0572807827905822,0.0931389481088131,"KS",2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"680",0.527230962378895,0.506253971132807,"KS",2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.622181553369033,0.27718579714717,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.501331961302413,0.350455041174551,"KS",2022-10-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"683",1.22865621704032,0.736126750966079,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"684",2.82253305925561,0.125551001617542,"KS",2022-10-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"685",0.917401626366788,0.480774121062788,"KS",2022-10-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"686",0.484344213463676,0.398198936097613,"KS",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"687",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2.57550291229648,0.265701637811262,"KS",2022-10-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"689",0.978813392972629,0.572365180715672,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"690",1.66374295030486,0.737496522961166,"KS",2022-10-26,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"691",1.72025777945269,0.551583989233565,"KS",2022-10-27,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"692",0.764328997848933,0.445150307281999,"KS",2022-10-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"693",0.666176087164079,0.483264706185292,"KS",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",0.99065585500777,0.464004360641511,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"695",0.941583450142386,0.655913851694585,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"696",4.43244622022815,0.31392455297754,"KS",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"697",0.865992401626794,0.601019461453898,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"698",1.92398027746231,0.730711126351123,"KS",2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"699",0.787675294134506,0.565213582798079,"KS",2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"700",1.9952080416166,0.578032906146081,"KS",2022-11-05,1,1,0,0,0,1,1,1,1,1,0,0,1,1
"701",1.35582989609826,0.678036049297979,"KS",2022-11-06,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"702",0.998360605880633,0.640927584708418,"KS",2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"703",1.47401926313608,0.652207338067227,"KS",2022-11-08,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"704",0.582143476565998,0.523046648963197,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"705",2.40513794660733,0.560062145645778,"KS",2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"706",2.11944899408496,0.806684017765906,"KS",2022-11-11,1,1,1,0,0,1,1,1,0,0,0,1,1,1
"707",0.892303830670076,0.83647319174182,"KS",2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"708",0.261052231210583,0.528800751827914,"KS",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",1.61484632177743,0.790889473949911,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"710",2.0030903284107,0.649366329662875,"KS",2022-11-15,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"711",1.5273812834593,0.663657224334818,"KS",2022-11-16,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"712",2.18076925672322,0.726722020303682,"KS",2022-11-17,1,1,1,0,0,1,1,1,1,0,1,0,0,1
"713",3.9119331670112,0.890577255492027,"KS",2022-11-18,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"714",0.715912691201065,0.357779406602784,"KS",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"715",0.863397890208315,0.445284411412303,"KY",2022-10-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"716",0.757854504151232,0.304499634816237,"KY",2022-10-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"717",0.312578762789279,0.0271437052018577,"KY",2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"718",0.974543358073605,0.0279461860909554,"KY",2022-10-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"719",1.42913351625624,0.355813282391052,"KY",2022-10-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"720",0.0828448729106213,0.0299214381695108,"KY",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0819963645072833,0.0311258266760238,"KY",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.180323985596299,0.0324992644704144,"KY",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"723",0.847349526089034,0.0340631132625875,"KY",2022-10-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"724",0.482771473665991,0.035841409956649,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"725",0.669026211740165,0.422349148107353,"KY",2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"726",0.496903793227289,0.29115950842216,"KY",2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"727",0.711346946237565,0.0427493374146328,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"728",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",0.565823859660048,0.344427559554261,"KY",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"730",1.00403268292131,0.304201425428813,"KY",2022-10-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"731",1.07070941932166,0.30845234869405,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"732",1.69856690583809,0.498505666730146,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"733",1.0839989559317,0.426786347701689,"KY",2022-10-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"734",0.95264197518777,0.539690933246156,"KY",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"735",0.55151622348158,0.0799464447492978,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"736",0.45659494389039,0.289035637670024,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"737",0.748641880002695,0.32931051861546,"KY",2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"738",0.934550868152942,0.49086117174378,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"739",1.16620782690124,0.570227514016654,"KY",2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"740",0.803725335092182,0.545991462394346,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"741",1.19229119644448,0.322449368806876,"KY",2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"742",0.943397510545931,0.715290788131673,"KY",2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"743",0.344167382196345,0.170141436126695,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.951101602119702,0.302001744676161,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"745",0.897431527557926,0.501667366506428,"KY",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"746",1.12319216927495,0.534356091464963,"KY",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"747",2.4899903347792,0.371874145166911,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"748",0.542460346760177,0.271834040064024,"KY",2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"749",1.1098732689223,0.377088527197278,"KY",2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"750",0.224489771745619,0.324587312162782,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"751",1.09777430133447,0.546333381319816,"KY",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"752",0.631282003118408,0.450645673961878,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.795848016194315,0.78780444800625,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"754",0.750383697373163,0.48055537804495,"KY",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"755",0.850223308416351,0.501372425486691,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"756",0.363707655965348,0.493530679815496,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.392576889178046,0.285106416771724,"LA",2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"758",1.98496949384234,0.34798720337882,"LA",2022-10-10,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"759",0.822928318624246,0.191885238926663,"LA",2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"760",1.52832763928763,0.0798264931149623,"LA",2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"761",1.13730483022344,0.0830072584632358,"LA",2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"762",0.520039574068437,0.263586624492743,"LA",2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"763",1.48356847269428,0.0905896809105754,"LA",2022-10-15,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"764",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",0.522231091111472,0.407384915640212,"LA",2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"766",0.651645753515939,0.276592328377805,"LA",2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.587100719707846,0.112017772825219,"LA",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"768",0.507463614880929,0.348586459384373,"LA",2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"769",0.234561000202096,0.126800583545987,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"770",0.238110429778705,0.135444772731324,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.615262754140701,0.425859479316419,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"772",1.19893321250056,0.264642584561854,"LA",2022-10-24,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"773",3.02375747164591,0.99699823554205,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"774",0.844751715153528,0.18012261716813,"LA",2022-10-26,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"775",0.973005899850655,0.369030988429476,"LA",2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"776",0.878755688636155,0.604586411813067,"LA",2022-10-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"777",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",0.339452931032619,0.466484978892269,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.50067621830032,0.662481614362643,"LA",2022-10-31,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"780",0.948517897418628,0.37629954045532,"LA",2022-11-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"781",1.69160192154589,0.308377949719692,"LA",2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
