"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"56",0.444148281166739,0.400767706906592,"AL",2022-09-17,1,1,1,1,1,0,0,1,1,1
"57",0.0320708987267236,0.0373258947081997,"AL",2022-09-18,1,1,1,1,1,1,1,1,1,1
"58",0.55589654199885,0.522928544955726,"AL",2022-09-19,1,1,1,1,1,0,0,1,1,1
"59",0.302293244899099,0.0367234332291038,"AL",2022-09-20,1,1,1,1,1,0,0,1,1,1
"60",0.29832292326675,0.24538799418456,"AL",2022-09-21,1,1,1,1,1,0,0,1,1,1
"61",0.372571987518942,0.329140112401812,"AL",2022-09-22,1,1,1,1,1,0,0,1,1,1
"62",1.93788592387731,0.585871919564904,"AL",2022-09-23,0,0,1,1,1,0,0,1,1,1
"63",0.189940641114192,0.0360303499641671,"AL",2022-09-24,1,1,1,1,1,1,1,1,1,1
"64",0.464320486317248,0.403109358747173,"AL",2022-09-25,1,1,1,1,1,0,0,1,1,1
"65",0.449423686273007,0.403326046142528,"AL",2022-09-26,1,1,1,1,1,0,0,1,1,1
"66",0.598287421788476,0.525993324519997,"AL",2022-09-27,1,1,1,1,1,1,1,1,1,1
"67",0.417452860417286,0.0363170165669743,"AL",2022-09-28,1,1,1,1,1,0,0,1,1,1
"68",0.597202065695833,0.526314374811884,"AL",2022-09-29,1,1,1,1,1,0,0,1,1,1
"69",0.0910146946625746,0.0370046801345686,"AL",2022-09-30,1,1,1,1,1,0,0,1,1,1
"70",1.3368487509866,0.624230890012057,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"71",0.180063443760828,0.0382031795956086,"AL",2022-10-02,1,1,1,1,1,0,0,1,1,1
"72",0.0301141362690061,0.039042355514961,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1
"73",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.101738817080418,0.0413260248314649,"AL",2022-10-05,1,1,1,1,1,0,0,1,1,1
"75",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.105571167536753,0.0467676493360153,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"78",0.233878500230762,0.0492889154161264,"AL",2022-10-09,1,1,1,1,1,1,1,1,1,1
"79",0.108664107051876,0.0522516054482132,"AL",2022-10-10,1,1,1,1,1,1,1,1,1,1
"80",0.233466231113929,0.0557179532625361,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"81",1.87978565989976,0.761013338525179,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"82",0.449291203884373,0.342603454510185,"AL",2022-10-13,1,1,1,1,1,0,0,1,1,1
"83",0.410847222458809,0.0698601234302155,"AL",2022-10-14,1,1,1,1,1,0,0,1,1,1
"84",0.0431409947742821,0.0760934485148577,"AL",2022-10-15,1,1,1,1,1,1,1,1,1,1
"85",0.662510925980216,0.286448331851093,"AR",2022-09-04,1,1,1,1,1,0,0,1,1,1
"86",0.99630997549306,0.28086912784689,"AR",2022-09-05,1,1,1,1,0,0,1,1,1,0
"87",2.03362038258563,0.236927968825473,"AR",2022-09-06,1,1,1,0,1,0,0,0,0,1
"88",4.62599783138329,0.37182894826121,"AR",2022-09-07,0,0,1,1,0,0,0,1,1,0
"89",3.88734344663652,0.437215840267789,"AR",2022-09-08,0,0,1,1,1,0,0,1,1,0
"90",1.98284607362659,0.356786120050372,"AR",2022-09-09,0,0,1,1,1,0,0,1,1,1
"91",0.584100533195306,0.248592965809657,"AR",2022-09-10,1,1,1,1,1,0,0,1,1,1
"92",0.441933694444776,0.126714399118162,"AR",2022-09-11,1,1,1,1,1,1,1,1,1,1
"93",2.88287784925074,0.314801371853771,"AR",2022-09-12,0,0,1,1,1,0,0,1,1,1
"94",1.04057621642781,0.208418818972652,"AR",2022-09-13,1,1,1,1,0,0,1,1,1,0
"95",2.04541094815367,0.097863923356274,"AR",2022-09-14,0,1,1,1,0,0,0,1,1,0
"96",0.96997050557973,0.286773767708532,"AR",2022-09-15,1,1,1,1,1,0,1,1,0,1
"97",1.05899659212689,0.269564697552816,"AR",2022-09-16,1,1,1,1,0,0,0,1,1,1
"98",1.09598004864169,0.61640342316297,"AR",2022-09-17,1,1,1,1,0,0,1,1,1,0
"99",0.946010117415365,0.375669178851642,"AR",2022-09-18,0,1,1,1,1,0,0,1,1,1
"100",1.47467861355611,0.235401862267191,"AR",2022-09-19,1,1,0,1,0,0,0,0,1,0
"101",0.63483811152212,0.159291131418186,"AR",2022-09-20,1,1,1,1,1,0,0,0,1,1
"102",1.81918441735476,0.238623936951738,"AR",2022-09-21,1,1,1,1,0,0,0,1,1,0
"103",0.527543372018098,0.12695177882403,"AR",2022-09-22,1,1,1,1,1,1,1,1,1,1
"104",0.591873433861244,0.419737682133266,"AR",2022-09-23,1,1,1,1,1,0,0,1,1,1
"105",0.0170357155367235,0.0207450452486719,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1
"106",0.0650304576379893,0.0209399904754618,"AR",2022-09-25,1,1,1,1,1,1,1,1,1,1
"107",1.45640508308814,0.125638391369938,"AR",2022-09-26,0,1,1,1,0,0,1,1,1,0
"108",0.522461362477721,0.135050326974456,"AR",2022-09-27,1,1,1,1,1,0,0,1,1,1
"109",0.631824408463559,0.188955136851397,"AR",2022-09-28,1,1,1,1,1,0,0,0,1,0
"110",1.32677217803359,0.022123398626043,"AR",2022-09-29,1,0,1,1,1,0,0,1,1,1
"111",1.17451274734122,0.474883816788262,"AR",2022-09-30,0,1,1,1,1,0,0,1,1,1
"112",0.0745204872074744,0.0230504535064637,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"113",0.358102688518652,0.0236295903350067,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1
"114",1.39979977525553,0.361262326192971,"AR",2022-10-03,0,1,1,1,1,0,0,1,0,1
"115",0.709587539512172,0.386451809600281,"AR",2022-10-04,1,1,1,1,1,1,0,1,0,1
"116",2.88569188343427,0.0259901638401977,"AR",2022-10-05,0,0,1,1,1,0,0,1,0,1
"117",0.417409044900083,0.0270434751483981,"AR",2022-10-06,1,1,1,1,1,1,0,1,0,1
"118",1.74545505225448,0.385416483776902,"AR",2022-10-07,1,1,1,1,0,0,0,1,0,0
"119",0.477954129286048,0.287102620895264,"AR",2022-10-08,1,1,1,1,1,0,1,1,0,1
"120",0.208763184489017,0.0313407483609877,"AR",2022-10-09,1,1,1,1,1,0,0,1,1,1
"121",0.786802713682786,0.0332606880664554,"AR",2022-10-10,1,1,1,1,1,1,1,1,1,1
"122",1.36252889045274,0.204313027999932,"AR",2022-10-11,1,1,1,1,1,0,0,1,1,1
"123",0.557571154727641,0.339944064369519,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"124",0.567177035753127,0.290801007421841,"AR",2022-10-13,1,1,1,1,1,0,0,1,0,1
"125",0.615704947872699,0.416126535765725,"AR",2022-10-14,1,1,1,1,1,0,1,1,0,1
"126",0.677725951242872,0.539631541122189,"AR",2022-10-15,0,1,1,1,1,0,0,1,1,1
"127",0.330987458912903,0.132745268648425,"AZ",2022-09-04,1,1,1,1,1,0,0,1,1,1
"128",1.94812662300672,0.258330950797851,"AZ",2022-09-05,1,0,0,1,1,0,0,0,1,1
"129",2.98369850860607,0.320153909767822,"AZ",2022-09-06,0,0,0,1,0,0,0,1,1,0
"130",0.365000425722916,0.105477876990608,"AZ",2022-09-07,1,1,1,1,1,0,0,1,1,1
"131",2.45637729010813,0.440365015897952,"AZ",2022-09-08,0,0,1,1,1,0,0,1,1,1
"132",4.44956678970997,0.489145873149529,"AZ",2022-09-09,0,0,1,1,1,0,0,1,1,1
"133",1.62589910078047,0.304456572994616,"AZ",2022-09-10,1,0,1,1,0,0,0,1,1,1
"134",0.340194273464356,0.117341109435105,"AZ",2022-09-11,1,1,1,1,1,0,0,1,1,1
"135",2.06339749446589,0.20944759015664,"AZ",2022-09-12,1,0,0,1,1,0,1,0,1,1
"136",1.04200048766716,0.219825770069667,"AZ",2022-09-13,1,1,1,0,1,1,1,0,0,1
"137",3.34206566921648,0.419139252416611,"AZ",2022-09-14,0,0,1,1,1,0,0,1,1,1
"138",1.13786943483233,0.241318231180392,"AZ",2022-09-15,0,1,1,1,1,0,1,0,1,1
"139",0.508771368422781,0.00783033841701938,"AZ",2022-09-16,1,1,1,1,1,1,1,1,1,1
"140",1.10277407024115,0.248126485703848,"AZ",2022-09-17,1,1,1,0,1,0,0,1,0,1
"141",0.91084246906042,0.175726959999235,"AZ",2022-09-18,1,1,1,0,1,1,0,1,0,1
"142",3.24149831051707,0.262515007431185,"AZ",2022-09-19,0,0,1,0,1,0,0,0,0,1
"143",0.866325899421378,0.130490413120795,"AZ",2022-09-20,1,1,1,0,1,0,1,1,0,1
"144",3.68932587168139,0.412041688589638,"AZ",2022-09-21,0,0,0,1,1,0,0,0,1,1
"145",1.29654711341357,0.214030373492888,"AZ",2022-09-22,1,1,1,0,1,0,0,1,0,1
"146",0.77735163439735,0.00714816063754663,"AZ",2022-09-23,1,1,1,1,1,1,1,1,1,1
"147",0.117504537314787,0.00714407728026054,"AZ",2022-09-24,1,1,1,1,1,0,0,1,1,1
"148",1.06616994450179,0.193566619796416,"AZ",2022-09-25,0,1,1,1,1,0,1,0,1,1
"149",1.52228019505408,0.165177241179023,"AZ",2022-09-26,1,1,1,1,0,0,0,0,1,0
"150",2.30026505244756,0.209356379484593,"AZ",2022-09-27,1,0,0,1,1,1,0,0,1,1
"151",1.41240807912682,0.231361725095135,"AZ",2022-09-28,1,0,0,1,1,0,0,0,1,1
"152",1.73350793644698,0.310488518533522,"AZ",2022-09-29,1,0,0,1,0,1,0,1,1,0
"153",0.362352507208311,0.00786490234754755,"AZ",2022-09-30,1,1,1,1,1,0,0,0,1,1
"154",0.495494558151039,0.134457732020917,"AZ",2022-10-01,1,1,1,1,1,0,0,1,1,1
"155",4.2245999504165,0.602118274073497,"AZ",2022-10-02,0,0,1,0,1,0,0,1,0,1
"156",5.98361055549555,0.357951910336893,"AZ",2022-10-03,0,0,0,0,1,0,0,1,0,1
"157",2.72957505692311,0.380634011376481,"AZ",2022-10-04,0,0,1,1,1,0,0,0,0,1
"158",1.05229939798692,0.162871940315339,"AZ",2022-10-05,0,1,1,1,1,0,0,1,1,1
"159",1.29838088347626,0.229913585297846,"AZ",2022-10-06,0,1,1,1,1,0,0,0,1,1
"160",1.4314667655852,0.273007106406219,"AZ",2022-10-07,0,0,1,1,1,0,0,1,0,1
"161",3.29010891588025,0.704087768909604,"AZ",2022-10-08,0,0,1,0,1,0,0,1,0,1
"162",0.67756287659661,0.256451073973703,"AZ",2022-10-09,1,1,1,0,1,1,0,1,0,1
"163",6.31817524502855,0.319576268680252,"AZ",2022-10-10,1,0,1,0,0,0,0,0,0,0
"164",0.697059702926913,0.124518915877373,"AZ",2022-10-11,1,1,1,1,1,0,0,1,0,1
"165",2.27640350344274,0.387845781601463,"AZ",2022-10-12,1,0,1,0,1,0,0,1,0,1
"166",4.04607930734471,0.464604761340788,"AZ",2022-10-13,1,0,1,0,1,0,0,1,0,1
"167",1.27115573906252,0.347697543297082,"AZ",2022-10-14,1,1,1,1,1,1,1,0,0,1
"168",0.48475630210667,0.182435267858514,"AZ",2022-10-15,1,1,1,1,1,1,0,1,0,1
"169",7.45603899415555,0.169848644148684,"CA",2022-09-04,0,0,1,1,0,0,0,1,1,0
"170",1.11371379297868,0.150796354713595,"CA",2022-09-05,1,1,1,1,1,0,0,1,1,1
"171",5.57021640463851,0.140473186396414,"CA",2022-09-06,1,1,1,1,0,0,1,0,1,0
"172",9.65195058567438,0.209382729132345,"CA",2022-09-07,0,0,1,0,0,0,0,0,0,0
"173",6.02098096441811,0.206443194802694,"CA",2022-09-08,0,0,1,1,1,0,0,1,1,1
"174",3.14784209505513,0.167184800325858,"CA",2022-09-09,1,0,1,1,0,0,0,0,0,0
"175",2.83217792231552,0.150419162974268,"CA",2022-09-10,1,1,1,0,0,0,0,1,0,1
"176",11.0050729383177,0.212647673294536,"CA",2022-09-11,0,0,1,1,0,0,0,0,0,0
"177",7.63570951098881,0.155572677939697,"CA",2022-09-12,1,1,1,1,0,0,0,0,0,0
"178",10.3187886484404,0.184350981951434,"CA",2022-09-13,0,0,1,1,1,0,0,0,0,1
"179",3.95330589423439,0.180034844870489,"CA",2022-09-14,0,0,1,1,0,0,0,0,0,0
"180",7.00802620809171,0.187438639766521,"CA",2022-09-15,0,0,1,1,0,0,0,0,1,0
"181",4.2431356931402,0.161971526667221,"CA",2022-09-16,1,0,0,1,0,0,0,0,0,0
"182",11.4879579333737,0.218844591329683,"CA",2022-09-17,0,0,1,1,0,0,0,0,0,0
"183",6.74682450751263,0.186427439237649,"CA",2022-09-18,1,0,0,1,0,0,0,0,0,0
"184",7.49376497483077,0.174253300785158,"CA",2022-09-19,0,0,1,1,0,0,0,0,0,0
"185",3.21260762460061,0.141323384734012,"CA",2022-09-20,0,1,1,1,1,0,0,0,0,1
"186",7.84831185575951,0.232980693319285,"CA",2022-09-21,0,0,1,1,0,0,0,0,0,0
"187",2.03045655424277,0.154641491920383,"CA",2022-09-22,1,1,1,1,0,0,0,0,0,0
"188",3.62870648449393,0.141457960032798,"CA",2022-09-23,1,1,1,1,0,0,0,0,0,0
"189",7.89955881495005,0.240886885762132,"CA",2022-09-24,1,0,1,0,0,0,0,0,0,0
"190",8.36185303959574,0.236650026155349,"CA",2022-09-25,0,0,1,1,0,0,0,0,0,0
"191",7.2732549961998,0.182847724331105,"CA",2022-09-26,1,1,1,1,0,0,0,0,1,0
"192",7.77717483235733,0.259061665419726,"CA",2022-09-27,0,0,1,0,0,0,0,0,0,0
"193",3.49731427072625,0.192929417828501,"CA",2022-09-28,0,1,1,1,1,1,0,0,0,1
"194",5.40919308624064,0.246187702051461,"CA",2022-09-29,0,0,0,1,1,0,0,0,0,1
"195",10.7347625109337,0.309668732907188,"CA",2022-09-30,0,0,1,1,0,0,0,1,1,0
"196",7.85066948476995,0.243765533052861,"CA",2022-10-01,0,0,1,1,0,0,0,0,0,0
"197",7.46967487374443,0.290815908227477,"CA",2022-10-02,0,0,1,1,0,0,1,0,0,0
"198",13.6949352887692,0.269931638987112,"CA",2022-10-03,0,0,1,1,0,0,0,0,0,0
"199",5.24852266096435,0.271440778644748,"CA",2022-10-04,1,0,1,1,0,0,0,0,0,0
"200",7.16577483127254,0.275542547632226,"CA",2022-10-05,0,0,1,1,0,0,0,0,0,0
"201",8.5164689341203,0.350807997797538,"CA",2022-10-06,0,0,1,1,0,0,0,0,0,0
"202",6.79597204036827,0.327365590215034,"CA",2022-10-07,0,0,1,1,0,0,0,1,0,0
"203",3.01922261819834,0.289990588511732,"CA",2022-10-08,0,1,1,1,0,0,1,1,1,0
"204",4.47748488188153,0.312439721508268,"CA",2022-10-09,0,1,1,0,0,0,0,1,0,0
"205",8.15850998502052,0.27279647067235,"CA",2022-10-10,0,1,0,1,0,0,0,0,0,0
"206",6.59912042400859,0.373704073029439,"CA",2022-10-11,0,0,1,1,0,0,0,0,0,0
"207",12.6369919175605,0.42378472004444,"CA",2022-10-12,0,0,1,1,0,0,0,0,1,0
"208",14.2828057531567,0.419950646768196,"CA",2022-10-13,0,0,1,1,0,0,0,0,0,0
"209",8.79951783309005,0.405264350083198,"CA",2022-10-14,1,0,1,1,0,0,0,0,0,0
"210",4.97561574936806,0.368980583949996,"CA",2022-10-15,0,1,1,1,0,0,0,0,0,0
"211",2.0360273398502,0.396609875599545,"CO",2022-09-04,0,0,1,1,1,0,0,1,1,1
"212",0.849552998671369,0.567366780268595,"CO",2022-09-05,0,0,1,1,1,0,0,1,1,1
"213",3.44768654121683,0.352044860138458,"CO",2022-09-06,0,0,1,0,1,0,0,1,0,1
"214",1.06627911245669,0.0139004703624449,"CO",2022-09-07,1,0,1,1,1,0,0,1,1,1
"215",0.328502449241803,0.0135475296565479,"CO",2022-09-08,1,1,1,1,1,0,0,1,1,1
"216",0.767448242959448,0.0132124480488845,"CO",2022-09-09,1,1,1,1,1,1,1,1,1,1
"217",0.204436494475344,0.0128953796378534,"CO",2022-09-10,1,1,1,1,1,1,1,1,1,1
"218",1.60532114095129,0.596807313509836,"CO",2022-09-11,1,0,0,1,1,0,0,0,1,1
"219",1.60007394816933,0.293547172253026,"CO",2022-09-12,0,0,1,1,1,0,0,1,1,1
"220",0.430194525260785,0.19993451556285,"CO",2022-09-13,1,1,1,1,1,0,0,1,1,1
"221",0.980719802720948,0.164705600601769,"CO",2022-09-14,1,1,1,1,0,1,0,1,1,0
"222",0.36742504366476,0.0115936247116127,"CO",2022-09-15,1,1,1,1,1,1,1,1,1,1
"223",0.721171598903913,0.0113947058949523,"CO",2022-09-16,1,1,1,1,1,1,1,1,1,1
"224",0.380158985640852,0.166040134728723,"CO",2022-09-17,1,1,1,1,1,1,1,1,1,1
"225",0.778156101278059,0.437443642794382,"CO",2022-09-18,0,1,1,1,1,0,0,1,1,1
"226",0.561709528177208,0.0820970364794546,"CO",2022-09-19,1,1,1,1,1,0,0,1,1,1
"227",2.77135672184009,0.451682607370612,"CO",2022-09-20,1,0,1,0,1,0,0,1,0,1
"228",1.58779341556892,0.338077146429376,"CO",2022-09-21,1,0,1,0,1,0,0,1,0,1
"229",1.38939557770572,0.353276386703663,"CO",2022-09-22,0,0,1,1,1,1,1,1,1,1
"230",0.813540111835709,0.149725911138826,"CO",2022-09-23,1,1,1,0,1,1,0,1,0,1
"231",0.922667270235093,0.582219770658977,"CO",2022-09-24,0,0,1,1,1,0,0,1,1,1
"232",0.680278495524484,0.296648750533348,"CO",2022-09-25,1,1,1,1,1,0,0,1,1,1
"233",0.823958025398771,0.230076749490307,"CO",2022-09-26,1,1,1,0,1,0,0,1,0,1
"234",0.487148439229288,0.0112775858533464,"CO",2022-09-27,1,1,1,1,1,1,1,1,1,1
"235",0.791282651810559,0.0115662630021879,"CO",2022-09-28,1,1,1,1,1,0,0,1,1,1
"236",0.549314315705201,0.0974691200668933,"CO",2022-09-29,1,1,1,1,1,0,0,1,1,1
"237",0.599800742629004,0.256448523183819,"CO",2022-09-30,1,1,1,1,1,0,0,1,1,1
"238",0.111829270418366,0.0129810388918455,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1
"239",0.11045783815319,0.0136853581631949,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1
"240",0.487436381793056,0.145104169896161,"CO",2022-10-03,1,1,1,1,1,1,1,1,1,1
"241",0.162442160007908,0.0155600363856453,"CO",2022-10-04,1,1,1,1,1,1,1,1,1,1
"242",0.540947646697539,0.204144907583868,"CO",2022-10-05,1,1,1,1,1,0,0,1,1,1
"243",0.635790241166282,0.228160000128866,"CO",2022-10-06,1,1,1,1,1,0,0,1,1,1
"244",1.7764487181249,0.581346513490906,"CO",2022-10-07,1,0,0,1,1,0,0,0,0,1
"245",0.819302709995125,0.437699126587833,"CO",2022-10-08,0,1,1,1,1,0,0,1,1,1
"246",1.76443208667601,1.10656400445314,"CO",2022-10-09,0,0,1,0,1,0,0,1,0,1
"247",3.18882669265929,0.508352534508452,"CO",2022-10-10,0,0,1,0,1,0,0,1,0,1
"248",3.84008145896162,0.545691359251743,"CO",2022-10-11,0,0,0,1,1,0,0,0,1,1
"249",0.823314557145207,0.272702013514415,"CO",2022-10-12,1,1,0,1,1,1,0,0,1,1
"250",1.60387069070317,0.543255355565953,"CO",2022-10-13,1,0,1,0,1,0,0,1,0,1
"251",1.50194565342505,0.511840862160815,"CO",2022-10-14,1,0,1,1,0,0,0,1,0,0
"252",1.39521551248082,0.607166283421275,"CO",2022-10-15,1,0,1,0,1,0,0,1,0,1
"253",1.79017555517763,0.341237662210159,"CT",2022-09-04,0,0,1,1,1,0,0,1,1,1
"254",2.81588839104776,0.569577228838045,"CT",2022-09-05,0,0,1,1,1,0,0,1,1,1
"255",2.6116733953794,0.347281844031742,"CT",2022-09-06,0,0,1,1,1,0,0,0,1,1
"256",1.57529275884483,0.31122122661828,"CT",2022-09-07,0,1,1,1,1,0,0,1,0,1
"257",0.83865851632372,0.253267882812143,"CT",2022-09-08,1,1,1,1,1,0,0,0,0,1
"258",3.20852106936503,0.379375116819855,"CT",2022-09-09,0,0,1,1,1,0,0,1,1,1
"259",4.21179415462723,0.507472358478976,"CT",2022-09-10,0,0,0,1,0,0,0,0,1,0
"260",2.69578783018223,0.348438604013281,"CT",2022-09-11,0,0,1,1,1,0,0,1,1,1
"261",4.06437384475813,0.383950416381555,"CT",2022-09-12,0,0,1,1,1,0,0,0,1,1
"262",4.74614844685351,0.49915073031621,"CT",2022-09-13,0,0,0,1,1,0,0,0,1,1
"263",1.19409151737373,0.32746859172538,"CT",2022-09-14,1,1,1,0,1,0,1,1,0,1
"264",1.88411979835383,0.266348331751468,"CT",2022-09-15,1,1,0,0,1,0,1,0,0,1
"265",8.43244620347201,0.415437864626054,"CT",2022-09-16,0,0,1,1,1,0,0,1,0,1
"266",1.35026723807525,0.287106276431711,"CT",2022-09-17,1,1,1,1,1,0,1,1,0,1
"267",3.7418365799454,0.407240267431963,"CT",2022-09-18,0,0,1,0,1,0,0,0,0,1
"268",1.03858724376747,0.23466513447541,"CT",2022-09-19,1,1,1,1,1,0,0,0,1,1
"269",3.73001415610614,0.353400228015272,"CT",2022-09-20,0,0,1,1,1,0,0,1,0,1
"270",8.31245642589645,0.607346857258885,"CT",2022-09-21,0,0,1,1,1,0,0,0,1,1
"271",1.00762417730395,0.280085859902002,"CT",2022-09-22,1,1,1,0,1,0,0,0,0,1
"272",1.1256746188845,0.204346635743351,"CT",2022-09-23,1,1,1,1,1,0,0,0,0,1
"273",4.09158180223461,0.479647764240164,"CT",2022-09-24,0,0,1,1,1,0,0,0,0,1
