"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"84",0.432298836774086,0.414573135157956,"AL",2022-09-17,1,1,1,1,1,1
"85",0.534573901390574,0.137478613083453,"AR",2022-08-07,1,1,1,0,0,1
"86",4.02556726990757,0.380626666341511,"AR",2022-08-08,1,0,0,1,0,0
"87",1.26935773067366,0.210344326587617,"AR",2022-08-09,1,1,1,0,0,1
"88",4.01094497744637,0.307471529656892,"AR",2022-08-10,1,0,0,0,0,0
"89",1.85241690069047,0.278793849491641,"AR",2022-08-11,1,0,0,1,0,0
"90",0.601271662574027,0.180944058790947,"AR",2022-08-12,1,1,1,1,1,1
"91",3.09930242862993,0.434047259218268,"AR",2022-08-13,0,0,1,0,0,1
"92",0.0946228488132667,0.0120643263645441,"AR",2022-08-14,1,1,1,1,1,1
"93",3.53274217809907,0.280084211967719,"AR",2022-08-15,0,0,0,0,0,0
"94",1.82758533496341,0.0116201825379247,"AR",2022-08-16,0,0,1,0,0,1
"95",0.516540559083937,0.0852463571651059,"AR",2022-08-17,1,1,1,0,0,1
"96",0.52332114039376,0.13269866733483,"AR",2022-08-18,1,1,1,0,0,1
"97",2.29754808623069,0.535793492878874,"AR",2022-08-19,0,0,0,1,0,0
"98",0.662808044327734,0.0108206188742231,"AR",2022-08-20,1,1,1,1,1,1
"99",1.91006810384368,0.386495373545018,"AR",2022-08-21,1,0,0,0,0,0
"100",4.97434582570489,0.388974715269307,"AR",2022-08-22,0,0,0,0,0,0
"101",0.986639038512634,0.0802148053822641,"AR",2022-08-23,1,1,1,0,0,1
"102",2.27723910174523,0.231321860799152,"AR",2022-08-24,1,0,0,0,0,0
"103",2.58605306313178,0.282583073190262,"AR",2022-08-25,0,0,0,0,0,0
"104",0.535531242502908,0.142115557477799,"AR",2022-08-26,1,1,1,1,1,1
"105",0.445409446905695,0.0845229377064216,"AR",2022-08-27,1,1,1,1,1,1
"106",3.67179254102461,0.502244195131785,"AR",2022-08-28,0,0,1,0,0,1
"107",2.90322557081026,0.235621799017917,"AR",2022-08-29,0,0,0,0,0,0
"108",1.5049032589406,0.174770214176723,"AR",2022-08-30,1,1,0,0,1,0
"109",3.37350544786372,0.289235974856578,"AR",2022-08-31,0,0,0,0,1,0
"110",5.6520543738468,0.310321827738277,"AR",2022-09-01,0,0,1,0,0,1
"111",2.14645847145291,0.453317329160627,"AR",2022-09-02,0,0,0,1,0,0
"112",0.215752946210883,0.00863230208361326,"AR",2022-09-03,1,1,1,1,1,1
"113",1.3504644070554,0.298373769507646,"AR",2022-09-04,0,0,1,0,0,1
"114",1.32065492158291,0.286000051035623,"AR",2022-09-05,1,0,0,0,0,0
"115",5.92207084559502,0.24362204471923,"AR",2022-09-06,0,0,0,0,0,0
"116",8.0722226183069,0.39021369836793,"AR",2022-09-07,0,0,0,0,0,0
"117",5.6501785097904,0.463743129021952,"AR",2022-09-08,0,0,1,0,0,1
"118",3.18299182943326,0.376071818722224,"AR",2022-09-09,0,0,1,0,0,1
"119",1.1812285144211,0.257875298784295,"AR",2022-09-10,0,0,1,1,1,1
"120",0.351260435110382,0.124491413070163,"AR",2022-09-11,1,1,1,0,0,1
"121",5.44775100681001,0.330726853058575,"AR",2022-09-12,0,0,1,1,1,1
"122",1.14492429025787,0.209261220713373,"AR",2022-09-13,1,1,0,0,0,0
"123",1.18946932534158,0.0889584375707451,"AR",2022-09-14,1,1,0,0,0,0
"124",2.25397261605882,0.30051889757671,"AR",2022-09-15,0,0,1,0,0,1
"125",1.82310357039929,0.277252946350298,"AR",2022-09-16,1,0,0,0,0,0
"126",1.23275373706888,0.633900558913417,"AR",2022-09-17,1,0,0,1,0,0
"127",2.62014419712946,0.27815459722466,"AZ",2022-08-07,1,0,0,0,0,0
"128",1.29569297323133,0.108755294349299,"AZ",2022-08-08,1,1,1,0,0,0
"129",3.7253430434271,0.145998120100858,"AZ",2022-08-09,0,1,0,0,1,0
"130",4.59614590864267,0.25611790396245,"AZ",2022-08-10,0,0,1,0,0,0
"131",2.69590486954546,0.21947796214329,"AZ",2022-08-11,0,0,1,0,0,1
"132",1.00089323788652,0.165292343735175,"AZ",2022-08-12,1,1,0,0,0,0
"133",1.14501897606461,0.102559822925283,"AZ",2022-08-13,1,1,0,0,0,0
"134",0.95364897435585,0.176182133635626,"AZ",2022-08-14,1,1,1,1,1,1
"135",4.76206877974708,0.249171548416207,"AZ",2022-08-15,1,0,0,0,0,0
"136",0.899132712262168,0.0927936452036354,"AZ",2022-08-16,1,1,1,1,1,1
"137",1.44449049579697,0.174875447486038,"AZ",2022-08-17,1,1,0,0,0,0
"138",4.49868668386784,0.326015164422375,"AZ",2022-08-18,0,0,1,0,0,0
"139",1.27929195606437,0.210180177403238,"AZ",2022-08-19,0,1,1,0,0,1
"140",0.37115764520042,0.124589434479348,"AZ",2022-08-20,1,1,1,0,0,1
"141",6.78074313825009,0.414705453328235,"AZ",2022-08-21,0,0,0,0,0,0
"142",6.20877479448162,0.24517680100622,"AZ",2022-08-22,0,0,1,0,0,1
"143",0.558538525325052,0.0997319730241944,"AZ",2022-08-23,1,1,1,1,1,1
"144",6.40308953702817,0.364081277378441,"AZ",2022-08-24,0,0,1,0,0,1
"145",0.503368393972154,0.168653788095762,"AZ",2022-08-25,1,1,1,0,0,1
"146",2.26483781155323,0.240738943435648,"AZ",2022-08-26,0,0,0,1,0,0
"147",0.888100038825487,0.1494033390616,"AZ",2022-08-27,1,1,1,1,1,1
"148",2.15188924312697,0.177313267236237,"AZ",2022-08-28,0,0,1,0,0,1
"149",2.81496531343693,0.164826162457147,"AZ",2022-08-29,0,0,1,0,0,1
"150",3.66659947930079,0.244382029964917,"AZ",2022-08-30,0,0,1,0,0,1
"151",1.08159703601813,0.0743041243577707,"AZ",2022-08-31,1,1,0,0,0,0
"152",3.13312521345713,0.289270327054927,"AZ",2022-09-01,0,0,0,0,0,0
"153",1.22161698242048,0.16670339706911,"AZ",2022-09-02,1,0,0,1,0,0
"154",0.213817314198291,0.00280887698240645,"AZ",2022-09-03,1,1,1,0,0,1
"155",0.566104285706384,0.135122431433876,"AZ",2022-09-04,1,1,1,0,0,1
"156",4.04862935902371,0.270050883977645,"AZ",2022-09-05,0,0,0,0,0,0
"157",5.11117168643814,0.335125941724436,"AZ",2022-09-06,0,0,0,0,0,0
"158",0.500139217043602,0.105956996181488,"AZ",2022-09-07,1,1,1,1,1,1
"159",3.26207319086384,0.470085047314991,"AZ",2022-09-08,0,0,1,0,0,1
"160",5.77321942788343,0.523075646971523,"AZ",2022-09-09,0,0,1,0,0,1
"161",2.71898770084467,0.318408008525765,"AZ",2022-09-10,0,0,0,0,0,0
"162",0.634165457457654,0.119425645097489,"AZ",2022-09-11,1,1,1,0,0,1
"163",4.32925623485712,0.217344680061157,"AZ",2022-09-12,0,0,0,0,0,0
"164",1.66528889763288,0.227109558434181,"AZ",2022-09-13,1,0,0,1,0,0
"165",4.58803669198896,0.447131586360608,"AZ",2022-09-14,0,0,1,0,0,1
"166",1.94157567473416,0.254333909299865,"AZ",2022-09-15,0,0,1,1,1,1
"167",0.100686142918975,0.00122778038183614,"AZ",2022-09-16,1,1,1,1,1,1
"168",1.84252107216902,0.258180735607729,"AZ",2022-09-17,1,0,0,1,0,0
"169",3.59699819753073,0.140452201993076,"CA",2022-08-07,1,1,1,0,0,1
"170",13.2935123949232,0.282525769773885,"CA",2022-08-08,0,0,1,0,0,0
"171",4.97880680705362,0.191870536151023,"CA",2022-08-09,1,1,0,0,0,0
"172",5.5888804799423,0.183166102861305,"CA",2022-08-10,1,1,1,0,0,0
"173",10.2464907695585,0.204097248376291,"CA",2022-08-11,1,0,0,0,0,0
"174",5.37918732870183,0.17597926723392,"CA",2022-08-12,1,1,1,0,0,0
"175",8.47243066063889,0.195505098433291,"CA",2022-08-13,1,0,0,0,0,0
"176",3.77631473479455,0.152722166677166,"CA",2022-08-14,1,1,0,0,0,0
"177",9.97334957905547,0.178129749492453,"CA",2022-08-15,1,0,0,0,0,0
"178",5.33704771424142,0.157869526416575,"CA",2022-08-16,1,1,0,0,0,0
"179",10.1214561336141,0.190324096294446,"CA",2022-08-17,1,0,0,0,0,0
"180",2.91195592409042,0.124950564884263,"CA",2022-08-18,1,1,0,0,0,0
"181",4.10382417993488,0.150808266300438,"CA",2022-08-19,1,1,0,0,0,0
"182",3.59696144838012,0.132074051717306,"CA",2022-08-20,1,1,0,0,0,0
"183",9.2291789067005,0.19596195414335,"CA",2022-08-21,1,0,0,0,0,0
"184",8.17623155564263,0.128790200687068,"CA",2022-08-22,1,1,0,0,0,0
"185",8.2705397348929,0.157847904873184,"CA",2022-08-23,0,0,0,0,0,0
"186",5.64363890817416,0.127796565023317,"CA",2022-08-24,1,1,0,0,0,0
"187",2.4045301909931,0.0755045887349648,"CA",2022-08-25,1,1,1,0,0,1
"188",4.72186838053228,0.150079532663559,"CA",2022-08-26,1,0,0,0,0,0
"189",12.402689529253,0.220247947224287,"CA",2022-08-27,0,0,0,0,0,0
"190",7.97825928769793,0.138668588802253,"CA",2022-08-28,1,0,0,1,0,0
"191",8.57643445028487,0.122428503363354,"CA",2022-08-29,1,1,0,0,0,0
"192",9.32192764745605,0.158309883681246,"CA",2022-08-30,0,0,0,0,0,0
"193",10.7979983810354,0.19595969552221,"CA",2022-08-31,0,0,0,0,0,0
"194",3.185833104988,0.124875311306447,"CA",2022-09-01,1,1,1,0,0,1
"195",6.68623472731136,0.174967314597277,"CA",2022-09-02,0,0,0,0,0,0
"196",3.24137827518699,0.132899264773313,"CA",2022-09-03,0,0,0,0,0,0
"197",14.4692120976263,0.173415734711948,"CA",2022-09-04,0,0,0,0,0,0
"198",2.17311659005126,0.15360322295021,"CA",2022-09-05,0,0,1,0,0,0
"199",12.839824621614,0.141979950173431,"CA",2022-09-06,0,0,0,1,0,0
"200",16.9342569447486,0.215077331518712,"CA",2022-09-07,0,0,0,0,0,0
"201",9.80458204572363,0.212752471092866,"CA",2022-09-08,0,0,1,0,0,1
"202",8.77332849494175,0.170560087708203,"CA",2022-09-09,0,0,0,0,0,0
"203",8.06681561501329,0.152796583136442,"CA",2022-09-10,0,0,0,0,0,0
"204",19.6002554449558,0.219149277592026,"CA",2022-09-11,0,0,0,0,0,0
"205",22.0517321556148,0.15843442791101,"CA",2022-09-12,0,0,0,0,0,0
"206",25.4226414348872,0.189565685939877,"CA",2022-09-13,0,0,0,0,0,0
"207",9.04819059383982,0.184460408574531,"CA",2022-09-14,0,0,0,0,0,0
"208",12.4114789975107,0.192961434708194,"CA",2022-09-15,0,0,0,0,0,0
"209",11.2189335200429,0.165848824230828,"CA",2022-09-16,0,0,0,0,0,0
"210",20.8563318546059,0.226124181187572,"CA",2022-09-17,0,0,0,0,0,0
"211",0.351063882427661,0.220292416926186,"CO",2022-08-07,1,1,1,0,0,1
"212",0.711345659980484,0.212462283922404,"CO",2022-08-08,1,1,1,1,1,1
"213",0.589557493730342,0.220821375443715,"CO",2022-08-09,1,1,1,0,0,1
"214",6.03934619517696,0.38229844835777,"CO",2022-08-10,0,0,0,0,0,0
"215",1.58095574362332,0.0978982298318751,"CO",2022-08-11,0,1,0,0,0,0
"216",1.729564524624,0.322862015519084,"CO",2022-08-12,1,0,0,0,0,0
"217",0.310783122832215,0.16540241527514,"CO",2022-08-13,1,1,1,0,0,1
"218",0.262937933731443,0.013626449043772,"CO",2022-08-14,1,1,1,1,1,1
"219",0.32549587434662,0.132837482782015,"CO",2022-08-15,1,1,1,1,1,1
"220",0.684749983908515,0.0123425522080929,"CO",2022-08-16,1,1,1,0,0,1
"221",0.382027753761972,0.199927778920835,"CO",2022-08-17,1,1,1,0,0,1
"222",0.615421537081032,0.200188197775736,"CO",2022-08-18,1,1,1,1,0,0
"223",2.13562481639918,0.404863092901648,"CO",2022-08-19,0,0,1,1,1,1
"224",1.40895562570497,0.455890183949988,"CO",2022-08-20,1,0,0,1,0,0
"225",0.729607967296565,0.190936762278919,"CO",2022-08-21,1,1,1,0,0,1
"226",6.4819719993666,0.535374430475757,"CO",2022-08-22,0,0,1,0,0,1
"227",0.112396346450954,0.00875538333319661,"CO",2022-08-23,1,1,1,1,1,1
"228",0.47023804050204,0.00833828429974278,"CO",2022-08-24,1,1,1,0,0,1
"229",1.11397028773435,0.276863639148991,"CO",2022-08-25,0,0,1,0,0,1
"230",0.882330579148286,0.213923072040362,"CO",2022-08-26,1,1,1,0,0,1
"231",0.419492472508626,0.167201090018164,"CO",2022-08-27,1,1,1,0,0,1
"232",0.0759636955585948,0.00686148913054259,"CO",2022-08-28,1,1,1,1,1,1
"233",0.384816482351825,0.142794531918405,"CO",2022-08-29,1,1,1,0,0,1
"234",0.336060395361158,0.00622497723899357,"CO",2022-08-30,1,1,1,0,0,1
"235",0.2571849139105,0.00592929110865403,"CO",2022-08-31,1,1,1,1,1,1
"236",0.0173469935220263,0.00564766814698339,"CO",2022-09-01,1,1,1,0,0,1
"237",0.538592784492686,0.204553026644923,"CO",2022-09-02,1,1,1,0,0,1
"238",0.145927794936998,0.00512389884731696,"CO",2022-09-03,1,1,1,1,1,1
"239",2.67735414172727,0.420822023374027,"CO",2022-09-04,0,0,1,0,0,1
"240",1.02467317845551,0.607036362130447,"CO",2022-09-05,0,0,1,0,0,1
"241",4.75074927368816,0.369880707504406,"CO",2022-09-06,0,0,0,0,0,0
"242",0.573857093297224,0.00421721129521207,"CO",2022-09-07,1,1,1,0,0,1
"243",0.151551542581882,0.00401668865657669,"CO",2022-09-08,1,1,1,1,1,1
"244",0.325730993713692,0.00382564004087487,"CO",2022-09-09,1,1,1,1,1,1
"245",0.0768051947691052,0.00364361552986395,"CO",2022-09-10,1,1,1,0,0,1
"246",1.87831867855974,0.628349591395952,"CO",2022-09-11,0,0,0,1,0,0
"247",2.59562717699373,0.309538214706305,"CO",2022-09-12,0,0,1,0,0,1
"248",0.701125531656686,0.207738557007465,"CO",2022-09-13,1,1,1,1,1,1
"249",1.05107847478419,0.163162307575966,"CO",2022-09-14,1,1,0,0,1,0
"250",0.156654684394369,0.00285459939334655,"CO",2022-09-15,1,1,1,1,1,1
"251",0.338456800963434,0.00271843611686129,"CO",2022-09-16,1,1,1,1,1,1
"252",0.638950254095187,0.171324380548354,"CO",2022-09-17,1,1,1,0,0,1
"253",2.49517663369585,0.336026021697412,"CT",2022-08-07,0,0,1,0,1,0
"254",1.03604869985946,0.210071021305641,"CT",2022-08-08,1,1,1,0,0,1
"255",0.912534954759317,0.225931360627221,"CT",2022-08-09,1,1,1,0,0,0
"256",1.10076447629348,0.161324084138699,"CT",2022-08-10,1,1,0,0,0,0
"257",1.20967672577084,0.208014696912205,"CT",2022-08-11,1,1,1,0,0,1
"258",1.05748246259197,0.240689507570738,"CT",2022-08-12,1,1,1,0,0,1
"259",1.19701821347827,0.154450557917041,"CT",2022-08-13,1,1,0,0,0,0
"260",2.28137572562084,0.358326136145898,"CT",2022-08-14,0,0,1,0,0,1
"261",0.501280334657634,0.180107957879025,"CT",2022-08-15,1,1,1,0,0,1
"262",2.7556209710202,0.281290121496805,"CT",2022-08-16,0,0,1,1,1,1
"263",1.66174543149387,0.237604558122269,"CT",2022-08-17,0,1,1,0,0,1
"264",0.674682949980858,0.169987126032383,"CT",2022-08-18,1,1,1,1,1,1
"265",5.79689918704114,0.3903684410018,"CT",2022-08-19,0,0,0,0,0,0
"266",4.14592541471054,0.474495594546644,"CT",2022-08-20,0,0,1,0,0,1
"267",1.14319524369995,0.2097870801847,"CT",2022-08-21,1,1,1,0,0,1
"268",1.34589364774905,0.117033692288812,"CT",2022-08-22,1,1,0,0,1,0
"269",0.973868372802244,0.165582670726619,"CT",2022-08-23,1,1,0,1,0,0
"270",1.66909916839352,0.492634187341639,"CT",2022-08-24,0,0,1,0,0,1
"271",1.02361130601583,0.21948572276094,"CT",2022-08-25,1,1,0,1,0,0
"272",1.13027448819604,0.159004880324623,"CT",2022-08-26,1,1,0,0,0,0
"273",2.2426619038865,0.265287229756481,"CT",2022-08-27,0,0,0,0,0,0
"274",0.951930843217463,0.0626840423523406,"CT",2022-08-28,1,1,1,0,0,1
"275",2.44594445984001,0.231677004796835,"CT",2022-08-29,0,0,0,0,0,0
"276",5.12104745310966,0.401542461557052,"CT",2022-08-30,0,0,0,0,0,0
"277",3.34024326935721,0.306136225731478,"CT",2022-08-31,0,0,1,0,0,1
"278",2.95161962687465,0.354189100971981,"CT",2022-09-01,0,0,1,1,1,1
"279",2.42183979414998,0.285727430525748,"CT",2022-09-02,0,0,1,0,0,1
"280",3.61801221177491,0.329824907990617,"CT",2022-09-03,0,0,1,0,0,1
"281",4.08968915129103,0.370622673528714,"CT",2022-09-04,0,0,1,0,0,1
"282",4.05704531217805,0.641905040910505,"CT",2022-09-05,0,0,1,0,0,1
"283",5.81001436829041,0.378588375292525,"CT",2022-09-06,0,0,1,0,0,1
"284",5.05367720467574,0.33614177921654,"CT",2022-09-07,0,0,1,0,0,1
"285",2.75299100521296,0.267599160113378,"CT",2022-09-08,0,0,1,0,0,1
"286",6.43120070073257,0.417951313697849,"CT",2022-09-09,0,0,1,0,0,1
"287",7.37398457550352,0.558853929844799,"CT",2022-09-10,0,0,0,0,0,0
"288",6.38709924819991,0.381916737220544,"CT",2022-09-11,0,0,1,0,0,1
"289",9.01924600662027,0.421405543658945,"CT",2022-09-12,0,0,0,0,0,0
"290",7.88753251592141,0.557288529004434,"CT",2022-09-13,0,0,0,0,0,0
"291",3.01765263998125,0.350425904095002,"CT",2022-09-14,0,0,0,0,0,0
"292",4.3209965857848,0.274802979502686,"CT",2022-09-15,1,0,0,0,0,0
"293",16.0599067595496,0.46158710986442,"CT",2022-09-16,0,0,0,0,0,0
"294",4.34407885993146,0.307027733782455,"CT",2022-09-17,0,0,0,0,0,0
"295",0.325188384651737,0.220385371963972,"DC",2022-08-07,1,1,1,0,0,1
"296",0.567137976862916,0.16541120625467,"DC",2022-08-08,1,1,1,0,1,0
"297",0.130300652439888,0.0168327197632192,"DC",2022-08-09,1,1,1,1,1,1
"298",0.949565347837484,0.381401316840721,"DC",2022-08-10,1,1,1,0,0,1
"299",1.86607506776154,0.413574333057736,"DC",2022-08-11,1,0,0,1,0,0
"300",0.515513687079941,0.118097841987588,"DC",2022-08-12,1,1,1,0,0,1
"301",0.932399046236887,0.231878866851589,"DC",2022-08-13,1,1,0,0,0,0
"302",0.980477478362205,0.215635404606796,"DC",2022-08-14,1,1,0,0,1,0
"303",0.968870115750115,0.197471828792198,"DC",2022-08-15,1,1,0,1,0,0
"304",0.565749999459012,0.211524546187867,"DC",2022-08-16,1,1,1,0,0,1
"305",0.61730282741916,0.010175963404264,"DC",2022-08-17,1,1,1,1,1,1
"306",1.30619900960764,0.304017029452043,"DC",2022-08-18,1,0,0,0,0,0
"307",0.341743112026728,0.201439135818206,"DC",2022-08-19,1,1,1,0,0,1
"308",0.831353986224087,0.588552757916771,"DC",2022-08-20,0,0,1,0,0,1
"309",0.532701396182151,0.299310968181079,"DC",2022-08-21,1,1,1,1,1,1
"310",0.526932497088557,0.300117738812553,"DC",2022-08-22,1,1,1,0,0,1
"311",0.978245699975792,0.278305019174293,"DC",2022-08-23,1,1,1,0,0,1
"312",0.54925285890262,0.00657275482173125,"DC",2022-08-24,1,1,1,1,1,1
"313",3.00213316765195,0.424478873403726,"DC",2022-08-25,0,0,1,0,0,1
"314",1.34476774924358,0.373095104036515,"DC",2022-08-26,1,0,0,1,1,1
"315",0.962739531994018,0.24427925353174,"DC",2022-08-27,1,1,1,1,1,1
"316",0.00670562087847866,0.00512179388597958,"DC",2022-08-28,1,1,1,1,1,1
"317",0.250691628641669,0.00481213277440387,"DC",2022-08-29,1,1,1,1,1,1
"318",0.420089945135008,0.169052300607378,"DC",2022-08-30,1,1,1,0,0,1
"319",0.472268911822513,0.205989884086968,"DC",2022-08-31,1,1,1,0,0,1
"320",3.1620291627927,0.686992872367587,"DC",2022-09-01,0,0,1,0,0,1
"321",0.0184857524774583,0.00374927423481547,"DC",2022-09-02,1,1,1,1,1,1
"322",0.0434886839029589,0.00352234154975055,"DC",2022-09-03,1,1,1,1,1,1
"323",0.0885918763226738,0.00330907661424735,"DC",2022-09-04,1,1,1,1,1,1
"324",0.00430954713078226,0.00310865565474261,"DC",2022-09-05,1,1,1,1,1,1
"325",0.887723766762093,0.464710219174764,"DC",2022-09-06,0,0,1,1,1,1
"326",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
