...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
705,0.931099129306917,0.4012312781395735,KS,2024-01-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
706,NA,NA,KS,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,0.0426070301541636,0.0403527009259532,KS,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,NA,NA,KS,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,NA,NA,KS,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.855275292893398,0.3750751362796,KS,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
712,NA,NA,KS,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,NA,NA,KS,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,0.497973841317313,0.3833927316689165,KY,2023-12-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
716,NA,NA,KY,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,0.627854479472983,0.4476128437470315,KY,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
718,0.808011399745303,0.572513255918475,KY,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
719,0.658454808275377,0.4584441825122705,KY,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
720,0.8361229032265,0.44666725050843,KY,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
721,0.390387883916854,0.3022374265497315,KY,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
722,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,1.08245821078945,0.517565048020595,KY,2023-12-18,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
724,1.11559033784242,0.390652530979889,KY,2023-12-19,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
725,0.306999247833813,0.24661278413529,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,0.276576360356471,0.232985036997458,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.273293602977782,0.219570735153666,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
728,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,0.652858744039603,0.3628580159775605,KY,2023-12-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
732,0.883269182480595,0.2959721261755245,KY,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
733,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,0.677810280259646,0.2868252372359895,KY,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
735,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,1.95276880766761,0.6810998897783,KY,2024-01-02,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
739,0.795061151358322,0.2896194858088565,KY,2024-01-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
740,1.18581768624104,0.444918089096529,KY,2024-01-04,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
741,0.79935106501322,0.374405094975506,KY,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
742,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.874394130128786,0.390861176226303,KY,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
745,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,0.0461064874662804,0.0450930141415915,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
747,0.275512101115177,0.0406074354714358,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
748,0.0423034974953949,0.0365048444964089,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
749,0.10064570555246,0.03276245224932135,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
750,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,0.233230680397266,0.02346760869766655,KY,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,1.78046355055038,0.389820277437956,KY,2024-01-17,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
754,0.0168877887882096,0.01865839909815055,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.0577942170713852,0.0166065512467409,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
756,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2.20459962973529,0.389672295205849,LA,2023-12-11,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1
759,1.72610529492212,0.4189276439955265,LA,2023-12-12,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
760,2.38723670724016,0.409027672003148,LA,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
761,1.05038539357984,0.403061406177374,LA,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
762,1.27656521231368,0.363983830067139,LA,2023-12-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1
763,1.44931741645968,0.4784961643975225,LA,2023-12-16,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0
764,0.76553056923734,0.4064327074231775,LA,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
765,2.8837063020747,0.376117671531146,LA,2023-12-18,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1
766,3.59393211843866,0.331268496947856,LA,2023-12-19,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0
767,2.09135677076635,0.41252738235998,LA,2023-12-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
768,2.56928412731471,0.4143537292362195,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
769,0.750147423498659,0.512365486666145,LA,2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
770,1.16269336416611,0.374677420507965,LA,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
771,1.51132907649225,0.4078047764569805,LA,2023-12-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0
772,1.70195826766688,0.4204020440845175,LA,2023-12-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
773,3.42669799512948,0.459203566105515,LA,2023-12-26,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
774,1.54645244831087,0.3556188966073405,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
775,1.74855339865861,0.440805588301001,LA,2023-12-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0
776,2.04076358643051,0.385200691602337,LA,2023-12-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
777,1.27097436552959,0.2727633494765345,LA,2023-12-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1
778,1.03133303985548,0.3728998372457725,LA,2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1
779,1.0469368734408,0.321692211962931,LA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
780,3.94520580756825,0.4223436074873395,LA,2024-01-02,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0
781,2.30783553974978,0.366705647127804,LA,2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
782,1.97354532725544,0.2353076525699605,LA,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
783,1.10769093762424,0.3419547451861825,LA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1
784,1.08185126972705,0.3597862963085835,LA,2024-01-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
785,1.58376848308121,0.332615517397496,LA,2024-01-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
786,2.2778164964958,0.3571451955651665,LA,2024-01-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
787,2.4947209846885,0.3359114493924345,LA,2024-01-09,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
788,1.0030767219148,0.2028767405142695,LA,2024-01-10,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
789,3.08978806495822,0.3232844303368965,LA,2024-01-11,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
790,2.84376051644178,0.2594496171393605,LA,2024-01-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
791,0.535029477103072,0.20504579352951,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
792,2.19341942110862,0.324765483839562,LA,2024-01-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
793,0.824640885331908,0.3817491479171135,LA,2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
794,0.487831156670019,0.04523581892255075,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
795,0.56939519252254,0.15025620394053751,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,1.31226138271258,0.1914243344055815,LA,2024-01-18,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
797,1.62867414952524,0.3238846706543405,LA,2024-01-19,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0
798,1.31678948534013,0.398860781110364,LA,2024-01-20,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
799,NA,NA,MA,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,5.64977931539152,0.417630717791361,MA,2023-12-11,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1
801,2.16393576134394,0.3750644165157755,MA,2023-12-12,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0
802,2.37103063156605,0.241481006119662,MA,2023-12-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
803,1.36443531378006,0.313373381156892,MA,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
804,1.46333213391861,0.3256723905682145,MA,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
805,NA,NA,MA,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,0.859989605941473,0.1272682234091225,MA,2023-12-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
807,3.54219174397596,0.4992540332452345,MA,2023-12-18,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
808,1.01457545636535,0.222959826653947,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
809,2.57574314457129,0.406751181700768,MA,2023-12-20,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1
810,1.23513992432569,0.3247506813165985,MA,2023-12-21,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
811,1.35290642136191,0.425528824643657,MA,2023-12-22,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1
812,0.884588588502809,0.4042264224871235,MA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
813,1.05275809783638,0.749204994716295,MA,2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
814,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,0.994670962356294,0.167402997815794,MA,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
816,1.48777422157678,0.227381942733564,MA,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
817,0.786109306286561,0.216043725109923,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
818,0.577560357261021,0.0349081421205894,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,1.07967887632082,0.3193872091988175,MA,2023-12-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
820,0.228907343210086,0.0272488891904002,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,0.892894832674472,0.225850645725222,MA,2024-01-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
822,1.08808533142033,0.1949880701396335,MA,2024-01-02,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
823,1.92388459597195,0.251483470577419,MA,2024-01-03,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
824,3.77600124025074,0.329700936815008,MA,2024-01-04,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
825,1.00429933283344,0.1684596638090305,MA,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
826,0.064432290583787,0.0124652105397989,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.0539500656003997,0.01089085141673525,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,1.31408776226609,0.2517347626818995,MA,2024-01-08,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
829,1.39536241359896,0.21472487502372,MA,2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
830,0.356634237207551,0.00721818368464385,MA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
831,0.251752468256818,0.00628188283201165,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
832,0.132139256986468,0.0054627076457629,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.00601747869666566,0.004746919305679545,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,0.00493163138426962,0.00412220494189208,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,0.0344655650681038,0.00357756714227482,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.0137889139056994,0.00310321408092297,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
837,0.685928601387977,0.115345502468563,MA,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
838,0.725798052927344,0.115848570248985,MA,2024-01-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.790774252391887,0.132672520377173,MA,2024-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
840,0.00185823419885472,0.001749135411927115,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,2.31886799557428,0.306889948344531,MD,2023-12-10,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
842,6.16864664510499,0.335347694530863,MD,2023-12-11,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1
843,1.52244080716811,0.384818853801246,MD,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0
844,1.10584451479061,0.448581514870017,MD,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
845,1.37307245163339,0.3103808427800605,MD,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
846,1.3520173970587,0.299220722683484,MD,2023-12-15,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
847,0.873761370028492,0.618846558553655,MD,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
848,0.905875085931357,0.4462307522126545,MD,2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
849,4.30973168475956,0.4813207282562595,MD,2023-12-18,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0
850,4.52539407157914,0.3914504712281425,MD,2023-12-19,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
851,1.54290782641429,0.324112243680778,MD,2023-12-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1
852,0.812610156629039,0.2411063630306795,MD,2023-12-21,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
853,1.21912134693249,0.373441975477737,MD,2023-12-22,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1
854,0.866334557662005,0.416078271796407,MD,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
855,0.939047915176554,0.2126666238882245,MD,2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
856,0.526570102006103,0.3791987975132305,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
857,1.40941122710503,0.2898305442258935,MD,2023-12-26,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0
858,1.72355137182648,0.2293259589248325,MD,2023-12-27,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
859,0.841178782363859,0.2896156285042635,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
860,1.05611054649226,0.2936456492861175,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
861,1.40351640391549,0.205773434491766,MD,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
862,0.683675504563801,0.096390503437743,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
863,1.57233136380556,0.0875801143496125,MD,2024-01-01,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
864,1.45056038019017,0.2398284896455625,MD,2024-01-02,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
865,0.815644345011544,0.215657939205457,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
866,1.02935512000194,0.244052473899046,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
867,1.40565435539849,0.234673038241994,MD,2024-01-05,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
868,0.386210214152912,0.237590483063201,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.565614992704088,0.336601114927084,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
870,0.925865128959964,0.1924871462758395,MD,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
871,0.70388142083012,0.0375709954537327,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
872,0.38960414252476,0.1409944900380975,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
873,0.271788257539554,0.0298300431852043,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
874,0.245665615103069,0.026515921268757,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,0.11448170795704,0.023534709412425,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
876,0.617276338241948,0.260915634907373,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
877,0.0895810628139939,0.0184629426021873,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0225821479779306,0.01632146253251,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.692761954991614,0.270295984075921,MD,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
880,2.62220422284867,0.3250953011344935,MD,2024-01-18,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
881,0.054598589004469,0.01119883799009305,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,1.394025434854,0.2914117990459895,MD,2024-01-20,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1
883,NA,NA,ME,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.761155675897334,0.53795109308169,ME,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
888,NA,NA,ME,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.348281909491477,0.2214597642439355,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
891,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
