...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X24A_50_CI,X23H_50_CI,X23I_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X24A_95_CI,X23H_95_CI,X23I_95_CI,other_95_CI
1839,0.235184169210329,0.00598849304544975,TN,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1840,0.10185058439467,0.00530106988701785,TN,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1841,0.0236711604411895,0.00469066129590955,TN,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0249853905382729,0.00414906947669016,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1843,1.13121344886618,0.3111984167973225,TN,2024-01-29,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
1844,0.0657053208525712,0.003243424660239865,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.123001317020617,0.002866677786341225,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,0.0150217464905361,0.00253324542706094,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00386686999703077,0.002238289106265655,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0255364493675719,0.00197747973694052,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,0.460189406199916,0.11849655666763,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,1.79428122513021,0.4075715219523895,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1852,1.39927944361101,0.358694218568188,TX,2023-12-27,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1853,1.90720285874299,0.3398041118113125,TX,2023-12-28,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
1854,0.887248888292533,0.356722160469815,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1855,0.826207774362802,0.58642531374302,TX,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.740910602483967,0.2731382112368955,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1858,1.89780308425546,0.299792170243364,TX,2024-01-02,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0
1859,1.46797060369917,0.04484226352159115,TX,2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1860,0.190426242148146,0.040213636703636,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.928676696655971,0.2219061745656235,TX,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1862,0.839677359279466,0.284836590340607,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.26811166555223,0.2497523367133635,TX,2024-01-08,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1865,0.694311890905696,0.0884827385025685,TX,2024-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1866,0.560316615568171,0.2050282440582515,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.894655950434301,0.0179186195684533,TX,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1868,0.895072811738523,0.098930284980963,TX,2024-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1869,0.0720268566970827,0.0140518716007821,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.390048410533642,0.0124236689984946,TX,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1871,0.165740620280202,0.0109734642797033,TX,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1872,1.01878183875658,0.1785343982826945,TX,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1873,1.70674753425684,0.1681479075143365,TX,2024-01-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1874,1.58319513484519,0.3526103110513725,TX,2024-01-18,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
1875,3.12925630553285,0.3041482291166115,TX,2024-01-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
1876,0.241039809506307,0.0058285312163874,TX,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,3.80112827922606,0.71519556040791,TX,2024-01-21,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0
1878,3.46012748682652,0.1856135054467395,TX,2024-01-22,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
1879,1.18183653069898,0.114747178804668,TX,2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1880,0.247681931451724,0.003475927704520595,TX,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1881,0.855841247707133,0.087360724803132,TX,2024-01-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1882,0.22600644482714,0.00267792073967619,TX,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.42957012140279,0.1067602574693155,TX,2024-01-29,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
1886,3.5029396849345,0.1587173270794895,TX,2024-01-30,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0
1887,0.84108883195502,0.0466856595328076,TX,2024-01-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1888,0.530566113236977,0.03595393769690395,TX,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1889,0.857001702362486,0.04665343468943065,TX,2024-02-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1890,0.0169994717549195,9.3611322079025e-4,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.72709453307277,0.3857180904598695,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1894,0.273780502543443,0.171677564675046,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1895,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,1.37998768502127,0.4415908954541905,UT,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1
1901,0.441870297973377,0.099151976372491,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1902,1.49842126180229,0.5293366841274,UT,2024-01-04,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1903,2.49528576523464,0.314588311516859,UT,2024-01-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1904,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.536554434165755,0.3295041200257805,UT,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1907,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.102401290266232,0.0192460734076217,UT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1918,NA,NA,UT,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0190398965575737,0.0135288833045954,UT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1921,NA,NA,UT,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.0522132834548231,0.0094148355509188,UT,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1924,NA,NA,UT,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.021423599366824,0.003449890154368645,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.6916115429056102,0.4234556760096465,VA,2023-12-24,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1934,1.07301687226749,0.39301141075849,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
1935,2.23819195940588,0.313030410379591,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1936,2.46221562212655,0.3536840014404565,VA,2023-12-27,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1937,2.76600584912764,0.3208406786063665,VA,2023-12-28,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
1938,4.38238489314149,0.196532878253569,VA,2023-12-29,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0
1939,0.862282008303993,0.2298618370625245,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1940,0.565182766813939,0.1781269324609185,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1941,2.01999087758965,0.507933266077755,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
1942,1.91763371953992,0.2489238103892045,VA,2024-01-02,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1943,5.13331825495276,0.3761603164629815,VA,2024-01-03,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0
1944,1.85333945001617,0.1919443966611735,VA,2024-01-04,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1945,2.40954331082917,0.144670609005588,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0
1946,0.237987265527487,0.056880296716494,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1947,0.0736089390185374,0.051348848883718,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1948,0.885579514372672,0.2352595327932545,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1949,1.98825897009378,0.227279118206346,VA,2024-01-09,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0
1950,2.15615920037755,0.1306520752225265,VA,2024-01-10,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1
1951,4.39246543076262,0.4031951178310875,VA,2024-01-11,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1952,0.689075297104378,0.163160182476849,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1953,1.2924943701922,0.3004796275555085,VA,2024-01-13,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1954,1.25690254551407,0.0911992319758255,VA,2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0
1955,2.97995559361475,0.37435011752824,VA,2024-01-15,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0
1956,1.89307440693856,0.194550203442543,VA,2024-01-16,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1957,0.975730090727583,0.058513992374499,VA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,1.84817928255447,0.08532042023427,VA,2024-01-18,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0
1959,0.86131638536879,0.115460108739037,VA,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1960,0.533211682388957,0.01177091240098795,VA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.864636135294727,0.096925398563944,VA,2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1962,0.451170292375491,0.063570071326858,VA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1963,1.29032726926247,0.008147858862831,VA,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1964,5.56504316474174,0.3323835230817475,VA,2024-01-24,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1965,1.94598299575631,0.230016133770866,VA,2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1966,0.892583113498277,0.0812051329649125,VA,2024-01-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1967,1.90105194575077,0.293311593997141,VA,2024-01-27,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1968,0.290837509234637,0.00435026575717897,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.507411242175982,0.0839520983780325,VA,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1970,0.825451391468944,0.0609489823035345,VA,2024-01-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1971,0.296312804519802,0.00296640021811774,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1972,0.14989991000288,0.00260889490713186,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1973,1.24210342388635,0.1178449931585365,VA,2024-02-02,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1974,0.0567449009915056,0.00201602678577073,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1975,1.88551745726463,0.318396419120964,VT,2023-12-24,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1976,1.02118316174189,0.257527012461634,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1977,0.483347038854822,0.2017202631178355,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,1.009353550139,0.713728202171575,VT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1979,0.584692022897338,0.3352588408520855,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1980,0.0799241096690395,0.058917305736787,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.908045739359985,0.638043850263005,VT,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,2.58991806104998,0.426932956279835,VT,2024-01-03,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1
1986,0.990215475493614,0.2023942059416385,VT,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1987,1.62179061822207,0.3181980142097465,VT,2024-01-05,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0
1988,0.948480932581443,0.2142597951081715,VT,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1989,0.33294538844087,0.0231740174586918,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1990,0.767283573506072,0.134282282637864,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1991,2.70368377898179,0.361384883237301,VT,2024-01-09,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1
1992,1.19824548028528,0.329678497092084,VT,2024-01-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1993,0.0703510537832777,0.0148398009470536,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1994,1.14562082433893,0.1533906268984555,VT,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1995,1.48482189976779,0.3451837949267835,VT,2024-01-13,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0
1996,2.56684882330365,0.645668682026715,VT,2024-01-14,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1997,0.815271687528901,0.217381744968588,VT,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,0.0410500240057433,0.008356941397944,VT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.748238498735508,0.1776859189922135,VT,2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2000,0.00860465511965972,0.00661737240579855,VT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.00777760888878327,0.00588512850238325,VT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00618429932547124,0.00523226049161095,VT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0240429205627665,0.004650569378202955,VT,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2004,0.0745648435507312,0.00413262082173532,VT,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2005,0.993217268339333,0.157424624724193,VT,2024-01-23,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2006,2.54774013770743,0.3937743141943275,VT,2024-01-24,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0
2007,2.18340397160839,0.306014746486903,VT,2024-01-25,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2008,1.09902313026787,0.1896262823101965,VT,2024-01-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2009,0.0378102468855812,0.00228543506200541,VT,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.08977391846689,0.233246240720703,VT,2024-01-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2011,1.17115061600267,0.2379855046919635,VT,2024-01-29,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
2012,0.0141840165062919,0.00160129707277313,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.0245931103352058,0.00142241463037676,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.0228746626735604,0.001263645615472795,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2015,0.0219435624468204,0.001122739414553955,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00134739197514083,9.9769172102604e-4,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.07884996884156,0.3608788401615075,WA,2023-12-24,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1
2018,0.853455100450657,0.222150415964839,WA,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2019,0.988944159744639,0.249210625942387,WA,2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
2020,1.26944289671849,0.333377912225642,WA,2023-12-27,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
2021,2.53579689438101,0.182589989609283,WA,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
2022,1.52998342158741,0.2102857083541145,WA,2023-12-29,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
2023,2.36838742869093,0.1247656445041705,WA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2024,0.795531499892595,0.1830149943269055,WA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2025,1.40262393998828,0.307919284617866,WA,2024-01-01,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
2026,3.12789276384124,0.3315579182593405,WA,2024-01-02,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0
2027,1.79304678626478,0.262395391726508,WA,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
2028,3.26597360262652,0.3182639141766325,WA,2024-01-04,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
2029,1.22362257539668,0.185595477142534,WA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
2030,1.65566828563276,0.2591718243285305,WA,2024-01-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
2031,0.397658476393076,0.164179196775409,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2032,4.98169184142497,0.439851585562751,WA,2024-01-08,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0
2033,1.10190798752234,0.161297145953898,WA,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
2034,1.43013200164361,0.199313197781213,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2035,1.81423720297588,0.200727398819921,WA,2024-01-11,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2036,3.86765237466152,0.2845987325506765,WA,2024-01-12,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0
2037,0.784753390989403,0.1740354360692525,WA,2024-01-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
2038,0.631478642294352,0.01678865535003885,WA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2039,0.843676075537064,0.1432313655139995,WA,2024-01-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2040,1.17406925254231,0.1644989398814525,WA,2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2041,0.561519898319088,0.0647313605927725,WA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2042,0.776662738039485,0.1175547559481465,WA,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
2043,0.465437938506244,0.100306332690925,WA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
