"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"23",2.0089013059348,0.590180096111783,"AK",2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0
"24",0.76384878284104,0.472021886539991,"AK",2023-02-14,1,1,1,1,1,1,1,0,0,1,1,1
"25",0.96623250736988,0.555589111422921,"AK",2023-02-15,1,0,1,1,1,1,1,0,1,0,1,1
"26",0.939904778256161,0.0781932363041362,"AK",2023-02-16,1,1,1,1,1,1,1,1,0,0,0,1
"27",0.370352805437807,0.249670024978167,"AK",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"28",0.430826116726827,0.387485274260558,"AK",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"29",0.720617449119471,0.726129686494588,"AK",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"30",0.588120125978135,0.232948881691273,"AK",2023-02-20,1,1,1,1,1,1,1,1,0,0,1,1
"31",0.352607408272561,0.220435176008154,"AK",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"32",NA,NA,"AK",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.245496816485386,0.0338353663986134,"AK",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"34",1.11653947791571,0.884708309823397,"AK",2023-02-24,1,1,1,0,0,1,1,0,1,1,0,1
"35",NA,NA,"AK",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.0135427353231057,0.0203592236094381,"AK",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"38",NA,NA,"AK",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.312453162351226,0.456101324922143,"AL",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"45",0.343306479816163,0.48852228059376,"AL",2023-01-24,1,1,1,1,1,1,1,0,1,1,0,1
"46",0.356078765754625,0.49360111614244,"AL",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"47",0.987399814565647,0.91620372234809,"AL",2023-01-26,0,1,1,1,1,1,0,0,1,1,1,1
"48",0.533283558042033,0.49346997406701,"AL",2023-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"49",0.984698589281869,1.39623507945047,"AL",2023-01-28,1,1,1,1,1,0,1,1,1,0,1,0
"50",NA,NA,"AL",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1.07640121018693,0.333794025203299,"AL",2023-01-30,1,1,1,0,1,1,1,0,1,0,1,1
"52",0.240015984045091,0.305999997454318,"AL",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"53",NA,NA,"AL",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.860734578103513,0.700774907826348,"AL",2023-02-02,0,1,1,1,1,1,0,0,1,1,1,1
"55",NA,NA,"AL",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.160585703518123,0.210236983655981,"AL",2023-02-04,1,1,1,1,1,1,1,1,1,0,0,1
"57",0.657017005469171,0.967022986331476,"AL",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"58",0.382040455679237,0.590716448743082,"AL",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"59",0.736921245551695,1.0524577047271,"AL",2023-02-07,1,0,1,1,1,1,1,0,1,0,1,1
"60",0.848287301097354,0.138621618473657,"AL",2023-02-08,1,1,1,0,1,1,1,1,1,1,1,1
"61",1.05772224200506,1.54069054450113,"AL",2023-02-09,1,1,1,1,0,1,1,1,1,0,0,1
"62",0.0900152446987511,0.111003202647599,"AL",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"63",NA,NA,"AL",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.0657109239816285,0.0783114379438703,"AL",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"66",0.176676408730633,0.0694487629313523,"AL",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"67",0.297100847564356,0.0614803945561496,"AL",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
"68",0.0422050258202314,0.0543348021175504,"AL",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"69",NA,NA,"AL",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,"AL",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.026844601795364,0.0326474239253094,"AL",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"73",0.0254680770260356,0.0286460589510969,"AL",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"74",1.10016591648175,1.58198650140793,"AL",2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
"75",0.019293776184519,0.0219762613873785,"AL",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"76",1.1423127687838,0.910010130999012,"AL",2023-02-24,1,1,1,0,1,0,1,1,1,0,1,0
"77",1.26491278796561,1.8125698422734,"AL",2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
"78",NA,NA,"AL",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.013533755064784,0.0127761902544602,"AL",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"80",NA,NA,"AL",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,"AL",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.0326211779996444,0.00843212348019206,"AL",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"83",1.09477031573066,0.887965573655841,"AL",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"84",NA,NA,"AL",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.766179228436489,0.388092590976854,"AR",2023-01-22,1,1,1,1,1,1,1,0,1,0,1,1
"86",2.29185596193193,0.482789371165781,"AR",2023-01-23,1,1,1,0,1,1,0,0,1,0,0,1
"87",3.84676892308468,0.624332317243359,"AR",2023-01-24,1,0,1,0,1,1,0,0,1,0,1,1
"88",2.53624106508135,0.644962748902862,"AR",2023-01-25,0,0,1,1,1,1,0,0,0,0,1,0
"89",1.25459316627439,0.448580261177208,"AR",2023-01-26,1,1,1,1,0,1,0,0,1,0,0,1
"90",2.42215041353527,0.674856634661645,"AR",2023-01-27,1,0,1,0,0,1,0,1,1,1,0,1
"91",0.383349707975329,0.463684220564925,"AR",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"92",1.0215070339208,0.620378258084294,"AR",2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
"93",14.480407353917,1.01863967956105,"AR",2023-01-30,0,0,1,0,1,1,0,0,0,0,0,1
"94",0.353523695154862,0.337304348769937,"AR",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"95",2.66094626936769,0.904596339581685,"AR",2023-02-01,0,0,1,0,1,0,0,0,1,0,1,0
"96",0.317770419638882,0.450190118034755,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"97",0.494816003161036,0.448761712827343,"AR",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"98",1.11928294960627,0.679782057716094,"AR",2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
"99",0.69416780178977,0.878300013974639,"AR",2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
"100",5.36530796577502,0.847912570917652,"AR",2023-02-06,0,0,1,0,1,1,0,0,1,0,1,1
"101",3.93343845235198,0.955868005726833,"AR",2023-02-07,0,0,1,1,0,0,0,0,1,1,0,0
"102",0.972662807670192,0.644781709956268,"AR",2023-02-08,0,1,1,1,1,1,0,0,1,0,1,1
"103",0.444972784344056,0.482522191252934,"AR",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"104",6.12440423652841,0.916972720376045,"AR",2023-02-10,0,0,1,1,1,1,0,0,0,0,0,1
"105",NA,NA,"AR",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",0.22093144073189,0.378913983563674,"AR",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"107",2.96261012094815,1.06865898711324,"AR",2023-02-13,0,0,1,1,1,1,0,0,1,1,1,1
"108",4.9672621584877,0.909128821943604,"AR",2023-02-14,0,0,1,1,1,1,0,0,1,0,1,1
"109",1.75909227624214,0.521013216995519,"AR",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"110",2.27471873746883,0.508161074643927,"AR",2023-02-16,1,0,1,0,1,1,1,1,1,1,1,1
"111",2.77468563814314,0.484609388979451,"AR",2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
"112",0.203487447807353,0.502415457683127,"AR",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"113",0.884197129564562,0.426987238816453,"AR",2023-02-19,1,1,1,0,1,1,1,1,1,1,1,1
"114",1.01467301720969,0.648074221492242,"AR",2023-02-20,0,1,1,1,1,1,0,1,1,0,1,1
"115",4.45669296161525,0.609567590467058,"AR",2023-02-21,1,0,1,0,0,1,1,0,1,0,0,1
"116",1.02701226811425,0.594094409029433,"AR",2023-02-22,0,1,1,1,1,1,0,0,1,0,0,1
"117",1.36310888398077,0.422007118502002,"AR",2023-02-23,1,1,1,0,1,1,1,0,1,0,1,1
"118",1.23365608910499,0.41351402945038,"AR",2023-02-24,1,1,1,0,1,1,1,0,1,0,1,1
"119",NA,NA,"AR",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",0.285321926759901,0.446472771464008,"AR",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"121",2.01936842841014,0.621959415913572,"AR",2023-02-27,0,1,1,1,1,1,0,0,1,0,1,1
"122",2.00757634920007,0.872319362399367,"AR",2023-02-28,1,0,1,1,1,0,1,1,1,0,1,0
"123",1.66050743045786,0.202173273455428,"AR",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"124",0.496470723447456,0.18576870205692,"AR",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"125",0.178190640055729,0.170414351731364,"AR",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"126",NA,NA,"AR",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",0.419629860433129,0.605900321308296,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0
"128",4.32755587219184,0.657188713444368,"AZ",2023-01-23,0,0,1,0,1,1,0,0,0,0,1,0
"129",2.5576856197903,0.774297282560473,"AZ",2023-01-24,0,1,1,0,1,0,0,0,0,0,1,0
"130",1.17110057853892,0.646063636228667,"AZ",2023-01-25,1,1,0,1,1,1,0,0,0,0,1,1
"131",2.17504599328993,0.679527965810598,"AZ",2023-01-26,1,0,1,0,0,1,1,0,0,1,0,0
"132",1.11189217450466,0.633177118888393,"AZ",2023-01-27,0,1,1,1,1,1,0,0,0,1,1,0
"133",0.782159978014055,0.674239924868176,"AZ",2023-01-28,1,1,0,1,1,1,1,0,0,0,1,1
"134",2.65563552301682,0.699209893243907,"AZ",2023-01-29,0,0,1,0,1,1,0,1,0,0,1,1
"135",2.25151202166098,0.532695734139488,"AZ",2023-01-30,0,1,1,1,1,1,0,0,0,1,1,1
"136",5.59858229006708,0.525849175691436,"AZ",2023-01-31,1,0,1,0,1,0,0,0,0,0,0,0
"137",8.63653593171564,0.721306864851527,"AZ",2023-02-01,0,1,1,0,1,1,0,0,0,0,0,1
"138",2.06944988132896,0.379646850479489,"AZ",2023-02-02,1,0,1,0,1,1,1,1,1,1,1,1
"139",1.92343567055666,0.605881336811472,"AZ",2023-02-03,0,1,1,1,0,1,0,0,1,0,0,1
"140",0.593352801970949,0.506511891466408,"AZ",2023-02-04,1,1,1,1,1,1,1,1,0,0,1,1
"141",1.54727503495061,0.486944582232721,"AZ",2023-02-05,0,1,1,1,1,1,0,1,1,1,0,1
"142",1.50644547698579,0.479742004736245,"AZ",2023-02-06,0,1,0,1,1,1,0,1,0,0,1,1
"143",1.17189215405051,0.489886396815949,"AZ",2023-02-07,1,1,1,1,1,0,1,1,0,0,0,0
"144",2.91494161358042,0.203491633816249,"AZ",2023-02-08,0,0,1,0,1,1,0,0,0,0,1,1
"145",0.515265474527932,0.324009807302225,"AZ",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"146",1.5124235216995,0.64181302042749,"AZ",2023-02-10,0,1,1,0,1,1,0,0,1,0,1,1
"147",0.557012195869516,0.350233798973646,"AZ",2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
"148",5.96195162068331,0.580533577345244,"AZ",2023-02-12,0,1,0,0,1,1,0,0,0,0,1,1
"149",7.81477913554829,0.48165104780375,"AZ",2023-02-13,1,0,1,0,1,0,0,0,0,0,1,0
"150",0.999871089033663,0.251386999710938,"AZ",2023-02-14,1,1,1,1,1,0,1,0,0,0,1,0
"151",1.68939025634783,0.466149439849388,"AZ",2023-02-15,1,1,0,0,1,1,1,1,0,0,1,1
"152",1.30092813286791,0.379790184794185,"AZ",2023-02-16,1,1,1,1,1,0,1,1,0,0,1,0
"153",1.64687542807961,0.36561821069174,"AZ",2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
"154",1.85722109849391,0.412093235401392,"AZ",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"155",3.82178950610487,0.59263885149447,"AZ",2023-02-19,0,1,0,0,0,0,0,0,0,0,0,0
"156",6.25158996965529,0.345887283322058,"AZ",2023-02-20,0,0,1,0,1,0,0,0,0,0,1,0
"157",1.69554119005668,0.32358184024794,"AZ",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,0
"158",2.93552550968607,0.533782417851892,"AZ",2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
"159",0.416787953242866,0.181481715714311,"AZ",2023-02-23,1,1,1,1,1,1,1,0,0,0,1,1
"160",1.37332646976814,0.364855282057337,"AZ",2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
"161",1.84191999844538,0.618746683458462,"AZ",2023-02-25,1,1,0,0,1,0,1,1,0,0,1,0
"162",2.42306680042948,0.321588454910489,"AZ",2023-02-26,0,1,1,0,1,0,0,0,1,0,1,0
"163",3.81994601595024,0.206837554019386,"AZ",2023-02-27,0,1,0,0,1,1,0,0,0,0,1,1
"164",1.15461922165616,0.156677153057694,"AZ",2023-02-28,1,1,0,1,1,1,1,0,0,0,1,1
"165",5.08239369173895,0.398450705803406,"AZ",2023-03-01,0,1,0,0,0,0,0,0,0,0,0,0
"166",3.11505248205345,0.443991727566165,"AZ",2023-03-02,1,1,0,0,0,0,1,0,0,1,0,0
"167",4.32662926075165,0.834477341622609,"AZ",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"168",6.09860756492178,0.938701136531154,"AZ",2023-03-04,1,0,0,0,1,0,1,0,0,0,1,0
"169",4.42948541566578,0.612407482300503,"CA",2023-01-22,0,1,1,1,1,0,0,0,0,1,0,0
"170",7.41878390288345,0.626715934705026,"CA",2023-01-23,0,1,1,1,1,0,0,0,0,0,0,0
"171",5.14193111551194,0.536432118771426,"CA",2023-01-24,1,0,0,1,1,1,0,0,0,0,0,0
"172",5.6976083694888,0.633867588165947,"CA",2023-01-25,0,1,1,1,1,0,0,0,0,0,0,0
"173",4.53098820326711,0.610723558523665,"CA",2023-01-26,1,1,1,1,1,0,0,1,0,0,0,1
"174",7.21560148372287,0.66275241047802,"CA",2023-01-27,0,1,1,1,1,0,0,0,0,0,0,0
"175",5.76350543364208,0.626432128812233,"CA",2023-01-28,0,0,1,1,0,1,0,0,0,0,0,0
"176",6.75929454953458,0.628333315992788,"CA",2023-01-29,0,0,1,1,1,0,0,0,0,0,0,0
"177",3.94918319222365,0.598722459387574,"CA",2023-01-30,1,1,1,0,1,0,0,0,0,0,0,1
"178",2.39167057906368,0.580184282487004,"CA",2023-01-31,1,1,0,1,1,0,0,0,1,0,0,0
"179",3.24404291482564,0.564196894807043,"CA",2023-02-01,0,1,0,1,1,0,0,0,0,0,0,0
"180",10.6074095703782,0.614076464855161,"CA",2023-02-02,0,0,1,1,1,0,0,0,0,0,0,0
"181",8.08923134309576,0.562187799397191,"CA",2023-02-03,0,0,1,1,1,0,0,0,0,0,0,0
"182",5.06727778784367,0.590443422854399,"CA",2023-02-04,0,1,1,1,1,0,0,0,0,0,0,0
"183",7.69640575847105,0.58138803646701,"CA",2023-02-05,0,1,1,0,1,1,0,0,0,0,0,0
"184",4.61112326989664,0.494165892539039,"CA",2023-02-06,0,1,1,1,0,1,0,0,0,0,0,0
"185",10.5282548010418,0.5971091011279,"CA",2023-02-07,0,1,1,0,1,0,0,0,0,0,0,0
"186",6.22190784584369,0.48921569347467,"CA",2023-02-08,0,1,0,1,1,1,0,0,0,0,0,0
"187",6.99644130631091,0.499286980089941,"CA",2023-02-09,1,1,1,1,1,0,0,0,1,0,0,0
"188",6.91485548635344,0.519892841538497,"CA",2023-02-10,0,1,0,1,1,0,0,0,0,0,0,0
"189",7.1177535241961,0.577568099320669,"CA",2023-02-11,0,0,1,0,1,0,0,1,0,0,0,0
"190",6.07779397530344,0.387945221674262,"CA",2023-02-12,0,0,1,1,1,0,0,0,0,0,1,0
"191",8.28449973505468,0.321932687948087,"CA",2023-02-13,0,0,1,0,1,0,0,0,0,0,0,0
"192",3.0281407932902,0.312389242256501,"CA",2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
"193",12.4228203349625,0.443697501074364,"CA",2023-02-15,0,1,0,0,0,0,0,0,0,0,0,0
"194",14.7611098657486,0.451432214570308,"CA",2023-02-16,0,1,1,0,1,0,0,0,0,0,1,0
"195",4.93143668699699,0.439768335445178,"CA",2023-02-17,1,1,0,0,1,0,1,0,0,0,1,0
"196",3.49681736766423,0.41368335972537,"CA",2023-02-18,0,1,1,0,1,0,0,0,0,0,1,0
"197",2.24729039187442,0.330673237116062,"CA",2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
"198",1.84859106472358,0.286159965936619,"CA",2023-02-20,1,1,1,1,1,0,1,0,0,0,0,0
"199",3.87041683175857,0.369266510743648,"CA",2023-02-21,1,0,1,0,1,0,1,0,1,0,0,0
"200",5.85494850421941,0.342094901399872,"CA",2023-02-22,0,1,0,0,1,0,0,0,0,1,1,0
"201",15.0857554772428,0.379352556033311,"CA",2023-02-23,0,1,1,0,1,0,0,0,0,0,0,0
"202",4.38424819948642,0.23814708494942,"CA",2023-02-24,0,1,1,1,1,0,0,0,0,0,0,0
"203",9.84503945933908,0.494846500483163,"CA",2023-02-25,0,0,1,0,1,0,0,0,0,0,0,0
"204",2.28074083995618,0.297118727072771,"CA",2023-02-26,1,0,0,0,1,1,1,0,0,0,1,1
"205",12.7917203856519,0.397147595177471,"CA",2023-02-27,1,0,1,0,1,0,1,0,1,0,0,0
"206",12.964203731374,0.3535068365308,"CA",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"207",16.2856962720989,0.321766941537147,"CA",2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
"208",11.9067022854147,0.285738195033161,"CA",2023-03-02,1,0,1,0,1,0,1,0,0,0,0,0
"209",18.0603399388232,0.319391866671311,"CA",2023-03-03,0,0,0,0,1,0,0,0,0,0,0,0
"210",9.27211322564203,0.268818275463113,"CA",2023-03-04,0,1,0,0,1,0,0,0,0,0,0,0
"211",NA,NA,"CO",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.21541294743573,0.459553227038014,"CO",2023-01-23,1,1,1,0,1,1,1,0,1,0,1,1
"213",1.12563494548162,0.771391576342086,"CO",2023-01-24,1,1,1,1,1,0,1,0,1,0,0,0
"214",2.00429271933615,0.589539164281969,"CO",2023-01-25,0,0,0,1,1,1,1,0,0,1,1,1
"215",1.02722546325716,0.707281457549267,"CO",2023-01-26,1,1,1,1,1,0,1,0,1,0,1,0
"216",1.08780706373628,0.493315706091048,"CO",2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
"217",0.863708503566566,0.383377634342223,"CO",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,0
"218",0.347079281484872,0.556559499494932,"CO",2023-01-29,1,1,1,1,1,1,0,0,1,1,1,1
"219",2.11688327412225,0.270739125167781,"CO",2023-01-30,1,0,1,0,1,1,1,0,1,0,1,1
"220",3.4322811863234,0.182813440758972,"CO",2023-01-31,1,0,1,0,1,1,1,0,1,0,1,0
"221",1.06521486643327,0.32504285274497,"CO",2023-02-01,1,1,1,1,1,1,1,0,0,0,1,0
"222",2.3211777747203,0.704154086354254,"CO",2023-02-02,1,1,1,0,1,0,1,0,1,0,1,0
"223",1.02884582419047,0.370422609707778,"CO",2023-02-03,1,1,0,1,1,1,1,0,0,0,0,1
"224",1.07537626348072,0.640028661260239,"CO",2023-02-04,1,0,1,0,1,1,1,0,1,0,1,1
"225",0.532410694128231,0.0996903251726295,"CO",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"226",0.924518473048624,0.385086905384662,"CO",2023-02-06,0,1,1,1,1,1,0,0,1,1,1,1
"227",0.856078048685389,0.381927796752096,"CO",2023-02-07,1,1,1,1,1,1,1,1,1,0,0,1
"228",1.99304700882397,0.542932338621044,"CO",2023-02-08,1,1,1,0,0,1,1,0,1,0,0,1
"229",0.039386399199983,0.0585663540363995,"CO",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.336826478187556,0.278470462578913,"CO",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"231",0.510587137364746,0.396303521635382,"CO",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"232",0.251216090626442,0.0384320836616243,"CO",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"233",1.48937402746887,0.375464398108026,"CO",2023-02-13,0,1,0,1,1,1,0,1,0,0,1,1
"234",0.34495498610535,0.197997439905263,"CO",2023-02-14,1,1,1,1,1,1,1,0,1,0,0,1
"235",0.457764204340833,0.284323373212439,"CO",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"236",0.884574657168826,0.218498676863799,"CO",2023-02-16,1,1,1,1,0,1,1,1,1,0,0,1
"237",1.29103410001619,0.39690917331647,"CO",2023-02-17,0,1,1,0,1,1,0,0,1,1,1,1
"238",0.441483581238754,0.221623526168118,"CO",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.836179494684985,0.431673511337351,"CO",2023-02-19,1,0,1,1,1,1,1,0,1,0,1,1
"240",1.21926034775735,0.294420136561045,"CO",2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
"241",0.37503880044291,0.117438805454345,"CO",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"242",1.02611626634016,0.316973484590691,"CO",2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
"243",0.104780621108809,0.00731800938076514,"CO",2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
"244",0.161467781794102,0.00625523072572854,"CO",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.0408532362848603,0.00534305930740652,"CO",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.0287376605108281,0.00456099329693581,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.488373469425176,0.125553080221221,"CO",2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
"248",2.33301190833406,0.331725791912966,"CO",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"249",0.251882195025911,0.00282778228712547,"CO",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.0626086918105778,0.0024090219904978,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.0250467229712525,0.00205148523210971,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"252",1.30231388237366,0.646670940808523,"CO",2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
