"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"120",0.22033742794224,0.510878446745305,"AR",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"121",10.8707669018874,0.926560636125849,"AR",2023-01-30,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1
"122",0.217951587172684,0.504373475621178,"AR",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"123",1.44176549447888,0.77572902964209,"AR",2023-02-01,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"124",0.501137695680266,0.500264849831497,"AR",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"125",1.19514973279627,0.510996212145062,"AR",2023-02-03,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"126",0.470039955436403,0.562013818859325,"AR",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"127",0.0752879216352578,0.104351579126408,"AZ",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1.71195251703473,0.478454514343152,"AZ",2022-12-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"129",3.39720904564604,0.405376006891841,"AZ",2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"130",3.14153524815161,0.58484385709921,"AZ",2022-12-28,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"131",2.84405102344545,0.585613268427542,"AZ",2022-12-29,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"132",2.48616437597901,0.539689719721103,"AZ",2022-12-30,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"133",0.818357929435806,0.471460871584014,"AZ",2022-12-31,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"134",0.804682930304096,0.0938428856759163,"AZ",2023-01-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"135",4.5168077398604,0.551300938599595,"AZ",2023-01-02,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"136",2.13407957778431,0.497420025082681,"AZ",2023-01-03,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"137",1.67399935636856,0.480789677611358,"AZ",2023-01-04,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
"138",1.50231702253194,0.477200635677588,"AZ",2023-01-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"139",2.59206780348473,0.388231360295647,"AZ",2023-01-06,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"140",0.774049613051355,0.316370537126646,"AZ",2023-01-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"141",1.25805489611889,0.520553522712259,"AZ",2023-01-08,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"142",6.47577091358316,0.641003174421322,"AZ",2023-01-09,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"143",1.49727122625727,0.425980633466804,"AZ",2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"144",2.05087240983441,0.595416877750348,"AZ",2023-01-11,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"145",2.19497578823642,0.704320436054728,"AZ",2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"146",1.87991587420346,0.763517938393819,"AZ",2023-01-13,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
"147",1.823462251089,0.753200337699202,"AZ",2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"148",4.09800106127109,0.730796811400612,"AZ",2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"149",3.89268178038709,0.65652624390987,"AZ",2023-01-16,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"150",2.21960409092921,0.559699064617842,"AZ",2023-01-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"151",2.11630426577103,0.704840186591498,"AZ",2023-01-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"152",5.67261055568272,0.78462060024473,"AZ",2023-01-19,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"153",2.96203328262319,0.614040816876021,"AZ",2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
"154",1.24556959788955,0.644529272432188,"AZ",2023-01-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"155",0.610915990916197,0.886072611953561,"AZ",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"156",9.69747544018546,0.755327778547884,"AZ",2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
"157",2.57514008191949,0.782904654300439,"AZ",2023-01-24,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
"158",1.90633446696445,0.699131022557532,"AZ",2023-01-25,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"159",1.14922300775994,0.625824874925653,"AZ",2023-01-26,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1
"160",2.20999021253118,0.717492003632135,"AZ",2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"161",0.743509137831345,0.675745854635375,"AZ",2023-01-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"162",1.62015956257977,0.64114641194335,"AZ",2023-01-29,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"163",7.81468593899079,0.614571544412487,"AZ",2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
"164",10.3148820358015,0.685476865693032,"AZ",2023-01-31,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"165",7.2033386046202,0.71713229103082,"AZ",2023-02-01,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"166",4.09222939500694,0.542491828176367,"AZ",2023-02-02,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"167",2.72313821478092,0.656464524673717,"AZ",2023-02-03,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1
"168",0.416601421672024,0.488925621559601,"AZ",2023-02-04,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"169",0.347916242385946,0.0877996807495231,"CA",2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"170",13.7578802319506,0.462405121517571,"CA",2022-12-26,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"171",19.5475138335129,0.453194667829116,"CA",2022-12-27,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"172",16.0164581280073,0.434504175981039,"CA",2022-12-28,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"173",13.7107985368404,0.462369145922252,"CA",2022-12-29,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"174",22.6553745502085,0.513516498228392,"CA",2022-12-30,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"175",9.54448535851305,0.548525149403349,"CA",2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"176",1.09049208468039,0.391816790788041,"CA",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"177",18.4188596392727,0.458307093669794,"CA",2023-01-02,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"178",25.1030581208371,0.601544722852782,"CA",2023-01-03,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"179",8.97745693037683,0.526338256345233,"CA",2023-01-04,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"180",8.41513965167266,0.526162803378842,"CA",2023-01-05,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"181",16.4262645538995,0.569873781682034,"CA",2023-01-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"182",7.72604159054649,0.527126087807184,"CA",2023-01-07,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"183",10.1446482705929,0.537681043615896,"CA",2023-01-08,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"184",10.1624903373388,0.498823601717609,"CA",2023-01-09,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"185",20.1390043758365,0.614399420669395,"CA",2023-01-10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"186",25.5403869825503,0.649277969635777,"CA",2023-01-11,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"187",12.3478186707278,0.568554345231362,"CA",2023-01-12,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"188",13.6967322559052,0.615188299316094,"CA",2023-01-13,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"189",8.0009350936048,0.585852355016031,"CA",2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"190",15.2186126842223,0.663583117733696,"CA",2023-01-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"191",16.5939516891391,0.637156282755123,"CA",2023-01-16,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"192",13.8315528500339,0.637917421532938,"CA",2023-01-17,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"193",5.61547680551609,0.585444234116948,"CA",2023-01-18,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"194",4.808159738019,0.69151400590599,"CA",2023-01-19,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"195",7.13954595403201,0.629333406918056,"CA",2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"196",7.08744959294213,0.547729871283344,"CA",2023-01-21,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"197",5.16334418895694,0.61489049296741,"CA",2023-01-22,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"198",8.1380049316928,0.628581503985279,"CA",2023-01-23,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"199",5.22696668578443,0.538543496219864,"CA",2023-01-24,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"200",6.98780100198129,0.63822257220934,"CA",2023-01-25,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"201",4.40330668955433,0.61138982651986,"CA",2023-01-26,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"202",7.48860486838882,0.665204645062358,"CA",2023-01-27,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"203",6.36332156714342,0.625942651609082,"CA",2023-01-28,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"204",5.98167378250528,0.625398053900089,"CA",2023-01-29,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"205",4.54571032616979,0.604873780745588,"CA",2023-01-30,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
"206",2.68157814011722,0.582092735333261,"CA",2023-01-31,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"207",3.25590081008413,0.565182185681772,"CA",2023-02-01,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"208",10.5175849955214,0.613041464346791,"CA",2023-02-02,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
"209",6.42911798024115,0.558836673612397,"CA",2023-02-03,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
"210",6.17321613365737,0.592399528869125,"CA",2023-02-04,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"211",NA,NA,"CO",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.22167814413517,0.787111484024572,"CO",2022-12-26,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"213",0.712177544151987,0.429722960611351,"CO",2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"214",0.294568438758527,0.0680486455242093,"CO",2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"215",1.81465387317711,0.765828084483825,"CO",2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"216",7.31075321099643,0.915597083247357,"CO",2022-12-30,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"217",0.819076228699497,0.564262645444504,"CO",2022-12-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"218",NA,NA,"CO",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
