...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1517,0.590596477723094,0.25834616611179,OK,2024-02-01,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.225634348320762,0.0477998727978332,OK,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.720305668149232,0.3697281258598555,OK,2024-02-03,1,1,1,1,1,0,1,0,1,1,1,0
1520,0.202789921264808,0.03968243821226565,OK,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.64768533373919,0.1352648692478435,OK,2024-02-05,1,1,1,1,1,0,1,0,0,1,1,0
1522,0.963339112067978,0.4210385258400565,OK,2024-02-06,0,1,1,1,1,1,0,0,1,1,1,1
1523,0.0510313872044833,0.029718485272991,OK,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.136695984083142,0.0269213166422898,OK,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1525,NA,NA,OK,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.0324334606437869,0.0220164623603814,OK,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.035299265430308,0.0198778412369553,OK,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.0931466788337369,0.01792866333953815,OK,2024-02-12,1,1,1,1,1,1,1,1,0,1,1,0
1529,1.14014678039492,0.80706716583355,OK,2024-02-13,1,1,0,1,1,0,1,1,0,1,1,0
1530,0.806801693140921,0.2818317868549675,OK,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1531,0.023006256480624,0.01308030130916905,OK,2024-02-15,1,1,1,1,1,1,1,0,0,1,1,1
1532,0.0213275991266466,0.0117547723203784,OK,2024-02-16,1,1,1,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.297758082202228,0.00760795448186585,OK,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1537,0.93415505721732806,0.295343372194592,OK,2024-02-21,1,1,1,1,1,0,1,1,0,1,1,0
1538,0.0375100499337934,0.0060957049170051,OK,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
1539,0.00963669160906339,0.0054514582308618,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.00932593232096651,0.004872601137397585,OK,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1541,1.06087973236737,0.4446046132744465,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1542,0.00704375933296728,0.0038867716869686,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.02638188255201,0.00346892156491626,OK,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1544,0.00533318318189734,0.003094640993010125,OK,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.781689436206909,0.153525659269021,OK,2024-02-29,1,0,1,1,1,1,1,1,1,1,1,1
1546,0.0043686329675074,0.00245990391802622,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.00338685763192108,0.00173871154309305,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1550,0.0256399514772732,0.00154784900555342,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0122987700988183,0.001377558497831535,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1552,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.00205455532576049,0.00109030174420764,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.00182480219021475,9.6965488383065e-4,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.0064573273980718,0.004572897821761075,OR,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1556,1.1497884306842,0.311729019493283,OR,2024-01-29,1,1,0,1,0,1,1,0,1,1,0,1
1557,0.266758057638383,0.00356192363669507,OR,2024-01-30,1,1,1,1,1,1,1,0,0,1,1,1
1558,1.12557681271156,0.2364131050468875,OR,2024-01-31,0,1,0,1,1,1,0,1,0,1,1,1
1559,0.016313246903917,0.002768728523192785,OR,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.0273401970276457,0.00243937247889241,OR,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00262807549209015,0.002148294285990885,OR,2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
1562,0.0846498873717648,0.00189121108494814,OR,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0914240999109289,0.001664289389650095,OR,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.0694141381423998,0.00146410325726612,OR,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0451752500657256,0.001287595391876925,OR,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0632377733324267,0.001132041160215055,OR,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.0249114987057845,9.95015453668845e-4,OR,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.023783349874836,8.74362297271935e-4,OR,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.10746779468594,0.138003283891657,OR,2024-02-11,1,1,0,1,1,0,1,1,0,1,1,0
1570,1.01233339194789,0.159023648258835,OR,2024-02-12,1,0,0,1,1,1,1,0,0,1,1,1
1571,0.00842442465078955,5.9254949439631e-4,OR,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.0279716897036377,5.2028867795461e-4,OR,2024-02-14,1,1,1,1,1,1,1,0,0,1,1,1
1573,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.0124593840012412,3.5190585336152e-4,OR,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1576,0.0045766353506054,3.0882704637108e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.0106794506814685,2.70994791160725e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.00138365766372609,2.3777625281096e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.0105367322515581,2.0861367581755e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.00266122973179427,1.83015718945445e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.3633018723982e-4,1.4083496561844e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.00564576861253366,1.08359288013945e-4,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.00189976675606207,9.5044688284265e-5,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1586,8.6047462730454e-4,8.3364872629805e-5,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1587,1.39832716402582,0.988276966702785,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1588,1.36235636752779,0.247698919666419,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1589,5.4068075331874e-4,5.6252108893565e-5,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1590,5.84353042799076e-5,4.933965744038265e-5,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1591,3.84383245481002e-5,4.327729840295395e-5,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1592,1.3733427884011e-4,3.796059573708735e-5,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1593,4.3261362284936e-4,3.3297896929774e-5,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1594,4.8596829738564e-4,2.920877988770665e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1595,NA,NA,OR,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,2.2310335867292e-4,2.247771773792735e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00871695217621082,0.00189921901556265,PA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.461093445647544,0.0016448437840614,PA,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
1599,0.289486182616674,0.001423912812241125,PA,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1600,1.44991991611951,0.10680786126104,PA,2024-01-31,1,1,0,0,1,0,1,1,0,0,1,0
1601,0.0629135922585644,0.00106583949495129,PA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1602,0.0596061973729456,9.21660444877505e-4,PA,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.0198641677442088,7.96742986636955e-4,PA,2024-02-03,1,1,1,1,1,1,1,1,0,1,0,1
1604,0.0632287979780248,6.88567226950725e-4,PA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.684355332373026,0.04038250548220325,PA,2024-02-05,1,0,1,1,1,1,1,0,0,1,1,1
1606,0.0798554189656464,5.13915538150375e-4,PA,2024-02-06,1,1,1,1,1,1,1,1,0,1,1,0
1607,0.0913068623089505,4.4384436061676e-4,PA,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.76967812280916,0.1215194838546175,PA,2024-02-08,1,0,0,0,1,1,1,0,0,0,1,1
1609,1.69317376123257,0.102567974409383,PA,2024-02-09,1,0,0,0,1,1,1,0,0,0,1,0
1610,0.0181921672435004,2.8564670720958e-4,PA,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.0140530895470273,2.4655755995029e-4,PA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.878840164601853,0.04075372150144045,PA,2024-02-12,1,0,1,1,1,1,1,0,0,1,1,1
1613,0.0285731381427362,1.8364447041015e-4,PA,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1614,1.09436648744863,0.061459726730973,PA,2024-02-14,1,1,0,1,1,0,1,0,1,1,1,0
1615,0.0143636082797273,1.3674935843065e-4,PA,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.17238991363777,0.0757710099289185,PA,2024-02-16,1,1,0,1,1,0,1,1,0,1,1,0
1617,4.342650796746e-4,1.0181470752168e-4,PA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1618,0.00117509970753006,8.785042161587e-5,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1619,0.0194405156881564,7.5801512460915e-5,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00910373615501758,6.540596948892e-5,PA,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.0300600771951629,5.643739377242e-5,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0161850147704002,4.870021457468775e-5,PA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.30103296676112,0.090062776644546,PA,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1624,2.8056432176695e-4,3.62675313514835e-5,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1625,0.00127534154953643,3.130032130572825e-5,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.00517036028258257,2.701526285205975e-5,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.0167284257521652,2.33186057824318e-5,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1628,2.3397118865615,0.1656615718707865,PA,2024-02-28,0,1,0,1,1,0,0,1,0,1,1,0
1629,3.103079970326e-4,1.737805213517395e-5,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1630,2.4069914785963e-5,1.50041814931314e-5,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1631,2.98964746514715e-5,1.29559327627292e-5,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1632,1.2572358555501e-5,1.11885289615083e-5,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1633,7.2779324147657e-4,9.66335410939375e-6,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.35712291923222,0.1105248404486645,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1635,6.2925181852711e-4,7.21107086696445e-6,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.38688395574413,0.199265346854029,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1637,2.3925393536474e-4,5.38398802468745e-6,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1638,7.69239531486689e-5,4.65317422202766e-6,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,3.40283313580399,0.0162698245293684,PR,2024-01-29,1,0,0,1,1,1,1,0,0,1,1,0
1641,1.87225011657045,0.0511349334004625,PR,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.922304226676184,0.01338255846474205,PR,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1643,0.89618478600123,0.0121256622112606,PR,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1644,1.3380996291438,0.1073983146016065,PR,2024-02-02,1,1,1,0,1,1,0,0,0,0,0,1
1645,0.106560964844114,0.0099375436982442,PR,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.25686661822797,0.0375496215082437,PR,2024-02-05,1,1,1,1,1,1,1,0,0,1,0,0
1648,1.67840089160721,0.00734385993070165,PR,2024-02-06,1,1,0,1,1,1,1,0,0,1,1,0
1649,0.926866699964812,0.0066332777059013,PR,2024-02-07,1,1,1,1,1,1,1,1,0,1,0,0
1650,0.0392021757073766,0.00598886313704865,PR,2024-02-08,1,1,1,1,1,1,1,0,0,1,1,1
1651,0.32591082848895,0.0054048455918074,PR,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.132563658302759,0.00396399841600408,PR,2024-02-12,1,1,1,1,1,1,1,0,0,1,1,1
1655,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.00677408295206,0.003218492922886975,PR,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.042602730822088,0.00171196001714365,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.0376368296804675,0.001539853888698855,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.226422169112839,0.00138481214629568,PR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0773078718410494,0.001245183879882605,PR,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00266879070106117,0.001119471287915895,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0697131393354555,9.0448941079897e-4,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.24860635023314,8.12876349925855e-4,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.0683938883313662,7.30469752203845e-4,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0387913215377735,6.56358564443105e-4,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1672,1.10527131786942,0.108544891366675,PR,2024-03-01,1,1,0,0,1,1,1,1,0,0,1,1
1673,0.00132927589891749,5.2980881343858e-4,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.05945145454684,0.0654846755013385,PR,2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1676,8.0666741793245e-4,3.84055625371015e-4,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.0587420916580919,3.4497048950016e-4,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.0150826445310024,3.098535887346e-4,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1679,0.0321874065349018,2.7830490466407e-4,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1680,1.32717408215927,0.327446536624709,PR,2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1681,0.0265616552224676,5.49153168169805e-4,RI,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.056653709035624,4.70563936508085e-4,RI,2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1
1683,0.0764955169837662,4.03119531610835e-4,RI,2024-01-30,1,1,1,1,1,1,1,1,0,1,0,1
1684,0.0301444866232532,3.4526242108681e-4,RI,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.0546320712199001,2.95647736898555e-4,RI,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0133673738385306,2.5311531465558e-4,RI,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00490209828414472,2.1666517901265e-4,RI,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.0104304176021784,1.8543609999646e-4,RI,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0279240685831926,1.58686874932665e-4,RI,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.02397725620892,0.0515976201371745,RI,2024-02-06,1,0,0,1,1,1,1,0,0,1,1,1
1691,0.00779744702996155,1.161675912585e-4,RI,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00228418979275316,9.937886153326e-5,RI,2024-02-08,1,1,1,1,1,1,1,0,0,1,1,1
1693,0.00277689965290234,8.5009650114105e-5,RI,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1694,7.9673558244024e-4,7.271307257385e-5,RI,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.00325473719815937,6.2191544823465e-5,RI,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.00826778501381739,5.318987473707e-5,RI,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1697,8.50083770710906e-5,4.548930005043975e-5,RI,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.00143910864869645,3.890234768217475e-5,RI,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00164757708317222,3.326840505837675e-5,RI,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.35149840647023,0.197986800007749,RI,2024-02-16,1,0,0,1,1,1,1,0,0,1,1,1
1701,2.4194407434948e-4,2.432906015037125e-5,RI,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.5619988787584e-4,2.080501597405835e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1703,4.55801030295397e-5,1.779145634394975e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1704,3.9206173959471e-4,1.52145097398711e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.00155219400697256,1.30109668762538e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.39022503099496,0.19905806166293,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1707,9.5837718288206e-4,9.5155957477223e-6,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.75645324220894e-5,8.1379370156683e-6,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,5.13071967201389e-5,5.95263423815655e-6,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.2755468278855e-4,5.09129863364205e-6,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.6016025063634e-4,4.35476075644185e-6,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1713,8.29922896311858e-5,3.72492533615106e-6,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1714,6.6043773453749e-6,3.186320757896415e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1715,4.60467935167203e-5,2.725719091409795e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1716,1.44249783160487e-6,2.33181099856882e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,9.21249368936328e-5,1.706802774059035e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.99545533338579e-5,1.460369384550445e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.30233967555794e-5,1.249585648137635e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.0632877663827,0.75019572587513,SC,2024-01-28,1,0,0,1,1,1,1,0,0,1,1,1
1724,0.256335138381222,0.01974013349996225,SC,2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.147722566356137,0.017791556031059,SC,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.0682308820883914,0.01602005501221375,SC,2024-01-31,1,1,1,1,1,1,1,0,0,1,1,1
1727,0.0661271733038188,0.014411864690017,SC,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.881852256928055,0.287047112427152,SC,2024-02-02,1,1,1,1,1,0,1,0,1,1,1,0
1729,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0129345669185517,0.01044040312488295,SC,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1731,1.81974906712098,0.337801269884243,SC,2024-02-05,1,0,0,1,1,1,1,0,1,1,1,0
1732,0.0668706124333914,0.00838987822726585,SC,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.71859981381838,0.4338773415114885,SC,2024-02-07,1,0,0,1,1,0,1,0,0,1,1,0
1734,0.747218728977259,0.1763329113298145,SC,2024-02-08,1,0,1,1,1,1,1,0,0,1,1,1
1735,0.0590881731510392,0.00601472501485355,SC,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1736,0.00629924660589844,0.00537699742546565,SC,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1737,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.182679361453284,0.004290738846996285,SC,2024-02-12,1,1,1,1,1,1,1,0,0,1,1,1
1739,0.078513432319641,0.00383025484518413,SC,2024-02-13,1,1,1,1,1,1,1,1,0,1,1,0
1740,0.013308907940991,0.003417749480639765,SC,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.0480614202087295,0.00304847093132722,SC,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0462888976538059,0.00271809694583055,SC,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.0421685609064236,0.00192295854135258,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1746,0.0259352000788125,0.00171247620635504,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0172168118766587,0.00152465492960666,SC,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00626488173814518,0.001357124955541895,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00138769706144765,0.0012077521137199051,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.0387090143369689,9.5599260464808e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1752,0.106733278829887,8.50331300761755e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1753,0.0103612248348741,7.56242846293735e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.119454743157351,6.72481607342405e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1755,0.00609683724115093,5.979319561437e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.00237481350587007,5.31595419357445e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,7.890321748837e-4,4.20084402948225e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.0156871860654674,3.73398652950985e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.00154360823375829,3.31885082103915e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1761,1.28053888913546,0.1631049104374615,SC,2024-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1762,1.32799849303689,0.485052489457433,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1763,9.9320252334146e-4,2.3299657166199e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
