...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,4.75534686390143,0.3338008110221475,CO,2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,1,1
241,3.10264038850258,0.307266906595848,CO,2022-11-22,1,1,0,1,0,0,1,1,0,0,0,0,0,1
242,2.16868562829028,0.1428109679003255,CO,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
243,0.0736364737663897,0.0527709729415395,CO,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,1.64576872162807,0.1351295959713115,CO,2022-11-25,1,0,0,1,1,1,1,1,0,0,1,0,1,1
245,3.23470839841083,0.456019747876629,CO,2022-11-26,1,1,0,1,0,0,1,1,1,0,0,0,0,1
246,0.82314526834779,0.234296591480332,CO,2022-11-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
247,7.30889133400185,0.3457334645023755,CO,2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,0,1
248,3.05976663299781,0.3852253123028235,CO,2022-11-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
249,6.26547803203727,0.425397497070465,CO,2022-11-30,1,1,0,1,0,0,1,1,1,0,1,0,0,1
250,2.51691333222423,0.1959140517132515,CO,2022-12-01,1,1,0,0,1,1,1,1,1,0,0,1,1,1
251,6.53871032014521,0.4390942842934315,CO,2022-12-02,1,1,0,0,0,1,1,1,1,0,0,0,1,1
252,2.53336146390758,0.3868868697344425,CO,2022-12-03,1,1,0,1,0,1,1,1,0,0,1,0,1,1
253,1.1455641175132,0.3393293599410925,CT,2022-10-23,1,1,1,1,1,0,1,1,1,0,1,0,0,1
254,1.24976056476646,0.248336824263223,CT,2022-10-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1
255,0.982238008342485,0.2212184483782665,CT,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
256,1.7707950104181,0.220019846893457,CT,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
257,1.97185516692861,0.3409207221270475,CT,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
258,1.5905721053887,0.2284157036455035,CT,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
259,2.06127953413302,0.30984504827522,CT,2022-10-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1
260,1.24520849098772,0.2206109429547255,CT,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
261,3.64371626664018,0.265492479440974,CT,2022-10-31,1,1,0,1,0,1,0,1,0,0,1,0,0,0
262,1.70395984593861,0.2787536223173495,CT,2022-11-01,1,1,1,1,1,1,1,1,0,0,0,1,0,0
263,0.958503017422007,0.298500464494459,CT,2022-11-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
264,3.50775627042243,0.2912034951423055,CT,2022-11-03,1,1,0,1,0,1,1,1,1,0,0,0,0,1
265,1.14714203822473,0.301415494791725,CT,2022-11-04,1,1,1,1,1,1,0,1,0,1,1,1,1,0
266,2.59307578606634,0.3639779826615245,CT,2022-11-05,1,0,1,1,0,1,0,1,0,0,1,0,0,0
267,1.69163772301085,0.2676616205202035,CT,2022-11-06,1,1,0,1,1,1,1,1,0,0,1,0,1,1
268,0.22171760205708,0.2578916147058415,CT,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,1.62777659529203,0.2737121003251395,CT,2022-11-08,1,1,0,1,1,1,1,1,0,0,1,0,1,1
270,0.701252481121218,0.3371403363138925,CT,2022-11-09,1,0,1,1,1,1,1,1,1,0,1,0,1,1
271,0.455625851114729,0.2442623128629065,CT,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
272,0.727504683522975,0.2693050811873045,CT,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
273,2.26958484198363,0.394848547162479,CT,2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
274,3.42563230236105,0.4005239133858275,CT,2022-11-13,1,1,0,1,0,1,0,1,0,0,1,0,1,0
275,2.97134003068355,0.311387677031429,CT,2022-11-14,1,0,1,1,1,0,0,1,0,0,0,0,0,0
276,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,0.689775339315324,0.504470315803665,CT,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
278,1.816788352941,0.300475925286744,CT,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
279,4.58698469096385,0.456886360679007,CT,2022-11-18,1,1,0,0,0,0,1,1,1,0,0,0,0,1
280,1.66403975890659,0.3683096896725105,CT,2022-11-19,1,1,1,1,0,0,0,1,1,0,1,0,0,0
281,4.34811852088467,0.47845199403457,CT,2022-11-20,0,1,0,0,0,1,0,0,1,0,0,0,1,0
282,1.11213273704197,0.78853873210799,CT,2022-11-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1
283,2.23862843679019,0.329364791216918,CT,2022-11-22,1,1,0,1,1,0,0,1,0,0,1,0,0,0
284,NA,NA,CT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,NA,NA,CT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,0.667682880665796,0.359244608098881,CT,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
287,3.43054363973888,0.302580592597903,CT,2022-11-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
288,14.3551278868452,0.63682597992569,CT,2022-11-27,1,1,0,1,0,0,0,1,0,0,1,0,0,0
289,8.02479084061671,0.365851032652305,CT,2022-11-28,1,1,0,1,0,0,0,1,0,0,1,0,0,0
290,1.30454617042126,0.204004751848928,CT,2022-11-29,1,1,1,1,1,0,0,1,1,0,1,0,0,0
291,2.40530807668538,0.372204037173757,CT,2022-11-30,1,1,1,0,0,1,0,1,1,0,0,0,1,0
292,0.332922452240224,0.01414660962803655,CT,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,7.61937766220779,0.3289999000483305,CT,2022-12-02,0,1,0,0,0,1,0,0,1,0,0,0,1,0
294,7.23418993375933,0.3164105210321075,CT,2022-12-03,1,1,0,1,0,1,0,1,0,0,0,0,1,0
295,0.831351037647812,0.3082342987906175,DC,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
296,0.314694697450588,0.229687767505542,DC,2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
297,0.763179187917423,0.3950970187413755,DC,2022-10-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
298,1.58069456489311,0.323510116507156,DC,2022-10-26,1,0,1,1,1,1,1,1,0,0,0,0,1,1
299,1.619385528941,0.385566082498236,DC,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
300,0.807379521308661,0.278958411332934,DC,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
301,0.738485144049992,0.272611441498337,DC,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
302,0.220443453186719,0.257578349610205,DC,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
303,3.30018552843639,0.3047793177364465,DC,2022-10-31,0,1,0,1,0,1,1,0,0,0,0,0,1,1
304,1.50000342978016,0.251746320467348,DC,2022-11-01,1,1,0,1,1,1,1,1,1,0,0,0,1,1
305,0.859446930658277,0.304535961332747,DC,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
306,1.81524796845438,0.50972426456669,DC,2022-11-03,1,0,1,0,0,1,0,1,0,0,0,0,0,0
307,1.36325579890195,0.404912438816255,DC,2022-11-04,1,1,1,1,1,0,0,1,1,0,1,0,0,0
308,1.93322524346922,0.499998995712369,DC,2022-11-05,1,0,1,1,0,0,1,1,0,0,1,0,0,1
309,0.740874760170342,0.3409600927187905,DC,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
310,1.36149518559185,0.3523917004915125,DC,2022-11-07,1,1,1,0,0,1,1,1,1,1,0,0,1,1
311,0.814643431820055,0.208205329128386,DC,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
312,2.01689345360737,0.1359464351880005,DC,2022-11-09,1,1,0,1,0,1,1,1,0,1,1,0,1,1
313,1.60330359711518,0.374616699210085,DC,2022-11-10,1,1,1,0,0,1,1,1,1,0,0,0,1,1
314,0.349518676782341,0.2814290026891535,DC,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,2.21068236094193,0.101151491313401,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
316,1.53860600214777,0.091215041066987,DC,2022-11-13,1,1,0,1,0,1,1,1,1,1,1,0,0,1
317,0.384641680578456,0.1690378273801285,DC,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
318,0.934070317051108,0.3060903356258355,DC,2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
319,1.53344734651742,0.402341360874676,DC,2022-11-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
320,0.314638652538235,0.1894497039347755,DC,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,2.42351296021758,0.3436500386132025,DC,2022-11-18,1,0,0,1,0,1,1,1,0,0,1,0,1,1
322,1.68799480575364,0.257108144992644,DC,2022-11-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1
323,2.71815909572962,0.3709614166871545,DC,2022-11-20,1,1,0,1,0,0,1,1,0,0,1,0,0,1
324,0.63743939915222,0.3480285071552275,DC,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,0.911506708275103,0.292364486870923,DC,2022-11-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
326,1.34711472550385,0.277969723061925,DC,2022-11-23,1,1,1,0,0,0,1,1,1,0,0,0,0,1
327,NA,NA,DC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,0.378577409440528,0.111081168611048,DC,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
329,0.702439238017789,0.1516875595928645,DC,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,9.33302925017555,0.512450356842135,DC,2022-11-27,1,0,0,1,0,1,0,1,0,0,0,0,0,0
331,0.886691193076197,0.0915462741183555,DC,2022-11-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1
332,1.09497580754196,0.2165665407119675,DC,2022-11-29,1,1,1,0,1,1,1,1,1,0,0,0,0,1
333,2.48338257779059,0.4949251653993565,DC,2022-11-30,1,1,0,1,0,0,1,1,1,0,1,0,0,1
334,1.37484201011002,0.256549807207281,DC,2022-12-01,1,0,1,1,0,0,1,1,0,1,1,0,0,1
335,2.09541903814494,0.3741857162498975,DC,2022-12-02,1,1,1,1,0,0,0,1,1,1,1,0,0,0
336,0.834104514522114,0.118736573230123,DC,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
337,0.476053137638092,0.2456731682772705,DE,2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
338,1.74464824199054,0.169568107044017,DE,2022-10-24,1,1,1,1,0,0,1,1,1,1,1,0,0,1
339,0.0943332629545949,0.0637915857212975,DE,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
340,1.62819317424426,0.4752467540314845,DE,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
341,3.16036864263899,0.409760820035134,DE,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
342,1.56389141298414,0.459562397218555,DE,2022-10-28,1,1,0,1,0,1,1,1,1,0,0,0,1,1
343,0.752230009011389,0.294880888445292,DE,2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
344,0.531471853471251,0.1765144817975265,DE,2022-10-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
345,1.59340097869505,0.1438439117677745,DE,2022-10-31,1,1,0,1,1,1,1,1,1,0,1,0,1,1
346,1.80761049631714,0.383476585847206,DE,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
347,0.168764934924162,0.1167622152480915,DE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
348,1.20818072425066,0.126053800346996,DE,2022-11-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1
349,0.597045370149905,0.419007232767323,DE,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,1.48626848706329,0.182879735628184,DE,2022-11-05,1,1,0,1,1,1,1,1,0,0,1,0,1,1
351,0.321198375869848,0.2324117044752485,DE,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
352,0.273263376389988,0.266211400810207,DE,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
353,0.240084248125365,0.182914214265577,DE,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
354,0.949271666061592,0.439390384533347,DE,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
355,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.719066704116232,0.241395395525912,DE,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
357,0.851972829093091,0.258545200208799,DE,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,1,1
358,0.413345837265929,0.255954130247134,DE,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,0.920592962187104,0.4443499742939575,DE,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
360,0.31247103801253,0.222381885829065,DE,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,1.16959039785505,0.288910791472599,DE,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
362,0.955672366935696,0.2694888949071845,DE,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
363,0.999467744773606,0.706882305241975,DE,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
364,1.0571562361275,0.165112960840169,DE,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
365,1.3347061230568,0.3261771152839005,DE,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
366,0.560757866366397,0.403480017499567,DE,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
367,0.199207635478027,0.1293183001089565,DE,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,NA,NA,DE,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.519068823882369,0.176123116063772,DE,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,0.85261980528408,0.298196072812016,DE,2022-11-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
372,1.44058140549202,0.320644075416769,DE,2022-11-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1
373,1.210019037829,0.1274430632347045,DE,2022-11-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
374,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,1.61086808112087,0.367596457081873,DE,2022-12-01,0,1,1,0,0,1,1,0,1,0,0,0,0,1
377,1.07321655926343,0.108114699529873,DE,2022-12-02,1,1,1,1,0,1,1,1,1,1,0,0,0,1
378,0.923432005338743,0.295948714847337,DE,2022-12-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0
379,1.78638534141604,0.275977147012321,FL,2022-10-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1
380,3.28195249175495,0.267908932180053,FL,2022-10-24,1,0,1,0,0,1,1,1,0,0,0,0,1,1
381,0.687108723737519,0.2350929143527035,FL,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
382,3.13949344661991,0.279675264347391,FL,2022-10-26,1,0,1,0,1,1,1,1,0,1,1,0,1,1
383,1.30741307914868,0.2614525065792075,FL,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
384,3.50779432903898,0.302838196056543,FL,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
385,1.90303560040919,0.188947430006844,FL,2022-10-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1
386,2.77741061985807,0.3076202375765575,FL,2022-10-30,1,0,1,0,1,1,1,0,0,0,0,0,1,1
387,5.04076698737626,0.276822163031278,FL,2022-10-31,0,1,1,0,0,1,1,0,0,0,0,0,1,1
388,2.62540933858824,0.2891847576714225,FL,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1
389,1.93719048887627,0.2779113999435155,FL,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1
390,2.51538768482738,0.287204106921087,FL,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
391,4.99551251437072,0.292669589970728,FL,2022-11-04,0,1,0,0,0,1,1,0,1,0,1,0,0,1
392,8.3381190035797,0.3096842516334515,FL,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,0,1
393,1.80875744204241,0.275337474450304,FL,2022-11-06,1,0,1,1,1,1,1,1,1,0,0,0,1,1
394,3.42991019228116,0.286627812588427,FL,2022-11-07,1,0,1,1,1,1,0,1,0,0,0,0,1,0
395,3.20838539645591,0.3332182374069035,FL,2022-11-08,0,1,1,0,1,0,0,0,0,1,0,0,0,0
396,1.64143447349186,0.3049888551639795,FL,2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1
397,3.49638576229682,0.341471386265715,FL,2022-11-10,1,0,0,1,0,0,1,1,0,0,1,0,0,1
398,1.394244351363,0.275730709568106,FL,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
399,0.387038605344469,0.241861382203233,FL,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
400,1.35981383994192,0.3056722436237705,FL,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
401,12.1958745148414,0.326501078813474,FL,2022-11-14,1,1,0,1,0,1,0,1,0,0,0,0,1,0
402,6.88811338960475,0.304426263950232,FL,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,0,1
403,4.23229125206469,0.260472824888399,FL,2022-11-16,1,1,1,1,0,1,1,1,0,0,0,0,1,1
404,5.75085523280567,0.32176119087446,FL,2022-11-17,1,0,1,0,0,1,1,1,0,0,0,0,0,1
405,4.11476982776951,0.2983065859869155,FL,2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,0,1
406,1.76068120275731,0.282797592420686,FL,2022-11-19,1,1,1,1,1,1,0,1,1,0,0,0,1,0
407,1.47172087470342,0.215098378050548,FL,2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
408,2.97087825041222,0.251040156334691,FL,2022-11-21,1,1,1,1,1,1,0,1,0,0,0,0,1,0
409,2.36919767552515,0.2548033588223195,FL,2022-11-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
410,7.97540658977491,0.3186798986979665,FL,2022-11-23,1,1,0,0,0,1,1,1,0,0,0,0,0,1
411,0.561074009038452,0.0715236349770625,FL,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
412,11.3789558174052,0.2827248639654145,FL,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,0,1
413,6.7435117151315,0.2833420247849715,FL,2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,0,1
414,9.8596065682495,0.293256875172842,FL,2022-11-27,1,1,0,1,0,0,1,1,0,0,0,0,0,1
415,34.9134328701194,0.317004601284126,FL,2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
416,7.94214294129197,0.2520565951978395,FL,2022-11-29,0,1,0,1,0,0,1,0,0,0,0,0,0,1
417,15.3660606886493,0.289324038583164,FL,2022-11-30,1,1,0,0,0,0,0,1,0,0,0,0,0,0
418,13.7776186660562,0.271351412896292,FL,2022-12-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0
419,8.62208133625752,0.2387542408352035,FL,2022-12-02,0,1,0,1,0,0,0,0,0,0,0,0,0,0
420,7.01158470557447,0.2920704044752745,FL,2022-12-03,1,1,0,0,0,1,0,1,0,0,0,0,0,0
421,1.58726589883105,0.3308685093208045,GA,2022-10-23,1,1,1,0,1,1,1,1,0,0,1,0,1,1
422,3.6499938972978,0.3121043999916895,GA,2022-10-24,1,1,1,0,0,1,0,1,0,0,0,0,0,0
423,1.399485476359,0.314178547548841,GA,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
424,5.05212887572332,0.321086303100112,GA,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,0,1
425,2.53275824155536,0.275992321696742,GA,2022-10-27,0,1,1,1,1,1,1,0,0,0,0,0,0,1
426,2.50877036900559,0.4103191096675135,GA,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
427,1.95705836384202,0.3068978638322885,GA,2022-10-29,1,0,1,1,0,1,1,1,0,0,1,1,1,1
428,1.13918494240844,0.2962313731013165,GA,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,0,1
429,3.25923742456441,0.2792928761501565,GA,2022-10-31,0,0,0,1,1,1,1,0,0,0,0,0,0,1
430,2.7831776628893,0.2891630244081215,GA,2022-11-01,1,1,1,0,1,1,0,1,0,1,0,0,0,0
431,1.71229979345647,0.293711850816515,GA,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
432,4.00918718041333,0.3651152374604625,GA,2022-11-03,0,1,1,0,0,1,0,0,1,1,0,0,1,0
433,3.62554990720101,0.290347083758477,GA,2022-11-04,1,0,0,0,1,1,1,1,0,0,1,1,0,1
434,2.94339055757618,0.356778092806721,GA,2022-11-05,1,0,1,1,0,0,1,1,0,0,0,0,1,1
435,3.55945489228878,0.3880352744755215,GA,2022-11-06,0,0,1,1,0,1,1,0,0,0,0,0,1,1
436,3.21967899704709,0.3215198659230845,GA,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0,0,1
437,4.65346644894405,0.3084734416912815,GA,2022-11-08,1,0,0,1,0,1,1,1,0,0,1,1,1,1
438,5.38837767791188,0.3516000165290195,GA,2022-11-09,1,1,0,0,0,1,1,1,0,0,0,0,1,1
439,6.75190633811492,0.348310276903292,GA,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
440,6.01672696423847,0.309530300735797,GA,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
441,2.43168915091865,0.3798788064935605,GA,2022-11-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
442,4.92223257470668,0.404649519832251,GA,2022-11-13,1,0,1,1,0,0,1,1,0,0,1,0,0,1
443,5.0057833150094,0.354202242589652,GA,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
444,3.84347658999999,0.308064999098584,GA,2022-11-15,1,1,0,1,0,1,0,1,0,0,0,0,0,0
445,6.16717545501289,0.301618099927078,GA,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,1,1,1
446,3.86808224119052,0.3353322009654035,GA,2022-11-17,1,1,0,1,0,1,1,1,0,0,1,0,0,1
447,3.10876058356508,0.307239413721286,GA,2022-11-18,0,1,0,0,1,1,1,0,0,0,0,0,1,1
448,2.85931371355111,0.328942214606524,GA,2022-11-19,1,1,0,1,0,1,1,1,1,0,0,0,1,1
449,5.87125950623504,0.452271669517636,GA,2022-11-20,1,0,0,1,0,1,0,1,0,0,0,0,0,0
450,2.25594870488839,0.2431426764877915,GA,2022-11-21,1,1,1,1,1,1,0,1,0,0,0,0,1,0
451,10.3709512117312,0.352640994373915,GA,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,0,1
452,4.38128426269006,0.271131316619549,GA,2022-11-23,0,1,0,0,1,1,0,0,0,0,0,0,0,0
453,0.742669831464797,0.2783308090616015,GA,2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
454,4.6492861617401,0.297564010524029,GA,2022-11-25,0,1,1,1,0,1,0,0,0,0,0,0,0,0
455,7.65731433103175,0.333906841842484,GA,2022-11-26,1,0,0,0,0,0,0,1,0,0,0,0,0,0
456,6.36698338917204,0.306693005383474,GA,2022-11-27,1,1,0,1,0,1,1,1,0,0,0,0,0,1
457,12.0082961440395,0.4150128511743955,GA,2022-11-28,1,0,0,1,0,0,0,1,0,0,0,0,0,0
458,16.3769145223939,0.3128844927195015,GA,2022-11-29,1,1,0,0,0,1,0,1,0,0,0,0,0,0
459,8.15459190520347,0.252620035355764,GA,2022-11-30,1,1,0,1,0,0,1,1,0,0,0,0,0,1
460,8.73716771176385,0.2735135999050395,GA,2022-12-01,1,1,0,1,0,1,1,1,0,0,0,0,0,1
461,7.04757710314579,0.308963338576524,GA,2022-12-02,1,1,0,0,0,1,0,1,0,0,0,0,0,0
462,0.491938810614019,0.168682015189248,GA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
463,1.08596054695305,0.3319930641078915,HI,2022-10-23,1,1,1,1,0,1,1,1,0,1,1,0,1,1
464,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
466,1.19100511733023,0.4644076986406025,HI,2022-10-26,0,1,0,1,1,1,1,0,1,1,0,1,1,1
467,2.68660528013033,0.3331995341750455,HI,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
468,0.841542251234204,0.1446907785216325,HI,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469,1.00714280908069,0.716468818996595,HI,2022-10-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
470,1.0300371697675,0.098472828548693,HI,2022-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
471,0.355881553073096,0.284390478419673,HI,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
472,0.324736706025979,0.27924935001579,HI,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
473,2.2767051262132,0.3677130228952385,HI,2022-11-02,0,1,0,1,0,1,1,0,0,0,1,1,1,1
474,2.23326177935867,0.348026182894642,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,0,0,1,1
475,0.902816535417885,0.350069442781724,HI,2022-11-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1
476,1.88014496566471,0.1654124252241395,HI,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
477,1.06927238124225,0.179290774730187,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
478,0.265107682311332,0.1939450865969005,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
479,0.581465873414559,0.270341850571166,HI,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
480,0.959993935180798,0.3694283918399005,HI,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
481,1.30651125092662,0.426641755325648,HI,2022-11-10,1,0,0,0,1,1,1,1,0,0,1,1,1,1
482,0.679271112087981,0.2539621537807765,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
483,1.06096169929328,0.309083449100236,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,0,0,1,1
