...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1556,0.625410536051578,0.205406249646323,OR,2024-01-08,1,1,1,1,0,0,1,1
1557,0.402438422044379,0.1957685832847575,OR,2024-01-09,1,1,1,1,0,0,1,1
1558,0.743975681268955,0.3758139145331215,OR,2024-01-10,1,1,1,0,1,0,1,0
1559,0.237746987567156,0.04513995128176115,OR,2024-01-11,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.34557649484365,0.271578373976711,OR,2024-01-13,1,1,1,0,1,0,1,0
1562,0.69006131078867206,0.363904426869808,OR,2024-01-14,0,1,1,1,0,0,1,1
1563,0.393192758225684,0.1651270599469715,OR,2024-01-15,1,1,1,1,1,1,1,1
1564,0.727602274583036,0.0256218476243968,OR,2024-01-16,1,1,1,1,1,1,1,1
1565,0.136286476341184,0.02276649275620655,OR,2024-01-17,1,1,1,1,1,1,1,1
1566,0.237995652961166,0.02019991504945295,OR,2024-01-18,1,1,1,1,1,1,1,1
1567,0.110611862263839,0.01789791224503415,OR,2024-01-19,1,1,1,1,1,0,1,0
1568,1.14685822784295,0.824808800857005,OR,2024-01-20,1,0,1,0,1,0,1,0
1569,0.979938723436314,0.4244289760116655,OR,2024-01-21,1,1,1,0,1,0,1,0
1570,1.00544809010274,0.4284135154276925,OR,2024-01-22,1,1,1,0,1,0,1,0
1571,0.0667367996531341,0.0108947685550004,OR,2024-01-23,1,1,1,1,1,1,1,1
1572,0.0184838702199379,0.00959662140003935,OR,2024-01-24,1,1,1,1,1,1,1,1
1573,0.190316057588067,0.00844485527844765,OR,2024-01-25,1,1,1,1,1,1,1,1
1574,0.0135082850778566,0.00742446692484595,OR,2024-01-26,1,1,1,1,1,1,1,1
1575,0.094641150664436,0.0065217213392789,OR,2024-01-27,1,1,1,1,1,1,1,1
1576,0.0113337195985963,0.00572409357356685,OR,2024-01-28,1,1,1,1,1,1,1,1
1577,1.02373495621369,0.30330512448785,OR,2024-01-29,1,0,1,0,1,0,1,0
1578,0.322745487201758,0.00439974512198768,OR,2024-01-30,1,1,1,1,0,0,1,1
1579,0.993157670114101,0.2309392419871965,OR,2024-01-31,1,1,1,0,1,0,1,0
1580,0.0258742311067758,0.003372839775905075,OR,2024-02-01,1,1,1,1,1,0,1,0
1581,0.0451618857905463,0.002950499940567675,OR,2024-02-02,1,1,1,1,1,1,1,1
1582,0.00652871689982697,0.002579663200625215,OR,2024-02-03,1,1,1,1,1,0,1,0
1583,0.105861191752219,0.002254314132380525,OR,2024-02-04,1,1,1,1,1,0,1,0
1584,0.132204457585644,0.001969089675346475,OR,2024-02-05,1,1,1,1,1,1,1,1
1585,0.109122943624774,0.001719217864166125,OR,2024-02-06,1,1,1,1,1,1,1,1
1586,0.0788474779883543,0.001500460491295555,OR,2024-02-07,1,1,1,1,1,1,1,1
1587,0.114315087278876,0.001309059828434775,OR,2024-02-08,1,1,1,1,0,0,1,1
1588,0.0286482034732899,0.00114168942889715,OR,2024-02-09,1,1,1,1,1,0,1,0
1589,0.0361603803393607,9.95408950584215e-4,OR,2024-02-10,1,1,1,1,1,1,1,1
1590,1.04533165062315,0.137680731097794,OR,2024-02-11,1,0,1,0,1,0,1,0
1591,0.968852696866706,0.1586063729688295,OR,2024-02-12,0,0,1,1,0,0,1,1
1592,0.0100029870075016,6.58654230923375e-4,OR,2024-02-13,1,1,1,1,1,1,1,1
1593,0.035093932638473,5.7368422812318e-4,OR,2024-02-14,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0227293011666443,3.7863969139422e-4,OR,2024-02-17,1,1,1,1,1,1,1,1
1597,0.604144003396736,0.228642967913439,PA,2024-01-07,1,1,1,1,1,0,1,0
1598,3.79905411321193,0.2443893212051675,PA,2024-01-08,1,0,1,0,0,0,1,0
1599,0.87206543865472,0.141258584560053,PA,2024-01-09,1,1,1,1,1,0,1,0
1600,1.0352665897284,0.127624558750757,PA,2024-01-10,1,1,1,1,0,0,1,0
1601,1.77871537593004,0.1054806666153035,PA,2024-01-11,0,1,1,1,0,0,1,0
1602,1.46935726792139,0.2414594297415185,PA,2024-01-12,1,1,1,0,0,0,1,0
1603,0.60772015868372,0.1157752852447985,PA,2024-01-13,1,1,1,1,1,0,1,0
1604,1.44389665620215,0.22932333515269,PA,2024-01-14,0,0,1,1,0,0,1,1
1605,0.819052781458327,0.067435542326528,PA,2024-01-15,1,1,1,1,0,0,1,1
1606,0.768112256360472,0.1088615240774885,PA,2024-01-16,1,1,1,1,0,0,1,0
1607,1.13394681297801,0.04493778667324485,PA,2024-01-17,1,1,1,1,0,0,1,1
1608,1.03740399552583,0.04316431728928025,PA,2024-01-18,1,1,1,1,0,0,1,0
1609,0.713726360409136,0.1306797647003625,PA,2024-01-19,1,1,1,0,0,0,1,0
1610,0.155423705980649,0.0065837788295469,PA,2024-01-20,1,1,1,1,1,1,1,1
1611,1.13408863900234,0.445716358590302,PA,2024-01-21,1,0,1,0,1,0,1,0
1612,1.58613818883824,0.094918979025415,PA,2024-01-22,0,1,1,1,0,0,1,1
1613,0.838396136177517,0.00435444206980534,PA,2024-01-23,1,1,1,1,1,1,1,1
1614,0.554022684712716,0.077620107298947,PA,2024-01-24,1,1,1,1,1,1,1,1
1615,1.48675125081518,0.117000226850467,PA,2024-01-25,1,1,1,0,0,0,1,0
1616,0.0393894059125364,0.00286045973445208,PA,2024-01-26,1,1,1,1,1,1,1,1
1617,0.0814810435303214,0.00248340019388849,PA,2024-01-27,1,1,1,1,1,1,1,1
1618,0.00954111374672176,0.00215481959558707,PA,2024-01-28,1,1,1,1,1,1,1,1
1619,0.351070841718985,0.001868727275388865,PA,2024-01-29,1,1,1,1,0,0,1,0
1620,0.267403743477382,0.00161982534614831,PA,2024-01-30,1,1,1,1,0,0,1,0
1621,1.54326743217113,0.106780975170117,PA,2024-01-31,1,0,0,0,1,0,0,0
1622,0.0714872839421494,0.001215445505946255,PA,2024-02-01,1,1,1,1,1,1,1,1
1623,0.0670842609721358,0.00105222530371213,PA,2024-02-02,1,1,1,1,1,1,1,1
1624,0.0150260476302546,9.1059604393507e-4,PA,2024-02-03,1,1,1,1,1,1,1,1
1625,0.0490482340377833,7.8776840141155e-4,PA,2024-02-04,1,1,1,1,1,1,1,1
1626,0.662031244629246,0.0403146567314681,PA,2024-02-05,1,1,1,1,0,0,1,1
1627,0.0692161680483098,5.89054881827915e-4,PA,2024-02-06,1,1,1,1,1,1,1,1
1628,0.0570507941458191,5.09167333195555e-4,PA,2024-02-07,1,1,1,1,1,1,1,1
1629,1.81247424826456,0.121413799072511,PA,2024-02-08,0,0,0,1,0,0,0,1
1630,1.76069983561052,0.1024902327049545,PA,2024-02-09,0,0,0,1,0,0,0,0
1631,0.0140950335140357,3.28388691655595e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1632,0.0071162302568779,2.8361462301297e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1633,0.860451629124106,0.040686558905206,PA,2024-02-12,0,1,1,1,0,0,1,1
1634,0.0372722591831484,2.114457330898e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1635,1.11195500142624,0.061394957611308,PA,2024-02-14,1,0,1,0,1,0,1,0
1636,0.00717829905189167,1.57554073883125e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1637,1.17187926468895,0.0756956427998135,PA,2024-02-16,1,0,1,0,1,0,1,0
1638,3.5323604598117e-4,1.1734493410307e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0230372843291606,0.0223346701175875,RI,2024-01-07,1,1,1,1,1,1,1,1
1682,1.20302492484571,0.084197407706388,RI,2024-01-08,1,1,1,1,1,0,1,0
1683,1.72572621520746,0.0454759715635938,RI,2024-01-09,1,0,1,1,0,1,1,0
1684,2.17255701375917,0.0154116968812724,RI,2024-01-10,0,0,1,1,0,0,0,0
1685,2.32586224091348,0.280254210316037,RI,2024-01-11,0,0,1,0,0,0,1,1
1686,4.86448493169797,0.3105046413515565,RI,2024-01-12,0,0,1,0,0,0,1,0
1687,0.0407846899781126,0.0105103341919943,RI,2024-01-13,1,1,1,1,1,1,1,1
1688,0.113539458657206,0.0092302060388655,RI,2024-01-14,1,1,1,1,1,1,1,1
1689,0.0276860267111538,0.0080976019333999,RI,2024-01-15,1,1,1,1,1,1,1,1
1690,0.325797640197272,0.0070970572079799,RI,2024-01-16,1,1,1,1,1,1,1,1
1691,0.481322385676973,0.0718789600708615,RI,2024-01-17,1,1,1,1,1,1,1,1
1692,0.428262942525368,0.00543693407655345,RI,2024-01-18,1,1,1,1,0,0,1,1
1693,0.0183799126235785,0.00475287021527007,RI,2024-01-19,1,1,1,1,1,1,1,1
1694,0.056305971285653,0.00415174542254704,RI,2024-01-20,1,1,1,1,1,1,1,1
1695,0.0121528286188222,0.003624095683448415,RI,2024-01-21,1,1,1,1,1,1,1,1
1696,0.313574735033252,0.003161426047783875,RI,2024-01-22,1,1,1,1,1,0,1,0
1697,0.136503290401033,0.00275613222476747,RI,2024-01-23,1,1,1,1,1,1,1,1
1698,0.063781519746518,0.002401424458060695,RI,2024-01-24,1,1,1,1,1,1,1,1
1699,0.272894581502746,0.002091254546740485,RI,2024-01-25,1,1,1,1,1,1,1,1
1700,0.223250730356512,0.00182024662939821,RI,2024-01-26,1,1,1,1,1,1,1,1
1701,0.0242629512072467,0.0015836321397606,RI,2024-01-27,1,1,1,1,1,1,1,1
1702,0.0521528519707561,0.001377189169962635,RI,2024-01-28,1,1,1,1,1,1,1,1
1703,0.0811532844001381,0.001197186338352565,RI,2024-01-29,1,1,1,1,1,1,1,1
1704,0.143004337138852,0.00104033114865635,RI,2024-01-30,1,1,1,1,1,1,1,1
1705,0.0404067230843576,9.0372274261846e-4,RI,2024-01-31,1,1,1,1,1,1,1,1
1706,0.0876623277022523,7.84808885141915e-4,RI,2024-02-01,1,1,1,1,1,1,1,1
1707,0.0209632536675739,6.81346975984105e-4,RI,2024-02-02,1,1,1,1,1,1,1,1
1708,0.0103525160917316,5.91368852047395e-4,RI,2024-02-03,1,1,1,1,0,0,1,1
1709,0.013525952992819,5.1314912639899e-4,RI,2024-02-04,1,1,1,1,1,1,1,1
1710,0.0504616046236979,4.45176801881655e-4,RI,2024-02-05,1,1,1,1,1,1,1,1
1711,0.913914994305449,0.051068769446624,RI,2024-02-06,0,0,1,1,0,0,1,1
1712,0.0128551657432247,3.34852821891855e-4,RI,2024-02-07,1,1,1,1,1,1,1,1
1713,0.00344117252728779,2.9033626805053e-4,RI,2024-02-08,1,1,1,1,1,1,1,1
1714,0.00419466320078742,2.5169935398262e-4,RI,2024-02-09,1,1,1,1,1,1,1,1
1715,0.0024151063029416,2.1817382486665e-4,RI,2024-02-10,1,1,1,1,1,1,1,1
1716,0.00341826466572959,1.89090085881895e-4,RI,2024-02-11,1,1,1,1,1,1,1,1
1717,0.0121865465433468,1.6386488128082e-4,RI,2024-02-12,1,1,1,1,1,1,1,1
1718,1.0723981424308e-4,1.41990442177045e-4,RI,2024-02-13,1,1,1,1,1,1,1,1
1719,0.00354524344264227,1.2302494199283e-4,RI,2024-02-14,1,1,1,1,1,1,1,1
1720,0.00303503390985581,1.06584113313165e-4,RI,2024-02-15,1,1,1,1,1,1,1,1
1721,1.32854475372054,0.2455363457145565,RI,2024-02-16,0,0,1,1,0,0,1,1
1722,8.63518799524756e-5,7.998398320309e-5,RI,2024-02-17,1,1,1,1,1,1,1,1
1723,1.6044672799704,0.521364136208035,SC,2024-01-07,0,0,1,1,0,0,1,1
1724,1.3393897936117,0.153182815205717,SC,2024-01-08,1,0,1,1,1,1,1,1
1725,0.118064728190104,0.0899203911674955,SC,2024-01-09,1,1,1,1,1,0,1,0
1726,1.63235957210646,0.4560847781822105,SC,2024-01-10,0,0,1,1,1,0,1,0
1727,0.583405674844843,0.328861529245975,SC,2024-01-11,1,1,1,1,0,0,1,1
1728,0.615245127877049,0.333208150596516,SC,2024-01-12,1,1,1,1,0,0,1,1
1729,NA,NA,SC,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.937060946902873,0.64477420711612,SC,2024-01-15,0,1,1,1,0,0,1,1
1732,0.334725375927435,0.04517334518315855,SC,2024-01-16,1,1,1,1,0,0,1,0
1733,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.538612168049593,0.174272946572823,SC,2024-01-18,1,1,1,1,1,0,1,0
1735,0.839451646261822,0.385753502459411,SC,2024-01-19,1,1,1,0,0,1,1,0
1736,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.191358515991421,0.02338913819069955,SC,2024-01-22,1,1,1,1,1,1,1,1
1739,0.0911888664671999,0.0208538257398994,SC,2024-01-23,1,1,1,1,1,1,1,1
1740,1.13892115221709,0.799695263619135,SC,2024-01-24,1,0,1,0,1,0,1,0
1741,0.528527994491371,0.1438491726637075,SC,2024-01-25,1,1,1,1,0,0,1,1
1742,0.184694190691898,0.0146731579208,SC,2024-01-26,1,1,1,1,0,0,1,1
1743,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.19851930787658,0.81345785792785,SC,2024-01-28,0,0,1,1,0,0,1,1
1745,0.155447515775006,0.010224744801477,SC,2024-01-29,1,1,1,1,1,0,0,1
1746,0.0779919496131607,0.00904780570527505,SC,2024-01-30,1,1,1,1,0,0,1,1
1747,0.0304671027634139,0.00799951151212135,SC,2024-01-31,1,1,1,1,0,0,1,1
1748,0.0314629948742065,0.0070669996794895,SC,2024-02-01,1,1,1,1,1,1,1,1
1749,1.03638341669897,0.2981735488290545,SC,2024-02-02,1,0,1,0,1,0,1,0
1750,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.00464898666400139,0.004851374840074415,SC,2024-02-04,1,1,1,1,1,1,1,1
1752,2.15311652814737,0.3555879850632785,SC,2024-02-05,0,0,1,1,0,0,1,1
1753,0.0303904612680115,0.00376332292826537,SC,2024-02-06,1,1,1,1,0,0,1,1
1754,1.92873560383008,0.4541125033713735,SC,2024-02-07,0,0,1,0,0,0,1,0
1755,0.957450964966471,0.182747762556173,SC,2024-02-08,0,0,1,1,0,0,1,1
1756,0.021380258321944,0.002560972021832165,SC,2024-02-09,1,1,1,1,1,1,1,1
1757,0.00229938397716926,0.00225052240941874,SC,2024-02-10,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.0887674475340293,0.00173589649559333,SC,2024-02-12,1,1,1,1,1,1,1,1
1760,0.0361443565510846,0.001523739396163105,SC,2024-02-13,1,1,1,1,1,1,1,1
1761,0.00462315596120606,0.00133708011766916,SC,2024-02-14,1,1,1,1,1,1,1,1
1762,0.0180447516676225,0.00117293729420489,SC,2024-02-15,1,1,1,1,1,1,1,1
1763,0.0122779728502201,0.001028662557822835,SC,2024-02-16,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.0738313241071872,0.0420448585340211,SD,2024-01-16,1,1,1,1,1,1,1,1
1775,2.03040935344888,0.55532269564909,SD,2024-01-17,1,0,0,1,0,1,0,1
1776,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.0534221576634071,0.0301615253308677,SD,2024-01-19,1,1,1,1,1,1,1,1
1778,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.254812876088158,0.02398438739585605,SD,2024-01-21,1,1,1,1,0,0,1,1
1780,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1789,1.28559059843841,0.91065292660907,SD,2024-01-31,1,0,0,1,1,0,0,1
1790,1.16427518921865,0.461012023671326,SD,2024-02-01,1,0,0,1,0,1,0,1
1791,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.00746390804240878,0.004242932329672945,SD,2024-02-04,1,1,1,1,1,1,1,1
1794,1.19202143621773,0.462436852372717,SD,2024-02-05,1,0,1,0,0,1,1,0
1795,1.23685485683635,0.4705935631586905,SD,2024-02-06,1,0,0,1,1,0,0,1
1796,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.20326694740931,0.417560738886554,TN,2024-01-07,1,0,1,1,0,0,1,1
1808,1.43445926159701,0.364798159407223,TN,2024-01-08,1,0,1,0,0,0,1,0
1809,1.01836180075124,0.0382414148736428,TN,2024-01-09,1,0,1,1,1,1,1,1
1810,1.40848616665545,0.3328097948587595,TN,2024-01-10,0,0,1,1,0,0,1,0
1811,2.04399884246113,0.760048215470515,TN,2024-01-11,1,0,0,1,0,0,0,0
1812,0.0590450424968524,0.02704842243663405,TN,2024-01-12,1,1,1,1,1,1,1,1
1813,0.0593771564093646,0.02402061826335185,TN,2024-01-13,1,1,1,1,1,1,1,1
1814,0.18232112684729,0.0212994295317257,TN,2024-01-14,1,1,1,1,0,0,1,1
1815,2.45409330643165,0.77737761502075,TN,2024-01-15,0,0,1,0,0,0,1,0
1816,0.844712185672116,0.4139658620188195,TN,2024-01-16,1,1,1,0,1,0,1,0
1817,0.348398309114633,0.01472615360415335,TN,2024-01-17,1,1,1,1,1,1,1,1
1818,0.119935239012262,0.0129884253965553,TN,2024-01-18,1,1,1,1,0,0,1,1
1819,0.455707289801497,0.171895903897792,TN,2024-01-19,1,1,1,1,1,1,1,1
1820,0.0332911104619889,0.010069508821097,TN,2024-01-20,1,1,1,1,1,1,1,1
1821,0.580079419976408,0.215283522202633,TN,2024-01-21,1,1,1,1,1,1,1,1
1822,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.146085385019503,0.00682166865969075,TN,2024-01-23,1,1,1,1,1,1,1,1
1824,0.631272767244521,0.2200620796462125,TN,2024-01-24,1,1,1,1,0,0,1,1
1825,0.35167952249015,0.0052389502700236,TN,2024-01-25,1,1,1,1,1,1,1,1
1826,0.15486665368228,0.004585856023564655,TN,2024-01-26,1,1,1,1,1,1,1,1
1827,0.0491379959142012,0.00401135655585276,TN,2024-01-27,1,1,1,1,0,0,1,1
1828,0.0367144019817671,0.00350652474585742,TN,2024-01-28,1,1,1,1,1,1,1,1
1829,1.12741104908293,0.313945939724763,TN,2024-01-29,1,0,0,1,1,0,0,1
1830,0.115444500981594,0.002674655333698625,TN,2024-01-30,1,1,1,1,1,1,1,1
1831,0.186360657264246,0.00233403993300103,TN,2024-01-31,1,1,1,1,1,0,1,0
1832,0.0226888498778558,0.00203579456307737,TN,2024-02-01,1,1,1,1,1,1,1,1
1833,0.0061774969622993,0.001774843662656875,TN,2024-02-02,1,1,1,1,1,1,1,1
1834,0.0341239317604599,0.00154668242901703,TN,2024-02-03,1,1,1,1,1,1,1,1
1835,0.0182824162091604,0.00134731972552889,TN,2024-02-04,1,1,1,1,1,1,1,1
1836,0.0516553150590542,0.0011732253312858,TN,2024-02-05,1,1,1,1,1,1,1,1
1837,0.0938382194978082,0.00102128148315122,TN,2024-02-06,1,1,1,1,1,0,1,0
1838,0.0531338103462904,8.8873858953346e-4,TN,2024-02-07,1,1,1,1,1,1,1,1
1839,0.0175949294220522,7.73174943062415e-4,TN,2024-02-08,1,1,1,1,1,1,1,1
1840,1.11481447513136,0.1928137149064055,TN,2024-02-09,1,0,1,0,1,0,1,0
1841,0.964146421918782,0.1914642386694195,TN,2024-02-10,0,0,1,1,0,0,1,1
1842,0.0377720391531968,5.08318878751655e-4,TN,2024-02-11,1,1,1,1,1,1,1,1
1843,0.859755099244426,0.064998089602642,TN,2024-02-12,1,1,1,0,1,0,1,0
1844,0.0468384983558839,3.83928751599695e-4,TN,2024-02-13,1,1,1,1,1,1,1,1
1845,1.78125384945965,0.1765204863092285,TN,2024-02-14,0,0,1,0,1,0,1,0
1846,0.039447947910759,2.89780420644785e-4,TN,2024-02-15,1,1,1,1,1,1,1,1
1847,1.22599775807173,0.1636885752835775,TN,2024-02-16,1,0,0,1,1,0,0,1
1848,2.72223291157284,0.97817693056661,TN,2024-02-17,1,0,1,0,1,0,1,0
1849,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.80883547369599,0.242831390015379,TX,2024-01-08,1,0,1,0,0,0,1,0
1851,0.726774410151378,0.089175216107858,TX,2024-01-09,1,1,1,1,0,0,1,0
1852,0.580357102270931,0.2080402128765065,TX,2024-01-10,1,1,1,1,0,0,1,1
1853,0.905497406979245,0.01689183245443495,TX,2024-01-11,1,0,1,1,1,1,1,1
1854,0.669076437924867,0.0941931910998135,TX,2024-01-12,1,1,1,1,0,0,1,1
1855,0.0700368511269776,0.0128633413405226,TX,2024-01-13,1,1,1,1,1,1,1,1
1856,0.369792044692441,0.0112011001057705,TX,2024-01-14,1,1,1,1,0,0,1,0
1857,0.190166723905525,0.0097408186211294,TX,2024-01-15,1,1,1,1,1,1,1,1
1858,0.798139277101039,0.176645347728431,TX,2024-01-16,1,1,1,1,1,1,1,1
1859,1.81855776787381,0.170433273101497,TX,2024-01-17,1,1,0,1,0,0,0,1
1860,1.4442067187118801,0.3512012326903685,TX,2024-01-18,0,0,1,0,1,0,1,0
1861,3.16300547362535,0.3090761277722,TX,2024-01-19,1,0,0,1,1,0,0,1
