...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1517,0.0542465096823153,0.0105683669724006,OK,2024-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.0141210213807389,0.0098675223059959,OK,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0151745821989224,0.00924022800937,OK,2024-02-24,1,1,1,1,1,1,1,1,0,0,1,1
1520,1.02140031418379,0.4270504026657505,OK,2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.0111220683915512,0.00818634977655025,OK,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.032839186131453,0.0077509485423965,OK,2024-02-27,1,1,1,1,1,1,1,1,0,0,1,1
1523,0.0104671178082679,0.00737143682568475,OK,2024-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1524,0.681725078292514,0.149789760593038,OK,2024-02-29,1,0,1,1,1,1,1,0,1,1,1,0
1525,0.00783325819226456,0.00676723653893035,OK,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1526,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.00777940493995326,0.0062104323203951,OK,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.0627973135919832,0.00611071169894485,OK,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1530,0.0245462353989663,0.00605195755243645,OK,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1531,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.00675557089289516,0.00605507839786475,OK,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.00692905246988967,0.0061166691385874,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.01344695254326,0.289960279633264,OK,2024-03-11,1,1,0,1,0,1,1,1,1,0,0,1
1536,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.00891945906354501,0.0097644459607231,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.00934163009409657,0.01042380389200985,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0109556861728492,0.0128305671583024,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1549,0.0408978050870335,0.0137903634649143,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,1.15692721629784,0.764276638316635,OK,2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1552,0.0156398019008755,0.0172096771871762,OK,2024-03-28,1,1,1,1,1,1,1,0,0,1,1,1
1553,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.00379551363407049,2.20976277399675e-4,OR,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.0117492934472472,1.95514095617975e-4,OR,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00143795215292,1.73255909287195e-4,OR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0109914606812908,1.53798575207175e-4,OR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00283863134141669,1.36789964090615e-4,OR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,2.731553501802e-4,1.08928269844545e-4,OR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1562,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.00520682781524801,8.7652108727445e-5,OR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.00139061909417401,7.898828903831e-5,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00126453815161939,7.142634497511e-5,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.39313820233357,0.987728298306175,OR,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1567,1.34384279563877,0.247493327694425,OR,2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1568,0.00177022249943004,5.4087569392595e-5,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.4642767223309e-4,4.974800379989745e-5,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.6399220477712e-4,4.599006737709295e-5,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1571,4.2294055299736e-4,4.27470181889329e-5,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.00142603473597008,3.996110081380345e-5,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.00287643815182173,3.75824377572871e-5,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1574,8.88691800703754e-5,3.556806533541125e-5,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1575,2.9068102891312e-4,3.38810961161505e-5,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1576,1.4710649472851e-4,3.248999223057305e-5,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.00247106615296576,3.136793582734015e-5,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1578,1.0832875867454e-4,3.049228467469495e-5,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.0192237124265e-4,2.98441024383838e-5,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1580,1.673721751475e-4,2.94077545056746e-5,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1581,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,3.9999888551645e-4,2.91225029146964e-5,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1583,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,1.35111000661929,0.1986201705066555,OR,2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
1585,1.3984993021006,0.993025172186425,OR,2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
1586,4.4590155670318e-4,3.070128659489065e-5,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,8.0172221460444e-4,3.252438559876895e-5,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1589,6.0162276954338e-4,3.369940272182565e-5,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.0651856533205e-4,3.50562607396435e-5,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1591,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,5.6875218549506e-4,3.834317358118375e-5,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1593,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,2.138856593248e-4,4.748790796566395e-5,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00154527026553429,1.5011442192996e-4,PA,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0300062948957,1.3304897379847e-4,PA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0151788292106362,1.1816672477841e-4,PA,2024-02-20,1,1,1,1,1,1,1,0,0,1,1,1
1600,0.035146846278881,1.05187812653755e-4,PA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1601,0.0363029538428074,9.3868902744805e-5,PA,2024-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1602,1.21356190352657,0.0898185218122955,PA,2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
1603,8.1239498337956e-4,7.5392826954815e-5,PA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.00523264066731499,6.789230091288e-5,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.00987184843876648,6.135836883389e-5,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.0288336855075828,5.567082003888e-5,PA,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1607,2.20213247771862,0.1650552439632455,PA,2024-02-28,0,1,0,1,0,1,0,1,0,1,0,1
1608,0.00135173133351018,4.64318588221073e-5,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1609,4.80974031445425e-5,4.271196355558655e-5,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1610,9.42573337373333e-5,3.94981520416804e-5,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1611,9.69443395087942e-5,3.673208679000415e-5,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.00420355920473797,3.436350985741135e-5,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1613,1.30787149555512,0.110140032946654,PA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1614,0.00617527180394138,3.065226791539305e-5,PA,2024-03-06,1,1,1,1,1,1,1,0,0,1,1,1
1615,1.32747144154239,0.19841546467515,PA,2024-03-07,1,1,0,1,1,0,1,1,0,1,1,0
1616,0.00255351722329364,2.80888758499957e-5,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.00108716899715887,2.7173178978855e-5,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1620,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.00015639787770230001,2.55482259506366e-5,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1622,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,1.2187692458787e-4,2.61909971770163e-5,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,5.7405358187373e-4,2.744419104097455e-5,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1627,9.5227039808031e-4,2.83206514000603e-5,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1628,1.4146378242424e-4,2.936888334397975e-5,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00429494064145894,3.059488919254785e-5,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1630,1.34063909875745,0.2482340424130135,PA,2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
1631,0.00282024831123551,3.36125837875797e-5,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0112158623124927,3.745543282156175e-5,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.24609396969832,0.197544801533367,PA,2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
1635,0.00862682541481001,4.223334156335725e-5,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.00160591957075433,4.501555441931025e-5,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.0040820991892659,4.80867612038725e-5,PA,2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1638,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.0594810987992351,0.00502807021695,PR,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.0542429192776022,0.00479565224706888,PR,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.283334374607465,0.00458290114339701,PR,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.115358337258887,0.00438819837795731,PR,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.00552325348392999,0.00421008638289432,PR,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.100377462366718,0.003898531650109725,PR,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1648,0.376855742423603,0.00376286593405737,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.120256489297341,0.0036393240170685,PR,2024-02-28,1,1,1,1,1,1,1,1,0,1,0,1
1650,0.0788133036672506,0.00352707734253225,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.972275551327407,0.1022839007676155,PR,2024-03-01,1,1,1,0,1,1,1,1,0,0,1,1
1652,0.00318780707304962,0.00333363565891506,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.908139280669986,0.0627546593125825,PR,2024-03-04,1,1,1,0,1,1,1,1,1,0,0,1
1655,0.00289295768901912,0.003112706517435005,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.155887535584472,0.003055817098448715,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0472462863357255,0.00300679102491906,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.0923036688971283,0.002965412808172045,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1659,1.20525442684078,0.302465185578197,PR,2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1660,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.777928959000359,0.03567014235952545,PR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.0349768696746356,0.00287402311374495,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.0755853090812967,0.00286957582224653,PR,2024-03-13,1,1,1,1,1,1,1,1,0,1,0,1
1664,0.0196468799578564,0.002872610382242495,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0191754290555543,0.002883271352373295,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.00345830370172429,0.00290174973614163,PR,2024-03-16,1,1,1,1,1,1,1,1,0,1,0,1
1667,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0862677113902265,0.00296315159310334,PR,2024-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1669,0.0407321926143687,0.003006684576655855,PR,2024-03-19,1,1,1,1,1,1,1,1,0,1,0,1
1670,0.0506292595309388,0.00305925322999561,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0453564582884578,0.00312127367293126,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1672,0.0290256349404537,0.003193205802984095,PR,2024-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1673,0.00552528995387805,0.00327555271429121,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.298561752013921,0.00347371449208507,PR,2024-03-25,1,1,1,1,1,1,1,1,0,1,0,1
1676,0.0693897107341129,0.003590743565851565,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.307222422411938,0.003720612989902695,PR,2024-03-27,1,1,1,1,1,1,1,1,0,1,0,1
1678,0.0382672273098483,0.00386402523774866,PR,2024-03-28,1,1,1,1,1,1,1,1,0,1,0,1
1679,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,2.3618780741789e-4,2.698380160006e-5,RI,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1682,1.70836998108726e-5,2.33921421157394e-5,RI,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1683,7.3800076958068e-4,2.030942482641515e-5,RI,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.00125106098866653,1.76629221707402e-5,RI,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1685,1.36957940068844,0.1988155441331035,RI,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1686,7.4908835002023e-4,1.34384653628723e-5,RI,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1687,3.10137033599752e-5,1.176158521373395e-5,RI,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,2.4682751781792e-4,9.08232615755935e-6,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1690,2.9557282501656e-4,8.0179262478285e-6,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1691,2.9896388726069e-4,7.1030054941835e-6,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1692,4.8985111131952e-4,6.31662314073905e-6,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1693,1.07055966676152e-5,5.6408631662745e-6,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1694,4.38830467372753e-5,5.06039923544125e-6,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1695,1.26147849652701e-5,4.562122395161245e-6,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,5.1747441151483e-4,3.768915809038925e-6,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1698,4.51966715561379e-5,3.456211666450895e-6,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1699,3.8270637898282e-4,3.18971338323716e-6,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1700,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,9.40452019889629e-6,2.61198482248258e-6,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1703,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,3.91737155860643e-5,2.369473260785915e-6,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.51320850976548e-5,2.281494166337585e-6,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1706,9.80615682462677e-5,2.21256235428735e-6,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1707,9.91990312460486e-5,2.1607831843497002e-06,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1708,1.89363195863103e-5,2.124569058617465e-6,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,9.43058523273296e-5,2.09378025719123e-6,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1711,2.411164508223e-4,2.097225367322285e-6,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.39968799271973,0.332398162141349,RI,2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
1713,5.4562550569709e-4,2.1382054249577e-6,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1714,5.09541145608736e-5,2.17475883861968e-6,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1715,4.21438361456958e-5,2.221579049792565e-6,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,5.6865056010505e-5,2.34534646316931e-6,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1718,3.47189429050565e-5,2.42219270621435e-6,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,3.93151369625835e-5,2.71370257503527e-6,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.1741660388038e-4,2.83193599279348e-6,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.052529845424639,0.001547550397999475,SC,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.0293077981480045,0.001397520130048945,SC,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.0189923031771309,0.001263915523261935,SC,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1727,0.00936654326309028,0.00114502494413596,SC,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00197612304123115,0.001039314629151575,SC,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.0463246572982892,8.62090524606775e-4,SC,2024-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1731,0.16012435895242,7.8825555815559e-4,SC,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0165747395932308,7.22931897125865e-4,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.147705531361985,6.6525215252081e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00907205445198206,6.1444635044821e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00377211899339278,5.69832519689325e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,9.3346580670199e-4,4.9684290195008e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.0290106052190211,4.6747114406965e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.00413609244464522,4.42286515097405e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.18410552863156,0.162558066576104,SC,2024-03-06,1,1,0,0,1,1,1,0,1,0,1,1
1741,1.30043643297585,0.483338880687238,SC,2024-03-07,1,0,0,1,1,1,1,0,0,1,1,1
1742,0.00373120830668544,3.88566998589435e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.00536325543648933,3.62545029390725e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1746,9.2111972217372e-4,3.59257331306775e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.0128889254755197,3.5849888033749e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.00379693896636728,3.60215733932875e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.00369239007925858,3.64381569145845e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1750,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,1.36523657485278,0.972035557663985,SC,2024-03-27,1,1,0,1,1,0,1,1,0,1,1,0
1762,0.00166882857536749,6.76927691495105e-4,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
