...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
284,0.892804680103013,0.0794757182199905,CT,2022-08-10,1,1,1,0,1,1,0,1,0,1
285,1.59020423179344,0.104506901435695,CT,2022-08-11,1,1,1,1,1,1,0,1,0,1
286,1.81477504384588,0.1221511000076445,CT,2022-08-12,1,0,0,1,1,1,0,0,1,1
287,0.928891482392242,0.076411374173729,CT,2022-08-13,1,1,1,0,1,1,1,0,0,1
288,2.77598206324963,0.184040451122407,CT,2022-08-14,1,0,0,1,1,1,0,0,1,1
289,0.661860312871596,0.0906457802378925,CT,2022-08-15,1,1,1,1,1,1,0,0,1,1
290,3.60945595458329,0.143819820350875,CT,2022-08-16,1,0,0,1,1,1,0,0,1,1
291,2.40738580723342,0.120981026522871,CT,2022-08-17,1,0,0,1,1,1,1,1,1,1
292,0.977660503782507,0.0855714738622005,CT,2022-08-18,1,1,1,1,1,1,0,0,1,1
293,7.03403454263751,0.200828425034454,CT,2022-08-19,1,0,0,1,0,1,0,0,1,0
294,4.6616562907499,0.2455798025918895,CT,2022-08-20,1,0,0,1,1,1,0,0,1,1
295,2.28291059110927,0.242262505281206,DC,2022-07-10,1,0,1,0,1,1,0,1,0,1
296,1.29443432526564,0.2447077648003295,DC,2022-07-11,1,1,1,1,1,1,0,0,0,1
297,1.55954539227804,0.1773445529504695,DC,2022-07-12,0,0,1,1,1,0,1,0,1,1
298,1.36022513633142,0.159727781462124,DC,2022-07-13,1,1,1,1,1,1,0,0,1,1
299,2.88881435974145,0.1458791887839295,DC,2022-07-14,1,0,0,1,1,1,0,0,0,1
300,0.979499839854888,0.1043920508965085,DC,2022-07-15,1,1,1,1,1,1,0,1,0,1
301,0.733996085675289,0.03960218898980505,DC,2022-07-16,1,1,1,1,1,1,0,0,0,1
302,0.458849272149372,0.127949979920641,DC,2022-07-17,1,1,1,1,1,1,0,0,1,1
303,0.652740987436301,0.178674062135874,DC,2022-07-18,1,1,1,1,1,1,0,1,0,1
304,0.797204844428128,0.219016335631725,DC,2022-07-19,1,1,1,1,1,1,1,0,0,1
305,0.622032157987298,0.171499192981661,DC,2022-07-20,1,1,1,1,1,1,0,1,0,1
306,1.20724900459387,0.2284059938028105,DC,2022-07-21,1,1,1,1,1,1,0,0,0,1
307,1.40045201786379,0.233947984324317,DC,2022-07-22,1,0,1,1,1,1,0,1,0,1
308,0.588108882859155,0.140800431453725,DC,2022-07-23,1,1,1,1,1,1,1,1,1,1
309,1.32179903066868,0.184674507891379,DC,2022-07-24,0,1,1,1,1,0,1,0,1,1
310,0.292756385065362,0.019536937875577,DC,2022-07-25,1,1,1,1,1,1,0,0,1,1
311,0.296423472195302,0.01812294884296725,DC,2022-07-26,1,1,1,1,1,1,1,0,0,1
312,1.63946170862375,0.2407127080062755,DC,2022-07-27,1,0,0,1,1,1,0,0,1,1
313,0.361145409202404,0.099507523365749,DC,2022-07-28,1,1,1,1,1,1,0,0,1,1
314,0.770004693245358,0.16717960783785701,DC,2022-07-29,1,1,1,1,1,1,0,0,1,1
315,0.328384706942037,0.1236912659816965,DC,2022-07-30,1,1,1,1,1,1,0,0,1,1
316,0.641603697649579,0.01255518851412745,DC,2022-07-31,1,1,1,1,1,1,1,1,1,1
317,0.799190144461681,0.16900264811042,DC,2022-08-01,1,1,1,1,1,1,1,1,1,1
318,3.49112475324509,0.258941007785747,DC,2022-08-02,1,0,0,1,1,1,0,0,1,1
319,3.71506663664568,0.4105068300825465,DC,2022-08-03,1,0,0,1,1,1,0,0,0,1
320,0.339237016773532,0.0094426109029593,DC,2022-08-04,1,1,1,1,1,1,1,1,1,1
321,2.08694018864646,0.5514063826872,DC,2022-08-05,1,0,0,1,1,1,0,0,1,1
322,NA,NA,DC,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.370172565929553,0.110924774078911,DC,2022-08-07,1,1,1,1,1,1,1,1,1,1
324,0.536938024205792,0.0827754600283785,DC,2022-08-08,1,1,1,1,1,1,0,1,0,1
325,0.0725468223088286,0.00666866096843185,DC,2022-08-09,1,1,1,1,1,1,1,1,1,1
326,1.23136220912966,0.1935424667854635,DC,2022-08-10,1,0,0,1,1,1,0,0,1,1
327,2.45182473070729,0.2096040464440115,DC,2022-08-11,1,0,0,1,0,1,0,0,1,0
328,0.356460829129199,0.0587531132588355,DC,2022-08-12,1,1,1,1,1,1,0,0,1,1
329,1.06079195776919,0.1165526658154895,DC,2022-08-13,1,1,1,1,0,1,1,0,1,0
330,1.0144584571499,0.1078852252553165,DC,2022-08-14,1,1,1,1,0,1,1,0,1,0
331,0.95023627309038,0.098773763085252,DC,2022-08-15,1,1,1,0,1,1,0,1,0,1
332,0.841559935113529,0.1066798095398095,DC,2022-08-16,1,1,1,1,1,1,0,0,1,1
333,0.436331066009117,0.003873935216781905,DC,2022-08-17,1,1,1,1,1,1,1,1,1,1
334,1.69410453447917,0.1534838668680455,DC,2022-08-18,1,1,0,1,0,1,0,0,1,0
335,0.467449748818075,0.101585089674575,DC,2022-08-19,1,1,1,1,1,1,1,1,1,1
336,0.978198704833291,0.2990255584682775,DC,2022-08-20,1,0,0,1,1,1,0,0,1,1
337,0.819531405519265,0.1800342155159175,DE,2022-07-10,1,1,1,1,1,1,0,0,0,1
338,1.44272548488181,0.2557724642735755,DE,2022-07-11,0,1,1,1,1,0,0,1,0,1
339,1.83143817460874,0.171521450375821,DE,2022-07-12,1,1,1,0,1,1,1,0,0,1
340,1.4303997213597,0.282670843515914,DE,2022-07-13,0,1,1,1,0,0,0,0,1,0
341,1.41610156958,0.2508885480162265,DE,2022-07-14,0,1,1,1,1,0,0,0,0,1
342,1.33511087565291,0.2031222708494165,DE,2022-07-15,1,1,1,1,1,1,0,1,0,1
343,0.979381397768469,0.1344672546747815,DE,2022-07-16,1,1,1,1,1,0,1,0,1,1
344,1.90376541511949,0.2590788889330075,DE,2022-07-17,1,1,1,0,1,1,0,0,0,1
345,1.15375950307304,0.2231976179153495,DE,2022-07-18,1,1,1,1,1,1,1,0,0,1
346,1.73758198887673,0.3049655355910045,DE,2022-07-19,1,0,0,1,1,1,0,0,0,1
347,1.07926784976156,0.0303144430672691,DE,2022-07-20,1,1,0,1,1,1,1,1,1,1
348,1.10739617746611,0.1550143685010745,DE,2022-07-21,0,1,1,1,1,0,0,0,1,1
349,2.10318333432926,0.2523992695049725,DE,2022-07-22,1,0,0,1,1,0,0,0,0,1
350,1.1874905663236,0.071368717331612,DE,2022-07-23,1,1,0,1,1,1,1,1,1,1
351,1.16934536693482,0.1817019817949645,DE,2022-07-24,0,1,1,1,1,0,0,0,0,1
352,1.71166967559291,0.0946936163439225,DE,2022-07-25,1,0,1,1,1,1,1,0,0,1
353,0.752858036311379,0.1704284637807335,DE,2022-07-26,1,1,1,1,1,1,1,0,0,1
354,1.05057653989045,0.204771021302067,DE,2022-07-27,1,0,1,1,1,1,0,0,1,1
355,0.96234495016104,0.0786911539908705,DE,2022-07-28,1,1,1,1,1,1,1,1,1,1
356,0.814208000568516,0.153356898264282,DE,2022-07-29,1,1,1,1,1,1,0,0,1,1
357,0.657710920027896,0.095316653138325,DE,2022-07-30,1,1,1,1,1,1,0,0,1,1
358,1.0331874903323,0.0689629845084105,DE,2022-07-31,1,1,1,1,1,1,1,1,1,1
359,0.877118497586413,0.1550817166697945,DE,2022-08-01,1,1,1,1,1,1,0,0,1,1
360,0.406184918175039,0.0774526956010245,DE,2022-08-02,1,1,1,1,1,1,0,0,1,1
361,1.53519422721938,0.057290724700856,DE,2022-08-03,0,0,1,1,1,0,0,0,0,1
362,0.659661604630851,0.110563800108873,DE,2022-08-04,1,1,1,1,1,1,1,1,1,1
363,1.38042068996231,0.1523464365173135,DE,2022-08-05,1,0,1,1,1,1,0,0,1,1
364,0.921152102041274,0.1447500945736525,DE,2022-08-06,1,1,1,1,1,1,1,1,1,1
365,0.837304126693444,0.1345800405056805,DE,2022-08-07,1,1,1,1,1,1,0,0,1,1
366,0.596445759248726,0.0903980246863365,DE,2022-08-08,1,1,1,1,1,1,0,0,1,1
367,0.875268129659945,0.106383709830616,DE,2022-08-09,1,1,1,0,1,1,0,0,1,1
368,0.416767840855841,0.0069078969138497,DE,2022-08-10,1,1,1,1,1,1,1,1,1,1
369,1.29525363390388,0.1745797522909485,DE,2022-08-11,1,0,0,1,1,1,0,0,1,1
370,0.487613386456736,0.111737674811693,DE,2022-08-12,1,1,1,1,1,1,0,0,0,1
371,0.924629617287318,0.288829179492443,DE,2022-08-13,1,0,0,1,1,1,1,1,1,1
372,0.0273866477262792,0.005462691278828,DE,2022-08-14,1,1,1,1,1,1,1,1,1,1
373,2.2894667260202,0.202999188164308,DE,2022-08-15,1,0,0,1,1,1,0,0,1,1
374,0.369680444542898,0.0831648394534915,DE,2022-08-16,1,1,1,1,1,1,0,0,1,1
375,0.404275674309084,0.0766873988506115,DE,2022-08-17,1,1,1,1,1,1,1,1,1,1
376,6.83549071958487,0.438658429705148,DE,2022-08-18,1,0,0,1,1,1,0,0,1,1
377,1.7461974438271,0.1418264304422115,DE,2022-08-19,1,0,0,1,1,1,0,0,1,1
378,1.35326749535419,0.106961501813487,DE,2022-08-20,1,1,0,0,1,1,1,0,0,1
379,8.97107454105229,0.2713795063444725,FL,2022-07-10,1,0,1,1,0,0,0,0,0,0
380,8.26767085717693,0.2355702740370455,FL,2022-07-11,0,1,1,1,0,0,0,0,0,0
381,7.27575776567452,0.24492031112534,FL,2022-07-12,0,1,1,0,1,1,0,0,0,1
382,4.2767636873941,0.231090671339837,FL,2022-07-13,0,1,1,1,1,0,0,0,0,1
383,9.1704510730157,0.237212690010677,FL,2022-07-14,0,0,1,1,1,0,0,0,0,1
384,11.6665230474736,0.2673747838818975,FL,2022-07-15,0,1,0,0,0,0,0,0,0,0
385,6.73112459187817,0.1989381424368265,FL,2022-07-16,1,1,1,0,1,1,0,0,0,1
386,5.82843889303108,0.175591342333775,FL,2022-07-17,0,1,1,0,1,0,0,0,0,1
387,9.5976456558132,0.2031633894727965,FL,2022-07-18,0,1,1,1,1,0,0,0,0,1
388,8.53346657789828,0.1835170437112075,FL,2022-07-19,0,1,1,1,0,0,0,0,0,0
389,3.55468640151681,0.1802066139073425,FL,2022-07-20,1,1,1,1,0,1,0,0,0,0
390,4.42523758181793,0.1610486668679745,FL,2022-07-21,0,1,1,0,1,0,0,0,0,1
391,6.70508109386151,0.174962752797143,FL,2022-07-22,0,1,1,1,0,0,0,0,0,0
392,8.3409037286848,0.182608020478115,FL,2022-07-23,0,0,1,0,1,0,0,0,0,1
393,5.08028481373975,0.1580502305105285,FL,2022-07-24,0,1,1,0,0,0,0,0,0,0
394,7.30269234525786,0.1522535653900055,FL,2022-07-25,0,1,1,0,1,0,0,0,0,1
395,2.487333622998,0.145883101967617,FL,2022-07-26,0,1,1,1,1,0,0,0,0,1
396,93.1210496091353,0.289479429821366,FL,2022-07-27,0,1,0,0,1,0,0,0,0,1
397,3.22361670513316,0.1449001351799095,FL,2022-07-28,0,1,1,0,1,0,0,0,0,1
398,7.82390413875339,0.160812852202431,FL,2022-07-29,0,1,1,1,0,0,0,0,0,0
399,3.55269788523391,0.139101256073862,FL,2022-07-30,1,1,1,1,1,1,0,0,0,1
400,5.0331637633065,0.1456422130318175,FL,2022-07-31,0,0,1,0,1,0,0,0,1,1
401,10.6010315781251,0.1546062154469345,FL,2022-08-01,0,0,1,1,0,0,0,0,0,0
402,6.98216620581442,0.1643328774062575,FL,2022-08-02,0,1,0,0,0,0,0,0,0,0
403,4.35478482952391,0.1368608660991245,FL,2022-08-03,1,1,1,1,1,1,0,0,0,1
404,1.79734279146693,0.1019652352918315,FL,2022-08-04,1,1,1,1,1,1,0,0,0,1
405,7.68055288721034,0.161569611918465,FL,2022-08-05,0,0,0,1,1,0,0,0,0,1
406,1.09616912289352,0.1172900817707795,FL,2022-08-06,1,1,1,1,1,1,0,0,1,1
407,5.02484665278171,0.167884004504186,FL,2022-08-07,1,0,0,0,1,1,0,0,0,1
408,3.69687141440954,0.1366547491780685,FL,2022-08-08,0,1,1,0,1,0,0,0,0,1
409,1.75742131799581,0.104029328414589,FL,2022-08-09,1,1,1,1,1,1,0,0,0,1
410,2.04752655294625,0.1011974289336355,FL,2022-08-10,1,1,1,1,1,1,0,0,1,1
411,16.4509071012037,0.152074781116302,FL,2022-08-11,1,0,0,1,1,1,1,0,0,1
412,9.92050034415017,0.1453363721118915,FL,2022-08-12,0,0,0,1,1,0,0,0,1,1
413,4.60808492408179,0.131784523385106,FL,2022-08-13,0,0,0,1,1,0,1,0,0,1
414,2.6837168597977,0.1207117289594785,FL,2022-08-14,1,0,0,1,0,1,0,1,1,0
415,2.16589676116871,0.08861170801304,FL,2022-08-15,1,1,1,1,0,1,0,0,0,0
416,1.83419097276533,0.08643586532452,FL,2022-08-16,1,1,1,1,0,1,0,0,1,0
417,3.49501790772524,0.1160529738495005,FL,2022-08-17,0,1,0,1,1,0,1,0,1,1
418,14.1243266160158,0.1409785733668915,FL,2022-08-18,1,0,0,1,0,1,0,0,1,0
419,10.166000968125,0.134413339059273,FL,2022-08-19,1,0,0,1,0,1,0,0,0,0
420,1.5134328879324,0.0883479214765635,FL,2022-08-20,1,1,1,1,1,1,1,0,0,1
421,4.06084516693536,0.267004237637735,GA,2022-07-10,0,1,1,1,1,0,0,0,0,1
422,4.00021460865021,0.281382514936674,GA,2022-07-11,0,1,0,1,1,0,0,0,0,1
423,5.51579210016369,0.2485266088135985,GA,2022-07-12,1,0,1,1,1,0,0,0,0,1
424,2.04336549694764,0.2111642461689275,GA,2022-07-13,1,1,1,1,0,1,0,0,0,0
425,5.6704573216766,0.1624145265353375,GA,2022-07-14,1,0,0,1,1,1,0,0,0,1
426,1.7017790749619,0.2394671067111305,GA,2022-07-15,1,1,1,1,1,1,0,0,0,1
427,3.24868704969306,0.2254607756136085,GA,2022-07-16,0,1,1,1,1,0,0,0,0,1
428,2.0263375000184,0.1947723074569755,GA,2022-07-17,0,1,1,1,1,1,0,0,0,1
429,1.53986146969626,0.2062861297754805,GA,2022-07-18,0,1,1,1,1,0,0,0,0,1
430,4.4661112227661,0.219397209078464,GA,2022-07-19,0,1,1,1,0,0,1,0,0,0
431,3.74271472339263,0.128021587066613,GA,2022-07-20,1,0,0,1,1,1,0,0,0,1
432,1.94757750939997,0.1943134295981105,GA,2022-07-21,1,1,1,0,1,1,0,0,0,1
433,3.54168601790538,0.233946982579355,GA,2022-07-22,1,0,0,1,1,1,1,0,0,1
434,5.23740255548144,0.248614583187939,GA,2022-07-23,0,0,0,0,1,0,0,0,0,1
435,4.79456037651758,0.15489541769141,GA,2022-07-24,0,1,1,1,1,0,0,0,0,1
436,2.37164247310209,0.134964918224679,GA,2022-07-25,1,1,1,0,1,1,0,0,0,1
437,5.05537245496147,0.228820536566717,GA,2022-07-26,0,1,0,0,1,0,0,0,0,1
438,2.12456133950415,0.1257556420079885,GA,2022-07-27,1,1,1,1,0,1,0,0,0,0
439,3.09263773082789,0.1788719547396265,GA,2022-07-28,1,1,1,1,0,0,0,0,1,0
440,3.11982114223124,0.198677332915161,GA,2022-07-29,1,0,1,0,0,1,0,0,0,0
441,4.03859959359795,0.191049974706516,GA,2022-07-30,0,1,0,0,1,0,0,0,0,1
442,1.71603422326768,0.1515516069264595,GA,2022-07-31,0,1,1,1,0,0,0,0,0,0
443,7.26554169138048,0.1856349396951215,GA,2022-08-01,1,0,0,0,1,1,0,0,0,1
444,3.68377380978458,0.1643132194655615,GA,2022-08-02,0,1,1,1,0,0,0,0,0,0
445,2.72458291180213,0.1436416380648515,GA,2022-08-03,1,1,1,1,0,1,0,0,0,0
446,3.61837966441042,0.164117840597221,GA,2022-08-04,1,1,0,0,1,1,0,1,0,1
447,12.8081864133369,0.218007195131075,GA,2022-08-05,1,0,0,0,1,1,0,0,0,1
448,0.964063306982002,0.125812404370542,GA,2022-08-06,1,1,1,1,1,0,0,1,0,1
449,5.74826653709876,0.268420363537044,GA,2022-08-07,1,0,0,1,1,1,0,0,0,1
450,2.28657283073808,0.129210780863043,GA,2022-08-08,1,1,1,1,0,1,0,0,1,0
451,7.39474516410398,0.1922087943920595,GA,2022-08-09,1,0,0,1,1,1,0,0,0,1
452,6.30787355970998,0.179490081943461,GA,2022-08-10,1,0,0,0,1,1,0,0,1,1
453,3.71312253304524,0.1451855102398935,GA,2022-08-11,1,0,0,0,1,1,0,0,0,1
454,5.42972241636119,0.196161840925158,GA,2022-08-12,1,0,0,1,0,1,0,0,1,0
455,8.99539480591458,0.171350166683716,GA,2022-08-13,1,0,0,1,1,1,0,0,0,1
456,9.67814982749648,0.1823895376677805,GA,2022-08-14,1,0,0,1,0,1,0,0,1,0
457,11.6065594602788,0.172844434378843,GA,2022-08-15,1,0,0,1,1,1,0,0,0,1
458,10.2787685778237,0.183463917637815,GA,2022-08-16,1,0,0,1,0,1,0,0,1,0
459,9.70799386752653,0.187577669938556,GA,2022-08-17,1,0,0,1,1,1,0,0,1,1
460,7.34422649970958,0.15616623048979,GA,2022-08-18,1,0,0,0,1,1,0,0,0,1
461,3.98811085996761,0.155457763701053,GA,2022-08-19,1,0,0,0,0,1,0,0,0,0
462,3.65240722821753,0.1598416947436425,GA,2022-08-20,1,0,0,1,0,1,0,0,1,0
463,0.658447419647701,0.2674798443161695,HI,2022-07-10,1,1,1,1,1,1,0,1,0,1
464,2.67346721202394,0.126809905345481,HI,2022-07-11,1,1,0,0,0,0,0,0,0,0
465,1.77232036352367,0.3072765703303245,HI,2022-07-12,1,1,1,1,0,1,1,0,0,0
466,1.52039651278689,0.218091345330701,HI,2022-07-13,1,0,1,1,1,1,0,0,1,1
467,1.44652450032616,0.0535917973507985,HI,2022-07-14,1,1,0,1,1,1,1,0,0,1
468,1.82587942757987,0.04806044610092975,HI,2022-07-15,1,1,0,1,1,0,0,0,0,1
469,3.20016136617819,0.313914060449644,HI,2022-07-16,1,1,0,0,1,1,1,0,0,1
470,0.157279999410716,0.0386484838783275,HI,2022-07-17,1,1,1,1,1,1,1,1,1,1
471,0.756641042868518,0.110732331095251,HI,2022-07-18,1,1,1,1,1,1,0,1,0,1
472,1.0973986902561499,0.152451549278434,HI,2022-07-19,1,1,1,1,0,1,0,0,0,0
473,1.41605060064217,0.405838690750434,HI,2022-07-20,0,1,0,1,1,0,1,0,0,1
474,0.979134755262683,0.126645941924653,HI,2022-07-21,0,1,1,1,1,0,1,0,1,1
475,1.08641177047312,0.0225693868641648,HI,2022-07-22,1,1,0,1,1,1,0,0,1,1
476,2.03771995381965,0.395938421253779,HI,2022-07-23,1,0,0,1,1,1,0,0,0,1
477,0.328970874685603,0.0182991528084441,HI,2022-07-24,1,1,1,1,1,1,1,0,0,1
478,0.0200104571877914,0.0165025017902302,HI,2022-07-25,1,1,1,1,1,1,1,1,1,1
479,0.387197186914316,0.01489861796571085,HI,2022-07-26,1,1,1,1,1,1,1,1,1,1
480,0.556847319283156,0.0134660202463834,HI,2022-07-27,1,1,1,1,1,1,1,1,1,1
481,0.547428112461552,0.144920176126958,HI,2022-07-28,1,1,1,1,1,1,0,0,1,1
482,0.462189994619276,0.0842196106144145,HI,2022-07-29,1,1,1,1,1,1,0,0,1,1
483,0.742833406944117,0.148150458841859,HI,2022-07-30,1,1,1,1,1,1,0,0,0,1
484,1.01604717150935,0.419556478801644,HI,2022-07-31,1,0,0,1,1,1,0,0,1,1
485,0.00894976565888016,0.00827027176156975,HI,2022-08-01,1,1,1,1,1,1,1,1,1,1
486,0.0671130138773972,0.0075292835714525,HI,2022-08-02,1,1,1,1,1,1,1,1,1,1
487,0.879330387006882,0.182360780017943,HI,2022-08-03,1,1,1,0,1,1,0,0,0,1
488,1.08625607162972,0.430547999955453,HI,2022-08-04,1,0,0,1,1,1,0,0,1,1
489,0.0242587362063179,0.00572145982156975,HI,2022-08-05,1,1,1,1,1,1,1,1,1,1
490,0.00613962432379848,0.00523283007482045,HI,2022-08-06,1,1,1,1,1,1,1,1,1,1
491,0.68121053849272994,0.149142812040754,HI,2022-08-07,1,1,1,1,1,1,0,0,1,1
492,0.0393407691929328,0.004391164122367545,HI,2022-08-08,1,1,1,1,1,1,1,1,1,1
493,0.997733527002869,0.2961963171961405,HI,2022-08-09,1,0,0,1,1,1,0,0,1,1
494,0.00435115329061679,0.003699652897038715,HI,2022-08-10,1,1,1,1,1,1,1,1,1,1
495,0.0040113319149557,0.003400648943006845,HI,2022-08-11,1,1,1,1,1,1,1,1,1,1
496,2.08664445444067,0.299927436135238,HI,2022-08-12,1,0,0,1,1,1,0,0,1,1
497,0.648627723502614,0.102283064923662,HI,2022-08-13,1,1,1,1,1,1,0,0,1,1
498,0.919748835368844,0.182386579108167,HI,2022-08-14,1,0,0,1,1,1,0,0,1,1
499,0.0122408038643114,0.002448151942177135,HI,2022-08-15,1,1,1,1,1,1,1,1,1,1
500,0.0219301962505658,0.00225939995339191,HI,2022-08-16,1,1,1,1,1,1,1,1,1,1
501,1.08161528845881,0.305337179273231,HI,2022-08-17,1,0,0,1,1,1,0,0,1,1
502,1.31099567231876,0.91506415673282,HI,2022-08-18,1,0,0,1,1,1,0,0,1,1
503,0.00200749029773559,0.00178324987587124,HI,2022-08-19,1,1,1,1,1,1,1,1,1,1
504,0.390975179169495,0.03842923986257675,HI,2022-08-20,1,1,1,1,1,1,0,0,1,1
505,2.569590470392,0.266540877150153,IA,2022-07-10,0,1,1,1,1,0,0,1,0,1
506,2.39996304726951,0.1932845872484815,IA,2022-07-11,1,1,1,1,1,1,0,0,0,1
507,2.12201300801562,0.197722142820465,IA,2022-07-12,1,1,1,0,1,1,1,1,1,1
508,2.40854458089885,0.2685920137476235,IA,2022-07-13,0,1,1,1,1,0,0,0,0,1
509,2.54275359651306,0.123237294024673,IA,2022-07-14,1,1,0,0,1,1,0,0,0,1
510,2.13838702131152,0.263162277115201,IA,2022-07-15,1,0,0,1,1,1,0,1,0,1
511,1.46191895046209,0.2265142676798005,IA,2022-07-16,0,1,1,1,0,0,1,0,0,0
512,1.90068465596046,0.102031112980148,IA,2022-07-17,1,1,0,0,1,1,0,0,0,1
513,1.31427717051061,0.167991516836842,IA,2022-07-18,1,1,1,1,1,1,0,0,0,1
514,2.91239435552267,0.2131925512568645,IA,2022-07-19,0,1,1,1,1,0,0,0,0,1
515,1.37716810496567,0.1921010044203065,IA,2022-07-20,1,1,1,0,1,1,0,0,0,1
516,1.78296349366611,0.216293573347409,IA,2022-07-21,1,0,0,1,1,1,0,0,1,1
517,1.24918827180315,0.208282803241198,IA,2022-07-22,0,1,1,1,1,0,0,0,0,1
518,1.49564479187493,0.135942765223839,IA,2022-07-23,1,0,1,0,1,1,0,0,0,1
519,0.451437725312129,0.1018448316584985,IA,2022-07-24,1,1,1,1,1,1,1,1,1,1
520,3.83832026677564,0.2126840251066265,IA,2022-07-25,1,1,0,0,0,1,0,0,0,0
521,2.62894813237308,0.202882499119795,IA,2022-07-26,1,0,0,1,1,1,1,1,1,1
522,3.52758458407348,0.2525443141592575,IA,2022-07-27,1,0,0,0,1,1,0,0,0,1
523,1.98003031692331,0.103351412443643,IA,2022-07-28,1,0,1,0,1,1,0,0,0,1
524,0.726510666942409,0.145639103116616,IA,2022-07-29,1,1,1,1,1,1,0,1,0,1
525,4.84614550586287,0.336183889859113,IA,2022-07-30,1,0,0,1,1,1,0,0,1,1
526,2.89841992821733,0.1949909885538595,IA,2022-07-31,0,0,0,1,1,0,0,0,0,1
527,2.17982290648813,0.1476682839764245,IA,2022-08-01,0,1,1,1,1,0,0,0,0,1
528,1.26645896714841,0.1048187870844295,IA,2022-08-02,1,1,1,1,1,1,0,0,0,1
529,1.10092538677035,0.084155283919964,IA,2022-08-03,1,1,1,1,1,1,0,0,0,1
530,0.727161746444831,0.0802210236781525,IA,2022-08-04,1,1,1,1,1,1,0,0,1,1
531,1.77932715387571,0.1719410117473575,IA,2022-08-05,1,1,0,1,1,1,0,0,0,1
532,0.97829719128755,0.135842408994156,IA,2022-08-06,1,1,1,1,1,1,0,0,1,1
533,1.07809810461266,0.134631115755519,IA,2022-08-07,0,1,1,1,1,0,1,1,0,1
534,5.04397458619315,0.1814467797535235,IA,2022-08-08,1,0,0,1,1,1,0,0,0,1
535,1.12494929902236,0.0692462051863165,IA,2022-08-09,1,1,1,1,1,1,1,1,1,1
536,0.849808520686994,0.086245940113128,IA,2022-08-10,1,1,1,1,1,1,0,0,1,1
537,0.741884443734513,0.0474745294248359,IA,2022-08-11,1,1,1,1,1,1,1,1,1,1
538,0.68831941589138,0.1106097055603445,IA,2022-08-12,1,1,1,1,1,1,0,0,1,1
539,0.784841189010912,0.125462286748732,IA,2022-08-13,1,1,1,1,1,1,0,0,1,1
540,0.946644151315523,0.00746492381519825,IA,2022-08-14,1,1,1,1,1,1,1,1,1,1
541,1.25054667082928,0.0617757387797925,IA,2022-08-15,1,1,1,1,1,1,0,0,0,1
542,0.794335956478141,0.093235299570389,IA,2022-08-16,1,1,1,1,1,1,0,0,1,1
543,1.61839236360367,0.1274238580736485,IA,2022-08-17,0,1,0,0,1,0,1,0,0,1
544,1.19761828513546,0.0060967229497679,IA,2022-08-18,1,0,0,1,1,1,1,1,1,1
545,2.6922398499978,0.1425578777013845,IA,2022-08-19,1,0,0,1,1,1,0,0,1,1
546,1.01823043062539,0.108150676510736,IA,2022-08-20,1,1,1,1,0,1,1,0,1,0
547,1.48812754814111,0.67138246517461,ID,2022-07-10,1,0,0,0,1,1,0,0,1,1
548,1.73751775104939,0.319160248162428,ID,2022-07-11,0,1,0,1,1,0,0,0,0,1
549,0.585093119943435,0.259781483040195,ID,2022-07-12,1,1,1,1,1,1,0,0,1,1
550,0.803776266988448,0.0345609650961278,ID,2022-07-13,1,1,0,1,1,1,1,0,0,1
551,1.07409127356204,0.03114150035376915,ID,2022-07-14,1,1,0,1,1,1,1,0,0,1
552,1.46407644872273,0.3142374004674665,ID,2022-07-15,1,1,1,0,1,1,0,1,0,1
553,0.89861278285402,0.186958864370915,ID,2022-07-16,0,1,1,1,1,1,1,0,0,1
554,0.470016197812821,0.1270285364083485,ID,2022-07-17,1,1,1,1,1,1,0,0,1,1
555,0.704155218190627,0.105470650157126,ID,2022-07-18,1,1,1,1,1,1,1,0,0,1
556,0.412466236635843,0.0186797418015894,ID,2022-07-19,1,1,1,1,1,1,1,1,1,1
557,0.270303624842012,0.01690686321058205,ID,2022-07-20,1,1,1,1,1,1,1,1,1,1
558,0.157330007856687,0.01531687683826515,ID,2022-07-21,1,1,1,1,1,1,1,1,1,1
559,0.0232575198079187,0.01389010458469725,ID,2022-07-22,1,1,1,1,1,1,1,1,1,1
560,0.13345438859906,0.0126089177355838,ID,2022-07-23,1,1,1,1,1,1,1,1,1,1
561,0.248526603695347,0.01145756018943785,ID,2022-07-24,1,1,1,1,1,1,1,1,1,1
562,0.176524584480047,0.01042197676057,ID,2022-07-25,1,1,1,1,1,1,1,1,1,1
563,0.699300170396106,0.1054189702270495,ID,2022-07-26,1,1,1,1,1,1,1,1,1,1
564,0.09339114036562,0.00864944281455225,ID,2022-07-27,1,1,1,1,1,1,0,0,1,1
565,0.0819317594681048,0.0078914616775512,ID,2022-07-28,1,1,1,1,1,1,1,1,1,1
566,0.0449427063447135,0.00720691811850615,ID,2022-07-29,1,1,1,1,1,1,1,1,1,1
567,1.13395576776271,0.448560087272507,ID,2022-07-30,1,1,0,0,1,1,1,0,0,1
568,0.0409589983580005,0.0060278184282456,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
