"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"93",1.03416938261657,0.140999230586133,"AR",2022-09-05,1,1,0,1,0,0
"94",2.44189428846979,0.119180530108612,"AR",2022-09-06,1,0,0,0,0,0
"95",5.61967234656979,0.18839090300841,"AR",2022-09-07,0,0,0,0,0,0
"96",4.24387571174223,0.222315330574115,"AR",2022-09-08,0,0,1,0,0,1
"97",2.16431363958397,0.181041853626775,"AR",2022-09-09,0,0,1,0,0,1
"98",0.629780544246431,0.12542293761631,"AR",2022-09-10,1,1,1,0,0,1
"99",0.379508470020532,0.0626753367192013,"AR",2022-09-11,1,1,1,0,0,1
"100",3.35148114689905,0.159620095286315,"AR",2022-09-12,0,0,1,1,1,1
"101",1.01300539189653,0.104119286423963,"AR",2022-09-13,1,1,0,1,0,0
"102",1.82737283225865,0.0471925780364732,"AR",2022-09-14,0,1,0,0,0,0
"103",1.16714432024043,0.145329511476571,"AR",2022-09-15,0,1,1,0,0,1
"104",1.17104348373316,0.135848520592731,"AR",2022-09-16,1,1,0,0,0,0
"105",1.12862885076843,0.311841831859951,"AR",2022-09-17,1,1,0,1,0,0
"106",1.12560986448062,0.191586302432614,"AR",2022-09-18,0,0,1,0,0,1
"107",1.95987981636944,0.117999709466081,"AR",2022-09-19,1,1,0,0,0,0
"108",0.451059807656776,0.0794008889677267,"AR",2022-09-20,1,1,1,0,0,1
"109",1.94651501517883,0.119786043895277,"AR",2022-09-21,1,1,0,1,0,0
"110",0.377545436468592,0.0625179208533909,"AR",2022-09-22,1,1,1,1,1,1
"111",0.639988415540463,0.215220852237377,"AR",2022-09-23,1,1,1,0,0,1
"112",0.0115578583118415,0.00691426453159131,"AR",2022-09-24,1,1,1,1,1,1
"113",0.0476620490894101,0.00685605724882376,"AR",2022-09-25,1,1,1,1,1,1
"114",1.36629447774366,0.0607479555837187,"AR",2022-09-26,0,1,0,0,0,0
"115",0.336084308744444,0.0664405816406841,"AR",2022-09-27,1,1,1,1,1,1
"116",0.463832369905464,0.094735201892017,"AR",2022-09-28,1,1,1,0,0,1
"117",1.00258331729009,0.00662904728511379,"AR",2022-09-29,1,1,1,0,0,1
"118",1.40124300852051,0.24595763994885,"AR",2022-09-30,0,0,1,0,0,1
"119",0.0457502149677397,0.00651885251456576,"AR",2022-10-01,1,1,1,0,0,1
"120",0.211482293152396,0.0064645425961606,"AR",2022-10-02,1,1,1,0,0,1
"121",1.69224733527908,0.186382026329868,"AR",2022-10-03,0,0,1,0,0,1
"122",1.25241042624245,0.20197775723448,"AR",2022-10-04,1,0,0,1,0,0
"123",1.89339014158021,0.00630464404752828,"AR",2022-10-05,0,0,1,0,0,1
"124",0.21462859827651,0.00625232502320715,"AR",2022-10-06,1,1,1,0,0,1
"125",2.18867835461156,0.197963711965962,"AR",2022-10-07,1,0,0,0,0,0
"126",0.450681604318503,0.146677042270985,"AR",2022-10-08,1,1,1,0,0,1
"127",1.01382766470898,0.0864188519527799,"AZ",2022-08-28,1,1,1,0,0,1
"128",1.28699600843827,0.0805609306835283,"AZ",2022-08-29,1,1,1,0,0,1
"129",2.42864025501591,0.117330439496127,"AZ",2022-08-30,0,0,1,0,0,1
"130",1.43654798280251,0.0397448991846397,"AZ",2022-08-31,0,1,0,0,0,0
"131",2.16164440379971,0.139412384128882,"AZ",2022-09-01,0,0,0,0,0,1
"132",0.992579256309135,0.0826441872964745,"AZ",2022-09-02,1,1,0,0,0,0
"133",0.538871268257688,0.00491475645599704,"AZ",2022-09-03,1,1,1,1,1,1
"134",0.325648798671529,0.0663355757575111,"AZ",2022-09-04,1,1,1,1,1,1
"135",2.80465570266388,0.13004186727443,"AZ",2022-09-05,0,0,0,0,0,0
"136",4.08272362081985,0.161350212771688,"AZ",2022-09-06,0,0,0,0,0,0
"137",0.292641499049107,0.0525489996311136,"AZ",2022-09-07,1,1,1,0,0,1
"138",2.8043148059592,0.222426745670568,"AZ",2022-09-08,0,0,1,0,0,1
"139",5.04924871992438,0.247261626090164,"AZ",2022-09-09,0,0,1,0,0,1
"140",2.04294540707421,0.153455578468925,"AZ",2022-09-10,0,0,0,0,0,0
"141",0.314862123017494,0.0586045305589384,"AZ",2022-09-11,1,1,1,0,0,1
"142",3.27578074833285,0.105590136633614,"AZ",2022-09-12,1,0,0,0,0,0
"143",1.27845251653579,0.110797396640905,"AZ",2022-09-13,1,0,0,0,0,0
"144",3.94604809526151,0.212198793089713,"AZ",2022-09-14,0,0,1,0,0,1
"145",1.37507567090055,0.121769075402627,"AZ",2022-09-15,0,0,1,0,0,1
"146",0.290835711601398,0.00284947813024922,"AZ",2022-09-16,1,1,1,1,1,1
"147",1.40745437301177,0.125571914621273,"AZ",2022-09-17,1,0,0,0,0,0
"148",1.05408928925387,0.0888269782805182,"AZ",2022-09-18,1,1,0,1,0,0
"149",5.13583838578216,0.133073528530317,"AZ",2022-09-19,0,0,0,0,0,0
"150",1.03016910641802,0.0657740096421879,"AZ",2022-09-20,1,1,0,1,0,0
"151",4.62840946729099,0.209898965502089,"AZ",2022-09-21,0,0,0,0,0,0
"152",1.94197878928945,0.108533331190851,"AZ",2022-09-22,1,0,0,1,0,0
"153",0.473992715701646,0.00212528991190586,"AZ",2022-09-23,1,1,1,1,1,1
"154",0.055151403967601,0.00203805656157117,"AZ",2022-09-24,1,1,1,1,1,1
"155",1.40229126580873,0.097910563964986,"AZ",2022-09-25,0,0,1,0,0,1
"156",2.95267913006249,0.0835084278885175,"AZ",2022-09-26,1,0,0,0,0,0
"157",3.51168469102645,0.107000741400059,"AZ",2022-09-27,1,0,0,1,0,0
"158",2.18412818770423,0.118065834570987,"AZ",2022-09-28,0,0,0,0,0,0
"159",2.78772386996076,0.159263785132508,"AZ",2022-09-29,1,0,0,0,0,0
"160",0.126814541812731,0.00158463379981597,"AZ",2022-09-30,1,1,1,0,0,1
"161",0.589161498845296,0.0673794079644594,"AZ",2022-10-01,1,1,1,0,0,1
"162",5.25515484157699,0.316947494436918,"AZ",2022-10-02,0,0,0,0,0,0
"163",9.82265723404512,0.18719898455023,"AZ",2022-10-03,0,0,0,1,0,0
"164",3.88874088053869,0.198374838427844,"AZ",2022-10-04,0,0,0,0,0,0
"165",1.45057355508958,0.0820079625067407,"AZ",2022-10-05,0,0,1,0,0,1
"166",1.79131775767561,0.117457899959697,"AZ",2022-10-06,0,0,1,0,0,1
"167",2.59728271781489,0.142584971665067,"AZ",2022-10-07,0,0,0,0,0,0
"168",4.3112976636384,0.380924999314774,"AZ",2022-10-08,0,0,0,0,0,0
"169",4.80799086761013,0.0691052522849443,"CA",2022-08-28,1,0,0,0,0,0
"170",7.89783438749189,0.0611615946923234,"CA",2022-08-29,0,1,0,0,0,0
"171",7.04617511562156,0.0787620686435849,"CA",2022-08-30,0,0,0,0,0,0
"172",10.3325445038492,0.0973064689404056,"CA",2022-08-31,0,0,0,0,0,0
"173",2.21826234327283,0.0621524074633134,"CA",2022-09-01,0,1,1,0,0,1
"174",5.72647199101974,0.0869285035341612,"CA",2022-09-02,0,0,0,0,0,0
"175",1.85805893783195,0.0661362248223077,"CA",2022-09-03,1,0,0,0,0,0
"176",12.9608423118945,0.0860499535099257,"CA",2022-09-04,0,0,0,0,0,0
"177",1.56106962645785,0.076237279950458,"CA",2022-09-05,0,0,1,0,0,1
"178",10.0323085670418,0.0706657958801254,"CA",2022-09-06,1,0,0,0,0,0
"179",14.8518894564467,0.106626767068145,"CA",2022-09-07,0,0,0,0,0,0
"180",8.58300528661434,0.105334796518259,"CA",2022-09-08,0,0,1,0,0,1
"181",7.64538849301841,0.0847654096837084,"CA",2022-09-09,0,0,0,0,0,0
"182",6.97470372062451,0.0759863199759911,"CA",2022-09-10,1,0,0,0,0,0
"183",18.8333837989839,0.108602940150599,"CA",2022-09-11,0,0,0,0,0,0
"184",20.2095682690399,0.0787658286591333,"CA",2022-09-12,0,0,0,0,0,0
"185",23.8020289784315,0.0940326385520439,"CA",2022-09-13,0,0,0,0,0,0
"186",7.82270894017152,0.0915844113241973,"CA",2022-09-14,0,0,0,0,0,0
"187",12.1849913044868,0.0956839092908369,"CA",2022-09-15,0,0,0,0,0,0
"188",10.8217217732251,0.0824284881530775,"CA",2022-09-16,0,0,0,0,0,0
"189",20.2477081198559,0.112103111703847,"CA",2022-09-17,0,0,0,0,0,0
"190",18.1755360913626,0.0953819452992537,"CA",2022-09-18,0,0,0,0,0,0
"191",20.5955212366892,0.0889274983124298,"CA",2022-09-19,0,0,0,0,0,0
"192",6.26463916155018,0.07172729380006,"CA",2022-09-20,0,0,0,0,0,0
"193",15.4104866760553,0.120100826150966,"CA",2022-09-21,0,0,0,0,0,0
"194",5.70767157216878,0.0788220638665541,"CA",2022-09-22,1,0,0,0,0,0
"195",9.4661101427203,0.0718572555333862,"CA",2022-09-23,0,0,0,0,0,0
"196",21.5887061993478,0.125147376980285,"CA",2022-09-24,0,0,0,0,0,0
"197",17.1854052540311,0.122737275709148,"CA",2022-09-25,0,0,0,0,0,0
"198",25.4326097541278,0.0940332861105103,"CA",2022-09-26,0,0,0,0,0,0
"199",22.1220230244786,0.135452396922643,"CA",2022-09-27,0,0,0,0,0,0
"200",8.61677958075564,0.0996685535403431,"CA",2022-09-28,0,0,0,0,0,0
"201",19.9045729610469,0.129575304065772,"CA",2022-09-29,0,0,0,0,0,0
"202",22.2105287135096,0.162965521052528,"CA",2022-09-30,0,0,0,0,0,0
"203",23.1638944017304,0.127980903300465,"CA",2022-10-01,0,0,0,0,0,0
"204",21.7628275781901,0.154499862389114,"CA",2022-10-02,0,0,0,0,0,0
"205",29.7367965743772,0.141811053717473,"CA",2022-10-03,0,0,0,0,0,0
"206",16.4257943927295,0.144202552097736,"CA",2022-10-04,1,0,0,0,0,0
"207",18.2357789191141,0.145867793260557,"CA",2022-10-05,0,0,0,0,0,0
"208",15.5055124629688,0.187761300460703,"CA",2022-10-06,0,0,0,0,0,0
"209",22.3037497723314,0.177761892735467,"CA",2022-10-07,0,0,0,0,0,0
"210",11.5984119602472,0.155540424115897,"CA",2022-10-08,0,0,0,0,0,0
"211",0.112537209088663,0.00501633292709945,"CO",2022-08-28,1,1,1,0,0,1
"212",0.290031828182104,0.0710671875902156,"CO",2022-08-29,1,1,1,0,0,1
"213",0.528033657974329,0.00462195212491923,"CO",2022-08-30,1,1,1,1,1,1
"214",0.408136582909935,0.0044370146558571,"CO",2022-08-31,1,1,1,0,0,1
"215",0.0297827248961837,0.00425973790226809,"CO",2022-09-01,1,1,1,1,1,1
"216",0.396081579327046,0.10099302455717,"CO",2022-09-02,1,1,1,0,0,1
"217",0.228220464623444,0.00392677504571163,"CO",2022-09-03,1,1,1,0,0,1
"218",2.31341955576511,0.206204821656265,"CO",2022-09-04,0,0,1,0,0,1
"219",0.912649968868135,0.29684694499933,"CO",2022-09-05,0,0,1,0,0,1
"220",4.03275952712635,0.181801821274785,"CO",2022-09-06,0,0,0,0,0,0
"221",0.948733334852194,0.00333852442560053,"CO",2022-09-07,1,1,1,0,0,1
"222",0.253528279193899,0.00320602530041857,"CO",2022-09-08,1,1,1,1,1,1
"223",0.569362390061307,0.00307885387581415,"CO",2022-09-09,1,1,1,0,0,1
"224",0.149613993175861,0.00295678329950783,"CO",2022-09-10,1,1,1,0,0,1
"225",1.75815643702633,0.309342033914457,"CO",2022-09-11,1,0,0,0,0,0
"226",2.02706393332668,0.151987717806682,"CO",2022-09-12,0,0,1,0,0,1
"227",0.477017725353182,0.102358202174666,"CO",2022-09-13,1,1,1,0,0,1
"228",1.02366874036403,0.0815966414140331,"CO",2022-09-14,1,1,0,0,1,0
"229",0.251096683697865,0.00241575149194611,"CO",2022-09-15,1,1,1,0,0,1
"230",0.593603975289915,0.00232010433245064,"CO",2022-09-16,1,1,1,0,0,1
"231",0.428930256027053,0.0845550256585852,"CO",2022-09-17,1,1,1,0,0,1
"232",0.898444268318222,0.229010490553786,"CO",2022-09-18,0,0,1,0,0,1
"233",0.325986898784041,0.0399441133413235,"CO",2022-09-19,1,1,1,1,1,1
"234",3.35501203151938,0.235248660037955,"CO",2022-09-20,0,0,0,0,0,0
"235",2.14682935747831,0.175759980614677,"CO",2022-09-21,0,0,0,0,0,0
"236",1.66272162271262,0.184753235053846,"CO",2022-09-22,0,0,1,0,0,1
"237",1.02763267680139,0.0754243545411294,"CO",2022-09-23,1,1,0,0,1,0
"238",1.05031040399037,0.307693642446427,"CO",2022-09-24,0,0,1,0,0,1
"239",0.769059232409107,0.154893268899284,"CO",2022-09-25,1,1,1,0,0,1
"240",1.32401899791645,0.119150602384987,"CO",2022-09-26,1,0,0,1,0,0
"241",0.231173373733009,0.00148740983435279,"CO",2022-09-27,1,1,1,1,1,1
"242",0.386749842297284,0.00142842586316871,"CO",2022-09-28,1,1,1,1,1,1
"243",0.3142514270832,0.0476680555281691,"CO",2022-09-29,1,1,1,1,1,1
"244",0.755296875472376,0.133804503092944,"CO",2022-09-30,1,1,1,0,0,1
"245",0.0362404016614987,0.00126505219467975,"CO",2022-10-01,1,1,1,1,1,1
"246",0.0345067192361936,0.0012148272620926,"CO",2022-10-02,1,1,1,1,1,1
"247",0.495694761758644,0.0728350252347303,"CO",2022-10-03,1,1,1,0,0,1
"248",0.0476322868322766,0.00112023586790656,"CO",2022-10-04,1,1,1,1,1,1
"249",0.693632358390998,0.104898377902547,"CO",2022-10-05,1,1,1,0,0,1
"250",0.747215964135345,0.11799807743398,"CO",2022-10-06,1,1,1,1,1,1
"251",3.10417755069553,0.320301665087835,"CO",2022-10-07,1,0,0,0,0,0
"252",1.04602223667905,0.235521819303873,"CO",2022-10-08,0,0,1,0,0,1
"253",2.56136256577966,0.0375984653960762,"CT",2022-08-28,0,0,1,0,0,1
"254",1.11330403655927,0.113920692253328,"CT",2022-08-29,1,1,0,1,0,0
"255",3.23481957284092,0.190099501857807,"CT",2022-08-30,0,0,0,0,0,0
"256",1.56688902155644,0.145740207487137,"CT",2022-08-31,0,0,1,0,0,1
"257",1.71671549174319,0.167064611774899,"CT",2022-09-01,0,0,1,1,1,1
"258",1.15022930363499,0.136448332780941,"CT",2022-09-02,1,1,1,0,0,1
"259",1.97618946630377,0.156022161230194,"CT",2022-09-03,0,0,1,0,0,1
"260",2.42659553106955,0.174136829120201,"CT",2022-09-04,0,0,1,0,0,1
"261",3.24507764659918,0.295116926701239,"CT",2022-09-05,0,0,1,0,0,1
"262",3.72200337551311,0.177539556948381,"CT",2022-09-06,0,0,1,0,0,1
"263",2.66893511410646,0.158515985135313,"CT",2022-09-07,0,0,1,1,1,1
"264",1.1464110478666,0.127827404756309,"CT",2022-09-08,1,1,1,0,0,1
"265",4.33810084421806,0.194924617003805,"CT",2022-09-09,0,0,1,0,0,1
"266",5.56900518051163,0.261918760241577,"CT",2022-09-10,0,0,0,1,0,0
"267",4.0269955805517,0.17870556635485,"CT",2022-09-11,0,0,1,0,0,1
"268",6.03089669043464,0.197537402780906,"CT",2022-09-12,0,0,0,0,0,0
"269",6.01658108386112,0.259089056200953,"CT",2022-09-13,0,0,0,0,0,0
"270",1.79270663749228,0.166942763660234,"CT",2022-09-14,1,0,0,0,0,0
"271",3.0186377716419,0.134347724643187,"CT",2022-09-15,1,0,0,0,0,0
"272",11.760514706759,0.214978502304585,"CT",2022-09-16,0,0,0,0,0,0
"273",2.3632211475307,0.146291340434614,"CT",2022-09-17,0,0,0,0,0,0
"274",6.42107691617027,0.210658625673563,"CT",2022-09-18,0,0,0,0,0,0
"275",1.47919272793221,0.118389925426046,"CT",2022-09-19,0,0,1,0,0,1
"276",6.00711712342593,0.182548031659502,"CT",2022-09-20,0,0,1,0,0,1
"277",10.0945300308552,0.319949375538567,"CT",2022-09-21,0,0,0,0,0,0
"278",1.64098440911971,0.142575296958027,"CT",2022-09-22,1,0,0,0,0,0
"279",1.14187786787413,0.1016766849184,"CT",2022-09-23,1,1,0,0,1,0
"280",6.76848374993668,0.251511761370905,"CT",2022-09-24,0,0,0,0,0,0
"281",3.37179959679498,0.180775205695993,"CT",2022-09-25,0,0,0,0,0,0
"282",0.79274919783044,0.0922167078568912,"CT",2022-09-26,1,1,1,0,0,1
"283",1.54099941931711,0.128556801715563,"CT",2022-09-27,1,0,0,0,0,0
"284",5.03647798730474,0.243328306367815,"CT",2022-09-28,0,0,1,0,0,1
"285",1.09756394802435,0.102567419353699,"CT",2022-09-29,1,1,0,0,0,0
"286",1.05360594262345,0.0877015123243172,"CT",2022-09-30,1,1,0,0,1,0
"287",5.79629245912671,0.229656066658671,"CT",2022-10-01,0,0,0,0,0,0
"288",2.79851231644191,0.170277877704839,"CT",2022-10-02,0,0,0,0,0,0
"289",8.07489825685212,0.200293966952901,"CT",2022-10-03,1,0,0,1,0,0
"290",1.02381084124783,0.0864555279209538,"CT",2022-10-04,1,1,0,0,1,0
"291",1.67771082887562,0.168678436349152,"CT",2022-10-05,1,0,0,0,0,0
"292",4.48594582653385,0.242584620610558,"CT",2022-10-06,0,0,0,0,0,0
"293",2.62130889104425,0.14266873909626,"CT",2022-10-07,1,0,0,0,0,0
"294",1.0350834480089,0.121356000411887,"CT",2022-10-08,1,1,0,1,0,0
"295",0.0113939651021992,0.00834727659765833,"DC",2022-08-28,1,1,1,1,1,1
"296",0.442443402792504,0.00800163417751406,"DC",2022-08-29,1,1,1,1,1,1
"297",0.286366114265834,0.0826566043703724,"DC",2022-08-30,1,1,1,0,0,1
"298",0.332519984671007,0.0994098123537552,"DC",2022-08-31,1,1,1,0,0,1
"299",2.70649598048095,0.319089457639228,"DC",2022-09-01,0,0,1,0,0,1
"300",0.0414961051676564,0.00675451865046884,"DC",2022-09-02,1,1,1,1,1,1
"301",0.0738720974909706,0.00647387510116753,"DC",2022-09-03,1,1,1,1,1,1
"302",0.183887680767119,0.00620467887780129,"DC",2022-09-04,1,1,1,0,0,1
"303",0.00877085350768243,0.00594646498566164,"DC",2022-09-05,1,1,1,1,1,1
"304",0.738064823533237,0.217954361549991,"DC",2022-09-06,1,1,1,0,0,1
"305",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"308",0.00676289652777702,0.00480519990546701,"DC",2022-09-10,1,1,1,1,1,1
"309",0.137016673877287,0.00460416622676883,"DC",2022-09-11,1,1,1,1,1,1
"310",0.132939371623079,0.00441136619672432,"DC",2022-09-12,1,1,1,1,1,1
"311",0.0841341463937733,0.00422646920708064,"DC",2022-09-13,1,1,1,1,1,1
"312",1.0560846700261,0.137762271273757,"DC",2022-09-14,1,1,0,1,0,0
"313",0.156996330312288,0.00387912816665234,"DC",2022-09-15,1,1,1,0,0,1
"314",2.94324854398326,0.296409782249885,"DC",2022-09-16,0,0,1,0,0,1
"315",0.63110086558143,0.00355975506483797,"DC",2022-09-17,1,1,1,1,1,1
"316",2.93394874896744,0.454705872235388,"DC",2022-09-18,0,0,0,0,0,0
"317",0.133267138246119,0.00326614883038584,"DC",2022-09-19,1,1,1,1,1,1
"318",3.18726777801565,0.683161322266085,"DC",2022-09-20,0,0,0,0,0,0
"319",0.309084685181114,0.0586540080293918,"DC",2022-09-21,1,1,1,0,0,1
"320",1.01359341251482,0.300490273002658,"DC",2022-09-22,0,0,1,0,0,1
"321",2.67513773670222,0.209321852101453,"DC",2022-09-23,0,0,1,0,0,1
"322",0.678856034273234,0.130831285797018,"DC",2022-09-24,1,1,1,0,0,1
"323",1.11696458070049,0.160798305634986,"DC",2022-09-25,1,1,0,1,0,0
"324",3.71444394224827,0.67872217645577,"DC",2022-09-26,0,0,1,0,0,1
"325",2.21614058987946,0.175369288280629,"DC",2022-09-27,1,0,0,1,0,0
"326",1.24359756239485,0.319833618639787,"DC",2022-09-28,1,0,0,0,1,0
"327",1.11189131062092,0.138387670850258,"DC",2022-09-29,1,1,0,0,1,0
