"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"229",NA,NA,"CO",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",0.691047282966833,0.483739139713002,"CO",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"231",NA,NA,"CO",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",0.196267612748116,0.13494739808373,"CO",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",0.186962455205878,0.14148598649206,"CO",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.20065810946159,0.148202619001612,"CO",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",0.586719714572612,0.155092245532843,"CO",2023-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"236",0.225211006504581,0.162149220255653,"CO",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",NA,NA,"CO",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,"CO",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,"CO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",0.936781795217377,0.660054439371687,"CO",2023-06-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"242",0.302804959004036,0.207621421472873,"CO",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.78595657553106,0.388349281417464,"CO",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"244",1.14788083119678,0.367062090549305,"CO",2023-06-09,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"245",0.541078688630913,0.376119415695491,"CO",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"246",NA,NA,"CO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,"CO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",0.373377468450935,0.257159342441051,"CO",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"249",0.386984310098633,0.265669134262583,"CO",2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"250",0.398511352716019,0.274225040560131,"CO",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"251",0.536291519160541,0.403936927951359,"CO",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"252",0.420717249223576,0.291435762004248,"CO",2023-06-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"253",NA,NA,"CT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.47474680932455,0.24789109250696,"CT",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"255",1.6614178345324,0.422022513544859,"CT",2023-05-09,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"256",0.589234666095084,0.330296399462356,"CT",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"257",1.39574209012682,0.201714571555893,"CT",2023-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"258",0.752272481627632,0.39795879564485,"CT",2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"259",NA,NA,"CT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.198846968575599,0.138927940046704,"CT",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",2.05616854837987,0.609085194169687,"CT",2023-05-17,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"264",1.34553420002898,0.429583292910149,"CT",2023-05-18,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"265",0.239620386058042,0.164375433049106,"CT",2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"266",1.70232009537031,0.494232744803751,"CT",2023-05-20,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"267",0.498406097222567,0.324233240613009,"CT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"268",NA,NA,"CT",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,"CT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",1.42266070981729,0.320075094462852,"CT",2023-05-24,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"271",NA,NA,"CT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",0.979233426077071,0.494379931383443,"CT",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"277",1.1287237173974,0.380244802936091,"CT",2023-05-31,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"278",0.893702304543517,0.631390459443962,"CT",2023-06-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"279",NA,NA,"CT",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.637987492081507,0.372063118572574,"CT",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"281",NA,NA,"CT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.57446937395148,0.41823522179474,"CT",2023-06-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"283",1.04615466155065,0.501918764360786,"CT",2023-06-06,1,1,1,1,1,1,0,1,0,1,0,1,0,0
"284",1.14569087768184,0.411876840920923,"CT",2023-06-07,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"285",0.897111888578026,0.636119111164606,"CT",2023-06-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"286",1.74389480224248,0.480737404272926,"CT",2023-06-09,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"287",NA,NA,"CT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,"CT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",1.14976547953788,0.548375582848409,"CT",2023-06-13,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"291",0.92512881687899,0.65563754837089,"CT",2023-06-14,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"292",NA,NA,"CT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",0.7680793401205,0.552549455559699,"CT",2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"295",NA,NA,"DC",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",1.23362753404113,0.56673742734391,"DC",2023-05-08,1,0,1,1,1,0,1,1,1,1,1,0,0,1
"297",1.1582315839065,0.370682644439266,"DC",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"298",0.203806813527205,0.153300024828903,"DC",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.917492813188631,0.631221330883602,"DC",2023-05-11,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"300",NA,NA,"DC",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,"DC",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",0.2451301479537,0.188008307362415,"DC",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",0.262419177452926,0.197365330456453,"DC",2023-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"304",NA,NA,"DC",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1.0841585451573,0.502508472021339,"DC",2023-05-17,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"306",0.710896342166623,0.300582445807598,"DC",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"307",NA,NA,"DC",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,"DC",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.394288185753586,0.291244160851022,"DC",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"313",0.397140201957468,0.302457519722865,"DC",2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"314",0.424084307864417,0.290510839840745,"DC",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",0.46476237908567,0.336571259744882,"DC",2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"317",0.423851059583419,0.305422969992747,"DC",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"318",1.10330519459051,0.359523190266202,"DC",2023-05-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"319",0.920421856287377,0.434816516633219,"DC",2023-05-31,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"320",1.77398571724224,0.626065574266952,"DC",2023-06-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"321",0.343098760100398,0.229507583063029,"DC",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"322",NA,NA,"DC",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.801477704589117,0.572363587844353,"DC",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"324",1.01020681787306,0.354295124110065,"DC",2023-06-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"325",NA,NA,"DC",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",1.63601789757518,0.51538653110692,"DC",2023-06-10,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"330",NA,NA,"DC",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.618123162612295,0.450171160287257,"DC",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"332",0.438243637860755,0.306007246615197,"DC",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"333",NA,NA,"DC",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.217550947026052,0.147836510310683,"DC",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"335",0.756120226987723,0.542698424157958,"DC",2023-06-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"336",NA,NA,"DC",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1.43117206466415,0.698192021688472,"DE",2023-05-09,1,0,1,0,0,1,1,1,0,1,0,1,1,1
"340",0.0791722147510749,0.0419314655620515,"DE",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",0.245235004542893,0.0448669484992648,"DE",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.880747542660949,0.667045231825562,"DE",2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"343",0.0967898226211568,0.0513081476260311,"DE",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",NA,NA,"DE",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.95107875327218,0.622528850966566,"DE",2023-05-17,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"348",0.125395530456417,0.0711330090003492,"DE",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",NA,NA,"DE",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",0.511204881700976,0.247755293024249,"DE",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"351",NA,NA,"DE",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.162966928012965,0.0913447739401307,"DE",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"353",NA,NA,"DE",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",NA,NA,"DE",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",NA,NA,"DE",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",NA,NA,"DE",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.681333021707385,0.524831691616619,"DE",2023-05-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"361",0.863268355166976,0.415818915252661,"DE",2023-05-31,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"362",0.256708370960295,0.161179984336803,"DE",2023-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"363",NA,NA,"DE",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.626384672970803,0.496200225294175,"DE",2023-06-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"366",NA,NA,"DE",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",0.539562769254042,0.346769152005631,"DE",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"368",0.496611034189395,0.358569507315465,"DE",2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"369",0.361608468040747,0.226375341722802,"DE",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",NA,NA,"DE",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",NA,NA,"DE",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",1.01851880766924,0.486797285582399,"DE",2023-06-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"373",NA,NA,"DE",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",NA,NA,"DE",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",0.812053943140684,0.608709113318302,"DE",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"376",NA,NA,"DE",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",NA,NA,"DE",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",3.01488096732899,0.125261118063711,"FL",2023-05-07,0,0,1,0,0,1,1,0,0,1,0,0,1,1
"380",2.6639106210956,0.218116425639797,"FL",2023-05-08,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"381",4.06698299525547,0.287735832645127,"FL",2023-05-09,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"382",5.28346841537282,0.307894828887618,"FL",2023-05-10,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"383",5.1509913713434,0.305024116650637,"FL",2023-05-11,0,0,1,1,1,1,0,0,0,1,1,0,0,0
"384",1.22909000114199,0.268849432085858,"FL",2023-05-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"385",0.503416099073782,0.252958711057008,"FL",2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"386",0.986454647577035,0.200185076062062,"FL",2023-05-14,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"387",2.25507157613938,0.34613846937433,"FL",2023-05-15,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"388",1.52691246452197,0.205536450315453,"FL",2023-05-16,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"389",2.66224299375401,0.289976651716523,"FL",2023-05-17,0,1,1,0,0,1,1,1,0,1,0,0,1,1
"390",2.70643684892844,0.246325147319138,"FL",2023-05-18,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"391",1.34865677164926,0.266887702503778,"FL",2023-05-19,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"392",0.899027493750385,0.266777074584617,"FL",2023-05-20,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"393",1.98109899751552,0.387215425432546,"FL",2023-05-21,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"394",2.94895852739814,0.307528457861585,"FL",2023-05-22,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"395",1.84176962239478,0.299551813382156,"FL",2023-05-23,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"396",2.98045656121972,0.21989522854133,"FL",2023-05-24,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"397",2.78481535746118,0.32897746698985,"FL",2023-05-25,0,1,1,1,0,0,1,0,0,1,1,0,0,1
"398",1.88366325469116,0.328155094266716,"FL",2023-05-26,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"399",0.702227631119328,0.507028012987536,"FL",2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"400",2.15359268472822,0.460611695894654,"FL",2023-05-28,0,0,1,1,0,1,1,0,0,1,0,0,1,1
"401",0.517963114304868,0.257972399493135,"FL",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"402",3.4477664612557,0.341873943937712,"FL",2023-05-30,0,1,0,0,0,1,0,0,0,1,0,0,1,0
"403",4.15475993880709,0.305034383292356,"FL",2023-05-31,0,0,1,1,0,1,0,0,0,1,1,0,0,0
"404",5.40218911282077,0.480368813810219,"FL",2023-06-01,0,0,1,1,1,0,1,0,0,1,0,0,0,1
"405",1.45042127743329,0.290783676695477,"FL",2023-06-02,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"406",1.26762080620194,0.350237961517401,"FL",2023-06-03,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"407",1.66037235690281,0.40576718031023,"FL",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"408",2.51284976915023,0.306550312184211,"FL",2023-06-05,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"409",5.38204639451469,0.371588077891073,"FL",2023-06-06,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"410",3.60028499489281,0.327503125182598,"FL",2023-06-07,1,0,1,1,0,1,1,0,0,1,0,0,1,1
"411",4.79871724838794,0.415675320522625,"FL",2023-06-08,0,1,0,0,0,0,1,0,0,1,0,0,0,1
"412",2.71477504220838,0.370106905171352,"FL",2023-06-09,0,1,1,0,1,0,0,0,0,1,0,0,0,0
"413",0.803671670924885,0.318832881431956,"FL",2023-06-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"414",0.655352811628243,0.389642867146455,"FL",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"415",1.84487771116229,0.406427643538178,"FL",2023-06-12,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"416",2.6705007964706,0.414568578466814,"FL",2023-06-13,1,1,1,1,0,0,0,1,0,1,0,0,0,0
"417",1.5922331430107,0.42554696905153,"FL",2023-06-14,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"418",1.34152657665794,0.375631618691695,"FL",2023-06-15,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"419",2.3520217375258,0.359824636282919,"FL",2023-06-16,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"420",1.53510145987807,0.413940459111655,"FL",2023-06-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"421",0.53892189566091,0.175870738013343,"GA",2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"422",0.874289775325397,0.294097105434409,"GA",2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"423",2.01264683037991,0.339652374827133,"GA",2023-05-09,0,0,1,1,1,1,1,0,1,0,0,0,1,0
"424",0.569827010674177,0.179056022977736,"GA",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"425",0.801095067606913,0.193434055019629,"GA",2023-05-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"426",1.60712034676559,0.52497746427683,"GA",2023-05-12,1,0,1,1,1,0,0,1,0,1,1,0,0,0
"427",NA,NA,"GA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",NA,NA,"GA",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",0.825947757042754,0.573467173569201,"GA",2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"430",1.04818169178473,0.447798542718749,"GA",2023-05-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"431",1.05562163327774,0.317793625814387,"GA",2023-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"432",2.51067905190051,0.225439355615394,"GA",2023-05-18,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"433",1.64675311304889,0.182279038993093,"GA",2023-05-19,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"434",NA,NA,"GA",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",1.30218101241984,0.417607033303756,"GA",2023-05-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"436",0.674121443312209,0.269535738434721,"GA",2023-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"437",0.994626027602742,0.321294623323069,"GA",2023-05-23,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"438",0.614629933352149,0.157902543956651,"GA",2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"439",NA,NA,"GA",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",1.92041685408989,0.555890532573414,"GA",2023-05-26,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"441",1.64863574892759,0.182486534459245,"GA",2023-05-27,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"442",1.01736361451397,0.336449879734913,"GA",2023-05-28,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"443",0.941047869427734,0.663053883852023,"GA",2023-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"444",0.795898709643916,0.425532747696301,"GA",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"445",0.968988301582588,0.489500454018667,"GA",2023-05-31,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"446",0.831356756768829,0.355439842244359,"GA",2023-06-01,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"447",1.06768774589604,0.382496837020012,"GA",2023-06-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"448",0.973469087710527,0.330076807069362,"GA",2023-06-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"449",NA,NA,"GA",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1.23693613551764,0.38559090900764,"GA",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"451",1.23757828059399,0.556314954659991,"GA",2023-06-06,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"452",1.07593944597128,0.344604038895697,"GA",2023-06-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"453",1.5461923173056,0.41358098470704,"GA",2023-06-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"454",1.08019895271259,0.310507143557293,"GA",2023-06-09,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"455",NA,NA,"GA",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",NA,NA,"GA",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",0.863082431295116,0.600080569257387,"GA",2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"458",0.539865335830259,0.35418807194356,"GA",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"459",1.23098801141145,0.365203364364969,"GA",2023-06-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"460",0.870484000820589,0.6010140660539,"GA",2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"461",NA,NA,"GA",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
