"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"64",0.731397619209859,0.0800764537772412,"AL",2022-08-14,1,1,1,1,1,1,1,1
"65",3.64541950272768,0.229752580582654,"AL",2022-08-15,0,0,1,1,0,0,1,1
"66",0.623532713523135,0.1454440610548,"AL",2022-08-16,1,1,1,1,1,0,0,1
"67",1.05191024373498,0.171991554795747,"AL",2022-08-17,1,1,1,0,0,0,1,0
"68",5.18376914877104,0.259888359485441,"AL",2022-08-18,0,0,1,1,0,0,1,1
"69",2.9898053183826,0.250655255591251,"AL",2022-08-19,0,0,1,1,0,0,1,1
"70",1.30219910527607,0.0267655526545241,"AL",2022-08-20,0,0,1,1,0,0,1,1
"71",1.11674346693241,0.0263386478007036,"AL",2022-08-21,0,0,1,1,0,0,1,1
"72",0.653709511671021,0.122799126524832,"AL",2022-08-22,1,1,1,1,0,0,1,1
"73",4.51955420521707,0.252400799206956,"AL",2022-08-23,0,0,1,1,0,0,1,1
"74",0.754504318779992,0.0706603452943777,"AL",2022-08-24,1,1,1,1,1,1,1,1
"75",0.635093920065481,0.0736996324631939,"AL",2022-08-25,1,1,1,1,0,0,1,1
"76",1.08611627893715,0.162966596244781,"AL",2022-08-26,1,1,1,0,0,0,1,0
"77",0.555852775892145,0.118119978025551,"AL",2022-08-27,1,1,1,1,0,0,1,1
"78",0.447508201231275,0.122574686352073,"AL",2022-08-28,1,1,1,1,1,1,1,1
"79",2.63085992767559,0.0589010553308383,"AL",2022-08-29,0,0,1,1,0,0,1,1
"80",1.35738467841363,0.169864236011642,"AL",2022-08-30,1,1,1,0,0,1,1,0
"81",2.06575423936383,0.209125357424067,"AL",2022-08-31,0,0,1,1,0,0,1,1
"82",0.459394365212106,0.0762185869435811,"AL",2022-09-01,1,1,1,1,1,1,1,1
"83",0.346240900990821,0.0859064297036588,"AL",2022-09-02,1,1,1,1,0,0,1,1
"84",1.45669630170435,0.198135189809092,"AL",2022-09-03,0,0,1,1,0,0,1,1
"85",1.49223297595801,0.202482940613792,"AR",2022-07-24,1,0,1,0,0,0,0,0
"86",1.45055259459229,0.130900295484572,"AR",2022-07-25,1,1,1,0,0,0,0,0
"87",2.36772662932128,0.139276012218691,"AR",2022-07-26,1,1,1,0,0,0,1,0
"88",1.2597341660783,0.101280225003173,"AR",2022-07-27,1,1,1,0,1,1,0,0
"89",0.82225895864375,0.090426569973697,"AR",2022-07-28,1,1,1,1,0,0,0,1
"90",2.13028305410689,0.157469070261954,"AR",2022-07-29,1,0,1,0,0,0,1,0
"91",2.78219246406629,0.245000441066534,"AR",2022-07-30,0,0,1,0,0,0,0,0
"92",0.545567146799145,0.0864619590140277,"AR",2022-07-31,1,1,1,1,0,0,1,1
"93",1.16665327345167,0.0755181298379543,"AR",2022-08-01,1,1,1,1,1,0,0,1
"94",1.44669061056862,0.055145857393135,"AR",2022-08-02,1,0,1,1,0,1,0,1
"95",1.91090942079688,0.0546091461591849,"AR",2022-08-03,1,0,1,1,0,0,0,1
"96",4.22169182961445,0.169677524838223,"AR",2022-08-04,0,0,1,1,0,0,1,1
"97",0.974526002510064,0.108024564351749,"AR",2022-08-05,1,1,1,0,1,0,1,0
"98",2.87968654100227,0.367444523185391,"AR",2022-08-06,0,0,1,1,0,0,1,1
"99",0.531892086381185,0.0686656478228274,"AR",2022-08-07,1,1,1,1,0,0,1,1
"100",3.67641396830917,0.19157047849061,"AR",2022-08-08,0,0,0,0,0,0,0,0
"101",1.22607739885473,0.105612090251582,"AR",2022-08-09,1,1,1,1,1,0,1,0
"102",3.46901584939579,0.154599086933573,"AR",2022-08-10,1,0,0,0,1,0,0,0
"103",1.96560909209561,0.140344845213332,"AR",2022-08-11,1,0,1,0,0,0,0,0
"104",0.564837738670816,0.0907547856753665,"AR",2022-08-12,1,1,1,1,1,1,1,1
"105",3.13116321875057,0.219121404604701,"AR",2022-08-13,0,0,1,1,0,0,1,1
"106",0.100742952190336,0.00512538664101679,"AR",2022-08-14,1,1,1,1,1,1,1,1
"107",3.86695319167498,0.140946583924692,"AR",2022-08-15,0,0,1,1,0,0,1,1
"108",1.7800409091532,0.00489894681575172,"AR",2022-08-16,0,0,1,1,0,0,1,1
"109",0.508703332143474,0.0422594378228944,"AR",2022-08-17,1,1,1,1,1,1,1,1
"110",0.459539783669115,0.0663475156678457,"AR",2022-08-18,1,1,1,1,0,1,0,1
"111",2.31223829760413,0.270559819173699,"AR",2022-08-19,0,0,1,0,0,0,1,0
"112",0.667015302769075,0.00449372025900068,"AR",2022-08-20,1,1,1,1,0,0,1,1
"113",1.94964743401865,0.194896266684508,"AR",2022-08-21,0,0,1,0,0,1,1,0
"114",5.02283381190765,0.196359133682415,"AR",2022-08-22,0,0,1,0,0,0,1,0
"115",0.997313522362195,0.0397382403766643,"AR",2022-08-23,1,1,1,1,0,0,1,1
"116",2.3533450719367,0.116214079032665,"AR",2022-08-24,1,0,1,0,0,0,1,0
"117",2.64236322970479,0.142363105761254,"AR",2022-08-25,0,0,1,0,1,0,1,0
"118",0.515046813279524,0.0712017435598419,"AR",2022-08-26,1,1,1,1,1,1,1,1
"119",0.400677266632327,0.0419502455884452,"AR",2022-08-27,1,1,1,1,0,0,1,1
"120",3.67312536601295,0.254204570309666,"AR",2022-08-28,0,0,1,1,0,0,0,1
"121",3.24301435137322,0.118622080662884,"AR",2022-08-29,0,0,1,0,0,0,1,0
"122",1.53065169343923,0.0877048107399338,"AR",2022-08-30,1,1,1,0,0,1,1,0
"123",3.49423748620141,0.14565395307694,"AR",2022-08-31,0,0,1,0,0,0,1,0
"124",5.90158621998031,0.156750461437816,"AR",2022-09-01,0,0,1,1,0,0,1,1
"125",2.27983427936434,0.22885100169602,"AR",2022-09-02,0,0,1,0,0,0,1,0
"126",0.223978363759111,0.00341629681181048,"AR",2022-09-03,1,1,1,1,0,0,1,1
"127",0.917932406752932,0.14804175437575,"AZ",2022-07-24,1,1,1,1,0,0,1,1
"128",1.50435224483287,0.127087992995604,"AZ",2022-07-25,1,1,1,1,0,0,0,1
"129",1.24196102608013,0.119932205006089,"AZ",2022-07-26,1,1,1,1,0,0,0,1
"130",2.51889551978772,0.135120150791908,"AZ",2022-07-27,0,1,1,1,0,0,1,1
"131",1.19543562100016,0.0757609852719173,"AZ",2022-07-28,1,1,1,1,0,0,1,1
"132",6.27514391234983,0.182681833294406,"AZ",2022-07-29,0,0,1,1,0,0,0,1
"133",1.41236258574236,0.137212687920133,"AZ",2022-07-30,1,1,1,1,0,0,0,1
"134",1.38002532419933,0.05644327557465,"AZ",2022-07-31,1,0,1,1,0,0,0,1
"135",6.58457354934316,0.251384636217013,"AZ",2022-08-01,0,0,0,0,0,0,0,1
"136",2.72041087631107,0.118720371740918,"AZ",2022-08-02,1,0,1,0,0,0,0,0
"137",7.33931287124292,0.244816539696062,"AZ",2022-08-03,0,0,1,0,0,0,0,0
"138",1.14791567436643,0.104925185721717,"AZ",2022-08-04,1,1,1,1,0,0,1,1
"139",1.23365790165377,0.093895393078736,"AZ",2022-08-05,1,1,1,1,1,0,0,1
"140",1.40061036360679,0.105836074855267,"AZ",2022-08-06,1,1,1,0,0,0,1,0
"141",2.18724923716634,0.139655309942045,"AZ",2022-08-07,1,0,0,0,0,0,0,0
"142",0.948171291666104,0.0538996323347325,"AZ",2022-08-08,1,1,1,1,0,0,0,1
"143",3.28990590947969,0.0726944248211493,"AZ",2022-08-09,0,1,1,0,0,0,0,0
"144",5.73332543350312,0.129536345122818,"AZ",2022-08-10,0,0,1,1,0,0,0,1
"145",3.22741975259407,0.110797778808406,"AZ",2022-08-11,0,0,1,1,0,0,1,1
"146",0.936017013464378,0.0827499990196874,"AZ",2022-08-12,1,1,1,1,0,0,0,0
"147",1.01432622819155,0.0502714162711878,"AZ",2022-08-13,1,1,0,1,1,0,0,1
"148",1.07291269924445,0.0887352480277562,"AZ",2022-08-14,1,1,1,1,0,0,0,1
"149",5.74107093553353,0.12572889532866,"AZ",2022-08-15,0,0,1,0,0,0,0,0
"150",0.669146981380175,0.0461431293820379,"AZ",2022-08-16,1,1,1,1,0,0,1,1
"151",1.87685943143366,0.0880173936516313,"AZ",2022-08-17,1,0,1,0,0,0,0,0
"152",5.06179145426363,0.165462291411108,"AZ",2022-08-18,0,0,1,1,0,0,0,1
"153",1.69529203117724,0.106261555358405,"AZ",2022-08-19,0,0,1,1,0,0,1,1
"154",0.377346703927492,0.0625494798944786,"AZ",2022-08-20,1,1,1,1,1,1,1,1
"155",7.45287600751126,0.21051505777051,"AZ",2022-08-21,0,0,1,0,0,0,1,0
"156",7.09379435930346,0.124175711367329,"AZ",2022-08-22,0,0,1,1,0,0,0,1
"157",0.525679106394335,0.0499453492434402,"AZ",2022-08-23,1,1,1,1,0,0,1,1
"158",6.88488318190711,0.184852452724244,"AZ",2022-08-24,0,0,1,1,0,0,1,1
"159",0.583018300250425,0.0851537975797664,"AZ",2022-08-25,1,1,1,1,1,1,1,1
"160",2.78039366690732,0.121647207063012,"AZ",2022-08-26,0,0,1,0,0,0,0,0
"161",1.05049769568343,0.0753650364326948,"AZ",2022-08-27,0,0,1,1,0,0,1,1
"162",2.66912122802169,0.0895987730795259,"AZ",2022-08-28,0,0,1,1,0,0,1,1
"163",4.01464155982188,0.0832444217022256,"AZ",2022-08-29,0,0,1,1,0,0,1,1
"164",4.42182871199536,0.123760688574114,"AZ",2022-08-30,0,0,1,1,0,0,0,1
"165",1.0320555286091,0.0368743300926839,"AZ",2022-08-31,1,1,1,0,0,1,1,0
"166",3.38375552483915,0.14627177599241,"AZ",2022-09-01,0,0,1,0,0,0,1,0
"167",1.36234949637562,0.0838689614238334,"AZ",2022-09-02,1,0,1,0,1,0,1,0
"168",0.157581471326525,0.000876755886883064,"AZ",2022-09-03,1,1,1,1,1,1,1,1
"169",9.96005739481222,0.150256629888252,"CA",2022-07-24,0,0,1,0,0,0,0,0
"170",26.7989489894988,0.151145785137857,"CA",2022-07-25,0,0,1,0,0,0,0,0
"171",9.01749212320096,0.121316309124204,"CA",2022-07-26,0,1,1,0,0,0,0,0
"172",16.1857183790454,0.149335500824179,"CA",2022-07-27,0,0,1,0,0,0,0,0
"173",4.82977253165929,0.0893888860618717,"CA",2022-07-28,0,0,1,0,0,0,1,0
"174",5.08780998039448,0.123195715053951,"CA",2022-07-29,0,0,1,0,0,0,0,0
"175",2.77423345576812,0.108820461469476,"CA",2022-07-30,1,1,1,0,1,0,0,0
"176",8.19231247055009,0.11446384705436,"CA",2022-07-31,1,0,1,0,0,0,0,0
"177",6.33686267577429,0.093225209230488,"CA",2022-08-01,0,1,0,0,0,0,0,0
"178",6.0320391502708,0.0980140358683027,"CA",2022-08-02,1,1,0,0,0,0,0,0
"179",17.709211844255,0.138279097431523,"CA",2022-08-03,0,0,0,0,0,0,0,0
"180",18.6222804930536,0.122390123320148,"CA",2022-08-04,0,0,1,0,0,0,0,0
"181",5.74918401086416,0.12254993751042,"CA",2022-08-05,0,0,0,0,0,0,0,0
"182",10.3899601799899,0.123818246544524,"CA",2022-08-06,0,0,1,0,0,0,0,0
"183",1.94450920594512,0.0700488632235995,"CA",2022-08-07,1,1,0,0,0,0,0,0
"184",20.416865440575,0.143166542650469,"CA",2022-08-08,0,0,1,0,0,0,0,1
"185",6.50444800760729,0.0964894858714956,"CA",2022-08-09,0,0,1,0,0,0,1,0
"186",9.2764968711751,0.0922274459201759,"CA",2022-08-10,0,0,0,0,0,0,1,0
"187",13.6879668846887,0.102746224212334,"CA",2022-08-11,0,0,0,0,0,0,0,0
"188",10.3586247436165,0.0885073381651484,"CA",2022-08-12,0,0,1,0,0,0,0,0
"189",11.7484418527305,0.0984375355597273,"CA",2022-08-13,0,0,0,0,0,0,0,0
"190",4.15476577260339,0.0766326137424073,"CA",2022-08-14,1,0,1,0,0,0,0,0
"191",14.7235976768579,0.0897076088170272,"CA",2022-08-15,0,0,0,0,0,0,0,0
"192",9.63782045159796,0.0793861812426039,"CA",2022-08-16,0,0,1,0,0,0,0,0
"193",14.5790202589127,0.0959675475728718,"CA",2022-08-17,0,0,0,0,0,0,0,0
"194",2.44583653281673,0.0625786127489369,"CA",2022-08-18,1,1,1,0,0,0,0,0
"195",5.86904456926056,0.0759110168187025,"CA",2022-08-19,0,0,1,0,0,0,0,0
"196",3.41904373170506,0.0662277818857327,"CA",2022-08-20,1,0,0,0,0,0,0,0
"197",12.8265660995808,0.0989030338086126,"CA",2022-08-21,0,0,0,0,0,0,0,0
"198",10.8382981460954,0.0646837626570987,"CA",2022-08-22,0,0,1,0,1,1,0,0
"199",13.3372452891028,0.0796532867296093,"CA",2022-08-23,0,0,1,0,0,0,0,0
"200",7.18210884909805,0.0641937138275044,"CA",2022-08-24,0,0,1,0,0,0,1,0
"201",1.01489248655388,0.0375859198814702,"CA",2022-08-25,1,1,1,1,1,0,0,1
"202",7.17932958391651,0.075645325415212,"CA",2022-08-26,0,0,1,0,0,0,1,0
"203",17.5871836338562,0.111596827155963,"CA",2022-08-27,0,0,1,0,0,0,1,0
"204",11.9594946315568,0.0698886475887095,"CA",2022-08-28,0,0,0,0,0,0,0,0
"205",10.5019682674186,0.061507091216204,"CA",2022-08-29,1,0,0,0,0,0,0,0
"206",13.4868185565563,0.0799552292909879,"CA",2022-08-30,0,0,1,0,0,0,1,0
"207",15.6794349396281,0.099181705902862,"CA",2022-08-31,0,0,0,0,0,0,0,0
"208",6.54822839770927,0.0630644308818014,"CA",2022-09-01,0,0,1,1,0,0,1,1
"209",9.65237394778667,0.0885058272480114,"CA",2022-09-02,0,0,1,0,0,0,1,0
"210",4.29213962236827,0.0671055744939955,"CA",2022-09-03,0,0,1,0,0,0,1,0
"211",0.575960648856398,0.131429589413295,"CO",2022-07-24,1,1,1,1,0,0,1,1
"212",2.13207309306693,0.153628624416348,"CO",2022-07-25,0,1,1,1,0,0,0,1
"213",0.795062079808613,0.0881158982654942,"CO",2022-07-26,1,1,1,1,0,0,1,1
"214",0.766058122634676,0.109454179632542,"CO",2022-07-27,1,1,1,1,0,0,0,1
"215",1.37576487574789,0.16976208807995,"CO",2022-07-28,1,0,1,1,0,0,1,1
"216",1.45837389164597,0.0478586815808629,"CO",2022-07-29,1,0,1,1,0,0,0,1
"217",0.690995089405302,0.0618858267173649,"CO",2022-07-30,1,1,1,1,0,0,1,1
"218",0.737251703203753,0.138527525127513,"CO",2022-07-31,1,1,0,1,0,0,1,1
"219",2.51699876569674,0.181819744266836,"CO",2022-08-01,0,0,1,1,0,0,1,1
"220",1.0399872883599,0.0952080989432255,"CO",2022-08-02,1,1,1,0,0,0,1,0
"221",0.597953138687201,0.0576393368958635,"CO",2022-08-03,1,1,1,1,1,0,0,1
"222",0.946331091602762,0.140500449051388,"CO",2022-08-04,1,1,0,1,0,1,0,1
"223",0.30925368073466,0.0828381327060965,"CO",2022-08-05,1,1,1,1,1,1,1,1
"224",0.314409629177003,0.0766686135559902,"CO",2022-08-06,1,1,1,1,0,0,1,1
"225",0.356442854947343,0.11042432833969,"CO",2022-08-07,1,1,1,1,0,0,1,1
"226",0.785984252646795,0.106484011925823,"CO",2022-08-08,1,1,1,1,0,0,1,1
"227",0.622820868112647,0.110722015261695,"CO",2022-08-09,1,1,1,1,1,1,1,1
"228",6.10119359992651,0.190835358600809,"CO",2022-08-10,0,0,0,1,1,0,0,1
"229",1.39059663490186,0.0482880707139907,"CO",2022-08-11,0,1,0,1,0,0,0,1
"230",1.91140775882311,0.161949110802062,"CO",2022-08-12,0,0,0,1,0,0,0,1
"231",0.325619466583221,0.0827882811387106,"CO",2022-08-13,1,1,1,1,0,0,1,1
"232",0.195176195192137,0.00614397415534842,"CO",2022-08-14,1,1,1,1,0,0,1,1
"233",0.29782846357606,0.0663709948865895,"CO",2022-08-15,1,1,1,1,1,0,0,1
"234",0.650644477748058,0.0055334106208391,"CO",2022-08-16,1,1,1,1,0,0,1,1
"235",0.413896172004806,0.10028141088768,"CO",2022-08-17,1,1,1,1,1,1,1,1
"236",0.721201381053551,0.100425158591115,"CO",2022-08-18,1,1,1,1,0,0,1,1
"237",2.36520642976076,0.203780741951987,"CO",2022-08-19,0,0,1,1,0,0,0,1
"238",1.53837360927573,0.229157416106148,"CO",2022-08-20,1,0,1,0,0,0,1,0
"239",0.749857151899418,0.0957879199635425,"CO",2022-08-21,1,1,1,1,1,1,1,1
"240",6.94865747138971,0.269666512734719,"CO",2022-08-22,0,0,1,1,0,0,1,1
"241",0.102461044386172,0.0038532199827888,"CO",2022-08-23,1,1,1,1,0,0,1,1
"242",0.415628971827421,0.0036605949361088,"CO",2022-08-24,1,1,1,1,1,1,1,1
"243",1.27507944312165,0.139187869157675,"CO",2022-08-25,0,0,1,1,0,0,0,1
"244",1.02295389695706,0.107431989727016,"CO",2022-08-26,0,1,1,1,0,0,1,1
"245",0.430961621723006,0.0838649564626125,"CO",2022-08-27,1,1,1,1,1,1,1,1
"246",0.0541170465101773,0.0029837806430069,"CO",2022-08-28,1,1,1,1,1,1,1,1
"247",0.385778096273424,0.0715689369391036,"CO",2022-08-29,1,1,1,1,1,1,1,1
"248",0.272072001802198,0.00269474414152687,"CO",2022-08-30,1,1,1,1,1,1,1,1
"249",0.188235897353562,0.00256106288674569,"CO",2022-08-31,1,1,1,1,1,1,1,1
"250",0.0109126702949009,0.00243410041539681,"CO",2022-09-01,1,1,1,1,1,1,1,1
"251",0.60315811421894,0.10273799485829,"CO",2022-09-02,1,1,1,1,1,1,1,1
"252",0.106169404617529,0.00219894511748863,"CO",2022-09-03,1,1,1,1,0,0,1,1
"253",1.15682161615273,0.108281474421934,"CT",2022-07-24,1,1,1,1,1,0,0,1
"254",1.68268196034681,0.165710763420254,"CT",2022-07-25,1,1,1,1,0,0,0,1
"255",3.3148505217444,0.184561059288742,"CT",2022-07-26,1,0,1,0,0,0,0,0
"256",1.23834957763026,0.142816380145425,"CT",2022-07-27,1,1,0,1,0,0,0,1
"257",2.16596092873283,0.164723901579155,"CT",2022-07-28,0,0,1,1,0,0,0,1
"258",1.60600182074332,0.173384366829366,"CT",2022-07-29,1,0,0,1,0,0,1,1
"259",1.02507207668037,0.100124702302052,"CT",2022-07-30,1,1,1,0,0,0,0,0
"260",0.9371525992106,0.130934185238268,"CT",2022-07-31,1,1,1,0,1,1,0,0
"261",2.80390491916446,0.0122480738264748,"CT",2022-08-01,0,0,1,1,0,0,0,1
"262",0.84356627172026,0.0944614096862461,"CT",2022-08-02,1,1,1,1,1,1,1,1
"263",1.11892479381004,0.0662680282978169,"CT",2022-08-03,1,1,1,1,0,0,0,1
"264",1.5729858552993,0.121243395175526,"CT",2022-08-04,0,1,1,1,0,0,0,1
"265",1.57611233080072,0.118399953923659,"CT",2022-08-05,0,1,1,1,0,0,1,1
"266",4.09382854851745,0.166528209885497,"CT",2022-08-06,0,0,1,1,0,0,0,1
"267",3.65089079417664,0.171513813547383,"CT",2022-08-07,0,0,1,1,1,0,0,1
"268",1.08622736469861,0.105222407368427,"CT",2022-08-08,1,1,1,1,0,0,0,1
"269",1.38916430388761,0.114097822729086,"CT",2022-08-09,0,1,1,1,0,0,0,1
"270",0.845125348607103,0.0794814861438252,"CT",2022-08-10,1,1,0,1,1,0,0,1
"271",1.50003819685578,0.104473094686255,"CT",2022-08-11,1,1,1,1,0,0,1,1
"272",1.7439108791518,0.122067427207791,"CT",2022-08-12,0,0,1,1,0,0,1,1
"273",0.843952863156095,0.0764245154136301,"CT",2022-08-13,1,1,0,1,0,1,0,1
"274",2.92462439578701,0.183771041155137,"CT",2022-08-14,0,0,1,1,0,0,0,1
"275",0.661891079846848,0.0905923207083588,"CT",2022-08-15,1,1,1,1,0,0,1,1
"276",3.80483143021348,0.143600519733964,"CT",2022-08-16,0,0,1,1,0,0,1,1
"277",2.60931401333296,0.120810917928813,"CT",2022-08-17,0,0,1,1,0,0,1,1
"278",0.91692686058227,0.0855036099538714,"CT",2022-08-18,1,1,1,1,0,0,1,1
"279",7.38858951689657,0.200378647196043,"CT",2022-08-19,0,0,1,0,0,0,1,0
"280",4.79638566010497,0.24488605945333,"CT",2022-08-20,0,0,1,1,0,0,1,1
"281",1.98176321562967,0.106504586761672,"CT",2022-08-21,0,0,1,1,0,0,1,1
"282",1.0396591488291,0.0576777187034187,"CT",2022-08-22,1,1,1,0,0,1,1,0
"283",1.03479062523034,0.0826539149672828,"CT",2022-08-23,1,1,1,0,0,0,1,0
"284",1.94372263338109,0.254502505388258,"CT",2022-08-24,0,0,1,1,0,0,1,1
"285",1.21198061098169,0.110609445838758,"CT",2022-08-25,1,0,1,0,1,0,1,0
"286",1.48112048538335,0.0798027009899389,"CT",2022-08-26,1,0,1,0,0,1,1,0
"287",3.30009221399698,0.135205354510961,"CT",2022-08-27,0,0,1,0,0,0,1,0
"288",0.453226527075558,0.0300257310091988,"CT",2022-08-28,1,1,1,1,1,1,1,1
"289",3.74180936124445,0.117889120861608,"CT",2022-08-29,0,0,1,0,0,1,1,0
"290",6.38672353877251,0.206373693997917,"CT",2022-08-30,0,0,1,0,0,0,1,0
"291",4.40110377038871,0.157252969438253,"CT",2022-08-31,0,0,1,1,0,0,1,1
"292",3.74780523761699,0.182347734149164,"CT",2022-09-01,0,0,1,1,0,0,1,1
"293",3.41222234579278,0.146650277795967,"CT",2022-09-02,0,0,1,1,0,0,1,1
"294",4.68959172695307,0.169667433642272,"CT",2022-09-03,0,0,1,1,0,0,1,1
"295",1.37599124136095,0.186542784687894,"DC",2022-07-24,0,1,1,0,0,1,1,0
"296",0.364740255941032,0.0228771613492409,"DC",2022-07-25,1,1,1,1,0,0,1,1
"297",0.353598738833659,0.0213493657214829,"DC",2022-07-26,1,1,1,1,1,1,1,1
