"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"181",1.85309494390948,0.401078589358268,"CA",2023-06-16,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"182",1.34713296976585,0.481379739289221,"CA",2023-06-17,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"183",0.554416136844942,0.393693585131072,"CA",2023-06-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"184",2.46460758103275,0.382636064310615,"CA",2023-06-19,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"185",2.808552396115,0.393796700175486,"CA",2023-06-20,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
"186",3.4262033108194,0.448059602809523,"CA",2023-06-21,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"187",2.8323537268087,0.428435645439152,"CA",2023-06-22,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"188",4.31433025412259,0.418498527969637,"CA",2023-06-23,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"189",1.75380347400369,0.425615411952396,"CA",2023-06-24,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"190",1.30548017987631,0.362801830005429,"CA",2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"191",1.931564905601,0.399427080760161,"CA",2023-06-26,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"192",1.79558813837411,0.387432043105539,"CA",2023-06-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"193",3.69130366435455,0.468166113637233,"CA",2023-06-28,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
"194",2.67734632189206,0.39274613341005,"CA",2023-06-29,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
"195",1.95729498481997,0.38956681852642,"CA",2023-06-30,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"196",1.45044901766482,0.44981005027753,"CA",2023-07-01,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"197",1.53117640474036,0.373823600592088,"CA",2023-07-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"198",2.88376155136749,0.41253535712594,"CA",2023-07-03,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"199",1.77793005568304,0.392086006929336,"CA",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"200",6.86536478783566,0.456961822035196,"CA",2023-07-05,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1
"201",2.73276974035133,0.373203019503191,"CA",2023-07-06,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
"202",2.16586763820701,0.465522355458834,"CA",2023-07-07,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"203",1.49652610674012,0.336326930490308,"CA",2023-07-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
"204",0.963126569475544,0.431289996843972,"CA",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"205",4.39611548959965,0.453962943599169,"CA",2023-07-10,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1
"206",2.94247986618948,0.448599230652123,"CA",2023-07-11,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
"207",2.3863713778934,0.424240630270084,"CA",2023-07-12,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1
"208",3.13008477150648,0.44600861770478,"CA",2023-07-13,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"209",2.15266097616755,0.403698678342437,"CA",2023-07-14,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
"210",1.37666239238637,0.41862012608407,"CA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"211",NA,NA,"CO",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",0.906406170812391,0.647511007905688,"CO",2023-06-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"214",0.210591686930394,0.140513515185137,"CO",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"215",0.634334710315916,0.344510390014274,"CO",2023-06-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",0.957458220142542,0.321096609109907,"CO",2023-06-09,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"217",0.665439651272008,0.476627059441473,"CO",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"218",NA,NA,"CO",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,"CO",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",0.270694363283638,0.179993207192653,"CO",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"221",0.278165992955496,0.187112903103699,"CO",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"222",0.291733858901991,0.19437228192202,"CO",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"223",0.635469892096652,0.494609827898344,"CO",2023-06-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"224",0.313390630451864,0.209282682007905,"CO",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"225",NA,NA,"CO",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,"CO",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",0.844455325525942,0.415040652646174,"CO",2023-06-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"228",0.551324156282797,0.353327922390498,"CO",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"229",1.84479605429777,0.444880322648609,"CO",2023-06-22,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"230",NA,NA,"CO",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.26666730478757,0.409823143752008,"CO",2023-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.613135602839038,0.348625292883538,"CO",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"235",NA,NA,"CO",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",0.825321981871397,0.579944473906879,"CO",2023-06-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"237",0.523897436576147,0.42815834109198,"CO",2023-06-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"238",NA,NA,"CO",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",0.958360702851551,0.499460843001938,"CO",2023-07-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"240",0.502273517254713,0.339301772658098,"CO",2023-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"241",NA,NA,"CO",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",NA,NA,"CO",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",0.527334795797941,0.363859385839482,"CO",2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"244",NA,NA,"CO",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,"CO",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.487839360688519,0.408616259574995,"CO",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",NA,NA,"CO",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",0.594073584431588,0.411180972343094,"CO",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.478805534157641,0.40756425882761,"CO",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",1.34097871491044,0.407012548120636,"CO",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"252",1.06503629187544,0.409687893115154,"CO",2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"253",NA,NA,"CT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.592402620386867,0.422564299920378,"CT",2023-06-05,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"255",0.785152486686772,0.400810784757345,"CT",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"256",0.903566278151206,0.396757547261914,"CT",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"257",0.691320523440467,0.473490832869539,"CT",2023-06-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"258",1.00205951652058,0.438197927136008,"CT",2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
"259",NA,NA,"CT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,"CT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",0.813874805269306,0.409860455435192,"CT",2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
"263",0.67299416833168,0.494374310279814,"CT",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"264",NA,NA,"CT",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,"CT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.619571317640933,0.425991875436438,"CT",2023-06-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"267",NA,NA,"CT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.568140754446771,0.405454136613072,"CT",2023-06-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"269",NA,NA,"CT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",1.2694225845728,0.423465902114437,"CT",2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"271",0.59283903264859,0.429289755496724,"CT",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",NA,NA,"CT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,"CT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",0.980046703234575,0.443571904091149,"CT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"277",0.553316345617404,0.408024210151001,"CT",2023-06-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"278",0.67748289631892,0.479972474186048,"CT",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"279",NA,NA,"CT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,"CT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.645277505810072,0.469198754068852,"CT",2023-07-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"283",0.584194326925994,0.424909215713328,"CT",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"284",0.826223266568659,0.430985977488061,"CT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"285",0.689131488064335,0.399737851447044,"CT",2023-07-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"286",NA,NA,"CT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.698668508346973,0.502880039498633,"CT",2023-07-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"290",1.50586368602163,0.485924926786799,"CT",2023-07-11,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"291",0.795461725171213,0.555986823243052,"CT",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"292",NA,NA,"CT",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",1.09078586467944,0.534029314664426,"CT",2023-07-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"294",NA,NA,"CT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.615618491617559,0.443774711547507,"DC",2023-06-04,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"296",0.983904263363663,0.343565564655525,"DC",2023-06-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"297",NA,NA,"DC",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,"DC",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,"DC",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,"DC",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",1.19435179100114,0.403846194504492,"DC",2023-06-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"302",NA,NA,"DC",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.604535299938924,0.422961408109581,"DC",2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"304",0.651099475621833,0.358235748313512,"DC",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"305",NA,NA,"DC",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.42079822731494,0.286368421584598,"DC",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"307",0.621721176689516,0.44135288465947,"DC",2023-06-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,"DC",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",0.61165651574703,0.431260606542467,"DC",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"311",0.678538300508988,0.371335208598118,"DC",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"312",0.620886719967982,0.43467598352668,"DC",2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"313",1.41407955897721,0.426734231974064,"DC",2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"314",0.850254835666972,0.604926389619454,"DC",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"315",NA,NA,"DC",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,"DC",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.520658760213527,0.385431078274553,"DC",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"318",NA,NA,"DC",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,"DC",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.727503347033952,0.520248867601075,"DC",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"321",NA,NA,"DC",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,"DC",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.893452478882507,0.434188783213422,"DC",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"325",NA,NA,"DC",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.773554369097573,0.545794756315748,"DC",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"327",0.730398015899215,0.490825404762196,"DC",2023-07-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"328",1.49849223543671,0.455175903211467,"DC",2023-07-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"329",0.704076418520431,0.4814288928331,"DC",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"330",NA,NA,"DC",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.383644277251198,0.261480986920695,"DC",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"332",0.689782042793732,0.480213475559809,"DC",2023-07-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"333",0.683338320120414,0.482701789167607,"DC",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"334",NA,NA,"DC",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,"DC",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.608290192276619,0.418171550101462,"DE",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"338",NA,NA,"DE",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.507795469609522,0.312405326646834,"DE",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"340",0.547934583887927,0.437396678285089,"DE",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"341",0.356445980477909,0.232542184573941,"DE",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"342",NA,NA,"DE",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.999842925088188,0.505943020351151,"DE",2023-06-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.745357170910784,0.509791457872238,"DE",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"348",NA,NA,"DE",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",1.34376933011973,0.510927699543408,"DE",2023-06-19,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"353",NA,NA,"DE",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.412588731627495,0.345705839760309,"DE",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"355",0.547446878283076,0.363598530708673,"DE",2023-06-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"356",0.534832630715455,0.356131213327396,"DE",2023-06-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"357",0.382732816561456,0.33031075349446,"DE",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"358",NA,NA,"DE",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",NA,NA,"DE",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",NA,NA,"DE",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"DE",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",NA,NA,"DE",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
