"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"50",0.427358880351518,0.197520991502637,"AL",2022-09-25,1,1,1,1,1,0,0,1,1,1
"51",0.439536194086851,0.197609676161293,"AL",2022-09-26,1,1,1,1,1,1,1,1,1,1
"52",0.577461292489168,0.255943079479996,"AL",2022-09-27,1,1,1,1,1,1,1,1,1,1
"53",0.428266774862973,0.022952731273994,"AL",2022-09-28,1,1,1,1,1,1,1,1,1,1
"54",0.564878343782323,0.25613206868499,"AL",2022-09-29,1,1,1,1,1,1,1,1,1,1
"55",0.101224088274227,0.0230671589975215,"AL",2022-09-30,1,1,1,1,1,0,0,1,1,1
"56",1.30171064762368,0.302870052144684,"AL",2022-10-01,0,0,1,1,1,0,0,1,1,1
"57",0.199250188483996,0.0233407324580051,"AL",2022-10-02,1,1,1,1,1,0,0,1,1,1
"58",0.0286090453470893,0.0235506642611392,"AL",2022-10-03,1,1,1,1,1,1,1,1,1,1
"59",NA,NA,"AL",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.0981296780314989,0.024151590214512,"AL",2022-10-05,1,1,1,1,1,0,0,0,1,1
"61",NA,NA,"AL",2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",NA,NA,"AL",2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.104594908180798,0.0256461223419927,"AL",2022-10-08,1,1,1,1,1,1,1,1,1,1
"64",0.206719716085073,0.0263508388515009,"AL",2022-10-09,1,1,1,1,1,0,0,1,1,1
"65",0.1128301268391,0.0271846264245537,"AL",2022-10-10,1,1,1,1,1,1,0,1,0,1
"66",0.225031076766037,0.0281665305426275,"AL",2022-10-11,1,1,1,1,1,1,1,1,1,1
"67",2.01502450207034,0.387725459499397,"AL",2022-10-12,1,0,1,0,1,0,0,1,0,1
"68",0.404503798759673,0.166078031583177,"AL",2022-10-13,1,1,1,1,1,0,0,1,0,1
"69",0.363565580261271,0.0322355955889064,"AL",2022-10-14,1,1,1,1,1,0,0,1,1,1
"70",0.0365041329604453,0.0340617477169547,"AL",2022-10-15,1,1,1,1,1,0,0,1,1,1
"71",0.87166354055117,0.188204652769012,"AL",2022-10-16,1,1,0,1,1,0,1,0,1,1
"72",0.997977687799087,0.414668885472305,"AL",2022-10-17,1,1,0,1,1,0,1,0,1,1
"73",0.0438582414666597,0.0414630376461649,"AL",2022-10-18,1,1,1,1,1,1,1,1,1,1
"74",0.156022353246992,0.0447237652798892,"AL",2022-10-19,1,1,1,1,1,1,1,1,1,1
"75",0.0507149569226921,0.0484699420090594,"AL",2022-10-20,1,1,1,1,1,1,0,1,0,1
"76",0.0566466211470046,0.0527621706750504,"AL",2022-10-21,1,1,1,1,1,1,1,1,1,1
"77",0.0595070660648366,0.0576657484882511,"AL",2022-10-22,1,1,1,1,1,1,0,1,0,1
"78",0.19730607348902,0.0632502219677077,"AL",2022-10-23,1,1,1,1,1,1,0,1,0,1
"79",0.0680239268231531,0.0695887018865173,"AL",2022-10-24,1,1,1,1,1,1,0,1,0,1
"80",0.232351512185144,0.0767569108265603,"AL",2022-10-25,1,1,1,1,1,1,0,1,0,1
"81",0.84581982964462,0.339510401472869,"AL",2022-10-26,1,1,1,1,1,0,0,1,1,1
"82",2.09276151861977,0.725598675867936,"AL",2022-10-27,1,0,0,1,1,1,0,0,1,1
"83",NA,NA,"AL",2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.492329051071512,0.285193626050074,"AL",2022-10-29,1,1,1,1,1,1,0,1,0,1
"85",1.0271455524212,0.185985750316559,"AR",2022-09-18,0,1,1,1,1,0,0,1,1,1
"86",1.49759849331535,0.118043956862743,"AR",2022-09-19,1,1,0,1,0,0,0,1,1,0
"87",0.503443862727207,0.0799098085690757,"AR",2022-09-20,1,1,1,1,1,0,0,1,0,1
"88",1.82234942533576,0.119429075160884,"AR",2022-09-21,1,1,1,1,0,1,0,0,1,0
"89",0.455636736231368,0.0640889020971302,"AR",2022-09-22,1,1,1,1,1,0,0,1,1,1
"90",0.576635043848221,0.207376900625231,"AR",2022-09-23,1,1,1,1,1,0,0,1,1,1
"91",0.0148368255853344,0.0121503413150788,"AR",2022-09-24,1,1,1,1,1,1,1,1,1,1
"92",0.0561098859875724,0.0122681350653003,"AR",2022-09-25,1,1,1,1,1,0,0,1,1,1
"93",1.42533263671668,0.0641748388994783,"AR",2022-09-26,0,1,1,1,0,0,0,1,1,0
"94",0.412328824721242,0.0680825362727024,"AR",2022-09-27,1,1,1,1,1,1,0,1,0,1
"95",0.46450377468812,0.0944273980817815,"AR",2022-09-28,1,1,1,1,1,1,1,1,1,1
"96",1.20294444321728,0.0128963928579549,"AR",2022-09-29,0,0,1,1,1,0,0,1,1,1
"97",1.30048736235502,0.234116339084168,"AR",2022-09-30,0,0,1,1,1,0,1,0,1,1
"98",0.0608053495448833,0.0133375721215647,"AR",2022-10-01,1,1,1,1,1,1,1,1,1,1
"99",0.279810221501687,0.0136008873536335,"AR",2022-10-02,1,1,1,1,1,1,1,1,1,1
"100",1.45658618029524,0.178542128140885,"AR",2022-10-03,0,0,1,1,1,0,0,1,0,1
"101",0.977416110741196,0.193039199853135,"AR",2022-10-04,1,1,1,0,1,1,0,1,0,1
"102",2.35161272479552,0.0146159057942766,"AR",2022-10-05,0,0,1,1,1,0,0,1,1,1
"103",0.295058251870634,0.0150487737331288,"AR",2022-10-06,1,1,1,1,1,1,0,1,0,1
"104",1.87894454502583,0.192376079810978,"AR",2022-10-07,1,1,1,1,0,1,0,1,1,0
"105",0.400949012941302,0.142072989698644,"AR",2022-10-08,1,1,1,1,1,0,0,1,0,1
"106",0.138404107488222,0.0167416443775658,"AR",2022-10-09,1,1,1,1,1,1,1,1,1,1
"107",0.527969316471741,0.0174725353460207,"AR",2022-10-10,1,1,1,1,1,0,0,1,0,1
"108",0.642865166094557,0.101108696123616,"AR",2022-10-11,1,1,1,1,1,1,0,1,0,1
"109",0.471254902475771,0.167467249843524,"AR",2022-10-12,1,1,1,1,1,0,0,1,1,1
"110",0.417734518603604,0.14310360934473,"AR",2022-10-13,1,1,1,1,1,0,1,0,1,1
"111",0.560840729520619,0.204493346573053,"AR",2022-10-14,1,1,1,1,1,0,1,0,1,1
"112",0.695189906040216,0.265102721792765,"AR",2022-10-15,0,1,1,1,1,0,0,1,1,1
"113",0.552196970843524,0.204791952346898,"AR",2022-10-16,1,1,1,1,1,0,0,1,0,1
"114",1.26319320939611,0.241609427678389,"AR",2022-10-17,0,0,1,1,1,0,0,0,0,1
"115",1.13156052590591,0.100518773444784,"AR",2022-10-18,1,1,0,1,1,0,0,1,0,1
"116",0.840920837709909,0.38123953099812,"AR",2022-10-19,0,1,1,1,1,1,1,1,1,1
"117",0.560583640978861,0.207132990152616,"AR",2022-10-20,1,1,1,1,1,0,1,1,0,1
"118",1.57579899732892,0.421201457033084,"AR",2022-10-21,1,0,0,1,0,1,1,1,0,0
"119",0.841760985618975,0.0410346188247688,"AR",2022-10-22,1,0,1,1,1,1,0,1,0,1
"120",0.26213210572213,0.045224967243861,"AR",2022-10-23,1,1,1,1,1,1,0,1,0,1
"121",1.56411696985086,0.226674728755635,"AR",2022-10-24,1,1,1,1,1,0,0,1,0,1
"122",2.01506232135213,0.24827276799173,"AR",2022-10-25,1,1,1,1,0,0,0,0,0,0
"123",0.61573503956184,0.219578749884221,"AR",2022-10-26,1,1,1,1,1,0,0,1,1,1
"124",0.68731875637073,0.171608946607653,"AR",2022-10-27,1,1,1,1,1,0,0,1,0,1
"125",0.404542178072532,0.0756860386612232,"AR",2022-10-28,1,1,1,1,1,1,0,1,0,1
"126",0.634969430620163,0.0840901759955412,"AR",2022-10-29,1,1,1,1,1,1,0,1,0,1
"127",0.795635622373041,0.0871475331457052,"AZ",2022-09-18,1,1,1,0,1,1,0,1,0,1
"128",2.85556683117275,0.130879836592098,"AZ",2022-09-19,0,0,1,1,1,0,0,0,0,1
"129",0.776600771214469,0.0647742399565747,"AZ",2022-09-20,1,1,1,0,1,0,1,1,0,1
"130",3.49844040396439,0.205144021913407,"AZ",2022-09-21,0,0,1,1,1,0,0,0,0,1
"131",0.959036611454211,0.106560458137162,"AZ",2022-09-22,1,1,1,1,1,0,0,0,0,1
"132",1.16787897969946,0.0044126515105085,"AZ",2022-09-23,1,0,1,1,1,1,1,1,1,1
"133",0.187890380312193,0.00455884290928073,"AZ",2022-09-24,1,1,1,1,1,1,1,1,1,1
"134",0.936375969935844,0.0968930042289976,"AZ",2022-09-25,0,1,1,1,1,0,0,1,1,1
"135",1.29266473809739,0.0825921855218311,"AZ",2022-09-26,1,1,1,1,0,0,0,0,0,0
"136",2.0759711176764,0.104077328815997,"AZ",2022-09-27,1,1,0,1,1,1,0,0,1,1
"137",1.19244543959045,0.115285789667005,"AZ",2022-09-28,1,1,1,1,1,0,0,1,1,1
"138",1.42249522065479,0.1538922454785,"AZ",2022-09-29,1,1,1,1,0,0,1,0,1,0
"139",0.629875852091467,0.0064014326961209,"AZ",2022-09-30,1,1,1,1,1,1,0,0,0,1
"140",0.660260100498132,0.0685962145672921,"AZ",2022-10-01,1,1,1,1,1,0,0,1,1,1
"141",3.27175363882287,0.291250024449133,"AZ",2022-10-02,0,0,1,0,1,0,0,1,0,1
"142",3.28623230415211,0.175067918942259,"AZ",2022-10-03,0,0,1,1,1,0,0,0,0,1
"143",2.12669097463732,0.187085913336898,"AZ",2022-10-04,0,0,1,1,1,0,0,1,1,1
"144",1.55973417094054,0.0839073911952265,"AZ",2022-10-05,0,1,1,0,1,0,0,1,0,1
"145",1.42257276373042,0.116666089454536,"AZ",2022-10-06,0,1,1,1,1,0,0,0,0,1
"146",1.19779774403857,0.135764612734065,"AZ",2022-10-07,0,1,1,1,1,1,0,0,1,1
"147",2.42638959848775,0.334431883753158,"AZ",2022-10-08,0,0,1,1,1,0,0,1,0,1
"148",0.374893995382561,0.124298809948851,"AZ",2022-10-09,1,1,1,1,1,1,1,1,1,1
"149",1.87560473489625,0.154587056296035,"AZ",2022-10-10,1,1,1,1,0,0,0,1,0,0
"150",1.84351897009129,0.0718495148283784,"AZ",2022-10-11,1,0,1,0,1,0,0,1,0,1
"151",0.909379142218085,0.184600906113833,"AZ",2022-10-12,1,1,1,1,1,1,0,0,1,1
"152",1.49912271882818,0.216703042113305,"AZ",2022-10-13,1,1,1,1,1,1,0,1,0,1
"153",0.847112245197311,0.170328348889343,"AZ",2022-10-14,1,1,1,1,1,0,0,1,1,1
"154",0.8969606144571,0.0993360343334504,"AZ",2022-10-15,1,1,1,1,1,1,0,1,0,1
"155",0.65515736410052,0.150588405248098,"AZ",2022-10-16,1,1,1,1,1,1,0,1,0,1
"156",5.76904867919579,0.122927988373555,"AZ",2022-10-17,1,0,1,0,1,1,1,1,1,1
"157",1.27219187677152,0.214820042671677,"AZ",2022-10-18,1,1,1,1,1,1,1,0,0,1
"158",2.0793570254918,0.267830785092648,"AZ",2022-10-19,1,1,1,1,0,0,0,0,0,0
"159",1.18985775586617,0.243730148797009,"AZ",2022-10-20,1,1,1,1,1,0,0,0,0,1
"160",1.83711038197329,0.149003875462537,"AZ",2022-10-21,1,0,1,1,1,1,1,1,1,1
"161",0.315083705264228,0.289122969305047,"AZ",2022-10-22,1,1,1,1,1,1,0,1,0,1
"162",1.6652140624183,0.150800512745921,"AZ",2022-10-23,1,0,1,0,1,1,0,1,0,1
"163",1.29484950961539,0.246103676766809,"AZ",2022-10-24,1,1,1,1,1,0,0,1,0,1
"164",4.94757924702496,0.284835332751494,"AZ",2022-10-25,0,1,0,0,0,0,0,0,0,0
"165",3.90034350834022,0.245691472709167,"AZ",2022-10-26,1,0,0,0,1,0,0,0,1,1
"166",1.95310314198478,0.315877582848103,"AZ",2022-10-27,0,1,1,1,1,1,0,1,0,1
"167",5.29781767799675,0.240673936576698,"AZ",2022-10-28,1,0,1,0,1,0,0,0,0,1
"168",2.97513380522347,0.350694505372146,"AZ",2022-10-29,0,1,1,0,1,0,0,0,0,1
"169",7.44521288434452,0.0934096287512277,"CA",2022-09-18,1,0,0,1,0,0,0,0,0,0
"170",8.59418868206278,0.0872438488040247,"CA",2022-09-19,0,0,0,1,0,0,0,0,0,0
"171",3.27637757719154,0.0706785152964572,"CA",2022-09-20,0,1,1,0,1,0,1,0,0,1
"172",9.20773832252229,0.116797811571872,"CA",2022-09-21,0,0,1,1,0,0,0,1,0,0
"173",1.6143711221704,0.0773579558091418,"CA",2022-09-22,1,1,1,1,0,1,0,1,0,0
"174",2.87465770820626,0.0707186508338854,"CA",2022-09-23,0,1,1,0,0,0,0,0,0,0
"175",9.69298086346944,0.120810155860143,"CA",2022-09-24,0,0,0,0,0,0,0,0,0,0
"176",9.68594638035292,0.118638727784208,"CA",2022-09-25,0,0,1,1,0,0,0,0,1,0
"177",7.74690921893133,0.0915023320448817,"CA",2022-09-26,1,0,1,1,0,0,0,0,0,0
"178",10.2958893884616,0.12990563755615,"CA",2022-09-27,0,0,1,0,0,0,0,0,0,0
"179",3.76318030544391,0.0965522228870095,"CA",2022-09-28,0,0,1,1,1,0,0,0,0,1
"180",7.01846480975997,0.123470818749012,"CA",2022-09-29,0,0,0,0,1,0,0,0,0,1
"181",12.7513385353652,0.155296744727133,"CA",2022-09-30,0,0,1,1,0,0,0,1,1,0
"182",8.12902387953912,0.12211609368504,"CA",2022-10-01,0,0,1,1,0,0,0,0,0,0
"183",8.55441438340766,0.145838571459015,"CA",2022-10-02,0,0,1,1,0,1,0,1,0,0
"184",15.0663934359523,0.135177453043241,"CA",2022-10-03,0,0,1,0,0,0,0,0,0,0
"185",5.58202860876072,0.136015977065928,"CA",2022-10-04,0,0,0,1,0,0,0,0,0,0
"186",7.79297572917067,0.137947808022849,"CA",2022-10-05,0,0,1,0,0,0,0,0,0,0
"187",9.36831308924188,0.17581706355516,"CA",2022-10-06,0,0,1,0,0,0,0,1,0,0
"188",7.18692900786977,0.164076803752242,"CA",2022-10-07,0,0,1,1,0,0,0,0,0,0
"189",3.02680883726964,0.145144492336129,"CA",2022-10-08,1,0,0,1,0,0,0,0,0,0
"190",4.92678586190462,0.156385252293282,"CA",2022-10-09,0,0,0,0,0,0,0,0,0,0
"191",7.63481853707932,0.136261573842108,"CA",2022-10-10,0,1,0,0,0,0,0,0,0,0
"192",7.92322212857775,0.187306664619144,"CA",2022-10-11,0,0,1,1,0,0,0,0,0,0
"193",15.2829134531909,0.212517483346151,"CA",2022-10-12,0,0,1,1,0,0,0,0,0,0
"194",15.8289874415673,0.210341814614845,"CA",2022-10-13,0,0,0,0,0,0,0,0,0,0
"195",9.94857336716763,0.203107400865758,"CA",2022-10-14,1,0,1,1,0,0,0,0,0,0
"196",5.027612710663,0.184474326038781,"CA",2022-10-15,0,1,0,0,0,1,1,0,0,0
"197",4.02431288432938,0.192446246217201,"CA",2022-10-16,0,1,0,1,0,0,1,0,0,0
"198",10.686472913811,0.212503676340761,"CA",2022-10-17,0,0,0,0,0,0,0,0,1,0
"199",11.0376909614179,0.255799887934925,"CA",2022-10-18,0,0,0,1,0,0,0,0,1,0
"200",16.7023926843133,0.262733059141267,"CA",2022-10-19,0,0,0,1,0,0,0,0,0,0
"201",6.31879802143849,0.227174318541563,"CA",2022-10-20,0,1,1,0,0,0,0,0,0,0
"202",4.68488895419943,0.195932479501699,"CA",2022-10-21,1,0,1,0,0,0,0,0,0,0
"203",2.83298888418432,0.241934628808369,"CA",2022-10-22,1,1,1,1,0,0,0,0,0,0
"204",9.19030260278508,0.259837766440015,"CA",2022-10-23,0,1,1,0,0,0,0,0,0,0
"205",12.0681714650704,0.28499084349222,"CA",2022-10-24,0,0,0,0,0,0,0,0,0,0
"206",3.97435283984952,0.273087057329208,"CA",2022-10-25,0,1,1,1,0,0,0,0,0,0
"207",11.1082999413947,0.281233967109318,"CA",2022-10-26,0,1,1,0,0,0,0,0,0,0
"208",11.5993756773245,0.280597794952009,"CA",2022-10-27,0,1,0,0,0,0,0,0,0,0
"209",17.4269143866568,0.243103755639853,"CA",2022-10-28,0,0,0,0,0,0,0,0,0,0
"210",26.8178215312004,0.28265779875027,"CA",2022-10-29,0,0,1,0,0,0,0,0,0,0
"211",0.724072808392777,0.218561038285174,"CO",2022-09-18,1,1,1,1,1,0,1,0,1,1
"212",0.816514199016976,0.0411795702022921,"CO",2022-09-19,1,1,1,1,1,1,0,1,0,1
"213",2.34906697408874,0.225288086753859,"CO",2022-09-20,1,0,1,0,1,0,0,1,0,1
"214",1.30280017927433,0.168736512036213,"CO",2022-09-21,1,0,1,1,1,0,0,1,0,1
"215",1.22189305609407,0.176439576204656,"CO",2022-09-22,0,1,1,1,1,0,0,1,1,1
"216",0.718092200600047,0.0747854096404159,"CO",2022-09-23,1,1,1,1,1,1,0,1,0,1
"217",0.85652557601345,0.29047283562728,"CO",2022-09-24,0,1,1,1,1,0,1,1,0,1
"218",0.582003840668376,0.148169063158287,"CO",2022-09-25,1,1,1,1,1,0,1,1,0,1
"219",0.559664986475739,0.114877137962855,"CO",2022-09-26,1,1,1,1,1,0,0,1,0,1
"220",0.753557583459114,0.00608799765987687,"CO",2022-09-27,1,1,1,1,1,0,0,1,1,1
"221",1.19173347553639,0.00626797581937053,"CO",2022-09-28,1,0,1,1,1,1,1,1,1,1
"222",1.05110087527275,0.0490466143155236,"CO",2022-09-29,1,1,1,1,1,0,0,0,0,1
"223",0.569462170427541,0.128153708927554,"CO",2022-09-30,1,1,1,1,1,1,1,1,1,1
"224",0.213113016707436,0.00708719726274956,"CO",2022-10-01,1,1,1,1,1,1,1,1,1,1
"225",0.223316425073391,0.0074782083052926,"CO",2022-10-02,1,1,1,1,1,1,1,1,1,1
"226",0.870425061257845,0.0728426332174093,"CO",2022-10-03,1,1,1,1,1,1,1,1,1,1
"227",0.390165960497381,0.00849644137756796,"CO",2022-10-04,1,1,1,1,1,0,0,1,0,1
"228",0.748834485433556,0.102234858590247,"CO",2022-10-05,1,1,1,1,1,0,0,1,1,1
"229",0.747818109412539,0.114189987014095,"CO",2022-10-06,1,1,1,1,1,0,1,1,0,1
"230",1.27051822771804,0.288640271945447,"CO",2022-10-07,1,0,0,1,1,0,0,1,0,1
"231",0.759602787417239,0.218263563838735,"CO",2022-10-08,0,1,1,1,1,0,0,1,1,1
"232",1.35780128337477,0.550068935887446,"CO",2022-10-09,0,0,1,1,1,0,0,1,0,1
"233",2.0223158713267,0.253277644659745,"CO",2022-10-10,0,1,1,1,1,0,0,1,0,1
"234",2.80619354796618,0.270936560426294,"CO",2022-10-11,0,1,0,1,1,0,0,0,0,1
"235",1.17433175285993,0.135207498713269,"CO",2022-10-12,1,1,0,1,1,0,0,0,1,1
"236",0.81243041967624,0.270373464929632,"CO",2022-10-13,1,1,1,1,1,0,0,1,0,1
"237",1.29650881516977,0.254906642484682,"CO",2022-10-14,1,1,1,1,0,0,0,1,0,0
"238",0.646793766864165,0.301159434948831,"CO",2022-10-15,1,1,1,1,1,0,0,1,0,1
"239",1.42065593678026,0.163670550270123,"CO",2022-10-16,1,1,1,0,0,1,0,1,1,0
"240",2.65930623653996,0.0342264491533398,"CO",2022-10-17,1,0,1,0,1,0,0,1,0,1
"241",1.50355672328648,0.200661131260478,"CO",2022-10-18,1,1,1,1,1,1,0,1,0,1
"242",0.875896513897493,0.204447967276139,"CO",2022-10-19,1,1,1,1,1,1,0,1,0,1
"243",1.89928605156521,0.300833184294086,"CO",2022-10-20,1,1,0,0,1,0,0,0,0,1
"244",0.884544950494077,0.365785885521769,"CO",2022-10-21,1,1,0,1,1,1,0,0,0,1
"245",0.314571366920147,0.230165009330976,"CO",2022-10-22,1,1,1,1,1,1,1,1,1,1
"246",0.271576450722952,0.0752699425106628,"CO",2022-10-23,1,1,1,1,1,1,1,1,1,1
"247",4.40291015427459,0.256732809820471,"CO",2022-10-24,1,0,1,0,0,1,0,1,0,0
"248",6.51236711828757,0.285442175649588,"CO",2022-10-25,0,0,0,0,1,0,0,0,0,1
"249",3.96170285902243,0.204715019771199,"CO",2022-10-26,1,0,1,0,1,0,0,1,0,1
"250",4.68264250040609,0.33172273038337,"CO",2022-10-27,0,1,1,0,0,0,0,1,0,0
"251",3.93953639753114,0.278325646948308,"CO",2022-10-28,0,0,0,0,1,0,1,1,0,1
"252",0.580345358450972,0.262610981386646,"CO",2022-10-29,1,1,1,1,1,1,0,1,0,1
"253",2.85477968418308,0.200222738902488,"CT",2022-09-18,0,0,1,1,1,1,1,0,0,1
"254",0.943268161409458,0.117330506025424,"CT",2022-09-19,1,1,1,1,1,0,0,0,0,1
"255",2.68406107518561,0.173354930235679,"CT",2022-09-20,0,0,1,1,1,0,0,1,1,1
"256",7.11759932909538,0.294033171239883,"CT",2022-09-21,0,0,1,1,1,0,0,0,1,1
"257",0.801557298736613,0.139657839510695,"CT",2022-09-22,1,1,1,1,1,0,0,1,0,1
"258",1.58993474747971,0.103776795382129,"CT",2022-09-23,1,1,1,1,1,0,0,1,0,1
"259",3.37631554264393,0.234183111806614,"CT",2022-09-24,0,0,1,1,1,0,0,1,1,1
"260",1.20751956725652,0.171960061181555,"CT",2022-09-25,1,1,1,1,1,0,0,1,1,1
"261",1.87592785034018,0.0951140106775606,"CT",2022-09-26,1,0,1,1,1,1,0,0,1,1
"262",0.903566266825978,0.127117893277821,"CT",2022-09-27,1,1,1,1,1,0,0,1,0,1
"263",2.89935278693358,0.223550792006637,"CT",2022-09-28,0,0,1,1,1,0,0,0,0,1
"264",1.40170047228063,0.105259493493493,"CT",2022-09-29,1,1,1,1,1,1,0,0,0,1
"265",2.35800573875725,0.093385789722962,"CT",2022-09-30,0,0,1,1,1,0,0,1,0,1
"266",2.02253201695004,0.212287430362956,"CT",2022-10-01,1,0,1,0,1,0,0,1,0,1
"267",0.932870840401109,0.162007621651855,"CT",2022-10-02,1,1,1,1,1,0,0,0,1,1
"268",1.79424541656237,0.18846203537914,"CT",2022-10-03,1,1,1,1,0,0,0,1,1,0
"269",2.06777246679445,0.0948789505931114,"CT",2022-10-04,0,0,1,1,1,0,0,0,0,1
"270",0.644312120701126,0.160581998571675,"CT",2022-10-05,1,1,1,1,1,1,0,1,0,1
"271",1.40542894674842,0.219669367387927,"CT",2022-10-06,0,1,1,1,1,0,0,1,0,1
"272",1.49037105481031,0.139988453256992,"CT",2022-10-07,1,1,1,1,1,1,0,0,0,1
"273",0.776003416336154,0.121901648967101,"CT",2022-10-08,1,1,1,1,1,1,0,1,0,1
