"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"34",0.572213174535493,0.0924419536097267,"AK",2022-08-19,1,1,1,1,1,1,0,0,1,1
"35",1.19018926589318,0.453081821105605,"AK",2022-08-20,1,0,0,1,1,1,0,0,1,1
"36",0.0767438671008323,0.00231878853473498,"AK",2022-08-21,1,1,1,1,1,1,1,1,1,1
"37",2.16784769980401,0.304388351033611,"AK",2022-08-22,1,0,0,1,1,1,0,0,1,1
"38",0.00259778303914433,0.00207370574129629,"AK",2022-08-23,1,1,1,1,1,1,1,1,1,1
"39",NA,NA,"AK",2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.0076579946307587,0.00185607409992814,"AK",2022-08-25,1,1,1,1,1,1,1,1,1,1
"41",NA,NA,"AK",2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.00778671823678723,0.00166250553508381,"AK",2022-08-27,1,1,1,1,1,1,1,1,1,1
"43",0.793581571289999,0.233912547192478,"AL",2022-07-17,1,1,1,1,1,1,1,1,1,1
"44",0.590721472953085,0.187774973336648,"AL",2022-07-18,1,1,1,1,1,1,0,0,1,1
"45",3.81279047041663,0.148064035383046,"AL",2022-07-19,1,0,0,1,0,1,0,0,0,0
"46",1.17693367573672,0.226198033470843,"AL",2022-07-20,1,1,1,1,1,0,0,0,0,1
"47",2.66770653841303,0.12211360623613,"AL",2022-07-21,1,0,0,0,0,1,0,0,0,0
"48",1.57981404605151,0.215818371947696,"AL",2022-07-22,0,1,1,1,1,0,0,0,0,1
"49",1.48386146958568,0.159623879240472,"AL",2022-07-23,1,1,1,0,0,1,0,0,0,0
"50",0.818928610312806,0.150940118379823,"AL",2022-07-24,1,1,1,1,1,1,0,0,1,1
"51",0.554000629965883,0.150734536072642,"AL",2022-07-25,1,1,1,1,1,1,0,0,1,1
"52",0.725719387229109,0.160956304904554,"AL",2022-07-26,1,1,1,1,1,1,1,1,1,1
"53",0.456623069096212,0.246070067196657,"AL",2022-07-27,1,1,1,1,1,1,0,0,1,1
"54",2.32147042870207,0.0978459658471124,"AL",2022-07-28,1,1,0,1,1,1,1,0,0,1
"55",2.14170771570186,0.113350308623751,"AL",2022-07-29,1,1,0,0,1,1,1,1,1,1
"56",3.14697676041929,0.238054489354876,"AL",2022-07-30,1,0,0,1,1,1,0,0,0,1
"57",1.03178206868099,0.208954369823703,"AL",2022-07-31,1,1,1,1,1,1,0,0,0,1
"58",1.04146922936554,0.126074666203468,"AL",2022-08-01,1,1,1,1,1,1,0,0,0,1
"59",1.11788272296719,0.186765007029453,"AL",2022-08-02,1,1,1,1,1,1,0,0,0,1
"60",0.683620481370833,0.111690431093437,"AL",2022-08-03,1,1,1,1,1,1,1,1,1,1
"61",2.30365006564004,0.237074677029114,"AL",2022-08-04,1,0,0,1,1,1,0,1,0,1
"62",3.75040108705431,0.251676067238103,"AL",2022-08-05,1,0,0,1,1,1,0,0,0,1
"63",1.20055622474808,0.193833543278351,"AL",2022-08-06,1,1,1,1,1,1,1,0,0,1
"64",0.280347212542099,0.139255438281955,"AL",2022-08-07,1,1,1,1,1,1,0,0,1,1
"65",1.17144044434001,0.167836394853848,"AL",2022-08-08,1,1,1,1,1,1,1,0,0,1
"66",1.45865188197973,0.0242694262119363,"AL",2022-08-09,1,0,0,1,1,1,1,0,0,1
"67",1.35093633994952,0.174453058921407,"AL",2022-08-10,1,0,1,1,1,1,0,0,1,1
"68",0.329193516212957,0.162537010665964,"AL",2022-08-11,1,1,1,1,1,1,0,0,1,1
"69",5.06323386592667,0.311099354748964,"AL",2022-08-12,1,0,0,1,1,1,0,0,1,1
"70",0.410739705017271,0.0924181466036307,"AL",2022-08-13,1,1,1,1,1,1,1,1,1,1
"71",0.659603783619122,0.0759075132709784,"AL",2022-08-14,1,1,1,1,1,1,0,0,0,1
"72",3.87685914558433,0.237383567265107,"AL",2022-08-15,1,0,0,1,1,1,0,0,1,1
"73",0.652962565635619,0.146545868568772,"AL",2022-08-16,1,1,1,1,1,1,0,0,1,1
"74",1.06894849694855,0.172604299101106,"AL",2022-08-17,0,1,1,1,1,0,0,0,0,1
"75",5.39180943847992,0.270265636613814,"AL",2022-08-18,1,0,0,1,1,1,0,0,1,1
"76",3.09026556354196,0.260418417739549,"AL",2022-08-19,1,0,0,1,1,1,0,0,1,1
"77",1.24510306345093,0.018678561871973,"AL",2022-08-20,1,0,0,1,1,1,1,1,1,1
"78",1.09117481070511,0.0182622301590524,"AL",2022-08-21,1,0,0,1,1,1,0,0,1,1
"79",0.685677621038757,0.12257156666036,"AL",2022-08-22,1,1,1,1,1,1,0,0,1,1
"80",4.6867901032031,0.262771583451806,"AL",2022-08-23,1,0,0,1,1,1,0,0,1,1
"81",0.69716686712095,0.0663359930275318,"AL",2022-08-24,1,1,1,1,1,1,0,0,1,1
"82",0.580641479508225,0.0696848037440992,"AL",2022-08-25,1,1,1,1,1,1,1,1,1,1
"83",1.11628633164461,0.163751899361712,"AL",2022-08-26,0,1,1,1,1,0,0,1,1,1
"84",0.572362734585912,0.117884591679782,"AL",2022-08-27,1,1,1,1,1,1,1,1,1,1
"85",0.146586981947689,0.0147162055501201,"AR",2022-07-17,1,1,1,1,1,1,1,1,1,1
"86",4.40170769544314,0.154096467926478,"AR",2022-07-18,1,0,0,0,1,1,0,0,0,1
"87",0.657106144292102,0.101786194431914,"AR",2022-07-19,1,1,1,1,1,1,0,0,0,1
"88",1.4744380254695,0.149921134471551,"AR",2022-07-20,1,0,1,1,1,1,0,0,0,1
"89",1.17227938206125,0.0817579720163627,"AR",2022-07-21,1,1,1,1,1,1,0,0,0,1
"90",1.07973994176602,0.118814976450944,"AR",2022-07-22,1,1,1,1,0,1,0,0,0,0
"91",0.253740877022815,0.0106547468929955,"AR",2022-07-23,1,1,1,1,1,1,1,1,1,1
"92",1.58670649564898,0.20220852218331,"AR",2022-07-24,0,1,0,1,1,0,0,0,0,1
"93",1.73550586787988,0.13078269344926,"AR",2022-07-25,0,1,0,1,1,0,0,0,0,1
"94",2.64591241852218,0.139231662574143,"AR",2022-07-26,0,1,0,1,1,0,0,0,0,1
"95",1.32951425994876,0.101324636861219,"AR",2022-07-27,0,1,1,1,1,0,0,0,0,1
"96",0.84765897186225,0.0904789093214462,"AR",2022-07-28,1,1,1,1,1,1,1,1,1,1
"97",1.9741296169232,0.157367053717064,"AR",2022-07-29,0,1,0,1,0,0,0,0,0,0
"98",3.0243945254966,0.244769686636743,"AR",2022-07-30,0,0,0,1,1,0,0,0,0,1
"99",0.583237512197453,0.0865072656887286,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"100",0.988134108904287,0.0755217128528751,"AR",2022-08-01,1,1,1,1,1,1,0,0,0,1
"101",1.15703759777663,0.0551655471949289,"AR",2022-08-02,1,1,1,1,1,1,0,0,0,1
"102",1.50020117191054,0.0546146936506078,"AR",2022-08-03,1,1,1,1,1,1,0,0,0,1
"103",4.69480354691274,0.169877755749756,"AR",2022-08-04,1,0,0,1,1,1,0,0,0,1
"104",0.978509438294719,0.107975804350432,"AR",2022-08-05,1,1,1,1,0,1,0,1,1,0
"105",2.99193456045582,0.368271543460805,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"106",0.516855393229159,0.0686771743358127,"AR",2022-08-07,1,1,1,1,1,1,0,0,1,1
"107",4.02838192377963,0.191738785637199,"AR",2022-08-08,0,0,0,0,1,0,0,0,0,1
"108",1.48962001349629,0.105772785815563,"AR",2022-08-09,1,0,1,1,1,1,0,0,1,1
"109",3.91250096719534,0.154778937815622,"AR",2022-08-10,1,0,0,0,0,1,0,0,0,0
"110",2.03981098198902,0.140424113960069,"AR",2022-08-11,0,1,0,1,1,0,1,0,1,1
"111",0.679899171639802,0.0908891408266262,"AR",2022-08-12,1,1,1,1,1,1,0,0,1,1
"112",3.36033066528549,0.219982583349018,"AR",2022-08-13,1,0,0,1,1,1,0,0,1,1
"113",0.083429242615759,0.00477654721454875,"AR",2022-08-14,1,1,1,1,1,1,1,1,1,1
"114",4.48465924560465,0.141348013921407,"AR",2022-08-15,1,0,0,1,1,1,0,0,1,1
"115",1.52159342666312,0.00451567241303316,"AR",2022-08-16,1,0,0,1,1,1,0,0,1,1
"116",0.395897958571528,0.0421202286257639,"AR",2022-08-17,1,1,1,1,1,1,0,0,1,1
"117",0.502907424329539,0.066380675156553,"AR",2022-08-18,1,1,1,1,1,1,1,1,1,1
"118",2.44562051959889,0.271734951675151,"AR",2022-08-19,0,0,0,1,1,0,1,0,1,1
"119",0.531637684741164,0.00405397041005752,"AR",2022-08-20,1,1,1,1,1,1,1,1,1,1
"120",2.10337942928683,0.195687012100289,"AR",2022-08-21,1,0,0,1,0,1,0,0,1,0
"121",5.50274450271832,0.197370076670377,"AR",2022-08-22,0,0,0,1,1,0,0,0,1,1
"122",0.737288708461618,0.0395728301897747,"AR",2022-08-23,1,1,1,1,1,1,0,0,1,1
"123",2.35234489855971,0.116498055121843,"AR",2022-08-24,0,1,0,1,0,0,1,0,1,0
"124",3.05355439564907,0.142989250199602,"AR",2022-08-25,0,0,0,1,1,0,0,0,1,1
"125",0.618745140834719,0.0713339491429534,"AR",2022-08-26,1,1,1,1,1,1,0,0,1,1
"126",0.344189356100724,0.0418095687645084,"AR",2022-08-27,1,1,1,1,1,1,1,1,1,1
"127",1.74229257119274,0.174470712901092,"AZ",2022-07-17,1,0,1,1,1,1,0,0,0,1
"128",1.88095666092682,0.192748234042543,"AZ",2022-07-18,0,1,0,1,1,0,0,0,0,1
"129",1.49175683730835,0.121814275044269,"AZ",2022-07-19,1,1,1,0,1,1,0,0,0,1
"130",2.07551748897987,0.0212654852283199,"AZ",2022-07-20,1,0,0,1,1,1,0,0,0,1
"131",0.0253333307566068,0.0192574612103276,"AZ",2022-07-21,1,1,1,1,1,1,1,1,1,1
"132",0.412194849253113,0.100663869141272,"AZ",2022-07-22,1,1,1,1,1,1,1,1,1,1
"133",1.23883762419086,0.156985419066262,"AZ",2022-07-23,1,1,1,1,0,1,0,0,0,0
"134",1.24427036233629,0.149101189717971,"AZ",2022-07-24,1,1,1,1,1,1,0,0,0,1
"135",1.86003156920492,0.127170482282397,"AZ",2022-07-25,1,1,1,1,1,1,1,0,0,1
"136",1.59320219286955,0.120105463149165,"AZ",2022-07-26,1,1,1,1,1,1,0,0,0,1
"137",4.2168133838755,0.13632668209076,"AZ",2022-07-27,1,0,0,1,1,1,0,0,1,1
"138",0.814392803347885,0.0740255345752883,"AZ",2022-07-28,1,1,1,1,1,1,0,0,1,1
"139",8.23999993299,0.186460475807606,"AZ",2022-07-29,1,0,0,1,1,1,0,0,0,1
"140",2.20561158540587,0.138745162830453,"AZ",2022-07-30,1,0,0,1,1,1,1,1,1,1
"141",0.888455046487314,0.0549062121271477,"AZ",2022-07-31,1,1,1,1,1,1,0,0,0,1
"142",7.70673483603479,0.257112471349079,"AZ",2022-08-01,1,0,0,0,0,1,0,0,0,0
"143",5.15979740583588,0.119893544727125,"AZ",2022-08-02,1,0,0,1,0,1,0,1,0,0
"144",8.39065274994019,0.250948784591833,"AZ",2022-08-03,0,0,0,1,0,0,0,0,0,0
"145",1.66864292202864,0.106240442048083,"AZ",2022-08-04,1,0,0,1,1,1,0,0,1,1
"146",1.8637800094704,0.0948373156864601,"AZ",2022-08-05,1,0,1,1,1,1,0,0,0,1
"147",2.03508764131328,0.106953789478399,"AZ",2022-08-06,1,0,0,1,0,1,0,0,1,0
"148",2.67475897839221,0.141228969349477,"AZ",2022-08-07,1,1,0,0,0,1,1,0,0,0
"149",0.678365848360362,0.0534752927801636,"AZ",2022-08-08,1,1,1,1,1,1,0,0,1,1
"150",2.95513932641947,0.072258822474669,"AZ",2022-08-09,1,0,1,1,0,1,0,1,0,0
"151",7.5855398027607,0.132338435582133,"AZ",2022-08-10,1,0,0,1,1,1,0,0,0,1
"152",4.62831942249796,0.112902360299388,"AZ",2022-08-11,1,0,0,1,1,1,0,0,1,1
"153",1.45949685783495,0.0834827213161209,"AZ",2022-08-12,1,1,0,1,1,1,1,0,0,1
"154",0.903026940220183,0.0494216330213099,"AZ",2022-08-13,1,1,1,0,1,1,0,1,0,1
"155",1.6716331266643,0.090135968887602,"AZ",2022-08-14,1,0,0,1,1,1,1,1,1,1
"156",6.7184921193365,0.127589897889603,"AZ",2022-08-15,0,0,0,1,0,0,0,0,1,0
"157",0.728459452207692,0.0461161428172128,"AZ",2022-08-16,1,1,1,1,1,1,0,0,1,1
"158",2.77428203503436,0.0891913573066138,"AZ",2022-08-17,1,0,0,1,0,1,0,0,1,0
"159",5.91139479649145,0.169589533217393,"AZ",2022-08-18,1,0,0,1,1,1,0,0,1,1
"160",2.30130960192272,0.108394798238227,"AZ",2022-08-19,1,0,0,1,1,1,0,0,1,1
"161",0.533389824752327,0.0632722336793017,"AZ",2022-08-20,1,1,1,1,1,1,0,0,1,1
"162",8.27657862939241,0.215519576892754,"AZ",2022-08-21,1,0,0,1,0,1,0,0,1,0
"163",8.66352368778875,0.126865018785871,"AZ",2022-08-22,1,0,0,1,1,1,0,0,0,1
"164",0.857644828427496,0.0503713593600423,"AZ",2022-08-23,1,1,1,1,1,1,0,0,1,1
"165",7.75560667611512,0.189294938603034,"AZ",2022-08-24,1,0,0,1,1,1,0,0,1,1
"166",0.785672894526919,0.0866529585879463,"AZ",2022-08-25,1,0,1,1,1,1,0,0,1,1
"167",3.38477532959838,0.123735074974277,"AZ",2022-08-26,1,0,0,1,0,1,0,1,1,0
"168",1.50223517765541,0.0765925208744818,"AZ",2022-08-27,1,0,0,1,1,1,0,0,1,1
"169",8.70677384394499,0.17772105287897,"CA",2022-07-17,0,0,0,1,0,0,0,0,0,0
"170",8.03458919557948,0.152048500912714,"CA",2022-07-18,0,0,1,1,0,1,0,0,0,0
"171",8.12803166854599,0.159002502086682,"CA",2022-07-19,0,1,1,1,0,0,0,0,0,0
"172",10.2447822420492,0.146570469007424,"CA",2022-07-20,0,0,1,1,0,0,0,0,0,0
"173",6.39609898010718,0.142845074835437,"CA",2022-07-21,0,1,1,0,0,0,0,0,0,0
"174",6.31986757732265,0.140435676579043,"CA",2022-07-22,0,1,1,0,0,0,0,0,0,0
"175",15.1482911425399,0.179580890226245,"CA",2022-07-23,1,0,0,0,1,1,0,0,0,1
"176",12.4003457994614,0.150632803242751,"CA",2022-07-24,0,0,0,1,0,0,1,0,0,0
"177",30.3356824568286,0.151562920822565,"CA",2022-07-25,0,0,0,1,0,0,0,0,0,0
"178",7.51721827027402,0.121318887251624,"CA",2022-07-26,0,1,1,1,0,0,0,0,0,0
"179",18.7140088137227,0.149874490390019,"CA",2022-07-27,0,0,0,1,0,0,0,0,0,0
"180",3.88358257585725,0.0891153498670305,"CA",2022-07-28,1,0,0,1,0,1,0,0,0,0
"181",5.92386679208826,0.123492401737844,"CA",2022-07-29,0,0,0,1,0,0,0,0,0,0
"182",3.36043358606084,0.108997107594006,"CA",2022-07-30,0,0,1,1,1,0,0,0,0,1
"183",10.6243678152282,0.114676380169107,"CA",2022-07-31,1,0,0,1,0,0,0,0,0,0
"184",5.37056963500515,0.0931549725716835,"CA",2022-08-01,0,0,1,0,0,0,0,1,0,0
"185",5.76619368635108,0.098099324162543,"CA",2022-08-02,0,1,0,1,0,0,0,0,0,0
"186",19.4067766321642,0.139024150993152,"CA",2022-08-03,0,0,0,0,0,0,0,0,0,0
"187",21.1949027587763,0.122978595580929,"CA",2022-08-04,0,0,0,1,1,0,0,0,0,1
"188",6.59984820437766,0.123029686964329,"CA",2022-08-05,0,0,0,0,1,0,0,0,0,1
"189",11.5318065132046,0.124458446936412,"CA",2022-08-06,0,0,0,1,1,0,0,0,0,1
"190",1.76976351597311,0.0700367640375967,"CA",2022-08-07,1,1,1,1,0,1,1,0,0,0
"191",21.6611505084896,0.144118135102564,"CA",2022-08-08,1,0,0,1,0,1,0,0,0,0
"192",7.9349722583299,0.0968292770801441,"CA",2022-08-09,0,0,0,1,1,0,0,0,1,1
"193",10.9393251800667,0.0925705410917913,"CA",2022-08-10,0,0,0,0,0,0,0,0,1,0
"194",15.605370381838,0.103125928227211,"CA",2022-08-11,1,0,0,0,0,1,0,0,0,0
"195",12.6895783340588,0.0888257733926419,"CA",2022-08-12,1,0,0,1,0,1,0,0,0,0
"196",13.3235660196004,0.0988006128328042,"CA",2022-08-13,0,0,0,0,0,0,0,0,0,0
"197",5.12968362419612,0.0768125135682118,"CA",2022-08-14,1,0,0,1,0,1,0,1,1,0
"198",17.0447009331956,0.0900513710967861,"CA",2022-08-15,0,0,0,0,0,0,0,0,0,0
"199",11.9959600039353,0.0796558269579984,"CA",2022-08-16,0,0,0,1,0,0,0,0,0,0
"200",16.3590678386966,0.0963690667153692,"CA",2022-08-17,0,0,0,0,0,0,0,0,0,0
"201",2.80360192254009,0.0626911233154061,"CA",2022-08-18,0,1,0,1,0,0,1,0,0,0
"202",7.15719743897011,0.076185131196446,"CA",2022-08-19,1,0,0,1,0,1,0,0,1,0
"203",4.24018342979785,0.0663846629428006,"CA",2022-08-20,1,1,0,0,0,1,0,0,0,0
"204",13.8925026936397,0.0993309891146775,"CA",2022-08-21,0,0,0,0,0,0,0,0,0,0
"205",13.4493437147029,0.064862102628866,"CA",2022-08-22,1,0,0,1,0,1,0,0,0,0
"206",14.9378350189446,0.0800004221730622,"CA",2022-08-23,0,0,0,1,0,0,0,0,0,0
"207",8.43062790488534,0.064370922376109,"CA",2022-08-24,0,0,0,1,0,0,0,0,0,0
"208",0.972003776617574,0.0375935429648863,"CA",2022-08-25,1,1,1,1,1,1,0,0,1,1
"209",8.1516067149071,0.0759313891025739,"CA",2022-08-26,1,0,0,1,0,1,0,0,1,0
"210",18.636277733469,0.112198170849037,"CA",2022-08-27,1,0,0,1,0,1,0,0,0,0
"211",0.98291407637992,0.251440896753131,"CO",2022-07-17,1,0,1,1,1,1,0,0,1,1
"212",0.761319688910238,0.197665360029234,"CO",2022-07-18,1,1,1,1,1,1,0,0,1,1
"213",0.771764000752471,0.0918417582881583,"CO",2022-07-19,1,1,1,1,1,1,0,0,1,1
"214",0.711061931357026,0.0291884229925341,"CO",2022-07-20,1,1,1,1,1,1,1,1,1,1
"215",2.50170143156778,0.0929937046910296,"CO",2022-07-21,1,0,0,1,1,1,0,0,0,1
"216",0.942658209838672,0.146614836140361,"CO",2022-07-22,1,1,1,1,1,1,0,0,1,1
"217",2.07061570191502,0.0239378096858933,"CO",2022-07-23,1,0,0,1,1,1,0,0,1,1
"218",0.575287039105458,0.131843879944144,"CO",2022-07-24,1,1,1,1,1,1,0,0,1,1
"219",2.03202415514124,0.153538930924009,"CO",2022-07-25,1,0,1,1,1,1,0,0,1,1
"220",0.831547273285346,0.0890234801734293,"CO",2022-07-26,1,1,1,1,1,0,0,0,1,1
"221",0.794778079630891,0.109639519966618,"CO",2022-07-27,1,1,1,1,1,1,1,0,0,1
"222",1.27696553953957,0.16901822301446,"CO",2022-07-28,1,1,1,1,1,1,0,0,0,1
"223",1.56380975785109,0.0490479682445771,"CO",2022-07-29,1,1,0,1,1,1,0,0,0,1
"224",0.719028298362306,0.0627655038224668,"CO",2022-07-30,1,1,1,1,1,1,0,0,1,1
"225",0.738358707608711,0.138040834237026,"CO",2022-07-31,1,1,1,0,1,1,1,0,0,1
"226",2.39492201218991,0.18089935464795,"CO",2022-08-01,1,0,0,1,1,1,0,0,0,1
"227",1.07986086674918,0.0956029182759682,"CO",2022-08-02,1,1,1,1,0,1,0,0,0,0
"228",0.629296304325155,0.0582630337682592,"CO",2022-08-03,1,1,1,1,1,1,1,1,1,1
"229",0.907367634337171,0.139974698084625,"CO",2022-08-04,1,1,1,1,1,1,0,0,0,1
"230",0.316752184199072,0.0830415847001323,"CO",2022-08-05,1,1,1,1,1,1,1,1,1,1
"231",0.323748603265624,0.0769017208965061,"CO",2022-08-06,1,1,1,1,1,1,0,0,1,1
"232",0.338055711212259,0.110235085669866,"CO",2022-08-07,1,1,1,1,1,1,0,0,1,1
"233",0.740822303512373,0.106312366479189,"CO",2022-08-08,1,1,1,1,1,1,1,1,1,1
"234",0.604427900748755,0.110480869444048,"CO",2022-08-09,1,1,1,1,1,1,1,1,1,1
"235",6.0300769726961,0.189797216195875,"CO",2022-08-10,1,0,0,0,1,1,0,0,0,1
"236",1.43883005522983,0.0486670052598585,"CO",2022-08-11,1,0,1,0,1,1,0,0,0,1
"237",1.79076393682666,0.161178375192114,"CO",2022-08-12,1,1,0,0,1,1,0,0,0,1
"238",0.305626208866505,0.0827481607389862,"CO",2022-08-13,1,1,1,1,1,1,1,1,1,1
"239",0.232491757926687,0.00680765066182229,"CO",2022-08-14,1,1,1,1,1,1,0,0,1,1
"240",0.308230506794035,0.0664453249243696,"CO",2022-08-15,1,1,1,1,1,1,0,0,1,1
"241",0.697077959600617,0.00613621268840375,"CO",2022-08-16,1,1,1,1,1,1,1,1,1,1
"242",0.398337516387793,0.100019603212843,"CO",2022-08-17,1,1,1,1,1,1,0,0,1,1
"243",0.70630101511714,0.100151939791729,"CO",2022-08-18,1,1,1,1,1,1,0,0,1,1
"244",2.28296011225478,0.202626060265144,"CO",2022-08-19,1,0,0,1,1,1,0,0,1,1
"245",1.509403993137,0.228221413943007,"CO",2022-08-20,1,1,0,1,0,1,0,0,1,0
"246",0.705821922541634,0.0955271578641091,"CO",2022-08-21,1,1,1,1,1,1,0,0,1,1
"247",6.8214551406933,0.268016382320479,"CO",2022-08-22,1,0,0,1,1,1,0,0,1,1
"248",0.116163563841066,0.00429465714739335,"CO",2022-08-23,1,1,1,1,1,1,1,1,1,1
"249",0.436914880074564,0.00408393099264536,"CO",2022-08-24,1,1,1,1,1,1,0,0,1,1
"250",1.22157126713353,0.138574172483573,"CO",2022-08-25,1,0,0,1,1,1,0,0,1,1
"251",0.952317137364241,0.107053151553404,"CO",2022-08-26,1,1,1,1,1,1,0,0,1,1
"252",0.405061393011347,0.0836537234906335,"CO",2022-08-27,1,1,1,1,1,1,0,0,1,1
"253",4.36895959179738,0.237370377495804,"CT",2022-07-17,0,0,0,1,1,0,0,0,0,1
"254",3.60669082392058,0.19470708650739,"CT",2022-07-18,1,0,1,0,1,1,0,0,0,1
"255",3.01603594922414,0.121238712149751,"CT",2022-07-19,0,1,0,0,1,0,0,0,0,1
"256",4.01523437100644,0.240684953982737,"CT",2022-07-20,0,0,0,1,1,0,0,0,0,1
"257",2.0839925303404,0.180321122962587,"CT",2022-07-21,0,1,1,1,1,0,0,0,0,1
"258",3.30789546770814,0.23379027720407,"CT",2022-07-22,0,1,0,1,1,0,0,0,0,1
"259",3.42712368828117,0.243428626426471,"CT",2022-07-23,0,0,0,1,1,0,0,0,0,1
"260",1.20619823916596,0.107777799606116,"CT",2022-07-24,1,1,1,1,1,1,0,0,0,1
"261",1.62835736372164,0.166512519241856,"CT",2022-07-25,1,1,1,1,1,0,0,0,0,1
"262",3.24707507159587,0.185491452399579,"CT",2022-07-26,0,1,0,1,1,0,0,0,0,1
"263",1.24313605808806,0.142760168173538,"CT",2022-07-27,1,1,1,0,1,1,0,0,0,1
"264",2.09023612922149,0.165921233469078,"CT",2022-07-28,1,0,0,1,1,1,0,0,0,1
"265",1.59179391783582,0.174423107738664,"CT",2022-07-29,1,1,0,0,1,1,0,0,0,1
"266",1.03587568829538,0.0994949014990841,"CT",2022-07-30,0,1,1,1,1,0,0,1,0,1
"267",0.938585579157728,0.130936256148505,"CT",2022-07-31,0,1,1,1,1,0,1,1,0,1
"268",2.8649988986811,0.0101271438621519,"CT",2022-08-01,1,0,0,1,1,1,0,0,0,1
"269",0.859396425567128,0.094501494407346,"CT",2022-08-02,1,1,1,1,1,1,1,1,1,1
"270",1.15544947844154,0.0656526288147587,"CT",2022-08-03,1,1,1,1,1,1,0,0,1,1
"271",1.51293253645495,0.122095821299131,"CT",2022-08-04,1,0,1,1,1,1,0,0,0,1
"272",1.50814581783775,0.119239584101745,"CT",2022-08-05,1,0,1,1,1,1,0,0,1,1
