"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1645",NA,NA,"PR",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",0.00210271459049713,0.000579638570797887,"PR",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1649",NA,NA,"PR",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",0.00112219260694257,0.0015242906982837,"PR",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1659",NA,NA,"PR",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.00274251365167887,0.0042848276245234,"PR",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1669",NA,NA,"PR",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",1.33648654650628,0.925194210958844,"PR",2023-05-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"1671",NA,NA,"PR",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",0.00346854260704077,0.00627571217321273,"PR",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1673",NA,NA,"PR",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.0053216007732016,0.00819493639142926,"PR",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1676",2.5977216741544,0.905808669563763,"PR",2023-05-09,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1677",NA,NA,"PR",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.00736536056332135,0.001124666540006,"RI",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1682",1.88390816396253,0.272468101502501,"RI",2023-04-03,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
"1683",1.2769539840779,0.477980077387069,"RI",2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"1684",0.0100097957673655,0.00148368573301107,"RI",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1685",1.1005077247089,0.237148570395387,"RI",2023-04-06,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"1686",0.00324887281431202,0.00180519775003327,"RI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1687",0.00337718441016173,0.00199708196872331,"RI",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.00493050001265009,0.0027312995667408,"RI",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",NA,NA,"RI",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",0.00693848527451919,0.0033890068417297,"RI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",0.00708925458202282,0.00378161738727703,"RI",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.00818601962307038,0.00422392999088173,"RI",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1695",0.0317011595169231,0.0047221531104564,"RI",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1696",0.00932829405668281,0.00528322165800228,"RI",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1697",2.2439427813364,0.458189603277618,"RI",2023-04-18,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1698",NA,NA,"RI",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",0.0144111331523551,0.00742521555463167,"RI",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",NA,NA,"RI",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.0751665505698763,0.0117383018010338,"RI",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.07934345106777,0.443343698851553,"RI",2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1705",1.07294455570972,0.441017025252623,"RI",2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1706",0.0987952005463569,0.0165379787841544,"RI",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.0339459479048888,0.0185266136706141,"RI",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1708",0.894497794592563,0.409887045060234,"RI",2023-04-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1709",NA,NA,"RI",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.146639518361193,0.025948834739933,"RI",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.455917189093172,0.0289860101445144,"RI",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1712",0.838532388311478,0.397467689479473,"RI",2023-05-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1713",0.524577591331627,0.251194251646692,"RI",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1714",0.0693363735742407,0.0401425435384036,"RI",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1715",0.22728462649559,0.044632507447711,"RI",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1716",0.240324951990326,0.0495533460630173,"RI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1717",0.262437719875978,0.0549318814749545,"RI",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1718",1.26750834192071,0.497236713851644,"RI",2023-05-09,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
"1719",1.29773729755363,0.0671648512958127,"RI",2023-05-10,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1
"1720",NA,NA,"RI",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",NA,NA,"RI",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",NA,NA,"RI",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",NA,NA,"SC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.151011413234563,0.00317906927295123,"SC",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1725",0.999371885621357,0.301105085063668,"SC",2023-04-04,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1726",1.03060551336915,0.306594119277492,"SC",2023-04-05,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"1727",NA,NA,"SC",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.63078158584222,0.130271664432827,"SC",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1729",0.986109597902392,0.303982691560856,"SC",2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1730",0.00820262249079344,0.00441882286062038,"SC",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1731",0.909870042090494,0.15692297842415,"SC",2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1732",0.294156137593778,0.00502542059088346,"SC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1733",0.180354848819266,0.00537358059374968,"SC",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1734",3.24562442933187,0.393591192713266,"SC",2023-04-13,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1735",2.03668864057828,0.893762591414062,"SC",2023-04-14,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1736",0.0124126089772426,0.00662805872591687,"SC",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1737",0.0507214027621263,0.00712613877832089,"SC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",0.117294678677787,0.00766981707905205,"SC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1739",0.973267595259399,0.426804608562293,"SC",2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"1740",2.13117644778944,0.451495476210591,"SC",2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1741",0.56349294183904,0.127573342551355,"SC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1742",0.0752215333297028,0.0103818944539748,"SC",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1743",0.159651241509942,0.0112175815937348,"SC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1744",1.07255402939596,0.446530445831898,"SC",2023-04-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1745",1.46849467901749,0.279841495486533,"SC",2023-04-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1746",0.918233103928248,0.157272406963273,"SC",2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1747",0.612894632020032,0.127638248388461,"SC",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1748",0.874672708782066,0.156797558194096,"SC",2023-04-27,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"1749",0.460306901167546,0.171028610432006,"SC",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1750",2.56502222713301,0.779428104871294,"SC",2023-04-29,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"1751",0.683951777708266,0.272605740445219,"SC",2023-04-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1752",0.161636532876248,0.0228676328796817,"SC",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1753",NA,NA,"SC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",0.193668450040039,0.0268136229020609,"SC",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1755",0.669160742960121,0.268647529813698,"SC",2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1756",0.990926985138842,0.189977143866823,"SC",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1757",NA,NA,"SC",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",1.09914912515752,0.812750758196182,"SC",2023-05-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1759",1.62462222758328,0.763027490879111,"SC",2023-05-08,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1760",0.0989571049118311,0.0429617532311397,"SC",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761",0.934974662320932,0.296364842179566,"SC",2023-05-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1762",0.124369051835329,0.0500937963378461,"SC",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1763",0.12452079695118,0.0540432886910448,"SC",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",NA,NA,"SD",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",0.91361079697585,0.715268794085992,"SD",2023-04-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1777",NA,NA,"SD",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.313471650651615,0.141526609446598,"SD",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1792",0.311879133043119,0.148351598066206,"SD",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1793",0.327877636098295,0.15539442762047,"SD",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1794",0.342243358884814,0.162652166319125,"SD",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1795",0.833662439551268,0.170121235742441,"SD",2023-05-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"1796",NA,NA,"SD",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.372882649283693,0.185675875067069,"SD",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1798",NA,NA,"SD",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0134418028930454,0.00691916246918145,"TN",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1808",0.0454736198248007,0.00732513207753886,"TN",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1809",0.920192250858796,0.185650990446185,"TN",2023-04-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"1810",1.71794958171854,0.447617934149583,"TN",2023-04-05,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"1811",0.914831495962522,0.226935336518433,"TN",2023-04-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1812",0.198079720617508,0.00955779070874778,"TN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1813",1.07718554671737,0.443186554329634,"TN",2023-04-08,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1814",NA,NA,"TN",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.0225466512150844,0.0120446400902376,"TN",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1816",0.253443719214041,0.0130700578529038,"TN",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1817",0.639155671156827,0.0142098257204598,"TN",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818",0.0270379530670954,0.0154749764465938,"TN",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1819",0.440359267374215,0.016877507645202,"TN",2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1820",0.74355527853763,0.280067016527648,"TN",2023-04-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1821",0.121555249490704,0.0201477197993591,"TN",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1822",0.543882786137883,0.0220444827431028,"TN",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1823",0.894744106634371,0.318107982551125,"TN",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1824",NA,NA,"TN",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",0.164246368977185,0.0289777506362839,"TN",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1826",0.337800081283208,0.0317636306030359,"TN",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1827",0.684004465574586,0.275009342887765,"TN",2023-04-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1828",0.0721149638142382,0.0381661715459998,"TN",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1829",0.83539185098036,0.0418251349682462,"TN",2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1830",0.0795260934152116,0.0458184111484862,"TN",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1831",0.0849746198626058,0.0501683692602549,"TN",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1832",1.08584880015228,0.785125123071446,"TN",2023-04-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1833",1.63123916748072,0.534889607565771,"TN",2023-04-28,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
"1834",0.315155743488461,0.0655825934337373,"TN",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835",2.32762807338088,0.695362038462663,"TN",2023-04-30,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1836",4.27901646269681,0.565492816027494,"TN",2023-05-01,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0
"1837",1.73510623049518,0.180694211715021,"TN",2023-05-02,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1838",1.79231049929289,0.0924458462201747,"TN",2023-05-03,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1839",1.35691370607771,0.229011539518789,"TN",2023-05-04,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
