"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","other_95_CI"
"115",0.449704330070881,0.0795428216248363,"AR",2022-09-20,1,1,1,0,0,1
"116",2.03988858826501,0.120145756250594,"AR",2022-09-21,1,0,0,0,1,0
"117",0.306761881550228,0.0622747879466811,"AR",2022-09-22,1,1,1,0,0,1
"118",0.746080195731833,0.218661091547545,"AR",2022-09-23,1,1,1,0,0,1
"119",0.00878164395722247,0.00533480636564912,"AR",2022-09-24,1,1,1,1,1,1
"120",0.0320392689120984,0.00527190608378012,"AR",2022-09-25,1,1,1,1,1,1
"121",1.21183327240318,0.0597732394481385,"AR",2022-09-26,1,1,0,1,0,0
"122",0.287709473347421,0.066326653740851,"AR",2022-09-27,1,1,1,0,0,1
"123",0.565219813259201,0.0953340676427152,"AR",2022-09-28,1,1,1,0,0,1
"124",0.764162040440422,0.00502901977990838,"AR",2022-09-29,1,1,1,1,1,1
"125",1.61434178537274,0.250398432349607,"AR",2022-09-30,0,0,1,0,0,1
"126",0.0334221339887357,0.00491256724046983,"AR",2022-10-01,1,1,1,1,1,1
"127",5.9382869369471,0.201429626321259,"AZ",2022-08-21,0,0,0,0,0,0
"128",4.48138851784964,0.119833785824408,"AZ",2022-08-22,0,0,1,0,0,1
"129",0.552371819626818,0.0502797873478573,"AZ",2022-08-23,1,1,1,0,0,1
"130",5.46175015564729,0.176621116376542,"AZ",2022-08-24,0,0,1,0,0,0
"131",0.365965492055149,0.0831153678529418,"AZ",2022-08-25,1,1,1,1,1,1
"132",1.81254825944861,0.118238706548958,"AZ",2022-08-26,1,0,0,0,0,0
"133",0.537121390871744,0.0738023993068609,"AZ",2022-08-27,1,1,1,0,0,1
"134",1.38004881908764,0.0871320527023621,"AZ",2022-08-28,0,0,1,0,0,1
"135",1.89824596400289,0.0811082165780301,"AZ",2022-08-29,0,0,1,0,0,1
"136",3.00255393043575,0.119242399400189,"AZ",2022-08-30,0,0,1,0,0,1
"137",1.27152112802318,0.03830153608868,"AZ",2022-08-31,0,1,0,0,0,0
"138",2.49036328963959,0.141521002269642,"AZ",2022-09-01,0,0,0,0,0,0
"139",1.05702103001472,0.0827062111322826,"AZ",2022-09-02,1,1,0,0,0,0
"140",0.4074018322375,0.0030432547639027,"AZ",2022-09-03,1,1,1,0,0,1
"141",0.379192072872342,0.0666387057031447,"AZ",2022-09-04,1,1,1,1,1,1
"142",3.28599577504013,0.132088435651001,"AZ",2022-09-05,0,0,0,0,0,0
"143",4.50272648895477,0.16398202838959,"AZ",2022-09-06,0,0,0,0,0,0
"144",0.322403030080404,0.052502166484302,"AZ",2022-09-07,1,1,1,0,0,1
"145",3.02385883935923,0.228065660448859,"AZ",2022-09-08,0,0,1,0,0,1
"146",5.34687682963796,0.253703176165291,"AZ",2022-09-09,0,0,1,0,0,1
"147",2.26656477006635,0.155927033587212,"AZ",2022-09-10,0,0,0,0,0,0
"148",0.417035197997828,0.0588991046901799,"AZ",2022-09-11,1,1,1,0,0,1
"149",3.8292589716658,0.106827471103528,"AZ",2022-09-12,0,0,0,0,0,0
"150",1.39850841834022,0.11189165927498,"AZ",2022-09-13,1,0,0,0,1,0
"151",4.20347747327325,0.217399000774643,"AZ",2022-09-14,0,0,1,0,0,1
"152",1.61235514453453,0.12414021998157,"AZ",2022-09-15,0,0,1,0,0,1
"153",0.200295023269341,0.00157291162715343,"AZ",2022-09-16,1,1,1,1,1,1
"154",1.54831853020672,0.127069062925541,"AZ",2022-09-17,1,0,0,1,0,0
"155",1.08444670670439,0.0888704170506145,"AZ",2022-09-18,1,1,0,1,0,0
"156",5.74223930502061,0.135195262847977,"AZ",2022-09-19,0,0,0,0,0,0
"157",1.04880291149115,0.0655418813397807,"AZ",2022-09-20,1,1,0,0,1,0
"158",4.94320109298935,0.214194523753869,"AZ",2022-09-21,0,0,0,0,0,0
"159",2.20028109843714,0.109987638553235,"AZ",2022-09-22,0,0,0,0,0,0
"160",0.334006218339054,0.00110117056747438,"AZ",2022-09-23,1,1,1,1,1,1
"161",0.0368593866590592,0.00104638831052668,"AZ",2022-09-24,1,1,1,1,1,1
"162",1.62260768829222,0.0996190529378571,"AZ",2022-09-25,0,0,1,0,0,1
"163",3.4525164479004,0.0843441920391609,"AZ",2022-09-26,0,0,0,0,0,0
"164",3.73284648139723,0.107834758929831,"AZ",2022-09-27,1,0,0,0,0,0
"165",2.46743862535734,0.119762685260698,"AZ",2022-09-28,0,0,0,0,0,0
"166",2.94437527763549,0.161136865200846,"AZ",2022-09-29,1,0,0,0,0,0
"167",0.0793302956384254,0.000770014884960333,"AZ",2022-09-30,1,1,1,1,1,1
"168",0.728539768701178,0.0682961962888205,"AZ",2022-10-01,1,1,1,0,0,1
"169",9.75437942787677,0.0978105751449401,"CA",2022-08-21,1,0,0,0,0,0
"170",5.42096868838679,0.0643721969566218,"CA",2022-08-22,1,1,0,0,0,0
"171",6.81976781679726,0.078800275784268,"CA",2022-08-23,0,0,0,0,0,0
"172",4.5699170369507,0.0638702274931906,"CA",2022-08-24,1,1,0,0,0,0
"173",2.51635112136829,0.0378315333981473,"CA",2022-08-25,0,0,1,0,0,1
"174",4.33126028433872,0.0749379382535945,"CA",2022-08-26,1,0,0,0,0,0
"175",13.5009179051318,0.109816436546082,"CA",2022-08-27,0,0,0,0,0,0
"176",6.42667745673965,0.0692383668043511,"CA",2022-08-28,1,0,0,0,0,0
"177",8.02006963942227,0.0611821712206993,"CA",2022-08-29,1,0,0,0,0,0
"178",8.69651576109423,0.0789990480793826,"CA",2022-08-30,0,0,0,0,0,0
"179",11.963517786783,0.0977212233976746,"CA",2022-08-31,0,0,0,1,0,0
"180",3.19312667289124,0.0623205033448703,"CA",2022-09-01,0,0,1,0,0,1
"181",6.64811944328208,0.0872673411630223,"CA",2022-09-02,0,0,0,0,0,0
"182",2.31369153901471,0.0663218838353205,"CA",2022-09-03,0,0,0,1,0,0
"183",15.1435170261867,0.0864528472029983,"CA",2022-09-04,0,0,0,0,0,0
"184",1.82092152863896,0.0765807720418892,"CA",2022-09-05,0,0,1,0,0,1
"185",11.969584642581,0.070858016737008,"CA",2022-09-06,0,0,0,0,0,0
"186",16.4511640341971,0.107188402657312,"CA",2022-09-07,0,0,0,0,0,0
"187",9.40061598572946,0.105977216792673,"CA",2022-09-08,0,0,1,0,0,1
"188",8.6349869957064,0.0850770375630143,"CA",2022-09-09,0,0,0,1,0,0
"189",7.93741010851215,0.0762334501142565,"CA",2022-09-10,0,0,0,0,0,0
"190",20.4700046028303,0.109200550167476,"CA",2022-09-11,0,0,0,0,0,0
"191",22.787920454235,0.0790375772461795,"CA",2022-09-12,0,0,0,0,0,0
"192",26.3967777691253,0.0944911893407214,"CA",2022-09-13,0,0,0,0,0,0
"193",8.67738616936802,0.091977643236199,"CA",2022-09-14,0,0,0,0,0,0
"194",13.4526330852368,0.096171336696506,"CA",2022-09-15,0,0,0,0,0,0
"195",11.9349465680035,0.0827280846235614,"CA",2022-09-16,0,0,0,0,0,0
"196",21.760161484538,0.1126916480577,"CA",2022-09-17,0,0,0,0,0,0
"197",19.2750165440352,0.095713756896329,"CA",2022-09-18,0,0,0,0,0,0
"198",22.3315229514637,0.089287616021272,"CA",2022-09-19,0,0,0,0,0,0
"199",7.25684103543858,0.0720554338019594,"CA",2022-09-20,0,0,0,0,0,0
"200",16.4356167240936,0.120700043114182,"CA",2022-09-21,0,0,0,0,0,0
"201",6.24438789777878,0.0790927193259786,"CA",2022-09-22,0,0,0,0,0,0
"202",10.6350308648919,0.0721247424078111,"CA",2022-09-23,0,0,0,0,0,0
"203",22.5023407020781,0.12563833190773,"CA",2022-09-24,0,0,0,0,0,0
"204",18.145771097065,0.123352239122147,"CA",2022-09-25,0,0,0,0,0,0
"205",26.7403397583402,0.0943442267562486,"CA",2022-09-26,0,0,0,0,0,0
"206",23.0502187241561,0.136015903139039,"CA",2022-09-27,0,0,0,0,0,0
"207",9.2086153827998,0.100135274617496,"CA",2022-09-28,0,0,0,0,0,0
"208",20.6580711036271,0.130062792324625,"CA",2022-09-29,0,0,0,0,0,0
"209",22.9784588667227,0.163731962489372,"CA",2022-09-30,0,0,0,0,0,0
"210",24.121895420608,0.128501917920682,"CA",2022-10-01,0,0,0,0,0,0
"211",0.538994413212455,0.0951316870206402,"CO",2022-08-21,1,1,1,1,1,1
"212",6.26045749340413,0.265324255681825,"CO",2022-08-22,0,0,1,0,0,1
"213",0.163775071322681,0.00506216436184701,"CO",2022-08-23,1,1,1,1,1,1
"214",0.596147805459911,0.00482211333179389,"CO",2022-08-24,1,1,1,0,0,1
"215",0.976612906854732,0.137596880258264,"CO",2022-08-25,0,1,1,1,1,1
"216",0.705702253302338,0.106465092319157,"CO",2022-08-26,1,1,1,1,1,1
"217",0.322695563796423,0.0833430628167135,"CO",2022-08-27,1,1,1,0,1,0
"218",0.0911520682584436,0.00397345412730988,"CO",2022-08-28,1,1,1,0,0,1
"219",0.309984293683342,0.0712458664869105,"CO",2022-08-29,1,1,1,0,0,1
"220",0.415058585964889,0.00360813853455759,"CO",2022-08-30,1,1,1,0,0,1
"221",0.324700735041129,0.00343849408533046,"CO",2022-08-31,1,1,1,0,0,1
"222",0.0219806672676922,0.0032769405668443,"CO",2022-09-01,1,1,1,1,1,1
"223",0.449356870858221,0.101817795246004,"CO",2022-09-02,1,1,1,0,0,1
"224",0.189314924750094,0.00297650281667685,"CO",2022-09-03,1,1,1,0,0,1
"225",2.49852098476873,0.209027103269284,"CO",2022-09-04,0,0,1,0,0,1
"226",0.967235845917708,0.301375970196975,"CO",2022-09-05,0,0,1,0,0,1
"227",4.44107169544201,0.183921469172324,"CO",2022-09-06,0,0,0,0,0,0
"228",0.796704542573584,0.00245629242474516,"CO",2022-09-07,1,1,1,0,0,1
"229",0.21125882744349,0.00234118160436155,"CO",2022-09-08,1,1,1,1,1,1
"230",0.475515911530329,0.00223147593427705,"CO",2022-09-09,1,1,1,1,1,1
"231",0.118997747871895,0.00212691573027835,"CO",2022-09-10,1,1,1,1,1,1
"232",1.80483007413844,0.312710296107678,"CO",2022-09-11,1,0,0,1,0,0
"233",2.24867755525462,0.153947168403966,"CO",2022-09-12,0,0,1,0,0,1
"234",0.563085204432728,0.103416541983838,"CO",2022-09-13,1,1,1,1,1,1
"235",1.02798308572149,0.0815445399565312,"CO",2022-09-14,1,1,0,0,1,0
"236",0.193053264859512,0.00167310402380224,"CO",2022-09-15,1,1,1,0,0,1
"237",0.455981503747737,0.00159466167994398,"CO",2022-09-16,1,1,1,0,0,1
"238",0.50210399783977,0.085340851843728,"CO",2022-09-17,1,1,1,0,0,1
"239",0.964081937051414,0.232418832443818,"CO",2022-09-18,0,0,1,0,0,1
"240",0.303820166670131,0.039950954721219,"CO",2022-09-19,1,1,1,1,1,1
"241",3.55074597439803,0.237667329511572,"CO",2022-09-20,0,0,0,1,0,0
"242",2.35512744690781,0.177666826240838,"CO",2022-09-21,0,0,0,0,0,0
"243",1.82524570687382,0.187366818954962,"CO",2022-09-22,0,0,1,1,1,1
"244",1.04277815841648,0.0754445930393994,"CO",2022-09-23,1,1,0,1,0,0
"245",1.11231345102003,0.312454286305876,"CO",2022-09-24,0,0,1,0,0,1
"246",0.861203499631197,0.156980077031755,"CO",2022-09-25,0,0,1,0,0,1
"247",1.44046381211072,0.120085497919642,"CO",2022-09-26,1,0,0,1,0,0
"248",0.176860214347585,0.000939477989999509,"CO",2022-09-27,1,1,1,1,1,1
"249",0.28742745925357,0.000895271289761491,"CO",2022-09-28,1,1,1,0,0,1
"250",0.356768748310532,0.0479323064062826,"CO",2022-09-29,1,1,1,0,0,1
"251",0.853231614801606,0.135523740360531,"CO",2022-09-30,0,0,1,0,0,1
"252",0.0285559805785728,0.000774659762888042,"CO",2022-10-01,1,1,1,1,1,1
"253",0.765979836148057,0.104084718318295,"CT",2022-08-21,1,1,1,0,0,1
"254",2.15146447657493,0.0598760446487874,"CT",2022-08-22,0,1,0,0,0,1
"255",1.08389871535046,0.083601689486475,"CT",2022-08-23,1,1,0,0,0,0
"256",1.42691872170983,0.239884822782317,"CT",2022-08-24,0,0,1,0,0,1
"257",0.969628047735365,0.109703961279198,"CT",2022-08-25,1,1,0,0,0,0
"258",1.15072593637744,0.079858621127326,"CT",2022-08-26,1,1,0,0,1,0
"259",1.69116603910636,0.131083481006214,"CT",2022-08-27,1,0,0,0,0,0
"260",1.53705014532171,0.0330238684221263,"CT",2022-08-28,0,0,1,0,0,1
"261",1.63741800344584,0.114690625921828,"CT",2022-08-29,1,0,0,0,0,0
"262",4.42646746618625,0.196624890765041,"CT",2022-08-30,0,0,0,0,0,0
"263",2.60556393418947,0.150079206431775,"CT",2022-08-31,0,0,1,0,0,1
"264",2.42347998632094,0.173202328932454,"CT",2022-09-01,0,0,1,0,0,1
"265",1.91245387372593,0.140209831379127,"CT",2022-09-02,0,0,1,0,0,1
"266",2.97037073217807,0.161439625245715,"CT",2022-09-03,0,0,1,0,0,1
"267",3.40127956839319,0.181092004489234,"CT",2022-09-04,0,0,1,0,0,1
"268",3.79278622459267,0.311882756646281,"CT",2022-09-05,0,0,1,0,0,1
"269",5.16797497103759,0.184923633876707,"CT",2022-09-06,0,0,1,0,0,1
"270",3.95645091253114,0.164444782712394,"CT",2022-09-07,0,0,1,0,0,1
"271",1.96685310597652,0.13136292065195,"CT",2022-09-08,0,0,1,0,0,1
"272",5.73578431772787,0.203920925429737,"CT",2022-09-09,0,0,1,0,0,1
"273",6.67096121141406,0.273280884776376,"CT",2022-09-10,0,0,0,0,0,0
"274",5.46792955602305,0.186532416578806,"CT",2022-09-11,0,0,1,0,0,1
"275",7.9452471411226,0.206006788979138,"CT",2022-09-12,0,0,0,0,0,0
"276",7.20064237217711,0.271933127891076,"CT",2022-09-13,0,0,0,0,0,0
"277",2.44718682042723,0.172117779658595,"CT",2022-09-14,0,0,0,0,0,0
"278",3.62656639048957,0.135970344268088,"CT",2022-09-15,1,0,0,0,0,0
"279",14.5869606259663,0.225355644841298,"CT",2022-09-16,0,0,0,0,0,0
"280",3.61183568449909,0.150791432188604,"CT",2022-09-17,0,0,0,0,0,0
"281",8.17167875161121,0.219486068561808,"CT",2022-09-18,0,0,0,0,0,0
"282",2.79426409076018,0.121895098684147,"CT",2022-09-19,0,0,1,0,0,1
"283",7.94898404168859,0.191171066620677,"CT",2022-09-20,0,0,1,0,0,1
"284",11.4712088964788,0.338071565668185,"CT",2022-09-21,0,0,0,0,0,0
"285",2.37758149157401,0.146579691041739,"CT",2022-09-22,0,0,0,0,0,0
"286",1.73810612934302,0.103010578637735,"CT",2022-09-23,1,0,0,1,0,0
"287",8.12956181054406,0.263164733415397,"CT",2022-09-24,0,0,0,0,0,0
"288",4.71531471225038,0.188118978530395,"CT",2022-09-25,0,0,0,0,0,0
"289",1.72898308192579,0.094065970729978,"CT",2022-09-26,0,0,1,0,0,1
"290",2.31536351143952,0.131890537597309,"CT",2022-09-27,0,0,0,0,1,0
"291",6.13416407494776,0.256929912449792,"CT",2022-09-28,0,0,1,0,0,1
"292",1.51952937025004,0.103949706939048,"CT",2022-09-29,1,0,0,0,0,0
"293",1.33062661983321,0.0882202533004687,"CT",2022-09-30,1,0,0,0,0,0
"294",6.95608506840021,0.238557677012376,"CT",2022-10-01,0,0,0,0,0,0
"295",0.397114804782638,0.141636286339852,"DC",2022-08-21,1,1,1,0,0,1
"296",0.409875689395681,0.141884315256874,"DC",2022-08-22,1,1,1,1,1,1
"297",0.649672043001927,0.132131147060922,"DC",2022-08-23,1,1,1,0,0,1
"298",0.794879953862081,0.0115597211063428,"DC",2022-08-24,1,1,1,0,0,1
"299",2.36396822707664,0.196836256980251,"DC",2022-08-25,0,0,1,0,0,0
"300",1.15224293812384,0.179345216579289,"DC",2022-08-26,1,1,0,1,0,0
"301",0.574189578315308,0.116602304464968,"DC",2022-08-27,1,1,1,1,1,1
"302",0.0135294417198986,0.00979763328346328,"DC",2022-08-28,1,1,1,1,1,1
"303",0.456344501912036,0.00940060515283224,"DC",2022-08-29,1,1,1,0,0,1
"304",0.283434384861388,0.0826630446972366,"DC",2022-08-30,1,1,1,1,1,1
"305",0.326384373263833,0.0990945097033812,"DC",2022-08-31,1,1,1,0,0,1
"306",2.68679368832626,0.31496933306297,"DC",2022-09-01,0,0,1,0,0,1
"307",0.0363823363576393,0.00796552294147201,"DC",2022-09-02,1,1,1,1,1,1
"308",0.0766652593070928,0.00764193018921651,"DC",2022-09-03,1,1,1,1,1,1
"309",0.159199534043032,0.00733127563412942,"DC",2022-09-04,1,1,1,0,0,1
"310",0.00927933399296754,0.00703303746996635,"DC",2022-09-05,1,1,1,0,0,1
"311",0.753486677036038,0.21567917873286,"DC",2022-09-06,1,1,1,0,0,1
"312",NA,NA,"DC",2022-09-07,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2022-09-08,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2022-09-09,NA,NA,NA,NA,NA,NA
"315",0.00698934040292275,0.00571137548832014,"DC",2022-09-10,1,1,1,1,1,1
"316",0.136081023118903,0.00547788475307246,"DC",2022-09-11,1,1,1,1,1,1
"317",0.128997679671049,0.00525373757365641,"DC",2022-09-12,1,1,1,0,0,1
"318",0.0820984413612855,0.00503856525324713,"DC",2022-09-13,1,1,1,1,1,1
"319",1.05414013315532,0.137672063301695,"DC",2022-09-14,1,1,0,1,0,0
"320",0.152371630681095,0.00463374462838403,"DC",2022-09-15,1,1,1,0,0,1
"321",2.93653638174429,0.293337811227275,"DC",2022-09-16,0,0,1,0,0,1
"322",0.621073246257621,0.00426076054953867,"DC",2022-09-17,1,1,1,0,0,1
"323",2.91041084308618,0.45075157219013,"DC",2022-09-18,0,0,0,0,0,0
"324",0.131976840253103,0.00391715876562608,"DC",2022-09-19,1,1,1,1,1,1
"325",3.17418953387581,0.67706495857009,"DC",2022-09-20,0,0,0,0,0,0
"326",0.310623741448228,0.0586000066257679,"DC",2022-09-21,1,1,1,0,0,1
"327",1.00989487811574,0.297616609783637,"DC",2022-09-22,0,0,1,0,0,1
