"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"67",0.873597498871513,0.254098259109405,"AL",2022-11-30,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"68",1.48712689521237,0.312236296688015,"AL",2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"69",1.02948271459873,0.318384317182013,"AL",2022-12-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"70",NA,NA,"AL",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1.50435907699614,0.291187818947778,"AL",2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"72",1.85330984892241,0.337264338147901,"AL",2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"73",1.92945709435953,0.375868306686936,"AL",2022-12-06,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"74",0.477510434742946,0.24611008171633,"AL",2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"75",2.11860370475814,0.356080334578587,"AL",2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"76",0.926244753915265,0.229562852879165,"AL",2022-12-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"77",0.360430541894291,0.125246559358596,"AL",2022-12-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"78",2.22462770878848,0.591471304618098,"AL",2022-12-11,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"79",2.06306474106264,0.48405421173525,"AL",2022-12-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"80",0.0252201088172762,0.0203117839566719,"AL",2022-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"81",1.69676585786974,0.390791515282409,"AL",2022-12-14,1,1,0,1,0,1,1,1,1,0,0,1,1,1
"82",2.48422122338423,0.341774203687943,"AL",2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"83",1.03146085918104,0.299944159197992,"AL",2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"84",0.0571444217635222,0.0131846929408025,"AL",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85",1.46069709180603,0.678322299546781,"AR",2022-11-06,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"86",0.427664589414485,0.0485547346217968,"AR",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"87",1.22543167155932,0.28448956190987,"AR",2022-11-08,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"88",0.487139034891385,0.169802121422418,"AR",2022-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"89",1.55620498856028,0.059331883656523,"AR",2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"90",0.29240025624245,0.0636099010071738,"AR",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"91",0.109054519025856,0.0682736660645899,"AR",2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"92",NA,NA,"AR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",3.52097278096709,0.430794718607242,"AR",2022-11-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"94",0.875684566365583,0.424164420436912,"AR",2022-11-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"95",0.140486179113996,0.0913148172996632,"AR",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"96",1.49756693731415,0.253490176433509,"AR",2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"97",0.874342070954559,0.239630098059859,"AR",2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"98",0.915114073602962,0.416305877652395,"AR",2022-11-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"99",0.882182166984384,0.340612338918968,"AR",2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"100",1.34302252484625,0.231861760779902,"AR",2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"101",4.5547478731442,0.414250699102338,"AR",2022-11-22,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"102",2.60087256441138,0.401806343143938,"AR",2022-11-23,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"103",0.913953609677839,0.413248816843203,"AR",2022-11-24,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"104",3.14898826248496,0.361843354237003,"AR",2022-11-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"105",2.34059226535393,0.684611577267318,"AR",2022-11-26,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"106",0.71513154601475,0.383619130243619,"AR",2022-11-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"107",2.8042768714649,0.263251801947737,"AR",2022-11-28,1,0,0,1,1,1,1,1,1,1,0,1,0,1
"108",1.86020164856786,0.250122427357795,"AR",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"109",1.7364802845451,0.321018859503578,"AR",2022-11-30,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"110",1.22798606608057,0.310471135887199,"AR",2022-12-01,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"111",2.80193768285361,0.298076713166278,"AR",2022-12-02,1,1,0,0,0,1,1,1,1,0,1,0,0,1
"112",0.830570681101435,0.395802889865027,"AR",2022-12-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"113",0.2562107307261,0.263239943583986,"AR",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"114",2.13070330302158,0.322147423586226,"AR",2022-12-05,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"115",4.4816827043408,0.373132471040779,"AR",2022-12-06,1,0,0,0,1,0,0,1,0,0,0,1,0,0
"116",1.55368151618502,0.277871442012908,"AR",2022-12-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"117",3.38732403869162,0.360827803949413,"AR",2022-12-08,1,1,1,0,0,1,1,1,0,0,0,0,1,1
"118",2.0314921020977,0.286273371812239,"AR",2022-12-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"119",0.576746205537988,0.254638041537639,"AR",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",0.944848591268492,0.280500499741428,"AR",2022-12-11,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"121",5.73614952300096,0.33790438726048,"AR",2022-12-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"122",1.80729151469904,0.293760404042403,"AR",2022-12-13,1,1,1,0,1,0,1,1,0,0,0,0,0,1
"123",4.21431668189893,0.303361412933955,"AR",2022-12-14,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"124",1.82131290436392,0.201593968054321,"AR",2022-12-15,1,1,1,0,0,1,1,1,0,1,0,0,0,1
"125",3.38537290564055,0.446126982463673,"AR",2022-12-16,1,1,0,0,0,1,0,1,0,0,0,0,1,0
"126",0.556900440537296,0.252739713711061,"AR",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"127",4.22077603610862,0.261766660319439,"AZ",2022-11-06,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"128",3.24798702439983,0.277243991923491,"AZ",2022-11-07,0,0,1,1,1,0,1,0,0,0,0,0,0,1
"129",2.31133885869156,0.297165731856158,"AZ",2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"130",4.3169811769024,0.310256535235473,"AZ",2022-11-09,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"131",3.02105239721711,0.311136472336991,"AZ",2022-11-10,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"132",10.6857054518512,0.359236265834988,"AZ",2022-11-11,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"133",5.37051528380868,0.275295186795182,"AZ",2022-11-12,1,1,0,1,0,1,1,1,0,0,0,1,1,1
"134",2.52219040237514,0.311569395755037,"AZ",2022-11-13,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"135",2.92231284927739,0.279521113156422,"AZ",2022-11-14,1,1,1,1,1,0,1,1,0,0,0,0,0,1
"136",3.30109972255641,0.284924588069021,"AZ",2022-11-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"137",2.70533499208756,0.303410068272596,"AZ",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"138",8.63363381453731,0.291747448888575,"AZ",2022-11-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"139",4.82106375763938,0.290382893099267,"AZ",2022-11-18,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"140",1.73729044815808,0.23531376044787,"AZ",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"141",6.66567557563648,0.319765433171565,"AZ",2022-11-20,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"142",6.1990620815726,0.278348384601017,"AZ",2022-11-21,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"143",30.6582611582081,0.353764927776605,"AZ",2022-11-22,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"144",12.7498105109748,0.308269016869503,"AZ",2022-11-23,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"145",1.51069452405827,0.328550825922052,"AZ",2022-11-24,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"146",7.69863084920996,0.275733207479659,"AZ",2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"147",10.761538286794,0.329417139878228,"AZ",2022-11-26,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"148",9.54430159812944,0.288807638123431,"AZ",2022-11-27,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"149",11.4395463814108,0.273550082641457,"AZ",2022-11-28,0,0,0,1,0,1,1,0,1,1,0,0,0,1
"150",16.9789172398808,0.334907144629985,"AZ",2022-11-29,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"151",11.4758202292173,0.317013032577359,"AZ",2022-11-30,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"152",19.1314745366197,0.383646634163416,"AZ",2022-12-01,1,1,0,0,0,1,0,1,1,0,0,0,0,0
"153",15.4580880959488,0.363639253183858,"AZ",2022-12-02,1,1,0,0,0,1,0,1,1,0,0,0,0,0
"154",3.43667047740723,0.28186601999363,"AZ",2022-12-03,0,1,0,0,0,1,1,0,0,0,1,0,1,1
"155",9.77427979691395,0.319824584808604,"AZ",2022-12-04,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"156",28.9014508886272,0.346724468531721,"AZ",2022-12-05,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"157",10.4355784616656,0.304642381198036,"AZ",2022-12-06,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"158",14.0322235320473,0.280306442975045,"AZ",2022-12-07,0,1,0,1,0,1,0,0,1,0,0,0,0,0
"159",2.37021414548044,0.239702088308839,"AZ",2022-12-08,1,1,1,0,0,1,0,1,1,0,0,0,1,0
"160",8.28897098204183,0.29166499531465,"AZ",2022-12-09,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"161",5.08944903785767,0.321600622692497,"AZ",2022-12-10,1,1,0,0,0,0,1,1,0,0,0,0,0,1
"162",3.17722540092541,0.214092664177695,"AZ",2022-12-11,1,1,0,1,0,1,0,1,1,0,0,1,0,0
"163",13.7039986304756,0.318739873230539,"AZ",2022-12-12,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"164",14.2042264846104,0.304006558904858,"AZ",2022-12-13,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"165",8.45807900855169,0.252821033546723,"AZ",2022-12-14,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"166",10.3639862986238,0.285589453221175,"AZ",2022-12-15,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"167",5.02128412859214,0.252317599033369,"AZ",2022-12-16,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"168",4.73604054210604,0.332664488046782,"AZ",2022-12-17,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"169",9.06338435708243,0.313108254256267,"CA",2022-11-06,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"170",8.17138571081326,0.307295836678118,"CA",2022-11-07,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"171",6.6384350974104,0.310168456123639,"CA",2022-11-08,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"172",5.56308907086175,0.294486549386446,"CA",2022-11-09,1,0,1,0,1,0,0,0,0,0,0,1,0,0
"173",13.098927606366,0.315324791124886,"CA",2022-11-10,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"174",10.1727956933273,0.317277183035345,"CA",2022-11-11,1,1,0,1,0,0,0,1,0,0,0,0,0,0
"175",9.43271243580003,0.319999760401588,"CA",2022-11-12,0,1,0,1,1,0,0,1,1,0,0,0,0,0
"176",12.4530069473806,0.310126457557684,"CA",2022-11-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"177",8.36649248245551,0.311409588571771,"CA",2022-11-14,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"178",10.4360536473821,0.310662097501579,"CA",2022-11-15,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"179",19.1162786305514,0.313846740309238,"CA",2022-11-16,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"180",20.2997593702045,0.309834981683948,"CA",2022-11-17,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"181",22.0799079981567,0.309476242176718,"CA",2022-11-18,1,0,0,1,0,1,1,0,1,0,0,0,0,1
"182",20.9119889990811,0.317083219508063,"CA",2022-11-19,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"183",14.8411838675653,0.289566022774897,"CA",2022-11-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"184",21.3212691952585,0.314004511183795,"CA",2022-11-21,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"185",15.4360278745948,0.29359764551529,"CA",2022-11-22,1,0,0,1,0,1,0,0,0,0,1,0,0,0
"186",16.4354367147597,0.298853618489252,"CA",2022-11-23,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"187",1.16275407074471,0.268102215266318,"CA",2022-11-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"188",8.87488677908232,0.273807618639266,"CA",2022-11-25,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"189",23.4474209187922,0.272984621128462,"CA",2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",51.0987077742545,0.306383611596611,"CA",2022-11-27,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"191",30.4623024004027,0.275779497906533,"CA",2022-11-28,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"192",21.2166003054492,0.270930751637598,"CA",2022-11-29,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"193",19.3453929618312,0.26468123099686,"CA",2022-11-30,1,0,0,1,0,1,0,1,0,0,0,0,1,0
"194",28.6964885128649,0.272609594242674,"CA",2022-12-01,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"195",64.8708695299465,0.297892669400133,"CA",2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"196",65.139044495319,0.298369174106073,"CA",2022-12-03,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"197",31.1512547447735,0.281246457367787,"CA",2022-12-04,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"198",64.4079168086661,0.266935874459819,"CA",2022-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",23.5613682306486,0.248655522274996,"CA",2022-12-06,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"200",63.7846798494902,0.271762891876809,"CA",2022-12-07,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"201",44.6309781630601,0.241028477844043,"CA",2022-12-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"202",25.6398843047971,0.222279227880812,"CA",2022-12-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"203",77.7440384701314,0.290032773302399,"CA",2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",49.4150951934127,0.254191090975284,"CA",2022-12-11,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"205",28.8945177542015,0.233302990458935,"CA",2022-12-12,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"206",49.5874553232243,0.254586295589328,"CA",2022-12-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"207",58.8744202986855,0.298240928891245,"CA",2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",43.0953221585379,0.231462372420224,"CA",2022-12-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"209",29.3060518172034,0.243178950480534,"CA",2022-12-16,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"210",34.9106627558528,0.270523788383922,"CA",2022-12-17,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"211",2.74394427396713,0.327913553090735,"CO",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"212",2.18982657314996,0.268703817158406,"CO",2022-11-07,1,0,1,1,0,1,1,1,1,0,1,0,1,1
"213",1.69041574120124,0.300059869402991,"CO",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"214",1.72373156214257,0.253942023799725,"CO",2022-11-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"215",2.1850722709951,0.307543211122304,"CO",2022-11-10,1,1,1,1,0,0,0,1,0,0,1,0,1,0
"216",1.5771700415252,0.345033282527458,"CO",2022-11-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"217",2.45232807356101,0.290956424060354,"CO",2022-11-12,1,0,0,1,0,1,1,1,0,1,1,0,1,1
"218",1.39353861896398,0.365603505344874,"CO",2022-11-13,1,1,1,0,0,1,1,1,0,0,0,0,1,1
"219",1.78584556698827,0.297183698263005,"CO",2022-11-14,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"220",2.204613322826,0.332167284456061,"CO",2022-11-15,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"221",2.04553902671831,0.325292592736241,"CO",2022-11-16,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"222",2.06301668811296,0.263178966836687,"CO",2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"223",4.42359123484354,0.369861865082297,"CO",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"224",0.610184682249638,0.224790754438475,"CO",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"225",1.14601750222233,0.10702484452279,"CO",2022-11-20,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"226",3.5191801420736,0.318496285585149,"CO",2022-11-21,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"227",1.93302085900828,0.298194291774416,"CO",2022-11-22,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"228",3.97121314875914,0.151222994089596,"CO",2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"229",0.102979142428512,0.0722323781635608,"CO",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",2.30888680382314,0.144587685642617,"CO",2022-11-25,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"231",2.7292728600273,0.433214437051831,"CO",2022-11-26,1,1,0,1,0,0,1,1,1,1,1,0,0,1
"232",0.755432420140847,0.232890923626206,"CO",2022-11-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"233",5.75942538534408,0.327662177802925,"CO",2022-11-28,1,1,0,1,0,1,1,1,1,0,0,0,0,1
